C,gamma,l,standardization,loss
0.7874514933254567,0.21489021963120114,99,False,33.00832584543513
0.9497627547475758,0.5382487935983754,65,True,36.513490852588085
0.719192191341466,0.6606597488380901,43,True,36.004082127142276
0.753268949723781,0.7757799899012838,42,True,36.42125045894495
0.5702435568289353,0.36959427351543356,101,True,36.93305842139326
0.8067931583714354,0.48096339036143493,81,False,32.422557436686795
0.7537978598066215,0.5158478813674633,64,True,35.8421157997129
0.6170718063166833,0.263156626087104,137,True,39.72117114467375
0.6689404264482042,0.6339353669862497,171,True,40.415414603080144
0.971304171324908,0.6055541241466524,90,True,37.9627713921055
0.894312540943988,0.7055371019943278,176,True,42.76540443700903
0.49337499500109894,0.7307522093756527,160,False,34.580683263926296
0.7026818498820592,0.5636153863818564,84,True,36.5266806352166
0.8291041582414399,0.41769757160668275,35,True,30.25732952081246
0.9338029697897653,0.6396260781459268,20,True,19.58471634213701
0.8578440237805746,0.5786718012410522,55,True,35.69784532100211
0.5899637764070319,0.6755828926515873,108,False,33.44611007563359
0.4642928202873695,0.45225601355431794,22,True,32.133706055005426
0.5457635867137325,0.5452482907673878,188,True,40.54628951282499
0.6423575855312375,0.6026697878801751,41,True,35.2835532863406
0.7903832424028587,0.8772522295304146,123,True,39.440038710982655
0.5257879454060529,0.7582502357098497,179,False,35.94405956856432
0.6844924748782637,0.35039254239659434,17,True,19.14613732907718
0.6834231754713633,0.08834394692562192,116,True,45.82479649508421
0.5706472519231236,0.049932092724734034,128,True,48.507248403124414
0.9981781916632964,0.21971864211206932,17,True,17.539351372236084
0.9761229845934435,0.007287509310596241,191,False,37.464416734060535
0.8774437325264653,0.31467945979075074,165,True,42.180459479703224
0.9272983336400161,0.16071888329746228,98,True,42.44322118829812
0.6111264558539209,0.12375495634038354,161,True,42.399272883641835
0.998109326767862,0.22095005254560643,18,True,16.562207634946137
0.9910662535887306,0.09741138210364801,18,True,31.56065805150999
0.9039308494960844,0.14305626951150002,36,False,32.50951853558117
0.9992397255184792,0.2768528959624888,92,True,39.85390005222127
0.959582612860982,0.036908266108941545,13,True,36.96371299844031
0.8376496112713139,0.1865398811209586,105,True,41.66186672506284
0.7696091493180304,0.2102536536857484,109,True,40.97894076595596
0.9415038754431702,0.1671674915421928,18,False,30.083027826402752
0.9998350199631193,0.23073734808428614,50,True,26.597756670959644
0.8670979122608806,0.061975772155062864,164,True,45.442261448740275
0.8123028143141606,0.22874198610859298,112,True,41.20030851143941
0.9182406271967424,0.11892320958306951,136,True,45.7712354860347
0.8911414373906068,0.30756942524708397,195,False,37.80404256422423
0.973703653033055,0.266204918684382,170,True,43.92832129018493
0.850962002571637,0.39604991726530114,34,True,29.987206304372098
0.7234371692081346,0.364822979094054,129,True,40.083948130870866
0.9137633560281448,0.2556955854789596,38,True,30.902458823251536
0.6569761911093346,0.48840378955752495,103,True,37.12631536690131
0.7670554695934155,0.4144846503561116,172,True,41.63991174445866
0.7113185571402953,0.14199614231706603,85,True,41.95293647924307
0.42123674561016416,0.19229885536768251,158,True,38.114597377481616
0.7991730569845974,0.46464697382973574,17,True,25.357065213529626
0.5064864956092363,0.33094552925846027,189,True,40.45963755614287
0.7437932385820143,0.5176661220978512,175,True,41.39700382385946
0.8326563606338688,0.4380459477451769,133,True,40.62446036300461
0.6307614288279582,0.388874653695616,7,True,26.36453039166228
0.8796822431373144,0.01963693848885395,53,True,34.08063424410055
0.5881240730493025,0.30238460724410443,10,True,25.973932071148536
0.9558884290770859,0.287435278689676,139,True,42.25527566356359
0.8157455170970402,0.3619709539873212,152,True,40.67169370575689
0.45312563804125805,0.5630721831166264,102,True,35.29153139299483
0.48830834172261944,0.3368749440965014,141,True,37.618802091178765
0.5486577005928515,0.6630085980863679,131,True,37.80997096532929
0.9377112770719854,0.10264405580106557,132,False,34.214497706555164
0.7004135632699237,0.5435294810314537,9,True,27.271157692111956
0.6628753793745332,0.7175644306033414,83,True,35.88207023763902
0.767430111799178,0.49553138255971063,145,True,39.795183889800455
0.9878494346378337,0.7944414972682814,119,True,40.6112383121169
0.7936071732970896,0.23908538871711715,62,True,34.73088508640529
0.7344486638662794,0.5898065690104174,26,False,32.88975750352473
0.5636572879231204,0.4369872958914207,144,True,38.062124445915934
0.6268346191682796,0.210436602702618,73,True,37.94349742650346
0.8591190309369012,0.6924518891241362,77,True,36.432457752344796
0.9003529367013009,0.4044108308779809,93,True,38.522554986563215
0.5950344262545755,0.4774332651765509,97,False,33.036640996717836
0.645655142476621,0.5171358336049672,113,True,37.84777391854348
0.8477620920372436,0.1703641059873049,178,True,44.41652605942101
0.37098656016719445,0.45919713965365094,187,True,39.09716768353166
0.4734260921287528,0.0807011457068319,100,True,45.693725542380186
0.5207663034452972,0.6187466970622969,25,True,29.119217496844016
0.8229472109869796,0.6451325557539291,71,False,31.745266717955094
0.6800209326563266,0.534017111493608,15,True,31.808148344666037
0.7183267768497701,0.3730224062374651,60,True,34.82370736011152
0.9683524953089632,0.5810641843650493,20,True,18.39630550168988
0.9967255147307162,0.739862302366134,147,True,41.524299336241235
0.9734601379294108,0.0541613801884023,114,True,48.75358558646227
0.9292373909559057,0.6821943282514695,106,True,38.85188395351362
0.9992234503321041,0.919605736412864,174,False,35.97967088426709
0.9577990214123204,0.5822622951587973,95,True,38.32998603294056
0.8878220359130002,0.024963331897630725,198,True,45.968528699519844
0.913139383860824,0.7612968984683014,28,True,30.77363837940123
0.9407729265325746,0.6033707560451673,154,True,41.35964281057309
0.8718418516843471,0.823305287454241,157,True,40.79635852367459
0.9651690025327119,0.13776993054200903,91,False,32.68121914409896
0.9990450342670983,0.24742044536372765,140,True,42.99344566575817
0.9111409275215873,0.2768353174929961,196,True,45.342275784744835
0.945518388145786,0.9623660146263286,173,True,43.05858311715925
