C,gamma,l,standardization,loss
0.5251095626702484,0.3832180785938394,166,True,31.511510760812342
0.566343155516788,0.30408179344624664,7,True,5.015542267003686
0.456750012254353,0.09636310045187912,55,True,32.631972435757326
0.3001116516068091,0.20882372422705164,60,True,31.69412879047243
0.19146754405971433,0.2647436267092132,40,False,35.18984771274746
0.6599435469738842,0.03632238736806881,195,True,27.580243499301673
0.7142871590539517,0.4130312846876565,119,True,31.030674198912973
0.5911168937770982,0.47674922750887694,73,True,32.099828817785685
0.2218500855523483,0.17252255932264768,168,False,31.070933378070503
0.1398901924916211,0.3194998776261028,92,True,32.00476790135519
0.840285524415362,0.873525868255748,102,True,31.593125544031533
0.754955543426493,0.2319074121759004,144,True,30.37523381518048
0.78056316447579,0.1413778726127517,53,False,33.90962610269657
0.34492647513631947,0.44474361929191597,193,True,31.401234267172196
0.38795833842361915,0.19928050096898153,176,True,31.6320004405549
0.5485053566416981,0.06726997766644321,57,True,33.54885657128897
0.47918134183304584,0.814042892639343,172,True,31.655183181226693
0.5135313415174687,0.9157710903299083,161,False,30.90891569361055
0.4342607348416391,0.011643773984708589,167,True,21.79863205453322
0.2604523036925255,0.11040905938894442,183,True,31.60910611351012
0.7295221759464987,0.3537760243566405,11,True,12.868513284479738
0.6168685610345583,0.28643118919429456,174,False,31.15380138961304
0.2890486303298999,0.3751992283846185,20,True,20.86568904494752
0.9515916117562717,0.3142825931324024,24,True,19.84751311197872
0.4096582581254254,0.24652078744141784,59,True,31.37241618851688
0.5761326439042408,0.40121973615608175,153,True,30.717568612065307
0.5397106410808193,0.48877104109095626,66,False,33.26599996389617
0.05239486903358487,0.14548061736477075,62,True,32.860259927790175
0.6541468894085272,0.6806735451726647,186,True,32.011525221713306
0.221822446646177,0.0934365129034804,175,True,31.40900469197564
0.3662437445187056,0.061461139086044475,51,True,31.70269959632091
0.4654250308193974,0.27635496940604654,145,True,30.667084177410462
0.5008904421085428,0.4268016020894818,194,False,30.63468244755074
0.16025518482957535,0.5719905259801327,83,True,32.54615054958333
0.31611600737070394,0.027296287977802786,80,True,30.28053529232822
0.7748542102853238,0.19598220627835078,69,True,29.677593905842986
0.2384306086942348,0.16155417454756804,17,True,10.150700200528517
0.8259187122582132,0.3352471721893079,88,False,32.53446226011164
0.6804373638514245,0.22724015990567717,74,True,30.270272161241394
0.3462724211838518,0.6353465610059534,114,True,31.420858932923995
0.6260495597054471,0.5370557386721647,173,True,31.86036701608357
0.4494469588330969,0.1302268099485343,3,True,8.371554150893987
0.4205571914761436,0.3640761155975162,46,False,34.55555916777153
0.6036336965418917,0.7251407263330951,143,True,30.87106611008474
0.7360877484265433,0.5149089880772022,86,True,32.047921298662274
0.874141325848579,0.2606170102969453,52,True,30.265375754259036
0.379705647267767,0.45119196918790205,70,True,32.55508482848845
0.5634360199350085,0.29372977591414523,97,False,31.811044411285597
0.7009318640553761,0.17298407154331938,19,True,11.41816618746993
0.5288696652142754,0.9664991741776215,31,True,33.21117722952412
0.6632573305967003,0.10869936648405373,140,True,29.0950258030844
0.47342515932239815,0.3995308223193317,192,True,31.73543563592213
0.5060029399091625,0.2351633541411497,100,False,31.6512482056967
0.3356049072926237,0.21573057048207697,43,True,31.87854713125789
0.5929283287614763,0.4928258184506883,159,True,31.177555131805036
0.30098683730899223,0.3230300446932725,106,True,31.83897910921236
0.9932510040185909,0.08083674558683487,23,True,12.970030954491632
0.40313569092708196,0.6011529984160727,197,False,30.057112887729133
0.10427026097079956,0.46377590874694735,49,True,34.06614004918518
0.4439901993683181,0.046917521947440366,48,True,31.42388392839845
0.9263195107113551,0.1902063589071707,177,True,31.811699202106663
0.6323804192679796,0.27565465140505685,124,True,30.84140775115256
0.251257077730089,0.42257020140194745,95,False,31.93751269656983
0.49009438980362086,0.3373480260835838,107,True,31.61110048781727
0.01332645962788681,0.2502001692041674,15,True,31.564371706354365
0.20191468373613536,0.37418030401377855,157,True,30.999748426647177
0.817665757055337,0.8465333283454303,78,True,32.36676203176961
0.2782880947488367,0.1426219497436204,61,False,33.55463493682579
0.5540775803205844,0.5520139569823803,160,True,31.181091280209188
0.7706144568270064,0.0067361910807959835,150,True,23.81430621343596
0.5240044482518954,0.6586342838880378,3,True,3.979563185378893
0.42873206419224763,0.5750106316785605,3,True,3.6590796133959027
0.35927373726189227,0.7509279664043408,165,True,31.423516952589505
0.3863440731983706,0.7831126918589529,3,True,3.6582931570463635
0.3964925155607878,0.7218248905238778,146,True,30.699240241119167
0.5827890159789781,0.9052099483860372,139,True,30.988123521208234
0.3809648146362,0.8562521050279387,189,True,31.726549865691258
0.4648547510279249,0.7791359073100632,35,True,33.50909351937666
0.5421516268151595,0.30311717473613053,16,True,13.692647038282736
0.4193673717697088,0.9484725470349166,122,True,31.174654120108855
0.48630539409452717,0.6915229808857128,184,True,31.770541257098614
0.327781360271931,0.803226550873824,179,True,31.47434626620608
0.30871472243525333,0.6311636081959534,128,True,31.0559632456419
0.5125698906892019,0.9937065559157637,77,True,32.62697475272822
0.4467437885226334,0.9405868988710907,75,True,32.70285738966782
0.6455909757096775,0.3508659241681226,41,True,31.309629361388414
0.1635782428774727,0.10926321220628155,8,True,11.892599369634667
0.35988373597545364,0.20223616634447897,135,True,30.97158772398843
0.6141430400066203,0.833481620537983,68,True,32.75766935202419
0.5692544566118587,0.5233291414314701,118,False,30.98922502116626
0.684545738985193,0.39584444464682045,131,True,31.161708100427585
0.21065907352089142,0.8902350118488181,170,True,31.365046184934357
0.1381836906492477,0.7772307104596436,81,True,32.67210461555596
0.2512268410021553,0.1541744627954521,180,True,31.40559004387343
0.2865339452739211,0.6692821152150564,113,True,31.362028889089927
0.39856515797205627,0.17308742620735096,32,False,35.63574662111937
0.47271134774277646,0.2663029231028283,64,True,31.158238879221575
0.60030945426815,0.029303260495910005,85,True,27.730344652336836
0.7161066483994484,0.22362074616009409,12,True,12.199022205558768
0.5515140726492975,0.12400078234856618,47,True,30.56497902155841
0.6654389934805051,0.3083451977622815,89,False,32.5279506332047
0.5095040117002952,0.06481578228849058,196,True,30.467917419185977
0.3762421011224867,0.4234160233729857,34,True,31.162311254276805
0.42740465560078406,0.24659015681719482,50,True,31.95627053405354
0.3302030528733395,0.2829961902597307,148,True,30.580337346092325
0.8004382130776923,0.5932030505116593,109,True,31.36797936395742
0.44911196858333874,0.4718434911741385,181,False,30.985979508996433
0.18571247085818232,0.715555560253033,58,True,33.43797109629752
0.5342474535749222,0.08739257787798702,121,True,28.092814367850746
0.4937704002622629,0.9733424191134071,96,True,32.03182641843021
0.3518360447141786,0.552302977705412,18,True,25.925794280481842
0.8467365197141612,0.4373784939246222,91,True,31.524701472647127
0.5842110346343201,0.3594202845375262,116,False,31.067586589763305
0.40920944746578036,0.6195433130485295,164,True,31.390230522691724
0.3158296386717445,0.5008175405692235,3,True,3.213086306761135
0.746312334412589,0.45460353856037256,169,True,31.712648589087404
0.6998799177250826,0.18544770997953408,190,True,32.20946017010896
0.2425922982274058,0.4983931742860035,26,True,27.128014864458212
0.2993780337747335,0.326310500474424,155,True,30.89208398304017
0.039895478815819285,0.21571364430203813,129,False,30.612421623529134
0.46466247563584057,0.39219843191928316,56,True,32.24489182380921
0.26829291160579904,0.4137609693800554,154,True,30.840414078110907
0.07973114352214086,0.37779354703516305,54,True,33.833621403464086
0.6270778182658788,0.2971857239592173,134,True,30.93838562970789
0.12362063584154226,0.3367372485843366,44,False,34.64014338703739
0.3158416600879626,0.15685104991093635,36,True,26.784977007807722
0.5204113165910892,0.23715727373621354,151,True,30.553752090223554
0.4873549926342387,0.26541903094623903,30,True,19.995712411876816
0.37179459861182895,0.10881476209625873,136,True,29.909735819644165
0.2234163754852572,0.1351438183309513,142,True,30.763422538154305
0.5679481370568421,0.04760626442159474,82,False,32.779889821071585
0.34808197805024016,0.1778423901785391,162,True,31.10968784980602
0.2851385427486391,0.20580105969994225,126,True,31.009936351699995
0.42787183205390034,0.008054825309703945,3,True,4.766121830236574
0.599680526357453,0.5112070980105816,188,True,32.05388201540824
0.44880406669103295,0.3532529827620302,5,True,4.090479588592506
0.40923390600933557,0.7475639072073158,112,False,31.197731406951544
0.6520008990400687,0.31444117464266164,45,True,31.41506268032495
0.1781372665448693,0.4865340361433913,185,True,31.370279850727638
0.5476857334199245,0.06558012100347058,63,True,32.737926571421546
0.47875892616523397,0.29018056714924206,178,True,31.68634664830112
0.14569994556864965,0.5649858841927586,152,True,30.598195937756174
0.2701491644380347,0.3731560661719546,133,True,31.081558762467242
0.7257070719906151,0.08866751300820896,65,False,33.350207944956416
0.5313636914772564,0.2572243605197288,93,True,31.114068787404346
0.38993019641977844,0.1610508439336626,38,True,28.660624344450856
0.49941017681006905,0.7024340991214897,76,True,32.5879470410155
0.32796868888092745,0.5264600328797986,158,True,31.056801740737978
0.6784271888460282,0.43400155785691286,132,True,31.151742029638502
0.6200549919020655,0.23403155327763658,101,False,31.55987835065132
0.5830384627662043,0.4612569060201106,198,True,31.423273174422395
0.43611109315990565,0.1984825511082015,28,True,29.639110499741147
0.35944327005761745,0.40288100943262073,103,True,31.865610549540108
0.5635490022988863,0.022638495206990628,171,True,23.574365896271612
0.10184671546232038,0.13758802960851108,187,True,31.251669976464587
0.1971872668436495,0.6558769626443441,108,False,31.372695781289654
0.6370974374886142,0.5868670040807907,110,True,31.494431868975564
0.46528966246063796,0.12250418196331805,33,True,35.34067668200954
0.23782633978673393,0.3161629002265647,13,True,5.134413391585098
0.055663104400328345,0.2760397838225937,149,True,30.387863787365973
0.7617113273403465,0.3417215611600992,138,True,30.79692778753659
0.5065106383075034,0.6154539576676972,125,False,30.754018759543026
0.29982948580042823,0.22280914138104072,39,True,30.847973901833225
0.2573415382706699,0.3788877011474372,79,True,32.46305288463764
0.866220162246268,0.544523337943859,6,True,7.481730535459319
0.33662988302179164,0.1851951961201945,3,True,8.505113119932469
0.8925207907743946,0.25068257624906964,4,True,3.5754644761241963
0.2147901891279498,0.046127030726855006,72,False,33.21164622228459
0.9618297665972986,0.4432728103235955,10,True,14.42340313534725
0.398939788544259,0.09822748770119102,25,True,22.18124201865854
0.41659560429088266,0.3032064904985845,14,True,13.173133348288665
0.536398088528943,0.480135676624039,3,True,4.003478392173343
0.7925787807409215,0.6393390737207376,156,True,31.04801797247775
0.6052793479920981,0.4106186708356472,71,False,33.06611925436999
0.3701768013403488,0.16840028418656672,94,True,30.673068431383427
0.31337681297802644,0.3598084689078819,120,True,31.201226189898247
0.45187569685814044,0.21166704343989773,29,True,29.528175538779305
0.6456953108985447,0.0731974261284084,163,True,28.48485551479187
0.5174700371186995,0.2755601620950886,42,True,31.37912406942714
0.701975698880934,0.5060863233417504,105,False,31.634032549373927
0.4809614095749343,0.24115079364081385,99,True,31.11248524019906
0.5767329057998822,0.3277486685665174,22,True,28.38902071963609
0.8439913407224129,0.2541643653962242,98,True,30.51799632384269
0.9355596590932989,0.28673704623893126,137,True,30.634334146121688
0.8906812896898832,0.14632224598627738,4,True,4.367251521507885
0.1554387752359625,0.18818654459733736,182,True,31.208096296286673
0.9171563757814128,0.22151701655976908,67,True,29.57979220703901
0.9725053934581702,0.250073567179125,90,True,30.237416796633564
0.8152506013058283,0.1132671978167348,60,True,31.498442070847457
0.9973481968020951,0.15193578289355042,191,True,31.900422333719344
0.013394352353145067,0.3421764910653878,92,True,32.07425475865528
0.738455192073304,0.30546132381730584,111,True,30.841790651089095
0.8827667687847831,0.1666664572887237,87,True,29.208975574405745
0.2812047830976545,0.26810985628412487,4,True,3.1432417567727415
0.22855154915831022,0.20729829721288281,123,True,31.069503426864575
0.17803226707587488,0.38054025569794103,168,True,31.330537861052154
0.2731455151080643,0.2740417367230277,104,True,31.771583495422846
0.3799962793650032,0.4200236847004364,117,True,31.31170732779016
0.12963504792442024,0.3208548604610215,27,True,26.415602389394362
0.3460608256454085,0.1266974166113909,183,True,31.680806942689248
0.28829734670027424,0.3603470537789141,147,True,30.613157867663375
0.4247644117851246,0.19290305138194205,119,True,30.70868082377591
0.08576528960321109,0.23083023622134946,11,True,12.69000112606956
0.3304427835063979,0.29131534380975593,9,True,4.127493712012115
0.24733804000815587,0.3886539207431261,141,True,30.905148033788056
0.1993397035102693,0.3361133030402179,40,True,33.651602953111606
0.3090103305161298,0.4601269676459446,21,True,23.909769649409384
0.3963775636650919,0.09971951407378285,84,True,29.040755133104977
0.4427248926580827,0.14060263424819403,66,False,33.310219267976976
0.5464105429047612,0.03605742123108302,172,True,26.320949593312687
0.061375967147402455,0.26776681199964547,130,True,30.613461484647274
0.46110792761116565,0.0054924965323112085,51,True,21.492522173918953
0.363693316342233,0.08245437641363695,195,True,31.222096285068375
0.47815796695205837,0.17586795205263617,176,True,31.63967411130601
0.49326429864056887,0.40186752268154224,166,True,31.509722993681326
0.4182303880095333,0.2178331853496368,115,False,31.124155006841466
0.11860324132794017,0.44486104198504406,144,True,30.49025807943474
0.5254672247902223,0.3139105143836611,53,True,31.569028670202588
0.16425350461181543,0.24137324764535864,127,True,30.881278834444675
0.6675528511673765,0.48513408852223455,161,True,31.277137478818563
0.3485079080423116,0.2976285806696468,55,True,32.31653746359262
0.2619233811613876,0.35487299225400204,186,False,31.163410707524633
0.2945533001429545,0.26363461047307435,3,True,3.3832422765355745
0.5591656378494303,0.05927329085657845,57,True,33.64846419388207
0.37883439897273224,0.19910011808381334,199,True,31.17096563870923
0.31833988315529216,0.5320341224018591,73,True,32.61265200055269
0.2294677154050259,0.36967142203941306,37,True,32.79582285519552
0.43198731943508467,0.16165167589796892,194,True,31.460154855900857
0.5938075367379051,0.13148090102795054,88,False,32.60849348971133
0.5084097760362443,0.42364990815919124,174,True,31.768019183799662
0.618590865217234,0.5588612952440465,3,True,3.867088909933638
0.40754795609344296,0.683481730038304,167,True,31.53111076709933
0.45160161500447377,0.23099753157703845,43,True,31.433650195601277
0.18347029633605547,0.33641580382152825,59,True,33.039892811257054
0.21349808204088316,0.8139109543720345,69,True,32.83301176993854
0.27771295134147517,0.2857708965694959,80,False,32.94843381566517
0.4668788399186664,0.5973072653151418,24,True,27.52040122925203
0.500430914620223,0.11927126567345192,193,True,31.713566328014718
0.3353967770808489,0.3998335301187131,102,True,31.883953260130554
0.5685794125753553,0.18423188270497098,173,True,31.6277603272225
0.5316592487767008,0.08846661795504629,95,True,27.380097706449572
0.4032611096303785,0.20457797796738933,83,True,31.12112186971541
0.3724669132389157,0.46998921643962055,20,False,36.169838668949865
0.3025694482960247,0.32193167919503557,62,True,32.57223520237608
0.2601375769279527,0.7392790408830432,114,True,31.267083881338028
0.4376199147066293,0.5020592581012213,192,True,31.689206578982294
0.5502227534062798,0.26020036981828304,153,True,30.622347110642796
0.6442231437731517,0.02578335436960752,70,True,28.395477968959153
0.38877559847703724,0.1602628994805844,100,True,30.42250242419887
0.14671950947884446,0.4374435406016,143,True,30.618770788151817
0.6862802167019371,0.2989324364670197,7,False,40.51187421870758
0.4838523210079636,0.05262863845120275,4,True,5.669884066234144
0.35665228167974533,0.24209386015166315,175,True,31.629382437680146
0.6107023090846444,0.873230307789131,118,True,31.283629915806916
0.24168073387264938,0.3770797278413336,140,True,30.935753918674326
0.32638077548327465,0.21109739622149354,145,True,30.672845462550498
0.5789683547684039,0.28256303652826276,19,True,28.821793143735928
0.11427959102622537,0.3418576997478908,97,False,31.82146555582068
0.46034998589778,0.1092956988085208,74,True,30.637897623956064
0.20569956836717784,0.6371440879227268,197,True,30.641020012241984
0.5068082784529442,0.3190318114121197,23,True,20.64930677639089
0.282516076187723,0.14836281968652232,106,True,30.86900701597772
0.6263930358435572,0.1878499475710478,159,True,30.788537943333335
0.5240746628025879,0.7640923872229917,177,True,31.773250592375273
0.432535750644121,0.08026596994502316,86,False,32.74178053692538
0.7187182591569257,0.5332253890965908,46,True,32.24400055351681
0.3552764350584637,0.41653157642475436,124,True,31.09164404619536
0.4166085341519318,0.3521221242203759,48,True,32.689701216346556
0.6596464908848243,0.26154089228607513,150,True,30.529244051873302
0.3874927306301076,0.38621317709600106,160,True,31.108679663619593
0.3056131996027162,0.22574351727367117,89,True,31.872288960172323
0.0016420693952650112,0.5763880360338515,15,False,36.72860724349302
0.4710783093789784,0.7101914667673425,17,True,28.48332098534804
0.5995293250804024,0.9312386086520673,75,True,32.56570266181215
0.5581749042478373,0.008853378596666184,165,True,21.207095269100538
0.08952743984970457,0.1791063613367188,49,True,33.56215394538442
0.3408827896341944,0.6142458191696085,157,True,31.00658027107041
0.026259690060791374,0.14193839607549208,179,True,31.17991036547313
0.26021836335132525,0.4502031006571785,3,False,41.402164881063165
0.4858851398208113,0.30198607545432227,78,True,31.62353893129
0.5453045630495089,0.8381740511926277,107,True,31.811852630464127
0.4440914364180707,0.11995204893742287,8,True,12.08873738080799
0.2363615447338187,0.670883626641992,146,True,30.66170840394148
0.4020825023652057,0.244717722402633,170,True,31.467811651990235
0.1842070009137111,0.27584093248351144,122,True,30.99832118439639
0.37603091280418266,0.3681413196177866,113,False,31.170900093667246
0.5884249637137964,0.06967907278859148,31,True,29.28873404218496
0.5012798346782967,0.4955258229389606,52,True,32.789074994661
0.28879061042967613,0.2206900870274599,12,True,11.730060851221351
0.696288523905067,0.1651856356733351,16,True,11.653818775046728
0.7709900464630528,0.332583573429758,135,True,30.862823399512326
0.15254403788082266,0.4016793599698034,139,True,30.841763834157472
0.5264438656420543,0.09649932622003882,109,False,31.339234808641766
0.22364210834083012,0.42446073081129665,85,True,32.49016351441343
0.4241725420750426,0.20249674118584468,61,True,30.772450758574394
0.32655967774640077,0.04174113551901534,128,True,25.95934709150173
0.6337505228617926,0.47112605555320713,189,True,32.09673645733585
0.36212322987190165,0.7975966769516452,58,True,33.386711947034385
0.45557684612071175,0.5244167009735907,184,True,31.735822477354485
0.5726711493799097,0.2549060191453634,50,False,34.18241251394948
0.16937403565459735,0.30680734125906167,180,True,31.219169517672963
0.31439968692275727,0.3558317460042553,77,True,32.35761795426413
0.06292170996037877,0.2831064836977339,26,True,27.808497357870447
0.39302944612461826,0.2335119317844245,81,True,31.531915633639755
0.48131524743877746,0.19139656623629384,68,True,30.43412799707474
0.4135948155000939,0.13300160366423452,64,True,30.556484344961277
0.6720189298449339,0.5636892467345092,131,False,30.70576846259841
0.2068853583686418,0.3911264165222305,41,True,34.110850323907215
0.27747117284166434,0.16906037820000028,35,True,26.234361979994077
0.5127975913860574,0.9017125925326073,121,True,31.272806019831975
0.3481774305638007,0.27451971738380443,148,True,30.59540303659656
0.2513199994871032,0.32664596094343057,34,True,30.463093018491424
0.6064330912863554,0.11019600882937602,181,True,31.560449150780524
0.5364716196543243,0.5885074583787635,47,False,34.43018373471781
0.44044455304566055,0.4329497140971576,169,True,31.50029693085935
0.4714904927872623,0.2196343895151621,196,True,31.337098109160134
0.3057986885551854,0.6514450018143281,164,True,31.37678028367362
0.3375207596012662,0.0695201709613874,190,True,31.523809180942987
0.12825437232808198,0.14736303886105856,96,True,31.564763885115013
0.3676029002738463,0.3029803703519237,3,True,3.196631819876354
0.18658583770373433,0.5178469032359378,3,True,2.9187534820889223
0.037338574034376903,0.48002577701288374,44,False,34.470366864807126
0.1932726867285967,0.5450374434593632,32,True,32.94598562547063
0.10588093376658368,0.4689246966618411,155,True,30.828480075242254
0.06805366274629718,0.45345330657796873,129,True,30.571825388893284
0.1360110055265716,0.4057872002202835,116,True,31.02707854912526
0.23515029362588974,0.5130154980661108,3,True,3.0538443895525735
0.231023398703326,0.5708205105293782,134,True,31.033767865276076
0.20156133863601253,0.6345951097967129,142,True,30.870252700210305
0.17210767853514336,0.5372028311152578,3,True,2.941329466162566
0.07920565030412562,0.5147519989123035,4,True,3.44049093690487
0.09642590112947252,0.5845616875223087,3,True,2.4909898571979805
0.02214846726110556,0.6129869531831348,3,True,19.395652688370514
0.10254950539954703,0.593624007255281,18,True,28.550353076237382
0.15812864662791928,0.6271984741739799,152,True,30.608083680461903
0.005460826141926556,0.6907376851380544,151,True,30.623782914665668
0.09606743229461792,0.5411998666690245,162,True,31.212147440442667
0.11973077160285489,0.7256181805894556,56,True,33.6912118800744
0.043011623684122896,0.6649972362566507,154,True,30.769574020743025
0.16537778810306847,0.5542782389849749,158,True,31.064519410019717
0.14490234756283982,0.5131920534522098,36,True,34.26485450101088
0.181729872074811,0.6103758751978319,45,True,34.17912312165745
0.08792206773999243,0.6006163365785148,136,True,30.773444210254848
0.04116523915963971,0.568437783837098,82,True,32.72479128643911
0.12763080910293118,0.6537202426420937,91,True,32.116024523645024
0.05095044911076838,0.4952189858659898,5,True,12.675478363811356
0.0773799633841981,0.5856934969498149,54,True,33.8893356460994
0.17629861451238946,0.6401750290361803,6,True,7.756322723415869
0.2151424969401188,0.5266630193984156,65,True,32.98548561058759
0.14535333005583045,0.69928404963278,33,True,34.484244846795974
0.10920698893960827,0.5541612903389888,30,True,33.509791136671325
0.058435294065277726,0.5340239938742549,63,True,33.37885655547917
0.019242177932152993,0.6743475580874884,76,True,32.699581406818716
0.2489742221298551,0.7604735568366696,38,True,34.50151807246267
0.194645432779042,0.48866624031668504,3,True,2.85631987632159
0.16858604072205538,0.4947336362980663,112,True,31.284077336756962
0.00210733575936925,0.5828298478773578,93,True,32.07364508602668
0.19085858735229908,0.7330470403785777,125,True,30.84406528888196
0.1268971391857633,0.5097242861207747,3,True,2.4436104723525163
0.129176823839866,0.5215021938541916,178,True,31.15288727968549
0.07750542108401165,0.6239893823945563,3,True,2.1388230830413915
0.0029364521493321916,0.6139133389336658,171,False,31.269580370802426
0.06857695357495519,0.7051851946952538,3,True,2.9390507731357225
0.03065743699306095,0.7685757081113875,188,True,31.106800141436054
0.06743788347400569,0.706216787806726,120,True,30.755795497579985
0.08877365119966947,0.6816189231671027,13,True,28.305303649528103
0.00020627419878113673,0.8151685023554807,132,True,30.781486067097834
0.03250953475249583,0.6485047146176617,149,True,30.582046743735685
0.1063814350567063,0.7256026339368754,185,False,30.85500155916142
0.06951841226375463,0.6312615771474427,198,True,30.23689040602429
0.05247485653982513,0.7882811540390732,126,True,30.498261256397317
0.019389873607724463,0.7481757044927205,3,True,21.987557447431257
0.08930178743239336,0.6698695161219343,103,True,31.62880296521921
0.14593023996423649,0.6945755569606411,72,True,32.84405080344147
0.11478765882008284,0.5816263284650037,110,True,31.31007873468427
0.042964254256143114,0.602303835745669,25,True,34.299594131857184
0.12988295388079218,0.7160570820016906,29,False,35.728516192330794
0.061230666979802416,0.5607120422822442,133,True,30.741463638399622
0.002824028356983588,0.6664975542488984,3,True,35.84486643286893
0.1024510948326398,0.6424283612300867,28,True,33.70132655542361
0.08395728131493324,0.8500331913847847,71,True,33.04885352006736
0.14915684361633713,0.6260925517440874,22,True,29.517009995212504
0.031645589899835624,0.4648970464731804,108,True,31.576403393480337
0.20525623623528502,0.8255372073987093,115,True,31.21554366063045
0.0005871860971811416,0.7401851432423627,39,False,34.85137944472722
0.12822012475413483,0.48184331888418985,138,True,30.784099838283634
0.07836744615981843,0.7835611516414184,147,True,30.433346825722083
0.10698320107493169,0.6053815817675376,42,True,34.562291665587374
0.16494655863748017,0.5482769346271611,99,True,31.797626583449354
0.052166691791987796,0.585515871716952,14,True,29.88881808771777
0.021437994832917716,0.5657225547162585,130,True,30.698119880599936
0.21690718236180284,0.4484824614288846,79,True,32.5098758906982
