"Year","Month","Dekad","1 Month Anomaly (%)","3 Months Anomaly (%)","Value","Average"
2016,1,1,104.237491022265,92.9149710118631,39.069,17.862
2016,1,2,119.825382193854,91.0421108112998,9.779,13.69
2016,1,3,117.15762954669,83.274338769261,12.303,19.179
2016,2,1,69.4683885025796,78.5714285714286,11.276,19.545
2016,2,2,70.1811776547559,77.1988542510873,13.834,18.834
2016,2,3,75.4572021116139,79.6720797239582,12.917,15.269
2016,3,1,83.2767324460762,84.0100536529108,8.614,10.372
2016,3,2,87.9151867398558,90.5220777506435,9.31,10.814
2016,3,3,116.09972395505,101.466891864934,25.49,14.821
2016,4,1,124.663832311647,86.7574356547381,5.634,4.821
2016,4,2,132.860121420249,88.1210168447488,2.207,2.972
2016,4,3,96.3036335523773,91.8632364002139,2.09,2.903
2016,5,1,90.9676326046433,99.2108728976402,1.807,1.828
2016,5,2,93.6852677170297,105.462666666667,1.028,1.2
2016,5,3,103.517090085627,111.73521386067,1.793,1.103
2016,6,1,104.210355197919,117.631088740042,0,0
2016,6,2,106.214536611727,126.233353510896,0,0
2016,6,3,100,98.9205300680711,0,0
2016,7,1,100,94.5966210136959,0,0
2016,7,2,100,98.1448866971939,0,0
2016,7,3,100,103.517090085627,0,0
2016,8,1,100,104.210355197919,0,0
2016,8,2,100,106.214536611727,0,0
2016,8,3,100,100,0,0
2016,9,1,100,100,0,0
2016,9,2,100,100,0,0
2016,9,3,100.07,100.07,0.007,0
2016,10,1,95.3062292793579,95.3062292793579,0.917,1.462
2016,10,2,83.6261980830671,83.6261980830671,0.593,2.31
2016,10,3,92.7496889492139,92.7892772310825,4.89,3.91
2016,11,1,75.5073504402706,74.8630161515596,4.497,10.241
2016,11,2,71.0268208512442,67.8693691245993,4.076,8.883
2016,11,3,53.7007600218568,58.4598698481562,3.048,11.138
2016,12,1,61.1677141202462,61.0761650966782,11.393,16.6
2016,12,2,118.780263669459,98.5622122026094,42.772,18.848
2016,12,3,143.439805841057,106.791024492385,23.897,15.945
2017,1,1,134.474503231985,97.4208766427331,7.586,17.862
2017,1,2,85.138355044611,94.1085771375976,7.469,13.69
2017,1,3,61.9683522418534,89.4167965951709,12.579,19.179
2017,2,1,59.4033389944564,85.6008965653636,7.028,19.545
2017,2,2,68.3457177536339,88.0581040701307,16.566,18.834
2017,2,3,66.4451357466063,89.2714089230992,8.697,15.269
2017,3,1,101.446535107848,98.1509802938374,20,10.372
2017,3,2,116.583790765257,85.3303412316019,15.462,10.814
2017,3,3,108.589997174343,73.0679717526897,4.497,14.821
2017,4,1,83.7181135060312,77.3293530889366,3.91,4.821
2017,4,2,70.4574722511805,81.5868653604682,4.572,2.972
2017,4,3,95.2647854657905,83.3395256952814,1.234,2.903
2017,5,1,95.5544258035361,92.8902994580824,1.11,1.828
2017,5,2,83.7612202623815,93.976,1,1.2
2017,5,3,93.0153563088246,103.262977939968,1.034,1.103
2017,6,1,97.8135414126636,84.8539495065594,0,0
2017,6,2,99.3785463388274,68.9996973365618,0,0
2017,6,3,100,92.0771740443872,0,0
2017,7,1,100,94.7215835249425,0,0
2017,7,2,100,84.4076552776799,0,0
2017,7,3,100,93.0153563088246,0,0
