AdminStrata,Bamako,Gao-Menaka,Kayes,Kidal,Koulikoro,Mopti,Segou,Sikasso,Tombouctou-Taoudeni
2020-11-23,61.19074000000001,64.79939,50.0,64.79939,36.02305,57.35110000000001,60.06424000000001,59.97144000000001,67.21599
2020-11-24,60.72408000000001,64.79939,48.29461000000001,64.79939,35.76642000000001,56.7256,59.47853999999999,59.82742,67.04265000000001
2020-11-25,60.53067999999999,63.88443,46.875,63.88443,35.45966000000001,56.02053000000001,58.82353000000001,60.96726999999999,67.0466
2020-11-26,59.54064000000001,63.37059000000001,46.875,63.37058999999999,36.177009999999996,54.17524,60.03661000000001,58.73099000000001,65.77469
2020-11-27,57.73381,62.13307,47.22069000000001,62.13307,35.79571,54.533620000000006,57.32899000000001,58.73099000000001,60.88435
2020-11-28,57.0122,62.13307,47.41282,62.13307,35.51188,54.76516,56.99278,58.73099000000001,59.48553
2020-11-29,55.37975,62.13307,47.41282,62.13307,34.41683,55.48076999999999,57.00071,59.0958,58.37429999999999
2020-11-30,55.02709,61.569019999999995,48.04437,61.56902000000001,35.74975,55.41825,56.63082000000001,59.6548,56.40774
2020-12-01,52.63158000000002,60.84396000000001,47.24847000000001,60.84396000000001,35.53801,55.92903999999999,55.687369999999994,60.97561,56.40774
2020-12-02,51.57894999999999,59.34291999999999,47.12848,59.34292000000001,34.76509999999999,55.79908999999999,55.12048000000001,60.42296000000002,55.94568000000001
2020-12-03,50.5,62.96296,46.44751,62.96296,35.11348,54.13566999999999,55.81395,58.80829,55.9492
2020-12-04,49.4382,55.07545,45.76613,55.07544999999999,35.11348,54.28318000000001,54.91166,59.87167,55.9492
2020-12-05,48.75974,54.84551,46.46878,54.84551,35.11348,53.92157000000001,54.91166,61.417719999999996,54.79052
2020-12-06,48.738279999999996,53.25489999999999,47.57184999999999,53.25489999999999,35.158089999999994,54.04127,52.93266,61.07579000000001,52.91073999999999
2020-12-07,47.80418,54.3295,50.09625,54.3295,36.239230000000006,54.04127,52.55682,61.37619,48.58462
2020-12-08,48.98955,52.97574999999999,50.0,52.97575,34.96395,55.55555999999999,51.01302,63.20574000000001,48.64392
2020-12-09,50.91947,56.10425,48.13206,56.10425,34.96395,55.59251999999999,56.06557,63.31611,45.43599
2020-12-10,50.91947,57.08837,49.20635000000001,57.08837,36.45418,54.20219000000001,59.68585999999999,63.97091999999999,45.43599
2020-12-11,51.70637,57.08837,47.4463,57.08837,36.92062,55.18930999999999,62.04986,63.57373000000001,45.43599
2020-12-12,51.34021,57.08837,47.95918,57.08837,36.1585,56.24149000000001,59.94152,65.93520999999998,45.43599
2020-12-13,52.20313999999999,58.20984,47.707890000000006,58.20984,36.1585,53.9667,59.68750000000001,66.12729,45.43599
2020-12-14,49.02459999999999,59.22499000000001,45.25172000000001,59.22499000000001,36.57736,52.92909,59.71429000000001,66.73728999999999,42.32137
