AdminStrata,Agadez,Diffa,Dosso,Maradi,Niamey,Tahoua,Tillaberi,Zinder
2019-12-04,0.45212920732705325,0.4057573455985612,0.18479037974099205,0.14846814907272163,0.32928565640207,0.25605474063460015,0.2788029712615255,0.19063560597446272
2019-12-05,0.4520913765084989,0.40459790536945034,0.1843534383021075,0.14846886183880842,0.3291076540858766,0.25664082387680676,0.2795480758168016,0.1907892253828427
2019-12-06,0.4520535456899446,0.4034384651403395,0.18391649686322287,0.1484695746048952,0.3289296517696832,0.2572269071190134,0.28029318037207773,0.1909428447912227
2019-12-07,0.4520157148713904,0.4022790249112287,0.1834795554243383,0.148470287370982,0.3287516494534898,0.2578129903612201,0.2810382849273539,0.19109646419960272
2019-12-08,0.4519778840528361,0.40111958468211784,0.1830426139854537,0.1484710001370688,0.3285736471372964,0.2583990736034267,0.28178338948263004,0.19125008360798273
2019-12-09,0.45194005323428177,0.399960144453007,0.18260567254656915,0.14847171290315558,0.328395644821103,0.25898515684563334,0.2825284940379062,0.19140370301636273
2019-12-10,0.45190222241572753,0.3988007042238962,0.18216873110768456,0.14847242566924237,0.32821764250490965,0.25957124008784,0.28327359859318235,0.19155732242474274
2019-12-11,0.4518643915971733,0.39764126399478533,0.1817317896688,0.14847313843532914,0.32803964018871623,0.26015732333004665,0.2840187031484585,0.1917109418331227
2019-12-12,0.451826560778619,0.3964818237656745,0.1812948482299154,0.14847385120141593,0.32786163787252287,0.26074340657225326,0.28476380770373466,0.19186456124150272
2019-12-13,0.45178872996006475,0.3953223835365636,0.1808579067910308,0.14847456396750272,0.32768363555632946,0.2613294898144599,0.2855089122590108,0.1920181806498827
2019-12-14,0.4517508991415105,0.3941629433074528,0.18042096535214625,0.1484752767335895,0.327505633240136,0.2619155730566666,0.28625401681428697,0.19217180005826273
2019-12-15,0.45171306832295616,0.393003503078342,0.17998402391326165,0.1484759894996763,0.3273276309239426,0.26250165629887323,0.2869991213695631,0.19232541946664275
2019-12-16,0.45167523750440186,0.3918440628492311,0.17954708247437706,0.1484767022657631,0.3271496286077492,0.26308773954107983,0.2877442259248393,0.19247903887502274
2019-12-17,0.4516374066858476,0.39068462262012027,0.1791101410354925,0.14847741503184989,0.32697162629155585,0.2636738227832865,0.28848933048011544,0.19263265828340276
2019-12-18,0.4515995758672934,0.3895251823910095,0.17867319959660793,0.14847812779793665,0.3267936239753625,0.26425990602549315,0.2892344350353916,0.19278627769178275
2019-12-19,0.451561745048739,0.3883657421618986,0.17823625815772332,0.14847884056402344,0.3266156216591691,0.2648459892676998,0.28997953959066775,0.19293989710016277
2019-12-20,0.4515239142301847,0.38720630193278777,0.17779931671883875,0.14847955333011023,0.3264376193429757,0.2654320725099064,0.29072464414594384,0.19309351650854273
2019-12-21,0.45148608341163043,0.3860468617036769,0.17736237527995416,0.14848026609619702,0.32625961702678224,0.266018155752113,0.29146974870122,0.19324713591692277
2019-12-22,0.4514482525930762,0.38488742147456606,0.1769254338410696,0.1484809788622838,0.32608161471058883,0.2666042389943197,0.29221485325649615,0.19340075532530274
2019-12-23,0.4514104217745219,0.3837279812454552,0.176488492402185,0.14848169162837063,0.32590361239439547,0.26719032223652633,0.2929599578117723,0.19355437473368275
2019-12-24,0.45157595777930154,0.38256854101634435,0.1768213239110254,0.14848240439445742,0.325898804150102,0.267776405478733,0.29370506236704846,0.19376686253956618
2019-12-25,0.4517414937840811,0.3814091007872336,0.17715415541986582,0.14848311716054421,0.32589399590580853,0.2683624887209396,0.2944501669223246,0.1939793503454496
2019-12-26,0.45190702978886066,0.38024966055812265,0.17748698692870624,0.14848382992663098,0.3258891876615151,0.26894857196314625,0.2951952714776008,0.194191838151333
2019-12-27,0.4520725657936403,0.3790902203290119,0.17781981843754663,0.14848454269271777,0.32588437941722165,0.2695346552053529,0.2959403760328769,0.1944043259572165
2019-12-28,0.45223810179841994,0.37793078009990105,0.17815264994638705,0.14848525545880456,0.3258795711729282,0.27012073844755957,0.296685480588153,0.1946168137630999
2019-12-29,0.4524036378031995,0.37793078009990105,0.17848548145522744,0.14848525545880456,0.3258747629286347,0.27012073844755957,0.296685480588153,0.19482930156898332
2019-12-30,0.452569173807979,0.37793078009990105,0.17881831296406786,0.14848525545880456,0.3258699546843412,0.27012073844755957,0.296685480588153,0.19504178937486674
2019-12-31,0.4527347098127586,0.37793078009990105,0.17915114447290828,0.14848525545880456,0.32586514644004777,0.27012073844755957,0.296685480588153,0.1952542771807502
2020-01-01,0.4533228857271776,0.3800197523180019,0.1800410406736955,0.15042936549058084,0.3260675783975781,0.27291767169031533,0.2963786954428979,0.19619095378481222
2020-01-02,0.45391106164159656,0.38210872453610273,0.1809309368744827,0.1523734755223571,0.3262700103551085,0.27571460493307115,0.29607191029764285,0.19712763038887424
2020-01-03,0.45449923755601546,0.38419769675420357,0.18182083307526992,0.15431758555413336,0.3264724423126389,0.2785115381758269,0.29576512515238773,0.19806430699293626
2020-01-04,0.45508741347043447,0.3862866689723044,0.18271072927605714,0.1562616955859096,0.3266748742701692,0.28130847141858273,0.2954583400071326,0.1990009835969983
2020-01-05,0.45567558938485336,0.3883756411904052,0.18360062547684433,0.15820580561768585,0.3268773062276995,0.2841054046613385,0.29515155486187755,0.1999376602010603
2020-01-06,0.4562637652992724,0.390464613408506,0.18449052167763152,0.16014991564946213,0.32707973818522984,0.2869023379040943,0.29484476971662243,0.20087433680512232
2020-01-07,0.45685194121369127,0.3925535856266068,0.18538041787841872,0.1620940256812384,0.3272821701427602,0.28969927114685007,0.2945379845713673,0.20181101340918434
2020-01-08,0.4574401171281102,0.3946425578447076,0.1862703140792059,0.16403813571301465,0.3274846021002905,0.2924962043896059,0.29423119942611226,0.20274769001324636
2020-01-09,0.4580282930425292,0.3967315300628084,0.1871602102799931,0.1659822457447909,0.3276870340578208,0.29529313763236165,0.29392441428085714,0.20368436661730838
2020-01-10,0.45861646895694813,0.3988205022809092,0.18805010648078033,0.16792635577656717,0.3278894660153511,0.29809007087511746,0.293617629135602,0.20462104322137045
2020-01-11,0.45920464487136703,0.40090947449901,0.1889400026815675,0.16987046580834342,0.32809189797288146,0.3008870041178732,0.29331084399034696,0.20555771982543242
2020-01-12,0.45979282078578604,0.4029984467171109,0.1898298988823547,0.1718145758401197,0.3282943299304118,0.30368393736062904,0.29300405884509184,0.20649439642949444
2020-01-13,0.46038099670020505,0.40508741893521166,0.19071979508314185,0.17375868587189597,0.3284967618879421,0.30648087060338486,0.2926972736998367,0.20743107303355646
2020-01-14,0.4609691726146239,0.40717639115331244,0.1916096912839291,0.1757027959036722,0.3286991938454724,0.3092778038461406,0.29239048855458166,0.20836774963761848
2020-01-15,0.46155734852904284,0.4092653633714133,0.19249958748471624,0.17764690593544846,0.3289016258030027,0.3120747370888964,0.29208370340932654,0.2093044262416805
2020-01-16,0.46214552444346185,0.41135433558951406,0.19338948368550343,0.1795910159672247,0.32910405776053303,0.31487167033165214,0.2917769182640714,0.2102411028457425
2020-01-17,0.4627337003578808,0.41344330780761485,0.19427937988629063,0.18153512599900098,0.32930648971806337,0.31766860357440796,0.2914701331188163,0.21117777944980456
2020-01-18,0.4633218762722997,0.4155322800257157,0.19516927608707782,0.18347923603077726,0.32950892167559376,0.3204655368171637,0.29116334797356125,0.21211445605386653
2020-01-19,0.4639100521867187,0.41762125224381647,0.196059172287865,0.18542334606255353,0.32971135363312404,0.32326247005991954,0.29085656282830613,0.2130511326579286
2020-01-20,0.4644982281011376,0.41971022446191725,0.19694906848865218,0.18736745609432975,0.3299137855906543,0.3260594033026753,0.29054977768305107,0.21398780926199057
2020-01-21,0.46508640401555656,0.4217991966800181,0.19783896468943934,0.189311566126106,0.3301162175481847,0.3288563365454311,0.29024299253779595,0.21492448586605264
2020-01-22,0.4656745799299755,0.42388816889811887,0.19872886089022654,0.19125567615788228,0.330318649505715,0.33165326978818693,0.28993620739254083,0.2158611624701146
2020-01-23,0.46626275584439436,0.42597714111621965,0.19961875709101373,0.19319978618965855,0.3305210814632453,0.3344502030309427,0.2896294222472857,0.21679783907417668
2020-01-24,0.4670127820642288,0.4280661133343205,0.20031555280835261,0.19514389622143483,0.3307422458263802,0.3372471362736985,0.2893226371020306,0.217649586611121
2020-01-25,0.4677628082840633,0.43015508555242127,0.20101234852569153,0.19708800625321105,0.33096341018951503,0.3400440695164542,0.2890158519567755,0.21850133414806527
2020-01-26,0.46851283450389775,0.43224405777052205,0.2017091442430304,0.19903211628498732,0.3311845745526498,0.3428410027592101,0.2887090668115205,0.2193530816850096
2020-01-27,0.469262860723732,0.4343330299886229,0.2024059399603693,0.20097622631676357,0.3314057389157846,0.3456379360019658,0.28840228166626536,0.22020482922195392
2020-01-28,0.4700128869435665,0.43642200220672367,0.20310273567770817,0.20292033634853984,0.33162690327891947,0.3484348692447216,0.28809549652101024,0.22105657675889825
2020-01-29,0.47076291316340096,0.43642200220672367,0.20379953139504714,0.20292033634853984,0.33184806764205427,0.3484348692447216,0.28809549652101024,0.22190832429584254
2020-01-30,0.4715129393832354,0.43642200220672367,0.20449632711238602,0.20292033634853984,0.3320692320051891,0.3484348692447216,0.28809549652101024,0.22276007183278684
2020-01-31,0.4722629656030698,0.43642200220672367,0.2051931228297249,0.20292033634853984,0.3322903963683239,0.3484348692447216,0.28809549652101024,0.22361181936973118
2020-02-01,0.4735024951433747,0.43870272392834647,0.20641338875837173,0.20383738664520282,0.33268719448293826,0.348918811992303,0.2891645692649926,0.22465076498652023
2020-02-02,0.4747420246836797,0.44098344564996933,0.20763365468701853,0.20475443694186582,0.3330839925975525,0.3494027547398844,0.290233642008975,0.22568971060330925
2020-02-03,0.47598155422398475,0.44326416737159213,0.20885392061566532,0.2056714872385288,0.33348079071216685,0.3498866974874658,0.2913027147529574,0.2267286562200983
2020-02-04,0.47722108376428973,0.44554488909321494,0.21007418654431215,0.20658853753519177,0.3338775888267811,0.3503706402350472,0.29237178749693976,0.22776760183688735
2020-02-05,0.4784606133045948,0.44782561081483774,0.21129445247295903,0.20750558783185477,0.3342743869413954,0.35085458298262867,0.29344086024092214,0.22880654745367643
2020-02-06,0.4797001428448998,0.4501063325364605,0.21251471840160582,0.20842263812851777,0.3346711850560097,0.35133852573021,0.2945099329849046,0.2298454930704655
2020-02-07,0.4809396723852048,0.45238705425808334,0.21373498433025265,0.20933968842518078,0.33506798317062403,0.3518224684777914,0.295579005728887,0.23088443868725456
2020-02-08,0.48217920192550984,0.4546677759797061,0.21495525025889944,0.21025673872184378,0.3354647812852384,0.3523064112253728,0.29664807847286934,0.23192338430404358
2020-02-09,0.4834187314658148,0.4569484977013289,0.21617551618754632,0.21117378901850678,0.3358615793998527,0.35279035397295416,0.29771715121685177,0.23296232992083263
2020-02-10,0.48465826100611986,0.45922921942295175,0.21739578211619315,0.21209083931516975,0.336258377514467,0.35327429672053556,0.29878622396083415,0.2340012755376217
2020-02-11,0.48589779054642485,0.46150994114457455,0.21861604804483994,0.21300788961183276,0.33665517562908137,0.35375823946811696,0.2998552967048166,0.23504022115441078
2020-02-12,0.4871373200867299,0.46379066286619736,0.21983631397348674,0.21392493990849576,0.33705197374369567,0.3542421822156983,0.30092436944879897,0.23607916677119983
2020-02-13,0.48837684962703487,0.46607138458782016,0.22105657990213365,0.2148419902051588,0.33744877185831,0.3547261249632797,0.30199344219278135,0.23711811238798888
2020-02-14,0.4896163791673399,0.46835210630944296,0.22227684583078045,0.21575904050182176,0.33784556997292436,0.3552100677108611,0.3030625149367637,0.2381570580047779
2020-02-15,0.4908559087076449,0.47063282803106576,0.22349711175942724,0.21667609079848477,0.3382423680875387,0.35569401045844246,0.30413158768074616,0.23919600362156704
2020-02-16,0.49209543824794993,0.47291354975268857,0.22471737768807407,0.21759314109514774,0.338639166202153,0.3561779532060239,0.30520066042472854,0.2402349492383561
2020-02-17,0.4933349677882549,0.4751942714743114,0.22593764361672095,0.21851019139181077,0.3390359643167673,0.3566618959536053,0.306269733168711,0.2412738948551451
2020-02-18,0.49457449732855996,0.4774749931959342,0.22715790954536774,0.21942724168847375,0.33943276243138165,0.35714583870118666,0.3073388059126934,0.24231284047193416
2020-02-19,0.49581402686886494,0.47975571491755703,0.22837817547401457,0.22034429198513678,0.339829560545996,0.35762978144876806,0.30840787865667574,0.2433517860887233
2020-02-20,0.49705355640917,0.48203643663917983,0.22959844140266136,0.22126134228179975,0.3402263586606103,0.35811372419634946,0.3094769514006582,0.24439073170551234
2020-02-21,0.49829308594947497,0.48431715836080264,0.23081870733130824,0.22217839257846275,0.3406231567752246,0.3585976669439308,0.31054602414464055,0.24542967732230137
2020-02-22,0.49953261548978,0.48659788008242544,0.23203897325995507,0.22309544287512575,0.34101995488983894,0.3590816096915122,0.311615096888623,0.24646862293909041
2020-02-23,0.5004447587198899,0.48887860180404824,0.23311950816320975,0.22401249317178878,0.3414028288431422,0.3595655524390936,0.3126841696326053,0.24738000981711378
2020-02-24,0.5013569019499998,0.4911593235256711,0.23420004306646444,0.22492954346845176,0.3417857027964455,0.36004949518667495,0.31375324237658775,0.24829139669513708
2020-02-25,0.5022690451801098,0.4934400452472939,0.23528057796971924,0.22584659376511476,0.34216857674974877,0.36053343793425635,0.31482231512057013,0.24920278357316042
2020-02-26,0.5031811884102197,0.4957207669689167,0.23636111287297393,0.22676364406177776,0.34255145070305204,0.3610173806818378,0.31589138786455256,0.2501141704511837
2020-02-27,0.5040933316403298,0.4980014886905395,0.23744164777622861,0.2276806943584408,0.3429343246563553,0.36150132342941915,0.3169604606085349,0.25102555732920706
2020-02-28,0.5050054748704396,0.5002822104121624,0.23852218267948333,0.22859774465510377,0.3433171986096586,0.36198526617700055,0.3180295333525173,0.25193694420723045
2020-02-29,0.5059176181005496,0.5002822104121624,0.23960271758273802,0.22859774465510377,0.34370007256296187,0.36198526617700055,0.3180295333525173,0.25284833108525373
2020-03-01,0.5069112671344085,0.5011811885907584,0.24081489428662803,0.23034836089596283,0.3442474928420753,0.36325224379308907,0.31879131474790867,0.25419350035614424
2020-03-02,0.5079049161682676,0.5020801667693545,0.24202707099051798,0.23209897713682187,0.3447949131211887,0.36451922140917764,0.3195530961433,0.2555386696270347
2020-03-03,0.5088985652021265,0.5029791449479507,0.2432392476944079,0.23384959337768094,0.3453423334003021,0.36578619902526616,0.32031487753869137,0.25688383889792515
2020-03-04,0.5098922142359855,0.5038781231265468,0.24445142439829784,0.23560020961853997,0.3458897536794156,0.36705317664135473,0.32107665893408266,0.2582290081688156
2020-03-05,0.5108858632698446,0.504777101305143,0.24566360110218782,0.23735082585939904,0.34643717395852897,0.3683201542574433,0.321838440329474,0.25957417743970607
2020-03-06,0.5118795123037035,0.505676079483739,0.24687577780607775,0.2391014421002581,0.34698459423764244,0.36958713187353187,0.3226002217248654,0.2609193467105965
2020-03-07,0.5128731613375626,0.5065750576623352,0.24808795450996773,0.24085205834111714,0.34753201451675586,0.3708541094896205,0.3233620031202567,0.26226451598148703
2020-03-08,0.5138668103714215,0.5074740358409313,0.24930013121385766,0.2426026745819762,0.34807943479586934,0.3721210871057091,0.324123784515648,0.26360968525237743
2020-03-09,0.5148604594052806,0.5083730140195274,0.2505123079177476,0.24435329082283522,0.3486268550749827,0.3733880647217977,0.32488556591103934,0.2649548545232679
2020-03-10,0.5158541084391397,0.5092719921981236,0.25172448462163755,0.2461039070636943,0.3491742753540962,0.3746550423378863,0.32564734730643063,0.26630002379415835
2020-03-11,0.5168477574729986,0.5101709703767197,0.2529366613255275,0.24785452330455332,0.34972169563320954,0.37592201995397495,0.3264091287018219,0.2676451930650488
2020-03-12,0.5178414065068576,0.5110699485553157,0.25414883802941746,0.24960513954541239,0.350269115912323,0.3771889975700636,0.3271709100972133,0.26899036233593926
2020-03-13,0.5188350555407165,0.5119689267339119,0.25536101473330736,0.25135575578627145,0.35081653619143643,0.37845597518615215,0.32793269149260457,0.27033553160682966
2020-03-14,0.5198287045745756,0.5128679049125079,0.25657319143719737,0.25310637202713043,0.35136395647054985,0.3797229528022408,0.3286944728879959,0.2716807008777201
2020-03-15,0.5208223536084345,0.5137668830911041,0.25778536814108727,0.2548569882679895,0.3519113767496633,0.38098993041832935,0.3294562542833872,0.2730258701486106
2020-03-16,0.5218160026422936,0.5146658612697002,0.2589975448449772,0.25660760450884856,0.35245879702877675,0.3822569080344179,0.3302180356787785,0.27437103941950103
2020-03-17,0.5228096516761525,0.5155648394482963,0.2602097215488672,0.2583582207497076,0.3530062173078901,0.38352388565050655,0.33097981707416985,0.2757162086903915
2020-03-18,0.5238033007100116,0.5164638176268924,0.2614218982527571,0.2601088369905667,0.3535536375870036,0.3847908632665951,0.33174159846956114,0.27706137796128194
2020-03-19,0.5247969497438706,0.5173627958054886,0.2626340749566471,0.26185945323142573,0.35410105786611695,0.3860578408826837,0.33250337986495243,0.2784065472321724
2020-03-20,0.5257905987777295,0.5182617739840847,0.263846251660537,0.26361006947228477,0.35464847814523043,0.3873248184987723,0.3332651612603438,0.27975171650306285
2020-03-21,0.5267842478115886,0.5191607521626808,0.26505842836442695,0.2653606857131438,0.35519589842434385,0.38859179611486094,0.33402694265573507,0.28109688577395325
