"Year","Month","Dekad","NDVI Anomaly"
2016,1,1,106.664729232846
2016,1,1,94.8226361244328
2016,1,2,103.707903405039
2016,1,3,102.224939943379
2016,2,1,101.459751299871
2016,2,2,100.962277452913
2016,2,3,100.876490365789
2016,3,1,101.494766071181
2016,3,2,101.878377801085
2016,3,3,102.303649896189
2016,4,1,102.752927635789
2016,4,2,103.227301355244
2016,4,3,103.320463452473
2016,5,1,103.394745693941
2016,5,2,103.370933635473
2016,5,3,103.771179299099
2016,6,1,104.191203897322
2016,6,2,104.586210133238
2016,6,3,104.885473814446
2016,7,1,105.861949648562
2016,7,2,106.094764317624
2016,7,3,106.357766362429
2016,8,1,106.885019919035
2016,8,2,106.989688143698
2016,8,3,106.924920903323
2016,9,1,106.688331735084
2016,9,2,105.549974811375
2016,9,3,104.162390898959
2016,10,1,102.393290358482
2016,10,2,100.474606214891
2016,10,3,97.1280702293327
2016,11,1,96.0776913630782
2016,11,2,95.2856578017229
2016,11,3,94.4461892837565
2016,12,1,94.4644643353651
2016,12,2,94.7526222243252
2016,12,3,95.1491190255334
2017,1,1,108.906806969884
2017,1,2,96.2726479699323
2017,1,3,95.794256149563
2017,2,1,95.1077424605132
2017,2,2,94.4854965723859
2017,2,3,94.1327680182917
2017,3,1,94.517463528554
2017,3,2,95.390035492249
2017,3,3,96.7579923498883
2017,4,1,98.4252195137914
2017,4,2,101.265199958716
2017,4,3,101.843945927696
2017,5,1,101.956363748074
2017,5,2,101.827979757045
2017,5,3,101.854815740763
2017,6,1,102.269670287439
2017,6,2,102.783713353158
2017,6,3,103.223536801764
2017,7,1,103.996040235293
2017,7,2,103.597493601458
2017,7,3,103.201022215653
2017,8,1,102.684192912188
2017,8,2,102.572527960882
2017,8,3,102.532192851163
2017,9,1,102.230613831547
2017,9,2,100.988969119325
2017,9,3,100.265465405821
2017,10,1,99.6865136287044
2017,10,2,99.5333172053631
2017,10,3,100.899559783178
2017,11,1,102.58749488334
2017,11,2,104.918126739807
2017,11,3,109.817450511701
2017,12,1,112.063554260627
2017,12,2,113.639415662033
2017,12,3,114.502414416308
2018,1,1,104.356842793319
2018,1,1,95.9660669489925
2018,1,2,113.070711144965
2018,1,3,111.291415574194
2018,2,1,110.873242906337
2018,2,2,110.7860045641
2018,2,3,110.751391908253
2018,3,1,109.269682629054
2018,3,2,108.027054666433
2018,3,3,106.704449856405
2018,4,1,105.498796702415
2018,4,2,104.172177693091
2018,4,3,103.918797519478
2018,5,1,103.881523981058
2018,5,2,104.281435404417
2018,5,3,106.194780502987
2018,6,1,107.516587356309
2018,6,2,108.830697563699
2018,6,3,109.966222051398
2018,7,1,112.368114187162
2018,7,2,112.859421462205
2018,7,3,113.151693408233
2018,8,1,114.469062856816
2018,8,2,114.96512506008
2018,8,3,115.233232145769
2018,9,1,115.216331650111
2018,9,2,113.754077951557
2018,9,3,112.108997134776
2018,10,1,109.741391869519
2018,10,2,107.213819155146
2018,10,3,104.105555249294
2018,11,1,103.860335652886
2018,11,2,104.779720991905
2018,11,3,108.106512765432
2018,12,1,109.987929902396
2018,12,2,111.516137790561
2018,12,3,112.354218514321