AdminStrata,Adamawa,Adamawa,Borno,Borno,Yobe,Yobe
2016-01-28,0.28652374545454545,97.76704460337376,0.22946627272727274,98.61016603225916,0.20610884545454544,96.21262735542233
2016-01-29,0.2845684636363636,97.74195109241528,0.22837848181818182,98.61336610009285,0.20553756363636363,96.27170361437521
2016-01-30,0.28261318181818185,97.71685758145678,0.22729069090909093,98.61656616792652,0.2049662818181818,96.33077987332811
2016-01-31,0.2806579,97.6917640704983,0.2262029,98.61976623576021,0.204395,96.389856132281
2016-02-01,0.27983840000000004,97.69355113977849,0.22566139000000002,98.62095928528625,0.2040937,96.40597353339679
2016-02-02,0.2790189,97.69533820905869,0.22511988,98.62215233481228,0.20379239999999998,96.42209093451258
2016-02-03,0.27819940000000004,97.6971252783389,0.22457837,98.62334538433832,0.2034911,96.43820833562837
2016-02-04,0.2773799,97.6989123476191,0.22403686,98.62453843386436,0.2031898,96.45432573674417
2016-02-05,0.27656040000000004,97.7006994168993,0.22349534999999998,98.62573148339041,0.2028885,96.47044313785995
2016-02-06,0.27574090000000007,97.7024864861795,0.22295384,98.62692453291645,0.2025872,96.48656053897574
2016-02-07,0.27492140000000004,97.7042735554597,0.22241233,98.62811758244248,0.2022859,96.50267794009153
2016-02-08,0.27410190000000006,97.7060606247399,0.22187082,98.62931063196852,0.20198460000000001,96.51879534120732
2016-02-09,0.27328240000000004,97.7078476940201,0.22132930999999997,98.63050368149456,0.2016833,96.53491274232312
2016-02-10,0.27246290000000006,97.7096347633003,0.22078779999999998,98.6316967310206,0.201382,96.55103014343891
2016-02-11,0.27184652000000004,97.73432464311374,0.22034932999999998,98.67567097759128,0.20121212,96.64114874144641
2016-02-12,0.27123014000000006,97.75901452292719,0.21991085999999999,98.71964522416197,0.20104224,96.73126733945391
2016-02-13,0.27061376000000004,97.78370440274063,0.21947239,98.76361947073264,0.20087236,96.8213859374614
2016-02-14,0.26999738000000006,97.80839428255406,0.21903392,98.80759371730332,0.20070248000000002,96.91150453546891
2016-02-15,0.26938100000000004,97.8330841623675,0.21859544999999997,98.851567963874,0.2005326,97.00162313347641
2016-02-16,0.26876462,97.85777404218095,0.21815697999999997,98.89554221044469,0.20036272,97.0917417314839
2016-02-17,0.26814824000000004,97.88246392199439,0.21771850999999998,98.93951645701537,0.20019284,97.1818603294914
2016-02-18,0.26753186,97.90715380180782,0.21728003999999998,98.98349070358604,0.20002296,97.2719789274989
2016-02-19,0.26691548000000004,97.93184368162127,0.21684156999999998,99.02746495015673,0.19985308000000002,97.36209752550641
2016-02-20,0.2662991,97.95653356143471,0.2164031,99.07143919672741,0.1996832,97.4522161235139
2016-02-21,0.26560038888888887,97.93521220200039,0.21610577777777776,99.18067015579281,0.19971185555555557,97.63644714392913
2016-02-22,0.2649016777777778,97.91389084256606,0.21580845555555556,99.28990111485821,0.19974051111111113,97.82067816434434
2016-02-23,0.26420296666666665,97.89256948313174,0.21551113333333333,99.39913207392361,0.19976916666666666,98.00490918475957
2016-02-24,0.26350425555555557,97.87124812369741,0.2152138111111111,99.50836303298901,0.19979782222222223,98.1891402051748
2016-02-25,0.2628055444444444,97.8499267642631,0.2149164888888889,99.61759399205441,0.1998264777777778,98.37337122559
2016-02-26,0.26210683333333334,97.82860540482878,0.21461916666666667,99.72682495111981,0.19985513333333335,98.55760224600523
2016-02-27,0.2614081222222222,97.80728404539445,0.21432184444444444,99.83605591018521,0.19988378888888889,98.74183326642046
2016-02-28,0.2607094111111111,97.78596268596013,0.21402452222222224,99.94528686925061,0.19991244444444445,98.92606428683567
2016-02-29,0.2600107,97.7646413265258,0.2137272,100.05451782831601,0.1999411,99.1102953072509
2016-03-01,0.25926444,97.77692273504009,0.21299789,100.1675677751472,0.19933391,99.16844286193717
2016-03-02,0.25851818,97.78920414355436,0.21226858,100.2806177219784,0.19872672,99.22659041662344
2016-03-03,0.25777192,97.80148555206864,0.21153927,100.39366766880961,0.19811953000000002,99.28473797130971
2016-03-04,0.25702566,97.81376696058291,0.21080996,100.50671761564081,0.19751234,99.34288552599598
2016-03-05,0.2562794,97.8260483690972,0.21008064999999998,100.619767562472,0.19690515,99.40103308068225
2016-03-06,0.25553314,97.83832977761148,0.20935134,100.7328175093032,0.19629796,99.45918063536851
2016-03-07,0.25478688,97.85061118612575,0.20862202999999999,100.8458674561344,0.19569076999999999,99.51732819005478
2016-03-08,0.25404062,97.86289259464003,0.20789271999999998,100.95891740296561,0.19508358,99.57547574474106
2016-03-09,0.25329436,97.8751740031543,0.20716341,101.07196734979681,0.19447639,99.63362329942733
2016-03-10,0.2525481,97.88745541166858,0.20643409999999998,101.185017296628,0.1938692,99.6917708541136
2016-03-11,0.25302817,98.07351232093421,0.20601772999999998,101.1760706382453,0.19348062,99.66069170052383
2016-03-12,0.25350824,98.25956923019984,0.20560135999999998,101.16712397986261,0.19309204,99.62961254693406
2016-03-13,0.25398831,98.44562613946549,0.20518498999999998,101.1581773214799,0.19270346,99.5985333933443
2016-03-14,0.25446838,98.63168304873112,0.20476861999999998,101.1492306630972,0.19231488,99.56745423975453
2016-03-15,0.25494845,98.81773995799675,0.20435224999999999,101.1402840047145,0.1919263,99.53637508616475
2016-03-16,0.25542852,99.00379686726238,0.20393587999999999,101.1313373463318,0.19153772,99.50529593257498
2016-03-17,0.25590859,99.18985377652801,0.20351951,101.1223906879491,0.19114914,99.47421677898521
2016-03-18,0.25638866,99.37591068579366,0.20310314,101.1134440295664,0.19076056,99.44313762539545
2016-03-19,0.25686873,99.56196759505929,0.20268677,101.1044973711837,0.19037198,99.41205847180568
2016-03-20,0.2573488,99.74802450432492,0.2022704,101.095550712801,0.1899834,99.3809793182159
2016-03-21,0.25838839999999996,100.00311943241374,0.20225285454545452,101.17551163491036,0.18990304545454545,99.43243156338798
2016-03-22,0.259428,100.25821436050256,0.2022353090909091,101.25547255701973,0.1898226909090909,99.48388380856005
2016-03-23,0.26046759999999997,100.5133092885914,0.20221776363636362,101.3354334791291,0.18974233636363635,99.53533605373212
2016-03-24,0.2615072,100.76840421668022,0.20220021818181816,101.41539440123846,0.1896619818181818,99.5867882989042
2016-03-25,0.26254679999999997,101.02349914476905,0.20218267272727272,101.49535532334782,0.18958162727272726,99.63824054407627
2016-03-26,0.2635864,101.27859407285787,0.20216512727272726,101.57531624545719,0.1895012727272727,99.68969278924834
2016-03-27,0.264626,101.5336890009467,0.20214758181818182,101.65527716756655,0.18942091818181817,99.74114503442041
2016-03-28,0.2656656,101.78878392903552,0.20213003636363636,101.73523808967592,0.18934056363636362,99.79259727959248
2016-03-29,0.2667052,102.04387885712435,0.2021124909090909,101.81519901178528,0.18926020909090907,99.84404952476456
2016-03-30,0.2677448,102.29897378521318,0.20209494545454545,101.89515993389465,0.18917985454545452,99.89550176993663
2016-03-31,0.2687844,102.554068713302,0.2020774,101.97512085600401,0.18909949999999998,99.9469540151087
2016-04-01,0.2702096,102.7752109355977,0.20230178,102.085640420678,0.18919126999999997,100.03062912505523
2016-04-02,0.2716348,102.9963531578934,0.20252615999999998,102.19615998535201,0.18928303999999999,100.11430423500175
2016-04-03,0.27305999999999997,103.2174953801891,0.20275054,102.30667955002602,0.18937480999999998,100.1979793449483
2016-04-04,0.2744852,103.4386376024848,0.20297492,102.41719911470001,0.18946658,100.28165445489482
2016-04-05,0.2759104,103.6597798247805,0.2031993,102.527718679374,0.18955835,100.36532956484135
2016-04-06,0.2773356,103.8809220470762,0.20342368,102.63823824404801,0.18965011999999998,100.44900467478787
2016-04-07,0.27876080000000003,104.1020642693719,0.20364806,102.74875780872202,0.18974189,100.5326797847344
2016-04-08,0.280186,104.3232064916676,0.20387244000000002,102.85927737339601,0.18983366,100.61635489468094
2016-04-09,0.2816112,104.5443487139633,0.20409682,102.96979693807,0.18992543,100.70003000462746
2016-04-10,0.2830364,104.765490936259,0.2043212,103.08031650274401,0.1900172,100.78370511457399
2016-04-11,0.28593290000000005,104.746670825568,0.20470488,103.1020095297232,0.18991745999999998,100.75532390223628
2016-04-12,0.2888294,104.727850714877,0.20508856,103.12370255670241,0.18981772,100.72694268989859
2016-04-13,0.29172590000000004,104.709030604186,0.20547224,103.1453955836816,0.18971798,100.6985614775609
2016-04-14,0.2946224,104.690210493495,0.20585592,103.1670886106608,0.18961824,100.6701802652232
2016-04-15,0.29751890000000003,104.67139038280399,0.2062396,103.18878163764,0.18951849999999998,100.64179905288549
2016-04-16,0.30041540000000005,104.652570272113,0.20662328,103.2104746646192,0.18941876,100.6134178405478
2016-04-17,0.3033119,104.633750161422,0.20700696,103.23216769159839,0.18931902,100.5850366282101
2016-04-18,0.30620840000000005,104.614930050731,0.20739064,103.25386071857758,0.18921928,100.5566554158724
2016-04-19,0.3091049,104.59610994004,0.20777431999999998,103.27555374555679,0.18911953999999997,100.52827420353469
2016-04-20,0.31200140000000004,104.577289829349,0.20815799999999998,103.29724677253598,0.1890198,100.499892991197
2016-04-21,0.31315884000000005,104.2860174217291,0.20826522999999997,103.18508905351509,0.1889438,100.43076803079526
2016-04-22,0.31431628,103.9947450141092,0.20837245999999998,103.07293133449419,0.1888678,100.36164307039351
2016-04-23,0.31547372,103.7034726064893,0.20847969,102.96077361547329,0.18879179999999998,100.29251810999178
2016-04-24,0.31663116,103.4122001988694,0.20858691999999998,102.84861589645239,0.1887158,100.22339314959004
2016-04-25,0.3177886,103.1209277912495,0.20869414999999997,102.7364581774315,0.1886398,100.15426818918829
2016-04-26,0.31894604,102.8296553836296,0.20880137999999998,102.6243004584106,0.1885638,100.08514322878655
2016-04-27,0.32010348,102.5383829760097,0.20890861,102.5121427393897,0.1884878,100.01601826838481
2016-04-28,0.32126092,102.2471105683898,0.20901583999999998,102.3999850203688,0.1884118,99.94689330798307
2016-04-29,0.32241835999999996,101.9558381607699,0.20912306999999997,102.2878273013479,0.1883358,99.87776834758132
2016-04-30,0.32357579999999997,101.66456575315,0.20923029999999998,102.175669582327,0.1882598,99.80864338717959
2016-05-01,0.32476120999999997,101.30604479553942,0.2091131,101.95775000303485,0.18805119,99.6748325253339
2016-05-02,0.32594661999999996,100.94752383792884,0.20899589999999998,101.73983042374269,0.18784258,99.54102166348821
2016-05-03,0.32713203,100.58900288031826,0.20887869999999997,101.52191084445052,0.18763397,99.40721080164252
2016-05-04,0.32831744,100.23048192270768,0.2087615,101.30399126515836,0.18742536,99.27339993979683
2016-05-05,0.32950285,99.8719609650971,0.2086443,101.0860716858662,0.18721675,99.13958907795114
2016-05-06,0.33068826,99.51344000748652,0.2085271,100.86815210657404,0.18700814,99.00577821610545
2016-05-07,0.33187367,99.15491904987594,0.20840989999999998,100.65023252728189,0.18679953,98.87196735425977
2016-05-08,0.33305908000000006,98.79639809226536,0.2082927,100.43231294798971,0.18659092,98.73815649241408
2016-05-09,0.33424449000000006,98.43787713465478,0.2081755,100.21439336869756,0.18638231,98.60434563056839
2016-05-10,0.33542990000000006,98.0793561770442,0.2080583,99.9964737894054,0.1861737,98.4705347687227
2016-05-11,0.33709395000000003,97.80002898859621,0.20820784,99.86350367036931,0.18591804,98.31874606608682
2016-05-12,0.33875800000000006,97.52070180014822,0.20835738,99.73053355133324,0.18566238,98.16695736345095
2016-05-13,0.34042205000000003,97.24137461170024,0.20850692,99.59756343229716,0.18540672,98.01516866081506
2016-05-14,0.34208610000000006,96.96204742325224,0.20865646000000002,99.46459331326108,0.18515106,97.86337995817918
2016-05-15,0.34375015000000003,96.68272023480425,0.20880600000000002,99.33162319422499,0.1848954,97.71159125554331
2016-05-16,0.3454142,96.40339304635626,0.20895554000000002,99.19865307518891,0.18463974,97.55980255290743
2016-05-17,0.34707825000000003,96.12406585790826,0.20910508000000003,99.06568295615284,0.18438408,97.40801385027154
2016-05-18,0.3487423,95.84473866946028,0.20925462000000003,98.93271283711675,0.18412842000000001,97.25622514763566
2016-05-19,0.35040635000000003,95.56541148101229,0.20940416000000003,98.79974271808067,0.18387276,97.10443644499979
2016-05-20,0.3520704,95.2860842925643,0.20955370000000004,98.66677259904459,0.1836171,96.95264774236391
2016-05-21,0.35683027272727275,95.14028142201194,0.21132698181818185,98.89114747873053,0.18380876363636364,96.94141218356337
2016-05-22,0.36159014545454543,94.99447855145957,0.21310026363636367,99.11552235841648,0.18400042727272728,96.93017662476285
2016-05-23,0.36635001818181817,94.8486756809072,0.21487354545454548,99.33989723810242,0.18419209090909092,96.91894106596231
2016-05-24,0.3711098909090909,94.70287281035485,0.2166468272727273,99.56427211778838,0.18438375454545455,96.9077055071618
2016-05-25,0.37586976363636365,94.55706993980249,0.21842010909090911,99.78864699747432,0.1845754181818182,96.89646994836126
2016-05-26,0.38062963636363634,94.41126706925012,0.22019339090909093,100.01302187716027,0.1847670818181818,96.88523438956074
2016-05-27,0.3853895090909091,94.26546419869776,0.22196667272727275,100.23739675684621,0.18495874545454544,96.8739988307602
2016-05-28,0.3901493818181818,94.1196613281454,0.22373995454545456,100.46177163653216,0.18515040909090907,96.86276327195968
2016-05-29,0.39490925454545456,93.97385845759304,0.22551323636363638,100.6861465162181,0.1853420727272727,96.85152771315914
2016-05-30,0.39966912727272724,93.82805558704067,0.2272865181818182,100.91052139590406,0.18553373636363635,96.84029215435862
2016-05-31,0.404429,93.6822527164883,0.2290598,101.13489627559,0.18572539999999998,96.82905659555809
2016-06-01,0.40748630999999996,93.68272484997264,0.23070865000000002,101.3085610491693,0.18600415999999997,96.79658552580631
2016-06-02,0.41054362,93.683196983457,0.2323575,101.48222582274859,0.18628292,96.76411445605453
2016-06-03,0.41360093,93.68366911694133,0.23400635,101.6558905963279,0.18656168,96.73164338630275
2016-06-04,0.41665823999999996,93.68414125042567,0.23565519999999998,101.8295553699072,0.18684044,96.69917231655097
2016-06-05,0.41971554999999994,93.68461338391,0.23730405,102.00322014348649,0.18711919999999999,96.66670124679919
2016-06-06,0.42277286,93.68508551739436,0.2389529,102.17688491706579,0.18739796,96.63423017704741
2016-06-07,0.42583016999999995,93.68555765087869,0.24060174999999998,102.3505496906451,0.18767672000000002,96.60175910729563
2016-06-08,0.42888747999999993,93.68602978436303,0.24225059999999998,102.5242144642244,0.18795548,96.56928803754386
2016-06-09,0.43194478999999997,93.68650191784738,0.24389944999999996,102.69787923780369,0.18823424,96.53681696779208
2016-06-10,0.43500209999999995,93.68697405133172,0.24554829999999997,102.871544011383,0.18851300000000001,96.5043458980403
2016-06-11,0.43811153999999997,93.69907947823505,0.24775272999999998,103.0375114011669,0.18899413,96.41284945672955
2016-06-12,0.44122098,93.71118490513838,0.24995715999999998,103.2034787909508,0.18947526,96.32135301541878
2016-06-13,0.44433041999999995,93.7232903320417,0.25216159,103.3694461807347,0.18995639,96.22985657410803
2016-06-14,0.44743985999999997,93.73539575894503,0.25436601999999997,103.5354135705186,0.19043752,96.13836013279726
2016-06-15,0.4505493,93.74750118584836,0.25657045,103.70138096030249,0.19091865000000002,96.04686369148651
2016-06-16,0.45365874,93.7596066127517,0.25877488,103.86734835008639,0.19139978000000002,95.95536725017575
2016-06-17,0.45676818,93.77171203965503,0.26097931,104.03331573987029,0.19188091000000002,95.86387080886499
2016-06-18,0.45987762,93.78381746655835,0.26318374,104.19928312965419,0.19236204,95.77237436755424
2016-06-19,0.46298706,93.79592289346168,0.26538817000000003,104.36525051943809,0.19284317,95.68087792624347
2016-06-20,0.4660965,93.80802832036501,0.2675926,104.531217909222,0.1933243,95.58938148493272
2016-06-21,0.46907517000000004,93.81871755658314,0.27075922,104.781876871165,0.19492379,95.73461342563411
2016-06-22,0.47205384,93.82940679280127,0.27392584000000003,105.032535833108,0.19652328,95.87984536633552
2016-06-23,0.47503251,93.84009602901939,0.27709246,105.28319479505099,0.19812277,96.02507730703691
2016-06-24,0.47801118000000004,93.85078526523752,0.28025908,105.53385375699399,0.19972226,96.17030924773832
2016-06-25,0.48098985000000005,93.86147450145566,0.2834257,105.784512718937,0.20132175000000002,96.31554118843971
2016-06-26,0.48396852,93.87216373767379,0.28659232,106.03517168088,0.20292124,96.4607731291411
2016-06-27,0.48694719000000003,93.88285297389191,0.28975894,106.285830642823,0.20452073,96.60600506984251
2016-06-28,0.48992586000000005,93.89354221011004,0.29292556,106.53648960476599,0.20612022000000002,96.7512370105439
2016-06-29,0.49290453,93.90423144632817,0.29609218,106.78714856670899,0.20771971,96.89646895124531
2016-06-30,0.4958832,93.9149206825463,0.2992588,107.037807528652,0.2093192,97.0417008919467
2016-07-01,0.50125211,93.87548783134652,0.30922844,107.81421635845689,0.21680724,97.87945313184463
2016-07-02,0.5066210200000001,93.83605498014674,0.31919808,108.5906251882618,0.22429527999999999,98.71720537174257
2016-07-03,0.51198993,93.79662212894695,0.32916772,109.3670340180667,0.23178332,99.55495761164049
2016-07-04,0.5173588400000001,93.75718927774717,0.33913736,110.1434428478716,0.23927136,100.39270985153843
2016-07-05,0.52272775,93.7177564265474,0.349107,110.91985167767649,0.24675939999999996,101.23046209143635
2016-07-06,0.5280966600000001,93.67832357534762,0.35907664,111.6962605074814,0.25424744,102.06821433133427
2016-07-07,0.5334655700000001,93.63889072414784,0.36904628,112.4726693372863,0.26173547999999996,102.90596657123221
2016-07-08,0.5388344800000001,93.59945787294805,0.37901592,113.2490781670912,0.26922351999999994,103.74371881113014
2016-07-09,0.5442033900000001,93.56002502174827,0.38898556,114.02548699689609,0.27671155999999997,104.58147105102807
2016-07-10,0.5495723000000001,93.5205921705485,0.3989552,114.801895826701,0.28419959999999994,105.419223290926
2016-07-11,0.5522491800000001,93.61368372292208,0.40522732,115.0568786388435,0.28940505999999994,105.7340729560792
2016-07-12,0.5549260600000001,93.70677527529566,0.41149944,115.311861450986,0.29461051999999993,106.04892262123239
2016-07-13,0.5576029400000001,93.79986682766923,0.41777156,115.5668442631285,0.29981598,106.3637722863856
2016-07-14,0.5602798200000001,93.89295838004281,0.42404368,115.821827075271,0.30502144,106.6786219515388
2016-07-15,0.5629567000000001,93.98604993241639,0.4303158,116.0768098874135,0.31022689999999997,106.993471616692
2016-07-16,0.5656335800000001,94.07914148478999,0.43658792,116.33179269955599,0.31543235999999997,107.3083212818452
2016-07-17,0.5683104600000001,94.17223303716356,0.44286004,116.58677551169849,0.32063781999999996,107.6231709469984
2016-07-18,0.5709873400000001,94.26532458953714,0.44913216,116.84175832384099,0.32584328,107.9380206121516
2016-07-19,0.5736642200000001,94.35841614191072,0.45540428,117.09674113598349,0.33104874,108.2528702773048
2016-07-20,0.5763411,94.4515076942843,0.4616764,117.351723948126,0.3362542,108.567719942458
2016-07-21,0.5785677909090909,94.53023863999123,0.4671285818181818,117.32356411238136,0.34128535454545456,108.63432974762846
2016-07-22,0.5807944818181818,94.60896958569816,0.47258076363636364,117.29540427663672,0.3463165090909091,108.7009395527989
2016-07-23,0.5830211727272727,94.68770053140508,0.47803294545454544,117.26724444089209,0.35134766363636366,108.76754935796936
2016-07-24,0.5852478636363636,94.76643147711201,0.48348512727272724,117.23908460514745,0.3563788181818182,108.83415916313982
2016-07-25,0.5874745545454545,94.84516242281894,0.48893730909090904,117.21092476940281,0.3614099727272727,108.90076896831027
2016-07-26,0.5897012454545455,94.92389336852587,0.4943894909090909,117.18276493365818,0.36644112727272726,108.96737877348072
2016-07-27,0.5919279363636364,95.0026243142328,0.4998416727272727,117.15460509791353,0.3714722818181818,109.03398857865118
2016-07-28,0.5941546272727273,95.08135525993973,0.5052938545454545,117.1264452621689,0.37650343636363637,109.10059838382163
2016-07-29,0.5963813181818182,95.16008620564665,0.5107460363636364,117.09828542642427,0.3815345909090909,109.16720818899209
2016-07-30,0.598608009090909,95.23881715135359,0.5161982181818181,117.07012559067962,0.3865657454545455,109.23381799416254
2016-07-31,0.6008346999999999,95.31754809706051,0.5216504,117.04196575493499,0.3915969,109.300427799333
2016-08-01,0.60409202,95.35846942592106,0.52912308,116.26532373334439,0.40023336000000004,108.7759374959835
2016-08-02,0.60734934,95.3993907547816,0.53659576,115.4886817117538,0.40886982,108.25144719263399
2016-08-03,0.61060666,95.44031208364216,0.54406844,114.7120396901632,0.41750628,107.7269568892845
2016-08-04,0.61386398,95.4812334125027,0.55154112,113.9353976685726,0.42614274,107.20246658593499
2016-08-05,0.6171213,95.52215474136327,0.5590138,113.158755646982,0.43477920000000003,106.67797628258549
2016-08-06,0.62037862,95.56307607022381,0.5664864799999999,112.3821136253914,0.44341566,106.153485979236
2016-08-07,0.62363594,95.60399739908436,0.5739591599999999,111.60547160380081,0.45205212,105.62899567588649
2016-08-08,0.62689326,95.64491872794491,0.5814318399999999,110.8288295822102,0.46068858,105.10450537253699
2016-08-09,0.63015058,95.68584005680546,0.5889045199999999,110.05218756061961,0.46932503999999997,104.58001506918748
2016-08-10,0.6334079,95.72676138566601,0.5963771999999999,109.27554553902901,0.4779615,104.05552476583799
2016-08-11,0.63424779,95.71516707881773,0.5986677499999999,109.026781016466,0.48033108,103.72850764066729
2016-08-12,0.63508768,95.70357277196945,0.6009583,108.77801649390301,0.48270066,103.40149051549659
2016-08-13,0.63592757,95.69197846512117,0.60324885,108.52925197134,0.48507024,103.07447339032589
2016-08-14,0.6367674600000001,95.68038415827289,0.6055394,108.28048744877701,0.48743982,102.7474562651552
2016-08-15,0.63760735,95.6687898514246,0.60782995,108.031722926214,0.48980940000000006,102.4204391399845
2016-08-16,0.63844724,95.65719554457633,0.6101205,107.782958403651,0.49217898000000004,102.09342201481378
2016-08-17,0.63928713,95.64560123772804,0.61241105,107.534193881088,0.49454856,101.76640488964308
2016-08-18,0.64012702,95.63400693087976,0.6147016,107.285429358525,0.49691814000000006,101.43938776447239
2016-08-19,0.6409669100000001,95.62241262403148,0.61699215,107.036664835962,0.4992877200000001,101.11237063930169
2016-08-20,0.6418068,95.6108183171832,0.6192827,106.78790031339899,0.5016573000000001,100.78535351413099
2016-08-21,0.6422313909090909,95.61126468716817,0.6205068545454545,106.6852598759839,0.5026295545454547,100.56269100380713
2016-08-22,0.6426559818181818,95.61171105715314,0.6217310090909091,106.58261943856881,0.5036018090909091,100.34002849348329
2016-08-23,0.6430805727272727,95.61215742713811,0.6229551636363636,106.47997900115372,0.5045740636363637,100.11736598315943
2016-08-24,0.6435051636363637,95.61260379712309,0.6241793181818182,106.37733856373863,0.5055463181818183,99.89470347283557
2016-08-25,0.6439297545454545,95.61305016710806,0.6254034727272727,106.27469812632354,0.5065185727272727,99.67204096251172
2016-08-26,0.6443543454545455,95.61349653709304,0.6266276272727273,106.17205768890845,0.5074908272727273,99.44937845218787
2016-08-27,0.6447789363636364,95.61394290707801,0.6278517818181818,106.06941725149336,0.5084630818181818,99.22671594186401
2016-08-28,0.6452035272727273,95.61438927706298,0.6290759363636363,105.96677681407827,0.5094353363636364,99.00405343154016
2016-08-29,0.6456281181818182,95.61483564704795,0.6303000909090909,105.86413637666318,0.5104075909090909,98.7813909212163
2016-08-30,0.6460527090909092,95.61528201703292,0.6315242454545454,105.76149593924809,0.5113798454545454,98.55872841089246
2016-08-31,0.6464773,95.6157283870179,0.6327484,105.658855501833,0.5123521,98.3360659005686
2016-09-01,0.64668239,95.63236785299051,0.6325871,105.5567906868812,0.51219585,98.18294388229857
2016-09-02,0.64688748,95.64900731896311,0.6324258,105.4547258719294,0.5120395999999999,98.02982186402856
2016-09-03,0.64709257,95.66564678493573,0.6322645,105.35266105697761,0.51188335,97.87669984575854
2016-09-04,0.64729766,95.68228625090833,0.6321032,105.25059624202581,0.5117271,97.72357782748853
2016-09-05,0.6475027499999999,95.69892571688095,0.6319419,105.148531427074,0.51157085,97.5704558092185
2016-09-06,0.6477078399999999,95.71556518285357,0.6317806,105.0464666121222,0.5114145999999999,97.41733379094848
2016-09-07,0.6479129299999999,95.73220464882617,0.6316193,104.9444017971704,0.51125835,97.26421177267846
2016-09-08,0.64811802,95.74884411479879,0.631458,104.84233698221861,0.5111021,97.11108975440844
2016-09-09,0.6483231099999999,95.76548358077139,0.6312967,104.74027216726681,0.5109458499999999,96.95796773613843
2016-09-10,0.6485281999999999,95.782123046744,0.6311354,104.638207352315,0.5107896,96.8048457178684
2016-09-11,0.6485111299999999,95.83662993838931,0.62757128,104.5447859059457,0.50820309,96.85316032823785
2016-09-12,0.6484940599999999,95.89113683003461,0.62400716,104.45136445957641,0.50561658,96.90147493860728
2016-09-13,0.6484769899999999,95.9456437216799,0.62044304,104.3579430132071,0.50303007,96.94978954897672
2016-09-14,0.64845992,96.0001506133252,0.61687892,104.2645215668378,0.50044356,96.99810415934616
2016-09-15,0.6484428499999999,96.0546575049705,0.6133147999999999,104.17110012046851,0.49785704999999997,97.0464187697156
2016-09-16,0.64842578,96.10916439661581,0.6097506799999999,104.0776786740992,0.49527054,97.09473338008505
2016-09-17,0.64840871,96.16367128826111,0.6061865599999999,103.9842572277299,0.49268403,97.14304799045448
2016-09-18,0.64839164,96.2181781799064,0.6026224399999999,103.8908357813606,0.49009751999999995,97.19136260082392
2016-09-19,0.64837457,96.2726850715517,0.5990583199999999,103.7974143349913,0.48751100999999997,97.23967721119335
2016-09-20,0.6483575,96.32719196319701,0.5954941999999999,103.703992888622,0.4849245,97.2879918215628
2016-09-21,0.64804005,96.32149011739696,0.5925785599999999,103.7012659401767,0.48283866,97.43243193806644
2016-09-22,0.6477226,96.31578827159693,0.5896629199999999,103.6985389917314,0.48075281999999997,97.5768720545701
2016-09-23,0.64740515,96.31008642579688,0.58674728,103.6958120432861,0.47866697999999996,97.72131217107375
2016-09-24,0.6470877,96.30438457999685,0.58383164,103.6930850948408,0.47658113999999996,97.8657522875774
2016-09-25,0.64677025,96.2986827341968,0.580916,103.69035814639551,0.47449529999999995,98.01019240408104
2016-09-26,0.6464527999999999,96.29298088839676,0.57800036,103.68763119795021,0.47240946,98.1546325205847
