AdminStrata,Adamawa,Adamawa,Borno,Borno,Yobe,Yobe
Indicator,NDVI,NDVI Anomaly,NDVI,NDVI Anomaly,NDVI,NDVI Anomaly
2019-10-03,0.6371539470967743,94.67706308749065,0.5774342158064523,100.32796822708075,0.48667658516129053,97.17625171263445
2019-10-04,0.6369590829032259,94.68381874935082,0.5748989835483878,100.26648000130803,0.48488210225806466,97.23397208143265
2019-10-05,0.6367849048387098,94.69527590413136,0.5723088758064523,100.21557923266616,0.4830150741935486,97.3021131943107
2019-10-06,0.636631412903226,94.71143455183228,0.5696638925806458,100.17526592115514,0.48107550096774215,97.38067505126862
2019-10-07,0.6364986070967744,94.73229469245359,0.5669640338709683,100.14554006677497,0.4790633825806453,97.46965765230641
2019-10-08,0.636386487419355,94.75785632599525,0.5642092996774198,100.12640166952562,0.47697871903225825,97.56906099742403
2019-10-09,0.6362950538709679,94.78811945245727,0.5613996900000006,100.11785072940712,0.4748215103225808,97.67888508662152
2019-10-10,0.6362243064516131,94.82308407183967,0.5585352048387101,100.11988724641948,0.47259175645161305,97.79912991989889
2019-10-11,0.6361749000000002,94.8642016852673,0.5556319774193554,100.1370411470123,0.47030124967741943,97.9333127308224
2019-10-12,0.6361594303225808,94.9110339812729,0.5528029196774199,100.17019212209856,0.46804940709677434,98.07869400586648
2019-10-13,0.636177897419355,94.96358095985644,0.5500480316129037,100.2193401716783,0.4658362287096776,98.23527374503115
2019-10-14,0.6362303012903228,95.02184262101797,0.547367313225807,100.28448529575148,0.46366171451612925,98.4030519483164
2019-10-15,0.6363166419354841,95.08581896475744,0.5447607645161296,100.36562749431813,0.46152586451612926,98.58202861572225
2019-10-16,0.636436919354839,95.15550999107487,0.5422283854838715,100.46276676737823,0.45942867870967763,98.77220374724868
2019-10-17,0.6365911335483874,95.23091569997027,0.5397701761290329,100.5759031149318,0.4573701570967744,98.9735773428957
2019-10-18,0.6367792845161294,95.31203609144362,0.5373861364516135,100.70503653697882,0.45535029967741963,99.18614940266332
2019-10-19,0.6370013722580649,95.39887116549492,0.5350762664516135,100.85016703351931,0.45336910645161316,99.40991992655151
2019-10-20,0.6372573967741938,95.4914209221242,0.5328405661290329,101.01129460455324,0.4514265774193551,99.6448889145603
2019-10-21,0.6374954891495604,95.59539955358447,0.5306567356304993,101.20668441076278,0.44950606715542546,99.90919666210432
2019-10-22,0.6376953416422291,95.70860960167045,0.5284842901173028,101.43035178964011,0.44758562469208235,100.19878258386926
2019-10-23,0.6378569542521998,95.83105106638214,0.5263232295894436,101.68229674118523,0.44566525002932567,100.51364667985516
2019-10-24,0.6379803269794726,95.96272394771954,0.5241735540469215,101.96251926539813,0.4437449431671556,100.85378895006197
2019-10-25,0.6380654598240474,96.10362824568266,0.5220352634897367,102.27101936227884,0.44182470410557206,101.21920939448971
2019-10-26,0.6381123527859242,96.2537639602715,0.5199083579178891,102.60779703182732,0.43990453284457504,101.6099080131384
2019-10-27,0.638121005865103,96.41313109148604,0.5177928373313788,102.97285227404357,0.43798442938416443,102.025884806008
2019-10-28,0.638091419061584,96.58172963932631,0.5156887017302059,103.36618508892764,0.4360643937243404,102.46713977309854
2019-10-29,0.6380235923753669,96.7595596037923,0.5135959511143701,103.78779547647947,0.4341444258651029,102.93367291441001
2019-10-30,0.6379175258064519,96.94662098488399,0.5115145854838716,104.23768343669911,0.4322245258064519,103.4254842299424
2019-10-31,0.637773219354839,97.1429137826014,0.5094446048387102,104.71584896958655,0.43030469354838735,103.94257371969572
2019-11-01,0.6375526009677422,97.34438774280932,0.5073836174193553,105.2026755432109,0.42838851354838736,104.46245988971091
2019-11-02,0.6372556706451616,97.5510428655077,0.505331623225807,105.69816315757224,0.42647598580645185,104.98514273998802
2019-11-03,0.6368824283870971,97.76287915069658,0.5032886222580651,106.20231181267052,0.4245671103225809,105.51062227052701
2019-11-04,0.6364328741935487,97.97989659837594,0.5012546145161296,106.71512150850577,0.42266188709677444,106.03889848132788
2019-11-05,0.6359070080645164,98.2020952085458,0.49922960000000066,107.23659224507797,0.4207603161290325,106.56997137239064
2019-11-06,0.6353048300000002,98.42947498120613,0.4972135787096781,107.76672402238712,0.4188623974193551,107.10384094371528
2019-11-07,0.6346263400000002,98.66203591635696,0.495206550645162,108.30551684043321,0.4169681309677422,107.64050719530182
2019-11-08,0.6338715380645162,98.89977801399827,0.49320851580645236,108.85297069921627,0.4150775167741938,108.17997012715024
2019-11-09,0.6330404241935486,99.14270127413006,0.49121947419354917,109.4090855987363,0.41319055483871,108.72222973926054
2019-11-10,0.6321329983870969,99.39080569675235,0.48923942580645235,109.97386153899326,0.41130724516129064,109.26728603163274
2019-11-11,0.631115462903226,99.64260814006458,0.48722399516129106,110.53558060516994,0.40938561290322606,109.80035590471573
2019-11-12,0.6299878177419357,99.89810860406675,0.48517318225806527,111.09424279726635,0.40742565806451636,110.32143935850955
2019-11-13,0.628750062903226,100.15730708875887,0.4830869870967749,111.64984811528247,0.4054273806451615,110.83053639301419
2019-11-14,0.6274021983870969,100.42020359414093,0.4809654096774201,112.20239655921831,0.40339078064516143,111.32764700822963
2019-11-15,0.6259442241935486,100.68679812021296,0.4788084500000007,112.75188812907388,0.40131585806451625,111.8127712041559
2019-11-16,0.6243761403225808,100.95709066697492,0.4766161080645168,113.29832282484915,0.39920261290322595,112.28590898079297
2019-11-17,0.6226979467741937,101.23108123442681,0.47438838387096843,113.84170064654415,0.3970510451612905,112.74706033814086
2019-11-18,0.6209096435483872,101.50876982256868,0.4721252774193555,114.38202159415886,0.3948611548387098,113.19622527619956
2019-11-19,0.6190112306451613,101.79015643140048,0.4698267887096781,114.9192856676933,0.392632941935484,113.63340379496906
2019-11-20,0.6170027080645162,102.07524106092221,0.46749291774193613,115.45349286714746,0.3903664064516131,114.05859589444937
2019-11-21,0.6147486037536657,102.35523356074825,0.46504087888563117,115.95538403505391,0.38799823639296205,114.4399063879832
2019-11-22,0.6122489177126099,102.63013393087857,0.4624706721407631,116.42495917141262,0.38552843175953094,114.77733527557056
2019-11-23,0.609503649941349,102.8999421713132,0.459782297507332,116.86221827622366,0.3829569925513198,115.07088255721143
2019-11-24,0.6065128004398828,103.16465828205212,0.45697575498533793,117.26716134948695,0.3802839187683286,115.32054823290582
2019-11-25,0.6032763692082111,103.42428226309534,0.45405104457478074,117.63978839120256,0.3775092104105574,115.52633230265371
2019-11-26,0.5997943562463344,103.67881411444283,0.4510081662756605,117.98009940137044,0.37463286747800606,115.68823476645511
2019-11-27,0.5960667615542522,103.92825383609461,0.44784712008797717,118.28809437999061,0.3716548899706747,115.80625562431003
2019-11-28,0.5920935851319649,104.1726014280507,0.44456790601173085,118.56377332706307,0.36857527788856326,115.88039487621846
2019-11-29,0.5878748269794721,104.41185689031107,0.4411705240469214,118.80713624258782,0.36539403123167175,115.91065252218041
2019-11-30,0.5834104870967742,104.64602022287575,0.437654974193549,119.01818312656486,0.3621111500000002,115.89702856219587
2019-12-01,0.5788391070967742,104.86716272685563,0.43414098064516193,119.19580546661136,0.3588424987096776,115.84812825343657
2019-12-02,0.5741857848387099,105.07726893313811,0.4306133835483877,119.35413730912211,0.35557957193548406,115.78281244462153
2019-12-03,0.5694505203225807,105.27633884172324,0.4270721829032264,119.49317865409714,0.35232236967741953,115.70108113575077
2019-12-04,0.5646333135483872,105.46437245261099,0.423517378709678,119.61292950153644,0.3490708919354841,115.60293432682427
2019-12-05,0.5597341645161291,105.64136976580136,0.41994897096774253,119.71338985143998,0.3458251387096776,115.48837201784205
2019-12-06,0.5547530732258066,105.80733078129434,0.41636695967741993,119.79455970380779,0.3425851100000002,115.3573942088041
2019-12-07,0.5496900396774195,105.96225549908996,0.4127713448387102,119.85643905863985,0.3393508058064518,115.21000089971041
2019-12-08,0.5445450638709679,106.10614391918818,0.4091621264516135,119.89902791593619,0.3361222261290325,115.046192090561
2019-12-09,0.5393181458064519,106.23899604158905,0.4055393045161296,119.92232627569679,0.3328993709677421,114.86596778135588
2019-12-10,0.5340092854838714,106.36081186629252,0.40190287903225863,119.92633413792164,0.3296822403225808,114.66932797209503
2019-12-11,0.5286401541935487,106.47085874349534,0.398258574193549,119.90920433039983,0.3264842825806453,114.45809036212742
2019-12-12,0.5232438948387099,106.56916831387316,0.39463463225806505,119.87812484149896,0.3233356803225808,114.24352081743784
2019-12-13,0.517820507419355,106.65574057742602,0.39103105322580706,119.83309567121904,0.3202364335483873,114.02561933802626
2019-12-14,0.512369991935484,106.73057553415387,0.3874478370967747,119.77411681956009,0.31718654225806475,113.8043859238927
2019-12-15,0.506892348387097,106.79367318405673,0.3838849838709683,119.70118828652207,0.3141860064516131,113.57982057503716
2019-12-16,0.5013875767741938,106.84503352713459,0.3803424935483876,119.614310072105,0.3112348261290324,113.35192329145966
2019-12-17,0.49585567709677436,106.88465656338748,0.37682036612903286,119.51348217630888,0.30833300129032276,113.12069407316018
2019-12-18,0.4902966493548389,106.91254229281537,0.3733186016129038,119.39870459913372,0.305480531935484,112.8861329201387
2019-12-19,0.48471049354838736,106.92869071541827,0.3698372000000006,119.26997734057949,0.30267741806451626,112.64823983239526
2019-12-20,0.4790972096774196,106.93310183119618,0.3663761612903232,119.12730040064622,0.2999236596774195,112.40701480992986
2019-12-21,0.4734915519061586,106.92657081857254,0.3629562958944288,118.97211030050033,0.2972324426686218,112.16357045080856
2019-12-22,0.4680808612023462,106.91217363567998,0.3596826892961883,118.81540103692713,0.29468372445747815,111.93166164627402
2019-12-23,0.46286513756598263,106.88991028251849,0.3565553414956018,118.65717260992659,0.2922775050439884,111.71128839632624
2019-12-24,0.4578443809970677,106.85978075908807,0.3535742524926692,118.49742501949873,0.2900137844281526,111.5024507009652
2019-12-25,0.4530185914956014,106.82178506538872,0.35073942228739063,118.33615826564355,0.2878925626099708,111.30514856019091
2019-12-26,0.44838776906158384,106.77592320142048,0.348050850879766,118.17337234836106,0.28591383958944294,111.11938197400339
2019-12-27,0.4439519136950149,106.7221951671833,0.34550853826979533,118.00906726765122,0.284077615366569,110.94515094240262
2019-12-28,0.4397110253958947,106.66060096267721,0.3431124844574786,117.84324302351406,0.28238388994134905,110.78245546538861
2019-12-29,0.4356651041642231,106.59114058790219,0.34086268944281584,117.67589961594959,0.2808326633137831,110.63129554296135
2019-12-30,0.4318141500000003,106.51381404285823,0.3387591532258071,117.5070370449578,0.2794239354838711,110.49167117512086
2019-12-31,0.42815816290322606,106.42862132754536,0.33680187580645227,117.33665531053867,0.27815770645161303,110.36358236186712
2020-01-01,0.42455607935483897,106.34369445795473,0.33485617483871033,117.16328982826194,0.2769079498387098,110.236659804157
2020-01-02,0.421007899354839,106.25903343408633,0.33292205032258126,116.98694059812759,0.2756746656451614,110.11090350199049
2020-01-03,0.4175136229032261,106.17463825594021,0.3309995022580651,116.80760762013563,0.2744578538709679,109.98631345536762
2020-01-04,0.4140732500000002,106.0905089235163,0.3290885306451619,116.62529089428605,0.2732575145161291,109.86288966428837
2020-01-05,0.41068678064516156,106.00664543681465,0.32718913548387163,116.43999042057887,0.2720736475806453,109.74063212875274
2020-01-06,0.40735421483871,105.92304779583525,0.3253013167741942,116.25170619901408,0.27090625306451627,109.61954084876074
2020-01-07,0.4040755525806454,105.83971600057806,0.32342507451612973,116.06043822959167,0.269755330967742,109.49961582431237
2020-01-08,0.400850793870968,105.75665005104314,0.32156040870967806,115.86618651231166,0.2686208812903227,109.3808570554076
2020-01-09,0.3976799387096777,105.67384994723045,0.3197073193548393,115.66895104717403,0.2675029040322582,109.26326454204646
2020-01-10,0.3945629870967745,105.59131568914003,0.31786580645161355,115.46873183417878,0.2664013991935485,109.14683828422895
2020-01-11,0.3914782677419358,105.5097799265751,0.3160301458064523,115.26737604553686,0.2653029183870969,109.0297605826061
2020-01-12,0.38842578064516153,105.42924265953573,0.3142003374193555,115.06488368124826,0.26420746161290337,108.9120314371779
2020-01-13,0.3854055258064519,105.34970388802186,0.3123763812903232,114.86125474131298,0.2631150288709679,108.79365084794438
2020-01-14,0.3824175032258067,105.27116361203353,0.31055827741935543,114.656489225731,0.26202562016129044,108.67461881490553
2020-01-15,0.37946171290322606,105.19362183157072,0.3087460258064522,114.45058713450234,0.2609392354838711,108.55493533806136
2020-01-16,0.37653815483871,105.11707854663342,0.30693962645161355,114.24354846762701,0.2598558748387098,108.43460041741181
2020-01-17,0.3736468290322584,105.04153375722166,0.3051390793548393,114.03537322510499,0.2587755382258066,108.31361405295695
2020-01-18,0.37078773548387123,104.96698746333541,0.30334438451612966,113.82606140693628,0.2576982256451615,108.19197624469676
2020-01-19,0.3679608741935486,104.8934396649747,0.30155554193548445,113.61561301312089,0.2566239370967744,108.06968699263123
2020-01-20,0.3651662451612906,104.8208903621395,0.2997725516129038,113.40402804365883,0.25555267258064535,107.94674629676035
2020-01-21,0.36238937859237563,104.74878519235236,0.2979843941348979,113.19276105895372,0.2544699954545456,107.82153184222192
2020-01-22,0.35963027448680385,104.67712415561328,0.29619106950146684,112.98181205900556,0.25337590571847524,107.69404362901594
2020-01-23,0.35688893284457507,104.60590725192226,0.29439257771261057,112.77118104381435,0.25227040337243417,107.56428165714239
2020-01-24,0.3541653536656894,104.5351344812793,0.2925889187683291,112.56086801338009,0.25115348841642243,107.43224592660127
2020-01-25,0.35145953695014687,104.46480584368439,0.29078009266862237,112.35087296770278,0.25002516085044,107.2979364373926
2020-01-26,0.34877148269794744,104.39492133913754,0.28896609941349044,112.14119590678241,0.24888542067448696,107.16135318951636
2020-01-27,0.34610119090909114,104.32548096763875,0.28714693900293325,111.931836830619,0.2477342678885632,107.02249618297257
2020-01-28,0.34344866158357795,104.25648472918802,0.28532261143695087,111.72279573921254,0.2465717024926688,106.88136541776122
2020-01-29,0.34081389472140783,104.18793262378536,0.2834931167155432,111.51407263256304,0.2453977244868037,106.7379608938823
2020-01-30,0.3381968903225809,104.11982465143075,0.2816584548387104,111.30566751067047,0.24421233387096794,106.59228261133585
2020-01-31,0.33559764838709705,104.0521608121242,0.2798186258064523,111.09758037353487,0.24301553064516146,106.44433057012182
2020-02-01,0.33305963677419376,103.98624272969437,0.27802406935483936,110.89786781942351,0.24184291274193565,106.30019801527403
2020-02-02,0.33058285548387123,103.92207040414128,0.2762747854838717,110.70652984833644,0.2406944801612905,106.1598849467925
2020-02-03,0.32816730451612924,103.85964383546491,0.2745707741935491,110.52356646027366,0.239570232903226,106.02339136467722
2020-02-04,0.325812983870968,103.79896302366528,0.27291203548387166,110.34897765523515,0.23847017096774212,105.89071726892823
2020-02-05,0.32351989354838734,103.74002796874238,0.27129856935483937,110.1827634332209,0.23739429435483891,105.76186265954547
2020-02-06,0.32128803354838736,103.68283867069623,0.26973037580645226,110.02492379423094,0.23634260306451632,105.63682753652897
2020-02-07,0.319117403870968,103.62739512952682,0.2682074548387104,109.87545873826527,0.2353150970967744,105.51561189987872
2020-02-08,0.31700800451612926,103.57369734523411,0.26672980645161354,109.73436826532387,0.2343117764516131,105.39821574959473
2020-02-09,0.3149598354838712,103.52174531781814,0.265297430645162,109.60165237540672,0.23333264112903246,105.28463908567699
2020-02-10,0.31297289677419377,103.47153904727891,0.2639103274193555,109.47731106851387,0.23237769112903245,105.17488190812549
2020-02-11,0.3110469703225809,103.42162389981513,0.26256685935483937,109.36091840740791,0.23144566645161307,105.06920082141491
2020-02-12,0.3091820561290325,103.3719998754268,0.2612670264516136,109.25247439208883,0.2305365670967744,104.96759582554523
2020-02-13,0.30737815419354864,103.32266697411391,0.26001082870967807,109.15197902255662,0.22965039306451632,104.87006692051646
2020-02-14,0.30563526451612927,103.27362519587648,0.2587982661290329,109.0594322988113,0.2287871443548389,104.7766141063286
2020-02-15,0.30395338709677444,103.22487454071451,0.2576293387096781,108.97483422085286,0.22794682096774213,104.68723738298164
2020-02-16,0.30233252193548416,103.17641500862798,0.25650404645161357,108.8981847886813,0.227129422903226,104.6019367504756
