AdminStrata,Adamawa,Adamawa,Adamawa,Borno,Borno,Borno,Yobe,Yobe,Yobe
2019-07-25,110.59487325703604,109.15004453782582,272.8895,140.4329423222581,141.47388966827197,196.95179999999993,127.97936603649542,130.66669429532723,165.58160000000007
2019-07-26,111.48297172357908,109.6161929811105,277.0786,139.95956864481676,141.31914407321335,196.51049999999992,127.68108381594188,130.52532025751097,166.5771000000001
2019-07-27,112.42053386887825,110.09269788233966,281.2677,139.4032428506397,141.09862802402705,196.0691999999999,127.26789443404766,130.30119844151446,167.57260000000008
2019-07-28,113.40755969293345,110.57955924151331,285.45680000000004,138.76396493972695,140.81234152071318,195.6278999999999,126.73979789081287,129.9943288473377,168.5681000000001
2019-07-29,114.44404919574471,111.07677705863144,289.64590000000004,138.04173491207843,140.4602845632716,195.1865999999999,126.0967941862374,129.60471147498072,169.5636000000001
2019-07-30,115.53000237731203,111.58435133369406,293.83500000000004,137.23655276769418,140.04245715170248,194.74529999999993,125.33888332032129,129.1323463244435,170.55910000000011
2019-07-31,116.66541923763546,112.10228206670115,298.0241000000001,136.34841850657426,139.5588592860057,194.30399999999992,124.46606529306455,128.577233395726,171.5546000000001
2019-08-01,117.76736697543649,112.61122536723076,298.42150000000004,135.4187949922301,139.0575725654,193.96639999999994,123.65595706241332,128.04952205826518,172.72380000000007
2019-08-02,118.83584559071515,113.11118123528286,298.81890000000004,134.44768222466183,138.53859698988526,193.62879999999993,122.90855862836763,127.54921231206107,173.8930000000001
2019-08-03,119.87085508347141,113.60214967085747,299.21630000000005,133.43508020386943,138.0019325594616,193.29119999999992,122.22386999092744,127.07630415711364,175.06220000000008
2019-08-04,120.87239545370537,114.08413067395456,299.61370000000005,132.38098892985283,137.44757927412897,192.95359999999994,121.60189115009278,126.63079759342288,176.23140000000006
2019-08-05,121.84046670141691,114.55712424457417,300.01110000000006,131.28540840261206,136.87553713388735,192.61599999999996,121.04262210586364,126.21269262098882,177.40060000000003
2019-08-06,122.77506882660606,115.0211303827163,300.4085,130.14833862214718,136.28580613873672,192.27839999999998,120.54606285823999,125.82198923981146,178.56980000000001
2019-08-07,123.67620182927286,115.47614908838092,300.80590000000007,128.96977958845812,135.6783862886771,191.94079999999997,120.1122134072219,125.45868744989075,179.739
2019-08-08,124.54386570941728,115.92218036156802,301.20330000000007,127.74973130154491,135.0532775837086,191.6032,119.74107375280931,125.12278725122673,180.9082
2019-08-09,125.37806046703935,116.35922420227767,301.6007000000001,126.48819376140756,134.41048002383107,191.26559999999998,119.43264389500224,124.81428864381942,182.0774
2019-08-10,126.17878610213903,116.7872806105098,301.9981000000001,125.18516696804603,133.7499936090446,190.92799999999997,119.1869238338007,124.53319162766877,183.2466
2019-08-11,126.79241599069866,117.1474640731828,295.9531,123.85063704849169,133.080908801964,191.16929999999996,118.8948970671533,124.25246821149271,185.4733
2019-08-12,127.21895013271818,117.4397745902967,289.9081,122.48460400274453,132.40322560258926,191.41059999999996,118.55656359506006,123.97211839529122,187.70000000000002
2019-08-13,127.45838852819773,117.66421216185147,283.8631,121.08706783080453,131.7169440109204,191.65189999999996,118.17192341752096,123.69214217906435,189.9267
2019-08-14,127.51073117713719,117.82077678784712,277.81809999999996,119.65802853267172,131.0220640269574,191.89319999999995,117.740976534536,123.41253956281206,192.1534
2019-08-15,127.3759780795366,117.90946846828366,271.7731,118.19748610834607,130.3185856507003,192.13449999999995,117.26372294610522,123.13331054653433,194.3801
2019-08-16,127.0541292353959,117.93028720316109,265.72810000000004,116.7054405578276,129.60650888214903,192.37579999999994,116.74016265222859,122.85445513023122,196.6068
2019-08-17,126.54518464471522,117.88323299247938,259.6831,115.18189188111631,128.88583372130367,192.61709999999994,116.17029565290609,122.57597331390268,198.83350000000002
2019-08-18,125.84914430749444,117.76830583623857,253.6381000000001,113.62684007821221,128.1565601681642,192.85839999999996,115.55412194813775,122.29786509754874,201.0602
2019-08-19,124.96600822373362,117.58550573443863,247.59310000000008,112.04028514911525,127.4186882227306,193.09969999999998,114.89164153792358,122.02013048116937,203.2869
2019-08-20,123.89577639343271,117.33483268707954,241.54810000000006,110.42222709382548,126.67221788500282,193.34099999999995,114.18285442226353,121.74276946476459,205.5136
2019-08-21,122.8326172886353,117.08427472705665,245.63830000000004,108.98161376014784,125.98373705918566,201.06449999999995,113.63147213825582,121.51875999550278,211.24429999999998
2019-08-22,121.77653090934136,116.83383185436989,249.72850000000003,107.71844514808234,125.353245745279,208.78799999999995,113.23749468590036,121.34810207338391,216.975
2019-08-23,120.72751725555088,116.58350406901934,253.81870000000004,106.6327212576289,124.78074394328289,216.51149999999996,113.00092206519722,121.23079569840802,222.7057
2019-08-24,119.68557632726387,116.33329137100493,257.9089,105.72444208878764,124.26623165319732,224.23499999999996,112.92175427614633,121.16684087057503,228.4364
2019-08-25,118.65070812448033,116.08319376032668,261.9991,104.99360764155846,123.80970887502231,231.95849999999993,112.99999131874777,121.15623758988502,234.16709999999998
2019-08-26,117.62291264720024,115.8332112369846,266.0893,104.44021791594143,123.41117560875783,239.68199999999993,113.23563319300149,121.19898585633797,239.8978
2019-08-27,116.60218989542362,115.58334380097867,270.17949999999996,104.06427291193651,123.07063185440391,247.40549999999993,113.62867989890752,121.29508566993387,245.62849999999997
2019-08-28,115.58853986915048,115.33359145230892,274.2697,103.86577262954374,122.78807761196053,255.1289999999999,114.17913143646584,121.44453703067272,251.35919999999996
2019-08-29,114.58196256838082,115.08395419097533,278.3599,103.84471706876307,122.56351288142771,262.8524999999999,114.88698780567644,121.64733993855451,257.0899
2019-08-30,113.58245799311462,114.83443201697791,282.45009999999996,104.00110622959453,122.39693766280541,270.5759999999999,115.75224900653936,121.90349439357927,262.8206
2019-08-31,112.59002614335186,114.58502493031665,286.5403,104.33494011203811,122.28835195609368,278.2994999999999,116.77491503905455,122.21300039574697,268.5513
2019-09-01,111.6062813234766,114.33486120401089,285.0002,104.6799873769676,122.16866111080532,274.1395999999999,117.77918920804554,122.50673935727202,264.8849
2019-09-02,110.6312235334888,114.08394083806064,283.4601,105.03624802438301,122.03786512694032,269.97969999999987,118.76507151351231,122.78471127815439,261.21850000000006
2019-09-03,109.66485277338849,113.83226383246586,281.92,105.40372205428436,121.89596400449868,265.8197999999999,119.73256195545488,123.04691615839408,257.5521
2019-09-04,108.70716904317564,113.5798301872266,280.3799,105.78240946667158,121.74295774348045,261.65989999999994,120.68166053387328,123.29335399799112,253.88569999999996
2019-09-05,107.75817234285026,113.32663990234282,278.8398,106.17231026154474,121.57884634388559,257.49999999999994,121.61236724876744,123.52402479694547,250.21929999999995
2019-09-06,106.81786267241235,113.07269297781457,277.29970000000003,106.57342443890383,121.40362980571409,253.3401,122.52468210013743,123.73892855525715,246.55289999999994
2019-09-07,105.8862400318619,112.81798941364178,275.75960000000003,106.98575199874884,121.21730812896597,249.18020000000004,123.4186050879832,123.93806527292615,242.88649999999993
2019-09-08,104.96330442119897,112.5625292098245,274.21950000000004,107.40929294107974,121.0198813136412,245.02030000000005,124.29413621230478,124.1214349499525,239.22009999999995
2019-09-09,104.04905584042349,112.30631236636272,272.67940000000004,107.84404726589658,120.81134935973984,240.86040000000003,125.15127547310213,124.28903758633618,235.55369999999994
2019-09-10,103.14349428953545,112.04933888325642,271.13930000000005,108.2900149731993,120.59171226726184,236.7005,125.9900228703753,124.44087318207715,231.88729999999993
2019-09-11,102.38764710612051,111.82299941586044,272.6036000000001,108.77415671600541,120.38250762234557,233.08020000000005,126.77348720599609,124.57563268206208,225.81229999999994
2019-09-12,101.78151429017865,111.62729396417477,274.06790000000007,109.29647249431491,120.18373542499104,229.45990000000003,127.5016684799645,124.69331608629093,219.73729999999998
2019-09-13,101.32509584170982,111.46222252819943,275.5322000000001,109.85696230812779,119.99539567519824,225.83960000000005,128.17456669228054,124.79392339476374,213.66230000000002
2019-09-14,101.0183917607141,111.32778510793439,276.9965,110.45562615744402,119.81748837296719,222.21930000000003,128.7921818429442,124.87745460748044,207.5873
2019-09-15,100.86140204719142,111.22398170337966,278.46080000000006,111.09246404226366,119.65001351829787,218.59900000000005,129.35451393195552,124.9439097244411,201.51230000000004
2019-09-16,100.85412670114181,111.15081231453524,279.92510000000004,111.76747596258666,119.49297111119029,214.97870000000003,129.86156295931443,124.99328874564567,195.43730000000008
2019-09-17,100.99656572256525,111.10827694140113,281.3894,112.48066191841306,119.34636115164443,211.35840000000007,130.31332892502098,125.0255916710942,189.36230000000006
2019-09-18,101.28871911146179,111.09637558397736,282.8537,113.23202190974281,119.21018363966033,207.73810000000006,130.70981182907514,125.04081850078663,183.28730000000007
2019-09-19,101.73058686783135,111.11510824226389,284.318,114.02155593657595,119.08443857523794,204.11780000000005,131.05101167147694,125.03896923472298,177.21230000000008
2019-09-20,102.32216899167403,111.16447491626073,285.7823,114.84926399891245,118.9691259583773,200.49750000000006,131.33692845222635,125.02004387290327,171.13730000000007
2019-09-21,102.83725925505627,111.20415704110262,278.30569999999994,115.47527813907878,118.8257817192526,190.89450000000008,131.37134762179173,124.95560611138553,161.29520000000008
2019-09-22,103.27585765797812,111.23415461678964,270.82909999999987,115.89959835707485,118.65440585786389,181.29150000000007,131.15426918017312,124.84565595016977,151.45310000000006
2019-09-23,103.63796420043955,111.25446764332172,263.3524999999999,116.12222465290077,118.45499837421113,171.68850000000006,130.68569312737043,124.69019338925598,141.61100000000005
2019-09-24,103.92357888244062,111.26509612069889,255.87589999999997,116.14315702655641,118.22755926829433,162.08550000000008,129.96561946338375,124.48921842864416,131.7689
2019-09-25,104.13270170398124,111.26604004892111,248.3993,115.9623954780419,117.97208854011349,152.48250000000007,128.99404818821304,124.24273106833434,121.92679999999996
2019-09-26,104.26533266506149,111.25729942798841,240.92270000000002,115.57994000735715,117.68858618966861,142.87950000000004,127.77097930185832,123.95073130832648,112.08469999999996
2019-09-27,104.32147176568134,111.23887425790085,233.44610000000003,114.99579061450223,117.3770522169597,133.2765,126.29641280431954,123.61321914862059,102.24259999999995
2019-09-28,104.30111900584076,111.21076453865831,225.96950000000007,114.20994729947705,117.03748662198676,123.67349999999996,124.57034869559675,123.23019458921667,92.40049999999995
2019-09-29,104.2042743855398,111.17297027026088,218.49290000000005,113.2224100622817,116.66988940474977,114.07049999999997,122.59278697568992,122.80165763011475,82.55839999999996
2019-09-30,104.03093790477843,111.12549145270852,211.01630000000006,112.03317890291612,116.27426056524877,104.46749999999996,120.36372764459911,122.32760827131477,72.71629999999996
2019-10-01,103.85450097154747,111.07108049339242,202.21360000000007,110.83327267993675,115.8587675418402,94.42349999999996,118.12550256562072,121.84195013029787,63.230000000000004
2019-10-02,103.7038465148527,111.02047215713732,200.4721000000001,109.73665233214513,115.45911535336214,93.95439999999998,115.98549845510934,121.39321699912458,62.80640000000001
2019-10-03,103.57897453469421,110.97366644394329,198.73060000000007,108.74331785954124,115.07530399981457,93.4853,113.94371531306494,120.98140887779493,62.3828
2019-10-04,103.47988503107196,110.93066335381029,196.98910000000006,107.85326926212508,114.7073334811975,93.01620000000001,112.00015313948755,120.60652576630888,61.959199999999996
2019-10-05,103.40657800398596,110.89146288673831,195.24760000000006,107.06650653989665,114.35520379751088,92.54710000000001,110.15481193437715,120.26856766466645,61.53559999999999
2019-10-06,103.35905345343618,110.85606504272738,193.5061000000001,106.38302969285598,114.01891494875476,92.07800000000003,108.40769169773374,119.96753457286762,61.111999999999995
2019-10-07,103.33731137942264,110.82446982177746,191.76460000000006,105.80283872100303,113.69846693492912,91.60890000000003,106.75879242955732,119.70342649091245,60.68839999999999
2019-10-08,103.34135178194535,110.7966772238886,190.02310000000008,105.32593362433782,113.39385975603399,91.13980000000004,105.20811412984789,119.47624341880089,60.26479999999998
2019-10-09,103.37117466100432,110.77268724906072,188.28160000000008,104.95231440286035,113.10509341206934,90.67070000000004,103.75565679860547,119.28598535653295,59.841199999999986
2019-10-10,103.42678001659952,110.75249989729393,186.54010000000008,104.68198105657063,112.83216790303517,90.20160000000004,102.40142043583003,119.1326523041086,59.41759999999998
2019-10-11,103.50648239642385,110.71939168719301,184.82170000000005,104.50876615437825,112.58018592366568,89.53930000000004,101.08800577182556,118.99785434349391,58.33829999999999
2019-10-12,103.55839704561349,110.66716955925888,182.08000000000007,104.39557409045399,112.32918154628787,87.34090000000003,99.83752540208818,118.85290352983475,55.779799999999994
2019-10-13,103.58252396416839,110.59583351349148,179.3383000000001,104.34240486479786,112.07915477090168,85.14250000000003,98.6499793266179,118.69779986313114,53.221299999999985
2019-10-14,103.5788631520886,110.50538354989087,176.59660000000008,104.34925847740985,111.83010559750714,82.94410000000002,97.5253675454147,118.53254334338313,50.66279999999999
2019-10-15,103.54741460937412,110.395819668457,173.85490000000007,104.41613492828996,111.58203402610427,80.74570000000001,96.4636900584786,118.35713397059068,48.104299999999995
2019-10-16,103.4881783360249,110.26714186918989,171.11320000000006,104.5430342174382,111.33494005669306,78.5473,95.46494686580958,118.17157174475378,45.5458
2019-10-17,103.40115433204103,110.11935015208952,168.37150000000005,104.72995634485457,111.0888236892735,76.3489,94.52913796740764,117.97585666587246,42.987300000000005
2019-10-18,103.28634259742239,109.95244451715593,165.62980000000007,104.97690131053909,110.84368492384559,74.15050000000001,93.65626336327284,117.76998873394672,40.4288
2019-10-19,103.14374313216908,109.76642496438907,162.88810000000007,105.2838691144917,110.59952376040933,71.9521,92.8463230534051,117.55396794897652,37.8703
2019-10-20,102.97335593628104,109.56129149378901,160.14640000000006,105.65085975671246,110.3563401989647,69.75370000000001,92.09931703780445,117.3277943109619,35.3118
2019-10-21,102.91142957519926,109.37124438490565,159.84040000000007,106.19178548175412,110.14273774129579,66.82090000000001,91.64371761286813,117.12041837257165,32.4947
2019-10-22,103.05745773524211,109.20142648156832,160.97310000000007,107.03147487881462,109.97100891850162,65.4523,91.6015230779295,116.95750668629726,31.9362
2019-10-23,103.4114404164096,109.05183778377702,162.10580000000004,108.16992794789391,109.84115373058222,64.08370000000001,91.97273343298856,116.83905925213875,31.377699999999997
2019-10-24,103.97337761870173,108.92247829153175,163.23850000000004,109.60714468899198,109.75317217753754,62.715100000000014,92.75734867804529,116.76507607009611,30.819199999999995
2019-10-25,104.7432693421185,108.81334800483249,164.37120000000004,111.34312510210889,109.70706425936761,61.34650000000001,93.95536881309972,116.7355571401693,30.260699999999996
2019-10-26,105.72111558665992,108.72444692367928,165.50390000000004,113.3778691872446,109.70282997607242,59.977900000000005,95.56679383815187,116.7505024623584,29.702199999999994
2019-10-27,106.90691635232596,108.65577504807207,166.63660000000004,115.71137694439913,109.74046932765201,58.60930000000001,97.59162375320163,116.80991203666335,29.143699999999992
2019-10-28,108.30067163911664,108.60733237801091,167.76930000000004,118.34364837357246,109.81998231410633,57.24070000000001,100.02985855824912,116.91378586308417,28.585199999999993
2019-10-29,109.90238144703197,108.57911891349576,168.90200000000004,121.27468347476461,109.9413689354354,55.87210000000001,102.8814982532943,117.06212394162084,28.026699999999995
2019-10-30,111.71204577607195,108.57113465452663,170.03470000000004,124.50448224797557,110.10462919163923,54.50350000000001,106.14654283833714,117.2549262722734,27.468199999999992
2019-10-31,113.72966462623654,108.58337960110353,171.16740000000004,128.03304469320537,110.3097630827178,53.13490000000001,109.82499231337766,117.49219285504181,26.909699999999994
2019-11-01,115.82028870994942,108.60171054363622,166.71870000000004,131.52028384509552,110.5309252341366,51.05640000000001,113.37681765381956,117.7359178110575,25.520499999999995
2019-11-02,117.98391802721055,108.62612748212469,162.27000000000007,134.96619970364614,110.76811564589559,48.97790000000001,116.80201885966278,117.98610114032044,24.131299999999996
2019-11-03,120.22055257801996,108.65663041656892,157.82130000000006,138.3707922688571,111.02133431799481,46.899400000000014,120.10059593090736,118.24274284283065,22.742099999999997
2019-11-04,122.53019236237762,108.69321934696896,153.37260000000006,141.7340615407285,111.29058125043424,44.82090000000001,123.27254886755328,118.50584291858814,21.352899999999998
2019-11-05,124.91283738028358,108.73589427332476,148.92390000000006,145.0560075192603,111.57585644321388,42.74240000000001,126.31787766960055,118.77540136759288,19.963700000000003
2019-11-06,127.36848763173779,108.78465519563636,144.47520000000006,148.3366302044525,111.87715989633371,40.66390000000001,129.23658233704916,119.05141818984488,18.574500000000004
2019-11-07,129.89714311674027,108.83950211390372,140.02650000000006,151.57592959630512,112.19449160979377,38.58540000000001,132.02866286989916,119.33389338534415,17.185300000000005
2019-11-08,132.49880383529106,108.90043502812688,135.57780000000005,154.77390569481815,112.52785158359403,36.50690000000001,134.69411926815047,119.6228269540907,15.796099999999994
2019-11-09,135.17346978739008,108.96745393830581,131.12910000000005,157.9305584999916,112.87723981773449,34.42840000000001,137.2329515318031,119.9182188960845,14.406899999999995
2019-11-10,137.92114097303735,109.04055884444053,126.68039999999995,161.04588801182544,113.24265631221516,32.34990000000001,139.64515966085713,120.22006921132557,13.017699999999996
2019-11-11,140.78551226894197,109.16028752567803,122.01659999999995,163.93259891038085,113.62849867453912,30.43760000000001,141.91764051348738,120.50453640461527,12.269399999999994
2019-11-12,143.76658367510387,109.32663998201834,117.35279999999996,166.59069119565797,114.03476690470639,28.52530000000001,144.05039408969384,120.77162047595363,11.521099999999995
2019-11-13,146.8643551915231,109.53961621346147,112.68899999999996,169.02016486765666,114.46146100271693,26.613000000000007,146.04342038947655,121.02132142534059,10.772799999999997
2019-11-14,150.07882681819962,109.7992162200074,108.02519999999997,171.221019926377,114.90858096857075,24.700700000000005,147.8967194128355,121.25363925277622,10.024499999999998
2019-11-15,153.4099985551335,110.10544000165612,103.36139999999997,173.19325637181896,115.37612680226786,22.788400000000006,149.61029115977072,121.46857395826046,9.2762
2019-11-16,156.8578704023247,110.45828755840766,98.69759999999998,174.9368742039825,115.86409850380826,20.876100000000005,151.18413563028213,121.66612554179336,8.527899999999999
2019-11-17,160.42244235977316,110.857758890262,94.03379999999999,176.45187342286772,116.37249607319197,18.963800000000003,152.6182528243698,121.84629400337491,7.779599999999999
2019-11-18,164.10371442747893,111.30385399721912,89.36999999999999,177.73825402847453,116.90131951041894,17.051500000000004,153.91264274203368,122.00907934300508,7.0313
2019-11-19,167.90168660544202,111.79657287927908,84.7062,178.796016020803,117.45056881548919,15.139200000000002,155.06730538327386,122.15448156068389,6.283
2019-11-20,171.81635889366245,112.33591553644179,80.04239999999999,179.62515939985306,118.02024398840273,13.226900000000002,156.08224074809021,122.28250065641134,5.5347
2019-11-21,175.1612194670889,112.84544893430756,72.942,180.09073796004444,118.50183253707618,12.049000000000001,156.74874395947404,122.28750749892444,5.045
2019-11-22,177.93626832572133,113.32517307287635,65.8416,180.19275170137706,118.89533446150956,10.871100000000002,157.0668150174252,122.16950208822321,4.555300000000001
2019-11-23,180.1415054695598,113.77508795214816,58.74119999999999,179.93120062385097,119.20074976170285,9.693200000000001,157.03645392194383,121.92848442430761,4.0656
2019-11-24,181.77693089860432,114.19519357212302,51.64079999999999,179.30608472746627,119.41807843765606,8.5153,156.65766067302985,121.56445450717769,3.5759
2019-11-25,182.8425446128548,114.58548993280088,44.54039999999999,178.3174040122228,119.54732048936918,7.337400000000001,155.93043527068335,121.0774123368334,3.0862000000000003
2019-11-26,183.3383466123113,114.94597703418178,37.43999999999999,176.96515847812063,119.58847591684221,6.1595,154.85477771490417,120.46735791327481,2.5965000000000003
2019-11-27,183.26433689697384,115.27665487626571,30.339599999999994,175.24934812515974,119.54154472007518,4.9816,153.43068800569247,119.73429123650186,2.1068000000000002
2019-11-28,182.62051546684236,115.57752345905267,23.239199999999993,173.16997295334025,119.40652689906803,3.8037,151.65816614304816,118.87821230651454,1.6171000000000002
2019-11-29,181.40688232191692,115.84858278254262,16.138799999999996,170.72703296266195,119.18342245382078,2.6258000000000004,149.53721212697127,117.89912112331288,1.1274
2019-11-30,179.62343746219747,116.08983284673563,9.038399999999998,167.920528153125,118.87223138433349,1.4479000000000002,147.06782595746182,116.79701768689691,0.6377
2019-12-01,177.69173728906878,116.34028094141968,1.9380000000000004,164.92838206571463,118.60191257010241,0.27,144.3512755401329,115.7348309190635,0.14800000000000002
2019-12-02,175.67333968211636,116.61131786879379,1.7451000000000003,161.8996628072328,118.39014394730562,0.24300000000000002,141.6852580362844,114.7166630812002,0.1332
2019-12-03,173.56824464134024,116.90294362885801,1.5522000000000002,158.8343703776796,118.2369255159431,0.21600000000000003,139.06977344591627,113.74251417330699,0.11840000000000002
2019-12-04,171.37645216674045,117.21515822161234,1.3593000000000002,155.7325047770549,118.14225727601486,0.18900000000000003,136.50482176902855,112.8123841953839,0.10360000000000003
2019-12-05,169.09796225831698,117.54796164705672,1.1664,152.59406600535888,118.10613922752087,0.16200000000000003,133.9904030056213,111.9262731474309,0.08880000000000002
2019-12-06,166.73277491606976,117.90135390519121,0.9735000000000001,149.4190540625914,118.12857137046119,0.135,131.5265171556944,111.08418102944799,0.07400000000000001
2019-12-07,164.28089013999892,118.27533499601581,0.7806000000000001,146.20746894875253,118.20955370483576,0.10800000000000001,129.1131642192479,110.28610784143524,0.05920000000000001
2019-12-08,161.74230793010435,118.6699049195305,0.5877,142.95931066384222,118.34908623064463,0.08100000000000002,126.7503441962818,109.53205358339254,0.04440000000000001
2019-12-09,159.11702828638607,119.08506367573528,0.39480000000000004,139.6745792078605,118.54716894788774,0.054000000000000006,124.43805708679612,108.82201825531996,0.029600000000000005
2019-12-10,156.40505120884413,119.52081126463014,0.20190000000000002,136.35327458080735,118.80380185656516,0.027000000000000003,122.17630289079084,108.15600185721748,0.014800000000000002
2019-12-11,153.60189860327768,119.97031700501657,0.009000000000000001,132.99571118876972,119.09228413007193,0.0,119.96470060750397,107.47915710031228,0.0
2019-12-12,150.6655610452847,120.40976659914266,0.008100000000000001,129.79535178277675,119.40311546617082,0.0,117.87375264845666,106.83371539783697,0.0
2019-12-13,147.5960385348653,120.83916004700843,0.007200000000000001,126.75219636282843,119.73629586486179,0.0,115.9034590136489,106.21967674979157,0.0
2019-12-14,144.3933310720195,121.25849734861386,0.0063,123.86624492892479,120.09182532614486,0.0,114.05381970308068,105.63704115617608,0.0
2019-12-15,141.05743865674722,121.66777850395891,0.0054,121.13749748106578,120.46970385002004,0.0,112.32483471675205,105.0858086169905,0.0
2019-12-16,137.58836128904852,122.06700351304367,0.0045000000000000005,118.56595401925148,120.86993143648733,0.0,110.71650405466296,104.56597913223483,0.0
2019-12-17,133.98609896892336,122.45617237586806,0.0036000000000000003,116.1516145434818,121.29250808554671,0.0,109.22882771681341,104.07755270190904,0.0
2019-12-18,130.25065169637176,122.83528509243212,0.0027,113.89447905375683,121.73743379719818,0.0,107.86180570320343,103.62052932601318,0.0
2019-12-19,126.3820194713937,123.20434166273584,0.0018000000000000002,111.79454755007649,122.20470857144177,0.0,106.61543801383299,103.19490900454723,0.0
2019-12-20,122.38020229398923,123.56334208677923,0.0009000000000000001,109.85182003244083,122.69433240827742,0.0,105.48972464870211,102.80069173751116,0.0
2019-12-21,118.24549048673893,123.96818536539976,0.0,108.06629650084982,123.31763920599934,0.0,104.48466560781078,102.6537323240197,0.0
2019-12-22,114.52814730925319,124.46110425344723,0.0,106.45901091633102,124.15453795490677,0.0,103.58049347177061,102.83070934266703,0.0
2019-12-23,111.22817276153198,125.04209875092165,0.0,105.02996327888441,125.20502865499978,0.0,102.77720824058154,103.33162279345318,0.0
2019-12-24,108.34556684357534,125.71116885782304,0.0,103.77915358851001,126.46911130627832,0.0,102.07480991424363,104.15647267637809,0.0
2019-12-25,105.88032955538323,126.46831457415138,0.0,102.7065818452078,127.94678590874244,0.0,101.47329849275684,105.30525899144179,0.0
2019-12-26,103.83246089695568,127.31353589990665,0.0,101.81224804897778,129.6380524623921,0.0,100.9726739761212,106.77798173864429,0.0
2019-12-27,102.20196086829269,128.2468328350889,0.0,101.09615219981997,131.54291096722733,0.0,100.57293636433668,108.57464091798558,0.0
2019-12-28,100.98882946939423,129.26820537969806,0.0,100.55829429773434,133.66136142324808,0.0,100.27408565740329,110.69523652946565,0.0
2019-12-29,100.19306670026033,130.3776535337342,0.0,100.1986743427209,135.9934038304544,0.0,100.07612185532103,113.13976857308452,0.0
2019-12-30,99.81467256089097,131.57517729719729,0.0,100.01729233477967,138.5390381888463,0.0,99.97904495808991,115.9082370488422,0.0
2019-12-31,99.85364705128616,132.8607766700873,0.0,100.01414827391064,141.29826449842372,0.0,99.98285496570993,119.00064195673863,0.0
2020-01-01,99.88843377006118,134.2150009942437,0.0,100.0113186191285,144.02846486000692,0.0,99.98628397256795,121.98494989949506,0.0
2020-01-02,99.91903271721604,135.63785026966642,0.0,100.0088033704333,146.7296392735959,0.0,99.98933197866396,124.86116087711152,0.0
2020-01-03,99.94544389275076,137.1293244963555,0.0,100.00660252782497,149.4017877391907,0.0,99.99199898399796,127.62927488958792,0.0
2020-01-04,99.96766729666527,138.68942367431097,0.0,100.00471609130355,152.04491025679124,0.0,99.99428498856997,130.2892919369243,0.0
2020-01-05,99.98570292895965,140.31814780353278,0.0,100.00314406086903,154.65900682639761,0.0,99.99618999237998,132.84121201912066,0.0
2020-01-06,99.99955078963384,142.01549688402088,0.0,100.00188643652142,157.24407744800973,0.0,99.997713995428,135.28503513617702,0.0
2020-01-07,100.0092108786879,143.7814709157754,0.0,100.0009432182607,159.80012212162765,0.0,99.998856997714,137.62076128809338,0.0
2020-01-08,100.01468319612178,145.61606989879624,0.0,100.0003144060869,162.32714084725137,0.0,99.999618999238,139.8483904748697,0.0
2020-01-09,100.01596774193548,147.51929383308345,0.0,100.0,164.82513362488092,0.0,100.0,141.96792269650598,0.0
2020-01-10,100.01306451612903,149.49114271863698,0.0,100.0,167.29410045451615,0.0,100.0,143.97935795300228,0.0
2020-01-11,100.01045161290322,151.57641196901983,0.0,100.0,169.56497474448443,0.0,100.0,145.86467020042332,0.0
2020-01-12,100.00812903225807,153.77510158423198,0.0,100.0,171.6377564947857,0.0,100.0,147.6238594387691,0.0
2020-01-13,100.00609677419354,156.0872115642734,0.0,100.0,173.5124457054199,0.0,100.0,149.25692566803968,0.0
2020-01-14,100.00435483870969,158.51274190914413,0.0,100.0,175.18904237638705,0.0,100.0,150.76386888823498,0.0
2020-01-15,100.00290322580646,161.05169261884419,0.0,100.0,176.6675465076872,0.0,100.0,152.14468909935505,0.0
2020-01-16,100.00174193548388,163.7040636933735,0.0,100.0,177.94795809932037,0.0,100.0,153.3993863013999,0.0
2020-01-17,100.00087096774193,166.46985513273214,0.0,100.0,179.03027715128647,0.0,100.0,154.52796049436947,0.0
2020-01-18,100.00029032258064,169.34906693692008,0.0,100.0,179.91450366358558,0.0,100.0,155.53041167826376,0.0
2020-01-19,100.0,172.3416991059373,0.0,100.0,180.6006376362176,0.0,100.0,156.40673985308283,0.0
2020-01-20,100.0,175.4477516397838,0.0,100.0,181.0886790691827,0.0,100.0,157.1569450188267,0.0
2020-01-21,100.0,178.09904823853668,0.0005,100.0,181.26246355289285,0.0,100.0,157.59411133257365,0.0
2020-01-22,100.0,180.29558890219596,0.001,100.0,181.1219910873482,0.0,100.0,157.71823879432378,0.0
2020-01-23,100.0,182.03737363076166,0.0015,100.0,180.66726167254873,0.0,100.0,157.529327404077,0.0
2020-01-24,100.0,183.32440242423374,0.002,100.0,179.89827530849442,0.0,100.0,157.02737716183336,0.0
2020-01-25,100.0,184.15667528261218,0.0025,100.0,178.81503199518525,0.0,100.0,156.21238806759283,0.0
2020-01-26,100.0,184.53419220589703,0.003,100.0,177.4175317326212,0.0,100.0,155.0843601213554,0.0
2020-01-27,100.0,184.45695319408827,0.0035,100.0,175.7057745208024,0.0,100.0,153.6432933231211,0.0
2020-01-28,100.0,183.92495824718588,0.004,100.0,173.6797603597287,0.0,100.0,151.88918767289002,0.0
2020-01-29,100.0,182.93820736518995,0.0045000000000000005,100.0,171.3394892494002,0.0,100.0,149.822043170662,0.0
