SvyDate,Date,Dmgrph,DmgrphCode,Mean_crrnt,Pop,PopNmbr
2019-7-19_2019-10-10,2019-10-10,AGADEZ,2202,13.99799,510554,71467
2019-7-19_2019-10-10,2019-10-10,DOSSO,2204,21.87668,2446823,535283
2019-7-19_2019-10-10,2019-10-10,NIAMEY,2206,10.39489,897588,93303
2019-7-19_2019-10-10,2019-10-10,ZINDER,2209,19.49112,4889058,952932
2019-9-14_2019-10-11,2019-10-11,DIFFA,2203,17.678400000000003,765478,135324
2019-9-14_2019-10-11,2019-10-11,MARADI,2205,12.326900000000002,4373921,539168
2019-9-14_2019-10-11,2019-10-11,TAHOUA,2207,15.55711,4634664,721019
2019-9-14_2019-10-11,2019-10-11,TILLABERI,2208,23.56341,3924865,924832
2019-7-20_2019-10-11,2019-10-11,AGADEZ,2202,14.44498,510554,73749
2019-7-20_2019-10-11,2019-10-11,DOSSO,2204,20.09852,2446823,491775
2019-7-20_2019-10-11,2019-10-11,NIAMEY,2206,9.46089,897588,84919
2019-7-20_2019-10-11,2019-10-11,ZINDER,2209,20.2785,4889058,991427
2019-9-15_2019-10-12,2019-10-12,DIFFA,2203,17.43874,765478,133489
2019-9-15_2019-10-12,2019-10-12,MARADI,2205,13.150990000000002,4373921,575213
2019-9-15_2019-10-12,2019-10-12,TAHOUA,2207,16.51408,4634664,765372
2019-9-15_2019-10-12,2019-10-12,TILLABERI,2208,23.383410000000005,3924865,917767
2019-7-21_2019-10-12,2019-10-12,AGADEZ,2202,13.174179999999998,510554,67261
2019-7-21_2019-10-12,2019-10-12,DOSSO,2204,19.75541,2446823,483379
2019-7-21_2019-10-12,2019-10-12,NIAMEY,2206,9.03584,897588,81104
2019-7-21_2019-10-12,2019-10-12,ZINDER,2209,19.07491,4889058,932583
2019-9-16_2019-10-13,2019-10-13,DIFFA,2203,17.50157,765478,133970
2019-9-16_2019-10-13,2019-10-13,MARADI,2205,13.61868,4373921,595670
2019-9-16_2019-10-13,2019-10-13,TAHOUA,2207,18.260270000000002,4634664,846302
2019-9-16_2019-10-13,2019-10-13,TILLABERI,2208,21.77158,3924865,854505
2019-7-22_2019-10-13,2019-10-13,AGADEZ,2202,12.88927,510554,65806
2019-7-22_2019-10-13,2019-10-13,DOSSO,2204,19.5713,2446823,478875
2019-7-22_2019-10-13,2019-10-13,NIAMEY,2206,8.770210000000002,897588,78720
2019-7-22_2019-10-13,2019-10-13,ZINDER,2209,18.8664,4889058,922389
2019-9-17_2019-10-14,2019-10-14,DIFFA,2203,18.28818,765478,139991
2019-9-17_2019-10-14,2019-10-14,MARADI,2205,15.140969999999998,4373921,662254
2019-9-17_2019-10-14,2019-10-14,TAHOUA,2207,17.24376,4634664,799190
2019-9-17_2019-10-14,2019-10-14,TILLABERI,2208,21.82169,3924865,856471
2019-7-23_2019-10-14,2019-10-14,AGADEZ,2202,12.88927,510554,65806
2019-7-23_2019-10-14,2019-10-14,DOSSO,2204,19.15185,2446823,468611
2019-7-23_2019-10-14,2019-10-14,NIAMEY,2206,8.685100000000002,897588,77956
2019-7-23_2019-10-14,2019-10-14,ZINDER,2209,18.8664,4889058,922389
2019-9-18_2019-10-15,2019-10-15,DIFFA,2203,19.11969,765478,146357
2019-9-18_2019-10-15,2019-10-15,MARADI,2205,15.091239999999999,4373921,660078
2019-9-18_2019-10-15,2019-10-15,TAHOUA,2207,17.98165,4634664,833389
2019-9-18_2019-10-15,2019-10-15,TILLABERI,2208,21.59215,3924865,847462
2019-7-24_2019-10-15,2019-10-15,AGADEZ,2202,13.339070000000001,510554,68103
2019-7-24_2019-10-15,2019-10-15,DOSSO,2204,19.15185,2446823,468611
2019-7-24_2019-10-15,2019-10-15,NIAMEY,2206,9.426810000000001,897588,84613
2019-7-24_2019-10-15,2019-10-15,ZINDER,2209,18.8664,4889058,922389
2019-9-19_2019-10-16,2019-10-16,DIFFA,2203,19.09021,765478,146131
2019-9-19_2019-10-16,2019-10-16,MARADI,2205,15.53203,4373921,679358
2019-9-19_2019-10-16,2019-10-16,TAHOUA,2207,19.25676,4634664,892486
2019-9-19_2019-10-16,2019-10-16,TILLABERI,2208,21.40605,3924865,840158
2019-7-25_2019-10-16,2019-10-16,AGADEZ,2202,14.420320000000002,510554,73623
2019-7-25_2019-10-16,2019-10-16,DOSSO,2204,19.13043,2446823,468087
2019-7-25_2019-10-16,2019-10-16,NIAMEY,2206,9.710079999999998,897588,87156
2019-7-25_2019-10-16,2019-10-16,ZINDER,2209,22.094360000000005,4889058,1080206
2019-9-20_2019-10-17,2019-10-17,DIFFA,2203,19.39861,765478,148492
2019-9-20_2019-10-17,2019-10-17,MARADI,2205,16.387780000000006,4373921,716788
2019-9-20_2019-10-17,2019-10-17,TAHOUA,2207,20.408160000000002,4634664,945849
2019-9-20_2019-10-17,2019-10-17,TILLABERI,2208,21.9102,3924865,859945
2019-7-26_2019-10-17,2019-10-17,AGADEZ,2202,15.278330000000004,510554,78004
2019-7-26_2019-10-17,2019-10-17,DOSSO,2204,18.533600000000003,2446823,453484
2019-7-26_2019-10-17,2019-10-17,NIAMEY,2206,9.361139999999999,897588,84024
2019-7-26_2019-10-17,2019-10-17,ZINDER,2209,20.80173,4889058,1017008
2019-9-21_2019-10-18,2019-10-18,DIFFA,2203,19.335110000000004,765478,148006
2019-9-21_2019-10-18,2019-10-18,MARADI,2205,17.28905,4373921,756209
2019-9-21_2019-10-18,2019-10-18,TAHOUA,2207,21.06319,4634664,976208
2019-9-21_2019-10-18,2019-10-18,TILLABERI,2208,22.66522,3924865,889579
2019-7-27_2019-10-18,2019-10-18,AGADEZ,2202,16.08845,510554,82140
2019-7-27_2019-10-18,2019-10-18,DOSSO,2204,18.32562,2446823,448395
2019-7-27_2019-10-18,2019-10-18,NIAMEY,2206,10.19459,897588,91505
2019-7-27_2019-10-18,2019-10-18,ZINDER,2209,20.60988,4889058,1007628
2019-9-22_2019-10-19,2019-10-19,DIFFA,2203,20.84625,765478,159573
2019-9-22_2019-10-19,2019-10-19,MARADI,2205,17.717239999999997,4373921,774938
2019-9-22_2019-10-19,2019-10-19,TAHOUA,2207,21.45682,4634664,994451
2019-9-22_2019-10-19,2019-10-19,TILLABERI,2208,22.59896,3924865,886978
2019-7-28_2019-10-19,2019-10-19,AGADEZ,2202,15.84679,510554,80906
2019-7-28_2019-10-19,2019-10-19,DOSSO,2204,19.04223,2446823,465929
2019-7-28_2019-10-19,2019-10-19,NIAMEY,2206,12.26569,897588,110095
2019-7-28_2019-10-19,2019-10-19,ZINDER,2209,20.72539,4889058,1013276
2019-9-23_2019-10-20,2019-10-20,DIFFA,2203,23.15773,765478,177267
2019-9-23_2019-10-20,2019-10-20,MARADI,2205,19.15602,4373921,837869
2019-9-23_2019-10-20,2019-10-20,TAHOUA,2207,22.984679999999997,4634664,1065262
2019-9-23_2019-10-20,2019-10-20,TILLABERI,2208,23.524929999999998,3924865,923321
2019-7-29_2019-10-20,2019-10-20,AGADEZ,2202,15.554739999999999,510554,79415
2019-7-29_2019-10-20,2019-10-20,DOSSO,2204,21.69949,2446823,530948
2019-7-29_2019-10-20,2019-10-20,NIAMEY,2206,12.81949,897588,115066
2019-7-29_2019-10-20,2019-10-20,ZINDER,2209,23.8806,4889058,1167536
2019-9-24_2019-10-21,2019-10-21,DIFFA,2203,24.00962,765478,183788
2019-9-24_2019-10-21,2019-10-21,MARADI,2205,20.16216,4373921,881876
2019-9-24_2019-10-21,2019-10-21,TAHOUA,2207,21.68636,4634664,1005089
2019-9-24_2019-10-21,2019-10-21,TILLABERI,2208,24.77484,3924865,972379
2019-7-30_2019-10-21,2019-10-21,AGADEZ,2202,15.554739999999999,510554,79415
2019-7-30_2019-10-21,2019-10-21,DOSSO,2204,21.69949,2446823,530948
2019-7-30_2019-10-21,2019-10-21,NIAMEY,2206,12.81949,897588,115066
2019-7-30_2019-10-21,2019-10-21,ZINDER,2209,23.8806,4889058,1167536
2019-9-25_2019-10-22,2019-10-22,DIFFA,2203,25.47812,765478,195029
2019-9-25_2019-10-22,2019-10-22,MARADI,2205,20.55096,4373921,898882
2019-9-25_2019-10-22,2019-10-22,TAHOUA,2207,21.98374,4634664,1018872
2019-9-25_2019-10-22,2019-10-22,TILLABERI,2208,24.776889999999998,3924865,972459
2019-7-31_2019-10-22,2019-10-22,AGADEZ,2202,15.554739999999999,510554,79415
2019-7-31_2019-10-22,2019-10-22,DOSSO,2204,21.69949,2446823,530948
2019-7-31_2019-10-22,2019-10-22,NIAMEY,2206,12.66772,897588,113703
2019-7-31_2019-10-22,2019-10-22,ZINDER,2209,23.8806,4889058,1167536
2019-9-26_2019-10-23,2019-10-23,DIFFA,2203,26.52666,765478,203055
2019-9-26_2019-10-23,2019-10-23,MARADI,2205,21.220500000000005,4373921,928167
2019-9-26_2019-10-23,2019-10-23,TAHOUA,2207,22.90833,4634664,1061724
2019-9-26_2019-10-23,2019-10-23,TILLABERI,2208,24.16955,3924865,948622
2019-8-1_2019-10-23,2019-10-23,AGADEZ,2202,15.579320000000001,510554,79540
2019-8-1_2019-10-23,2019-10-23,DOSSO,2204,22.28749,2446823,545335
2019-8-1_2019-10-23,2019-10-23,NIAMEY,2206,12.6232,897588,113304
2019-8-1_2019-10-23,2019-10-23,ZINDER,2209,24.49373,4889058,1197512
2019-9-27_2019-10-24,2019-10-24,DIFFA,2203,25.633260000000003,765478,196216
2019-9-27_2019-10-24,2019-10-24,MARADI,2205,22.83221,4373921,998662
2019-9-27_2019-10-24,2019-10-24,TAHOUA,2207,22.47685,4634664,1041726
2019-9-27_2019-10-24,2019-10-24,TILLABERI,2208,24.888560000000002,3924865,976842
2019-8-2_2019-10-24,2019-10-24,AGADEZ,2202,15.136820000000002,510554,77281
2019-8-2_2019-10-24,2019-10-24,DOSSO,2204,22.04409,2446823,539379
2019-8-2_2019-10-24,2019-10-24,NIAMEY,2206,14.264969999999998,897588,128040
2019-8-2_2019-10-24,2019-10-24,ZINDER,2209,24.23581,4889058,1184902
2019-9-28_2019-10-25,2019-10-25,DIFFA,2203,26.56026,765478,203312
2019-9-28_2019-10-25,2019-10-25,MARADI,2205,24.11437,4373921,1054743
2019-9-28_2019-10-25,2019-10-25,TAHOUA,2207,22.62035,4634664,1048377
2019-9-28_2019-10-25,2019-10-25,TILLABERI,2208,25.440810000000006,3924865,998517
2019-8-3_2019-10-25,2019-10-25,AGADEZ,2202,14.758529999999999,510554,75350
2019-8-3_2019-10-25,2019-10-25,DOSSO,2204,22.94455,2446823,561412
2019-8-3_2019-10-25,2019-10-25,NIAMEY,2206,14.92537,897588,133968
2019-8-3_2019-10-25,2019-10-25,ZINDER,2209,25.28107,4889058,1236006
2019-9-29_2019-10-26,2019-10-26,DIFFA,2203,27.72806,765478,212252
2019-9-29_2019-10-26,2019-10-26,MARADI,2205,24.16025,4373921,1056750
2019-9-29_2019-10-26,2019-10-26,TAHOUA,2207,24.17718,4634664,1120531
2019-9-29_2019-10-26,2019-10-26,TILLABERI,2208,25.298970000000004,3924865,992950
2019-8-4_2019-10-26,2019-10-26,AGADEZ,2202,14.417680000000002,510554,73610
2019-8-4_2019-10-26,2019-10-26,DOSSO,2204,23.12673,2446823,565870
2019-8-4_2019-10-26,2019-10-26,NIAMEY,2206,14.603619999999998,897588,131080
2019-8-4_2019-10-26,2019-10-26,ZINDER,2209,25.07401,4889058,1225882
2019-9-30_2019-10-27,2019-10-27,DIFFA,2203,30.36897,765478,232467
2019-9-30_2019-10-27,2019-10-27,MARADI,2205,25.644189999999995,4373921,1121656
2019-9-30_2019-10-27,2019-10-27,TAHOUA,2207,25.19416,4634664,1167664
2019-9-30_2019-10-27,2019-10-27,TILLABERI,2208,25.901969999999995,3924865,1016617
2019-8-5_2019-10-27,2019-10-27,AGADEZ,2202,15.806559999999998,510554,80701
2019-8-5_2019-10-27,2019-10-27,DOSSO,2204,23.12673,2446823,565870
2019-8-5_2019-10-27,2019-10-27,NIAMEY,2206,15.405680000000002,897588,138279
2019-8-5_2019-10-27,2019-10-27,ZINDER,2209,24.70828,4889058,1208002
2019-10-1_2019-10-28,2019-10-28,DIFFA,2203,32.77957,765478,250920
2019-10-1_2019-10-28,2019-10-28,MARADI,2205,25.18604,4373921,1101617
2019-10-1_2019-10-28,2019-10-28,TAHOUA,2207,25.36351,4634664,1175513
2019-10-1_2019-10-28,2019-10-28,TILLABERI,2208,26.808100000000003,3924865,1052181
2019-8-6_2019-10-28,2019-10-28,AGADEZ,2202,15.806559999999998,510554,80701
2019-8-6_2019-10-28,2019-10-28,DOSSO,2204,23.12673,2446823,565870
2019-8-6_2019-10-28,2019-10-28,NIAMEY,2206,15.405680000000002,897588,138279
2019-8-6_2019-10-28,2019-10-28,ZINDER,2209,24.70828,4889058,1208002
2019-10-2_2019-10-29,2019-10-29,DIFFA,2203,32.96887,765478,252369
2019-10-2_2019-10-29,2019-10-29,MARADI,2205,26.89358,4373921,1176303
2019-10-2_2019-10-29,2019-10-29,TAHOUA,2207,24.81598,4634664,1150137
2019-10-2_2019-10-29,2019-10-29,TILLABERI,2208,27.92953,3924865,1096196
2019-8-7_2019-10-29,2019-10-29,AGADEZ,2202,15.755129999999998,510554,80438
2019-8-7_2019-10-29,2019-10-29,DOSSO,2204,24.1838,2446823,591734
2019-8-7_2019-10-29,2019-10-29,NIAMEY,2206,15.24907,897588,136873
2019-8-7_2019-10-29,2019-10-29,ZINDER,2209,24.076179999999997,4889058,1177098
2019-10-3_2019-10-30,2019-10-30,DIFFA,2203,32.620870000000004,765478,249705
2019-10-3_2019-10-30,2019-10-30,MARADI,2205,27.487709999999996,4373921,1202290
2019-10-3_2019-10-30,2019-10-30,TAHOUA,2207,24.30987,4634664,1126680
2019-10-3_2019-10-30,2019-10-30,TILLABERI,2208,28.237009999999998,3924865,1108264
2019-8-8_2019-10-30,2019-10-30,AGADEZ,2202,15.31722,510554,78202
2019-8-8_2019-10-30,2019-10-30,DOSSO,2204,25.085520000000002,2446823,613798
2019-8-8_2019-10-30,2019-10-30,NIAMEY,2206,15.172409999999998,897588,136185
2019-8-8_2019-10-30,2019-10-30,ZINDER,2209,24.31383,4889058,1188717
2019-10-4_2019-10-31,2019-10-31,DIFFA,2203,32.67705,765478,250135
2019-10-4_2019-10-31,2019-10-31,MARADI,2205,28.057980000000004,4373921,1227233
2019-10-4_2019-10-31,2019-10-31,TAHOUA,2207,24.965460000000004,4634664,1157065
2019-10-4_2019-10-31,2019-10-31,TILLABERI,2208,28.72529,3924865,1127428
2019-8-9_2019-10-31,2019-10-31,AGADEZ,2202,15.59233,510554,79607
2019-8-9_2019-10-31,2019-10-31,DOSSO,2204,25.582690000000003,2446823,625963
2019-8-9_2019-10-31,2019-10-31,NIAMEY,2206,15.389529999999999,897588,138134
2019-8-9_2019-10-31,2019-10-31,ZINDER,2209,24.670430000000003,4889058,1206151
2019-10-5_2019-11-1,2019-11-01,DIFFA,2203,31.734270000000002,765478,242918
2019-10-5_2019-11-1,2019-11-01,MARADI,2205,29.21805,4373921,1277974
2019-10-5_2019-11-1,2019-11-01,TAHOUA,2207,24.976210000000002,4634664,1157563
2019-10-5_2019-11-1,2019-11-01,TILLABERI,2208,30.493609999999997,3924865,1196833
2019-8-10_2019-11-1,2019-11-01,AGADEZ,2202,15.56122,510554,79448
2019-8-10_2019-11-1,2019-11-01,DOSSO,2204,25.05365,2446823,613018
2019-8-10_2019-11-1,2019-11-01,NIAMEY,2206,15.442329999999998,897588,138608
2019-8-10_2019-11-1,2019-11-01,ZINDER,2209,25.1869,4889058,1231402
2019-10-6_2019-11-2,2019-11-02,DIFFA,2203,31.842400000000005,765478,243746
2019-10-6_2019-11-2,2019-11-02,MARADI,2205,29.432369999999995,4373921,1287348
2019-10-6_2019-11-2,2019-11-02,TAHOUA,2207,25.53019,4634664,1183238
2019-10-6_2019-11-2,2019-11-02,TILLABERI,2208,30.7361,3924865,1206350
2019-8-11_2019-11-2,2019-11-02,AGADEZ,2202,15.305269999999998,510554,78141
2019-8-11_2019-11-2,2019-11-02,DOSSO,2204,26.16385,2446823,640183
2019-8-11_2019-11-2,2019-11-02,NIAMEY,2206,16.191049999999994,897588,145328
2019-8-11_2019-11-2,2019-11-02,ZINDER,2209,25.83418,4889058,1263048
2019-10-7_2019-11-3,2019-11-03,DIFFA,2203,33.366170000000004,765478,255410
2019-10-7_2019-11-3,2019-11-03,MARADI,2205,31.422659999999997,4373921,1374402
2019-10-7_2019-11-3,2019-11-03,TAHOUA,2207,27.77022,4634664,1287056
2019-10-7_2019-11-3,2019-11-03,TILLABERI,2208,32.76762,3924865,1286084
2019-8-12_2019-11-3,2019-11-03,AGADEZ,2202,15.305269999999998,510554,78141
2019-8-12_2019-11-3,2019-11-03,DOSSO,2204,26.16385,2446823,640183
2019-8-12_2019-11-3,2019-11-03,NIAMEY,2206,16.191049999999994,897588,145328
2019-8-12_2019-11-3,2019-11-03,ZINDER,2209,25.83418,4889058,1263048
2019-10-8_2019-11-4,2019-11-04,DIFFA,2203,33.90994,765478,259573
2019-10-8_2019-11-4,2019-11-04,MARADI,2205,32.75362,4373921,1432617
2019-10-8_2019-11-4,2019-11-04,TAHOUA,2207,28.23827,4634664,1308748
2019-10-8_2019-11-4,2019-11-04,TILLABERI,2208,33.72875,3924865,1323807
2019-8-13_2019-11-4,2019-11-04,AGADEZ,2202,15.305269999999998,510554,78141
2019-8-13_2019-11-4,2019-11-04,DOSSO,2204,26.16385,2446823,640183
2019-8-13_2019-11-4,2019-11-04,NIAMEY,2206,16.191049999999994,897588,145328
2019-8-13_2019-11-4,2019-11-04,ZINDER,2209,25.83418,4889058,1263048
2019-10-9_2019-11-5,2019-11-05,DIFFA,2203,34.41492999999999,765478,263438
2019-10-9_2019-11-5,2019-11-05,MARADI,2205,33.15317999999999,4373921,1450093
2019-10-9_2019-11-5,2019-11-05,TAHOUA,2207,29.50399,4634664,1367410
2019-10-9_2019-11-5,2019-11-05,TILLABERI,2208,33.708009999999994,3924865,1322993
2019-8-14_2019-11-5,2019-11-05,AGADEZ,2202,15.305269999999998,510554,78141
2019-8-14_2019-11-5,2019-11-05,DOSSO,2204,26.16385,2446823,640183
2019-8-14_2019-11-5,2019-11-05,NIAMEY,2206,16.191049999999994,897588,145328
2019-8-14_2019-11-5,2019-11-05,ZINDER,2209,25.83418,4889058,1263048
2019-10-10_2019-11-6,2019-11-06,DIFFA,2203,34.38691,765478,263224
2019-10-10_2019-11-6,2019-11-06,MARADI,2205,33.50633,4373921,1465540
2019-10-10_2019-11-6,2019-11-06,TAHOUA,2207,30.963959999999997,4634664,1435075
2019-10-10_2019-11-6,2019-11-06,TILLABERI,2208,32.32945,3924865,1268887
2019-8-15_2019-11-6,2019-11-06,AGADEZ,2202,15.720879999999998,510554,80263
2019-8-15_2019-11-6,2019-11-06,DOSSO,2204,26.0274,2446823,636844
2019-8-15_2019-11-6,2019-11-06,NIAMEY,2206,15.82501,897588,142043
2019-8-15_2019-11-6,2019-11-06,ZINDER,2209,25.53086,4889058,1248218
2019-10-11_2019-11-7,2019-11-07,DIFFA,2203,34.292,765478,262497
2019-10-11_2019-11-7,2019-11-07,MARADI,2205,33.25758,4373921,1454660
2019-10-11_2019-11-7,2019-11-07,TAHOUA,2207,31.319750000000006,4634664,1451565
2019-10-11_2019-11-7,2019-11-07,TILLABERI,2208,32.02182,3924865,1256813
2019-8-16_2019-11-7,2019-11-07,AGADEZ,2202,16.530879999999996,510554,84399
2019-8-16_2019-11-7,2019-11-07,DOSSO,2204,25.184090000000005,2446823,616210
2019-8-16_2019-11-7,2019-11-07,NIAMEY,2206,15.851220000000001,897588,142278
2019-8-16_2019-11-7,2019-11-07,ZINDER,2209,24.843830000000004,4889058,1214629
2019-10-12_2019-11-8,2019-11-08,DIFFA,2203,35.68633,765478,273171
