"Year","Month","Dekad","NDVI Anomaly"
2016,1,1,98.7604339239133
2016,1,2,98.5793064249717
2016,1,3,97.6104914193174
2016,2,1,97.3553382463563
2016,2,2,97.8943815960958
2016,2,3,99.2449187671324
2016,3,1,100.500282588618
2016,3,2,100.276137848014
2016,3,3,100.07042883394
2016,4,1,99.385289060821
2016,4,2,100.006827011124
2016,4,3,100.60394668466
2016,5,1,99.9912093384126
2016,5,2,99.1019023048418
2016,5,3,98.3701494261043
2016,6,1,99.1965117808557
2016,6,2,99.7241781204139
2016,6,3,99.4753943628658
2016,7,1,100.963010847832
2016,7,2,103.588459137567
2016,7,3,106.069177366476
2016,8,1,103.950404722694
2016,8,2,99.3303063701175
2016,8,3,94.8658736213943
2016,9,1,91.9998211576713
2016,9,2,92.4210469894586
2016,9,3,94.846479372402
2016,10,1,97.6787985042994
2016,10,2,99.4153135848056
2016,10,3,99.5270051690791
2016,11,1,99.1520755033257
2016,11,2,99.0830358510746
2016,11,3,99.8803827164551
2016,12,1,100.272306766739
2016,12,2,100.115156756327
2016,12,3,100.129152175084
2017,1,1,101.164789937153
2017,1,2,101.545553958649
2017,1,3,101.969034916972
2017,2,1,101.213739119615
2017,2,2,100.82229901575
2017,2,3,100.713608176773
2017,3,1,100.477961799109
2017,3,2,100.405589136764
2017,3,3,100.007123220467
2017,4,1,99.9552439286482
2017,4,2,99.3918000010837
2017,4,3,99.4888300607538
2017,5,1,99.4366332530526
2017,5,2,98.409015251728
2017,5,3,97.2697754166519
2017,6,1,97.7409415169164
2017,6,2,98.7207658562492
2017,6,3,101.107811434971
2017,7,1,108.906346980282
2017,7,2,113.014630193843
2017,7,3,115.861512389601
2017,8,1,114.07658566665
2017,8,2,109.052256211525
2017,8,3,103.328426052289
2017,9,1,98.4367239551328
2017,9,2,93.9776308736823
2017,9,3,93.5855994257431
2017,10,1,94.1324996467711
2017,10,2,95.0646517309069
2017,10,3,97.16460064103
2017,11,1,98.6586143346703
2017,11,2,99.5778497423635
2017,11,3,100.898527368523
2017,12,1,101.173453788723
2017,12,2,100.769219299815
2017,12,3,100.24109403715
2018,1,1,N/A,
2018,1,2,98.7223163024651
2018,1,3,97.935149295022
2018,2,1,97.9127964999725
2018,2,2,99.0327022232452
2018,2,3,100.35419243498
2018,3,1,101.229711144595
2018,3,2,101.714402496393
2018,3,3,101.83613058095
2018,4,1,101.388405329895
2018,4,2,100.977508791131
2018,4,3,101.359764276328
2018,5,1,101.328645708492
2018,5,2,101.153953973246
2018,5,3,100.215932713834
2018,6,1,100.257642373579
2018,6,2,100.279527200989
2018,6,3,99.8050761830047
2018,7,1,99.6446696146883
2018,7,2,99.6901573810341
2018,7,3,99.2081578935798
2018,8,1,97.5828564343294
2018,8,2,97.8279875970202
2018,8,3,99.5897226490721
2018,9,1,102.946531342638
2018,9,2,112.102554940146
2018,9,3,114.591029637906
2018,10,1,114.30551216202
2018,10,2,111.947371902609
2018,10,3,107.326693601859
2018,11,1,106.580690789133
2018,11,2,106.148697745698
2018,11,3,105.270369881751
2018,12,1,104.928693302299
2018,12,2,104.99493051828
2018,12,3,105.19561890281