"Year","Month","Dekad","NDVI","Average"
2016,1,1,0.1118016,0.1101232
2016,1,2,0.111755,0.110187
2016,1,3,0.1114844,0.1101997
2016,2,1,0.1113195,0.1101178
2016,2,2,0.111175,0.1099777
2016,2,3,0.1110721,0.1097822
2016,3,1,0.1107442,0.1092799
2016,3,2,0.1104769,0.1090234
2016,3,3,0.1101392,0.1087785
2016,4,1,0.1096794,0.1085357
2016,4,2,0.1085911,0.1079556
2016,4,3,0.1079461,0.1075759
2016,5,1,0.1071621,0.1071146
2016,5,2,0.1063357,0.106577
2016,5,3,0.1049237,0.1052608
2016,6,1,0.1044253,0.1045624
2016,6,2,0.1040524,0.1039314
2016,6,3,0.1036571,0.1034027
2016,7,1,0.1037411,0.1026271
2016,7,2,0.1043258,0.1026305
2016,7,3,0.1050814,0.1028571
2016,8,1,0.1075131,0.1042079
2016,8,2,0.109212,0.1053146
2016,8,3,0.1111471,0.1065665
2016,9,1,0.1130979,0.1077958
2016,9,2,0.115592,0.109455
2016,9,3,0.1158123,0.1097656
2016,10,1,0.115587,0.1098102
2016,10,2,0.1150752,0.1097044
2016,10,3,0.1139639,0.1095012
2016,11,1,0.1136024,0.1094965
2016,11,2,0.1134027,0.1095253
2016,11,3,0.1135267,0.1096771
2016,12,1,0.1137192,0.1097765
2016,12,2,0.1138169,0.1098518
2016,12,3,0.113894,0.1099518
2017,1,1,0.1139348,0.1101232
2017,1,2,0.1139643,0.110187
2017,1,3,0.1139904,0.1101997
2017,2,1,0.1138887,0.1101178
2017,2,2,0.1137121,0.1099777
2017,2,3,0.1135047,0.1097822
2017,3,1,0.1128731,0.1092799
2017,3,2,0.1123791,0.1090234
2017,3,3,0.1117999,0.1087785
2017,4,1,0.1111144,0.1085357
2017,4,2,0.1094771,0.1079556
2017,4,3,0.1084568,0.1075759
2017,5,1,0.107175,0.1071146
2017,5,2,0.105808,0.106577
2017,5,3,0.1036056,0.1052608
2017,6,1,0.1030036,0.1045624
2017,6,2,0.1027098,0.1039314
2017,6,3,0.1026689,0.1034027
2017,7,1,0.1035056,0.1026271
2017,7,2,0.1045431,0.1026305
2017,7,3,0.1059274,0.1028571
2017,8,1,0.109068,0.1042079
2017,8,2,0.1105678,0.1053146
2017,8,3,0.1118759,0.1065665
2017,9,1,0.1128379,0.1077958
2017,9,2,0.1135701,0.109455
2017,9,3,0.1133799,0.1097656
2017,10,1,0.1130784,0.1098102
2017,10,2,0.11281,0.1097044
2017,10,3,0.1127039,0.1095012
2017,11,1,0.1128304,0.1094965
2017,11,2,0.1129573,0.1095253
2017,11,3,0.112871,0.1096771
2017,12,1,0.1126715,0.1097765
2017,12,2,0.1124757,0.1098518
2017,12,3,0.1123281,0.1099518
2018,1,1,N/A,0.1101232
2018,1,2,0.1117314,0.110187
2018,1,3,0.1112276,0.1101997
2018,2,1,0.1109943,0.1101178
2018,2,2,0.110826,0.1099777
2018,2,3,0.1106724,0.1097822
2018,3,1,0.1102905,0.1092799
2018,3,2,0.1101482,0.1090234
2018,3,3,0.1101766,0.1087785
2018,4,1,0.1099442,0.1085357
2018,4,2,0.109508,0.1079556
2018,4,3,0.1091875,0.1075759
2018,5,1,0.108663,0.1071146
2018,5,2,0.1079907,0.106577
2018,5,3,0.1061365,0.1052608
2018,6,1,0.1052681,0.1045624
2018,6,2,0.104564,0.1039314
2018,6,3,0.1040372,0.1034027
2018,7,1,0.1037196,0.1026271
2018,7,2,0.1040568,0.1026305
2018,7,3,0.1047897,0.1028571
2018,8,1,0.1071535,0.1042079
2018,8,2,0.1089586,0.1053146
2018,8,3,0.111119,0.1065665
2018,9,1,0.1133605,0.1077958
2018,9,2,0.116397,0.109455
2018,9,3,0.1169127,0.1097656
2018,10,1,0.1170259,0.1098102
2018,10,2,0.1168766,0.1097044
2018,10,3,0.1164562,0.1095012
2018,11,1,0.1162571,0.1094965
2018,11,2,0.1160657,0.1095253
2018,11,3,0.1157194,0.1096771
2018,12,1,0.1155953,0.1097765
2018,12,2,0.1154632,0.1098518
2018,12,3,0.1154088,0.1099518