n,loss
240,15.3995953256344
36,14.614590744056079
57,13.165500694025104
222,14.924081323622582
74,14.987814831049613
195,21.80773611960117
100,18.020190650457064
26,15.512054429671991
266,19.81048444032936
121,19.97336421952859
144,21.68688851703945
45,13.684088506887955
102,18.286488424217087
87,16.41635246883314
358,28.60288873128415
133,20.091924724313333
71,14.612803289958402
127,20.01879869125641
336,29.6157962989496
275,21.686023095997587
201,19.643232774575836
81,15.796520937237906
337,29.60225276914984
180,26.99111646296539
313,28.732053831618373
340,29.536589203006255
112,19.466166875220406
96,17.52529723579206
294,25.59886746623212
357,28.68358626480979
69,14.376499050167437
170,28.278906050567144
120,19.94844065965619
142,21.22394773438801
226,14.723312233410537
65,13.884644786125842
199,20.361996143879164
152,24.057442755365525
244,15.924770713754329
2,10.596049580668174
230,14.709397595316196
119,19.920834836200424
159,26.386086145874312
324,29.45100444934621
246,16.212199450695312
27,15.446966552141992
101,18.154430470550874
2,10.596049580668174
191,23.25524918699514
23,15.437572371083414
12,15.41499726888003
105,18.679139737378698
268,20.210230396936215
135,20.221925606077644
291,24.968189723978764
137,20.41036174911953
216,15.630918015744179
77,15.324970115108407
221,15.009903557649485
66,14.019606219522757
164,27.66749904440687
177,27.69035808364464
235,14.934842362214363
306,27.80390373810792
80,15.681912498045762
108,19.07659077724746
341,29.507780221141232
314,28.83895502457563
46,13.582420866222444
109,19.192415611024764
241,15.522355352127379
136,20.308566926757138
90,16.765044565468873
92,17.011093141958764
68,14.268154755782936
349,29.19471218559525
78,15.442390508542225
285,23.746907745184412
30,15.173974062529515
2,10.596049580668174
2,10.596049580668174
2,10.596049580668174
157,25.74890320766802
148,22.76550554891234
359,28.515726160452502
47,13.472733913961031
37,14.551263677475754
321,29.338683581853058
309,28.24310559754196
29,15.25178142735159
326,29.505326361796687
224,14.79607495490294
353,28.96762133599948
193,22.535827870551397
89,16.649813503689675
304,27.491588664735634
251,17.009789531930277
82,15.901950029515467
2,10.596049580668174
263,19.22854151889077
113,19.551006249999805
73,14.866462156942452
125,20.02561934368715
168,28.17427144926629
204,18.590756051308983
196,21.444523862386777
305,27.64927488158018
150,23.388827389311388
229,14.697527590698634
151,23.720969188324176
174,28.13544607342851
343,29.440840240765358
303,27.32930746902254
307,27.954715671909312
41,14.134192397458946
217,15.475891225756245
190,23.605878020998233
20,15.321904822093217
364,28.034466943032573
288,24.346491774615625
86,16.304093411135046
267,20.008770706965993
264,19.421386856834868
248,16.519556973744084
250,16.8423407923525
292,25.17805417052659
149,23.06779941559434
83,16.00016275990933
283,23.361935609149153
97,17.640012296897417
22,15.3834050564004
330,29.583367470921633
187,24.698883395934867
348,29.24290024987775
257,18.073992356626736
95,17.40720192828579
2,10.596049580668174
28,15.347094477221503
203,18.936025934366228
237,15.09527732824312
259,18.4539069039587
126,20.02171380017983
231,14.731957243373289
209,17.091840292924648
131,20.030810473849453
273,21.256609983685287
162,27.225889399068876
118,19.88512517951344
300,26.809042997221045
188,24.333098579286837
352,29.03175274619296
256,17.890686184747892
289,24.549901622504127
302,27.162992362464205
111,19.379613256789472
173,28.2172062912679
167,28.086998151626037
58,13.222771491909995
63,13.638412034747915
56,13.130171826243853
331,29.596859550727235
238,15.187147169908735
344,29.4018166266044
225,14.751951267349426
233,14.81289309714016
253,17.356236047342737
54,13.09386592003358
124,20.02633112477248
10,15.540424004105645
176,27.870920798289163
2,10.596049580668174
333,29.61419771640152
7,15.742790707094507
67,14.148763665042452
338,29.583416602986258
212,16.377109853804843
60,13.373845268104162
316,29.022689460054625
50,13.18229434759815
355,28.828902329747617
98,17.759903023747547
252,17.18203594960854
318,29.172949658803518
31,15.108009847505377
328,29.54793932801815
290,24.757135489813635
163,27.463648816282543
141,21.017536454758115
117,19.840252200270744
154,24.73515013336257
42,13.998102520689386
34,14.813653096505616
179,27.246559031762672
75,15.10203875773559
219,15.217123109433418
76,15.212075246993805
132,20.051073319141185
297,26.226954574894744
277,22.11825101986662
140,20.828352788050204
272,21.044677325963303
91,16.883526870976983
270,20.62647131429169
14,15.167917861708014
312,28.617543776511592
202,19.287296232596358
362,28.23550850775288
49,13.261600576472617
183,26.08879463206397
360,28.42441651270151
262,19.035648662043965
247,16.363912557455144
19,15.277007522043741
143,21.44693929549791
40,14.275727838331251
6,15.516689447510544
61,13.453676481119217
339,29.56150397188665
351,29.08977529532628
260,18.64628752835129
44,13.77741066845953
265,19.614883482327915
210,16.841655764800212
211,16.600605802886133
218,15.338028215434894
128,20.019926496606107
242,15.651693475459647
239,15.288329261464371
299,26.622047107443148
85,16.199638324492494
354,28.89961746647283
15,15.111215654742649
327,29.527118567462693
227,14.705796788524937
116,19.781631318645683
4,13.996677834406336
356,28.75797056602571
236,15.009999183390512
158,26.074595599445086
38,14.48687385074531
172,28.266661443333003
145,21.938229145081255
208,17.34966300558448
298,26.427520226824374
2,10.596049580668174
153,24.394049526441318
269,20.416973133815034
18,15.218035873255937
200,20.00174195280322
214,15.980915676840132
205,18.25377588822027
175,28.020425146585865
363,28.13635508866953
5,15.12828972690217
2,10.596049580668174
347,29.28822692937634
156,25.414084402791143
43,13.88097238071506
123,20.018058649198696
104,18.54751952556886
114,19.63415326891533
350,29.14406186626826
335,29.621070488767728
310,28.37410414810499
24,15.488092994200171
361,28.33145381021599
245,16.06521713395215
185,25.411449601906074
3,12.246347928682292
13,15.287594499356006
281,22.968064508716036
329,29.567293032074762
35,14.70180013834672
107,18.947866990065286
319,29.23685059951465
254,17.53123332217096
317,29.101870334742216
2,10.596049580668174
72,14.739884585384038
194,22.171606134665947
94,17.278916081155902
2,10.596049580668174
9,15.589856720470431
296,26.020170793326812
342,29.47688131233693
139,20.6631554599488
282,23.16757526834652
320,29.291970793609874
2,10.596049580668174
184,25.756895054174862
255,17.709613627293724
249,16.679622415242847
16,15.103662487762795
276,21.903004116376596
284,23.55411564248504
25,15.516954717380175
206,17.9327810368235
93,17.145738088686056
84,16.099925693753512
243,15.786054492243025
165,27.83904349066411
79,15.56253005861197
106,18.81338467974902
146,22.20248032915657
130,20.02478417807789
122,19.99884674489041
323,29.41682577171441
322,29.37984197557512
21,15.352505704801994
103,18.417282934424737
293,25.388513011572382
32,15.032670776907167
59,13.295827900997475
2,10.596049580668174
232,14.768188409184901
70,14.48895558716972
258,18.26199307282578
171,28.286331435180106
115,19.711252676325888
365,27.92880799640722
160,26.679979249793366
161,26.961048518171484
301,26.988976953619396
197,21.083401684017897
213,16.170922512780624
198,20.72360807031977
234,14.86883968791742
88,16.532479112836942
189,23.968621022722687
99,17.8863601233074
195,21.80773611960117
134,20.149195808976533
346,29.326462172299628
220,15.108433054088627
138,20.5261288300041
274,21.470173891100945
287,24.14467022427523
223,14.854378767933426
345,29.362431271905773
295,25.809414733708024
2,10.596049580668174
181,26.709175227664474
62,13.541422813710833
64,13.751826823870156
26,15.512054429671991
271,20.835072630095528
325,29.47984356914155
33,14.93103616125338
147,22.478943076612627
226,14.723312233410537
166,27.97746701806821
155,25.076025674757332
11,15.505055933873471
87,16.41635246883314
17,15.14135538669863
286,23.943846562997862
192,22.897655297543633
261,18.841460510895462
228,14.696442201329011
266,19.81048444032936
215,15.800081515006857
207,17.632772965790927
2,10.596049580668174
337,29.60225276914984
311,28.49818259594898
358,28.60288873128415
110,19.29067888206062
2,10.596049580668174
334,29.62041104500896
159,26.386086145874312
280,22.761138930508736
120,19.94844065965619
278,22.333250097548888
39,14.397499049904171
45,13.684088506887955
315,28.934900875561734
279,22.549456944940683
308,28.101798066509485
55,13.106886954497178
169,28.240264976793554
182,26.40696340319443
121,19.97336421952859
332,29.607717829391138
152,24.057442755365525
170,28.278906050567144
177,27.69035808364464
51,13.134679085975415
186,25.05916767587919
82,15.901950029515467
246,16.212199450695312
201,19.643232774575836
313,28.732053831618373
142,21.22394773438801
178,27.47901743100176
133,20.091924724313333
221,15.009903557649485
100,18.020190650457064
8,15.694145851678437
324,29.45100444934621
57,13.165500694025104
65,13.884644786125842
74,14.987814831049613
112,19.466166875220406
340,29.536589203006255
244,15.924770713754329
129,20.022354061539225
2,10.596049580668174
102,18.286488424217087
144,21.68688851703945
199,20.361996143879164
230,14.709397595316196
48,13.362428453198968
191,23.25524918699514
81,15.796520937237906
127,20.01879869125641
109,19.192415611024764
23,15.437572371083414
241,15.522355352127379
314,28.83895502457563
105,18.679139737378698
294,25.59886746623212
52,13.108862686262844
275,21.686023095997587
137,20.41036174911953
66,14.019606219522757
135,20.221925606077644
27,15.446966552141992
309,28.24310559754196
268,20.210230396936215
336,29.6157962989496
326,29.505326361796687
83,16.00016275990933
180,26.99111646296539
92,17.011093141958764
90,16.765044565468873
71,14.612803289958402
12,15.41499726888003
306,27.80390373810792
307,27.954715671909312
47,13.472733913961031
263,19.22854151889077
77,15.324970115108407
222,14.924081323622582
73,14.866462156942452
364,28.034466943032573
119,19.920834836200424
2,10.596049580668174
259,18.4539069039587
69,14.376499050167437
304,27.491588664735634
240,15.3995953256344
291,24.968189723978764
164,27.66749904440687
150,23.388827389311388
321,29.338683581853058
68,14.268154755782936
217,15.475891225756245
96,17.52529723579206
46,13.582420866222444
341,29.507780221141232
101,18.154430470550874
36,14.614590744056079
235,14.934842362214363
357,28.68358626480979
353,28.96762133599948
209,17.091840292924648
113,19.551006249999805
125,20.02561934368715
174,28.13544607342851
359,28.515726160452502
349,29.19471218559525
216,15.630918015744179
229,14.697527590698634
148,22.76550554891234
78,15.442390508542225
157,25.74890320766802
188,24.333098579286837
37,14.551263677475754
187,24.698883395934867
305,27.64927488158018
285,23.746907745184412
196,21.444523862386777
248,16.519556973744084
343,29.440840240765358
224,14.79607495490294
29,15.25178142735159
30,15.173974062529515
136,20.308566926757138
168,28.17427144926629
2,10.596049580668174
