n,loss
174,10.766659032803439
229,12.474138438503644
135,8.165589692054782
294,14.505608063696258
197,13.706347246691932
43,21.242399034851115
315,15.014403214273743
214,12.312010641607188
41,22.68662586336392
84,12.180486491148493
11,39.56658871803999
125,9.517651858696683
348,16.53009696656052
182,12.705940647726521
42,21.957428155356908
173,10.485124711885867
112,10.806531641257749
33,29.01178155751013
26,33.88737102287099
63,12.782883156642319
345,16.36338085324561
64,12.643345970688967
258,14.598971813270218
300,14.440686937111428
284,14.825009856361262
287,14.734320024085449
183,12.891275307295464
152,6.689984203426161
152,6.689984203426161
152,6.689984203426161
