n,loss
108,2.9998674501547136
222,3.1149967759737476
66,3.2326527436300054
203,2.502962855812846
323,3.268108689768314
203,2.502962855812846
348,3.4803958847673027
141,3.5939642198986004
68,3.279349512242519
131,3.1322461192252167
364,3.8098108925294736
12,4.103768296913493
203,2.502962855812846
224,3.2171046438101603
331,3.2470906511229907
304,3.3353050507354856
139,3.5013494763049517
226,3.321971724006227
260,3.1419383840812785
246,3.618636879087506
162,3.7165167822715293
92,3.35511697078284
194,2.6730382620519024
103,3.1385179010535555
203,2.502962855812846
211,2.645178542290154
275,2.8747176129214442
29,3.9536332802708274
84,3.416292168915602
244,3.6684465857110418
112,2.9038628301083995
50,3.42843345724484
56,3.1570260737951923
264,3.0083666998228673
227,3.3721035276880458
357,3.6549062089108895
123,3.0247688637871035
233,3.632714084664785
343,3.383701354071439
146,3.7221218025544753
297,3.267500621278934
204,2.505587773704287
5,3.28541738898623
36,3.9786890740843748
173,3.354394560541021
158,3.742598127617617
344,3.4048847934196824
201,2.51526050166963
113,2.8927330730133245
203,2.502962855812846
203,2.502962855812846
218,2.9244693442250838
80,3.396533240473701
341,3.3461573918537293
328,3.2491616130691416
105,3.083248644946315
65,3.211165051850065
363,3.790715884426549
96,3.3053471857158585
21,3.8826221051025875
195,2.642056976723648
74,3.3150718933147973
52,3.352443591873485
346,3.443944542123779
16,4.02455742911283
265,2.9801396190726144
41,3.776174442398183
174,3.3157431927055954
203,2.502962855812846
111,2.9214665854260145
251,3.464003701181811
310,3.3479389873800405
185,2.9848996678194166
142,3.630311354315539
86,3.410532495054584
57,3.132903067532098
26,3.968314715116609
133,3.204949871609962
219,2.9713545102870875
213,2.7150938376412523
32,4.035429271579993
17,3.9908745638458236
267,2.9322284811632766
351,3.5360882077642106
180,3.1385150885907254
279,2.91457242920848
47,3.496790462874474
354,3.5971463105050296
140,3.550414552079815
192,2.7351497225274044
151,3.7520529050396103
293,3.179864685541306
305,3.337490702553819
336,3.2871304702387705
360,3.7212271031966826
197,2.5849206081302003
259,3.1776132194620406
337,3.298262558646585
203,2.502962855812846
49,3.4505226197545458
212,2.678713288168615
63,3.174473310853886
300,3.312910306217852
307,3.342734940937916
150,3.7538476004718966
120,2.9722214227595294
306,3.3397582646777018
340,3.331807229839265
329,3.2477821768534105
253,3.399550698243042
229,3.4670563191383224
109,2.971198913768561
24,3.989209755834937
7,3.2837477295520117
198,2.559999637652849
266,2.9548480251939537
291,3.1243610961856985
191,2.7663205827977166
73,3.315270091139071
69,3.3018278826150964
51,3.395275993311639
40,3.809829458247759
365,3.826976873007927
214,2.7538405503724044
203,2.502962855812846
132,3.1656330714156558
324,3.2610729535117713
3,3.7090508049390625
335,3.2758206292016787
200,2.527821828768705
239,3.7354248180452054
287,3.030834742736276
60,3.1189183446186832
255,3.3268561395773406
169,3.5210622647265595
18,3.927239120978754
156,3.737161467404443
82,3.4076499866373493
145,3.705684719993776
281,2.941596541472237
75,3.3247998298534793
234,3.6650549419844225
9,3.718445180706167
235,3.6917374624988533
312,3.3420928938083185
296,3.2488543480913883
295,3.227527839653051
30,3.97944897717902
152,3.7484841892981926
48,3.467378182197148
215,2.7936103649570168
170,3.4790065663778
184,3.0175664450354067
334,3.2655466296180475
238,3.732879785892571
81,3.4012157461328285
347,3.462491932355052
110,2.9438947079843754
249,3.528070567921739
177,3.2187720698994178
203,2.502962855812846
286,3.012388558455628
44,3.646494393337155
203,2.502962855812846
245,3.644641811120156
290,3.097974733558449
362,3.768970108275448
308,3.345463382408252
220,3.0184008154894766
261,3.1069845361215123
303,3.3324391492279446
216,2.8351407845372343
19,3.887325585243042
61,3.1335157259195157
319,3.300274425785751
258,3.2136121076187525
203,2.502962855812846
359,3.698088565408303
228,3.420050637796661
202,2.5062033229152285
232,3.595230335159105
277,2.8903944965473953
353,3.5770462795768547
37,3.9432295205016756
186,2.9504220911632704
55,3.1930045197526784
100,3.22518636385252
361,3.745167598349908
99,3.2476555265187113
116,2.8933516417549208
79,3.3904539470363595
231,3.553733574067367
326,3.254147873196494
223,3.1647980249177263
88,3.3874864030957617
129,3.0882522571235334
127,3.0620445993187535
10,3.914195163032892
107,3.027761464900632
280,2.92768135312814
190,2.8005692327052443
64,3.192721945390238
167,3.6014620231609125
271,2.8701267056700623
241,3.7228264053751574
318,3.3070377728216944
93,3.3471676055050588
316,3.3189441770923946
126,3.0538024382429287
342,3.3638646527218765
22,3.915231819316253
203,2.502962855812846
355,3.616815596802551
176,3.24870831220934
46,3.5389482836550616
168,3.5630155071496543
240,3.7329047457533684
144,3.6861235730086492
257,3.250836263325159
42,3.7442139152215854
134,3.2509502230722807
209,2.588514590513785
172,3.393884116326635
330,3.2465862824435505
333,3.2565918230175845
325,3.2571148173223734
137,3.3987839689101342
199,2.5416736813003564
71,3.325263127470628
122,3.011142871316089
242,3.7074617362497073
358,3.6760425156772367
77,3.3608831646219315
196,2.6124762565757518
89,3.3777531360034487
34,4.037012546778972
155,3.736267583169136
262,3.0723011357751964
153,3.744305749290269
349,3.4982367198716404
274,2.8697326686258045
283,2.9666928686219696
39,3.8552087276191354
182,3.0795161540153124
31,4.019854084810095
206,2.5295219022376068
338,3.308200234753792
270,2.8792223247748967
135,3.2999261217995364
91,3.361946649108452
181,3.1091196286610416
236,3.711493466658586
143,3.661728412699324
302,3.329252840574295
164,3.680237990246946
149,3.7517486580085606
33,4.039049157928163
208,2.566993525384293
207,2.5468426951056986
2,4.0208422156210135
221,3.0661496301327857
294,3.20505623206844
252,3.4324208490039076
35,4.012948292632584
130,3.1070829560473547
254,3.364439746783719
250,3.4954607380861904
203,2.502962855812846
321,3.2846939356311764
90,3.370965715272943
247,3.590365347631819
237,3.725447644176531
285,2.9950836850859273
124,3.034981655753077
205,2.5153826943493396
13,4.100848059896084
272,2.866719262361429
284,2.9795470028308624
4,3.4049221993958887
301,3.323050167068206
125,3.0452678349800935
217,2.87840787574499
59,3.1086441966984957
8,3.4687378746286783
97,3.287833958289534
309,3.3473094532455363
289,3.074035198458105
243,3.6895521253628245
54,3.2411818222632722
118,2.927265675073997
356,3.6355967999590084
115,2.888176830766317
11,4.049076147873202
178,3.1925350098115555
203,2.502962855812846
148,3.7456787494682175
43,3.701089024907313
157,3.740043985169279
98,3.268680533042884
53,3.2970354623145504
72,3.3202406614437527
95,3.3209205132340665
313,3.336582762864161
288,3.0512574427121066
179,3.166564411883097
27,3.9547941803128777
203,2.502962855812846
70,3.318676346395739
315,3.3254566215710812
311,3.3460050173088085
203,2.502962855812846
83,3.4131390183758317
161,3.730053935018949
345,3.4250200438849547
147,3.735678067601422
160,3.737909441577155
292,3.1519484377160256
187,2.9135059396979432
331,3.2470906511229907
299,3.2996098246179595
188,2.875025684068092
76,3.34227978918659
171,3.435857501824407
101,3.1982781183577864
163,3.69930913538497
230,3.5110933366300405
104,3.10888229906204
352,3.5564781344897285
314,3.331342049872459
165,3.658095394294494
175,3.28042231868517
128,3.073497310192811
225,3.2698320400588265
58,3.1165509460783927
322,3.276132084837086
183,3.048570732578463
332,3.249994199598159
102,3.168954654024077
87,3.399741259573845
263,3.038778120499152
6,3.235558851238793
248,3.5600689430947923
275,2.8747176129214442
282,2.9547626971439045
320,3.2927913472466344
203,2.502962855812846
357,3.6549062089108895
226,3.321971724006227
154,3.739342526231839
166,3.6320579370452415
20,3.880737958322987
327,3.251192940703231
276,2.8815744724136674
15,4.032271542781465
203,2.502962855812846
117,2.9074129102463666
189,2.8368497155484604
273,2.866953815656634
246,3.618636879087506
108,2.9998674501547136
138,3.4513535915692874
339,3.319335257703512
211,2.645178542290154
136,3.347628696832603
317,3.3129776483564126
269,2.893067880601862
28,3.94910984134057
159,3.741723854433214
260,3.1419383840812785
106,3.055780087328193
268,2.9108984106434215
256,3.2888950719468113
62,3.1525903837092564
114,2.8872360408395656
298,3.283830090759205
67,3.254551976355374
139,3.5013494763049517
66,3.2326527436300054
119,2.9494045549112573
304,3.3353050507354856
94,3.3348119781568264
38,3.9020469633560833
203,2.502962855812846
222,3.1149967759737476
84,3.416292168915602
162,3.7165167822715293
323,3.268108689768314
363,3.790715884426549
278,2.9018052742235714
343,3.383701354071439
233,3.632714084664785
68,3.279349512242519
204,2.505587773704287
201,2.51526050166963
78,3.377604694833934
5,3.28541738898623
131,3.1322461192252167
203,2.502962855812846
264,3.0083666998228673
23,3.9644815404741878
194,2.6730382620519024
103,3.1385179010535555
41,3.776174442398183
350,3.5168354440028975
52,3.352443591873485
123,3.0247688637871035
45,3.588997639526607
224,3.2171046438101603
12,4.103768296913493
364,3.8098108925294736
29,3.9536332802708274
113,2.8927330730133245
227,3.3721035276880458
121,2.993521570115013
348,3.4803958847673027
251,3.464003701181811
96,3.3053471857158585
111,2.9214665854260145
21,3.8826221051025875
14,4.068413956070782
158,3.742598127617617
85,3.4162729091226347
203,2.502962855812846
344,3.4048847934196824
173,3.354394560541021
57,3.132903067532098
133,3.204949871609962
86,3.410532495054584
80,3.396533240473701
174,3.3157431927055954
120,2.9722214227595294
112,2.9038628301083995
142,3.630311354315539
74,3.3150718933147973
25,3.984913085510033
300,3.312910306217852
65,3.211165051850065
346,3.443944542123779
265,2.9801396190726144
49,3.4505226197545458
56,3.1570260737951923
146,3.7221218025544753
141,3.5939642198986004
16,4.02455742911283
26,3.968314715116609
92,3.35511697078284
310,3.3479389873800405
180,3.1385150885907254
203,2.502962855812846
151,3.7520529050396103
195,2.642056976723648
82,3.4076499866373493
305,3.337490702553819
192,2.7351497225274044
244,3.6684465857110418
32,4.035429271579993
219,2.9713545102870875
324,3.2610729535117713
297,3.267500621278934
197,2.5849206081302003
24,3.989209755834937
213,2.7150938376412523
354,3.5971463105050296
293,3.179864685541306
36,3.9786890740843748
341,3.3461573918537293
351,3.5360882077642106
63,3.174473310853886
50,3.42843345724484
259,3.1776132194620406
329,3.2477821768534105
105,3.083248644946315
307,3.342734940937916
267,2.9322284811632766
47,3.496790462874474
360,3.7212271031966826
279,2.91457242920848
337,3.298262558646585
198,2.559999637652849
17,3.9908745638458236
203,2.502962855812846
336,3.2871304702387705
177,3.2187720698994178
203,2.502962855812846
214,2.7538405503724044
218,2.9244693442250838
340,3.331807229839265
7,3.2837477295520117
229,3.4670563191383224
69,3.3018278826150964
239,3.7354248180452054
140,3.550414552079815
287,3.030834742736276
328,3.2491616130691416
347,3.462491932355052
185,2.9848996678194166
3,3.7090508049390625
191,2.7663205827977166
132,3.1656330714156558
40,3.809829458247759
365,3.826976873007927
18,3.927239120978754
203,2.502962855812846
51,3.395275993311639
109,2.971198913768561
281,2.941596541472237
291,3.1243610961856985
216,2.8351407845372343
156,3.737161467404443
296,3.2488543480913883
212,2.678713288168615
238,3.732879785892571
266,2.9548480251939537
355,3.616815596802551
215,2.7936103649570168
75,3.3247998298534793
73,3.315270091139071
255,3.3268561395773406
145,3.705684719993776
169,3.5210622647265595
200,2.527821828768705
235,3.6917374624988533
241,3.7228264053751574
334,3.2655466296180475
202,2.5062033229152285
220,3.0184008154894766
150,3.7538476004718966
353,3.5770462795768547
362,3.768970108275448
203,2.502962855812846
361,3.745167598349908
48,3.467378182197148
60,3.1189183446186832
312,3.3420928938083185
253,3.399550698243042
258,3.2136121076187525
319,3.300274425785751
190,2.8005692327052443
170,3.4790065663778
210,2.614428596166914
295,3.227527839653051
203,2.502962855812846
359,3.698088565408303
107,3.027761464900632
99,3.2476555265187113
286,3.012388558455628
234,3.6650549419844225
249,3.528070567921739
137,3.3987839689101342
271,2.8701267056700623
110,2.9438947079843754
9,3.718445180706167
153,3.744305749290269
37,3.9432295205016756
232,3.595230335159105
126,3.0538024382429287
261,3.1069845361215123
61,3.1335157259195157
30,3.97944897717902
81,3.4012157461328285
280,2.92768135312814
55,3.1930045197526784
335,3.2758206292016787
262,3.0723011357751964
152,3.7484841892981926
100,3.22518636385252
44,3.646494393337155
290,3.097974733558449
22,3.915231819316253
231,3.553733574067367
277,2.8903944965473953
127,3.0620445993187535
64,3.192721945390238
116,2.8933516417549208
240,3.7329047457533684
245,3.644641811120156
223,3.1647980249177263
144,3.6861235730086492
46,3.5389482836550616
228,3.420050637796661
209,2.588514590513785
71,3.325263127470628
79,3.3904539470363595
167,3.6014620231609125
203,2.502962855812846
42,3.7442139152215854
257,3.250836263325159
236,3.711493466658586
93,3.3471676055050588
172,3.393884116326635
316,3.3189441770923946
176,3.24870831220934
342,3.3638646527218765
302,3.329252840574295
326,3.254147873196494
306,3.3397582646777018
39,3.8552087276191354
19,3.887325585243042
303,3.3324391492279446
358,3.6760425156772367
2,4.0208422156210135
184,3.0175664450354067
135,3.2999261217995364
325,3.2571148173223734
143,3.661728412699324
308,3.345463382408252
283,2.9666928686219696
88,3.3874864030957617
242,3.7074617362497073
182,3.0795161540153124
34,4.037012546778972
178,3.1925350098115555
168,3.5630155071496543
206,2.5295219022376068
77,3.3608831646219315
193,2.704498647629103
349,3.4982367198716404
270,2.8792223247748967
10,3.914195163032892
252,3.4324208490039076
134,3.2509502230722807
31,4.019854084810095
250,3.4954607380861904
130,3.1070829560473547
274,2.8697326686258045
89,3.3777531360034487
284,2.9795470028308624
33,4.039049157928163
122,3.011142871316089
13,4.100848059896084
208,2.566993525384293
155,3.736267583169136
247,3.590365347631819
118,2.927265675073997
318,3.3070377728216944
91,3.361946649108452
199,2.5416736813003564
237,3.725447644176531
301,3.323050167068206
338,3.308200234753792
148,3.7456787494682175
321,3.2846939356311764
333,3.2565918230175845
203,2.502962855812846
294,3.20505623206844
129,3.0882522571235334
90,3.370965715272943
186,2.9504220911632704
115,2.888176830766317
157,3.740043985169279
272,2.866719262361429
72,3.3202406614437527
288,3.0512574427121066
164,3.680237990246946
181,3.1091196286610416
124,3.034981655753077
59,3.1086441966984957
196,2.6124762565757518
98,3.268680533042884
97,3.287833958289534
11,4.049076147873202
330,3.2465862824435505
313,3.336582762864161
207,2.5468426951056986
4,3.4049221993958887
314,3.331342049872459
243,3.6895521253628245
203,2.502962855812846
311,3.3460050173088085
149,3.7517486580085606
136,3.347628696832603
289,3.074035198458105
95,3.3209205132340665
35,4.012948292632584
70,3.318676346395739
292,3.1519484377160256
273,2.866953815656634
8,3.4687378746286783
299,3.2996098246179595
54,3.2411818222632722
217,2.87840787574499
43,3.701089024907313
125,3.0452678349800935
161,3.730053935018949
205,2.5153826943493396
221,3.0661496301327857
315,3.3254566215710812
147,3.735678067601422
128,3.073497310192811
166,3.6320579370452415
203,2.502962855812846
309,3.3473094532455363
83,3.4131390183758317
254,3.364439746783719
203,2.502962855812846
188,2.875025684068092
203,2.502962855812846
104,3.10888229906204
27,3.9547941803128777
28,3.94910984134057
171,3.435857501824407
285,2.9950836850859273
6,3.235558851238793
165,3.658095394294494
332,3.249994199598159
179,3.166564411883097
175,3.28042231868517
114,2.8872360408395656
101,3.1982781183577864
256,3.2888950719468113
53,3.2970354623145504
345,3.4250200438849547
163,3.69930913538497
276,2.8815744724136674
189,2.8368497155484604
248,3.5600689430947923
203,2.502962855812846
203,2.502962855812846
339,3.319335257703512
298,3.283830090759205
160,3.737909441577155
260,3.1419383840812785
139,3.5013494763049517
183,3.048570732578463
331,3.2470906511229907
138,3.4513535915692874
269,2.893067880601862
226,3.321971724006227
322,3.276132084837086
327,3.251192940703231
102,3.168954654024077
352,3.5564781344897285
76,3.34227978918659
87,3.399741259573845
68,3.279349512242519
159,3.741723854433214
187,2.9135059396979432
320,3.2927913472466344
225,3.2698320400588265
23,3.9644815404741878
211,2.645178542290154
350,3.5168354440028975
67,3.254551976355374
203,2.502962855812846
45,3.588997639526607
317,3.3129776483564126
62,3.1525903837092564
108,2.9998674501547136
112,2.9038628301083995
222,3.1149967759737476
12,4.103768296913493
5,3.28541738898623
117,2.9074129102463666
20,3.880737958322987
94,3.3348119781568264
304,3.3353050507354856
224,3.2171046438101603
65,3.211165051850065
121,2.993521570115013
230,3.5110933366300405
66,3.2326527436300054
86,3.410532495054584
357,3.6549062089108895
204,2.505587773704287
213,2.7150938376412523
106,3.055780087328193
246,3.618636879087506
264,3.0083666998228673
310,3.3479389873800405
84,3.416292168915602
14,4.068413956070782
123,3.0247688637871035
141,3.5939642198986004
154,3.739342526231839
348,3.4803958847673027
25,3.984913085510033
203,2.502962855812846
346,3.443944542123779
103,3.1385179010535555
38,3.9020469633560833
251,3.464003701181811
78,3.377604694833934
21,3.8826221051025875
162,3.7165167822715293
58,3.1165509460783927
74,3.3150718933147973
233,3.632714084664785
363,3.790715884426549
96,3.3053471857158585
343,3.383701354071439
15,4.032271542781465
278,2.9018052742235714
119,2.9494045549112573
267,2.9322284811632766
282,2.9547626971439045
263,3.038778120499152
131,3.1322461192252167
85,3.4162729091226347
218,2.9244693442250838
194,2.6730382620519024
268,2.9108984106434215
364,3.8098108925294736
341,3.3461573918537293
56,3.1570260737951923
24,3.989209755834937
324,3.2610729535117713
133,3.204949871609962
275,2.8747176129214442
113,2.8927330730133245
192,2.7351497225274044
356,3.6355967999590084
52,3.352443591873485
173,3.354394560541021
227,3.3721035276880458
57,3.132903067532098
203,2.502962855812846
158,3.742598127617617
307,3.342734940937916
49,3.4505226197545458
201,2.51526050166963
111,2.9214665854260145
105,3.083248644946315
146,3.7221218025544753
29,3.9536332802708274
328,3.2491616130691416
36,3.9786890740843748
92,3.35511697078284
32,4.035429271579993
80,3.396533240473701
305,3.337490702553819
174,3.3157431927055954
244,3.6684465857110418
354,3.5971463105050296
140,3.550414552079815
198,2.559999637652849
47,3.496790462874474
265,2.9801396190726144
323,3.268108689768314
82,3.4076499866373493
26,3.968314715116609
279,2.91457242920848
142,3.630311354315539
180,3.1385150885907254
17,3.9908745638458236
344,3.4048847934196824
132,3.1656330714156558
63,3.174473310853886
337,3.298262558646585
50,3.42843345724484
120,2.9722214227595294
219,2.9713545102870875
336,3.2871304702387705
329,3.2477821768534105
297,3.267500621278934
195,2.642056976723648
16,4.02455742911283
229,3.4670563191383224
3,3.7090508049390625
203,2.502962855812846
191,2.7663205827977166
55,3.1930045197526784
291,3.1243610961856985
214,2.7538405503724044
7,3.2837477295520117
335,3.2758206292016787
185,2.9848996678194166
73,3.315270091139071
69,3.3018278826150964
300,3.312910306217852
253,3.399550698243042
239,3.7354248180452054
151,3.7520529050396103
293,3.179864685541306
365,3.826976873007927
238,3.732879785892571
156,3.737161467404443
40,3.809829458247759
334,3.2655466296180475
351,3.5360882077642106
360,3.7212271031966826
281,2.941596541472237
177,3.2187720698994178
169,3.5210622647265595
197,2.5849206081302003
287,3.030834742736276
200,2.527821828768705
235,3.6917374624988533
203,2.502962855812846
212,2.678713288168615
296,3.2488543480913883
51,3.395275993311639
340,3.331807229839265
220,3.0184008154894766
362,3.768970108275448
30,3.97944897717902
215,2.7936103649570168
152,3.7484841892981926
81,3.4012157461328285
266,2.9548480251939537
255,3.3268561395773406
48,3.467378182197148
150,3.7538476004718966
290,3.097974733558449
