n,loss
216,15.364235390253077
2,13.239793475296276
97,20.509079607389232
39,31.25437597514008
173,17.262637899886972
187,18.141885581484498
318,15.778345180677666
142,25.1031395465253
228,14.39002524155413
15,24.99661645311005
280,16.83314562578247
175,17.41416173171342
119,23.340314847052337
157,19.315149883418485
249,16.457024389294535
83,24.029817353712826
212,15.951652482596478
44,30.63067352675661
289,16.25412319761459
180,17.848394498173448
211,16.110789898692815
143,24.750041224990415
71,26.479773874985842
139,26.032379198899378
227,14.421848322694116
341,14.99731554207318
90,22.43266555416362
358,14.68298096346708
258,17.37653958441661
2,13.239793475296276
2,13.239793475296276
152,21.162810496914336
261,17.545404910689626
67,27.076402537489965
106,19.726727990527433
84,23.80824333279405
91,22.151718423244006
2,13.239793475296276
231,14.339641967050136
129,26.45528891476732
48,29.829501137269972
61,27.51259438078323
37,31.447915018602753
127,25.997652827390016
200,17.688505168985998
108,20.039503211297838
7,18.620352053396168
94,21.273281990954
28,31.28200597079144
283,16.619240834382854
240,15.029649119190351
281,16.76024194812051
312,15.74585991691795
338,15.20926661304509
293,16.03817789301263
268,17.613672582076145
110,20.493459655696313
291,16.149098899292795
298,15.82846479663305
273,17.365820223630372
243,15.490141771744577
185,18.09728289155086
86,23.38139607015978
144,24.38463262801564
104,19.614319320807944
73,26.10956298008483
41,31.06511925830347
204,17.226563300844585
50,29.425315073261817
177,17.594831190302152
344,14.795795258107395
220,14.885528258164216
364,15.397462255626456
322,15.766599903815445
2,13.239793475296276
195,18.03065806494312
351,14.476505529499056
124,25.11679263944306
267,17.63762670097952
202,17.484533051031327
299,15.802131098582405
252,16.842207178625394
213,15.795920544217202
109,20.251917220992077
178,17.687854099310997
154,20.392020755693085
14,24.23831700566556
130,26.63169626264386
329,15.637719275941175
194,18.074251691418677
290,16.201940420293884
53,28.87461198480251
354,14.482522479128539
205,17.080664217569737
260,17.492358281477294
229,14.365740148640926
324,15.75127893767653
230,14.346744043425838
121,24.062637995384677
81,24.487047348699548
337,15.275127984713881
307,15.710464327155107
112,21.042014231919037
166,17.26285555748183
59,27.702091462354492
248,16.308270624164077
95,20.998635147568795
210,16.273237887273552
123,24.777146327265342
96,20.74582128491787
250,16.595766103342033
2,13.239793475296276
319,15.777315404531281
100,19.910036052066083
345,14.733482858015222
282,16.689659837496873
239,14.893506576796485
118,22.984150729128967
286,16.418617910142665
151,21.56922921577736
117,22.639002500477805
161,18.12444302182221
156,19.66096122199625
353,14.468245634396228
155,20.019993038243054
183,18.03008905993195
77,25.37082244914534
19,27.720417821469137
259,17.437793389021785
360,14.870907033721792
272,17.43128303720224
113,21.344047791529572
20,28.369600436458626
62,27.448730971380403
317,15.776108375128041
203,17.36234342316849
103,19.63200418294031
125,25.434185313004065
246,15.989636986634439
49,29.617998980016512
295,15.93682737976082
42,30.95419700100497
363,15.248176147359972
365,15.562004915016146
323,15.761642765424787
2,13.239793475296276
6,17.549809245070126
313,15.75329190453318
309,15.720631574951492
126,25.730437037835216
209,16.434694625270975
275,17.220389158793278
70,26.662733336159224
98,20.287807836233664
179,17.773193485433413
357,14.611790441594565
262,17.590051035255147
348,14.572460224608434
78,25.157444551557898
140,25.741573551942835
79,24.9339979748421
189,18.157524726068896
223,14.636121605497372
306,15.70808936164561
342,14.927766567935315
315,15.767734748853064
115,21.977292761227574
296,15.894097283195022
326,15.719812070568366
347,14.62058423989855
2,13.239793475296276
172,17.204010906544298
186,18.12259221296016
74,25.931679345484838
8,19.748413282141414
330,15.601476289523951
257,17.31020147840749
150,21.97647312471521
29,31.454459397041855
279,16.908133482697703
5,16.157758398174163
284,16.549971484316863
303,15.729888603538926
40,31.160153344953894
2,13.239793475296276
10,21.65110158026088
11,22.35513064646926
111,20.75627817519638
265,17.65447349986096
256,17.234440677743397
18,27.058997894022323
292,16.0925222907072
43,30.812309915792923
224,14.569427448123845
76,25.57109075267447
80,24.71526759488493
288,16.30542798935971
167,17.188881568884945
145,24.004245255962584
343,14.85998278798015
197,17.91412257205631
339,15.14043686735205
131,26.7667672176333
162,17.888500577708253
2,13.239793475296276
148,22.79692005600624
241,15.17477569743801
88,22.938978709195183
147,23.20576910707082
105,19.642313862417073
116,22.305749989352716
31,31.652729183258487
198,17.845201894758674
325,15.737632068445086
237,14.658062839762733
101,19.777104941289384
153,20.770340890263615
4,14.820940334860467
255,17.15024822406821
359,14.769651100706682
99,20.084346276044894
335,15.390090885084646
164,17.508689300763937
251,16.722705530832712
2,13.239793475296276
191,18.146402804796065
334,15.438240644809229
184,18.06826454222144
277,17.062608371034823
316,15.77225307163637
244,15.655620318976121
300,15.780696914959819
294,15.984515860737574
285,16.48270298621026
138,26.293693160288132
218,15.104014710616594
160,18.38984000634056
2,13.239793475296276
278,16.983713007842784
158,18.990028355015394
274,17.296010392551143
340,15.069696173192048
89,22.694202634218584
122,24.42303084100715
16,25.67933953896088
47,30.020896603486595
320,15.773471971361005
17,26.363147870559505
264,17.644969684522202
35,31.60775257472208
75,25.756611514441598
102,19.687768208428484
222,14.708032213195372
362,15.11157486079189
181,17.917822238013112
219,14.989056290002653
33,31.664885046849406
266,17.652054240521597
332,15.524789731825047
24,30.042535797877633
207,16.764636385581376
36,31.53518707102008
217,15.228812533603993
22,29.447030745161246
352,14.466312589337356
85,23.59498341639815
234,14.418882253039877
356,14.554710160728073
65,27.270457295357257
301,15.762287432983586
2,13.239793475296276
21,28.96706528125144
276,17.14193827140204
38,31.361952601069746
310,15.729098597524183
141,25.432757346494512
149,22.389694255417396
346,14.674205328718877
132,26.856733035766464
165,17.369071402228844
182,17.977022071571074
327,15.69862424835827
235,14.481104315360872
215,15.50244945250335
26,30.68658797199755
331,15.563571307848678
57,28.05899207033133
349,14.531758882369415
171,17.161724482903853
34,31.655318835157004
201,17.593007781960523
107,19.8636601053894
13,23.545734140997997
328,15.670654082413044
69,26.831012190974537
176,17.50381259511783
190,18.15530660719854
72,26.288568488752635
308,15.714240085866708
2,13.239793475296276
221,14.792122904941913
271,17.489057706461598
233,14.375460319355119
60,27.587897458038523
163,17.68241067789317
134,26.883249177864744
45,30.428067917478106
242,15.329643019783994
270,17.539525785913366
58,27.86059348399365
333,15.482268384671515
133,26.894536781028023
114,21.656736853691214
355,14.51112942237877
245,15.823523921593244
82,24.25774949779381
225,14.511622528410163
170,17.13310401430911
64,27.3462216232204
321,15.770209484439158
2,13.239793475296276
55,28.495472352755645
136,26.69856426821475
314,15.760598027622187
193,18.10716616245417
304,15.717399858115806
128,26.239977781977633
208,16.599377453602717
254,17.05587750991803
83,24.029817353712826
287,16.359283188151853
32,31.672774114507472
361,14.985813844758718
71,26.479773874985842
12,22.9880377853216
350,14.497619498120637
68,26.96889692485894
66,27.179964886307953
52,29.043278390647444
3,13.885696520023648
168,17.144620357627968
9,20.84739226249079
46,30.220462622130245
92,21.853948330298692
159,18.679938694576162
297,15.858208850319672
15,24.99661645311005
135,26.81802531101967
137,26.520589784376824
305,15.710009840616527
199,17.771990605057866
30,31.54854083871832
2,13.239793475296276
2,13.239793475296276
146,23.612731201671654
336,15.33579224650564
63,27.397057168965144
238,14.76742635393591
236,14.560861975990916
25,30.359285143283543
311,15.73708589443809
174,17.335488150476415
302,15.746043293168517
175,17.41416173171342
188,18.153715306959437
93,21.560249723616263
23,29.77637671257679
54,28.696990269758075
87,23.163310791189712
157,19.315149883418485
192,18.129847787394233
120,23.700561289259685
258,17.37653958441661
39,31.25437597514008
27,31.006468315598756
226,14.461583871465741
253,16.953519448771285
249,16.457024389294535
318,15.778345180677666
196,17.97759925540753
2,13.239793475296276
200,17.688505168985998
97,20.509079607389232
247,16.151480684934736
212,15.951652482596478
269,17.581594501555752
206,16.925629997907958
2,13.239793475296276
187,18.141885581484498
358,14.68298096346708
261,17.545404910689626
108,20.039503211297838
289,16.25412319761459
139,26.032379198899378
231,14.339641967050136
127,25.997652827390016
48,29.829501137269972
216,15.364235390253077
280,16.83314562578247
263,17.623407278323008
51,29.233955124995102
169,17.12750528378358
152,21.162810496914336
227,14.421848322694116
91,22.151718423244006
341,14.99731554207318
173,17.262637899886972
110,20.493459655696313
240,15.029649119190351
281,16.76024194812051
56,28.27921616857103
143,24.750041224990415
44,30.63067352675661
67,27.076402537489965
214,15.644791154345356
228,14.39002524155413
180,17.848394498173448
61,27.51259438078323
144,24.38463262801564
104,19.614319320807944
204,17.226563300844585
177,17.594831190302152
37,31.447915018602753
130,26.63169626264386
312,15.74585991691795
129,26.45528891476732
86,23.38139607015978
84,23.80824333279405
50,29.425315073261817
106,19.726727990527433
142,25.1031395465253
94,21.273281990954
351,14.476505529499056
354,14.482522479128539
213,15.795920544217202
119,23.340314847052337
267,17.63762670097952
2,13.239793475296276
293,16.03817789301263
298,15.82846479663305
90,22.43266555416362
166,17.26285555748183
7,18.620352053396168
290,16.201940420293884
28,31.28200597079144
154,20.392020755693085
243,15.490141771744577
232,14.350459099666367
338,15.20926661304509
322,15.766599903815445
41,31.06511925830347
260,17.492358281477294
185,18.09728289155086
195,18.03065806494312
273,17.365820223630372
220,14.885528258164216
2,13.239793475296276
364,15.397462255626456
283,16.619240834382854
291,16.149098899292795
53,28.87461198480251
14,24.23831700566556
121,24.062637995384677
268,17.613672582076145
329,15.637719275941175
307,15.710464327155107
211,16.110789898692815
95,20.998635147568795
178,17.687854099310997
2,13.239793475296276
81,24.487047348699548
205,17.080664217569737
344,14.795795258107395
162,17.888500577708253
73,26.10956298008483
299,15.802131098582405
259,17.437793389021785
230,14.346744043425838
118,22.984150729128967
161,18.12444302182221
345,14.733482858015222
252,16.842207178625394
59,27.702091462354492
126,25.730437037835216
124,25.11679263944306
248,16.308270624164077
286,16.418617910142665
324,15.75127893767653
202,17.484533051031327
155,20.019993038243054
151,21.56922921577736
353,14.468245634396228
183,18.03008905993195
319,15.777315404531281
239,14.893506576796485
250,16.595766103342033
112,21.042014231919037
209,16.434694625270975
70,26.662733336159224
156,19.66096122199625
96,20.74582128491787
49,29.617998980016512
282,16.689659837496873
210,16.273237887273552
123,24.777146327265342
306,15.70808936164561
229,14.365740148640926
117,22.639002500477805
194,18.074251691418677
246,15.989636986634439
360,14.870907033721792
77,25.37082244914534
347,14.62058423989855
203,17.36234342316849
109,20.251917220992077
363,15.248176147359972
113,21.344047791529572
365,15.562004915016146
315,15.767734748853064
103,19.63200418294031
20,28.369600436458626
337,15.275127984713881
2,13.239793475296276
125,25.434185313004065
172,17.204010906544298
19,27.720417821469137
292,16.0925222907072
272,17.43128303720224
78,25.157444551557898
262,17.590051035255147
179,17.773193485433413
100,19.910036052066083
275,17.220389158793278
326,15.719812070568366
111,20.75627817519638
42,30.95419700100497
6,17.549809245070126
323,15.761642765424787
140,25.741573551942835
348,14.572460224608434
10,21.65110158026088
339,15.14043686735205
115,21.977292761227574
88,22.938978709195183
145,24.004245255962584
79,24.9339979748421
278,16.983713007842784
62,27.448730971380403
317,15.776108375128041
131,26.7667672176333
189,18.157524726068896
313,15.75329190453318
309,15.720631574951492
303,15.729888603538926
295,15.93682737976082
342,14.927766567935315
325,15.737632068445086
2,13.239793475296276
357,14.611790441594565
2,13.239793475296276
186,18.12259221296016
241,15.17477569743801
330,15.601476289523951
2,13.239793475296276
150,21.97647312471521
99,20.084346276044894
40,31.160153344953894
296,15.894097283195022
29,31.454459397041855
277,17.062608371034823
98,20.287807836233664
4,14.820940334860467
256,17.234440677743397
31,31.652729183258487
224,14.569427448123845
147,23.20576910707082
335,15.390090885084646
257,17.31020147840749
279,16.908133482697703
167,17.188881568884945
197,17.91412257205631
74,25.931679345484838
274,17.296010392551143
105,19.642313862417073
359,14.769651100706682
237,14.658062839762733
343,14.85998278798015
284,16.549971484316863
89,22.694202634218584
8,19.748413282141414
255,17.15024822406821
43,30.812309915792923
184,18.06826454222144
301,15.762287432983586
191,18.146402804796065
101,19.777104941289384
288,16.30542798935971
285,16.48270298621026
198,17.845201894758674
244,15.655620318976121
11,22.35513064646926
294,15.984515860737574
21,28.96706528125144
266,17.652054240521597
80,24.71526759488493
18,27.058997894022323
160,18.38984000634056
300,15.780696914959819
223,14.636121605497372
5,16.157758398174163
76,25.57109075267447
2,13.239793475296276
2,13.239793475296276
265,17.65447349986096
349,14.531758882369415
346,14.674205328718877
17,26.363147870559505
251,16.722705530832712
138,26.293693160288132
320,15.773471971361005
362,15.11157486079189
34,31.655318835157004
276,17.14193827140204
352,14.466312589337356
102,19.687768208428484
201,17.593007781960523
264,17.644969684522202
148,22.79692005600624
356,14.554710160728073
134,26.883249177864744
332,15.524789731825047
334,15.438240644809229
340,15.069696173192048
75,25.756611514441598
149,22.389694255417396
116,22.305749989352716
270,17.539525785913366
35,31.60775257472208
24,30.042535797877633
164,17.508689300763937
57,28.05899207033133
158,18.990028355015394
217,15.228812533603993
153,20.770340890263615
65,27.270457295357257
69,26.831012190974537
181,17.917822238013112
207,16.764636385581376
2,13.239793475296276
219,14.989056290002653
132,26.856733035766464
38,31.361952601069746
170,17.13310401430911
33,31.664885046849406
218,15.104014710616594
47,30.020896603486595
85,23.59498341639815
271,17.489057706461598
26,30.68658797199755
16,25.67933953896088
122,24.42303084100715
22,29.447030745161246
182,17.977022071571074
193,18.10716616245417
215,15.50244945250335
327,15.69862424835827
174,17.335488150476415
72,26.288568488752635
310,15.729098597524183
308,15.714240085866708
13,23.545734140997997
141,25.432757346494512
297,15.858208850319672
168,17.144620357627968
165,17.369071402228844
221,14.792122904941913
114,21.656736853691214
331,15.563571307848678
316,15.77225307163637
2,13.239793475296276
235,14.481104315360872
36,31.53518707102008
3,13.885696520023648
137,26.520589784376824
222,14.708032213195372
58,27.86059348399365
64,27.3462216232204
176,17.50381259511783
92,21.853948330298692
287,16.359283188151853
225,14.511622528410163
9,20.84739226249079
27,31.006468315598756
355,14.51112942237877
32,31.672774114507472
45,30.428067917478106
133,26.894536781028023
171,17.161724482903853
12,22.9880377853216
82,24.25774949779381
2,13.239793475296276
304,15.717399858115806
361,14.985813844758718
314,15.760598027622187
328,15.670654082413044
196,17.97759925540753
333,15.482268384671515
60,27.587897458038523
128,26.239977781977633
107,19.8636601053894
163,17.68241067789317
234,14.418882253039877
52,29.043278390647444
236,14.560861975990916
321,15.770209484439158
311,15.73708589443809
208,16.599377453602717
23,29.77637671257679
263,17.623407278323008
190,18.15530660719854
136,26.69856426821475
305,15.710009840616527
87,23.163310791189712
336,15.33579224650564
249,16.457024389294535
192,18.129847787394233
341,14.99731554207318
68,26.96889692485894
199,17.771990605057866
30,31.54854083871832
159,18.679938694576162
233,14.375460319355119
245,15.823523921593244
25,30.359285143283543
135,26.81802531101967
254,17.05587750991803
97,20.509079607389232
63,27.397057168965144
83,24.029817353712826
120,23.700561289259685
146,23.612731201671654
46,30.220462622130245
318,15.778345180677666
231,14.339641967050136
269,17.581594501555752
350,14.497619498120637
2,13.239793475296276
54,28.696990269758075
2,13.239793475296276
127,25.997652827390016
55,28.495472352755645
71,26.479773874985842
302,15.746043293168517
39,31.25437597514008
93,21.560249723616263
15,24.99661645311005
200,17.688505168985998
216,15.364235390253077
143,24.750041224990415
157,19.315149883418485
44,30.63067352675661
242,15.329643019783994
214,15.644791154345356
212,15.951652482596478
188,18.153715306959437
169,17.12750528378358
358,14.68298096346708
238,14.76742635393591
173,17.262637899886972
