n,loss
122,5.951315778653435
67,3.976224622294802
266,9.952861414396812
209,6.269613123059407
26,5.375645372129547
83,3.3201673913058154
83,3.3201673913058154
100,3.985864878000704
275,11.82701079209751
237,8.703408219173228
315,18.404264367883915
195,6.188849106338078
292,15.08246261651715
113,5.137448405047722
291,14.93308334431775
12,7.260086455665141
66,3.9821234431204497
14,6.753246086830143
183,6.8746356243642355
69,3.9254836253462297
196,6.138191995774828
311,17.683171033267765
56,4.035351037169325
332,22.887230063430867
118,5.610954820851878
344,26.287247934790866
40,4.639792332999108
163,6.125700582994301
53,4.16055515931948
242,8.645462220935782
193,6.305811122595343
309,17.35849414994553
156,5.740926635484112
256,8.737915017292707
283,13.558381675232267
165,6.247412086004218
83,3.3201673913058154
186,6.751369933449243
33,5.089666121508299
159,5.878494976740812
19,5.952244731778049
145,5.867507161654694
232,8.586327963906857
78,3.4014738677893135
271,10.940425727942783
286,14.118265567340572
342,25.739327825351737
253,8.587544091353433
177,6.910509428250857
106,4.488307601122845
121,5.869334430049057
216,6.9969629748337505
221,7.625428746320508
31,5.137718832636778
255,8.676236185589474
164,6.186537358787539
123,6.026377219428653
114,5.229743003961274
83,3.3201673913058154
38,4.7648084507559965
109,4.760009838644121
258,8.897249949065703
214,6.76491181434326
328,21.70218135954343
61,3.916539288523319
226,8.15296882003774
264,9.628289489323093
248,8.540505210246415
43,4.473786852912251
252,8.558980339108
302,16.372605670778984
63,3.949507454766595
289,14.618039435267029
180,6.918573021434978
105,4.398498276387726
148,5.762919077368733
254,8.62649515422469
220,7.502312134111193
45,4.394132328029318
364,31.856167573673872
50,4.261537687730949
262,9.344062594906035
6,9.05384582458739
17,6.232198091744834
347,27.090808010461817
184,6.844693859691745
336,24.034412361505236
112,5.041795185345701
285,13.938983358261149
312,17.853001621847884
27,5.319376454826076
288,14.456314329377697
141,6.083330121847223
335,23.750283932702995
272,11.159306548576225
75,3.551567413726701
222,7.7414404818462055
322,20.025041159936524
42,4.521999011019486
49,4.280154654000685
306,16.91198392604443
126,6.20512555590681
85,3.350171056143079
146,5.828219092254841
57,3.9934927315552486
334,23.465614192598093
269,10.520632418209157
192,6.368722644553867
99,3.915552648910825
327,21.40848152894705
68,3.958817054373156
354,28.940604123503054
167,6.371604556555987
20,5.852867297526308
358,30.036547798991265
154,5.693790242799267
189,6.5670334877989776
48,4.298559038053632
188,6.631438422186992
83,3.3201673913058154
175,6.859758605445966
278,12.492794466363824
263,9.480532865369971
213,6.657146818962083
72,3.746965412317259
240,8.685092232935567
314,18.210935051463892
95,3.6792664339892647
241,8.666382235489229
349,27.61531703752362
247,8.54829276347267
3,8.271174233866189
152,5.688324390690581
39,4.704549564605906
297,15.757496603849695
83,3.3201673913058154
229,8.401355404364937
64,3.9637430442672485
60,3.912853534737368
329,21.998716254055335
29,5.19687069556384
32,5.1167053093300545
270,10.726787095016306
230,8.472245260597418
326,21.117633905246645
173,6.768219537486708
224,7.956787922114068
138,6.237348619145096
161,6.001891742534951
267,10.132375521991708
227,8.2415492781407
235,8.6821219125113
119,5.701127149035668
280,12.927518698607372
70,3.8782975320963042
83,3.3201673913058154
307,17.054429484826557
144,5.912328021386258
197,6.091279849343117
89,3.464232481775469
107,4.579936845313096
361,30.91686624205884
86,3.3677040692580147
102,4.140918777698317
108,4.670996717298012
153,5.686711822663018
276,12.051642551254007
245,8.576972397590945
94,3.637178761520326
83,3.3201673913058154
142,6.022357233879668
261,9.218015100747767
151,5.699835243818828
97,3.7825594792258816
360,30.617530178036528
299,16.00136924257322
83,3.3201673913058154
117,5.513511936173411
208,6.19253766561166
4,8.661635312970137
54,4.120241105334252
96,3.7272401540075166
194,6.246277012343852
198,6.04904136980644
207,6.126196962856107
18,6.078215243691003
217,7.122382420789649
127,6.244427391942648
243,8.621587564443942
8,8.588625573577824
259,8.99391992339889
83,3.3201673913058154
284,13.752785794541198
23,5.575103806636952
321,19.772169278839403
155,5.713561699408975
88,3.4252567525365962
337,24.319254259273524
331,22.593347051391465
251,8.543596298500727
341,25.46011410159933
178,6.921394503353816
238,8.704007094843275
149,5.736163646346072
90,3.500811764119265
233,8.62679665255886
348,27.353910749236828
147,5.7936113290929425
190,6.4994559607499545
58,3.953021573090012
93,3.5989735571510497
135,6.315913538547446
62,3.9320011411143736
160,5.9395652030177795
132,6.32776584205121
338,24.60588237739613
7,8.915862990217581
305,16.772847122254053
176,6.891050459106104
206,6.070727375512953
279,12.710405574958179
179,6.923584487312496
170,6.576780892897587
55,4.0774014598970245
13,6.988087093722032
166,6.308513348723164
273,11.379396780979567
298,15.880277513730613
187,6.6931428958746615
115,5.319493041074156
83,3.3201673913058154
223,7.85130789985
130,6.305905887113472
250,8.536505789288755
211,6.451628076778774
46,4.351887519177308
203,5.971863740331325
171,6.645060399755303
103,4.228836491450847
204,5.9935920429675
5,8.984587281012116
158,5.822602678381924
205,6.026859929692109
330,22.296288958681217
11,7.563915603633501
343,26.01532968981029
324,20.556071546884436
116,5.413842610684456
101,4.056963267735339
37,4.836935308785923
44,4.432258902338945
359,30.324199502176683
83,3.3201673913058154
150,5.715125614967931
81,3.329964806318459
140,6.1415627000708755
51,4.235461309713745
215,6.877809187374214
10,7.869796583171866
65,3.9767385254776304
293,15.227484629169824
157,5.777100560303924
91,3.533476952610931
181,6.909211215686174
168,6.43836206592703
28,5.2559096303386506
124,6.093047316170977
185,6.803145683396603
323,20.28648278752571
225,8.056961475912667
120,5.784558866903542
128,6.272123920214491
52,4.202079031528187
129,6.290016344954548
320,19.52597227660861
36,4.909498410834637
202,5.96335918279573
22,5.669491595630956
25,5.432532141790645
290,14.778094711861009
212,6.552276929104795
295,15.50235026371188
234,8.658859984421488
47,4.3234593104072845
199,6.012973862879055
131,6.318471391401066
236,8.69641665020842
281,13.142583147208235
239,8.697440838999503
84,3.3332644981077837
277,12.273389712634057
41,4.579667638957206
133,6.329059989035177
172,6.709952955160585
143,5.964527618391208
139,6.1921933555790885
318,19.051250584475877
274,11.602042951136445
333,23.177665613705532
24,5.491646882708302
136,6.300506856056008
200,5.984090845905718
83,3.3201673913058154
357,29.756040686498434
352,28.40502133322978
2,7.751603991985576
15,6.5612668576331705
174,6.818560198619227
201,5.967526096249936
59,3.9248080359104516
319,19.28545068071057
231,8.534662914235499
317,18.8252008100099
287,14.289826198886301
111,4.946396953437651
125,6.154040342942639
182,6.894604670489897
219,7.377081778283038
316,18.609251314270523
30,5.1548070794951135
73,3.682016579783273
363,31.536123733979014
92,3.565378360013856
98,3.848178913847676
16,6.393312636634941
313,18.02846664647748
265,9.785089345707583
310,17.518008692131215
282,13.353642657832275
353,28.672651944876147
301,16.246953844687688
35,4.975129310945703
83,3.3201673913058154
246,8.560463078521346
71,3.8155760799752527
137,6.2740090315433505
244,8.597850017717112
351,28.13993989158564
325,20.833204477509252
162,6.064206487253711
113,5.137448405047722
210,6.35666725975548
362,31.22211346504262
74,3.6168375986037753
268,10.322258391123974
350,27.87667404125166
249,8.536257517894887
304,16.635815204446054
218,7.249574875730563
355,29.208854493484036
169,6.507281593767437
365,32.18102645879555
134,6.3239177949628145
21,5.762961698474686
80,3.346849562218345
110,4.850952976299953
266,9.952861414396812
308,17.203383963758956
209,6.269613123059407
165,6.247412086004218
9,8.195086286036462
216,6.9969629748337505
300,16.123212207391536
76,3.493364870038412
303,16.501451516812903
195,6.188849106338078
228,8.324514587347734
104,4.313328082184179
77,3.443932462516012
257,8.811326882118577
339,24.892084395612624
346,26.825957474421404
34,5.03865515697849
183,6.8746356243642355
83,3.3201673913058154
87,3.391397480064203
275,11.82701079209751
83,3.3201673913058154
296,15.631965468829724
14,6.753246086830143
191,6.433132996864128
291,14.93308334431775
79,3.3708607341364405
242,8.645462220935782
83,3.3201673913058154
340,25.176668391607606
118,5.610954820851878
294,15.367939967654712
66,3.9821234431204497
67,3.976224622294802
122,5.951315778653435
186,6.751369933449243
109,4.760009838644121
332,22.887230063430867
311,17.683171033267765
83,3.3201673913058154
237,8.703408219173228
345,26.557756469284616
40,4.639792332999108
26,5.375645372129547
114,5.229743003961274
177,6.910509428250857
309,17.35849414994553
196,6.138191995774828
31,5.137718832636778
252,8.558980339108
156,5.740926635484112
163,6.125700582994301
145,5.867507161654694
56,4.035351037169325
164,6.186537358787539
69,3.9254836253462297
232,8.586327963906857
271,10.940425727942783
221,7.625428746320508
286,14.118265567340572
335,23.750283932702995
315,18.404264367883915
12,7.260086455665141
106,4.488307601122845
226,8.15296882003774
83,3.3201673913058154
193,6.305811122595343
344,26.287247934790866
256,8.737915017292707
253,8.587544091353433
100,3.985864878000704
78,3.4014738677893135
354,28.940604123503054
292,15.08246261651715
312,17.853001621847884
43,4.473786852912251
83,3.3201673913058154
356,29.480393173251446
112,5.041795185345701
159,5.878494976740812
33,5.089666121508299
255,8.676236185589474
141,6.083330121847223
121,5.869334430049057
254,8.62649515422469
248,8.540505210246415
180,6.918573021434978
264,9.628289489323093
272,11.159306548576225
260,9.1013751736785
17,6.232198091744834
328,21.70218135954343
342,25.739327825351737
283,13.558381675232267
19,5.952244731778049
6,9.05384582458739
285,13.938983358261149
336,24.034412361505236
289,14.618039435267029
263,9.480532865369971
175,6.859758605445966
38,4.7648084507559965
53,4.16055515931948
329,21.998716254055335
29,5.19687069556384
278,12.492794466363824
50,4.261537687730949
302,16.372605670778984
126,6.20512555590681
148,5.762919077368733
20,5.852867297526308
63,3.949507454766595
220,7.502312134111193
61,3.916539288523319
347,27.090808010461817
83,3.3201673913058154
262,9.344062594906035
306,16.91198392604443
222,7.7414404818462055
288,14.456314329377697
214,6.76491181434326
358,30.036547798991265
258,8.897249949065703
72,3.746965412317259
99,3.915552648910825
123,6.026377219428653
27,5.319376454826076
334,23.465614192598093
314,18.210935051463892
192,6.368722644553867
83,3.3201673913058154
364,31.856167573673872
167,6.371604556555987
48,4.298559038053632
240,8.685092232935567
152,5.688324390690581
173,6.768219537486708
57,3.9934927315552486
42,4.521999011019486
227,8.2415492781407
105,4.398498276387726
64,3.9637430442672485
49,4.280154654000685
107,4.579936845313096
269,10.520632418209157
349,27.61531703752362
229,8.401355404364937
68,3.958817054373156
39,4.704549564605906
154,5.693790242799267
224,7.956787922114068
322,20.025041159936524
86,3.3677040692580147
75,3.551567413726701
327,21.40848152894705
270,10.726787095016306
241,8.666382235489229
235,8.6821219125113
153,5.686711822663018
208,6.19253766561166
95,3.6792664339892647
146,5.828219092254841
83,3.3201673913058154
307,17.054429484826557
261,9.218015100747767
45,4.394132328029318
60,3.912853534737368
247,8.54829276347267
276,12.051642551254007
197,6.091279849343117
188,6.631438422186992
233,8.62679665255886
151,5.699835243818828
198,6.04904136980644
259,8.99391992339889
213,6.657146818962083
184,6.844693859691745
245,8.576972397590945
326,21.117633905246645
32,5.1167053093300545
85,3.350171056143079
102,4.140918777698317
297,15.757496603849695
8,8.588625573577824
70,3.8782975320963042
54,4.120241105334252
189,6.5670334877989776
23,5.575103806636952
88,3.4252567525365962
138,6.237348619145096
267,10.132375521991708
341,25.46011410159933
217,7.122382420789649
360,30.617530178036528
3,8.271174233866189
230,8.472245260597418
238,8.704007094843275
361,30.91686624205884
142,6.022357233879668
4,8.661635312970137
348,27.353910749236828
89,3.464232481775469
330,22.296288958681217
83,3.3201673913058154
321,19.772169278839403
115,5.319493041074156
132,6.32776584205121
243,8.621587564443942
280,12.927518698607372
144,5.912328021386258
170,6.576780892897587
135,6.315913538547446
178,6.921394503353816
62,3.9320011411143736
127,6.244427391942648
94,3.637178761520326
155,5.713561699408975
279,12.710405574958179
337,24.319254259273524
97,3.7825594792258816
18,6.078215243691003
284,13.752785794541198
91,3.533476952610931
90,3.500811764119265
179,6.923584487312496
190,6.4994559607499545
108,4.670996717298012
117,5.513511936173411
130,6.305905887113472
187,6.6931428958746615
119,5.701127149035668
323,20.28648278752571
206,6.070727375512953
