n,loss
112,21.45575830285841
339,26.59917457563172
143,29.507874079748138
145,30.38442325124346
141,28.64377914759172
260,32.82486343964822
185,35.909858587382594
268,32.35138031683396
288,30.694562131591226
311,28.73209699673143
84,18.75226125256398
336,26.76139989027411
228,37.538579499491426
45,35.42945231119716
256,33.089983957362826
30,34.47397513857419
150,32.469495057905
350,25.90506441179512
75,21.549207795664028
291,30.41026960384164
213,38.21689317913485
60,29.36215787264824
250,33.717402961342
322,27.790023190497582
246,34.27705387045972
137,27.02777795390089
105,20.37169683778965
197,36.3247386577899
333,26.944888355944343
193,36.052217113450055
35,36.22968546613816
46,35.16112772171765
74,21.972609796408836
12,22.455757845376052
2,9.440003088323582
227,37.67660450614647
236,36.138405581824394
237,35.943305972180404
16,26.49953265482473
286,30.877247827945013
324,27.638548269216177
283,31.12462039459025
184,35.950770731488554
153,33.547026348420324
344,26.31605075536179
231,37.06456278090383
2,9.440003088323582
249,33.84622981631231
142,29.072751258748596
208,37.63338847742691
318,28.111802050954413
205,37.211752824978994
81,19.45203615074555
90,18.316351842399186
345,26.25412807911108
281,31.28347283700863
101,19.68386014627393
315,28.374668064192075
159,35.168666427130155
265,32.53740851702608
119,22.672854960136167
186,35.880860161954224
166,36.34794172839368
280,31.36016588256882
163,35.91881980200511
235,36.33134319447249
82,19.192622892632645
3,10.546016709617625
317,28.198333612277963
10,20.142677409556544
108,20.851239064264565
48,34.572745432949105
363,24.966806049552105
170,36.666965901448016
195,36.18458398284992
23,31.327763774232043
115,21.94545197432439
269,32.28463088086528
72,22.882688401166277
147,31.24586662175741
245,34.4329981829462
335,26.818160775564692
140,28.22274104247414
28,33.573613650212145
214,38.28857927485186
134,26.008074649298536
272,32.0451732786616
97,18.99092944528131
211,38.02173606184618
253,33.36316211707202
128,24.525545535855255
44,35.68567655450527
38,36.459735894118104
357,25.397330968983066
161,35.56673416110937
65,26.486412131368734
58,30.460783609736968
284,31.04530741038643
258,32.95088782405248
169,36.618150198914876
17,27.411592093667547
353,25.68353114128972
316,28.285827377577146
133,25.716547562058764
6,15.576368411299823
296,29.94502798545319
252,33.47483316826918
7,16.83822366062648
2,9.440003088323582
341,26.491885749856845
217,38.38169863259122
2,9.440003088323582
225,37.91718632860893
310,28.81973709634221
210,37.90511191913744
14,24.602640520077603
2,9.440003088323582
326,27.47890949191398
248,33.983354447877346
189,35.8689029658642
149,32.07637105122111
99,19.326732939175418
130,24.96134676974251
328,27.319648942865882
302,29.465546620229173
109,21.00676703698076
57,30.98866803081495
278,31.519062609019034
22,30.850872087969417
2,9.440003088323582
70,23.859961714271908
127,24.314166128510582
125,23.886897324777763
50,33.98036477706443
171,36.68925072254192
155,34.16176384816281
31,34.94782586614426
4,12.135422608946508
2,9.440003088323582
61,28.796840527826618
85,18.587699508276362
92,18.401668871610223
203,36.93467117197175
180,36.20303765742528
27,33.09597326035435
49,34.28624552346307
305,29.23909614477077
282,31.204646159347323
172,36.6894990340147
261,32.766009321602816
354,25.610043708570434
209,37.77254596198886
158,34.94656934336019
239,35.55170227732555
343,26.376229094091098
77,20.749670683171107
332,27.014840766002397
308,28.99349338096071
2,9.440003088323582
175,36.58791575179076
121,23.060205193712505
131,25.193809625690843
86,18.463486096912888
319,28.02821311713993
306,29.159632758477063
177,36.44736353387826
226,37.80308641470856
290,30.505158041021115
270,32.20638800285106
352,25.75744593041523
56,31.50019345492682
87,18.379604988443884
273,31.95980637500121
173,36.6720832825318
162,35.74981937869902
292,30.314773736165975
340,26.54630100994807
111,21.30985881945727
313,28.553822427216385
342,26.434870437395308
34,36.03749523965732
223,38.11101822745823
136,26.665457807299706
274,31.870653885085414
295,30.034930946750023
160,35.37310470371757
41,36.297799025990294
320,27.94700194110315
146,30.819496446201708
53,32.888981533827724
194,36.1164662625581
107,20.691917214638213
244,34.60118380430649
259,32.88697204087983
314,28.46468389812495
15,25.58758238154432
29,34.021680762699866
355,25.535938033677382
178,36.366478515870604
43,35.92317817311197
100,19.50572514448685
67,25.40334379141277
224,38.019728367662516
264,32.595832552871606
287,30.787624948077347
199,36.49483696654715
323,27.71372129390477
364,24.901554300413896
165,36.21979605121067
241,35.15521980401389
221,38.25638529484265
93,18.48276776657595
349,25.978521302633812
238,35.747012787024
204,37.07232659554209
63,27.631523910813907
267,32.41417049329198
309,28.9073792800211
229,37.3900643363049
191,35.93754521792939
168,36.54672990811668
2,9.440003088323582
218,38.373547486625576
230,37.23147687564324
276,31.692840746853857
262,32.709071819520794
106,20.532275053119005
233,36.707684987870294
361,25.108320971341413
144,29.9453419366808
83,18.953338015208725
117,22.30667643479457
182,36.062122753224784
151,32.846770022500344
123,23.47235888078499
68,24.884660374836447
321,27.867517540425
338,26.65157692854412
359,25.256057185707093
243,34.77948340558214
2,9.440003088323582
2,9.440003088323582
152,33.208747102633275
148,31.666229463375178
5,14.02837693851672
337,26.706291189413516
240,35.35351398747397
139,27.808095478962542
176,36.523355091188556
122,23.26290751751739
188,35.86180881498133
183,36.00133720316898
206,37.35300149753974
95,18.701773514641747
13,23.55773985984834
2,9.440003088323582
103,20.037789868074096
55,31.990835865047274
120,22.865400801920867
73,22.41739400599278
334,26.879674325849752
200,36.58878192427667
54,32.454115776542174
32,35.371870232183376
307,29.078375266575744
187,35.86561313375699
356,25.46571867428821
247,34.12766112701973
303,29.391590129007653
51,33.64484958185678
25,32.134008420346696
330,27.161696529897128
89,18.306443973032376
9,19.026153787794687
196,36.2522742314152
255,33.17108860781073
179,36.283010048947794
331,27.086817933686234
66,25.93543786893716
298,29.776167526463663
157,34.70410520955025
76,21.141252897493732
251,33.59355424502433
19,29.013854234926203
234,36.52040883924264
254,33.262715146002456
279,31.437936471892144
192,35.99417624250594
91,18.348916530524722
33,35.7460487865213
88,18.329809737233898
181,36.129260957594134
96,18.834987313930704
37,36.42471954604675
26,32.58595544302535
69,24.3695746907175
135,26.324494919264065
360,25.18376179929297
167,36.457263974967496
219,38.34496995995047
116,22.124798715830384
21,30.325711491408686
94,18.586385923244706
312,28.642863746647986
220,38.30607062177831
362,25.035508269819918
110,21.1606264705871
202,36.80527940595655
80,19.735927150611115
300,29.615154169967777
277,31.604833761602908
365,24.84210303382052
24,31.720876337517495
98,19.154738383938184
47,34.867088691529055
222,38.19269127086855
285,30.963051197189085
271,32.12653971523104
263,32.65233797459745
250,33.717402961342
325,27.559236328489742
154,33.86273512031939
138,27.408627736452853
