"SvyDate","Date","Dmgrph","DmgrphCode","Mean_crrnt","Pop","PopNmbr"
"2018-9-25_2018-10-25",2018-10-25,Abyan,3407,61.9816,583193,361472
"2018-9-25_2018-10-25",2018-10-25,Aden,3409,36.8098,953907,351131
"2018-9-25_2018-10-25",2018-10-25,Al Bayda,3410,63.0642,770257,485756
"2018-9-25_2018-10-25",2018-10-25,Al Dhale'e,3408,55.1807,753302,415677
"2018-9-25_2018-10-25",2018-10-25,Al Hudaydah,3411,29.9625,3315493,993406
"2018-9-25_2018-10-25",2018-10-25,Al Jawf,3412,54.7221,589218,322432
"2018-9-25_2018-10-25",2018-10-25,Al Maharah,3413,20.8044,159396,33161
"2018-9-25_2018-10-25",2018-10-25,Al Mahwit,3414,34.3909,749952,257914
"2018-9-25_2018-10-25",2018-10-25,Amanat Al Asimah,144969,36.013,2963191,1067132
"2018-9-25_2018-10-25",2018-10-25,Amran,3415,50.4816,1173354,592328
"2018-9-25_2018-10-25",2018-10-25,Dhamar,3416,43.4192,2064401,896345
"2018-9-25_2018-10-25",2018-10-25,Hadramaut,900100,48.3871,1409349,681943
"2018-9-25_2018-10-25",2018-10-25,Hajjah,3418,43.884,2187109,959789
"2018-9-25_2018-10-25",2018-10-25,Ibb,3419,47.9364,3016766,1446127
"2018-9-25_2018-10-25",2018-10-25,Lahj,3420,54.4386,1027981,559618
"2018-9-25_2018-10-25",2018-10-25,Marib,3421,58.0754,368454,213981
"2018-9-25_2018-10-25",2018-10-25,Raymah,144971,62.5935,622101,389394
"2018-9-25_2018-10-25",2018-10-25,Sa'ada,3422,35.6001,923595,328800
"2018-9-25_2018-10-25",2018-10-25,Sana'a,3423,34.2728,1497112,513101
"2018-9-25_2018-10-25",2018-10-25,Shabwah,3424,31.4223,649970,204235
"2018-9-25_2018-10-25",2018-10-25,Taizz,3425,52.4472,3011994,1579707
"2018-9-25_2018-10-25",2018-10-25,Socotra,900101,48.3871,58723,28414
"2018-9-26_2018-10-26",2018-10-26,Socotra,900101,47.5207,58723,27905
"2018-9-26_2018-10-26",2018-10-26,Abyan,3407,61.9022,583193,361009
"2018-9-26_2018-10-26",2018-10-26,Aden,3409,38.4988,953907,367242
"2018-9-26_2018-10-26",2018-10-26,Al Bayda,3410,63.3808,770257,488194
"2018-9-26_2018-10-26",2018-10-26,Al Dhale'e,3408,55.2138,753302,415926
"2018-9-26_2018-10-26",2018-10-26,Al Hudaydah,3411,30.8128,3315493,1021595
"2018-9-26_2018-10-26",2018-10-26,Al Jawf,3412,55.9143,589218,329456
"2018-9-26_2018-10-26",2018-10-26,Al Maharah,3413,25.1121,159396,40027
"2018-9-26_2018-10-26",2018-10-26,Al Mahwit,3414,33.8308,749952,253714
"2018-9-26_2018-10-26",2018-10-26,Amanat Al Asimah,144969,36.1485,2963191,1071149
"2018-9-26_2018-10-26",2018-10-26,Amran,3415,49.0847,1173354,575937
"2018-9-26_2018-10-26",2018-10-26,Dhamar,3416,43.5627,2064401,899309
"2018-9-26_2018-10-26",2018-10-26,Hadramaut,900100,47.5207,1409349,669731
"2018-9-26_2018-10-26",2018-10-26,Hajjah,3418,44.9678,2187109,983495
"2018-9-26_2018-10-26",2018-10-26,Ibb,3419,49.0057,3016766,1478388
"2018-9-26_2018-10-26",2018-10-26,Lahj,3420,53.3982,1027981,548923
"2018-9-26_2018-10-26",2018-10-26,Marib,3421,57.5063,368454,211884
"2018-9-26_2018-10-26",2018-10-26,Raymah,144971,62.5935,622101,389394
"2018-9-26_2018-10-26",2018-10-26,Sa'ada,3422,35.1619,923595,324753
"2018-9-26_2018-10-26",2018-10-26,Sana'a,3423,33.7884,1497112,505850
"2018-9-26_2018-10-26",2018-10-26,Shabwah,3424,32.285,649970,209842
"2018-9-26_2018-10-26",2018-10-26,Taizz,3425,52.2065,3011994,1572457
"2018-9-27_2018-10-27",2018-10-27,Al Bayda,3410,63.3808,770257,488194
"2018-9-27_2018-10-27",2018-10-27,Al Dhale'e,3408,55.2138,753302,415926
"2018-9-27_2018-10-27",2018-10-27,Al Hudaydah,3411,30.8128,3315493,1021595
"2018-9-27_2018-10-27",2018-10-27,Al Jawf,3412,55.9143,589218,329456
"2018-9-27_2018-10-27",2018-10-27,Al Maharah,3413,25.1121,159396,40027
"2018-9-27_2018-10-27",2018-10-27,Al Mahwit,3414,33.8308,749952,253714
"2018-9-27_2018-10-27",2018-10-27,Amanat Al Asimah,144969,36.1485,2963191,1071149
"2018-9-27_2018-10-27",2018-10-27,Amran,3415,49.0847,1173354,575937
"2018-9-27_2018-10-27",2018-10-27,Dhamar,3416,43.5627,2064401,899309
"2018-9-27_2018-10-27",2018-10-27,Hadramaut,900100,47.5207,1409349,669731
"2018-9-27_2018-10-27",2018-10-27,Hajjah,3418,44.9678,2187109,983495
"2018-9-27_2018-10-27",2018-10-27,Ibb,3419,49.0057,3016766,1478388
"2018-9-27_2018-10-27",2018-10-27,Lahj,3420,53.3982,1027981,548923
"2018-9-27_2018-10-27",2018-10-27,Marib,3421,57.5063,368454,211884
"2018-9-27_2018-10-27",2018-10-27,Raymah,144971,62.5935,622101,389394
"2018-9-27_2018-10-27",2018-10-27,Sa'ada,3422,35.1619,923595,324753
"2018-9-27_2018-10-27",2018-10-27,Sana'a,3423,33.7884,1497112,505850
"2018-9-27_2018-10-27",2018-10-27,Shabwah,3424,32.285,649970,209842
"2018-9-27_2018-10-27",2018-10-27,Taizz,3425,52.2065,3011994,1572457
"2018-9-27_2018-10-27",2018-10-27,Socotra,900101,47.5207,58723,27905
"2018-9-27_2018-10-27",2018-10-27,Abyan,3407,61.9022,583193,361009
"2018-9-27_2018-10-27",2018-10-27,Aden,3409,38.4988,953907,367242
"2018-9-28_2018-10-28",2018-10-28,Abyan,3407,61.9022,583193,361009
"2018-9-28_2018-10-28",2018-10-28,Aden,3409,38.4988,953907,367242
"2018-9-28_2018-10-28",2018-10-28,Al Bayda,3410,63.3808,770257,488194
"2018-9-28_2018-10-28",2018-10-28,Al Dhale'e,3408,55.2138,753302,415926
"2018-9-28_2018-10-28",2018-10-28,Al Hudaydah,3411,30.8128,3315493,1021595
"2018-9-28_2018-10-28",2018-10-28,Al Jawf,3412,55.9143,589218,329456
"2018-9-28_2018-10-28",2018-10-28,Al Maharah,3413,25.1121,159396,40027
"2018-9-28_2018-10-28",2018-10-28,Al Mahwit,3414,33.8308,749952,253714
"2018-9-28_2018-10-28",2018-10-28,Amanat Al Asimah,144969,36.1485,2963191,1071149
"2018-9-28_2018-10-28",2018-10-28,Amran,3415,49.0847,1173354,575937
"2018-9-28_2018-10-28",2018-10-28,Dhamar,3416,43.5627,2064401,899309
"2018-9-28_2018-10-28",2018-10-28,Hadramaut,900100,47.5207,1409349,669731
"2018-9-28_2018-10-28",2018-10-28,Hajjah,3418,44.9678,2187109,983495
"2018-9-28_2018-10-28",2018-10-28,Ibb,3419,49.0057,3016766,1478388
"2018-9-28_2018-10-28",2018-10-28,Lahj,3420,53.3982,1027981,548923
"2018-9-28_2018-10-28",2018-10-28,Marib,3421,57.5063,368454,211884
"2018-9-28_2018-10-28",2018-10-28,Raymah,144971,62.5935,622101,389394
"2018-9-28_2018-10-28",2018-10-28,Sa'ada,3422,35.1619,923595,324753
"2018-9-28_2018-10-28",2018-10-28,Sana'a,3423,33.7884,1497112,505850
"2018-9-28_2018-10-28",2018-10-28,Shabwah,3424,32.285,649970,209842
"2018-9-28_2018-10-28",2018-10-28,Taizz,3425,52.2065,3011994,1572457
"2018-9-28_2018-10-28",2018-10-28,Socotra,900101,47.5207,58723,27905
"2018-9-29_2018-10-29",2018-10-29,Socotra,900101,47.5207,58723,27905
"2018-9-29_2018-10-29",2018-10-29,Abyan,3407,61.9022,583193,361009
"2018-9-29_2018-10-29",2018-10-29,Aden,3409,38.4988,953907,367242
"2018-9-29_2018-10-29",2018-10-29,Al Bayda,3410,63.3808,770257,488194
"2018-9-29_2018-10-29",2018-10-29,Al Dhale'e,3408,55.2138,753302,415926
"2018-9-29_2018-10-29",2018-10-29,Al Hudaydah,3411,30.8128,3315493,1021595
"2018-9-29_2018-10-29",2018-10-29,Al Jawf,3412,55.9143,589218,329456
"2018-9-29_2018-10-29",2018-10-29,Al Maharah,3413,25.1121,159396,40027
"2018-9-29_2018-10-29",2018-10-29,Al Mahwit,3414,33.8308,749952,253714
"2018-9-29_2018-10-29",2018-10-29,Amanat Al Asimah,144969,36.1485,2963191,1071149
"2018-9-29_2018-10-29",2018-10-29,Amran,3415,49.0847,1173354,575937
"2018-9-29_2018-10-29",2018-10-29,Dhamar,3416,43.5627,2064401,899309
"2018-9-29_2018-10-29",2018-10-29,Hadramaut,900100,47.5207,1409349,669731
"2018-9-29_2018-10-29",2018-10-29,Hajjah,3418,44.9678,2187109,983495
"2018-9-29_2018-10-29",2018-10-29,Ibb,3419,49.0057,3016766,1478388
"2018-9-29_2018-10-29",2018-10-29,Lahj,3420,53.3982,1027981,548923
"2018-9-29_2018-10-29",2018-10-29,Marib,3421,57.5063,368454,211884
"2018-9-29_2018-10-29",2018-10-29,Raymah,144971,62.5935,622101,389394
"2018-9-29_2018-10-29",2018-10-29,Sa'ada,3422,35.1619,923595,324753
"2018-9-29_2018-10-29",2018-10-29,Sana'a,3423,33.7884,1497112,505850
"2018-9-29_2018-10-29",2018-10-29,Shabwah,3424,32.285,649970,209842
"2018-9-29_2018-10-29",2018-10-29,Taizz,3425,52.2065,3011994,1572457
"2018-9-30_2018-10-30",2018-10-30,Socotra,900101,47.5207,58723,27905
"2018-9-30_2018-10-30",2018-10-30,Abyan,3407,61.9022,583193,361009
"2018-9-30_2018-10-30",2018-10-30,Aden,3409,38.4988,953907,367242
"2018-9-30_2018-10-30",2018-10-30,Al Bayda,3410,63.3808,770257,488194
"2018-9-30_2018-10-30",2018-10-30,Al Dhale'e,3408,55.2138,753302,415926
"2018-9-30_2018-10-30",2018-10-30,Al Hudaydah,3411,30.8128,3315493,1021595
"2018-9-30_2018-10-30",2018-10-30,Al Jawf,3412,55.9143,589218,329456
"2018-9-30_2018-10-30",2018-10-30,Al Maharah,3413,25.1121,159396,40027
"2018-9-30_2018-10-30",2018-10-30,Al Mahwit,3414,33.8308,749952,253714
"2018-9-30_2018-10-30",2018-10-30,Amanat Al Asimah,144969,36.1485,2963191,1071149
"2018-9-30_2018-10-30",2018-10-30,Amran,3415,49.0847,1173354,575937
"2018-9-30_2018-10-30",2018-10-30,Dhamar,3416,43.5627,2064401,899309
"2018-9-30_2018-10-30",2018-10-30,Hadramaut,900100,47.5207,1409349,669731
"2018-9-30_2018-10-30",2018-10-30,Hajjah,3418,44.9678,2187109,983495
"2018-9-30_2018-10-30",2018-10-30,Ibb,3419,49.0057,3016766,1478388
"2018-9-30_2018-10-30",2018-10-30,Lahj,3420,53.3982,1027981,548923
"2018-9-30_2018-10-30",2018-10-30,Marib,3421,57.5063,368454,211884
"2018-9-30_2018-10-30",2018-10-30,Raymah,144971,62.5935,622101,389394
"2018-9-30_2018-10-30",2018-10-30,Sa'ada,3422,35.1619,923595,324753
"2018-9-30_2018-10-30",2018-10-30,Sana'a,3423,33.7884,1497112,505850
"2018-9-30_2018-10-30",2018-10-30,Shabwah,3424,32.285,649970,209842
"2018-9-30_2018-10-30",2018-10-30,Taizz,3425,52.2065,3011994,1572457
"2018-10-1_2018-10-31",2018-10-31,Abyan,3407,61.9022,583193,361009
"2018-10-1_2018-10-31",2018-10-31,Aden,3409,38.4988,953907,367242
"2018-10-1_2018-10-31",2018-10-31,Al Bayda,3410,63.3808,770257,488194
"2018-10-1_2018-10-31",2018-10-31,Al Dhale'e,3408,55.2138,753302,415926
"2018-10-1_2018-10-31",2018-10-31,Al Hudaydah,3411,30.8128,3315493,1021595
"2018-10-1_2018-10-31",2018-10-31,Al Jawf,3412,55.9143,589218,329456
"2018-10-1_2018-10-31",2018-10-31,Al Maharah,3413,25.1121,159396,40027
"2018-10-1_2018-10-31",2018-10-31,Al Mahwit,3414,33.8308,749952,253714
"2018-10-1_2018-10-31",2018-10-31,Amanat Al Asimah,144969,36.1485,2963191,1071149
"2018-10-1_2018-10-31",2018-10-31,Amran,3415,49.0847,1173354,575937
"2018-10-1_2018-10-31",2018-10-31,Dhamar,3416,43.5627,2064401,899309
"2018-10-1_2018-10-31",2018-10-31,Hadramaut,900100,47.5207,1409349,669731
"2018-10-1_2018-10-31",2018-10-31,Hajjah,3418,44.9678,2187109,983495
"2018-10-1_2018-10-31",2018-10-31,Ibb,3419,49.0057,3016766,1478388
"2018-10-1_2018-10-31",2018-10-31,Lahj,3420,53.3982,1027981,548923
"2018-10-1_2018-10-31",2018-10-31,Marib,3421,57.5063,368454,211884
"2018-10-1_2018-10-31",2018-10-31,Raymah,144971,62.5935,622101,389394
"2018-10-1_2018-10-31",2018-10-31,Sa'ada,3422,35.1619,923595,324753
"2018-10-1_2018-10-31",2018-10-31,Sana'a,3423,33.7884,1497112,505850
"2018-10-1_2018-10-31",2018-10-31,Shabwah,3424,32.285,649970,209842
"2018-10-1_2018-10-31",2018-10-31,Taizz,3425,52.2065,3011994,1572457
"2018-10-1_2018-10-31",2018-10-31,Socotra,900101,47.5207,58723,27905
"2018-10-2_2018-11-1",2018-11-01,Abyan,3407,61.928,583193,361159
"2018-10-2_2018-11-1",2018-11-01,Aden,3409,36.7901,953907,350942
"2018-10-2_2018-11-1",2018-11-01,Al Bayda,3410,61.9232,770257,476967
"2018-10-2_2018-11-1",2018-11-01,Al Dhale'e,3408,54.7736,753302,412610
"2018-10-2_2018-11-1",2018-11-01,Al Hudaydah,3411,30.7493,3315493,1019491
"2018-10-2_2018-11-1",2018-11-01,Al Jawf,3412,54.4536,589218,320850
"2018-10-2_2018-11-1",2018-11-01,Socotra,900101,46.7742,58723,27467
"2018-10-2_2018-11-1",2018-11-01,Al Mahwit,3414,32.8405,749952,246288
"2018-10-2_2018-11-1",2018-11-01,Amanat Al Asimah,144969,36.3469,2963191,1077026
"2018-10-2_2018-11-1",2018-11-01,Amran,3415,48.4184,1173354,568118
"2018-10-2_2018-11-1",2018-11-01,Dhamar,3416,44.7048,2064401,922886
"2018-10-2_2018-11-1",2018-11-01,Hadramaut,900100,46.7742,1409349,659211
"2018-10-2_2018-11-1",2018-11-01,Hajjah,3418,44.5262,2187109,973836
"2018-10-2_2018-11-1",2018-11-01,Ibb,3419,50.5693,3016766,1525556
"2018-10-2_2018-11-1",2018-11-01,Lahj,3420,54.8094,1027981,563430
"2018-10-2_2018-11-1",2018-11-01,Marib,3421,56.7381,368454,209053
"2018-10-2_2018-11-1",2018-11-01,Raymah,144971,64,622101,398144
"2018-10-2_2018-11-1",2018-11-01,Sa'ada,3422,34.0254,923595,314256
"2018-10-2_2018-11-1",2018-11-01,Sana'a,3423,32.5325,1497112,487047
"2018-10-2_2018-11-1",2018-11-01,Shabwah,3424,32.0561,649970,208355
"2018-10-2_2018-11-1",2018-11-01,Taizz,3425,51.0487,3011994,1537584
"2018-10-2_2018-11-1",2018-11-01,Al Maharah,3413,26.4173,159396,42108
"2018-10-3_2018-11-2",2018-11-02,Abyan,3407,61.9241,583193,361136
"2018-10-3_2018-11-2",2018-11-02,Aden,3409,32.8026,953907,312906
"2018-10-3_2018-11-2",2018-11-02,Al Bayda,3410,63.6512,770257,490277
"2018-10-3_2018-11-2",2018-11-02,Al Dhale'e,3408,55.1586,753302,415511
"2018-10-3_2018-11-2",2018-11-02,Al Hudaydah,3411,30.318,3315493,1005191
"2018-10-3_2018-11-2",2018-11-02,Al Jawf,3412,55.5305,589218,327195
"2018-10-3_2018-11-2",2018-11-02,Al Maharah,3413,25.6458,159396,40878
"2018-10-3_2018-11-2",2018-11-02,Al Mahwit,3414,33.0624,749952,247952
"2018-10-3_2018-11-2",2018-11-02,Amanat Al Asimah,144969,34.9713,2963191,1036267
"2018-10-3_2018-11-2",2018-11-02,Amran,3415,48.3256,1173354,567030
"2018-10-3_2018-11-2",2018-11-02,Dhamar,3416,43.8669,2064401,905589
"2018-10-3_2018-11-2",2018-11-02,Hadramaut,900100,45.6878,1409349,643900
"2018-10-3_2018-11-2",2018-11-02,Hajjah,3418,43.1508,2187109,943756
"2018-10-3_2018-11-2",2018-11-02,Ibb,3419,51.0109,3016766,1538880
"2018-10-3_2018-11-2",2018-11-02,Lahj,3420,56.4206,1027981,579992
"2018-10-3_2018-11-2",2018-11-02,Marib,3421,56.3373,368454,207576
"2018-10-3_2018-11-2",2018-11-02,Raymah,144971,63.4722,622101,394861
"2018-10-3_2018-11-2",2018-11-02,Sa'ada,3422,33.9071,923595,313164
"2018-10-3_2018-11-2",2018-11-02,Sana'a,3423,31.5757,1497112,472723
"2018-10-3_2018-11-2",2018-11-02,Shabwah,3424,32.9387,649970,214091
"2018-10-3_2018-11-2",2018-11-02,Taizz,3425,52.3453,3011994,1576638
"2018-10-3_2018-11-2",2018-11-02,Socotra,900101,45.6878,58723,26829
"2018-10-4_2018-11-3",2018-11-03,Socotra,900101,43.2785,58723,25414
"2018-10-4_2018-11-3",2018-11-03,Abyan,3407,60.3572,583193,351999
"2018-10-4_2018-11-3",2018-11-03,Aden,3409,31.1022,953907,296686
"2018-10-4_2018-11-3",2018-11-03,Al Bayda,3410,63.5102,770257,489191
"2018-10-4_2018-11-3",2018-11-03,Al Dhale'e,3408,57.025,753302,429570
"2018-10-4_2018-11-3",2018-11-03,Al Hudaydah,3411,30.3081,3315493,1004863
"2018-10-4_2018-11-3",2018-11-03,Al Jawf,3412,50.9326,589218,300104
"2018-10-4_2018-11-3",2018-11-03,Al Maharah,3413,26.8581,159396,42810
"2018-10-4_2018-11-3",2018-11-03,Al Mahwit,3414,35.4528,749952,265878
"2018-10-4_2018-11-3",2018-11-03,Amanat Al Asimah,144969,35.8363,2963191,1061897
"2018-10-4_2018-11-3",2018-11-03,Amran,3415,46.833,1173354,549516
"2018-10-4_2018-11-3",2018-11-03,Dhamar,3416,45.3132,2064401,935445
"2018-10-4_2018-11-3",2018-11-03,Hadramaut,900100,43.2785,1409349,609944
"2018-10-4_2018-11-3",2018-11-03,Hajjah,3418,37.7861,2187109,826422
"2018-10-4_2018-11-3",2018-11-03,Ibb,3419,49.7809,3016766,1501772
"2018-10-4_2018-11-3",2018-11-03,Lahj,3420,58.5229,1027981,601604
"2018-10-4_2018-11-3",2018-11-03,Marib,3421,55.1714,368454,203281
"2018-10-4_2018-11-3",2018-11-03,Raymah,144971,59.6789,622101,371263
"2018-10-4_2018-11-3",2018-11-03,Sa'ada,3422,34.077,923595,314733
"2018-10-4_2018-11-3",2018-11-03,Sana'a,3423,31.954,1497112,478386
"2018-10-4_2018-11-3",2018-11-03,Shabwah,3424,32.7144,649970,212633
"2018-10-4_2018-11-3",2018-11-03,Taizz,3425,49.3723,3011994,1487090
"2018-10-5_2018-11-4",2018-11-04,Abyan,3407,59.114,583193,344748
"2018-10-5_2018-11-4",2018-11-04,Aden,3409,31.1407,953907,297053
"2018-10-5_2018-11-4",2018-11-04,Al Bayda,3410,61.4941,770257,473662
"2018-10-5_2018-11-4",2018-11-04,Al Dhale'e,3408,56.289,753302,424026
"2018-10-5_2018-11-4",2018-11-04,Al Hudaydah,3411,31.0357,3315493,1028987
"2018-10-5_2018-11-4",2018-11-04,Al Jawf,3412,49.5594,589218,292012
"2018-10-5_2018-11-4",2018-11-04,Al Maharah,3413,30.3859,159396,48433
"2018-10-5_2018-11-4",2018-11-04,Al Mahwit,3414,36.5269,749952,273934
"2018-10-5_2018-11-4",2018-11-04,Amanat Al Asimah,144969,35.5531,2963191,1053507
"2018-10-5_2018-11-4",2018-11-04,Amran,3415,49.787,1173354,584177
"2018-10-5_2018-11-4",2018-11-04,Dhamar,3416,45.8818,2064401,947185
"2018-10-5_2018-11-4",2018-11-04,Hadramaut,900100,41.7246,1409349,588045
"2018-10-5_2018-11-4",2018-11-04,Hajjah,3418,36.8481,2187109,805907
"2018-10-5_2018-11-4",2018-11-04,Ibb,3419,47.9993,3016766,1448025
"2018-10-5_2018-11-4",2018-11-04,Lahj,3420,61.6958,1027981,634221
"2018-10-5_2018-11-4",2018-11-04,Marib,3421,56.5158,368454,208234
"2018-10-5_2018-11-4",2018-11-04,Raymah,144971,58.616,622101,364650
"2018-10-5_2018-11-4",2018-11-04,Sa'ada,3422,32.42,923595,299429
"2018-10-5_2018-11-4",2018-11-04,Sana'a,3423,33.1655,1497112,496524
"2018-10-5_2018-11-4",2018-11-04,Shabwah,3424,37.4007,649970,243093
"2018-10-5_2018-11-4",2018-11-04,Taizz,3425,49.5675,3011994,1492969
"2018-10-5_2018-11-4",2018-11-04,Socotra,900101,41.7246,58723,24501
"2018-10-6_2018-11-5",2018-11-05,Al Hudaydah,3411,31.4301,3315493,1042061
"2018-10-6_2018-11-5",2018-11-05,Al Jawf,3412,50.306,589218,296412
"2018-10-6_2018-11-5",2018-11-05,Al Maharah,3413,27.9862,159396,44608
"2018-10-6_2018-11-5",2018-11-05,Al Mahwit,3414,36.4666,749952,273481
"2018-10-6_2018-11-5",2018-11-05,Amanat Al Asimah,144969,36.5018,2963191,1081619
"2018-10-6_2018-11-5",2018-11-05,Amran,3415,48.4956,1173354,569025
"2018-10-6_2018-11-5",2018-11-05,Dhamar,3416,46.1049,2064401,951789
"2018-10-6_2018-11-5",2018-11-05,Hadramaut,900100,40.4872,1409349,570605
"2018-10-6_2018-11-5",2018-11-05,Hajjah,3418,38.0901,2187109,833072
"2018-10-6_2018-11-5",2018-11-05,Socotra,900101,40.4872,58723,23775
"2018-10-6_2018-11-5",2018-11-05,Ibb,3419,46.7796,3016766,1411231
"2018-10-6_2018-11-5",2018-11-05,Lahj,3420,60.5327,1027981,622264
"2018-10-6_2018-11-5",2018-11-05,Marib,3421,55.8594,368454,205816
"2018-10-6_2018-11-5",2018-11-05,Raymah,144971,58.1864,622101,361978
"2018-10-6_2018-11-5",2018-11-05,Sa'ada,3422,33.1952,923595,306588
"2018-10-6_2018-11-5",2018-11-05,Sana'a,3423,34.5512,1497112,517269
"2018-10-6_2018-11-5",2018-11-05,Shabwah,3424,37.3613,649970,242837
"2018-10-6_2018-11-5",2018-11-05,Taizz,3425,48.3553,3011994,1456457
"2018-10-6_2018-11-5",2018-11-05,Abyan,3407,60.1558,583193,350824
"2018-10-6_2018-11-5",2018-11-05,Aden,3409,29.4102,953907,280546
"2018-10-6_2018-11-5",2018-11-05,Al Bayda,3410,60.8901,770257,469010
"2018-10-6_2018-11-5",2018-11-05,Al Dhale'e,3408,58.0799,753302,437517
"2018-10-7_2018-11-6",2018-11-06,Abyan,3407,59.6234,583193,347719
"2018-10-7_2018-11-6",2018-11-06,Aden,3409,27.7719,953907,264918
"2018-10-7_2018-11-6",2018-11-06,Al Bayda,3410,58.7135,770257,452244
"2018-10-7_2018-11-6",2018-11-06,Al Dhale'e,3408,54.3842,753302,409677
"2018-10-7_2018-11-6",2018-11-06,Al Hudaydah,3411,33.0008,3315493,1094138
"2018-10-7_2018-11-6",2018-11-06,Al Jawf,3412,50.3296,589218,296551
"2018-10-7_2018-11-6",2018-11-06,Al Maharah,3413,28.8403,159396,45970
"2018-10-7_2018-11-6",2018-11-06,Al Mahwit,3414,35.4505,749952,265861
"2018-10-7_2018-11-6",2018-11-06,Amanat Al Asimah,144969,38.2999,2963191,1134897
"2018-10-7_2018-11-6",2018-11-06,Amran,3415,47.242,1173354,554316
"2018-10-7_2018-11-6",2018-11-06,Dhamar,3416,43.7222,2064401,902601
"2018-10-7_2018-11-6",2018-11-06,Hadramaut,900100,36.3011,1409349,511609
"2018-10-7_2018-11-6",2018-11-06,Hajjah,3418,38.2173,2187109,835853
"2018-10-7_2018-11-6",2018-11-06,Ibb,3419,46.9671,3016766,1416888
"2018-10-7_2018-11-6",2018-11-06,Lahj,3420,57.8654,1027981,594845
"2018-10-7_2018-11-6",2018-11-06,Marib,3421,53.1301,368454,195760
"2018-10-7_2018-11-6",2018-11-06,Raymah,144971,59.3284,622101,369082
"2018-10-7_2018-11-6",2018-11-06,Sa'ada,3422,32.7538,923595,302512
"2018-10-7_2018-11-6",2018-11-06,Sana'a,3423,33.0507,1497112,494806
"2018-10-7_2018-11-6",2018-11-06,Shabwah,3424,37.8566,649970,246056
"2018-10-7_2018-11-6",2018-11-06,Taizz,3425,48.5221,3011994,1461483
"2018-10-7_2018-11-6",2018-11-06,Socotra,900101,36.3011,58723,21317
"2018-10-8_2018-11-7",2018-11-07,Abyan,3407,57.2121,583193,333656
"2018-10-8_2018-11-7",2018-11-07,Aden,3409,27.4163,953907,261525
"2018-10-8_2018-11-7",2018-11-07,Al Bayda,3410,59.6192,770257,459220
"2018-10-8_2018-11-7",2018-11-07,Al Dhale'e,3408,54.9633,753302,414039
"2018-10-8_2018-11-7",2018-11-07,Al Hudaydah,3411,32.8292,3315493,1088450
"2018-10-8_2018-11-7",2018-11-07,Al Jawf,3412,51.0911,589218,301038
"2018-10-8_2018-11-7",2018-11-07,Al Maharah,3413,28.209,159396,44963
"2018-10-8_2018-11-7",2018-11-07,Al Mahwit,3414,35.3853,749952,265372
"2018-10-8_2018-11-7",2018-11-07,Amanat Al Asimah,144969,36.5507,2963191,1083066
"2018-10-8_2018-11-7",2018-11-07,Amran,3415,46.8858,1173354,550136
"2018-10-8_2018-11-7",2018-11-07,Dhamar,3416,45.0147,2064401,929283
"2018-10-8_2018-11-7",2018-11-07,Hadramaut,900100,34.9693,1409349,492839
"2018-10-8_2018-11-7",2018-11-07,Hajjah,3418,39.5756,2187109,865561
"2018-10-8_2018-11-7",2018-11-07,Ibb,3419,47.2554,3016766,1425585
"2018-10-8_2018-11-7",2018-11-07,Lahj,3420,59.2471,1027981,609048
"2018-10-8_2018-11-7",2018-11-07,Marib,3421,53.8209,368454,198305
"2018-10-8_2018-11-7",2018-11-07,Raymah,144971,59.1319,622101,367860
"2018-10-8_2018-11-7",2018-11-07,Sa'ada,3422,31.5244,923595,291158
"2018-10-8_2018-11-7",2018-11-07,Sana'a,3423,33.4267,1497112,500434
"2018-10-8_2018-11-7",2018-11-07,Shabwah,3424,37.6986,649970,245029
"2018-10-8_2018-11-7",2018-11-07,Taizz,3425,50.4522,3011994,1519617
"2018-10-8_2018-11-7",2018-11-07,Socotra,900101,34.9693,58723,20535
"2018-10-9_2018-11-8",2018-11-08,Abyan,3407,57.6923,583193,336457
"2018-10-9_2018-11-8",2018-11-08,Aden,3409,27.1063,953907,258569
"2018-10-9_2018-11-8",2018-11-08,Lahj,3420,59.1118,1027981,607657
"2018-10-9_2018-11-8",2018-11-08,Marib,3421,53.1317,368454,195765
"2018-10-9_2018-11-8",2018-11-08,Raymah,144971,59.1155,622101,367758
"2018-10-9_2018-11-8",2018-11-08,Sa'ada,3422,30.7264,923595,283787
"2018-10-9_2018-11-8",2018-11-08,Sana'a,3423,32.638,1497112,488626
"2018-10-9_2018-11-8",2018-11-08,Shabwah,3424,36.5354,649970,237468
"2018-10-9_2018-11-8",2018-11-08,Taizz,3425,51.7313,3011994,1558145
"2018-10-9_2018-11-8",2018-11-08,Socotra,900101,32.8425,58723,19286
"2018-10-9_2018-11-8",2018-11-08,Ibb,3419,46.2605,3016766,1395572
"2018-10-9_2018-11-8",2018-11-08,Al Bayda,3410,60.2804,770257,464313
"2018-10-9_2018-11-8",2018-11-08,Al Dhale'e,3408,56.3226,753302,424278
"2018-10-9_2018-11-8",2018-11-08,Al Hudaydah,3411,32.7086,3315493,1084450
"2018-10-9_2018-11-8",2018-11-08,Al Jawf,3412,51.1312,589218,301274
"2018-10-9_2018-11-8",2018-11-08,Al Maharah,3413,30.2899,159396,48280
"2018-10-9_2018-11-8",2018-11-08,Al Mahwit,3414,36.8607,749952,276437
