AdminStrata,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Cascades,Cascades,Centre,Centre,Centre-Est,Centre-Est,Centre-Nord,Centre-Nord,Centre-Ouest,Centre-Ouest,Centre-Sud,Centre-Sud,Est,Est,Hauts-Bassins,Hauts-Bassins,Nord,Nord,Plateau-Central,Plateau-Central,Sahel,Sahel,Sud-Ouest,Sud-Ouest
2016-03-18,0.25848998545454543,104.03579468068537,0.33012826313311683,101.49041249674428,0.2184104596753247,101.28836886142257,0.22781311673701293,97.88330568569279,0.19161091909090902,98.1783939701912,0.25110029759740266,99.70588580156652,0.2462934020454546,99.7652596171605,0.2316396546915584,98.52350614830551,0.2988903256493506,104.22198940293933,0.20943782930194818,102.36007766665391,0.21750331584415578,100.23620590677262,0.16349118545454547,98.46440071550637,0.29067089136363633,99.92294276989512
2016-03-19,0.25765311590909096,103.97427771143167,0.32967215608766226,101.3870270233651,0.21803818238636366,101.35686116446799,0.22745446883116877,97.9361410792441,0.1912498699675324,98.21409289500312,0.2507257337662338,99.7252844677595,0.24591779837662345,99.79996162732944,0.23130869991883113,98.59595535813207,0.29801929504870117,104.1359251060543,0.2088426594967534,102.33700928787913,0.21705793936688306,100.28109305874138,0.16328183287337664,98.49652664215255,0.2907826111201298,99.90123675032066
2016-03-20,0.2568467181818182,103.91547228682296,0.3292886012175324,101.2871013135268,0.21768081290584415,101.42646021177849,0.2271215051948051,97.99205357136181,0.190897697564935,98.25100683721755,0.25039295925324684,99.7490379996414,0.2455788693181819,99.83968462947807,0.2310067921266233,98.67328419370433,0.2971991625811687,104.05110606150596,0.2082618086850651,102.31650898851017,0.2166283775162337,100.32793780032134,0.16307863157467534,98.53052951896484,0.29096586972402594,99.8870835522902
2016-03-21,0.2560741324675325,103.85956386813969,0.32897946306818177,101.19067586374715,0.2173416583603896,101.49757865920806,0.22681673733766222,98.05095840806544,0.19055517629870122,98.28891647808044,0.2501028706168832,99.77664574632207,0.24527943750000009,99.88433224269193,0.23073374228896099,98.75449348955785,0.2964340655032466,103.96787290575037,0.20769672816558457,102.29843228986317,0.21621662280844148,100.37680690662464,0.16288148855519483,98.565996487686,0.29121660949675315,99.87886897090313
2016-03-22,0.2553353587662338,103.80655245538178,0.32874474163961026,101.09775067402613,0.21702071875,101.57021650675667,0.22654016525974013,98.11285558935501,0.1902223061688311,98.32782181759181,0.2498554678571429,99.80810770780148,0.24501950292207803,99.93390446697094,0.2304895504058441,98.83958324569267,0.2957240038149349,103.88622563878752,0.20714741793831185,102.2827791919381,0.2158226752435064,100.42770037765126,0.16269040381493508,98.602927548316,0.2915348304383117,99.87659300615941
2016-03-23,0.2546303970779221,103.7564380485493,0.3285844369318181,101.00832574436379,0.21671799407467535,101.64437375442435,0.22629178896103883,98.17774511523048,0.18989908717532458,98.36772285575167,0.249650750974026,99.84342388407967,0.24479906558441566,99.98840130231517,0.23027421647727267,98.92855346210875,0.29506897751623357,103.80616426061741,0.2066138780032469,102.26954969473499,0.21544653482142848,100.4806182134012,0.1625053773538961,98.6413227008549,0.2919205325487013,99.88025565805906
2016-03-24,0.25395924740259745,103.7092206476422,0.3284985489448052,100.92240107476009,0.2164334843344156,101.72005040221109,0.22607160844155832,98.24562698569189,0.1895855193181817,98.40861959255997,0.24948871996753247,99.88259427515659,0.24461812548701306,100.04782274872457,0.2300877405032467,99.0214041388061,0.29446898660714266,103.72768877124004,0.20609610836038977,102.2587437982538,0.2150882015422077,100.53556041387449,0.16232640917207794,98.68118194530268,0.2923737158279221,99.88985692660208
2016-03-25,0.25332190974025975,103.66490025266053,0.3284870776785714,100.83997666521505,0.2161671895292208,101.79724645011687,0.22587962370129858,98.31650120073924,0.18928160259740248,98.45051202801679,0.24936937483766236,99.92561888103226,0.24447668262987024,100.11216880619918,0.2299301224837662,99.11813527578475,0.29392403108766213,103.65079917065542,0.20559410900974043,102.25036150249456,0.21474767540584408,100.59252697907111,0.1621534992694805,98.72250528165932,0.292894380275974,99.90539681178845
2016-03-26,0.25271838409090913,103.62347686360422,0.32855002313311676,100.76105251572865,0.21591910965909092,101.87596189814171,0.22571583474025964,98.39036776037251,0.1889873370129869,98.49340016212207,0.2492927155844156,99.97249770170667,0.24437473701298712,100.18143947473898,0.22980136241883115,99.21874687304467,0.2934341109577919,103.57549545886354,0.20510787995129887,102.24440280745726,0.21442495641233755,100.65151790899105,0.1619866476461039,98.76529270992482,0.2934825258928571,99.92687531361818
2016-03-27,0.2521486704545455,103.58495048047334,0.3286873853084415,100.68562862630088,0.215689244724026,101.95619674628561,0.22558024155844142,98.46722666459172,0.18870272256493495,98.53728399487584,0.24925874220779223,100.02323073717987,0.24431228863636373,100.25563475434396,0.22970146030844155,99.32323893058586,0.2929992262175322,103.50177763586441,0.2046374211850651,102.24086771314191,0.2141200445616882,100.71253320363432,0.1618258543019481,98.80954423009919,0.29413815267857135,99.95429243209128
2016-03-28,0.25159832737012994,103.54854539729695,0.3288681023863636,100.61338840498631,0.21546658262987015,102.03671303193089,0.22546183952922064,98.54661379546292,0.18842145217532455,98.58169845464367,0.24924688003246756,100.07577269425282,0.24427298949675333,100.33307030849387,0.22962003810064932,99.43133721911022,0.29259745659090886,103.4297520873944,0.20417690657467547,102.23978559687158,0.21382253237012977,100.77446193710284,0.1616681061688312,98.8550439978701,0.2948318194642856,99.98509813820485
2016-03-29,0.2510673548376624,103.51426161407507,0.32909217436688304,100.54433185178492,0.2152511233766234,102.11751075507757,0.22536062865259726,98.62852915298613,0.18814352584415572,98.62664354142558,0.24925712905844158,100.13012357292553,0.24425683959415595,100.41374613718871,0.2295570957954545,99.54304173861773,0.29222880207792185,103.35941881345354,0.20372633612013002,102.2411564586463,0.21353241983766225,100.83730410939657,0.16151340324675328,98.90179201323751,0.29556352624999993,100.01929243195887
2016-03-30,0.25055575285714293,103.48209913080771,0.3293596012499999,100.4784589666967,0.2150428669642857,102.19858991572565,0.2252766089285713,98.71297273716134,0.18786894357142844,98.67211925522156,0.24928948928571432,100.186283373198,0.24426383892857154,100.49766224042851,0.22951263339285707,99.65835248910841,0.2918932626785712,103.2907778140418,0.20328570982142874,102.24498029846606,0.21324970696428563,100.90105972051553,0.1613617455357143,98.94978827620146,0.2963332730357142,100.05687531335336
2016-03-31,0.2500635214285715,103.45205794749485,0.3296703830357143,100.41576974972166,0.21484181339285713,102.27995051387511,0.2252097803571427,98.79994454798859,0.18759770535714274,98.71812559603163,0.24934396071428575,100.24425209507022,0.2442939875000001,100.58481861821323,0.22948665089285708,99.77726947058223,0.2915908383928569,103.2238290891592,0.2028550276785716,102.25125711633086,0.21297439374999994,100.9657287704597,0.16121313303571427,98.99903278676193,0.2971410598214285,100.09784678238832
2016-04-01,0.24959425589285725,103.42463915451079,0.3300295033928572,100.35636980039159,0.21464798839285712,102.36092476603797,0.22515951392857128,98.88807522177501,0.18732908785714275,98.7640905198832,0.2494223023214286,100.30370292973011,0.24434979392857153,100.67477279079655,0.22947909249999993,99.89879459959373,0.29132677053571404,103.15893384849787,0.20243516250000018,102.26008139723781,0.2127054935714285,101.03045317761526,0.1610662592857143,99.04878591511833,0.29798699392857136,100.1409853174119
2016-04-02,0.2491479562500001,103.3998427518555,0.3304369623214286,100.3002591187065,0.21446139196428568,102.4415126722142,0.225125809642857,98.97736475852064,0.18706309107142843,98.81001402677627,0.24952451410714288,100.36463587717765,0.24443125821428582,100.76752475817845,0.22948995821428567,100.02292787614287,0.29110105910714257,103.0960920920578,0.20202611428571446,102.27145314118687,0.21244300642857136,101.09523294198218,0.16092112428571428,99.0990476612707,0.29887107535714286,100.18629091842408
2016-04-03,0.24872462250000013,103.377668739529,0.3308927598214286,100.24743770466638,0.2142820241071428,102.52171423240382,0.22510866749999986,99.06781315822548,0.18679971499999987,98.85589611671087,0.2496505960714286,100.42705093741286,0.24453838035714298,100.86307452035895,0.22951924803571422,100.1496693002297,0.29091370410714257,103.035303819839,0.20162788303571447,102.28537234817807,0.2121869323214285,101.16006806356047,0.1607777280357143,99.14981802521902,0.29979330410714283,100.23376358542485
2016-04-04,0.24832425464285726,103.35811711753131,0.33139689589285715,100.19790555827123,0.2141098848214285,102.60152944660683,0.22510808749999986,99.15942042088952,0.18653895964285702,98.90173678968696,0.2498005482142857,100.49094811043571,0.24467116035714298,100.96142207733804,0.22956696196428567,100.27901887185419,0.290764705535714,102.97656903184148,0.20124046875000018,102.30183901821142,0.21193727124999992,101.22495854235014,0.1606360705357143,99.2010970069633,0.3007536801785714,100.28340331841423
2016-04-05,0.24794685267857156,103.3411878858624,0.33194937053571427,100.15166267952104,0.2139449741071428,102.68095831482323,0.225124069642857,99.25218654651276,0.18628082499999987,98.94753604570455,0.24997437053571425,100.55632739624623,0.24482959821428582,101.06256742911572,0.22963309999999995,100.41097659101635,0.29065406339285677,102.91988772806523,0.2008638714285716,102.3208531512869,0.21169402321428563,101.28990437835118,0.16049615178571427,99.25288460650351,0.3017522035714285,100.33521011739222
2016-04-06,0.247592416607143,103.32688104452227,0.33255018374999995,100.10870906841583,0.21378729196428564,102.760000837053,0.2251566139285713,99.3461115350952,0.18602531107142845,98.99329388476367,0.25017206303571426,100.62318879484438,0.24501369392857156,101.166510575692,0.22971766214285708,100.54554245771615,0.29058177767857113,102.86525990851025,0.20049809107142874,102.34241474740452,0.21145718821428564,101.3549055715636,0.16035797178571426,99.30518082383969,0.30278887428571416,100.38918398235883
2016-04-07,0.247257545357143,103.31431204967585,0.3331916353571428,100.06886632920056,0.2136320991071428,102.8368036608032,0.22520231089285705,99.44024464752665,0.18576952499999985,99.03757496238224,0.25038692410714286,100.6899242141933,0.24521908517857155,101.27214439199638,0.22981617124999992,100.68129113421682,0.29054399678571396,102.81268422039602,0.20013977678571448,102.36502650695729,0.21122313124999992,101.41845045848027,0.16021846017857141,99.35611565137853,0.303854247142857,100.44399877942602
2016-04-08,0.2469422389285716,103.30348090132311,0.3338737253571428,100.03213446187523,0.2134793955357142,102.91136678607383,0.2252611605357142,99.53458588380713,0.18551346678571415,99.08037927856027,0.25061895375,100.756533654293,0.2454457719642858,101.37946887802885,0.2299286273214285,100.81822262051833,0.29054072071428544,102.76216066372253,0.19978892857142874,102.3886884299452,0.21099185232142847,101.48053903910113,0.16007761696428568,99.40568908912003,0.304948322142857,100.49965450859382
2016-04-09,0.2466464973214287,103.29438759946405,0.33459645374999997,99.99851346643985,0.21332918124999994,102.98369021286487,0.2253331628571428,99.62913524393663,0.1852571364285713,99.1217068332978,0.25086815196428575,100.82301711514346,0.24569375428571436,101.48848403378939,0.23005503035714278,100.9563369166207,0.2905719494642854,102.71368923848978,0.1994455464285716,102.41340051636826,0.21076335142857133,101.54117131342623,0.15993544214285713,99.45390113706421,0.30607109928571413,100.55615116986222
2016-04-10,0.24637032053571442,103.2870321440987,0.33535982053571417,99.96800334289443,0.2131814562499999,103.05377394117636,0.2254183178571428,99.72389272791517,0.18500053392857127,99.16155762659477,0.25113451875,100.8893745967447,0.24596303214285722,101.59918985927803,0.23019538035714282,101.09563402252392,0.29063768303571397,102.66726994469776,0.19910963035714305,102.43916276622646,0.21053762857142846,101.60034728145556,0.15979193571428568,99.50075179521103,0.30722257857142843,100.61348876323122
2016-04-11,0.24612453125000017,103.28207994424862,0.336197507142857,99.94065752121794,0.21304488285714276,103.12265371590748,0.22551961053571423,99.81436636157362,0.18474469035714272,99.20018437853597,0.25143017267857143,100.95438597799078,0.2462678544642858,101.70998819815216,0.23035877714285707,101.23500950196708,0.29076031607142827,102.62295361116443,0.1987825589285716,102.46629815206437,0.21031884482142846,101.65794736756479,0.15964673999999998,99.54636288870674,0.3084230664285713,100.6689552402022
2016-04-12,0.24590912946428586,103.27953099991383,0.33710951357142843,99.91647600141039,0.21291946107142848,103.1903295370582,0.2256370408928571,99.90055614491199,0.18448960571428555,99.23758708912142,0.25175511375,101.01805125888173,0.2466082212500001,101.82087905041179,0.23054522071428565,101.37446335495017,0.29093984857142824,102.58074023788974,0.19846433214285733,102.49480667388198,0.21010700017857134,101.7139715717539,0.159499855,99.59073441755133,0.3096725628571427,100.72255060077512
2016-04-13,0.24572411517857157,103.27938531109433,0.33809583982142843,99.89545878347178,0.21280519089285704,103.25680140462855,0.22577060892857137,99.9824620779303,0.1842352799999998,99.27376575835108,0.25210934196428575,101.0803704394175,0.2469841325000001,101.9318624160569,0.2307547110714285,101.51399558147315,0.291176280535714,102.54062982487372,0.1981549500000002,102.5246883316793,0.20990209464285706,101.76841989402294,0.15935128071428575,99.63386638174484,0.31097106785714274,100.77427484495003
2016-04-14,0.24556948839285728,103.28164287779012,0.339156485892857,99.87760586740214,0.2127020723214285,103.32206931861852,0.22592031464285708,100.0600841606285,0.18398171321428555,99.30872038622498,0.25249285732142857,101.14134351959817,0.24739558821428578,102.04293829508751,0.23098724821428565,101.65360618153609,0.2914696119642855,102.50262237211635,0.19785441250000016,102.55594312545634,0.2097041282142856,101.82129233437186,0.15920101714285714,99.67575878128721,0.31231858142857133,100.82412797272693
2016-04-15,0.245445249107143,103.28630370000121,0.3402914517857142,99.86291725320142,0.21261010535714275,103.3861332790281,0.22608615803571425,100.13342239300663,0.1837289053571427,99.3424509727431,0.2529056598214286,101.20097049942365,0.2478425883928572,102.1541066875036,0.2312428321428571,101.79329515513894,0.29181984285714263,102.46671787961763,0.1975627196428573,102.58857105521308,0.20951310089285705,101.87258889280069,0.15904906428571428,99.71641161617849,0.31371510357142846,100.87210998410579
2016-04-16,0.24535139732142872,103.29336777772757,0.34150073749999993,99.85139294086964,0.2125292899999999,103.44899328585733,0.22626813910714283,100.2024767750647,0.18347685642857128,99.37495751790546,0.25334774946428573,101.25925137889399,0.24832513303571435,102.26536759330519,0.23152146285714284,101.9330625022817,0.29222697321428553,102.43291634737758,0.19727987142857156,102.62257212094953,0.20932901267857135,101.92230956930942,0.15889542214285712,99.75582488641867,0.31516063428571417,100.9182208790866
2016-04-17,0.24528701240079379,103.30270928656584,0.3427770956349205,99.84304909668887,0.21245532833333325,103.50895565386011,0.22646328944444444,100.26643050975271,0.18322290063492047,99.40492105021791,0.25381299273809527,101.31482171317627,0.24883899027777784,102.37566191929064,0.23181901912698408,102.07150805576744,0.2926889332341268,102.40186236772082,0.19700301140873028,102.65660039625406,0.20914837434523803,101.96902208408078,0.1587368802182539,99.79227164397624,0.3166442005753967,100.96092707489727
2016-04-18,0.24525209434523823,103.31432822651604,0.3441205261904761,99.8378857206591,0.21238822035714278,103.56602038303649,0.22667160904761902,100.3252835970707,0.18296703797619032,99.43234156968046,0.2543013896428572,101.36768150227051,0.24938416011904768,102.48498966545993,0.23213550095238092,102.20863181559612,0.29320572291666647,102.37355594064738,0.19673213958333347,102.69065588112667,0.2089711858928571,102.01272643711476,0.15857343851190472,99.82575188885116,0.31816580244047604,101.00022857153775
2016-04-19,0.24524664315476202,103.32822459757813,0.34553102916666656,99.83590281278033,0.2123279660714285,103.62018747338642,0.22689309791666662,100.37903603701866,0.18270926845238078,99.4572190762931,0.25481294017857153,101.41783074617668,0.24996064255952385,102.59335083181311,0.23247090833333334,102.34443378176776,0.29377734226190455,102.34799706615722,0.19646725595238107,102.72473857556737,0.20879744732142852,102.05342262841135,0.1584050970238095,99.85626562104346,0.31972543988095226,101.03612536900805
2016-04-20,0.24527065882936522,103.34439839975212,0.3470086045634919,99.83710037305256,0.2122745654761904,103.67145692490996,0.22712775605158725,100.42768782959661,0.1824495920634919,99.47955357005586,0.2553476443452382,101.46526944489476,0.2505684375992064,102.70074541835014,0.23282524126984125,102.47891395428236,0.29440379126984106,102.32518574425038,0.19620836051587315,102.75884847957616,0.20862715863095235,102.09111065797057,0.15823185575396823,99.88381284055315,0.3213231128968253,101.06861746730817
2016-04-21,0.24531122565476204,103.3598776734442,0.3485253100595237,99.84044929180007,0.21222645696428563,103.7195428239015,0.22737079488095233,100.47137511819867,0.18219228809523796,99.50004185075316,0.2558960819642858,101.50982590163414,0.25119646720238104,102.80606240869487,0.23318907619047619,102.6097853403257,0.2950621797619046,102.30303092064608,0.19595708005952392,102.79248981669528,0.2084619775,102.12595084109398,0.15805718880952377,99.90872574449895,0.32293935880952374,101.09927869998556
2016-04-22,0.24536834363095253,103.37466241865435,0.3500811456547618,99.84594956902288,0.21218364053571423,103.76444517036107,0.22762221440476188,100.51009790282481,0.18193735654761892,99.51868391838502,0.2564582530357144,101.5515001163948,0.25184473136904767,102.90930180284731,0.2335624130952381,102.73704793989774,0.295752507738095,102.28153259534433,0.19571341458333347,102.82566258692475,0.20830190392857142,102.15794317778158,0.15788109619047616,99.93100433288085,0.32457417761904755,101.12810906704021
2016-04-23,0.24544201275793665,103.38875263538257,0.35167611134920623,99.85360120472096,0.2121461161904761,103.80616396428864,0.22788201462301583,100.54385618347507,0.18168479742063479,99.5354797729514,0.25703415755952397,101.59029208917674,0.2525132300992064,103.01046360080747,0.23394525198412697,102.86070175299851,0.2964747751984125,102.26069076834514,0.19547736408730174,102.85836679026458,0.2081469379166667,102.18708766803336,0.15770357789682538,99.95064860569882,0.3262275693253968,101.15510856847213
2016-04-24,0.24553223303571442,103.40214832362885,0.35331020714285705,99.86340419889434,0.21211388392857136,103.84469920568425,0.22815019553571422,100.57264996014943,0.18143461071428554,99.55042941445234,0.2576237955357144,101.62620181997997,0.25320196339285717,103.10954780257532,0.23433759285714287,102.98074677962802,0.2972289821428569,102.24050543964849,0.19524892857142873,102.89060242671476,0.20799707946428575,102.21338431184934,0.1575246339285714,99.96765856295289,0.3278995339285714,101.18027720428131
2016-04-25,0.24563900446428585,103.41484948339323,0.35498343303571417,99.87535855154299,0.21208694374999992,103.88005089454786,0.2284267571428571,100.59647923284793,0.18118679642857125,99.56353284288784,0.2582271669642858,101.65922930880446,0.25391093125,103.20655440815088,0.23473943571428574,103.09718301978626,0.29801512857142837,102.22097660925441,0.19502810803571444,102.9223694962753,0.2078523285714286,102.2368331092295,0.1573442642857143,99.98203420464304,0.32959007142857144,101.20361497446775
2016-04-26,0.24576372446428585,103.42690879482237,0.35667314017857127,99.88870255997473,0.21207185482142848,103.91305012882216,0.22871039464285708,100.6142351350029,0.18094663678571413,99.5748535010883,0.2588361600000001,101.6880267246555,0.2546336578571429,103.29948379110702,0.23514588767857145,103.2071356416531,0.29882523267857114,102.20269249428218,0.19482072696428587,102.95382690141047,0.2077175053571429,102.25744417226973,0.15716682714285715,99.99392063882894,0.3312668905357143,101.22128515408916
2016-04-27,0.2459063930357144,103.43832625791633,0.35837932857142846,99.90343622418959,0.21206861714285705,103.94369690850714,0.22900110803571422,100.62591766661437,0.18071413178571413,99.5843913890537,0.25945077464285726,101.7125940675331,0.25537014321428575,103.38833595144375,0.23555694875000002,103.31060464522855,0.29965929446428546,102.18565309473185,0.19462678535714303,102.9849746421203,0.2075926098214286,102.27521750097004,0.1569923225,100.00331786551054,0.33292999125,101.23328774314551
2016-04-28,0.24606701017857155,103.44910187267509,0.3601019982142856,99.91955954418754,0.2120772307142856,103.9719912336028,0.2292988973214285,100.63152682768232,0.18048928142857126,99.59214650678406,0.2600710108928572,101.73293133743725,0.2561203873214286,103.47311088916105,0.23597261892857144,103.40759003051262,0.3005173139285712,102.16985841060338,0.1944462832142859,103.01581271840483,0.20747764196428573,102.29015309533044,0.15682075035714285,100.01022588468786,0.3345793735714286,101.23962274163682
2016-04-29,0.24624557589285725,103.45923563909864,0.3618411491071427,99.93707251996857,0.21209769553571417,103.99793310410912,0.22960376249999995,100.63106261820676,0.18027208571428552,99.59811885427939,0.2606968687500001,101.74903853436797,0.25688439017857145,103.55380860425895,0.23639289821428575,103.49809179750528,0.3013992910714283,102.15530844189678,0.19427922053571445,103.04634113026403,0.2073726017857143,102.30225095535091,0.15665211071428572,100.01464469636089,0.33621503750000004,101.24029014956308
2016-04-30,0.24644209017857155,103.46872755718697,0.3635967812499999,99.9559751515327,0.21213001160714276,104.02152252002612,0.22991570357142851,100.62452503818768,0.18006254464285695,99.60230843153968,0.2613283482142858,101.76091565832523,0.25766215178571433,103.63042909673742,0.23681778660714287,103.58210994620654,0.3023052258928569,102.14200318861205,0.19412559732142873,103.07655987769786,0.2072774892857143,102.31151108103147,0.15648640357142857,100.01657430052965,0.3378369830357143,101.2352899669243
2016-05-01,0.24665585660714298,103.47739448220797,0.3653719766071427,99.97642895279247,0.21217624357142847,104.04349258301231,0.2302413537499999,100.61327123256947,0.17986071928571407,99.60470272820154,0.2619723007142858,101.76995852477485,0.25846298732142864,103.70472460659504,0.23724630160714288,103.65848625251463,0.30323291874999975,102.12902323826424,0.19398722607142876,103.10722074592381,0.20719345500000003,102.3182200482404,0.15632421624999998,100.016480130277,0.33945231785714286,101.22586580748046
2016-05-02,0.24688687517857155,103.48523641416163,0.3671667351785713,99.99843392374787,0.21223639142857134,104.06384329306768,0.2305807130357142,100.59730120135212,0.17966660964285694,99.60530174426496,0.26262872625000006,101.77616713371678,0.2592868967857143,103.77669513383181,0.23767844321428575,103.72722071642951,0.3041823696428569,102.11636859085334,0.19386410678571447,103.13832373494188,0.20712049892857146,102.32237785697771,0.15616554875,100.01436218560293,0.34106104196428566,101.21201767123158
