AdminStrata,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Cascades,Cascades,Cascades,Centre,Centre,Centre,Centre-Est,Centre-Est,Centre-Est,Centre-Nord,Centre-Nord,Centre-Nord,Centre-Ouest,Centre-Ouest,Centre-Ouest,Centre-Sud,Centre-Sud,Centre-Sud,Est,Est,Est,Hauts-Bassins,Hauts-Bassins,Hauts-Bassins,Nord,Nord,Nord,Plateau-Central,Plateau-Central,Plateau-Central,Sahel,Sahel,Sahel,Sud-Ouest,Sud-Ouest,Sud-Ouest
2019-11-23,156.78421773544227,122.28572414707125,93.15270000000173,133.7886234153132,123.73964389432835,148.19139999999874,164.316466824397,108.57816475435735,88.43649999999883,153.69957296554034,104.72837674541141,102.9013999999979,144.20581431523766,104.671220238287,52.442000000000824,169.9861610347612,116.24712122929905,122.2713000000004,158.36785981601662,106.21225786707171,110.96420000000057,133.31221864947483,102.16400889607247,62.62860000000141,158.25257410642544,118.94190891122783,147.9075999999975,155.61691789580001,118.35858658101436,60.37239999999905,155.0682552471748,104.52187922288196,74.97429999999821,103.17124985341493,101.91726986284822,18.189699999999757,130.88109061419817,119.43129669131051,148.28779999999975
2019-11-24,156.49193870515168,122.86836752614295,89.37800000000172,133.3262266497535,123.97895583139932,144.17719999999872,164.3687799418565,108.74127123453277,85.07319999999883,153.99460330178053,104.88165779145733,99.88739999999791,144.88617753754994,104.66209713396893,50.64050000000083,169.8799515627238,116.75459776027695,118.61020000000039,158.66497386071137,106.47498656707428,107.81980000000057,133.3782531715607,102.23510178621211,60.69040000000142,157.9673310234537,119.3987664436878,143.4498999999975,155.77243346886956,118.72904356394714,57.53999999999905,155.35364325905945,104.56503749031685,72.38189999999821,103.86723330538122,101.76394509988816,17.458699999999755,130.34276975342624,119.66171903678976,144.52319999999975
2019-11-25,156.18813001146353,123.46152675142051,85.60330000000171,132.83606290573417,124.24094696358361,140.1629999999987,164.43277596191578,108.92228258965122,81.70989999999884,154.29261255589873,105.04956402799135,96.87339999999791,145.58391537250185,104.63492595662565,48.83900000000083,169.78149834390578,117.28474553033445,114.94910000000039,158.97428347948951,106.74811833363424,104.67540000000056,133.45615603000402,102.32150798898208,58.75220000000142,157.60594877059657,119.89318990063775,138.99219999999752,155.9091341206051,119.0969477093427,54.70759999999905,155.6681917605071,104.61420071785624,69.78949999999821,104.62091439355548,101.56501684038051,16.727699999999754,129.7653566271701,119.92402328639703,140.75859999999975
2019-11-26,155.81179630058165,124.05546996039716,80.3388000000017,132.33926273494043,124.51465864836591,135.1936999999987,164.45166772500735,109.12812173558372,77.45789999999884,154.5189152418886,105.2296046299308,91.91819999999791,146.20304746277998,104.59286592449679,46.22370000000083,169.62596194300497,117.82655125391209,108.66340000000038,159.22575387070825,107.02775771281397,99.62970000000057,133.4890734318652,102.42648694317629,55.434200000001425,157.1756203572555,120.41831050413487,132.56899999999754,155.9627011632261,119.45646944397605,51.133699999999045,155.9418395805176,104.6768428355007,66.33099999999821,105.33813706027588,101.31282180020706,15.637999999999753,129.13517963337586,120.19608432324154,133.42199999999977
2019-11-27,155.362937572506,124.65019715307288,75.0743000000017,131.83582613737227,124.80009088574624,130.2243999999987,164.4254552311311,109.35878867233029,73.20589999999885,154.6735113597502,105.42177959727567,86.9629999999979,146.7435738083843,104.53591703758237,43.608400000000834,169.4133423600213,118.38001493100988,102.37770000000037,159.4193850343675,107.31390470461346,94.58400000000057,133.47700537714422,102.55003864879471,52.11620000000143,156.67634578343055,120.97412825417909,126.14579999999756,155.93313459673254,119.80760876784719,47.55979999999904,156.1745867190909,104.7529638432502,62.87249999999821,106.01890130554241,101.00735997936785,14.548299999999752,128.45223877204353,120.47790214732329,126.08539999999978
2019-11-28,154.84155382723662,125.24570832944768,69.8098000000017,131.3257531130297,125.09724367572458,125.25509999999869,164.35413848028716,109.61428339989092,68.95389999999885,154.75640090948355,105.62608893002599,82.0077999999979,147.20549440931478,104.46407929588234,40.99310000000084,169.14363959495478,118.94513656162782,96.09200000000037,159.55517697046736,107.60655930903272,89.53830000000058,133.41995186584109,102.69216310583738,48.79820000000143,156.1081250491217,121.56064315077049,119.72259999999756,155.82043442112445,120.15036568095613,43.98589999999904,156.366433176227,104.84256374110475,59.41399999999821,106.6632071293551,100.64863137786286,13.458599999999752,127.7165340431731,120.76947675864226,118.74879999999978
2019-11-29,154.2476450647735,125.84200348952156,64.5453000000017,130.80904366191268,125.40611701830092,120.2857999999987,164.2377174724754,109.89460591826561,64.70189999999886,154.76758389108863,105.84253262818171,77.0525999999979,147.58880926557146,104.37735269939677,38.37780000000084,168.8168536478054,119.5219161457659,89.80630000000036,159.6331296790078,107.90572152607173,84.49260000000058,133.31791289795578,102.85286031430428,45.48020000000143,155.4709581543289,122.177855193909,113.29939999999755,155.6246006364018,120.48474018330285,40.41199999999904,156.5173789519259,104.94564252906436,55.95549999999821,107.27105453171393,100.23663599569205,12.368899999999751,126.92806544676459,121.07080815719847,111.41219999999977
2019-11-30,153.58121128511667,126.43908263329455,59.2808000000017,130.28569778402124,125.72671091347526,115.31649999999871,164.07619220769587,110.19975622745437,60.449899999998856,154.70706030456543,106.07111069174287,72.09739999999789,147.89351837715435,104.27573724812562,35.76250000000084,168.4329845185732,120.11035368342415,83.52060000000036,159.65324315998876,108.2113913557305,79.44690000000058,133.1708884734883,103.03213027419541,42.162200000001434,154.76484509905228,122.82576438359467,106.87619999999754,155.34563324256462,120.81073227488737,36.83809999999904,156.62742404618763,105.06220020712904,52.49699999999821,107.84244351261887,99.77137383285547,11.27919999999975,126.086832982818,121.38189634299191,104.07559999999977
2019-12-01,152.8637011996538,127.04109742396122,54.0157000000017,129.7951692541118,126.02345036979136,110.26609999999872,163.8637708434392,110.54392062570206,56.19789999999885,154.5844359871767,106.34004343026915,67.15179999999789,148.14811779084704,104.21009106886227,33.14720000000084,168.00150536784062,120.7133047162253,77.26460000000036,159.6322466512752,108.54633998131364,74.45290000000058,132.97272814257232,103.25080842344116,38.843700000001434,154.05594164757048,123.46594817084565,100.44499999999755,155.0252650495177,121.14548720652022,33.264199999999036,156.688233414193,105.22082049765092,49.03849999999821,108.39886424885204,99.31345819390692,10.18949999999975,125.2688308547424,121.67246637163335,96.67179999999976
2019-12-02,152.09511480838492,127.64804786152159,48.750600000001704,129.3374580721844,126.2963353872492,105.21569999999872,163.60045337970536,110.92709911300867,51.94589999999885,154.39971093892242,106.64933084376055,62.2061999999979,148.35260750664955,104.18041416160672,30.531900000000842,167.52241619560772,121.33076924416937,71.00860000000036,159.57014015286708,108.91056740282116,69.45890000000058,132.72343190520778,103.50889476204149,35.52520000000143,153.34424779988348,124.09840655566195,94.01379999999756,154.66349605726109,121.48900497820144,29.690299999999034,156.69980705594193,105.42150340062999,45.57999999999821,108.9403167404134,98.86288907884641,9.09979999999975,124.4740590625378,121.94251824312278,89.26799999999976
2019-12-03,151.27545211131005,128.25993394597563,43.48550000000171,128.91256423823899,126.54536596584877,100.16529999999872,163.28623981649434,111.34929168937417,47.69389999999885,154.15288515980257,106.99897293221706,57.2605999999979,148.50698752456188,104.186706526359,27.91660000000084,166.99571700187448,121.96274726725635,64.75260000000036,159.46692366476447,109.30407362025308,64.46490000000058,132.42299976139472,103.80638928999646,32.20670000000143,152.6297635559913,124.72313953804355,87.58259999999757,154.26032626579473,121.84128558993099,26.116399999999032,156.66214497143454,105.66424891606628,42.12149999999821,109.46680098730295,98.41966648767394,8.010099999999749,123.70251760620421,122.19205195746021,81.86419999999976
2019-12-04,150.40471310842918,128.87675567732336,38.22040000000171,128.52048775227559,126.77054210559008,95.11489999999873,162.92113015380616,111.81049835479863,43.441899999998846,153.84395864981715,107.3889696956387,52.3149999999979,148.611257844584,104.22896816311909,25.30130000000084,166.4214077866409,122.60923878548624,58.49660000000036,159.32259718696733,109.72685863360935,59.47090000000058,132.07143171113316,104.14329200730604,28.888200000001433,151.912488915894,125.34014711799047,81.15139999999758,153.81575567511865,122.20232904170892,22.54249999999903,156.57524716067073,105.94905704395977,38.662999999998206,109.9783169895207,97.9837904203895,6.9203999999997485,122.95420648574161,122.42106751464564,74.46039999999975
2019-12-05,149.48289779974235,129.49851305556479,32.955300000001714,128.16122861429417,126.97186380647314,90.06449999999873,162.5051243916408,112.31071910928199,39.18989999999884,153.47293140896622,107.81932113402546,47.3693999999979,148.66541846671592,104.30719907188698,22.68600000000084,165.79948854990698,123.27024379885904,52.24060000000036,159.13716071947562,110.17892244289001,54.47690000000058,131.66872775442303,104.51960291397022,25.569700000001433,151.19242387959144,125.9494292955027,74.72019999999759,153.32978428523285,122.57213533353517,18.96859999999903,156.43911362365057,106.27592778431047,35.204499999998205,110.47486474706666,97.55526087699309,5.830699999999748,122.22912570115001,122.62956491467908,67.05659999999975
2019-12-06,148.52437484899377,130.12626952294485,30.749600000001717,127.80313791215602,127.15434371517044,85.02209999999873,161.99210181055537,112.8302357622614,35.706199999998844,153.0321742685682,108.28149072346062,43.5052999999979,148.6330658536293,104.40707190828434,20.905600000000838,165.09598950454986,123.93914261989858,48.02310000000036,158.86483829295761,110.64759872734359,50.10520000000058,131.25511554038363,104.92385705048729,23.455200000001433,150.4473854821051,126.55508318585836,69.9373999999976,152.7728805847301,122.94554475114424,17.65999999999903,156.20507052677516,106.62303766772494,32.031799999998206,110.93993303305639,97.12783669989547,5.442599999999748,121.54509600509446,122.83040234307346,63.58319999999974
2019-12-07,147.52914425618354,130.76002507946356,28.543900000001717,127.44621564586112,127.317981831682,79.97969999999873,161.38206241054982,113.36904831373683,32.222499999998846,152.52168722862305,108.7754784639442,39.6411999999979,148.51420000532417,104.52858667231114,19.125200000000838,164.31091065056958,124.61593524860484,43.80560000000036,158.50562990741332,111.13288748697003,45.733500000000575,130.8305950690149,105.35605441685722,21.340700000001434,149.6773737234349,127.15710878905745,65.1545999999976,152.14504457361042,123.3225572945361,16.351399999999032,155.8731178700445,106.99038669420324,28.859099999998207,111.37352184748993,96.70151788909664,5.054499999999749,120.90211739757497,123.02357979982877,60.10979999999974
2019-12-08,146.4972060213116,131.3997797251209,26.338200000001716,127.09046181540945,127.46277815600783,74.93729999999873,160.67500619162413,113.92715676370833,28.738799999998847,151.94147028913082,109.30128435547617,35.7770999999979,148.30882092180045,104.6717433639674,17.344800000000838,163.44425198796608,125.30062168497783,39.58810000000036,158.05953556284274,111.63478872176938,41.36180000000057,130.39516634031688,105.81619501308003,19.226200000001434,148.8823886035809,127.75550610509994,60.371799999997606,151.44627625187377,123.70317296371073,15.042799999999032,155.4432556534586,107.37797486374531,25.68639999999821,111.77563119036725,96.27630444459659,4.666399999999749,120.30018987859151,123.20909728494503,56.63639999999973
2019-12-09,145.428560144378,132.04553345991687,24.132500000001716,126.73587642080106,127.58873268814791,69.89489999999873,159.87093315377837,114.50456111217586,25.255099999998848,151.2915234500915,109.85890839805656,31.9129999999979,148.01692860305823,104.83654198325311,15.564400000000838,162.49601351673942,125.99320192901756,35.37060000000036,157.52655525924587,112.15330243174164,36.99010000000057,129.94882935428956,106.30427883915573,17.111700000001434,148.06243012254302,128.3502751339859,55.58899999999761,150.6765756195202,124.08739175866818,13.734199999999031,154.91548387701746,107.7858021763512,22.51369999999821,112.14626106168838,95.85219636639533,4.278299999999749,119.73931344814412,123.38695479842225,53.16299999999973
2019-12-10,144.3232066253827,132.6972862838515,21.926800000001716,126.3824594620359,127.69584542810223,64.85249999999873,158.96984329701246,115.10126135913943,21.77139999999885,150.57184671150506,110.44835059168534,28.0488999999979,147.63852304909747,105.02298253016826,13.784000000000837,161.4661952368896,126.69367598072401,31.153100000000357,156.90668899662268,112.68842861688678,32.61840000000056,129.49158411093293,106.8203058950843,14.997200000001435,147.2174982803213,128.94141587571522,50.80619999999762,149.8359426765497,124.4752136794084,12.425599999999031,154.28980254072113,108.21386863202086,19.34099999999821,112.48541146145328,95.42919365449286,3.890199999999749,119.21948810623277,123.55715234026043,49.68959999999972
2019-12-11,143.1796600016045,133.36364843569825,19.721000000001716,126.04675960418446,127.7895383190759,59.75379999999873,157.96941728367307,115.74025342901135,18.28769999999885,149.77998551400674,111.06302621082091,24.1772999999979,147.17461584523204,105.2566465390721,12.003600000000837,160.34732237810408,127.42660785060843,26.906000000000358,156.19213621697978,113.25911872802973,28.201500000000564,129.02420169860437,107.3208698161643,12.882700000001435,146.33746645513017,129.53948463671023,46.01219999999762,148.9244130197785,124.90990396933623,11.116999999999031,153.56658267454875,108.68212722222374,16.16829999999821,112.7931716664486,95.02642652365132,3.502099999999749,118.72052065344475,123.71776115295636,46.15999999999972
2019-12-12,141.99792027304338,134.04461991545708,17.515200000001716,125.72877684724673,127.86981136106894,54.65509999999873,156.8696551137602,116.42153732179165,14.803999999998851,148.9159398575965,111.70293525546322,20.3056999999979,146.625206991462,105.5375340099646,10.223200000000837,159.1393949403829,128.19199753867082,22.658900000000358,155.38289692031714,113.86537276517046,23.784600000000566,128.5466821173039,107.80597060239576,10.768200000001436,145.42233464696952,130.14448141697085,41.21819999999762,147.9419866492066,125.39146262845168,9.80839999999903,152.74582427850038,109.19057794695983,12.995599999998213,113.06954167667429,94.64389497387072,3.113999999999749,118.24241108978006,123.86878123651009,42.63039999999972
2019-12-13,140.7779874396993,134.740200723128,15.309400000001716,125.4285111912227,127.9366645540813,49.55639999999873,155.6705567872738,117.14511303748029,11.320299999998852,147.97970974227437,112.36807772561231,16.434099999997898,145.99029648778733,105.8656449428458,8.442800000000837,157.84241292372607,128.98984504491116,18.41180000000036,154.47897110663484,114.50719072830898,19.367700000000568,128.05902536703152,108.27560825377864,8.653700000001436,144.47210285583938,130.7564062164971,36.424199999997626,146.88866356483393,125.91988965675475,8.49979999999903,151.827527352576,109.73922080622914,9.822899999998214,113.3145214921304,94.28159900515105,2.725899999999749,117.78515941523872,124.01021259092157,39.100799999999715
2019-12-14,139.51986150157236,135.450390858711,13.103600000001716,125.14596263611236,127.99009789811302,44.45769999999873,154.3721223042139,117.91098057607726,7.836599999998852,146.9712951680403,113.05845362126813,12.562499999997897,145.26988433420806,106.24097933771567,6.6624000000008365,156.4563763281336,129.8201503693295,14.164700000000359,153.48035877593287,115.18457261744531,14.950800000000568,127.5612314477872,108.729782770313,6.539200000001436,143.48677108173973,131.37525903528902,31.630199999997625,145.76444376666058,126.49518505424543,7.19119999999903,150.8116918967756,110.32805580003163,6.650199999998214,113.52811111281689,93.9395386174923,2.3377999999997487,117.34876562982072,124.14205521619081,35.57119999999971
2019-12-15,138.22354245866248,136.17519032220608,10.897800000001716,124.88113118191573,128.03011139316408,39.35899999999873,152.9743516645805,118.7191399375826,4.3528999999988525,145.8906961348943,113.77406294243075,8.690899999997898,144.46397053072414,106.66353719457422,4.882000000000836,154.98128515360548,130.68291351192576,9.917600000000359,152.3870599282112,115.89751843257943,10.53390000000057,127.05330035957094,109.16849415199876,4.424700000001437,142.46633932467063,132.00103987334654,26.836199999997625,144.56932725468647,127.11734882092371,5.88259999999903,149.69831791109922,110.95708292836733,3.477499999998214,113.71031053873378,93.6177138108945,1.9496999999997486,116.93322973352606,124.26430911231785,32.04159999999971
2019-12-16,136.85893494480536,136.92861162807574,9.970000000001717,124.58168946695922,128.0540165001523,36.55799999999873,151.4703787226308,119.59720438793975,3.9599999999988524,144.7215983617921,114.53376334715017,7.9485999999978985,143.5505035788861,107.14977985143805,4.4490000000008365,153.39388016983165,131.59791484137892,9.11560000000036,151.19396525177055,116.66915416718936,9.68400000000057,126.4689233274003,109.60790221381959,4.065000000001437,141.37002917174547,132.63781159442618,24.609999999997626,143.28564770875036,127.79995114911888,5.35099999999903,148.477902218226,111.65226896419736,3.172999999998214,113.81542237303991,93.32332363801292,1.7729999999997486,116.4695695717462,124.38154628485647,29.59239999999971
2019-12-17,135.42603896000102,137.71065477631993,9.042200000001717,124.24763749124283,128.06181321907772,33.756999999998726,149.86020347836487,120.5451739271487,3.5670999999988524,143.46400184873366,115.33755483542645,7.206299999997899,142.52948347869398,107.6997073083072,4.016000000000837,151.69416137681213,132.56515435768895,8.31360000000036,149.90107474661093,117.4994798212751,8.83410000000057,125.80810035127531,110.04800695577546,3.7053000000014364,140.19784062296435,133.28557419852794,22.383799999997628,141.9134051288522,128.54299203883093,4.81939999999903,147.1504448181559,112.41361390752174,2.868499999998214,113.84344661573527,93.05636809884759,1.5962999999997485,115.95778514448115,124.49376673380672,27.14319999999971
2019-12-18,133.92485450424945,138.52131976693866,8.114400000001718,123.87897525476657,128.0535015499403,30.955999999998724,148.1438259317827,121.56304855520943,3.1741999999988524,142.117906595719,116.18543740725956,6.4639999999979,141.40091023014773,108.31331956518163,3.583000000000837,149.88212877454686,133.58463206085585,7.511600000000359,148.50838841273236,118.38849539483665,7.984200000000571,125.07083143119591,110.48880837786639,3.3456000000014363,138.9497736783272,133.94432768565179,20.15759999999763,140.45259951499202,129.34647149005986,4.28779999999903,145.71594571088897,113.24111775834045,2.563999999998214,113.79438326681988,92.81684719339849,1.4195999999997484,115.39787645173091,124.60097045916856,24.693999999999708
2019-12-19,132.35538157755067,139.3606065999319,7.186600000001718,123.47570275753046,128.0290814927401,28.154999999998722,146.32124608288424,122.65082827212197,2.7812999999988524,140.68331260274812,117.07741106264952,5.721699999997901,140.16478383324736,108.99061662206135,3.150000000000837,147.95778236303593,134.65634795087962,6.709600000000359,147.0159062501348,119.33620088787401,7.134300000000571,124.25711656716214,110.93030648009237,2.985900000001436,137.62582833783404,134.61407205579778,17.93139999999763,138.9032308671698,130.21038950280564,3.75619999999903,144.1744048964252,114.13478051665346,2.259499999998214,113.66823232629372,92.60476092166562,1.2428999999997483,114.78984349349547,124.70315746094202,22.244799999999707
2019-12-20,130.71762017990466,140.2285152752997,6.2588000000017185,123.03781999953445,127.98855304747703,25.35399999999872,144.3924639316695,123.8085130778863,2.3883999999988523,139.160219869821,118.01347580159631,4.979399999997901,138.8211042879929,109.73159847894637,2.717000000000837,145.9211221422793,135.78030202776026,5.907600000000358,145.4236282588183,120.34259630038717,6.284400000000571,123.36695575917399,111.3725012624534,2.626200000001436,136.22600460148485,135.29480730896586,15.705199999997632,137.26529918538554,131.13474607706829,3.22459999999903,142.52582237476457,115.09460218246082,1.954999999998214,113.4649937941568,92.420109283649,1.0661999999997482,114.13368626977481,124.80032773912707,19.795599999999705
2019-12-21,129.01161402099484,141.17455269164176,5.331000000001719,122.5353279581145,127.99382192621161,22.53959999999872,142.3574794781385,125.0985903167334,1.9954999999988523,137.54856827211842,119.05485425696791,4.236699999997901,137.36987159438436,110.58411898293778,2.2840000000008374,143.7721302551341,137.03298049376266,5.105500000000358,143.73115671151012,121.46817396149478,5.432700000000571,122.40048197240472,111.90434940682894,2.266500000001436,134.74506528967902,136.0521254227213,13.478999999997633,135.53880446963927,132.1473816860132,2.6929999999990297,140.77019814590707,116.18317629673932,1.650499999998214,113.1846676704091,92.30806442202721,0.8894999999997483,113.40640450549772,124.96105013934172,17.335299999999705
2019-12-22,127.2373631008212,142.1987188489581,4.4032000000017195,121.96822663327058,128.04488812894382,19.725199999998722,140.21629272229123,126.52105998866323,1.6025999999988523,135.84835780964033,120.20154642876432,3.493999999997901,135.8110857524217,111.54817813403561,1.8510000000008373,141.5108067016004,138.4143833488869,4.303400000000358,141.93849160821026,122.71293387119685,4.581000000000571,121.3576952068543,112.525850913219,1.9068000000014358,133.18301040241653,136.88602639706411,11.252799999997634,133.72374671993097,133.24829632964034,2.1613999999990297,138.90753220985275,117.40050285948894,1.345999999998214,112.82725395505064,92.2686263368003,0.7127999999997483,112.60799820066418,125.185324661586,14.874999999999705
2019-12-23,125.39486741938374,143.3010137472487,3.4754000000017196,121.33651602500274,128.1417516556737,16.910799999998723,137.9689036641277,128.07592209367584,1.2096999999988522,134.05958848238677,121.4535523169855,2.751299999997901,134.14474676210492,112.62377593223982,1.4180000000008373,139.13715148167807,139.92451059313288,3.5013000000003576,140.0456329489187,124.07687602949339,3.7293000000005705,120.23859546252278,113.23700578162358,1.5471000000014357,131.5398399396974,137.7965102319943,9.026599999997636,131.82012593626067,134.43749000794972,1.6297999999990296,136.93782456660156,118.7465818707097,1.041499999998214,112.39275264808141,92.30179502796825,0.5360999999997483,111.73846735527421,125.47315130585984,12.414699999999705
2019-12-24,123.48412697668246,144.4814373865136,2.5476000000017196,120.64019613331092,128.2844125064012,14.096399999998724,135.6153123036479,129.7631766317712,0.8167999999988522,132.18226029035773,122.81087192163149,2.0085999999979007,132.37085462343404,113.81091237755045,0.9850000000008372,136.65116459536722,141.5633622265007,2.6992000000003573,138.05258073363544,125.56000043638437,2.8776000000005704,119.04318273941013,114.03781401204267,1.1874000000014355,129.8155539015216,138.78357692751186,6.800399999997636,129.8279421186283,135.71496272094132,1.0981999999990295,134.86107521615352,120.22141333040159,0.736999999998214,111.88116374950141,92.40757049553103,0.35939999999974837,110.79781196932777,125.82453007216331,9.954399999999705
2019-12-25,121.50514177271738,145.7399897667527,1.6198000000017196,119.87926695819515,128.47287068112632,11.281999999998723,133.15551864085182,131.58282360294933,0.42389999999885225,130.21637323355318,124.27350524270226,1.2658999999979008,130.48940933640907,115.10958746996745,0.5520000000008372,134.05284604266782,143.33093824899024,1.8971000000003573,135.9593349623605,127.1623070918698,2.0259000000005702,117.77145703751636,114.92827560447631,0.8277000000014355,128.01015228788916,139.84722648361677,4.574199999997637,127.7471952670339,137.08071446861518,0.5665999999990295,132.67728415850863,121.82499723856463,0.432499999998214,111.29248725931066,92.58595273948869,0.18269999999974837,109.78603204282487,126.23946096049637,7.4940999999997056
2019-12-26,119.45791180748847,147.07667088796612,0.6920000000017198,119.05372849965543,128.70712617984913,8.467599999998722,130.5895226757395,133.5348630072102,0.03099999999885228,128.1619273119732,125.84145228019781,0.5231999999979009,128.50041090102997,116.51980120949085,0.11900000000083716,131.34219582357986,145.2272386606016,1.0950000000003572,133.76589563509387,128.88379599594967,1.1742000000005703,116.42341835684145,115.90839055892445,0.4680000000014355,126.12363509880005,140.98745890030906,2.3479999999976373,125.57788538147747,138.53474525097127,0.034999999999029585,130.38645139366687,123.5573335951988,0.127999999998214,110.62672317750915,92.8369417598412,0.005999999999748373,108.70312757576552,126.71794397085905,5.033799999999705
2019-12-27,117.53112363596121,148.46747071807334,0.6248000000017198,118.21584130028437,128.9986061353895,7.972599999998722,128.07695104334147,135.59470995959933,0.02789999999885228,126.13618318558471,127.50139228886148,0.48549999999790094,126.5463439324959,118.0382210042599,0.10710000000083716,128.72790963481177,147.2322058713209,1.0153000000003571,131.59899634508741,130.7064343205572,1.1225000000005703,115.1043898893595,116.96535902943626,0.4234000000014355,124.28295768520636,142.19540564195609,2.166099999997637,123.50918617586544,140.06783062375231,0.03149999999902958,128.116702910909,125.40111800725803,0.11519999999821398,109.97298566293566,93.16767352823751,0.0053999999997483734,107.69086962245918,127.25154110318977,4.874999999999705
2019-12-28,115.72477725813562,149.9123892570744,0.5576000000017197,117.36560536008197,129.3473105477475,7.477599999998722,125.61780374365775,137.76236446011663,0.024799999998852282,124.13914085438776,129.25332526869326,0.44779999999790093,124.62720843080685,119.66484685427461,0.09520000000083717,126.20998747636357,149.3458398811481,0.9356000000003571,129.45863709234115,132.63022206569238,1.0708000000005702,113.8143716350705,118.09918101601173,0.37880000000143554,122.48812004710805,143.47106670855786,1.9841999999976372,121.5410976501978,141.67997058695832,0.027999999999029582,125.86803871023496,127.35635047474237,0.10239999999821398,109.33127471559014,93.57814804467765,0.004799999999748374,106.7492581829058,127.84025235748852,4.716199999999705
2019-12-29,114.03887267401164,151.4114265049693,0.4904000000017197,116.50302067904822,129.75323941692312,6.982599999998722,123.21208077668834,140.03782650876215,0.021699999998852283,122.17080031838236,131.09725121969316,0.4100999999979009,122.7430043959628,121.39967875953496,0.08330000000083718,123.78842934823521,151.56814069008323,0.8559000000003572,127.34481787685506,134.6551592313552,1.01910000000057,112.55336359397447,119.30985651865088,0.33420000000143557,120.73912218450515,144.81444210011438,1.8022999999976372,119.67361980447455,143.37116514058928,0.024499999999029583,123.64045879164476,129.42303099765178,0.08959999999821397,108.70159033547266,94.06836530916159,0.004199999999748374,105.87829325710543,128.48407773375533,4.557399999999705
2019-12-30,112.47340988358933,152.96458246175803,0.42320000000171965,115.62808725718313,130.21639274291633,6.4875999999987215,120.85978214243323,142.42109610553592,0.018599999998852285,120.2311615775685,133.03317014186115,0.3723999999979009,120.89373182796378,123.24271672004099,0.07140000000083718,121.46323525042672,153.89910829812627,0.7762000000003572,125.25753869862918,136.78124581754568,0.96740000000057,111.32136576607137,120.59738553735367,0.2896000000014356,119.03596409739767,146.22553181662565,1.6203999999976373,117.90675263869569,145.14141428464518,0.020999999999029583,121.43396315513841,131.60115957598623,0.07679999999821396,108.08393252258317,94.63832532168938,0.003599999999748374,105.07797484505804,129.18301723199016,4.398599999999704
2019-12-31,111.02838888686867,154.5718571274406,0.3560000000017196,114.7408050944867,130.73677052572714,5.992599999998721,118.56090784089245,144.9121732504379,0.015499999998852284,118.32022463194618,135.06108203519724,0.3346999999979009,119.07939072680976,125.19396073579266,0.05950000000083718,119.23440518293809,156.3387427052772,0.6965000000003572,123.19679955766345,139.00848182426384,0.9157000000005701,110.11837815136121,121.96176807212014,0.2450000000014356,117.37864578578558,147.7043358580916,1.4384999999976373,116.24049615286124,146.99071801912604,0.017499999999029583,119.24855180071593,133.89073620974577,0.06399999999821396,107.4783012769217,95.28802808226096,0.002999999999748374,104.34830294676362,129.93707085219307,4.239799999999704
2020-01-01,109.70387297606132,156.04372413795096,0.28880000000171957,113.84248346271467,131.2745185068362,5.488199999998722,116.31545787206598,147.3443798483639,0.012399999998852284,116.43603284526407,137.06062009580506,0.2952999999979009,117.29998109250077,127.11436642404688,0.04760000000083718,117.09663557434077,158.67586902816313,0.6168000000003572,121.15260532408779,141.20689335939034,0.85930000000057,108.94448191867521,123.29609476989923,0.2004000000014356,115.76730533225579,149.13707426287277,1.2566999999976374,114.67485034697117,148.73415193215916,0.013999999999029584,117.08422472837728,136.15764845736854,0.05119999999821396,106.88469659848825,95.93421397481661,0.0023999999997483742,103.68822328536903,130.6268433103571,4.072199999999704
2020-01-02,108.4998621511673,157.38018349328914,0.22160000000171956,112.93312236186705,131.82963668624348,4.983799999998722,114.12343223595381,149.717715899314,0.009299999998852284,114.57858621752214,139.0317843236846,0.2558999999979009,115.55550292503679,129.00393378480362,0.03570000000083718,115.04992642463473,160.910487266784,0.5371000000003572,119.1249559979022,143.37648042292523,0.80290000000057,107.79967706801331,124.60036563069093,0.1558000000014356,114.20194273680829,150.52374703096902,1.0748999999976374,113.20981522102548,150.37171602374454,0.010499999999029584,114.94098193812248,138.40189631885445,0.03839999999821396,106.30311848728277,96.57688299935633,0.0017999999997483742,103.09773586087424,131.2523346064823,3.9045999999997036
2020-01-03,107.4163564121866,158.58123519345511,0.15440000000171955,112.01272179194382,132.402125063949,4.479399999998723,111.98483093255595,152.03218140328815,0.006199999998852283,112.74788474872044,140.97457471883587,0.21649999999790093,113.84595622441783,130.86266281806292,0.02380000000083718,113.09427773382001,163.04259742113985,0.4574000000003572,117.11385157910664,145.51724301486846,0.74650000000057,106.68396359937552,125.87458065449523,0.1112000000014356,112.68255799944309,151.8643541623805,0.8930999999976375,111.8453907750242,151.9034102938822,0.006999999999029584,112.81882342995152,140.6234797942036,0.02559999999821396,105.73356694330532,97.21603515588012,0.0011999999997483741,102.57684067327925,131.8135447405686,3.7369999999997034
