AdminStrata,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Cascades,Cascades,Centre,Centre,Centre-Est,Centre-Est,Centre-Nord,Centre-Nord,Centre-Ouest,Centre-Ouest,Centre-Sud,Centre-Sud,Est,Est,Hauts-Bassins,Hauts-Bassins,Nord,Nord,Plateau-Central,Plateau-Central,Sahel,Sahel,Sud-Ouest,Sud-Ouest
2016-01-28,0.27919904545454544,105.6982006292071,0.34835424545454546,104.38931159176201,0.22661518181818183,99.70915964409848,0.23812042727272728,97.2631413670284,0.19957020909090906,97.56396040687814,0.2632299454545455,99.77043304645353,0.25822555454545454,99.71363490304596,0.24242417272727274,98.00481619138714,0.32310063636363634,106.28051853755053,0.22363499090909092,103.39206748806373,0.2277368272727273,99.41352076749203,0.16841724545454548,98.115260184851,0.29746073636363635,101.57908940672436
2016-01-29,0.27742256363636364,105.55451159186873,0.3454462636363636,104.229957816183,0.22552575454545457,99.64179444412528,0.23693311818181817,97.21600303023894,0.1988015727272727,97.5045353612625,0.26128486363636366,99.58483405584322,0.2566106363636364,99.5652331989607,0.24116998181818183,97.92596753756469,0.3206857909090909,106.20548620808036,0.2225905272727273,103.27962684445683,0.2266197181818182,99.32651306565728,0.16792856363636366,98.03648447961268,0.2949750909090909,101.28399365729491
2016-01-30,0.27564608181818184,105.41082255453037,0.3425382818181818,104.07060404060401,0.22443632727272728,99.5744292441521,0.2357458090909091,97.16886469344946,0.19803293636363634,97.44511031564684,0.25933978181818185,99.39923506523292,0.2549957181818182,99.41683149487545,0.2399157909090909,97.84711888374224,0.31827094545454543,106.13045387861017,0.22154606363636364,103.16718620084991,0.2255026090909091,99.23950536382254,0.16743988181818184,97.95770877437438,0.2924894454545454,100.98889790786545
2016-01-31,0.2738696,105.26713351719201,0.3396303,103.911250265025,0.22334690000000001,99.5070640441789,0.2345585,97.12172635666,0.19726429999999998,97.3856852700312,0.25739470000000003,99.2136360746226,0.2533808,99.2684297907902,0.2386616,97.76827022991979,0.3158561,106.05542154914,0.22050160000000002,103.05474555724301,0.22438550000000002,99.1524976619878,0.16695120000000002,97.87893306913608,0.2900038,100.693802158436
2016-02-01,0.27290184,105.16688401422351,0.33846178,103.7696256383924,0.22287415000000002,99.5090247507949,0.23398745,97.10057862416994,0.19684886,97.3523042359421,0.25660180000000005,99.14257350315572,0.25268137,99.21435093183928,0.23798858,97.70477841679207,0.31466879,105.97443161843229,0.21978340000000002,102.94065978354291,0.22385121000000002,99.12770181044681,0.16663125,97.8122446453893,0.28916685999999997,100.54150803316882
2016-02-02,0.27193407999999997,105.066634511255,0.33729326,103.6280010117598,0.2224014,99.51098545741088,0.2334164,97.07943089167989,0.19643341999999997,97.31892320185301,0.2558089,99.07151093168883,0.25198194,99.16027207288835,0.23731556,97.64128660366435,0.31348148,105.89344168772459,0.21906520000000002,102.82657400984282,0.22331692,99.10290595890582,0.16631130000000002,97.74555622164253,0.28832991999999996,100.38921390790166
2016-02-03,0.27096632,104.96638500828651,0.33612474,103.4863763851272,0.22192865,99.51294616402687,0.23284535,97.05828315918983,0.19601797999999998,97.28554216776391,0.255016,99.00044836022197,0.25128251,99.10619321393743,0.23664253999999998,97.57779479053664,0.31229417,105.8124517570169,0.218347,102.7124882361427,0.22278263,99.07811010736484,0.16599135,97.67886779789575,0.28749298,100.23691978263449
2016-02-04,0.26999856,104.866135505318,0.33495621999999997,103.3447517584946,0.2214559,99.51490687064286,0.2322743,97.03713542669978,0.19560254,97.2521611336748,0.25422310000000004,98.92938578875508,0.25058308,99.05211435498651,0.23596952,97.51430297740892,0.31110686,105.7314618263092,0.2176288,102.5984024624426,0.22224834000000002,99.05331425582385,0.16567140000000002,97.61217937414897,0.28665604,100.08462565736733
2016-02-05,0.2690308,104.7658860023495,0.33378769999999996,103.203127131862,0.22098315000000002,99.51686757725885,0.23170325,97.01598769420971,0.1951871,97.2187800995857,0.25343020000000005,98.8583232172882,0.24988365,98.99803549603558,0.2352965,97.45081116428119,0.30991955,105.6504718956015,0.2169106,102.48431668874251,0.22171405,99.02851840428286,0.16535145,97.54549095040218,0.2858191,99.93233153210015
2016-02-06,0.26806304,104.66563649938101,0.33261917999999996,103.0615025052294,0.2205104,99.51882828387484,0.2311322,96.99483996171965,0.19477165999999999,97.18539906549661,0.2526373,98.78726064582132,0.24918421999999998,98.94395663708467,0.23462348,97.38731935115348,0.30873224,105.5694819648938,0.2161924,102.37023091504241,0.22117976,99.00372255274186,0.1650315,97.47880252665541,0.28498216,99.78003740683297
2016-02-07,0.26709528,104.5653869964125,0.33145065999999995,102.9198778785968,0.22003765,99.52078899049083,0.23056115,96.9736922292296,0.19435622,97.15201803140751,0.2518444,98.71619807435444,0.24848478999999998,98.88987777813375,0.23395046,97.32382753802577,0.30754493,105.4884920341861,0.2154742,102.25614514134232,0.22064547,98.97892670120088,0.16471155,97.41211410290863,0.28414522,99.62774328156581
2016-02-08,0.26612752,104.465137493444,0.33028213999999995,102.77825325196419,0.2195649,99.52274969710682,0.2299901,96.95254449673953,0.19394078,97.1186369973184,0.25105150000000004,98.64513550288757,0.24778535999999998,98.83579891918284,0.23327743999999997,97.26033572489804,0.30635762,105.40750210347841,0.214756,102.1420593676422,0.22011118000000002,98.95413084965989,0.1643916,97.34542567916185,0.28330828,99.47544915629864
2016-02-09,0.26515975999999997,104.3648879904755,0.32911361999999994,102.6366286253316,0.21909214999999999,99.5247104037228,0.22941904999999999,96.93139676424948,0.19352534,97.08525596322932,0.2502586,98.57407293142069,0.24708592999999998,98.7817200602319,0.23260441999999998,97.19684391177032,0.30517031,105.3265121727707,0.2140378,102.02797359394211,0.21957689,98.9293349981189,0.16407165,97.27873725541508,0.28247134,99.32315503103148
2016-02-10,0.264192,104.264638487507,0.32794509999999993,102.49500399869899,0.2186194,99.5266711103388,0.228848,96.91024903175942,0.1931099,97.05187492914021,0.2494657,98.5030103599538,0.24638649999999998,98.72764120128099,0.23193139999999998,97.1333520986426,0.303983,105.245522242063,0.2133196,101.91388782024201,0.2190426,98.90453914657792,0.1637517,97.2120488316683,0.2816344,99.1708609057643
2016-02-11,0.2634147,104.213923439304,0.32720778999999994,102.3633695343478,0.21841205,99.63241955656032,0.22846787999999998,96.94234268943914,0.19285646,97.0988731860454,0.24904809,98.52200094255252,0.24593136,98.7355613462782,0.23150909999999997,97.14967919877627,0.30301138,105.1646080670651,0.21278905,101.8836508245334,0.21871187,98.96439645143707,0.16360369,97.25008083314593,0.28132639,99.09283027822534
2016-02-12,0.26263739999999997,104.16320839110101,0.32647047999999995,102.23173506999659,0.2182047,99.73816800278183,0.22808776,96.97443634711885,0.19260302,97.14587144295056,0.24863048000000001,98.54099152515123,0.24547622,98.7434814912754,0.23108679999999998,97.16600629890992,0.30203976,105.0836938920672,0.2122585,101.85341382882481,0.21838114,99.02425375629622,0.16345568,97.28811283462356,0.28101838,99.01479965068638
2016-02-13,0.2618601,104.112493342898,0.32573316999999996,102.1001006056454,0.21799734999999998,99.84391644900336,0.22770764,97.00653000479858,0.19234958,97.19286969985575,0.24821287000000003,98.55998210774993,0.24502108,98.75140163627262,0.2306645,97.18233339904359,0.30106814,105.0027797170693,0.21172795,101.82317683311621,0.21805041,99.08411106115537,0.16330767000000002,97.32614483610118,0.28071037,98.93676902314742
2016-02-14,0.2610828,104.061778294695,0.32499585999999997,101.96846614129419,0.21778999999999998,99.94966489522487,0.22732752,97.03862366247829,0.19209614,97.23986795676093,0.24779526000000002,98.57897269034865,0.24456594,98.75932178126983,0.23024219999999998,97.19866049917725,0.30009652,104.9218655420714,0.2111974,101.7929398374076,0.21771968,99.14396836601452,0.16315966,97.36417683757881,0.28040236,98.85873839560846
2016-02-15,0.26030549999999997,104.011063246492,0.3242585499999999,101.83683167694299,0.21758265,100.0554133414464,0.2269474,97.07071732015801,0.1918427,97.28686621366612,0.24737765,98.59796327294737,0.24411080000000002,98.76724192626705,0.22981989999999997,97.21498759931092,0.29912489999999997,104.8409513670735,0.21066685000000002,101.762702841699,0.21738895000000003,99.20382567087367,0.16301165,97.40220883905644,0.28009435,98.7807077680695
2016-02-16,0.2595282,103.96034819828901,0.32352123999999993,101.7051972125918,0.2173753,100.16116178766792,0.22656727999999998,97.10281097783773,0.19158926,97.33386447057129,0.24696004000000002,98.61695385554607,0.24365566,98.77516207126425,0.22939759999999998,97.23131469944457,0.29815327999999996,104.76003719207561,0.2101363,101.7324658459904,0.21705822000000002,99.2636829757328,0.16286364,97.44024084053407,0.27978633999999997,98.70267714053054
2016-02-17,0.2587509,103.90963315008601,0.32278392999999994,101.57356274824059,0.21716795,100.26691023388943,0.22618716,97.13490463551744,0.19133582000000002,97.38086272747647,0.24654243000000003,98.63594443814478,0.24320052,98.78308221626146,0.2289753,97.24764179957823,0.29718165999999996,104.67912301707771,0.20960575,101.7022288502818,0.21672749000000002,99.32354028059196,0.16271563,97.4782728420117,0.27947833,98.62464651299157
2016-02-18,0.2579736,103.858918101883,0.32204661999999995,101.4419282838894,0.21696059999999998,100.37265868011096,0.22580704,97.16699829319717,0.19108238,97.42786098438165,0.24612482000000002,98.6549350207435,0.24274538,98.79100236125868,0.22855299999999998,97.2639688997119,0.29621003999999995,104.59820884207981,0.20907520000000002,101.67199185457319,0.21639676000000002,99.3833975854511,0.16256762000000002,97.51630484348932,0.27917031999999997,98.54661588545261
2016-02-19,0.2571963,103.80820305368002,0.32130930999999996,101.31029381953819,0.21675324999999998,100.47840712633247,0.22542692,97.19909195087688,0.19082894,97.47485924128682,0.24570721,98.67392560334221,0.24229024000000002,98.79892250625588,0.22813069999999996,97.28029599984555,0.29523841999999995,104.51729466708191,0.20854465,101.6417548588646,0.21606603000000002,99.44325489031026,0.16241961000000002,97.55433684496695,0.27886231,98.46858525791366
2016-02-20,0.256419,103.75748800547701,0.32057199999999997,101.178659355187,0.21654589999999999,100.584155572554,0.2250468,97.2311856085566,0.1905755,97.521857498192,0.24528960000000002,98.69291618594092,0.24183510000000003,98.80684265125309,0.22770839999999998,97.29662309997921,0.29426679999999994,104.43638049208401,0.2080141,101.611517863156,0.21573530000000002,99.50311219516941,0.16227160000000002,97.59236884644459,0.2785543,98.3905546303747
2016-02-21,0.25569325555555555,103.71381912386323,0.32024054444444444,101.04611957904051,0.21657923333333332,100.78475039255389,0.2248329111111111,97.30901990103361,0.19047134444444444,97.6427181587685,0.2452154666666667,98.78831567918274,0.24161694444444448,98.87407201554137,0.22751688888888888,97.391359563143,0.29341108888888884,104.31936914690601,0.20764351111111112,101.65665274649811,0.21559996666666667,99.64317716979625,0.16230337777777779,97.72710993768663,0.27886077777777774,98.39840463807604
2016-02-22,0.2549675111111111,103.67015024224946,0.31990908888888886,100.91357980289402,0.21661256666666664,100.98534521255378,0.22461902222222221,97.38685419351063,0.1903671888888889,97.763578819345,0.24514133333333335,98.88371517242457,0.2413987888888889,98.94130137982965,0.22732537777777775,97.48609602630678,0.29255537777777774,104.20235780172801,0.2072729222222222,101.70178762984023,0.21546463333333335,99.7832421444231,0.16233515555555555,97.86185102892868,0.27916725555555555,98.40625464577741
2016-02-23,0.25424176666666665,103.62648136063568,0.31957763333333333,100.78104002674753,0.21664589999999997,101.18594003255366,0.2244051333333333,97.46468848598764,0.19026303333333333,97.88443947992151,0.2450672,98.97911466566642,0.24118063333333337,99.00853074411793,0.22713386666666666,97.58083248947058,0.29169966666666663,104.08534645655001,0.20690233333333333,101.74692251318233,0.2153293,99.92330711904994,0.16236693333333335,97.99659212017073,0.2794737333333333,98.41410465347876
2016-02-24,0.25351602222222225,103.5828124790219,0.31924617777777775,100.64850025060105,0.2166792333333333,101.38653485255355,0.22419124444444444,97.54252277846464,0.1901588777777778,98.00530014049801,0.24499306666666668,99.07451415890824,0.2409624777777778,99.07576010840621,0.22694235555555553,97.67556895263436,0.29084395555555553,103.96833511137201,0.20653174444444444,101.79205739652444,0.21519396666666665,100.06337209367679,0.16239871111111112,98.13133321141278,0.27978021111111107,98.42195466118012
2016-02-25,0.2527902777777778,103.53914359740813,0.3189147222222222,100.51596047445454,0.21671256666666666,101.58712967255344,0.22397735555555554,97.62035707094167,0.19005472222222222,98.1261608010745,0.24491893333333337,99.16991365215007,0.24074432222222225,99.14298947269448,0.22675084444444443,97.77030541579815,0.28998824444444443,103.851323766194,0.20616115555555553,101.83719227986656,0.21505863333333333,100.20343706830363,0.1624304888888889,98.26607430265481,0.2800866888888889,98.42980466888147
2016-02-26,0.25206453333333334,103.49547471579434,0.31858326666666664,100.38342069830806,0.2167459,101.78772449255334,0.22376346666666666,97.69819136341867,0.18995056666666668,98.247021461651,0.24484480000000003,99.2653131453919,0.24052616666666668,99.21021883698276,0.2265593333333333,97.86504187896193,0.28913253333333333,103.734312421016,0.20579056666666665,101.88232716320867,0.21492329999999998,100.34350204293048,0.16246226666666666,98.40081539389686,0.28039316666666664,98.43765467658284
2016-02-27,0.2513387888888889,103.45180583418056,0.3182518111111111,100.25088092216157,0.21677923333333332,101.98831931255322,0.22354957777777776,97.77602565589568,0.1898464111111111,98.36788212222751,0.2447706666666667,99.36071263863374,0.24030801111111114,99.27744820127104,0.2263678222222222,97.95977834212573,0.28827682222222223,103.617301075838,0.20541997777777776,101.92746204655077,0.21478796666666664,100.48356701755732,0.16249404444444446,98.53555648513891,0.2806996444444444,98.44550468428419
2016-02-28,0.25061304444444443,103.40813695256679,0.31792035555555553,100.11834114601508,0.21681256666666665,102.18891413255311,0.22333568888888888,97.8538599483727,0.18974225555555557,98.48874278280401,0.24469653333333335,99.45611213187557,0.24008985555555556,99.34467756555932,0.22617631111111108,98.05451480528951,0.2874211111111111,103.50028973066,0.20504938888888885,101.97259692989289,0.21465263333333331,100.62363199218417,0.16252582222222223,98.67029757638096,0.2810061222222222,98.45335469198555
2016-02-29,0.2498873,103.36446807095301,0.3175889,99.9858013698686,0.21684589999999998,102.389508952553,0.22312179999999998,97.93169424084971,0.1896381,98.60960344338051,0.24462240000000002,99.5515116251174,0.23987170000000002,99.4119069298476,0.22598479999999999,98.1492512684533,0.2865654,103.383278385482,0.20467879999999997,102.017731813235,0.21451729999999997,100.76369696681101,0.1625576,98.80503866762301,0.28131259999999997,98.4612046996869
2016-03-01,0.2490833,103.3178491011228,0.31852578,99.89591694448478,0.21651191999999997,102.5435622877638,0.22298098,98.07162506111335,0.18923814,98.72691130545385,0.24500253000000002,99.72238965406366,0.24001619000000002,99.59111537405505,0.22606728999999998,98.40497831354377,0.28615667,103.2333268816224,0.20398203999999998,102.0539681585748,0.21411203999999998,100.90319566406801,0.16234532,98.93165370752601,0.28342738999999995,98.68391130415762
2016-03-02,0.2482793,103.27123013129261,0.31946266,99.80603251910095,0.21617793999999999,102.6976156229746,0.22284015999999998,98.21155588137701,0.18883818,98.84421916752719,0.24538266,99.89326768300992,0.24016068000000002,99.77032381826248,0.22614978,98.66070535863425,0.28574794000000003,103.0833753777628,0.20328527999999998,102.0902045039146,0.21370677999999999,101.042694361325,0.16213304,99.05826874742901,0.28554218,98.90661790862832
2016-03-03,0.2474753,103.2246111614624,0.32039954000000004,99.71614809371714,0.21584396,102.8516689581854,0.22269933999999997,98.35148670164065,0.18843822000000002,98.96152702960052,0.24576279,100.06414571195619,0.24030517,99.94953226246992,0.22623227,98.91643240372471,0.28533921,102.9334238739032,0.20258851999999997,102.1264408492544,0.21330151999999997,101.18219305858202,0.16192076,99.18488378733201,0.28765697,99.12932451309904
2016-03-04,0.2466713,103.17799219163221,0.32133642,99.62626366833332,0.21550998,103.0057222933962,0.22255851999999998,98.49141752190431,0.18803826,99.07883489167386,0.24614292000000002,100.23502374090245,0.24044966,100.12874070667736,0.22631476,99.17215944881518,0.28493048000000004,102.7834723700436,0.20189175999999998,102.1626771945942,0.21289625999999998,101.32169175583901,0.16170848,99.31149882723501,0.28977176,99.35203111756974
2016-03-05,0.2458673,103.13137322180201,0.3222733,99.5363792429495,0.21517599999999998,103.15977562860701,0.2224177,98.63134834216795,0.1876383,99.19614275374721,0.24652305000000002,100.4059017698487,0.24059415,100.30794915088481,0.22639725,99.42788649390565,0.28452175,102.633520866184,0.20119499999999998,102.198913539934,0.21249099999999999,101.46119045309601,0.16149619999999998,99.43811386713801,0.29188654999999997,99.57473772204045
2016-03-06,0.24506329999999998,103.0847542519718,0.32321018,99.44649481756568,0.21484202,103.3138289638178,0.22227687999999998,98.7712791624316,0.18723834,99.31345061582054,0.24690318,100.57677979879496,0.24073864000000003,100.48715759509224,0.22647974,99.68361353899613,0.28411302,102.4835693623244,0.20049824,102.2351498852738,0.21208574,101.600689150353,0.16128392,99.564728907041,0.29400134,99.79744432651117
2016-03-07,0.24425929999999998,103.03813528214161,0.32414706000000004,99.35661039218186,0.21450804,103.4678822990286,0.22213605999999997,98.91120998269525,0.18683838,99.43075847789387,0.24728331,100.74765782774122,0.24088313000000003,100.66636603929967,0.22656223000000003,99.9393405840866,0.28370429,102.3336178584648,0.19980148,102.2713862306136,0.21168048,101.74018784761,0.16107164,99.691343946944,0.29611613000000003,100.02015093098187
2016-03-08,0.24345529999999999,102.9915163123114,0.32508394,99.26672596679805,0.21417406,103.6219356342394,0.22199523999999998,99.0511408029589,0.18643842000000002,99.54806633996722,0.24766344,100.91853585668748,0.24102762000000003,100.84557448350712,0.22664472000000002,100.19506762917706,0.28329556,102.1836663546052,0.19910471999999999,102.30762257595339,0.21127521999999999,101.87968654486701,0.16085935999999998,99.817958986847,0.29823092,100.24285753545259
2016-03-09,0.2426513,102.94489734248121,0.32602082,99.17684154141422,0.21384008,103.7759889694502,0.22185442,99.19107162322256,0.18603846000000002,99.66537420204057,0.24804357,101.08941388563375,0.24117211000000002,101.02478292771457,0.22672721,100.45079467426754,0.28288683000000003,102.0337148507456,0.19840796,102.34385892129319,0.21086996,102.01918524212401,0.16064708,99.94457402675,0.30034571,100.46556413992329
2016-03-10,0.2418473,102.898278372651,0.3269577,99.0869571160304,0.2135061,103.930042304661,0.22171359999999998,99.3310024434862,0.1856385,99.7826820641139,0.2484237,101.26029191458001,0.24131660000000002,101.203991371922,0.22680970000000003,100.70652171935801,0.2824781,101.883763346886,0.1977112,102.38009526663299,0.2104647,102.158683939381,0.1604348,100.071189066653,0.3024605,100.688270744394
2016-03-11,0.24177724,102.9064358354333,0.32811264,99.12135009874069,0.21325151,103.9246547835329,0.22196460999999998,99.45618162641537,0.18536696000000003,99.7912979930373,0.24881882,101.3185654025502,0.24175546000000003,101.3367652187009,0.22718214000000003,100.90093210729451,0.28291355,101.8784651482698,0.1974686,102.41146706975269,0.21023321,102.1813012557738,0.16029058999999998,100.0975225707169,0.30398103000000004,100.8161330014283
2016-03-12,0.24170718,102.9145932982156,0.32926758,99.15574308145096,0.21299692,103.9192672624048,0.22221561999999997,99.58136080934456,0.18509542,99.79991392196072,0.24921394,101.3768388905204,0.24219432000000002,101.46953906547981,0.22755458000000003,101.09534249523101,0.283349,101.8731669496536,0.197226,102.4428388728724,0.21000172,102.2039185721666,0.16014638,100.1238560747808,0.30550156,100.9439952584626
