AdminStrata,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Cascades,Cascades,Cascades,Centre,Centre,Centre,Centre-Est,Centre-Est,Centre-Est,Centre-Nord,Centre-Nord,Centre-Nord,Centre-Ouest,Centre-Ouest,Centre-Ouest,Centre-Sud,Centre-Sud,Centre-Sud,Est,Est,Est,Hauts-Bassins,Hauts-Bassins,Hauts-Bassins,Nord,Nord,Nord,Plateau-Central,Plateau-Central,Plateau-Central,Sahel,Sahel,Sahel,Sud-Ouest,Sud-Ouest,Sud-Ouest
2017-04-23,99.77488213555065,99.27496897196184,17.227999999999998,83.75755806619176,78.61433320784438,30.773000000000003,68.54800755400079,69.13055822078216,12.663,66.77591258710862,67.38738670301785,22.434,89.6289460978408,89.8947578145415,4.482,69.66121261543294,70.27611284461658,20.180999999999997,65.78678834232596,66.00593975794618,21.605,71.75060873736587,71.8548782801416,12.145999999999999,92.09612556233714,87.34184679147191,25.54,96.66054401146931,97.2034930039424,5.148,73.10021454997859,73.76086743152918,8.702,100.51627800119721,100.52968287970671,0.9109999999999999,97.66153399356686,87.97037690972915,42.872
2017-04-24,103.95159109914913,103.11456153278372,17.227999999999998,85.60260283442958,80.13609989763852,30.773000000000003,70.53291142488422,71.12452176048188,12.663,70.53557518370609,70.73506665041774,22.434,90.3804660979648,90.72984457125871,4.482,72.80773954541353,73.16273071952465,20.180999999999997,69.04258823524557,68.94607081818754,21.605,74.16194446232116,74.14824914641328,12.145999999999999,95.01508415214154,89.64611824572421,25.54,98.07196376480098,98.79547045628978,5.148,74.30172748930492,74.97281675762744,8.702,100.6754432556846,100.69331642703061,0.9109999999999999,101.59830565676945,90.9969984428487,42.872
2017-04-25,108.1283000627476,106.95415409360561,17.227999999999998,87.4476476026674,81.65786658743264,30.773000000000003,72.51781529576765,73.1184853001816,12.663,74.29523778030355,74.08274659781762,22.434,91.1319860980888,91.56493132797591,4.482,75.95426647539409,76.0493485944327,20.180999999999997,72.2983881281652,71.88620187842889,21.605,76.57328018727645,76.44162001268495,12.145999999999999,97.93404274194594,91.95038969997651,25.54,99.48338351813265,100.38744790863714,5.148,75.50324042863124,76.18476608372569,8.702,100.834608510172,100.8569499743545,0.9109999999999999,105.53507731997203,94.02361997596824,42.872
2017-04-26,112.30500902634608,110.79374665442748,17.227999999999998,89.29269237090523,83.17963327722677,30.773000000000003,74.50271916665108,75.11244883988132,12.663,78.05490037690103,77.4304265452175,22.434,91.8835060982128,92.40001808469312,4.482,79.10079340537467,78.93596646934077,20.180999999999997,75.55418802108481,74.82633293867026,21.605,78.98461591223175,78.73499087895662,12.145999999999999,100.85300133175036,94.25466115422881,25.54,100.89480327146433,101.97942536098452,5.148,76.70475336795758,77.39671540982395,8.702,100.99377376465941,101.0205835216784,0.9109999999999999,109.47184898317462,97.05024150908781,42.872
2017-04-27,116.48171798994457,114.63333921524935,17.227999999999998,91.13773713914304,84.7013999670209,30.773000000000003,76.4876230375345,77.10641237958104,12.663,81.8145629734985,80.77810649261737,22.434,92.63502609833681,93.23510484141032,4.482,82.24732033535525,81.82258434424882,20.180999999999997,78.80998791400444,77.76646399891162,21.605,81.39595163718704,81.0283617452283,12.145999999999999,103.77195992155477,96.5589326084811,25.54,102.30622302479598,103.57140281333189,5.148,77.90626630728391,78.60866473592222,8.702,101.1529390191468,101.1842170690023,0.9109999999999999,113.40862064637722,100.07686304220735,42.872
2017-04-28,120.65842695354304,118.47293177607123,17.227999999999998,92.98278190738087,86.22316665681504,30.773000000000003,78.47252690841793,79.10037591928076,12.663,85.57422557009596,84.12578644001725,22.434,93.3865460984608,94.07019159812751,4.482,85.39384726533584,84.70920221915688,20.180999999999997,82.06578780692405,80.70659505915299,21.605,83.80728736214232,83.32173261149995,12.145999999999999,106.69091851135917,98.8632040627334,25.54,103.71764277812765,105.16338026567925,5.148,79.10777924661025,79.82061406202048,8.702,101.3121042736342,101.34785061632621,0.9109999999999999,117.34539230957981,103.1034845753269,42.872
2017-04-29,124.83513591714151,122.31252433689312,17.227999999999998,94.82782667561868,87.74493334660916,30.773000000000003,80.45743077930136,81.09433945898049,12.663,89.33388816669344,87.47346638741713,22.434,94.1380660985848,94.90527835484471,4.482,88.54037419531642,87.59582009406495,20.180999999999997,85.32158769984366,83.64672611939434,21.605,86.21862308709761,85.61510347777163,12.145999999999999,109.60987710116359,101.1674755169857,25.54,105.12906253145933,106.75535771802663,5.148,80.30929218593657,81.03256338811873,8.702,101.4712695281216,101.51148416365011,0.9109999999999999,121.2821639727824,106.13010610844645,42.872
2017-04-30,129.01184488074,126.15211689771499,17.227999999999998,96.67287144385651,89.2667000364033,30.773000000000003,82.44233465018479,83.0883029986802,12.663,93.0935507632909,90.82114633481702,22.434,94.8895860987088,95.74036511156191,4.482,91.686901125297,90.482437968973,20.180999999999997,88.57738759276329,86.5868571796357,21.605,88.6299588120529,87.9084743440433,12.145999999999999,112.528835690968,103.471746971238,25.54,106.540482284791,108.347335170374,5.148,81.5108051252629,82.244512714217,8.702,101.630434782609,101.675117710974,0.9109999999999999,125.21893563598499,109.15672764156601,42.872
2017-05-01,129.6882615990226,126.8201324492964,18.29,96.6178359673047,89.08261896556928,24.846999999999998,92.90945591480951,91.74137724941009,49.378,95.31525712675541,92.36806879920482,27.333000000000002,100.79209122279973,101.05266888075262,20.166,97.3021647100031,94.8413597641756,42.828,92.94866311100036,89.98275538483453,38.836,90.29294064658741,89.09603529952176,19.629,112.35601946979659,103.7513621725781,25.714000000000002,111.51358840330539,113.0514709112871,17.3,88.94526594591582,88.5691415920298,34.325,103.7909496037728,103.86140812848751,6.495,122.4151566749743,108.19472546163696,23.706
2017-05-02,130.3646783173052,127.48814800087779,18.29,96.56280049075289,88.89853789473527,24.846999999999998,103.37657717943424,100.39445150013997,49.378,97.53696349021993,93.91499126359261,27.333000000000002,106.69459634689065,106.36497264994333,20.166,102.9174282947092,99.2002815593782,42.828,97.31993862923743,93.37865359003335,38.836,91.95592248112192,90.28359625500022,19.629,112.18320324862519,104.0309773739182,25.714000000000002,116.4866945218198,117.7556066522002,17.3,96.37972676656872,94.8937704698426,34.325,105.9514644249366,106.047698546001,6.495,119.61137771396359,107.23272328170792,23.706
2017-05-03,131.0410950355878,128.1561635524592,18.29,96.50776501420108,88.71445682390127,24.846999999999998,113.84369844405894,109.04752575086985,49.378,99.75866985368444,95.4619137279804,27.333000000000002,112.59710147098156,111.67727641913405,20.166,108.5326918794153,103.5592033545808,42.828,101.6912141474745,96.77455179523218,38.836,93.61890431565644,91.47115721047868,19.629,112.0103870274538,104.3105925752583,25.714000000000002,121.45980064033421,122.4597423931133,17.3,103.81418758722162,101.2183993476554,34.325,108.1119792461004,108.2339889635145,6.495,116.80759875295288,106.27072110177889,23.706
2017-05-04,131.71751175387038,128.82417910404058,18.29,96.45272953764928,88.53037575306726,24.846999999999998,124.31081970868367,117.70060000159972,49.378,101.98037621714894,97.00883619236821,27.333000000000002,118.49960659507248,116.98958018832475,20.166,114.1479554641214,107.9181251497834,42.828,106.06248966571158,100.17045000043102,38.836,95.28188615019094,92.65871816595714,19.629,111.8375708062824,104.5902077765984,25.714000000000002,126.4329067588486,127.16387813402639,17.3,111.24864840787454,107.5430282254682,34.325,110.2724940672642,110.42027938102801,6.495,114.00381979194219,105.30871892184985,23.706
2017-05-05,132.393928472153,129.49219465562197,18.29,96.39769406109747,88.34629468223325,24.846999999999998,134.77794097330838,126.35367425232961,49.378,104.20208258061345,98.55575865675601,27.333000000000002,124.4021117191634,122.30188395751546,20.166,119.7632190488275,112.27704694498601,42.828,110.43376518394865,103.56634820562985,38.836,96.94486798472545,93.8462791214356,19.629,111.664754585111,104.8698229779385,25.714000000000002,131.406012877363,131.8680138749395,17.3,118.68310922852746,113.867657103281,34.325,112.43300888842799,112.6065697985415,6.495,111.2000408309315,104.3467167419208,23.706
2017-05-06,133.0703451904356,130.1602102072034,18.29,96.34265858454565,88.16221361139924,24.846999999999998,145.2450622379331,135.0067485030595,49.378,106.42378894407797,100.1026811211438,27.333000000000002,130.30461684325434,127.61418772670616,20.166,125.3784826335336,116.6359687401886,42.828,114.80504070218572,106.96224641082867,38.836,98.60784981925995,95.03384007691407,19.629,111.4919383639396,105.14943817927859,25.714000000000002,136.3791189958774,136.5721496158526,17.3,126.11757004918036,120.1922859810938,34.325,114.5935237095918,114.792860216055,6.495,108.39626186992079,103.38471456199176,23.706
2017-05-07,133.74676190871818,130.82822575878478,18.29,96.28762310799384,87.97813254056523,24.846999999999998,155.71218350255782,143.65982275378937,49.378,108.64549530754248,101.6496035855316,27.333000000000002,136.20712196734524,132.92649149589687,20.166,130.9937462182397,120.9948905353912,42.828,119.17631622042279,110.3581446160275,38.836,100.27083165379446,96.22140103239254,19.629,111.3191221427682,105.4290533806187,25.714000000000002,141.3522251143918,141.2762853567657,17.3,133.55203086983326,126.5169148589066,34.325,116.7540385307556,116.97915063356851,6.495,105.59248290891009,102.42271238206271,23.706
2017-05-08,134.4231786270008,131.49624131036617,18.29,96.23258763144203,87.79405146973123,24.846999999999998,166.17930476718254,152.31289700451924,49.378,110.867201671007,103.1965260499194,27.333000000000002,142.10962709143615,138.2387952650876,20.166,136.6090098029458,125.3538123305938,42.828,123.54759173865986,113.75404282122634,38.836,101.93381348832898,97.408961987871,19.629,111.1463059215968,105.70866858195879,25.714000000000002,146.3253312329062,145.9804210976788,17.3,140.98649169048616,132.84154373671942,34.325,118.9145533519194,119.16544105108201,6.495,102.78870394789939,101.46071020213368,23.706
2017-05-09,135.09959534528338,132.1642568619476,18.29,96.17755215489022,87.60997039889722,24.846999999999998,176.64642603180727,160.96597125524914,49.378,113.0889080344715,104.7434485143072,27.333000000000002,148.0121322155271,143.55109903427828,20.166,142.2242733876519,129.7127341257964,42.828,127.91886725689693,117.14994102642515,38.836,103.59679532286349,98.59652294334946,19.629,110.9734897004254,105.9882837832989,25.714000000000002,151.2984373514206,150.6845568385919,17.3,148.4209525111391,139.1661726145322,34.325,121.0750681730832,121.3517314685955,6.495,99.9849249868887,100.49870802220464,23.706
2017-05-10,135.776012063566,132.83227241352898,18.29,96.12251667833841,87.4258893280632,24.846999999999998,187.113547296432,169.61904550597902,49.378,115.310614397936,106.290370978695,27.333000000000002,153.914637339618,148.863402803469,20.166,147.839536972358,134.071655920999,42.828,132.290142775134,120.54583923162399,38.836,105.25977715739799,99.78408389882792,19.629,110.800673479254,106.26789898463899,25.714000000000002,156.271543469935,155.388692579505,17.3,155.855413331792,145.490801492345,34.325,123.235582994247,123.53802188610901,6.495,97.181146025878,99.5367058422756,23.706
2017-05-11,138.7523198371277,134.67688557614468,33.123000000000005,97.16882535235267,87.9754414839506,36.149,198.22995736825118,177.03466911769922,74.816,120.81187590476321,109.4209046361584,48.625,163.61831511053398,157.1615845969543,43.295,156.0933160686445,138.94872768049402,69.249,142.1798603504025,126.53048912769009,76.86,109.15198333744549,102.31886457860233,33.931999999999995,113.0144115336244,107.3493296577572,40.425,163.9713606995211,162.0895234561095,35.998000000000005,166.6906532795963,153.5222130744145,66.889,131.5948925197618,131.68794902405742,20.212,99.8039599427038,100.17396640594254,40.356
2017-05-12,141.7286276106894,136.52149873876039,33.123000000000005,98.21513402636693,88.524993639838,36.149,209.3463674400704,184.4502927294194,74.816,126.3131374115904,112.5514382936218,48.625,173.32199288145,165.4597663904396,43.295,164.347095164931,143.825799439989,69.249,152.06957792567098,132.51513902375618,76.86,113.044189517493,104.85364525837673,33.931999999999995,115.2281495879948,108.43076033087539,40.425,171.67117792910722,168.790354332714,35.998000000000005,177.5258932274006,161.553624656484,66.889,139.9542020452766,139.8378761620058,20.212,102.42677385952959,100.81122696960948,40.356
2017-05-13,144.7049353842511,138.3661119013761,33.123000000000005,99.2614427003812,89.0745457957254,36.149,220.46277751188958,191.8659163411396,74.816,131.81439891841762,115.68197195108519,48.625,183.025670652366,173.7579481839249,43.295,172.60087426121748,148.702871199484,69.249,161.9592955009395,138.4997889198223,76.86,116.93639569754049,107.38842593815114,33.931999999999995,117.4418876423652,109.51219100399359,40.425,179.37099515869332,175.4911852093185,35.998000000000005,188.36113317520488,169.58503623855353,66.889,148.3135115707914,147.9878032999542,20.212,105.0495877763554,101.44848753327642,40.356
2017-05-14,147.6812431578128,140.2107250639918,33.123000000000005,100.30775137439545,89.6240979516128,36.149,231.5791875837088,199.28153995285982,74.816,137.3156604252448,118.81250560854859,48.625,192.72934842328198,182.0561299774102,43.295,180.854653357504,153.579942958979,69.249,171.849013076208,144.48443881588838,76.86,120.828601877588,109.92320661792554,33.931999999999995,119.6556256967356,110.5936216771118,40.425,187.07081238827942,182.192016085923,35.998000000000005,199.1963731230092,177.61644782062302,66.889,156.6728210963062,156.1377304379026,20.212,107.6724016931812,102.08574809694336,40.356
2017-05-15,150.6575509313745,142.0553382266075,33.123000000000005,101.3540600484097,90.17365010750021,36.149,242.695597655528,206.69716356458002,74.816,142.816921932072,121.943039266012,48.625,202.433026194198,190.3543117708955,43.295,189.1084324537905,158.457014718474,69.249,181.7387306514765,150.4690887119545,76.86,124.7208080576355,112.45798729769996,33.931999999999995,121.869363751106,111.67505235023,40.425,194.7706296178655,188.8928469625275,35.998000000000005,210.03161307081348,185.64785940269252,66.889,165.032130621821,164.287657575851,20.212,110.295215610007,102.7230086606103,40.356
2017-05-16,153.6338587049362,143.8999513892232,33.123000000000005,102.40036872242396,90.7232022633876,36.149,253.81200772734718,214.1127871763002,74.816,148.3181834388992,125.0735729234754,48.625,212.13670396511398,198.6524935643808,43.295,197.362211550077,163.33408647796898,69.249,191.62844822674498,156.4537386080206,76.86,128.613014237683,114.99276797747436,33.931999999999995,124.0831018054764,112.7564830233482,40.425,202.47044684745163,195.593677839132,35.998000000000005,220.8668530186178,193.679270984762,66.889,173.3914401473358,172.4375847137994,20.212,112.9180295268328,103.36026922427725,40.356
2017-05-17,156.61016647849792,145.7445645518389,33.123000000000005,103.44667739643822,91.272754419275,36.149,264.92841779916637,221.5284107880204,74.816,153.81944494572642,128.2041065809388,48.625,221.84038173603,206.9506753578661,43.295,205.6159906463635,168.211158237464,69.249,201.51816580201347,162.43838850408667,76.86,132.5052204177305,117.52754865724877,33.931999999999995,126.2968398598468,113.8379136964664,40.425,210.1702640770377,202.2945087157365,35.998000000000005,231.7020929664221,201.7106825668315,66.889,181.7507496728506,180.58751185174782,20.212,115.5408434436586,103.99752978794419,40.356
2017-05-18,159.58647425205962,147.5891777144546,33.123000000000005,104.49298607045249,91.8223065751624,36.149,276.0448278709856,228.9440343997406,74.816,159.32070645255362,131.3346402384022,48.625,231.54405950694598,215.2488571513514,43.295,213.86976974265002,173.088229996959,69.249,211.40788337728196,168.4230384001528,76.86,136.397426597778,120.06232933702319,33.931999999999995,128.5105779142172,114.9193443695846,40.425,217.8700813066238,208.995339592341,35.998000000000005,242.5373329142264,209.742094148901,66.889,190.11005919836538,188.73743898969622,20.212,118.1636573604844,104.63479035161113,40.356
2017-05-19,162.56278202562132,149.4337908770703,33.123000000000005,105.53929474446674,92.3718587310498,36.149,287.1612379428048,236.3596580114608,74.816,164.8219679593808,134.4651738958656,48.625,241.24773727786197,223.5470389448367,43.295,222.12354883893653,177.96530175645398,69.249,221.29760095255045,174.4076882962189,76.86,140.2896327778255,122.59711001679759,33.931999999999995,130.7243159685876,116.0007750427028,40.425,225.5698985362099,215.6961704689455,35.998000000000005,253.3725728620307,217.7735057309705,66.889,198.4693687238802,196.8873661276446,20.212,120.7864712773102,105.27205091527807,40.356
2017-05-20,165.53908979918302,151.278404039686,33.123000000000005,106.585603418481,92.9214108869372,36.149,298.277648014624,243.775281623181,74.816,170.323229466208,137.595707553329,48.625,250.951415048778,231.84522073832198,43.295,230.377327935223,182.842373515949,69.249,231.18731852781897,180.392338192285,76.86,144.181838957873,125.131890696572,33.931999999999995,132.938054022958,117.082205715821,40.425,233.269715765796,222.39700134555,35.998000000000005,264.207812809835,225.80491731304002,66.889,206.82867824939498,205.037293265593,20.212,123.409285194136,105.90931147894501,40.356
2017-05-21,161.86279619886875,149.22864738468346,13.752,106.46943291714163,93.39115738490011,42.788999999999994,292.97074953790417,239.50588517972483,18.194000000000003,168.3891977263231,136.96758667110237,31.651999999999997,245.9255113715308,227.2074666010418,8.038,227.07630384435691,180.92224971430545,26.859,228.61918738011843,178.99639928364226,35.251999999999995,142.7475723392919,124.48562550859846,22.912,130.85035456390364,116.26678387657337,22.936,229.017853151325,218.5228800657849,10.289000000000001,260.0540874166669,222.16995737792666,18.467,204.65258414378764,202.78740114441754,9.186,122.46289498365554,106.48188013420956,52.724
2017-05-22,158.18650259855445,147.17889072968092,13.752,106.35326241580228,93.86090388286303,42.788999999999994,287.66385106118435,235.23648873626863,18.194000000000003,166.45516598643817,136.3394657888757,31.651999999999997,240.89960769428362,222.56971246376162,8.038,223.77527975349082,179.0021259126619,26.859,226.0510562324179,177.60046037499956,35.251999999999995,141.31330572071082,123.8393603206249,22.912,128.76265510484927,115.45136203732574,22.936,224.76599053685402,214.6487587860198,10.289000000000001,255.90036202349881,218.53499744281328,18.467,202.47649003818026,200.5375090232421,9.186,121.5165047731751,107.0544487894741,52.724
2017-05-23,154.5102089982402,145.12913407467835,13.752,106.23709191446291,94.33065038082596,42.788999999999994,282.3569525844645,230.96709229281245,18.194000000000003,164.5211342465533,135.7113449066491,31.651999999999997,235.87370401703646,217.93195832648144,8.038,220.47425566262473,177.08200211101834,26.859,223.48292508471735,176.20452146635682,35.251999999999995,139.87903910212972,123.19309513265137,22.912,126.67495564579491,114.63594019807809,22.936,220.514127922383,210.77463750625472,10.289000000000001,251.74663663033073,214.90003750769992,18.467,200.3003959325729,198.28761690206665,9.186,120.57011456269464,107.62701744473864,52.724
2017-05-24,150.83391539792592,143.0793774196758,13.752,106.12092141312354,94.80039687878887,42.788999999999994,277.0500541077447,226.69769584935628,18.194000000000003,162.58710250666837,135.08322402442246,31.651999999999997,230.84780033978927,213.29420418920125,8.038,217.17323157175863,175.1618783093748,26.859,220.9147939370168,174.8085825577141,35.251999999999995,138.44477248354863,122.54682994467781,22.912,124.58725618674055,113.82051835883045,22.936,216.262265307912,206.90051622648963,10.289000000000001,247.59291123716264,211.26507757258656,18.467,198.12430182696554,196.03772478089118,9.186,119.62372435221418,108.19958610000319,52.724
2017-05-25,147.15762179761165,141.02962076467327,13.752,106.00475091178419,95.27014337675179,42.788999999999994,271.74315563102493,222.4282994059001,18.194000000000003,160.65307076678346,134.4551031421958,31.651999999999997,225.8218966625421,208.65645005192107,8.038,213.87220748089254,173.24175450773126,26.859,218.34666278931627,173.41264364907136,35.251999999999995,137.01050586496754,121.90056475670427,22.912,122.49955672768618,113.00509651958282,22.936,212.010402693441,203.02639494672457,10.289000000000001,243.43918584399455,207.63011763747318,18.467,195.9482077213582,193.78783265971572,9.186,118.67733414173372,108.77215475526774,52.724
2017-05-26,143.48132819729736,138.97986410967073,13.752,105.88858041044482,95.7398898747147,42.788999999999994,266.4362571543051,218.1589029624439,18.194000000000003,158.71903902689854,133.82698225996918,31.651999999999997,220.7959929852949,204.0186959146409,8.038,210.57118339002645,171.32163070608772,26.859,215.7785316416157,172.01670474042865,35.251999999999995,135.57623924638645,121.25429956873072,22.912,120.41185726863182,112.18967468033519,22.936,207.75854007897001,199.15227366695945,10.289000000000001,239.28546045082646,203.99515770235982,18.467,193.7721136157508,191.53794053854028,9.186,117.73094393125328,109.34472341053227,52.724
2017-05-27,139.8050345969831,136.9301074546682,13.752,105.77240990910546,96.20963637267762,42.788999999999994,261.1293586775853,213.88950651898773,18.194000000000003,156.78500728701363,133.19886137774253,31.651999999999997,215.77008930804772,199.3809417773607,8.038,207.27015929916035,169.40150690444418,26.859,213.21040049391516,170.62076583178592,35.251999999999995,134.14197262780536,120.60803438075718,22.912,118.32415780957746,111.37425284108755,22.936,203.506677464499,195.27815238719438,10.289000000000001,235.13173505765835,200.36019776724646,18.467,191.59601951014346,189.28804841736482,9.186,116.78455372077282,109.91729206579681,52.724
2017-05-28,136.12874099666882,134.88035079966562,13.752,105.6562394077661,96.67938287064054,42.788999999999994,255.82246020086546,209.62011007553156,18.194000000000003,154.8509755471287,132.5707404955159,31.651999999999997,210.74418563080053,194.74318764008052,8.038,203.96913520829426,167.48138310280063,26.859,210.64226934621462,169.22482692314318,35.251999999999995,132.70770600922427,119.96176919278362,22.912,116.2364583505231,110.55883100183992,22.936,199.254814850028,191.4040311074293,10.289000000000001,230.97800966449026,196.72523783213308,18.467,189.4199254045361,187.03815629618936,9.186,115.83816351029236,110.48986072106136,52.724
2017-05-29,132.45244739635456,132.83059414466308,13.752,105.54006890642673,97.14912936860347,42.788999999999994,250.51556172414564,205.35071363207538,18.194000000000003,152.91694380724383,131.94261961328928,31.651999999999997,205.71828195355337,190.10543350280034,8.038,200.66811111742817,165.56125930115707,26.859,208.07413819851408,167.82888801450045,35.251999999999995,131.27343939064318,119.31550400481008,22.912,114.14875889146873,109.74340916259227,22.936,195.00295223555702,187.5299098276642,10.289000000000001,226.82428427132217,193.09027789701972,18.467,187.24383129892874,184.7882641750139,9.186,114.89177329981192,111.06242937632591,52.724
2017-05-30,128.77615379604026,130.78083748966054,13.752,105.42389840508737,97.61887586656638,42.788999999999994,245.20866324742582,201.08131718861918,18.194000000000003,150.9829120673589,131.31449873106263,31.651999999999997,200.6923782763062,185.46767936552015,8.038,197.36708702656207,163.64113549951352,26.859,205.50600705081354,166.43294910585774,35.251999999999995,129.83917277206208,118.66923881683653,22.912,112.06105943241437,108.92798732334464,22.936,190.751089621086,183.6557885478991,10.289000000000001,222.67055887815408,189.45531796190636,18.467,185.06773719332136,182.53837205383846,9.186,113.94538308933146,111.63499803159044,52.724
2017-05-31,125.099860195726,128.731080834658,13.752,105.307727903748,98.0886223645293,42.788999999999994,239.901764770706,196.811920745163,18.194000000000003,149.048880327474,130.686377848836,31.651999999999997,195.666474599059,180.82992522823997,8.038,194.06606293569598,161.72101169786998,26.859,202.937875903113,165.037010197215,35.251999999999995,128.404906153481,118.02297362886299,22.912,109.97335997336,108.112565484097,22.936,186.499227006615,179.78166726813402,10.289000000000001,218.516833484986,185.82035802679297,18.467,182.89164308771402,180.288479932663,9.186,112.998992878851,112.20756668685499,52.724
2017-06-01,123.1123664924429,127.3860889016844,29.743000000000002,103.49007303355104,97.05732739832729,21.594,232.415418523945,194.3660304115426,30.133000000000003,146.67089299157308,129.5201383049351,33.941,190.2845505579343,177.70843364152338,25.93,189.4864113554765,160.14050116078968,37.196,198.01903678817538,162.8616335655109,30.818,127.96497166971929,117.90724082249639,38.402,108.4367312625227,107.24997521049347,33.808,182.6919350480936,177.55184699351412,30.531999999999996,212.6746380672813,183.2748894714487,30.858,179.7343732633551,177.6598801190226,18.654,112.30880814378119,111.42860678378139,30.839000000000002
2017-06-02,121.1248727891598,126.0410969687108,29.743000000000002,101.67241816335408,96.02603243212528,21.594,224.929072277184,191.9201400779222,30.133000000000003,144.2929056556722,128.3538987610342,33.941,184.9026265168096,174.58694205480677,25.93,184.90675977525697,158.55999062370938,37.196,193.1001976732378,160.68625693380682,30.818,127.52503718595759,117.79150801612978,38.402,106.9001025516854,106.38738493688994,33.808,178.8846430895722,175.32202671889422,30.531999999999996,206.8324426495766,180.72942091610437,30.858,176.5771034389962,175.03128030538218,18.654,111.6186234087114,110.64964688070779,30.839000000000002
2017-06-03,119.13737908587669,124.6961050357372,29.743000000000002,99.85476329315712,94.99473746592328,21.594,217.442726030423,189.4742497443018,30.133000000000003,141.9149183197713,127.1876592171333,33.941,179.5207024756849,171.46545046809018,25.93,180.32710819503748,156.97948008662908,37.196,188.1813585583002,158.51088030210272,30.818,127.0851027021959,117.67577520976319,38.402,105.3634738408481,105.52479466328641,33.808,175.0773511310508,173.09220644427432,30.531999999999996,200.99024723187188,178.1839523607601,30.858,173.41983361463733,172.4026804917418,18.654,110.92843867364161,109.8706869776342,30.839000000000002
2017-06-04,117.1498853825936,123.3511131027636,29.743000000000002,98.03710842296016,93.96344249972127,21.594,209.956379783662,187.02835941068142,30.133000000000003,139.5369309838704,126.0214196732324,33.941,174.1387784345602,168.3439588813736,25.93,175.747456614818,155.39896954954878,37.196,183.2625194433626,156.33550367039862,30.818,126.6451682184342,117.56004240339658,38.402,103.8268451300108,104.66220438968288,33.808,171.2700591725294,170.86238616965443,30.531999999999996,195.1480518141672,175.63848380541577,30.858,170.26256379027842,169.7740806781014,18.654,110.2382539385718,109.0917270745606,30.839000000000002
2017-06-05,115.1623916793105,122.00612116979,29.743000000000002,96.21945355276321,92.93214753351926,21.594,202.47003353690098,184.582469077061,30.133000000000003,137.1589436479695,124.8551801293315,33.941,168.7568543934355,165.222467294657,25.93,171.16780503459847,153.8184590124685,37.196,178.343680328425,154.1601270386945,30.818,126.20523373467249,117.44430959702999,38.402,102.2902164191735,103.79961411607934,33.808,167.462767214008,168.63256589503453,30.531999999999996,189.3058563964625,173.0930152500715,30.858,167.10529396591951,167.14548086446098,18.654,109.548069203502,108.312767171487,30.839000000000002
2017-06-06,113.1748979760274,120.66112923681641,29.743000000000002,94.40179868256624,91.90085256731724,21.594,194.98368729013998,182.1365787434406,30.133000000000003,134.7809563120686,123.6889405854306,33.941,163.3749303523108,162.1009757079404,25.93,166.58815345437898,152.2379484753882,37.196,173.4248412134874,151.9847504069904,30.818,125.76529925091079,117.32857679066339,38.402,100.7535877083362,102.93702384247581,33.808,163.65547525548658,166.4027456204146,30.531999999999996,183.4636609787578,170.5475466947272,30.858,163.9480241415606,164.5168810508206,18.654,108.8578844684322,107.5338072684134,30.839000000000002
2017-06-07,111.18740427274429,119.31613730384281,29.743000000000002,92.58414381236929,90.86955760111523,21.594,187.497341043379,179.6906884098202,30.133000000000003,132.4029689761677,122.5227010415297,33.941,157.9930063111861,158.9794841212238,25.93,162.0085018741595,150.6574379383079,37.196,168.5060020985498,149.8093737752863,30.818,125.32536476714908,117.21284398429678,38.402,99.21695899749889,102.07443356887228,33.808,159.8481832969652,164.1729253457947,30.531999999999996,177.62146556105307,168.0020781393829,30.858,160.7907543172017,161.8882812371802,18.654,108.16769973336241,106.7548473653398,30.839000000000002
2017-06-08,109.1999105694612,117.97114537086921,29.743000000000002,90.76648894217233,89.83826263491324,21.594,180.010994796618,177.2447980761998,30.133000000000003,130.02498164026682,121.3564614976288,33.941,152.6110822700614,155.85799253450722,25.93,157.42885029394,149.0769274012276,37.196,163.5871629836122,147.6339971435822,30.818,124.8854302833874,117.09711117793019,38.402,97.68033028666159,101.21184329526875,33.808,156.0408913384438,161.9431050711748,30.531999999999996,171.77927014334838,165.4566095840386,30.858,157.63348449284283,159.2596814235398,18.654,107.4775149982926,105.9758874622662,30.839000000000002
2017-06-09,107.2124168661781,116.62615343789561,29.743000000000002,88.94883407197537,88.80696766871122,21.594,172.524648549857,174.79890774257942,30.133000000000003,127.6469943043659,120.1902219537279,33.941,147.2291582289367,152.7365009477906,25.93,152.84919871372048,147.4964168641473,37.196,158.6683238686746,145.4586205118781,30.818,124.44549579962569,116.98137837156358,38.402,96.1437015758243,100.34925302166522,33.808,152.2335993799224,159.71328479655492,30.531999999999996,165.9370747256437,162.9111410286943,30.858,154.47621466848392,156.63108160989938,18.654,106.7873302632228,105.1969275591926,30.839000000000002
