"Year","Month","Dekad","1 Month Anomaly (%)","3 Months Anomaly (%)","Value","Average"
2021,1,1,107.289834009026,116.916150157876,0.789,0.419
2021,1,2,111.87842971718,118.238956418618,0.463,0.118
2021,1,3,110.377701107681,120.650940579277,0.905,0.477
2021,2,1,111.494054799242,121.607952563655,1.572,1.011
2021,2,2,113.94595448799,123.421945701357,1.944,1.168
2021,2,3,112.079823962364,121.127388180248,1.255,1
2021,3,1,110.940429828357,120.512267457536,2.184,1.698
2021,3,2,106.629948364888,121.733417428782,2.049,1.827
2021,3,3,99.8165369772885,113.53,1.545,2.282
2021,4,1,93.179274474949,108.784666763467,0.559,1.08
2021,4,2,87.4327122153209,104.185316782797,0.565,1.128
2021,4,3,114.550810014728,115.682885757334,4.432,1.372
2021,5,1,167.462770441135,143.299987119488,8.843,1.736
2021,5,2,169.031002549993,139.423840782707,1.914,1.794
2021,5,3,144.248430789561,135.249979610146,1.075,1.605
2021,6,1,96.8640595903166,135.654266958425,0.015,0.026
2021,6,2,95.3486372624882,137.696808257623,0,0
2021,6,3,98.4009360374415,144.85266986453,0.077,0.23
2021,7,1,95.4531924393511,140.627517891843,2.75,3.208
2021,7,2,151.488812875007,177.682015923828,14.188,4.395
2021,7,3,166.203103340339,176.882611515457,10.23,4.76
2021,8,1,165.483679525223,148.288630281909,7.408,6.12
2021,8,2,122.342508349649,140.720299608594,4.231,5.169
2021,8,3,113.181768097844,145.751141896301,9.177,5.938
2021,9,1,141.818486409515,160.871096501526,10.454,2.77
2021,9,2,156.539707885221,159.858328721638,3.701,2.585
2021,9,3,167.372113417129,164.071099689474,4.474,1.75
2021,10,1,159.59347488348,180.139013452915,6.479,1.113
2021,10,2,168.134362233318,166.235207100592,1.271,0.355
2021,10,3,152.648155822627,158.974640767096,0.667,0.597
2021,11,1,111.62002433513,166.582335960559,0.905,0.554
2021,11,2,104.484418545731,181.876138433515,0.8,0.69
2021,11,3,104.20182106758,186.935338914905,0.769,0.727
2021,12,1,104.847081370279,157.247009293012,1.561,1.106
2021,12,2,107.322255102815,157.583068318895,1.814,1.346
2021,12,3,111.736918604651,147.59496516071,2,1.308
2022,1,1,111.741757821464,120.342649982458,0.794,0.419
2022,1,2,111.827775432672,117.177586718055,0.452,0.118
2022,1,3,110.323224986381,119.438638399522,0.905,0.477
2022,2,1,110.830604859555,119.759330310429,1.506,1.011
2022,2,2,113.234829329962,122.856334841629,1.92,1.168
2022,2,3,111.563851582062,123.817746337659,1.277,1
2022,3,1,110.52935237271,122.928012941494,2.129,1.698
2022,3,2,106.07917383821,120.808367497109,2.002,1.827
2022,3,3,99.1712532422344,112.65,1.545,2.282
2022,4,1,94.0088221739417,108.745946469193,0.732,1.08