"SvyDate","Date","Dmgrph","DmgrphCode","Mean_crrnt","Pop","PopNmbr"
"2020-6-7_2020-7-7",2020-07-07,Lahj,3420,37.8876,1058219,400933
"2020-6-7_2020-7-7",2020-07-07,Marib,3421,40.45387000000001,495634,200503
"2020-6-7_2020-7-7",2020-07-07,Raymah,144971,58.348220000000005,646854,377427
"2020-6-7_2020-7-7",2020-07-07,Sa'ada,3422,49.93144,981401,490027
"2020-6-7_2020-7-7",2020-07-07,Sana'a,3423,59.20818,1469960,870336
"2020-6-7_2020-7-7",2020-07-07,Shabwah,3424,48.70488,665881,324316
"2020-6-7_2020-7-7",2020-07-07,Socotra,900101,39.33631,68247,26845
"2020-6-7_2020-7-7",2020-07-07,Taizz,3425,44.30678,3065034,1358017
"2020-6-8_2020-7-8",2020-07-08,Abyan,3407,38.83705,615154,238907
"2020-6-8_2020-7-8",2020-07-08,Aden,3409,46.08931,997308,459652
"2020-6-8_2020-7-8",2020-07-08,Al Bayda,3410,53.91473,775404,418056
"2020-6-8_2020-7-8",2020-07-08,Al Dhale'e,3408,51.29994,779656,399963
"2020-6-8_2020-7-8",2020-07-08,Al Hudaydah,3411,55.5752,2985122,1658987
"2020-6-8_2020-7-8",2020-07-08,Al Jawf,3412,52.24319,603816,315452
"2020-6-8_2020-7-8",2020-07-08,Al Maharah,3413,37.78802,169327,63985
"2020-6-8_2020-7-8",2020-07-08,Al Mahwit,3414,55.38439,774511,428958
"2020-6-8_2020-7-8",2020-07-08,Amanat Al Asimah,144969,55.22940999999999,3406643,1881468
"2020-6-8_2020-7-8",2020-07-08,Amran,3415,54.66226,1205960,659204
"2020-6-8_2020-7-8",2020-07-08,Dhamar,3416,55.80701,2176229,1214488
"2020-6-8_2020-7-8",2020-07-08,Hadramaut,900100,40.41726,1510895,610662
"2020-6-8_2020-7-8",2020-07-08,Hajjah,3418,68.16178999999998,2510327,1711083
"2020-6-8_2020-7-8",2020-07-08,Ibb,3419,54.743520000000004,3080130,1686171
"2020-6-8_2020-7-8",2020-07-08,Lahj,3420,38.06295,1058219,402789
"2020-6-8_2020-7-8",2020-07-08,Marib,3421,40.72306,495634,201837
"2020-6-8_2020-7-8",2020-07-08,Raymah,144971,56.7826,646854,367300
"2020-6-8_2020-7-8",2020-07-08,Sa'ada,3422,49.35065,981401,484327
"2020-6-8_2020-7-8",2020-07-08,Sana'a,3423,58.286930000000005,1469960,856794
"2020-6-8_2020-7-8",2020-07-08,Shabwah,3424,48.87612,665881,325456
"2020-6-8_2020-7-8",2020-07-08,Socotra,900101,40.41726,68247,27583
"2020-6-8_2020-7-8",2020-07-08,Taizz,3425,45.14343,3065034,1383661
"2020-6-9_2020-7-9",2020-07-09,Abyan,3407,39.50882,615154,243040
"2020-6-9_2020-7-9",2020-07-09,Aden,3409,46.61695,997308,464914
"2020-6-9_2020-7-9",2020-07-09,Al Bayda,3410,55.84445000000001,775404,433020
"2020-6-9_2020-7-9",2020-07-09,Al Dhale'e,3408,51.43438999999999,779656,401011
"2020-6-9_2020-7-9",2020-07-09,Al Hudaydah,3411,56.75675999999999,2985122,1694258
"2020-6-9_2020-7-9",2020-07-09,Al Jawf,3412,53.553169999999994,603816,323362
"2020-6-9_2020-7-9",2020-07-09,Al Maharah,3413,37.91157,169327,64194
"2020-6-9_2020-7-9",2020-07-09,Al Mahwit,3414,53.3114,774511,412902
"2020-6-9_2020-7-9",2020-07-09,Amanat Al Asimah,144969,56.33003,3406643,1918963
"2020-6-9_2020-7-9",2020-07-09,Amran,3415,54.06322,1205960,651980
"2020-6-9_2020-7-9",2020-07-09,Dhamar,3416,54.43316999999999,2176229,1184590
"2020-6-9_2020-7-9",2020-07-09,Hadramaut,900100,40.48650000000001,1510895,611708
"2020-6-9_2020-7-9",2020-07-09,Hajjah,3418,69.79509,2510327,1752084
"2020-6-9_2020-7-9",2020-07-09,Ibb,3419,52.61528,3080130,1620619
"2020-6-9_2020-7-9",2020-07-09,Lahj,3420,38.34951,1058219,405821
"2020-6-9_2020-7-9",2020-07-09,Marib,3421,39.25733,495634,194572
"2020-6-9_2020-7-9",2020-07-09,Raymah,144971,55.31332999999999,646854,357796
"2020-6-9_2020-7-9",2020-07-09,Sa'ada,3422,49.97193,981401,490425
"2020-6-9_2020-7-9",2020-07-09,Sana'a,3423,57.87744,1469960,850775
"2020-6-9_2020-7-9",2020-07-09,Shabwah,3424,48.44213,665881,322566
"2020-6-9_2020-7-9",2020-07-09,Socotra,900101,40.4865,68247,27630
"2020-6-9_2020-7-9",2020-07-09,Taizz,3425,44.74373,3065034,1371410
"2020-6-10_2020-7-10",2020-07-10,Abyan,3407,37.65088,615154,231610
"2020-6-10_2020-7-10",2020-07-10,Aden,3409,47.09723,997308,469704
"2020-6-10_2020-7-10",2020-07-10,Al Bayda,3410,54.66761999999999,775404,423894
"2020-6-10_2020-7-10",2020-07-10,Al Dhale'e,3408,52.38618,779656,408431
"2020-6-10_2020-7-10",2020-07-10,Al Hudaydah,3411,57.92945,2985122,1729264
"2020-6-10_2020-7-10",2020-07-10,Al Jawf,3412,53.538920000000005,603816,323276
"2020-6-10_2020-7-10",2020-07-10,Al Maharah,3413,37.23439,169327,63047
"2020-6-10_2020-7-10",2020-07-10,Al Mahwit,3414,53.26167,774511,412517
"2020-6-10_2020-7-10",2020-07-10,Amanat Al Asimah,144969,55.58266,3406643,1893502
"2020-6-10_2020-7-10",2020-07-10,Amran,3415,54.389030000000005,1205960,655909
"2020-6-10_2020-7-10",2020-07-10,Dhamar,3416,54.13289000000001,2176229,1178055
"2020-6-10_2020-7-10",2020-07-10,Hadramaut,900100,40.771240000000006,1510895,616010
"2020-6-10_2020-7-10",2020-07-10,Hajjah,3418,71.39532,2510327,1792255
"2020-6-10_2020-7-10",2020-07-10,Ibb,3419,52.425909999999995,3080130,1614786
"2020-6-10_2020-7-10",2020-07-10,Lahj,3420,39.34263,1058219,416331
"2020-6-10_2020-7-10",2020-07-10,Marib,3421,40.04786,495634,198490
"2020-6-10_2020-7-10",2020-07-10,Raymah,144971,55.30463999999999,646854,357740
"2020-6-10_2020-7-10",2020-07-10,Sa'ada,3422,50.613679999999995,981401,496723
"2020-6-10_2020-7-10",2020-07-10,Sana'a,3423,57.20004999999999,1469960,840817
"2020-6-10_2020-7-10",2020-07-10,Shabwah,3424,47.94966,665881,319287
"2020-6-10_2020-7-10",2020-07-10,Socotra,900101,40.77124,68247,27825
"2020-6-10_2020-7-10",2020-07-10,Taizz,3425,43.72594,3065034,1340214
"2020-6-11_2020-7-11",2020-07-11,Abyan,3407,38.33048,615154,235791
"2020-6-11_2020-7-11",2020-07-11,Aden,3409,46.89498,997308,467687
"2020-6-11_2020-7-11",2020-07-11,Al Bayda,3410,52.77309000000001,775404,409204
"2020-6-11_2020-7-11",2020-07-11,Al Dhale'e,3408,51.249500000000005,779656,399569
"2020-6-11_2020-7-11",2020-07-11,Al Hudaydah,3411,57.87162,2985122,1727538
"2020-6-11_2020-7-11",2020-07-11,Al Jawf,3412,54.52014,603816,329201
"2020-6-11_2020-7-11",2020-07-11,Al Maharah,3413,35.69292,169327,60437
"2020-6-11_2020-7-11",2020-07-11,Al Mahwit,3414,53.46075999999999,774511,414059
"2020-6-11_2020-7-11",2020-07-11,Amanat Al Asimah,144969,54.43609000000001,3406643,1854443
"2020-6-11_2020-7-11",2020-07-11,Amran,3415,53.5674,1205960,646001
"2020-6-11_2020-7-11",2020-07-11,Dhamar,3416,53.46622,2176229,1163547
"2020-6-11_2020-7-11",2020-07-11,Hadramaut,900100,40.82461,1510895,616816
"2020-6-11_2020-7-11",2020-07-11,Hajjah,3418,70.4614,2510327,1768811
"2020-6-11_2020-7-11",2020-07-11,Ibb,3419,51.94325,3080130,1599919
"2020-6-11_2020-7-11",2020-07-11,Lahj,3420,39.57251,1058219,418763
"2020-6-11_2020-7-11",2020-07-11,Marib,3421,39.60326,495634,196287
"2020-6-11_2020-7-11",2020-07-11,Raymah,144971,55.1581,646854,356792
"2020-6-11_2020-7-11",2020-07-11,Sa'ada,3422,50.73658999999999,981401,497929
"2020-6-11_2020-7-11",2020-07-11,Sana'a,3423,57.225289999999994,1469960,841188
"2020-6-11_2020-7-11",2020-07-11,Shabwah,3424,47.814690000000006,665881,318388
"2020-6-11_2020-7-11",2020-07-11,Socotra,900101,40.82460999999999,68247,27861
"2020-6-11_2020-7-11",2020-07-11,Taizz,3425,43.50797,3065034,1333534
"2020-6-12_2020-7-12",2020-07-12,Abyan,3407,36.88198,615154,226880
"2020-6-12_2020-7-12",2020-07-12,Aden,3409,44.49801,997308,443782
"2020-6-12_2020-7-12",2020-07-12,Al Bayda,3410,51.941689999999994,775404,402757
"2020-6-12_2020-7-12",2020-07-12,Al Dhale'e,3408,50.43383999999998,779656,393210
"2020-6-12_2020-7-12",2020-07-12,Al Hudaydah,3411,57.84933000000001,2985122,1726873
"2020-6-12_2020-7-12",2020-07-12,Al Jawf,3412,54.03858,603816,326293
"2020-6-12_2020-7-12",2020-07-12,Al Maharah,3413,34.00673,169327,57582
"2020-6-12_2020-7-12",2020-07-12,Al Mahwit,3414,53.09427,774511,411220
"2020-6-12_2020-7-12",2020-07-12,Amanat Al Asimah,144969,54.56915,3406643,1858976
"2020-6-12_2020-7-12",2020-07-12,Amran,3415,53.127720000000004,1205960,640699
"2020-6-12_2020-7-12",2020-07-12,Dhamar,3416,53.96108,2176229,1174316
"2020-6-12_2020-7-12",2020-07-12,Hadramaut,900100,40.2818,1510895,608615
"2020-6-12_2020-7-12",2020-07-12,Hajjah,3418,68.51426,2510327,1719931
"2020-6-12_2020-7-12",2020-07-12,Ibb,3419,52.09853,3080130,1604702
"2020-6-12_2020-7-12",2020-07-12,Lahj,3420,39.01354,1058219,412848
"2020-6-12_2020-7-12",2020-07-12,Marib,3421,39.88504,495634,197683
"2020-6-12_2020-7-12",2020-07-12,Raymah,144971,54.05048,646854,349627
"2020-6-12_2020-7-12",2020-07-12,Sa'ada,3422,49.6618,981401,487381
"2020-6-12_2020-7-12",2020-07-12,Sana'a,3423,58.206799999999994,1469960,855616
"2020-6-12_2020-7-12",2020-07-12,Shabwah,3424,46.95479000000001,665881,312663
"2020-6-12_2020-7-12",2020-07-12,Socotra,900101,40.2818,68247,27491
"2020-6-12_2020-7-12",2020-07-12,Taizz,3425,45,3065034,1379265
"2020-6-13_2020-7-13",2020-07-13,Abyan,3407,37.63494,615154,231512
"2020-6-13_2020-7-13",2020-07-13,Aden,3409,46.4735,997308,463483
"2020-6-13_2020-7-13",2020-07-13,Al Bayda,3410,53.319779999999994,775404,413443
"2020-6-13_2020-7-13",2020-07-13,Al Dhale'e,3408,49.8413,779656,388590
"2020-6-13_2020-7-13",2020-07-13,Al Hudaydah,3411,57.42026,2985122,1714064
"2020-6-13_2020-7-13",2020-07-13,Al Jawf,3412,54.91959,603816,331613
"2020-6-13_2020-7-13",2020-07-13,Al Maharah,3413,34.87008,169327,59044
"2020-6-13_2020-7-13",2020-07-13,Al Mahwit,3414,52.85462000000001,774511,409364
"2020-6-13_2020-7-13",2020-07-13,Amanat Al Asimah,144969,55.59015000000001,3406643,1893757
"2020-6-13_2020-7-13",2020-07-13,Amran,3415,51.85878,1205960,625396
"2020-6-13_2020-7-13",2020-07-13,Dhamar,3416,56.58976,2176229,1231522
"2020-6-13_2020-7-13",2020-07-13,Hadramaut,900100,39.086360000000006,1510895,590553
"2020-6-13_2020-7-13",2020-07-13,Hajjah,3418,69.15463000000001,2510327,1736007
"2020-6-13_2020-7-13",2020-07-13,Ibb,3419,52.973670000000006,3080130,1631657
"2020-6-13_2020-7-13",2020-07-13,Lahj,3420,39.31007,1058219,415986
"2020-6-13_2020-7-13",2020-07-13,Marib,3421,40.62937,495634,201372
"2020-6-13_2020-7-13",2020-07-13,Raymah,144971,53.06177000000001,646854,343232
"2020-6-13_2020-7-13",2020-07-13,Sa'ada,3422,49.26943,981401,483530
"2020-6-13_2020-7-13",2020-07-13,Sana'a,3423,58.92986,1469960,866245
"2020-6-13_2020-7-13",2020-07-13,Shabwah,3424,46.11129,665881,307046
"2020-6-13_2020-7-13",2020-07-13,Socotra,900101,39.086360000000006,68247,26675
"2020-6-13_2020-7-13",2020-07-13,Taizz,3425,45.63707000000001,3065034,1398791
"2020-6-14_2020-7-14",2020-07-14,Abyan,3407,37.106860000000005,615154,228264
"2020-6-14_2020-7-14",2020-07-14,Aden,3409,46.35461,997308,462298
"2020-6-14_2020-7-14",2020-07-14,Al Bayda,3410,54.300630000000005,775404,421049
"2020-6-14_2020-7-14",2020-07-14,Al Dhale'e,3408,47.90897,779656,373525
"2020-6-14_2020-7-14",2020-07-14,Al Hudaydah,3411,57.69498999999999,2985122,1722265
"2020-6-14_2020-7-14",2020-07-14,Al Jawf,3412,56.29373999999999,603816,339910
"2020-6-14_2020-7-14",2020-07-14,Al Maharah,3413,34.09737,169327,57736
"2020-6-14_2020-7-14",2020-07-14,Al Mahwit,3414,50.87980999999999,774511,394069
"2020-6-14_2020-7-14",2020-07-14,Amanat Al Asimah,144969,54.93868999999999,3406643,1871565
"2020-6-14_2020-7-14",2020-07-14,Amran,3415,51.890499999999996,1205960,625778
"2020-6-14_2020-7-14",2020-07-14,Dhamar,3416,56.05956,2176229,1219984
"2020-6-14_2020-7-14",2020-07-14,Hadramaut,900100,38.57928,1510895,582892
"2020-6-14_2020-7-14",2020-07-14,Hajjah,3418,68.96829,2510327,1731329
"2020-6-14_2020-7-14",2020-07-14,Ibb,3419,53.81484,3080130,1657567
"2020-6-14_2020-7-14",2020-07-14,Lahj,3420,38.67878,1058219,409306
"2020-6-14_2020-7-14",2020-07-14,Marib,3421,40.77846,495634,202111
"2020-6-14_2020-7-14",2020-07-14,Raymah,144971,53.32098,646854,344908
"2020-6-14_2020-7-14",2020-07-14,Sa'ada,3422,49.66544,981401,487417
"2020-6-14_2020-7-14",2020-07-14,Sana'a,3423,60.05992,1469960,882856
"2020-6-14_2020-7-14",2020-07-14,Shabwah,3424,44.96444999999999,665881,299409
"2020-6-14_2020-7-14",2020-07-14,Socotra,900101,38.57928,68247,26329
"2020-6-14_2020-7-14",2020-07-14,Taizz,3425,44.03833999999999,3065034,1349790
"2020-6-15_2020-7-15",2020-07-15,Abyan,3407,37.11726000000001,615154,228328
"2020-6-15_2020-7-15",2020-07-15,Aden,3409,47.57782999999999,997308,474497
"2020-6-15_2020-7-15",2020-07-15,Al Bayda,3410,53.55944,775404,415302
"2020-6-15_2020-7-15",2020-07-15,Al Dhale'e,3408,47.16027,779656,367687
"2020-6-15_2020-7-15",2020-07-15,Al Hudaydah,3411,58.11404,2985122,1734774
"2020-6-15_2020-7-15",2020-07-15,Al Jawf,3412,54.78911000000001,603816,330825
"2020-6-15_2020-7-15",2020-07-15,Al Maharah,3413,31.37983,169327,53134
"2020-6-15_2020-7-15",2020-07-15,Al Mahwit,3414,50.72636000000001,774511,392881
"2020-6-15_2020-7-15",2020-07-15,Amanat Al Asimah,144969,55.273860000000006,3406643,1882983
"2020-6-15_2020-7-15",2020-07-15,Amran,3415,50.23411000000001,1205960,605803
"2020-6-15_2020-7-15",2020-07-15,Dhamar,3416,55.31686,2176229,1203821
"2020-6-15_2020-7-15",2020-07-15,Hadramaut,900100,38.93955,1510895,588335
"2020-6-15_2020-7-15",2020-07-15,Hajjah,3418,68.35166999999998,2510327,1715850
"2020-6-15_2020-7-15",2020-07-15,Ibb,3419,54.04742,3080130,1664730
"2020-6-15_2020-7-15",2020-07-15,Lahj,3420,37.02211,1058219,391775
"2020-6-15_2020-7-15",2020-07-15,Marib,3421,39.55777,495634,196061
"2020-6-15_2020-7-15",2020-07-15,Raymah,144971,54.82494,646854,354637
"2020-6-15_2020-7-15",2020-07-15,Sa'ada,3422,49.09408,981401,481809
"2020-6-15_2020-7-15",2020-07-15,Sana'a,3423,58.684369999999994,1469960,862636
"2020-6-15_2020-7-15",2020-07-15,Shabwah,3424,44.86785,665881,298766
"2020-6-15_2020-7-15",2020-07-15,Socotra,900101,38.93955,68247,26575
"2020-6-15_2020-7-15",2020-07-15,Taizz,3425,45.4673,3065034,1393588
"2020-6-16_2020-7-16",2020-07-16,Abyan,3407,36.15997,615154,222439
"2020-6-16_2020-7-16",2020-07-16,Aden,3409,48.49993,997308,483693
"2020-6-16_2020-7-16",2020-07-16,Al Bayda,3410,52.16306000000001,775404,404474
"2020-6-16_2020-7-16",2020-07-16,Al Dhale'e,3408,46.63182,779656,363567
"2020-6-16_2020-7-16",2020-07-16,Al Hudaydah,3411,56.54524,2985122,1687944
"2020-6-16_2020-7-16",2020-07-16,Al Jawf,3412,55.00995000000001,603816,332158
"2020-6-16_2020-7-16",2020-07-16,Al Maharah,3413,29.15048,169327,49359
"2020-6-16_2020-7-16",2020-07-16,Al Mahwit,3414,50.97691,774511,394821
