AdminStrata,Abyan,Abyan,Abyan,Aden,Aden,Aden,Al Bayda,Al Bayda,Al Bayda,Al Dhale'e,Al Dhale'e,Al Dhale'e,Al Hudaydah,Al Hudaydah,Al Hudaydah,Al Jawf,Al Jawf,Al Jawf,Al Maharah,Al Maharah,Al Maharah,Al Mahwit,Al Mahwit,Al Mahwit,Amanat Al Asimah,Amanat Al Asimah,Amanat Al Asimah,Amran,Amran,Amran,Dhamar,Dhamar,Dhamar,Hadramaut,Hadramaut,Hadramaut,Hajjah,Hajjah,Hajjah,Ibb,Ibb,Ibb,Lahj,Lahj,Lahj,Marib,Marib,Marib,Raymah,Raymah,Raymah,Sa'ada,Sa'ada,Sa'ada,Sana'a,Sana'a,Sana'a,Shabwah,Shabwah,Shabwah,Socotra,Socotra,Socotra,Taizz,Taizz,Taizz
2016-12-12,112.82973676993248,113.7088678022726,35.53699999999963,102.36281228225604,115.32823977994784,15.336000000000016,119.3520051396057,102.4903542573587,38.56100000000085,122.14469206651295,91.45059401754733,26.62700000000017,115.75472510921718,97.76308228037834,26.657000000000053,111.75217494655907,116.42327461800173,46.060000000000656,104.35915618096759,105.7247013545741,76.53200000000012,116.41421585428822,102.10959328289208,44.1250000000013,122.9557101902929,108.38901758052425,48.57599999999886,110.48810282002974,103.70332699151086,38.989999999999434,125.3420617489188,101.34116955495773,32.29599999999953,113.2914580003835,114.29338583482144,81.72000000000037,105.95742275810754,84.1461354459692,57.758999999998764,119.07713925488399,89.1050539537327,29.18899999999853,116.12396990967447,94.10313611056249,24.117999999999444,116.21972052053013,103.73490831073124,57.447000000000635,121.16737262042197,101.55295505870696,35.60799999999995,104.73888046364002,99.44163230390281,30.242000000000424,122.59396202998857,105.68827984428886,45.82300000000113,117.51727676794455,113.8498015286158,62.46500000000056,69.51143872509995,71.17089688762512,159.27900000000008,114.80564057523418,88.44444221195701,34.67499999999973
2016-12-13,112.51841661905944,114.22941193362688,36.46299999999963,102.42441454395926,115.30856201962402,17.16900000000002,118.86442813119857,104.02947570945749,38.76000000000085,121.73500892416014,92.57250495696051,26.63400000000017,115.47877374824982,98.0125323226023,26.653000000000056,111.57992042032807,116.05641807893572,46.55600000000066,104.46705425997072,105.8182159940794,77.01300000000012,116.18583874024306,102.86439431885701,43.112000000001295,122.56546823208463,110.32517968518648,47.21899999999886,110.28264040607291,104.49990603281763,38.741999999999436,124.87447285257778,102.84270419880669,32.07699999999953,113.30342799539457,114.64319153805697,82.23700000000038,106.3537134207499,83.95820701428917,55.58399999999877,118.74180941542102,90.14622638624297,29.08199999999853,115.93609929714603,94.54351115238049,24.653999999999446,116.11695584261832,104.92499365501934,57.856000000000634,120.71607659059505,102.25238169758832,34.75099999999995,104.77580737196197,99.62936456740789,30.384000000000423,122.23356555624471,107.47500481177246,45.37500000000113,117.369421924647,114.98742519107103,62.57500000000056,69.41319912002277,70.84618261087373,163.58800000000008,114.88804360014512,88.70888896325098,34.78799999999973
2016-12-14,112.21970287237433,114.73996421866164,37.38899999999963,102.50800116538875,115.32736827413997,19.002000000000017,118.3697764820985,105.56524510781185,38.95900000000085,121.28970399968361,93.71630772097834,26.641000000000172,115.1721832483175,98.26898069359945,26.649000000000058,111.39161460531851,115.72294848322204,47.05200000000066,104.56358886483636,105.91441965694598,77.49400000000011,115.95410231791863,103.6485672659534,42.09900000000129,122.19218493401414,112.2465334016523,45.86199999999886,110.07627881919545,105.2959242785319,38.49399999999944,124.40015240240703,104.37213934612643,31.857999999999528,113.29634361473472,114.97836543600569,82.75400000000039,106.66042960506373,83.81033082458146,53.40899999999877,118.43505996844962,91.22760648277811,28.97499999999853,115.72095844262546,95.00717349972217,25.189999999999447,115.98558771376734,106.09367636625088,58.26500000000063,120.25892055825365,102.96355442807722,33.89399999999995,104.79409988925985,99.79511010190198,30.526000000000423,121.86724802564774,109.24180506308481,44.92700000000113,117.18049442453292,116.07547255989672,62.68500000000056,69.31822458711969,70.52617696791577,167.89700000000008,114.95791915785979,88.98231550003153,34.900999999999726
2016-12-15,111.93359552987712,115.24052465737692,38.314999999999635,102.61357214654454,115.38465854349566,20.835000000000015,117.86805019230547,107.09766245242183,39.15800000000085,120.80877729308331,94.88200230960081,26.648000000000174,114.83495360942017,98.53242739336979,26.64500000000006,111.18725750153041,115.42286583086069,47.54800000000066,104.6487599955645,106.01331234317382,77.97500000000011,115.71900658731495,104.46211212418129,41.086000000001285,121.83586029608144,114.1530787299217,44.50499999999886,109.86901805939735,106.09138172865369,38.24599999999944,123.91910039840653,105.92947499691698,31.638999999999527,113.27020485840394,115.29890752866758,83.2710000000004,106.87757131104902,83.70250687684606,51.23399999999877,118.15689091396982,92.34919424333815,28.86799999999853,115.47854734611275,95.49412315258755,25.72599999999945,115.82561613397715,107.24095644442592,58.67400000000063,119.7959045233978,103.68647325017363,33.03699999999995,104.79375801553364,99.93886890738503,30.668000000000422,121.49500943819761,110.9886805982259,44.47900000000113,116.95049426760234,117.1139436350929,62.795000000000556,69.2265151263907,70.21087995875126,172.20600000000007,115.0152672483782,89.26472182229865,35.013999999999726
2016-12-16,111.66009459156784,115.73109324977268,39.24099999999964,102.74112748742664,115.48043282769109,22.668000000000013,117.35924926181951,108.62672774328739,39.357000000000845,120.29222880435924,96.06958872282793,26.655000000000175,114.46708483155786,98.80287242191334,26.641000000000062,110.96684910896376,115.15617012185164,48.044000000000665,104.72256765215516,106.11489405276292,78.4560000000001,115.48055154843199,105.30502889354064,40.07300000000128,121.49649431828654,116.04481566999468,43.14799999999886,109.66085812667863,106.88627838318298,37.99799999999944,123.43131684057627,107.51471115117832,31.419999999999526,113.22501172640223,115.60481781604265,83.78800000000041,107.0051385387058,83.63473517108295,49.058999999998775,117.9073022519816,93.51098966792307,28.760999999998532,115.2088660076079,96.0043601109766,26.26199999999945,115.63704110324775,108.36683388954442,59.08300000000063,119.32702848602743,104.42113816387756,32.17999999999995,104.77478175078338,100.06064098385706,30.81000000000042,121.11684979389436,112.71563141719571,44.03100000000113,116.67942145385526,118.10283841665957,62.905000000000555,69.13807073783583,69.9002915833802,176.51500000000007,115.06008787170032,89.55610793005236,35.126999999999725
2016-12-17,111.39920005744649,116.21166999584895,40.16699999999964,102.89066718803502,115.6146911267263,24.501000000000012,116.8433736906406,110.15244098040856,39.55600000000084,119.74005853351142,97.27906696065969,26.662000000000177,114.06857691473058,99.08031577923008,26.637000000000064,110.73038942761858,114.92286135619491,48.54000000000067,104.78501183460831,106.21916478571332,78.9370000000001,115.2387372012698,106.17731757403146,39.060000000001274,121.17408700062943,117.92174422187126,41.79099999999886,109.45179902103926,107.68061424211979,37.749999999999446,122.93680172891628,109.12784780891045,31.200999999999524,113.1607642187296,115.89609629813091,84.30500000000042,107.04313128803403,83.60701570729216,46.88399999999878,117.68629398248498,94.71299275653287,28.653999999998533,114.9119144271109,96.53788437488937,26.79799999999945,115.41986262157916,109.47130870160642,59.49200000000063,118.85229244614261,105.167549169189,31.32299999999995,104.73717109500903,100.16042633131806,30.95200000000042,120.73276909273797,114.42265751999425,43.58300000000113,116.36727598329165,119.0421569045967,63.015000000000555,69.05289142145507,69.59441184180255,180.82400000000007,115.09238102782616,89.85647382329265,35.239999999999725
2016-12-18,111.15091192751304,116.68225489560574,41.09299999999964,103.0621912483697,115.78743344060122,26.33400000000001,116.32042347876876,111.6748021637853,39.75500000000084,119.15226648053984,98.5104370230961,26.669000000000178,113.63942985893831,99.36475746532001,26.633000000000067,110.47787845749482,114.7229395338905,49.03600000000067,104.83609254292396,106.32612454202496,79.41800000000009,114.99356354582832,107.07897816565375,38.04700000000127,120.86863834311013,119.78386438555142,40.43399999999886,109.24184074247927,108.4743893054641,37.50199999999945,122.43555506342655,110.76888497011339,30.981999999999523,113.07746233538603,116.17274297493235,84.82200000000043,106.99154955903374,83.61934848547368,44.70899999999878,117.49386610547992,95.95520350916755,28.546999999998533,114.58769260462178,97.09469594432582,27.333999999999453,115.17408068897136,110.55438088061189,59.90100000000063,118.37169640374331,105.92570626610797,30.46599999999995,104.6809260482106,100.23822494976807,31.09400000000042,120.34276733472842,116.10975890662154,43.13500000000113,116.01405785591153,119.93189909890432,63.125000000000554,68.9709771772484,69.29324073401837,185.13300000000007,115.11214671675573,90.1658195020195,35.352999999999724
2016-12-19,110.91523020176751,117.14284794904303,42.01899999999964,103.25569966843067,115.9986597693159,28.16700000000001,115.79039862620397,113.19381129341765,39.95400000000084,118.5288526454445,99.76369891013717,26.67600000000018,113.17964366418106,99.65619748018315,26.62900000000007,110.20931619859256,114.5564046549384,49.53200000000067,104.87580977710213,106.43577332169787,79.89900000000009,114.7450305821076,108.01001066840753,37.034000000001264,120.58014834572865,121.63117616103517,39.07699999999886,109.03098329099863,109.26760357321592,37.25399999999945,121.92757684410708,112.43782263478711,30.762999999999522,112.97510607637155,116.43475784644697,85.33900000000044,106.85039335170491,83.67173350562747,42.533999999998784,117.33001862096646,97.23762192582713,28.439999999998534,114.23620054014052,97.67479481928596,27.869999999999454,114.89969530542434,111.61605042656083,60.31000000000063,117.88524035882952,106.69560945463442,29.608999999999952,104.6060466103881,100.29403683920702,31.23600000000042,119.94684451986575,117.77693557707754,42.68700000000113,115.61976707171489,120.77206499958241,63.235000000000554,68.89232800521583,68.9967782600276,189.44200000000006,115.11938493848903,90.48414496623293,35.465999999999724
2016-12-20,110.6921548802099,117.59344915616079,42.944999999999645,103.47119244821793,116.24837011287033,30.000000000000007,115.25329913294621,114.7094683693056,40.15300000000084,117.86981702822541,101.03885262178288,26.68300000000018,112.68921833045881,99.9546358238195,26.62500000000007,109.92470265091173,114.42325671933861,50.028000000000674,104.90416353714281,106.54811112473205,80.38000000000008,114.49313831010762,108.97041508229276,36.02100000000126,120.30861700848496,123.46367954832252,37.71999999999886,108.81922666659736,110.06025704537525,37.00599999999945,121.41286707095787,114.13466080293163,30.54399999999952,112.85369544168613,116.68214091267477,85.85600000000045,106.61966266604755,83.76417076775358,40.35899999999879,117.19475152894458,98.56024800651159,28.332999999998535,113.85743823366711,98.27818099976979,28.405999999999455,114.59670647093813,112.65631733945327,60.71900000000063,117.39292431140126,107.47725873476841,28.751999999999953,104.51253278154154,100.32786199963498,31.378000000000416,119.54500064814992,119.42418753136229,42.23900000000113,115.18440363070175,121.562654606631,63.34500000000055,68.81694390535736,68.70502441983028,193.75100000000006,115.11409569302606,90.81145021593294,35.57899999999972
2016-12-21,110.48674064785153,118.01642697889835,44.05999999999965,103.70359627394849,116.49591040921841,32.00000000000001,114.72937066376132,116.22174139908581,40.79000000000084,117.20359036498505,102.31083185233233,27.52900000000018,112.1884073204192,100.25405483265791,27.31200000000007,109.62639218429416,114.32317571427765,50.598000000000674,104.92565861276515,106.66326943775371,81.55200000000008,114.25403356952478,109.96077872756186,35.611000000001255,120.04257036091437,125.26700339887377,36.71999999999886,108.60538243338378,110.85361648303945,36.855999999999455,120.90197523424503,115.85603311512448,31.19999999999952,112.71799239670612,116.90998782630226,86.69000000000045,106.31719743734682,83.88654224382671,38.212999999998786,117.08398953053594,99.89528020757275,28.734999999998536,113.47146516154292,98.86960771681761,29.669999999999458,114.27107041388508,113.67517114515287,61.17900000000062,116.92252998594005,108.28630485604788,28.719999999999953,104.3994001123116,100.34097008354834,31.532000000000412,119.1343350570682,121.04913960767861,42.100000000001124,114.72378832654582,122.30347829182507,63.515000000000555,68.78231978334331,68.43851275371037,202.19500000000005,115.09364371749687,91.11214175346551,36.025999999999726
2016-12-22,110.29088315051995,118.40891296455433,45.18799999999965,103.94614681388019,116.73154259254366,33.833000000000006,114.22896650664265,117.62873586490983,41.764000000000834,116.52463483822001,103.51051611955947,28.58700000000018,111.6658905215313,100.524156531032,28.36800000000007,109.31834465064628,114.22808700788693,51.20900000000067,104.94215955189738,106.77002689351511,82.68000000000008,113.99591240047205,110.89616935266201,35.88000000000125,119.76208208878928,126.92856219984182,35.79099999999886,108.38697127631266,111.57291371950619,36.788999999999454,120.36973299835576,117.4730593428678,31.65299999999952,112.58013597773756,117.11986376147877,87.66700000000046,105.96967966868661,83.98900952133083,37.548999999998784,116.95083741997469,101.16614213365979,29.198999999998538,113.0662986662284,99.44050991047067,30.88899999999946,113.93118303557709,114.60237031729541,61.629000000000616,116.45283419655777,109.05677135425115,29.512999999999952,104.26659155576212,100.34460526500455,31.49200000000041,118.70858732608568,122.5487298105792,41.91600000000112,114.25814522535096,122.95028238200743,63.89200000000056,68.7934004810463,68.20431224254644,211.14700000000005,115.02426678184447,91.39431260790586,36.42799999999973
2016-12-23,110.10458238821512,118.77090711312873,46.31599999999965,104.19884406801302,116.9552666628461,35.666000000000004,113.75208666159021,118.93045176677762,42.73800000000083,115.83295044793027,104.63790542346433,29.64500000000018,111.1216679337951,100.76494091894176,29.42400000000007,109.00056004996812,114.13799060016642,51.82000000000067,104.95366635453948,106.86838349201622,83.80800000000008,113.71877480294944,111.77658695759322,36.14900000000125,119.46715219210972,128.44835595122666,34.86199999999886,108.16399319538402,112.21814875477546,36.721999999999454,119.8161403632901,118.98573948616159,32.105999999999526,112.44012618478044,117.31176871820429,88.64400000000046,105.57710936006691,84.07157260026594,36.88499999999878,116.7952951972608,102.3728337847727,29.66299999999854,112.64193874772354,99.99088758072897,32.107999999999464,113.57704433601411,115.43791485588086,62.07900000000061,115.98383694325443,109.78865822937824,30.30599999999995,104.11410711189306,100.33876754400356,31.45200000000041,118.26775745520236,123.9229581400641,41.732000000001115,113.78747432711722,123.50306687717809,64.26900000000055,68.85018599846632,68.00242288633846,220.09900000000005,114.90596488606886,91.65796277925402,36.82999999999973
2016-12-24,109.92783836093709,119.10240942462153,47.44399999999965,104.46168803634698,117.16708262012574,37.499,113.29873112860403,120.1268891046892,43.71200000000083,115.12853719411586,105.69299976404686,30.70300000000018,110.55573955721059,100.97640799638718,30.48000000000007,108.67303838225965,114.05288649111615,52.431000000000665,104.96017902069148,106.95833923325705,84.93600000000008,113.42262077695695,112.60203154235548,36.41800000000125,119.15778067087568,129.8263846530283,33.932999999998856,107.93644819059784,112.78932158884724,36.654999999999454,119.24119732904802,120.39407354500587,32.55899999999953,112.29796301783473,117.48570269647884,89.62100000000046,105.13948651148773,84.13423148063204,36.22099999999878,116.6173628623943,103.51535516091144,30.126999999998542,112.19838540602834,100.5207407275925,33.326999999999465,113.20865431519617,116.18180476090923,62.52900000000061,115.51553822603002,110.48196548142914,31.09899999999995,103.94194678070446,100.32345692054541,31.41200000000041,117.81184544441825,125.17182459613325,41.54800000000111,113.3117756318446,123.96183177733703,64.64600000000054,68.95267633560337,67.83284468508647,229.05100000000004,114.73873803017001,91.90309226750998,37.23199999999973
2016-12-25,109.76065106868583,119.40341989903276,48.57199999999965,104.7346787188821,117.36699046438257,39.332,112.86889990768405,121.21804787864454,44.686000000000824,114.4113950767768,106.6757991413071,31.76100000000018,109.9681053917778,101.15855776336828,31.536000000000076,108.33577964752087,113.97277468073612,53.04200000000066,104.96169755035338,107.03989411723758,86.06400000000008,113.10745032249457,113.37250310694877,36.68700000000125,118.83396752508715,131.0626483052467,33.003999999998854,107.70433626195414,113.28643222172158,36.587999999999454,118.64490389562953,121.6980615194006,33.01199999999953,112.15364647690048,117.64166569630241,90.59800000000047,104.65681112294908,84.17698616242915,35.55699999999878,116.41704041537517,104.59370626207607,30.590999999998544,111.73563864114281,101.03006935106126,34.54599999999947,112.82601297312326,116.83404003238054,62.97900000000061,115.04793804488455,111.13669311040387,31.89199999999995,103.7501105621963,100.29867339463009,31.372000000000412,117.34085129373335,126.29532917878669,41.364000000001106,112.83104913953308,124.32657708248426,65.02300000000054,69.10087149245744,67.69557763879044,238.00300000000004,114.52258621414792,92.12970107267371,37.63399999999973
2016-12-26,109.60302051146135,119.67393853636241,49.69999999999965,105.01781611561834,117.55499019561658,41.165,112.46259299883032,122.20392808864368,45.66000000000082,113.68152409591303,107.58630355524504,32.81900000000018,109.35876543749667,101.31139021988504,32.59200000000008,107.98878384575181,113.89765516902631,53.65300000000066,104.95822194352519,107.11304814395783,87.19200000000008,112.77326343956233,114.0880016513731,36.95600000000125,118.49571275474412,132.1571469078819,32.07499999999885,107.4676574094529,113.70948065339844,36.520999999999454,118.02726006303463,122.89770340934581,33.464999999999534,112.00717656197764,117.77965771767501,91.57500000000047,104.12908319445096,84.19983664565723,34.89299999999878,116.1943278562034,105.60788708826655,31.054999999998547,111.25369845306695,101.51887345113526,35.76499999999947,112.42912030979537,117.39462067029478,63.42900000000061,114.58103639981802,111.7528411163024,32.68499999999995,103.53859845636858,100.26441696625758,31.332000000000413,116.85477500314762,127.2934718880244,41.1800000000011,112.34529485018267,124.5973027926198,65.40000000000053,69.29477146902856,67.59062174745038,246.95500000000004,114.25750943800261,92.33778919474523,38.03599999999973
2016-12-27,109.45494668926366,119.91396533661047,50.82799999999965,105.31110022655575,117.73108181382779,42.998,112.07981040204282,123.08452973468657,46.63400000000082,112.93892425152458,108.42451300586067,33.87700000000018,108.72771969436728,101.43490536593745,33.648000000000074,107.63205097695246,113.82752795598674,54.26400000000066,104.9497522002069,107.17780131341779,88.32000000000008,112.42006012816019,114.7485271756285,37.225000000001245,118.14301635984661,133.10988046093388,31.145999999998853,107.22641163309412,114.05846688387784,36.45399999999945,117.38826583126333,123.99299921484148,33.91799999999954,111.85855327306624,117.89967876059663,92.55200000000048,103.55630272599333,84.2027829303163,34.22899999999878,115.94922518487901,106.5578976394829,31.518999999998545,110.75256484180073,101.9871530278145,36.98399999999947,112.01797632521253,117.86354667465194,63.879000000000616,114.11483329083043,112.33040949912477,33.47799999999995,103.3074104632213,100.22068763542792,31.292000000000414,116.35361657266111,128.1662527238464,40.9960000000011,111.85451276379337,124.77400890774364,65.77700000000053,69.5343762653167,67.51797701106631,255.90700000000007,113.94350770173408,92.52735663372454,38.43799999999973
2016-12-28,109.31642960209275,120.12350029977696,51.95599999999965,105.61453105169427,117.89526531901619,44.830999999999996,111.72055211732156,123.85985281677326,47.608000000000814,112.18359554361146,109.190427493154,34.93500000000018,108.07496816238957,101.52910320152554,34.70400000000007,107.2655810411228,113.7623930416174,54.875000000000654,104.9362883203985,107.2341536256175,89.44800000000008,112.04784038828818,115.35407967971493,37.49400000000124,117.77587834039463,133.92084896440267,30.21699999999885,106.98059893287781,114.33339091315976,36.38699999999945,116.72792120031562,124.98394893588764,34.37099999999954,111.70777661016626,118.00172882506727,93.52900000000048,102.93846971757627,84.18582501640635,33.564999999998776,115.68173240140199,107.44373791572512,31.982999999998544,110.23223780734418,102.43490808109897,38.20299999999947,111.59258101937472,118.24081804545204,64.32900000000062,113.64932871792179,112.86939825887094,34.27099999999995,103.05654658275445,100.16748540214108,31.252000000000415,115.8373760022738,128.9136716862527,40.81200000000109,111.35870288036516,124.85669542785574,66.15400000000052,69.81968588132186,67.47764342963819,264.8590000000001,113.58058100534232,92.69840338961163,38.83999999999973
2016-12-29,109.18746924994862,120.30254342586188,53.08399999999965,105.92810859103392,118.04754071118177,46.663999999999994,111.38481814466654,124.52989733490372,48.58200000000081,111.41553797217367,109.88404701712503,35.99300000000018,107.40051084156356,101.5939837266493,35.76000000000007,106.88937403826284,113.7022504259183,55.48600000000065,104.91783030410001,107.2821050805569,90.57600000000008,111.65660421994629,115.9046591636324,37.76300000000124,117.39429869638813,134.59005241828825,29.287999999998853,106.73021930880397,114.5342527412442,36.31999999999945,116.0462261701915,125.87055257248429,34.82399999999954,111.55484657327773,118.08580791108695,94.50600000000048,102.2755841691997,84.14896290392741,32.900999999998774,115.39184950577234,108.26540791699321,32.44699999999854,109.6927173496973,102.86213861098867,39.42199999999947,111.15293439228195,118.52643478269506,64.77900000000062,113.18452268109208,113.36980739554092,35.06399999999995,102.78600681496805,100.10481026639707,31.212000000000415,115.30605329198569,129.53572877524329,40.62800000000109,110.85786519989809,124.84536235295616,66.53100000000052,70.15070031704406,67.46962100316605,273.81100000000015,113.16872934882733,92.85092946240651,39.241999999999734
2016-12-30,109.06806563283126,120.45109471486519,54.21199999999965,106.25183284457472,118.18790799032455,48.49699999999999,111.07260848407775,125.09466328907799,49.55600000000081,110.63475153721119,110.50537157777374,37.05100000000018,106.70434773188924,101.62954694130873,36.81600000000007,106.50342996837259,113.64710010888942,56.09700000000065,104.89437815131139,107.32165567823603,91.70400000000008,111.24635162313453,116.40026562738095,38.03200000000124,116.99827742782718,135.1174908225906,28.358999999998854,106.47527276087258,114.66105236813118,36.25299999999945,115.34318074089099,126.65281012463139,35.276999999999546,111.39976316240062,118.15191601865563,95.48300000000049,101.56764608086367,84.09219659287946,32.23699999999877,115.07957649799008,109.02290764328714,32.91099999999854,109.13400346886009,103.26884461748361,40.64099999999947,110.6990364439342,118.72039688638101,65.22900000000062,112.72041518034129,113.83163690913472,35.85699999999995,102.4957911598621,100.03266222819587,31.172000000000416,114.75964844179678,130.0324239908181,40.44400000000108,110.35199972239211,124.74000968304485,66.90800000000051,70.52741957248328,67.4939097316499,282.7630000000002,112.7079527321891,92.98493485210919,39.643999999999735
2016-12-31,108.95821875074068,120.56915416678694,55.33999999999965,106.58570381231665,118.31636715644451,50.32999999999999,110.78392313555521,125.55415067929601,50.530000000000804,109.84123623872402,111.05440117510017,38.10900000000018,105.98647883336663,101.63579284550381,37.872000000000064,106.10774883145204,113.59694209053077,56.708000000000645,104.86593186203267,107.35280541865488,92.83200000000008,110.81708259785287,116.84089907096052,38.30100000000124,116.58781453471173,135.50316417730977,27.429999999998856,106.21575928908368,114.7137897938207,36.18599999999945,114.61878491241404,127.33072159232898,35.72999999999955,111.24252637753494,118.20005314777333,96.46000000000049,100.81465545256815,84.01552608326249,31.57299999999877,114.74491337805516,109.71623709460697,33.374999999998536,108.55609616483254,103.65502610058378,41.859999999999474,110.23088717433149,118.82270435650989,65.67900000000063,112.25700621566946,114.25488679965233,36.64999999999995,102.18589961743656,99.9510412875375,31.132000000000417,114.19816145170707,130.40375733297725,40.26000000000108,109.84110644784724,124.54063741812186,67.28500000000051,70.94984364763955,67.55050961508968,291.71500000000026,112.19825115542764,93.10041955871965,40.04599999999974
2017-01-01,108.87662320035139,120.69404217255793,54.56899999999965,106.93056451612897,118.4335049322806,49.32999999999999,110.55220022987857,125.9992452003222,50.23600000000081,109.12894131754919,111.62775052869243,37.576000000000185,105.33647371662497,101.70028436935503,37.82700000000006,105.7376719352044,113.54522507731097,56.534000000000646,104.83942307753854,107.38161177256687,94.74200000000008,110.41940641393997,117.28751508771275,38.135000000001234,116.23008028725484,135.87451725203647,26.572999999998856,105.99010111140807,114.76734602956948,36.17099999999945,113.98559425757107,128.00549617666826,35.92599999999955,111.09981229334336,118.2464599373627,97.4340000000005,100.09840394493048,83.97657353222394,31.558999999998772,114.4896829985384,110.4524869369309,33.45299999999853,108.04708709191819,104.07960245169626,41.30299999999947,109.79586213137239,118.91475754386133,65.75000000000063,111.85692820041358,114.71841175116259,36.06299999999995,101.8962477397175,99.88266348439791,30.938000000000418,113.69494398877116,130.75200319987468,40.04100000000108,109.36138180057775,124.33594038743789,66.93800000000051,71.36915717060648,67.61038009226016,286.13600000000025,111.75954829831124,93.29289395393963,39.527999999999736
2017-01-02,108.8232789816634,120.82575873217814,53.79799999999965,107.28641495601167,118.53932131783276,48.32999999999999,110.37743976704783,126.42994685215658,49.94200000000081,108.4978667736867,112.22541963855055,37.04300000000019,104.75433238166428,101.82302151286237,37.78200000000006,105.39319927962968,113.49194906923002,56.360000000000646,104.81485179782901,107.40807473997201,96.65200000000007,110.05332307139578,117.74011367763762,37.96900000000123,115.92507468545652,136.23155004677065,25.715999999998857,105.79829822784573,114.82172107537751,36.15599999999945,113.44360877636204,128.6771338776492,36.121999999999545,110.9716209098259,118.29113638742376,98.4080000000005,99.41889155795069,83.97533893976383,31.544999999998776,114.31388535943982,111.23165717025896,33.53099999999853,107.60697625011703,104.54257367082103,40.74599999999947,109.39396131505691,118.99655644843533,65.82100000000062,111.52018113457366,115.22221176366554,35.47599999999996,101.62683552670487,99.82752881877705,30.74400000000042,113.24999605298905,131.07716159151045,39.822000000001076,108.91282578058363,124.12591859099294,66.59100000000052,71.7853601413841,67.6735211631613,280.55700000000024,111.39184416083991,93.5623580377691,39.009999999999735
2017-01-03,108.79818609467671,120.96430384564758,53.026999999999646,107.65325513196473,118.63381631310102,47.32999999999999,110.25964174706301,126.8462556347991,49.64800000000081,107.94801260713652,112.8474085046745,36.5100000000002,104.24005482848455,102.0040042760258,37.73700000000006,105.07433086472788,113.4371140662879,56.18600000000065,104.79221802290407,107.4321943208703,98.56200000000007,109.71883257022033,118.19869484073514,37.80300000000123,115.6727977293168,136.57426256151237,24.858999999998858,105.64035063839667,114.87691493124483,36.14099999999945,112.99282846878698,129.34563469527185,36.31799999999954,110.85795222698253,118.3340824979565,99.3820000000005,98.77611829162873,84.01182230588215,31.53099999999878,114.2175204607594,112.05374779459116,33.608999999998524,107.23576363942907,105.04393975795807,40.18899999999947,109.02518472538505,119.06810107023188,65.89200000000062,111.24676501814972,115.76628683716115,34.88899999999996,101.37766297839872,99.78563729067497,30.55000000000042,112.86331764436076,131.37923250788452,39.603000000001074,108.49543838786491,123.91057202878702,66.24400000000053,72.19845255997241,67.73993282779311,274.97800000000024,111.09513874301364,93.90881181020808,38.491999999999734
2017-01-04,108.80134453939132,121.10967751296626,52.255999999999645,108.0310850439882,118.71698991808539,46.32999999999999,110.19880616992408,127.24817154824981,49.354000000000816,107.47937881789868,113.4937171270643,35.9770000000002,103.79364105708575,102.24323265884536,37.69200000000006,104.78106669049899,113.38072006848464,56.01200000000065,104.77152175276373,107.45397051526176,100.47200000000007,109.41593491041361,118.6632585770053,37.63700000000122,115.47324941883565,136.90265479626163,24.00199999999886,105.51625834306088,114.9329275971714,36.12599999999945,112.63325333484586,130.0109986295362,36.51399999999954,110.75880624481326,118.3752982689609,100.3560000000005,98.17008414596465,84.0860236305789,31.516999999998784,114.20058830249714,112.91875880992748,33.68699999999852,106.93344925985429,105.58370071310743,39.631999999999465,108.68953236235681,119.129391409251,65.96300000000062,111.03667985114174,116.35063697164941,34.301999999999964,101.148730094799,99.75698890009164,30.35600000000042,112.53490876288626,131.6582159489969,39.38400000000107,108.10921962242156,123.68990070082009,65.89700000000053,72.6084344263714,67.80961508615562,269.3990000000002,110.86943204483244,94.33225527125657,37.973999999999734
2017-01-05,108.83275431580722,121.26187973413418,51.484999999999644,108.41990469208204,118.78884213278586,45.32999999999999,110.19493303563108,127.63569459250868,49.06000000000082,107.09196540597316,114.16434550571995,35.44400000000021,103.41509106746794,102.54070666132102,37.647000000000055,104.51340675694303,113.32276707582021,55.83800000000065,104.75276298740798,107.47340332314634,102.38200000000006,109.14463009197564,119.13380488644808,37.47100000000122,115.32642975401308,137.21672675101843,23.14499999999886,105.42602134183838,114.98975907315724,36.11099999999945,112.3648833745387,130.67322568044224,36.70999999999954,110.6741829633181,118.414783700437,101.33000000000051,97.60078912095842,84.19794291385405,31.50299999999879,114.26308888465302,113.82669021626792,33.764999999998516,106.70003311139271,106.16185653626907,39.07499999999946,108.3870042259722,119.18042746549267,66.03400000000062,110.88992563354972,116.97526216713035,33.71499999999997,100.94003687590576,99.74158364702708,30.162000000000422,112.26476940856557,131.91411191484764,39.16500000000107,107.75416948425358,123.46390460709219,65.55000000000054,73.01530574058107,67.88256793824881,263.8200000000002,110.71472406629628,94.83268842091458,37.45599999999973
