AdminStrata,Abyan,Abyan,Abyan,Abyan,Abyan,Aden,Aden,Aden,Aden,Aden,Al Bayda,Al Bayda,Al Bayda,Al Bayda,Al Bayda,Al Dhale'e,Al Dhale'e,Al Dhale'e,Al Dhale'e,Al Dhale'e,Al Hudaydah,Al Hudaydah,Al Hudaydah,Al Hudaydah,Al Hudaydah,Al Hudaydah,Al Hudaydah,Al Jawf,Al Jawf,Al Jawf,Al Jawf,Al Jawf,Al Maharah,Al Maharah,Al Maharah,Al Maharah,Al Maharah,Al Mahwit,Al Mahwit,Al Mahwit,Al Mahwit,Al Mahwit,Amanat Al Asimah,Amanat Al Asimah,Amanat Al Asimah,Amanat Al Asimah,Amanat Al Asimah,Amanat Al Asimah,Amanat Al Asimah,Amran,Amran,Amran,Amran,Amran,Dhamar,Dhamar,Dhamar,Dhamar,Dhamar,Dhamar,Dhamar,Hadramaut,Hadramaut,Hadramaut,Hadramaut,Hadramaut,Hadramaut,Hadramaut,Hajjah,Hajjah,Hajjah,Hajjah,Hajjah,Hajjah,Hajjah,Ibb,Ibb,Ibb,Ibb,Ibb,Lahj,Lahj,Lahj,Lahj,Lahj,Marib,Marib,Marib,Marib,Marib,Raymah,Raymah,Raymah,Raymah,Raymah,Sa'ada,Sa'ada,Sa'ada,Sa'ada,Sa'ada,Sana'a,Sana'a,Sana'a,Sana'a,Sana'a,Shabwah,Shabwah,Shabwah,Shabwah,Shabwah,Taizz,Taizz,Taizz,Taizz,Taizz
2018-09-30,0.19881305637982197,0.631578947368421,0.4,0.5454545454545454,1.0,0.18397626112759644,0.5263157894736841,0.37,0.4318181818181819,0.3686956521739131,0.1691394658753709,0.5263157894736841,0.3500000000000001,0.5,0.395169082125604,0.15430267062314537,0.5964912280701753,0.26,0.5454545454545454,0.3385507246376813,0.17672413793103453,0.22848664688427298,0.29824561403508765,0.36138613861386143,0.57,0.7045454545454546,0.3874396135265701,0.06528189910979229,0.3508771929824561,0.30000000000000004,0.5681818181818181,0.37681159420289867,0.3916913946587537,0.631578947368421,0.4,0.5681818181818181,1.0,0.15430267062314537,0.5614035087719298,0.3500000000000001,0.4318181818181819,0.42028985507246386,0.12931034482758624,0.19881305637982197,0.5964912280701753,0.3737623762376237,0.37,0.4318181818181819,0.3797101449275362,0.19881305637982197,0.4385964912280702,0.38,0.5,0.3623188405797102,0.25862068965517243,0.19881305637982197,0.49122807017543857,0.2351485148514852,0.36,0.5113636363636365,0.3623188405797102,0.4073275862068965,0.6340257171117705,0.4970760233918128,0.49009900990099015,0.36,0.31060606060606055,0.518743961352657,0.2672413793103448,0.1842729970326409,0.4736842105263157,0.4183168316831683,0.41000000000000003,0.4545454545454546,0.4101449275362319,0.0949554896142433,0.5614035087719298,0.37,0.375,0.42028985507246386,0.10979228486646883,0.5964912280701753,0.44000000000000006,0.5454545454545454,0.9516908212560387,0.287833827893175,0.4385964912280702,0.29500000000000004,0.4318181818181819,0.32038647342995175,0.33234421364985167,0.5263157894736841,0.28400000000000003,0.46590909090909083,0.855072463768116,0.15430267062314537,0.5789473684210527,0.37,0.40909090909090917,0.3560386473429953,0.10979228486646883,0.49122807017543857,0.30000000000000004,0.4318181818181819,0.38985507246376816,0.3026706231454006,0.4385964912280702,0.29000000000000004,0.5454545454545454,0.7826086956521738,0.1691394658753709,0.4385964912280702,0.26,0.5,0.3816425120772948
2018-10-31,0.3916913946587537,0.7719298245614035,0.5599999999999999,0.7045454545454546,0.5729468599033816,0.3916913946587537,1.0,0.5200000000000001,0.5454545454545454,0.5666666666666667,0.25816023738872407,0.7368421052631577,0.43000000000000005,0.6590909090909092,0.5917874396135265,0.27299703264094954,0.807017543859649,0.38,0.5454545454545454,0.5628019323671498,0.44181034482758624,0.3916913946587537,0.6140350877192982,0.693069306930693,0.6,0.7727272727272727,0.5922705314009662,0.18397626112759644,0.42105263157894735,0.6,1.0,0.5724637681159421,0.4807121661721069,0.7368421052631577,0.28,0.5454545454545454,0.4980676328502416,0.21364985163204744,0.5614035087719298,0.4700000000000001,0.5454545454545454,0.5579710144927537,0.32327586206896547,0.3916913946587537,0.7017543859649122,0.5148514851485149,0.6,1.0,0.5772946859903383,0.4658753709198813,0.5087719298245614,0.4800000000000001,0.6931818181818181,0.5531400966183575,0.36422413793103453,0.3916913946587537,0.807017543859649,0.30198019801980197,0.5599999999999999,0.6704545454545454,0.570048309178744,0.4073275862068965,0.43125618199802185,0.6257309941520468,0.551980198019802,0.46333333333333326,0.6780303030303032,0.521256038647343,0.353448275862069,0.33738872403560827,0.5964912280701753,0.5841584158415842,0.5599999999999999,0.6363636363636365,0.5913043478260869,0.18397626112759644,0.7017543859649122,0.6,0.6704545454545454,0.5748792270531402,0.3916913946587537,0.8421052631578947,0.45000000000000007,0.5454545454545454,0.5845410628019323,0.3916913946587537,0.7368421052631577,0.4900000000000001,0.6590909090909092,0.5579710144927537,0.658753709198813,0.8245614035087718,0.41400000000000003,0.6136363636363635,0.5265700483091789,0.27299703264094954,0.7017543859649122,0.6,0.7386363636363635,0.5724637681159421,0.1691394658753709,0.5614035087719298,0.4,0.5454545454545454,0.5821256038647342,0.3916913946587537,0.49122807017543857,0.32000000000000006,0.6022727272727273,0.5463768115942029,0.3916913946587537,0.7017543859649122,0.6,0.7272727272727273,0.5917874396135265
2018-11-30,0.27299703264094954,0.6666666666666665,0.42000000000000004,0.48863636363636354,0.33333333333333326,0.2433234421364985,0.7719298245614035,0.4900000000000001,0.5681818181818181,0.3024154589371981,0.2433234421364985,0.7368421052631577,0.43000000000000005,0.46590909090909083,0.2985507246376813,0.2433234421364985,0.6666666666666665,0.4,0.5454545454545454,0.3198067632850241,0.44181034482758624,0.3620178041543026,0.3114035087719298,0.7178217821782178,0.5500000000000002,0.625,0.3338164251207729,0.0949554896142433,0.42105263157894735,0.6,1.0,0.32367149758454117,0.3916913946587537,0.7368421052631577,0.28,0.5454545454545454,0.2995169082125604,0.21364985163204744,0.5964912280701753,0.44000000000000006,0.5454545454545454,0.31642512077294693,0.25862068965517243,0.33234421364985167,0.7017543859649122,0.4405940594059406,0.45000000000000007,0.7045454545454546,0.31932367149758467,0.27299703264094954,0.6140350877192982,0.4,0.6363636363636365,0.3057971014492753,0.5603448275862069,0.21364985163204744,0.631578947368421,0.2351485148514852,0.5200000000000001,0.5454545454545454,0.40628019323671505,0.44181034482758624,0.41641938674579626,0.6491228070175439,0.613861386138614,0.5233333333333333,0.7083333333333333,0.27809983896940405,0.3254310344827586,0.2706231454005934,0.6666666666666665,0.5024752475247525,0.5360000000000001,0.5977272727272727,0.33140096618357484,0.15430267062314537,0.7368421052631577,0.42000000000000004,0.6363636363636365,0.32705314009661834,0.15430267062314537,0.631578947368421,0.36,0.5454545454545454,0.2946859903381642,0.21364985163204744,0.7368421052631577,0.4600000000000001,0.5454545454545454,0.27487922705314016,0.3026706231454006,0.7719298245614035,0.43000000000000005,0.6818181818181819,0.28743961352657,0.27299703264094954,0.7017543859649122,0.6,0.7159090909090908,0.30434782608695654,0.15430267062314537,0.5789473684210527,0.4600000000000001,0.5,0.30869565217391304,0.3026706231454006,0.6017543859649122,0.5400000000000001,0.7840909090909092,0.30096618357487936,0.42136498516320475,0.7017543859649122,0.44000000000000006,0.625,0.36376811594202896
2018-12-31,0.18397626112759644,0.4385964912280702,0.33000000000000007,0.3977272727272727,0.140096618357488,0.1394658753709199,0.3859649122807016,0.4,0.38636363636363646,0.12463768115942031,0.27299703264094954,0.4298245614035088,0.4,0.40909090909090917,0.13333333333333341,0.2433234421364985,0.42105263157894735,0.4,0.5454545454545454,0.1463768115942029,0.334051724137931,0.27299703264094954,0.2807017543859649,0.5618811881188119,0.41000000000000003,0.4204545454545454,0.13719806763285025,0.10979228486646883,0.42105263157894735,0.6,1.0,0.13526570048309183,0.34718100890207715,0.49122807017543857,0.36,0.3181818181818181,0.11690821256038653,0.15430267062314537,0.4736842105263157,0.31000000000000005,0.3295454545454546,0.12608695652173918,0.2047413793103448,0.21364985163204744,0.42105263157894735,0.39108910891089105,0.33000000000000007,0.3181818181818181,0.13381642512077296,0.25816023738872407,0.49122807017543857,0.26,0.375,0.11787439613526574,,0.15430267062314537,0.4035087719298245,0.1584158415841584,0.31000000000000005,0.2954545454545454,0.12753623188405805,0.44181034482758624,0.4015825914935707,0.5438596491228069,0.613861386138614,0.42666666666666686,0.39393939393939403,0.10354267310789045,0.24568965517241376,0.16676557863501482,0.5614035087719298,0.3663366336633663,0.396,0.40454545454545454,0.1357487922705315,0.0949554896142433,0.7017543859649122,0.5300000000000001,0.6022727272727273,0.13864734299516912,0.12462908011869436,0.49122807017543857,0.44000000000000006,0.5454545454545454,0.12077294685990347,0.18397626112759644,0.631578947368421,0.4600000000000001,0.5454545454545454,0.12560386473429952,0.25816023738872407,0.42105263157894735,0.28,0.3181818181818181,0.12125603864734302,0.27299703264094954,0.7017543859649122,0.4,0.5454545454545454,0.11690821256038653,0.15430267062314537,0.4649122807017543,0.4,0.48863636363636354,0.13429951690821262,0.25816023738872407,0.5789473684210527,0.3500000000000001,0.4545454545454546,0.12415458937198076,0.27299703264094954,0.4385964912280702,0.22000000000000008,0.26136363636363646,0.16570048309178742
2019-01-31,0.18397626112759644,0.4526315789473683,0.30000000000000004,0.36363636363636354,0.19999999999999996,0.27299703264094954,0.45614035087719285,0.4,0.4545454545454546,0.1898550724637682,0.3026706231454006,0.4385964912280702,0.4,0.40909090909090917,0.1942028985507247,0.27299703264094954,0.5350877192982455,0.30000000000000004,0.40909090909090917,0.19613526570048312,0.2478448275862069,0.27299703264094954,0.24561403508771928,0.4752475247524753,0.44000000000000006,0.36363636363636354,0.19371980676328504,0.10979228486646883,0.42105263157894735,0.6,1.0,0.19951690821256052,0.33234421364985167,0.49122807017543857,0.5200000000000001,0.1477272727272727,0.19227053140096628,0.1691394658753709,0.49122807017543857,0.28,0.3181818181818181,0.2028985507246377,0.271551724137931,0.21364985163204744,0.45614035087719285,0.46534653465346537,0.4,0.3522727272727273,0.19468599033816436,0.3026706231454006,0.49122807017543857,0.25,0.3522727272727273,0.1821256038647343,0.8017241379310345,0.15430267062314537,0.42105263157894735,0.23019801980198024,0.38,0.2954545454545454,0.19371980676328504,0.44181034482758624,0.56973293768546,0.5,0.613861386138614,0.5033333333333333,0.41287878787878785,0.19371980676328504,0.2629310344827586,0.1916913946587537,0.5614035087719298,0.37871287128712866,0.396,0.42727272727272725,0.20241545893719803,0.1394658753709199,0.6140350877192982,0.5100000000000001,0.5227272727272727,0.19033816425120786,0.0949554896142433,0.49122807017543857,0.5599999999999999,0.375,0.19178743961352662,0.15430267062314537,0.42105263157894735,0.57,0.5454545454545454,0.19178743961352662,0.21364985163204744,0.49122807017543857,0.37,0.4204545454545454,0.17198067632850256,0.5400593471810089,0.5614035087719298,0.4,0.5454545454545454,0.18599033816425115,0.19881305637982197,0.49122807017543857,0.4,0.5454545454545454,0.19613526570048312,0.3026706231454006,0.5614035087719298,0.4,0.5454545454545454,0.1942028985507247,0.3916913946587537,0.49122807017543857,0.28,0.36363636363636354,0.21400966183574877
2019-02-28,0.1691394658753709,0.42105263157894735,0.3400000000000001,0.4204545454545454,0.30434782608695654,0.19881305637982197,0.49122807017543857,0.4,0.5454545454545454,0.2768115942028986,0.27299703264094954,0.5263157894736841,0.4,0.48863636363636354,0.2821256038647344,0.27299703264094954,0.631578947368421,0.67,0.5454545454545454,0.28260869565217406,0.21551724137931033,0.27299703264094954,0.21052631578947367,0.4381188118811881,0.44000000000000006,0.3181818181818181,0.28260869565217406,0.12462908011869436,0.42105263157894735,0.6,1.0,0.2830917874396135,0.34718100890207715,0.49122807017543857,0.5200000000000001,0.09090909090909094,0.288888888888889,0.25816023738872407,0.5789473684210527,0.30000000000000004,0.3181818181818181,0.29130434782608705,0.35560344827586204,0.21364985163204744,0.4736842105263157,0.5099009900990099,0.41000000000000003,0.3977272727272727,0.28164251207729474,0.3175074183976261,0.5263157894736841,0.4600000000000001,0.5681818181818181,0.27826086956521734,0.5603448275862069,0.19881305637982197,0.42105263157894735,0.24752475247524747,0.4,0.3181818181818181,0.2850241545893719,0.44181034482758624,0.4460929772502473,0.4941520467836258,0.6757425742574259,0.5333333333333333,0.5,0.2811594202898551,0.3620689655172414,0.16409495548961425,0.5614035087719298,0.4603960396039604,0.40800000000000003,0.4613636363636364,0.29227053140096615,0.12462908011869436,0.7192982456140351,0.6,0.75,0.280193236714976,0.12462908011869436,0.5789473684210527,0.6,0.40909090909090917,0.2830917874396135,0.27299703264094954,0.45614035087719285,0.6,0.5454545454545454,0.2806763285024154,0.25816023738872407,0.5614035087719298,0.4,0.4545454545454546,0.2483091787439613,0.3175074183976261,0.42105263157894735,0.4,0.48863636363636354,0.28357487922705316,0.19881305637982197,0.5614035087719298,0.4,0.375,0.28357487922705316,0.21364985163204744,0.5614035087719298,0.4,0.5454545454545454,0.28599033816425123,0.33234421364985167,0.5964912280701753,0.3400000000000001,0.4545454545454546,0.2980676328502416
2019-03-31,0.1394658753709199,0.45614035087719285,0.4,0.4431818181818181,0.2884057971014493,0.21364985163204744,0.5438596491228069,0.44000000000000006,0.5,0.2753623188405798,0.25816023738872407,0.5789473684210527,0.4,0.4204545454545454,0.2690821256038647,0.27299703264094954,0.631578947368421,0.68,0.5454545454545454,0.27729468599033824,0.21551724137931033,0.15430267062314537,0.21052631578947367,0.4306930693069307,0.43000000000000005,0.36363636363636354,0.27053140096618367,0.10979228486646883,0.42105263157894735,0.6,1.0,0.26714975845410627,0.22848664688427298,0.5087719298245614,0.5200000000000001,0.11363636363636365,0.2840579710144928,0.27299703264094954,0.5789473684210527,0.28,0.3295454545454546,0.27729468599033824,0.33189655172413796,0.27299703264094954,0.42105263157894735,0.5074257425742574,0.4,0.4545454545454546,0.26425120772946853,0.287833827893175,0.5087719298245614,0.31000000000000005,0.46590909090909083,0.2710144927536233,0.6379310344827587,0.19881305637982197,0.42105263157894735,0.3094059405940594,0.38,0.40909090909090917,0.2710144927536233,0.44181034482758624,0.24826904055390706,0.4444444444444444,0.7376237623762376,0.4866666666666667,0.4469696969696968,0.2756843800322062,0.24568965517241376,0.2287833827893175,0.5614035087719298,0.38861386138613857,0.41400000000000003,0.4772727272727273,0.2777777777777779,0.1394658753709199,0.7017543859649122,0.65,0.7159090909090908,0.26956521739130435,0.12462908011869436,0.631578947368421,0.6,0.3181818181818181,0.2734299516908212,0.3026706231454006,0.42105263157894735,0.6,0.5454545454545454,0.26956521739130435,0.3026706231454006,0.5614035087719298,0.4,0.4545454545454546,0.25024154589371994,0.27299703264094954,0.5087719298245614,0.4,0.48863636363636354,0.2676328502415459,0.15430267062314537,0.5614035087719298,0.4,0.3181818181818181,0.2710144927536233,0.25816023738872407,0.5087719298245614,0.38,0.4318181818181819,0.27826086956521734,0.21364985163204744,0.6842105263157894,0.4,0.4545454545454546,0.28792270531400965
2019-04-30,0.21364985163204744,0.5438596491228069,0.3400000000000001,0.3181818181818181,0.15217391304347827,0.0949554896142433,0.5614035087719298,0.5100000000000001,0.5227272727272727,0.1420289855072464,0.27299703264094954,0.5087719298245614,0.4,0.4318181818181819,0.155072463768116,0.3026706231454006,0.6403508771929824,0.6900000000000001,0.5454545454545454,0.14782608695652177,0.2629310344827586,0.18397626112759644,0.14035087719298245,0.46534653465346537,0.4,0.3181818181818181,0.14492753623188415,0.12462908011869436,0.42105263157894735,0.6,1.0,0.14396135265700483,0.3620178041543026,0.5614035087719298,0.5200000000000001,0.18181818181818188,0.1376811594202899,0.27299703264094954,0.5614035087719298,0.32000000000000006,0.3181818181818181,0.15652173913043477,0.3254310344827586,0.287833827893175,0.42105263157894735,0.5990099009900991,0.4,0.4545454545454546,0.15169082125603872,0.3026706231454006,0.4035087719298245,0.22000000000000008,0.4204545454545454,0.14879227053140098,0.7801724137931034,0.27299703264094954,0.42105263157894735,0.3514851485148515,0.4,0.4318181818181819,0.14685990338164256,0.44181034482758624,0.3026706231454006,0.41520467836257313,0.7797029702970297,0.5200000000000001,0.46590909090909083,0.14460547504025767,0.2629310344827586,0.2655786350148368,0.5614035087719298,0.3564356435643565,0.43000000000000005,0.46590909090909083,0.15700483091787443,0.2433234421364985,0.5438596491228069,0.6,0.5454545454545454,0.14589371980676336,0.33234421364985167,0.5614035087719298,0.5599999999999999,0.3181818181818181,0.14057971014492754,0.25816023738872407,0.42105263157894735,0.6,0.5454545454545454,0.14057971014492754,0.25816023738872407,0.5263157894736841,0.4,0.4545454545454546,0.1193236714975846,0.27299703264094954,0.42105263157894735,0.4,0.48863636363636354,0.14299516908212562,0.0949554896142433,0.5614035087719298,0.4,0.3181818181818181,0.1497584541062802,0.25816023738872407,0.3508771929824561,0.36,0.3181818181818181,0.14782608695652177,0.27299703264094954,0.5614035087719298,0.4,0.4545454545454546,0.16328502415458945
2019-05-31,0.33234421364985167,0.42105263157894735,0.3400000000000001,0.3181818181818181,0.2072463768115942,0.34718100890207715,0.5614035087719298,0.5200000000000001,0.5454545454545454,0.1951690821256038,0.3175074183976261,0.45614035087719285,0.4,0.4318181818181819,0.1908212560386473,0.3620178041543026,0.8245614035087718,0.7200000000000001,0.5454545454545454,0.1951690821256038,0.37068965517241376,0.3620178041543026,0.14035087719298245,0.5420792079207921,0.4,0.3181818181818181,0.1898550724637682,0.3026706231454006,0.42105263157894735,0.5200000000000001,0.7727272727272727,0.19323671497584538,0.3916913946587537,0.5614035087719298,0.5200000000000001,0.18181818181818188,0.2048309178743961,0.3916913946587537,0.6491228070175439,0.32000000000000006,0.3181818181818181,0.19661835748792278,0.35560344827586204,0.33234421364985167,0.42105263157894735,0.660891089108911,0.4,0.3522727272727273,0.19275362318840594,0.3026706231454006,0.5263157894736841,0.20000000000000007,0.3181818181818181,0.1898550724637682,0.7801724137931034,0.34718100890207715,0.49122807017543857,0.4504950495049505,0.4,0.3522727272727273,0.19130434782608696,0.44181034482758624,0.3916913946587537,0.3859649122807016,0.7797029702970297,0.5833333333333334,0.46212121212121215,0.19323671497584538,0.4073275862068965,0.3916913946587537,0.5614035087719298,0.4084158415841584,0.386,0.40909090909090917,0.19999999999999996,0.21364985163204744,0.45614035087719285,0.6,0.5454545454545454,0.19178743961352662,0.3026706231454006,0.5614035087719298,0.6,0.3181818181818181,0.1908212560386473,0.4510385756676558,0.42105263157894735,0.6,0.5454545454545454,0.19275362318840594,0.3175074183976261,0.5263157894736841,0.32000000000000006,0.34090909090909083,0.1628019323671498,0.287833827893175,0.45614035087719285,0.4,0.4545454545454546,0.1855072463768117,0.2433234421364985,0.5614035087719298,0.4,0.5113636363636365,0.19371980676328504,0.49554896142433236,0.3508771929824561,0.36,0.3181818181818181,0.19661835748792278,0.2433234421364985,0.5614035087719298,0.5500000000000002,0.7159090909090908,0.20676328502415453
2019-06-30,0.3026706231454006,0.42105263157894735,0.29000000000000004,0.3181818181818181,0.2439613526570048,0.2433234421364985,0.5614035087719298,0.5200000000000001,0.48863636363636354,0.2396135265700483,0.19881305637982197,0.5438596491228069,0.30000000000000004,0.34090909090909083,0.23285024154589373,0.3916913946587537,0.7894736842105263,0.7200000000000001,0.5454545454545454,0.23913043478260865,,0.21364985163204744,0.14035087719298245,,0.41000000000000003,0.3181818181818181,0.23671497584541057,0.12462908011869436,0.42105263157894735,0.5200000000000001,0.7727272727272727,0.23043478260869565,0.3768545994065282,0.5614035087719298,0.5200000000000001,0.18181818181818188,0.25024154589371994,0.3026706231454006,0.5614035087719298,0.32000000000000006,0.3181818181818181,0.2429951690821257,,0.25816023738872407,0.42105263157894735,,0.4,0.3181818181818181,0.24009661835748797,0.27299703264094954,0.5614035087719298,0.20000000000000007,0.2954545454545454,0.24057971014492763,,0.10979228486646883,0.49122807017543857,,0.4,0.3181818181818181,0.2386473429951692,,0.33728981206726016,0.4035087719298245,,0.6033333333333334,0.48484848484848486,0.24025764895330126,,0.27299703264094954,0.5614035087719298,,0.43000000000000005,0.38636363636363646,0.2429951690821257,0.15430267062314537,0.42105263157894735,0.6,0.5454545454545454,0.23285024154589373,0.19881305637982197,0.5614035087719298,0.6,0.3181818181818181,0.2396135265700483,0.4510385756676558,0.42105263157894735,0.6,0.5454545454545454,0.24589371980676322,0.22848664688427298,0.5964912280701753,0.28,0.3181818181818181,0.2106280193236716,0.27299703264094954,0.5614035087719298,0.38,0.4318181818181819,0.2352657004830918,0.21364985163204744,0.5614035087719298,0.4,0.36363636363636354,0.24009661835748797,0.4065281899109793,0.3508771929824561,0.36,0.3181818181818181,0.24009661835748797,0.21364985163204744,0.5614035087719298,0.4,0.5454545454545454,0.24492753623188412
2019-07-31,0.1691394658753709,0.4385964912280702,0.20000000000000007,0.17045454545454541,0.2768115942028986,0.21364985163204744,0.5614035087719298,0.5200000000000001,0.3181818181818181,0.27294685990338174,0.1691394658753709,0.5614035087719298,0.4,0.3181818181818181,0.2637681159420291,0.3916913946587537,0.7807017543859649,0.7200000000000001,0.5454545454545454,0.2734299516908212,0.3771551724137931,0.2433234421364985,0.14035087719298245,0.551980198019802,0.44000000000000006,0.3181818181818181,0.2666666666666666,0.12462908011869436,0.42105263157894735,0.5400000000000001,0.7727272727272727,0.2657004830917875,0.3916913946587537,0.5614035087719298,0.5200000000000001,0.18181818181818188,0.2753623188405798,0.27299703264094954,0.5614035087719298,0.29000000000000004,0.48863636363636354,0.26521739130434785,0.3771551724137931,0.42136498516320475,0.42105263157894735,0.6559405940594061,0.4,0.4545454545454546,0.2647342995169082,0.15430267062314537,0.5263157894736841,0.20000000000000007,0.3068181818181819,0.2676328502415459,0.790948275862069,0.21364985163204744,0.4736842105263157,0.5222772277227723,0.4,0.375,0.2681159420289856,0.44181034482758624,0.4609297725024728,0.4093567251461987,0.7797029702970297,0.6,0.46212121212121215,0.2732689210950081,0.31681034482758624,0.2433234421364985,0.5614035087719298,0.2227722772277228,0.379,0.3931818181818181,0.2753623188405798,0.03560830860534123,0.5614035087719298,0.6,0.5454545454545454,0.26425120772946853,0.12462908011869436,0.5614035087719298,0.6,0.3181818181818181,0.2743961352657005,0.21364985163204744,0.42105263157894735,0.6,0.5454545454545454,0.26956521739130435,0.25816023738872407,0.6666666666666665,0.4,0.4204545454545454,0.2410628019323673,0.22848664688427298,0.5964912280701753,0.36,0.4204545454545454,0.26521739130434785,0.15430267062314537,0.5614035087719298,0.4,0.3181818181818181,0.2657004830917875,0.15430267062314537,0.7017543859649122,0.36,0.3181818181818181,0.2676328502415459,0.12462908011869436,0.5614035087719298,0.4,0.5454545454545454,0.2855072463768116
2019-08-31,0.33234421364985167,0.45614035087719285,0.24,0.26136363636363646,0.3115942028985508,0.4807121661721069,0.5614035087719298,0.6,0.3181818181818181,0.3082125603864734,0.18397626112759644,0.5614035087719298,0.4,0.3181818181818181,0.2884057971014493,0.3620178041543026,0.8421052631578947,0.7200000000000001,0.5454545454545454,0.30772946859903394,0.3383620689655173,0.21364985163204744,0.14035087719298245,0.4183168316831683,0.44000000000000006,0.3181818181818181,0.2850241545893719,0.1394658753709199,0.42105263157894735,0.6,0.7727272727272727,0.29033816425120773,0.3916913946587537,0.5614035087719298,0.5200000000000001,0.18181818181818188,0.30000000000000004,0.27299703264094954,0.5614035087719298,0.28,0.5454545454545454,0.28695652173913055,0.4741379310344827,0.33234421364985167,0.49122807017543857,0.7128712871287128,0.4,0.4545454545454546,0.29057971014492767,0.27299703264094954,0.5614035087719298,0.29000000000000004,0.375,0.29033816425120773,0.8017241379310345,0.27299703264094954,0.5087719298245614,0.5396039603960396,0.4600000000000001,0.38636363636363646,0.29033816425120773,0.46120689655172414,0.5598417408506429,0.4035087719298245,0.8415841584158417,0.6,0.4469696969696968,0.30531400966183586,0.3254310344827586,0.25816023738872407,0.5614035087719298,0.34653465346534656,0.3380000000000001,0.37954545454545463,0.2971014492753623,0.1691394658753709,0.5614035087719298,0.8000000000000002,0.7727272727272727,0.28985507246376807,0.42136498516320475,0.5614035087719298,0.6,0.3181818181818181,0.30096618357487936,0.22848664688427298,0.42105263157894735,0.6,0.5454545454545454,0.2980676328502416,0.3620178041543026,0.7017543859649122,0.38,0.38636363636363646,0.26859903381642525,0.7032640949554896,0.5964912280701753,0.4,0.28409090909090917,0.28695652173913055,0.21364985163204744,0.5614035087719298,0.4,0.3181818181818181,0.2908212560386474,0.25816023738872407,0.7017543859649122,0.36,0.3181818181818181,0.3004830917874397,0.19881305637982197,0.5614035087719298,0.5500000000000002,0.6590909090909092,0.3154589371980676
2019-09-30,0.27299703264094954,0.49122807017543857,0.20000000000000007,0.3181818181818181,0.33768115942029,0.3916913946587537,0.5614035087719298,0.6,0.3181818181818181,0.3405797101449275,0.3026706231454006,0.5614035087719298,0.4,0.3181818181818181,0.3231884057971015,0.3916913946587537,0.8421052631578947,0.7200000000000001,0.5454545454545454,0.34106280193236715,0.4702586206896551,0.2433234421364985,0.14035087719298245,0.24579207920792084,0.44000000000000006,0.3181818181818181,0.3241545893719806,0.06528189910979229,0.42105263157894735,0.6,0.7727272727272727,0.3251207729468599,0.42136498516320475,0.5614035087719298,0.5200000000000001,0.18181818181818188,0.33478260869565224,0.27299703264094954,0.5438596491228069,0.30000000000000004,0.46590909090909083,0.32801932367149766,,0.3026706231454006,0.5614035087719298,,0.4,0.3522727272727273,0.32270531400966185,0.3175074183976261,0.5614035087719298,0.32000000000000006,0.40909090909090917,0.32463768115942027,0.6400862068965516,0.27299703264094954,0.5614035087719298,0.4146039603960396,0.6,0.5454545454545454,0.3251207729468599,0.9724137931034482,0.5598417408506429,0.35672514619883033,1.0,0.6,0.4696969696969695,0.33655394524959736,0.4155172413793104,0.3150148367952522,0.5614035087719298,0.4188118811881188,0.3984,0.4518181818181817,0.33043478260869574,0.19881305637982197,0.5614035087719298,1.0,1.0,0.3241545893719806,0.3026706231454006,0.5614035087719298,0.6,0.48863636363636354,0.3352657004830919,0.34718100890207715,0.42105263157894735,0.6,0.5454545454545454,0.3396135265700484,0.42136498516320475,0.7017543859649122,0.30000000000000004,0.34090909090909083,0.3082125603864734,0.9851632047477744,0.5614035087719298,0.4,0.5454545454545454,0.3299516908212561,0.27299703264094954,0.5614035087719298,0.4,0.3181818181818181,0.3231884057971015,0.34718100890207715,0.7017543859649122,0.36,0.3181818181818181,0.33140096618357484,0.27299703264094954,0.5614035087719298,0.45000000000000007,0.6022727272727273,0.34782608695652173
