SvyDate,Date,Dmgrph,DmgrphCode,Mean_crrnt,Pop,PopNmbr
2020-4-23_2020-6-17,6/17/2020,PLATEAU-CENTRAL,900722,82.90496,872851,723636
2020-4-23_2020-6-17,6/17/2020,SAHEL,900723,71.0426,1282223,910924
2020-4-23_2020-6-17,6/17/2020,SUD-OUEST,900724,42.21208,796535,336233
2020-4-24_2020-6-18,6/18/2020,BOUCLE-DU-MOUHOUN,900712,84.00884,1816310,1525860
2020-4-24_2020-6-18,6/18/2020,CASCADES,900713,37.67943,755896,284817
2020-4-24_2020-6-18,6/18/2020,CENTRE,900714,29.65416,2623394,777945
2020-4-24_2020-6-18,6/18/2020,CENTRE-EST,900715,49.90805,2623394,1309284
2020-4-24_2020-6-18,6/18/2020,CENTRE-NORD,900716,79.73083,1551284,1236851
2020-4-24_2020-6-18,6/18/2020,CENTRE-OUEST,900717,44.61339,1510412,673845
2020-4-24_2020-6-18,6/18/2020,CENTRE-SUD,900718,87.79671,801374,703580
2020-4-24_2020-6-18,6/18/2020,EST,900719,87.4276,1633891,1428471
2020-4-24_2020-6-18,6/18/2020,HAUTS-BASSINS,900720,27.48974,1983881,545363
2020-4-24_2020-6-18,6/18/2020,NORD,900721,74.34378,1500082,1115217
2020-4-24_2020-6-18,6/18/2020,PLATEAU-CENTRAL,900722,84.15028,872851,734506
2020-4-24_2020-6-18,6/18/2020,SAHEL,900723,71.0426,1282223,910924
2020-4-24_2020-6-18,6/18/2020,SUD-OUEST,900724,41.66667,796535,331889
2020-4-25_2020-6-19,6/19/2020,BOUCLE-DU-MOUHOUN,900712,84.41092,1816310,1533163
2020-4-25_2020-6-19,6/19/2020,CASCADES,900713,37.86058,755896,286186
2020-4-25_2020-6-19,6/19/2020,CENTRE,900714,29.94012,2623394,785447
2020-4-25_2020-6-19,6/19/2020,CENTRE-EST,900715,49.07582,2623394,1287452
2020-4-25_2020-6-19,6/19/2020,CENTRE-NORD,900716,79.01341,1551284,1225722
2020-4-25_2020-6-19,6/19/2020,CENTRE-OUEST,900717,44.68568,1510412,674937
2020-4-25_2020-6-19,6/19/2020,CENTRE-SUD,900718,87.02038,801374,697358
2020-4-25_2020-6-19,6/19/2020,EST,900719,87.28901,1633891,1426207
2020-4-25_2020-6-19,6/19/2020,HAUTS-BASSINS,900720,27.96766,1983881,554845
2020-4-25_2020-6-19,6/19/2020,NORD,900721,74.76521,1500082,1121539
2020-4-25_2020-6-19,6/19/2020,PLATEAU-CENTRAL,900722,84.16422,872851,734628
2020-4-25_2020-6-19,6/19/2020,SAHEL,900723,70.76923,1282223,907419
2020-4-25_2020-6-19,6/19/2020,SUD-OUEST,900724,41.98669,796535,334438
2020-4-26_2020-6-20,6/20/2020,BOUCLE-DU-MOUHOUN,900712,84.92008,1816310,1542411
2020-4-26_2020-6-20,6/20/2020,CASCADES,900713,38.04348,755896,287569
2020-4-26_2020-6-20,6/20/2020,CENTRE,900714,29.2666,2623394,767778
2020-4-26_2020-6-20,6/20/2020,CENTRE-EST,900715,47.59174,2623394,1248518
2020-4-26_2020-6-20,6/20/2020,CENTRE-NORD,900716,78.90387,1551284,1224023
2020-4-26_2020-6-20,6/20/2020,CENTRE-OUEST,900717,44.46975,1510412,671676
2020-4-26_2020-6-20,6/20/2020,CENTRE-SUD,900718,87.0073,801374,697253
2020-4-26_2020-6-20,6/20/2020,EST,900719,87.46048,1633891,1429008
2020-4-26_2020-6-20,6/20/2020,HAUTS-BASSINS,900720,27.45675,1983881,544709
2020-4-26_2020-6-20,6/20/2020,NORD,900721,74.76521,1500082,1121539
2020-4-26_2020-6-20,6/20/2020,PLATEAU-CENTRAL,900722,85.36585,872851,745116
2020-4-26_2020-6-20,6/20/2020,SAHEL,900723,70.76923,1282223,907419
2020-4-26_2020-6-20,6/20/2020,SUD-OUEST,900724,41.78478,796535,332830
2020-4-27_2020-6-21,6/21/2020,BOUCLE-DU-MOUHOUN,900712,84.92008,1816310,1542411
2020-4-27_2020-6-21,6/21/2020,CASCADES,900713,38.04348,755896,287569
2020-4-27_2020-6-21,6/21/2020,CENTRE,900714,29.2666,2623394,767778
2020-4-27_2020-6-21,6/21/2020,CENTRE-EST,900715,47.35023,2623394,1242183
2020-4-27_2020-6-21,6/21/2020,CENTRE-NORD,900716,78.90387,1551284,1224023
2020-4-27_2020-6-21,6/21/2020,CENTRE-OUEST,900717,44.46975,1510412,671676
2020-4-27_2020-6-21,6/21/2020,CENTRE-SUD,900718,86.96162,801374,696887
2020-4-27_2020-6-21,6/21/2020,EST,900719,87.46048,1633891,1429008
2020-4-27_2020-6-21,6/21/2020,HAUTS-BASSINS,900720,27.45675,1983881,544709
2020-4-27_2020-6-21,6/21/2020,NORD,900721,74.6097,1500082,1119206
2020-4-27_2020-6-21,6/21/2020,PLATEAU-CENTRAL,900722,87.0812,872851,760089
2020-4-27_2020-6-21,6/21/2020,SAHEL,900723,70.94017,1282223,909611
2020-4-27_2020-6-21,6/21/2020,SUD-OUEST,900724,41.0532,796535,327003
2020-4-28_2020-6-22,6/22/2020,BOUCLE-DU-MOUHOUN,900712,85.39886,1816310,1551108
2020-4-28_2020-6-22,6/22/2020,CASCADES,900713,37.67943,755896,284817
2020-4-28_2020-6-22,6/22/2020,CENTRE,900714,29.2666,2623394,767778
2020-4-28_2020-6-22,6/22/2020,CENTRE-EST,900715,47.35023,2623394,1242183
2020-4-28_2020-6-22,6/22/2020,CENTRE-NORD,900716,79.54733,1551284,1234005
2020-4-28_2020-6-22,6/22/2020,CENTRE-OUEST,900717,44.46975,1510412,671676
2020-4-28_2020-6-22,6/22/2020,CENTRE-SUD,900718,86.97995,801374,697034
2020-4-28_2020-6-22,6/22/2020,EST,900719,85.30772,1633891,1393835
2020-4-28_2020-6-22,6/22/2020,HAUTS-BASSINS,900720,27.09771,1983881,537586
2020-4-28_2020-6-22,6/22/2020,NORD,900721,74.6097,1500082,1119206
2020-4-28_2020-6-22,6/22/2020,PLATEAU-CENTRAL,900722,87.0812,872851,760089
2020-4-28_2020-6-22,6/22/2020,SAHEL,900723,70.23153,1282223,900524
2020-4-28_2020-6-22,6/22/2020,SUD-OUEST,900724,41.22427,796535,328365
2020-4-29_2020-6-23,6/23/2020,BOUCLE-DU-MOUHOUN,900712,85.32044,1816310,1549683
2020-4-29_2020-6-23,6/23/2020,CASCADES,900713,37.67943,755896,284817
2020-4-29_2020-6-23,6/23/2020,CENTRE,900714,29.2666,2623394,767778
2020-4-29_2020-6-23,6/23/2020,CENTRE-EST,900715,49.63899,2623394,1302226
2020-4-29_2020-6-23,6/23/2020,CENTRE-NORD,900716,80.32462,1551284,1246062
2020-4-29_2020-6-23,6/23/2020,CENTRE-OUEST,900717,44.46975,1510412,671676
2020-4-29_2020-6-23,6/23/2020,CENTRE-SUD,900718,86.97995,801374,697034
2020-4-29_2020-6-23,6/23/2020,EST,900719,85.3857,1633891,1395109
2020-4-29_2020-6-23,6/23/2020,HAUTS-BASSINS,900720,27.09771,1983881,537586
2020-4-29_2020-6-23,6/23/2020,NORD,900721,74.6097,1500082,1119206
2020-4-29_2020-6-23,6/23/2020,PLATEAU-CENTRAL,900722,87.0812,872851,760089
2020-4-29_2020-6-23,6/23/2020,SAHEL,900723,68.92211,1282223,883735
2020-4-29_2020-6-23,6/23/2020,SUD-OUEST,900724,41.18654,796535,328065
2020-4-30_2020-6-24,6/24/2020,BOUCLE-DU-MOUHOUN,900712,85.0252,1816310,1544321
2020-4-30_2020-6-24,6/24/2020,CASCADES,900713,36.37418,755896,274950
2020-4-30_2020-6-24,6/24/2020,CENTRE,900714,26.40708,2623394,692761
2020-4-30_2020-6-24,6/24/2020,CENTRE-EST,900715,50.39683,2623394,1322107
2020-4-30_2020-6-24,6/24/2020,CENTRE-NORD,900716,79.50886,1551284,1233408
2020-4-30_2020-6-24,6/24/2020,CENTRE-OUEST,900717,43.47096,1510412,656590
2020-4-30_2020-6-24,6/24/2020,CENTRE-SUD,900718,86.59118,801374,693919
2020-4-30_2020-6-24,6/24/2020,EST,900719,86.7148,1633891,1416825
2020-4-30_2020-6-24,6/24/2020,HAUTS-BASSINS,900720,25.29851,1983881,501892
2020-4-30_2020-6-24,6/24/2020,NORD,900721,73.24762,1500082,1098774
2020-4-30_2020-6-24,6/24/2020,PLATEAU-CENTRAL,900722,86.52632,872851,755245
2020-4-30_2020-6-24,6/24/2020,SAHEL,900723,69.61326,1282223,892597
2020-4-30_2020-6-24,6/24/2020,SUD-OUEST,900724,41.98087,796535,334392
2020-5-1_2020-6-25,6/25/2020,BOUCLE-DU-MOUHOUN,900712,86.01325,1816310,1562267
2020-5-1_2020-6-25,6/25/2020,CASCADES,900713,36.37418,755896,274950
2020-5-1_2020-6-25,6/25/2020,CENTRE,900714,27.11741,2623394,711396
2020-5-1_2020-6-25,6/25/2020,CENTRE-EST,900715,50.53684,2623394,1325780
2020-5-1_2020-6-25,6/25/2020,CENTRE-NORD,900716,79.15643,1551284,1227941
2020-5-1_2020-6-25,6/25/2020,CENTRE-OUEST,900717,44.88617,1510412,677966
2020-5-1_2020-6-25,6/25/2020,CENTRE-SUD,900718,86.47023,801374,692949
2020-5-1_2020-6-25,6/25/2020,EST,900719,86.7148,1633891,1416825
2020-5-1_2020-6-25,6/25/2020,HAUTS-BASSINS,900720,26.3455,1983881,522663
2020-5-1_2020-6-25,6/25/2020,NORD,900721,73.92625,1500082,1108954
2020-5-1_2020-6-25,6/25/2020,PLATEAU-CENTRAL,900722,86.47808,872851,754824
2020-5-1_2020-6-25,6/25/2020,SAHEL,900723,68.88539,1282223,883264
2020-5-1_2020-6-25,6/25/2020,SUD-OUEST,900724,42.37004,796535,337492
2020-5-2_2020-6-26,6/26/2020,BOUCLE-DU-MOUHOUN,900712,87.07224,1816310,1581501
2020-5-2_2020-6-26,6/26/2020,CASCADES,900713,35.77838,755896,270447
2020-5-2_2020-6-26,6/26/2020,CENTRE,900714,27.14183,2623394,712037
2020-5-2_2020-6-26,6/26/2020,CENTRE-EST,900715,48.79264,2623394,1280023
2020-5-2_2020-6-26,6/26/2020,CENTRE-NORD,900716,79.6022,1551284,1234856
2020-5-2_2020-6-26,6/26/2020,CENTRE-OUEST,900717,45.37037,1510412,685279
2020-5-2_2020-6-26,6/26/2020,CENTRE-SUD,900718,86.61677,801374,694124
2020-5-2_2020-6-26,6/26/2020,EST,900719,87.01204,1633891,1421681
2020-5-2_2020-6-26,6/26/2020,HAUTS-BASSINS,900720,26.54532,1983881,526627
2020-5-2_2020-6-26,6/26/2020,NORD,900721,74.19493,1500082,1112984
2020-5-2_2020-6-26,6/26/2020,PLATEAU-CENTRAL,900722,87.23637,872851,761443
2020-5-2_2020-6-26,6/26/2020,SAHEL,900723,69.52686,1282223,891489
2020-5-2_2020-6-26,6/26/2020,SUD-OUEST,900724,42.41046,796535,337814
2020-5-3_2020-6-27,6/27/2020,BOUCLE-DU-MOUHOUN,900712,88.06918,1816310,1599609
2020-5-3_2020-6-27,6/27/2020,CASCADES,900713,35.17133,755896,265858
2020-5-3_2020-6-27,6/27/2020,CENTRE,900714,26.75656,2623394,701929
2020-5-3_2020-6-27,6/27/2020,CENTRE-EST,900715,47.68764,2623394,1251034
2020-5-3_2020-6-27,6/27/2020,CENTRE-NORD,900716,80.00851,1551284,1241159
2020-5-3_2020-6-27,6/27/2020,CENTRE-OUEST,900717,45.37037,1510412,685279
2020-5-3_2020-6-27,6/27/2020,CENTRE-SUD,900718,85.89905,801374,688372
2020-5-3_2020-6-27,6/27/2020,EST,900719,87.57417,1633891,1430866
2020-5-3_2020-6-27,6/27/2020,HAUTS-BASSINS,900720,26.92451,1983881,534150
2020-5-3_2020-6-27,6/27/2020,NORD,900721,74.19493,1500082,1112984
2020-5-3_2020-6-27,6/27/2020,PLATEAU-CENTRAL,900722,87.22018,872851,761302
2020-5-3_2020-6-27,6/27/2020,SAHEL,900723,70.21605,1282223,900326
2020-5-3_2020-6-27,6/27/2020,SUD-OUEST,900724,42.01488,796535,334663
2020-5-4_2020-6-28,6/28/2020,BOUCLE-DU-MOUHOUN,900712,88.33214,1816310,1604385
2020-5-4_2020-6-28,6/28/2020,CASCADES,900713,35.17133,755896,265858
2020-5-4_2020-6-28,6/28/2020,CENTRE,900714,26.75656,2623394,701929
2020-5-4_2020-6-28,6/28/2020,CENTRE-EST,900715,47.78029,2623394,1253465
2020-5-4_2020-6-28,6/28/2020,CENTRE-NORD,900716,79.83698,1551284,1238498
2020-5-4_2020-6-28,6/28/2020,CENTRE-OUEST,900717,45.37037,1510412,685279
2020-5-4_2020-6-28,6/28/2020,CENTRE-SUD,900718,86.06608,801374,689711
2020-5-4_2020-6-28,6/28/2020,EST,900719,87.57417,1633891,1430866
2020-5-4_2020-6-28,6/28/2020,HAUTS-BASSINS,900720,26.92451,1983881,534150
2020-5-4_2020-6-28,6/28/2020,NORD,900721,74.65205,1500082,1119841
2020-5-4_2020-6-28,6/28/2020,PLATEAU-CENTRAL,900722,87.7173,872851,765641
2020-5-4_2020-6-28,6/28/2020,SAHEL,900723,69.90253,1282223,896306
2020-5-4_2020-6-28,6/28/2020,SUD-OUEST,900724,42.37875,796535,337561
2020-5-5_2020-6-29,6/29/2020,BOUCLE-DU-MOUHOUN,900712,88.28181,1816310,1603471
2020-5-5_2020-6-29,6/29/2020,CASCADES,900713,36.14505,755896,273218
2020-5-5_2020-6-29,6/29/2020,CENTRE,900714,27.27273,2623394,715471
2020-5-5_2020-6-29,6/29/2020,CENTRE-EST,900715,48.10909,2623394,1262090
2020-5-5_2020-6-29,6/29/2020,CENTRE-NORD,900716,79.64602,1551284,1235535
2020-5-5_2020-6-29,6/29/2020,CENTRE-OUEST,900717,45.37037,1510412,685279
2020-5-5_2020-6-29,6/29/2020,CENTRE-SUD,900718,86.01377,801374,689291
2020-5-5_2020-6-29,6/29/2020,EST,900719,89.26391,1633891,1458474
2020-5-5_2020-6-29,6/29/2020,HAUTS-BASSINS,900720,27.09867,1983881,537605
2020-5-5_2020-6-29,6/29/2020,NORD,900721,74.65205,1500082,1119841
2020-5-5_2020-6-29,6/29/2020,PLATEAU-CENTRAL,900722,88.37344,872851,771368
2020-5-5_2020-6-29,6/29/2020,SAHEL,900723,70.66822,1282223,906124
2020-5-5_2020-6-29,6/29/2020,SUD-OUEST,900724,45.91961,796535,365765
2020-5-6_2020-6-30,6/30/2020,BOUCLE-DU-MOUHOUN,900712,88.28181,1816310,1603471
2020-5-6_2020-6-30,6/30/2020,CASCADES,900713,36.14505,755896,273218
2020-5-6_2020-6-30,6/30/2020,CENTRE,900714,27.27273,2623394,715471
2020-5-6_2020-6-30,6/30/2020,CENTRE-EST,900715,48.10909,2623394,1262090
2020-5-6_2020-6-30,6/30/2020,CENTRE-NORD,900716,79.8647,1551284,1238928
2020-5-6_2020-6-30,6/30/2020,CENTRE-OUEST,900717,45.37037,1510412,685279
2020-5-6_2020-6-30,6/30/2020,CENTRE-SUD,900718,85.74534,801374,687140
2020-5-6_2020-6-30,6/30/2020,EST,900719,89.6502,1633891,1464786
2020-5-6_2020-6-30,6/30/2020,HAUTS-BASSINS,900720,27.9476,1983881,554447
2020-5-6_2020-6-30,6/30/2020,NORD,900721,74.65205,1500082,1119841
2020-5-6_2020-6-30,6/30/2020,PLATEAU-CENTRAL,900722,88.37344,872851,771368
2020-5-6_2020-6-30,6/30/2020,SAHEL,900723,70.43952,1282223,903191
2020-5-6_2020-6-30,6/30/2020,SUD-OUEST,900724,45.726,796535,364223
2020-5-7_2020-7-1,7/1/2020,BOUCLE-DU-MOUHOUN,900712,88.44056707,1816310,1606354
2020-5-7_2020-7-1,7/1/2020,CASCADES,900713,37.57861635,755896,284055
2020-5-7_2020-7-1,7/1/2020,CENTRE,900714,28.4981685,2623394,747619
2020-5-7_2020-7-1,7/1/2020,CENTRE-EST,900715,49.89285714,2623394,1308886
2020-5-7_2020-7-1,7/1/2020,CENTRE-NORD,900716,79.54994078,1551284,1234045
2020-5-7_2020-7-1,7/1/2020,CENTRE-OUEST,900717,43.46242966,1510412,656461
2020-5-7_2020-7-1,7/1/2020,CENTRE-SUD,900718,85.87692308,801374,688195
2020-5-7_2020-7-1,7/1/2020,EST,900719,90.03297911,1633891,1471040
2020-5-7_2020-7-1,7/1/2020,HAUTS-BASSINS,900720,26.32719393,1983881,522300
2020-5-7_2020-7-1,7/1/2020,NORD,900721,75.52688172,1500082,1132965
2020-5-7_2020-7-1,7/1/2020,PLATEAU-CENTRAL,900722,88.34979663,872851,771162
2020-5-7_2020-7-1,7/1/2020,SAHEL,900723,70.61098221,1282223,905390
2020-5-7_2020-7-1,7/1/2020,SUD-OUEST,900724,45.71266326,796535,364117
2020-5-8_2020-7-2,7/2/2020,BOUCLE-DU-MOUHOUN,900712,88.44056707,1816310,1606354
2020-5-8_2020-7-2,7/2/2020,CASCADES,900713,37.16951788,755896,280962
2020-5-8_2020-7-2,7/2/2020,CENTRE,900714,29.23183872,2623394,766866
2020-5-8_2020-7-2,7/2/2020,CENTRE-EST,900715,50.37141846,2623394,1321440
2020-5-8_2020-7-2,7/2/2020,CENTRE-NORD,900716,79.36940444,1551284,1231244
2020-5-8_2020-7-2,7/2/2020,CENTRE-OUEST,900717,43.37628015,1510412,655160
2020-5-8_2020-7-2,7/2/2020,CENTRE-SUD,900718,85.30259366,801374,683592
2020-5-8_2020-7-2,7/2/2020,EST,900719,89.73972086,1633891,1466249
2020-5-8_2020-7-2,7/2/2020,HAUTS-BASSINS,900720,26.47270115,1983881,525186
2020-5-8_2020-7-2,7/2/2020,NORD,900721,74.71416007,1500082,1120773
2020-5-8_2020-7-2,7/2/2020,PLATEAU-CENTRAL,900722,88.40539023,872851,771647
2020-5-8_2020-7-2,7/2/2020,SAHEL,900723,70.61098221,1282223,905390
2020-5-8_2020-7-2,7/2/2020,SUD-OUEST,900724,46.65849172,796535,371651
2020-5-9_2020-7-3,7/3/2020,BOUCLE-DU-MOUHOUN,900712,88.37294333,1816310,1605126
2020-5-9_2020-7-3,7/3/2020,CASCADES,900713,37.16951788,755896,280962
2020-5-9_2020-7-3,7/3/2020,CENTRE,900714,28.68908717,2623394,752627
2020-5-9_2020-7-3,7/3/2020,CENTRE-EST,900715,50.37141846,2623394,1321440
2020-5-9_2020-7-3,7/3/2020,CENTRE-NORD,900716,79.39346812,1551284,1231618
2020-5-9_2020-7-3,7/3/2020,CENTRE-OUEST,900717,42.86165509,1510412,647387
2020-5-9_2020-7-3,7/3/2020,CENTRE-SUD,900718,84.71794872,801374,678907
2020-5-9_2020-7-3,7/3/2020,EST,900719,89.50212273,1633891,1462367
2020-5-9_2020-7-3,7/3/2020,HAUTS-BASSINS,900720,26.3255469,1983881,522267
2020-5-9_2020-7-3,7/3/2020,NORD,900721,74.81285777,1500082,1122254
2020-5-9_2020-7-3,7/3/2020,PLATEAU-CENTRAL,900722,88.29365079,872851,770672
2020-5-9_2020-7-3,7/3/2020,SAHEL,900723,69.54635108,1282223,891739
2020-5-9_2020-7-3,7/3/2020,SUD-OUEST,900724,46.65849172,796535,371651
2020-5-10_2020-7-4,7/4/2020,BOUCLE-DU-MOUHOUN,900712,87.88571429,1816310,1596276
2020-5-10_2020-7-4,7/4/2020,CASCADES,900713,37.38756355,755896,282611
2020-5-10_2020-7-4,7/4/2020,CENTRE,900714,27.79349364,2623394,729132
2020-5-10_2020-7-4,7/4/2020,CENTRE-EST,900715,50.5963137,2623394,1327340
2020-5-10_2020-7-4,7/4/2020,CENTRE-NORD,900716,79.765625,1551284,1237391
2020-5-10_2020-7-4,7/4/2020,CENTRE-OUEST,900717,44.89319092,1510412,678072
2020-5-10_2020-7-4,7/4/2020,CENTRE-SUD,900718,85.1445663,801374,682326
2020-5-10_2020-7-4,7/4/2020,EST,900719,89.58253543,1633891,1463681
2020-5-10_2020-7-4,7/4/2020,HAUTS-BASSINS,900720,26.3255469,1983881,522267
2020-5-10_2020-7-4,7/4/2020,NORD,900721,74.81285777,1500082,1122254
2020-5-10_2020-7-4,7/4/2020,PLATEAU-CENTRAL,900722,88.32883288,872851,770979
2020-5-10_2020-7-4,7/4/2020,SAHEL,900723,69.54635108,1282223,891739
2020-5-10_2020-7-4,7/4/2020,SUD-OUEST,900724,46.74403611,796535,372332
2020-5-11_2020-7-5,7/5/2020,BOUCLE-DU-MOUHOUN,900712,87.88571429,1816310,1596276
2020-5-11_2020-7-5,7/5/2020,CASCADES,900713,36.80884676,755896,278236
2020-5-11_2020-7-5,7/5/2020,CENTRE,900714,27.67605634,2623394,726052
2020-5-11_2020-7-5,7/5/2020,CENTRE-EST,900715,51.24145376,2623394,1344265
2020-5-11_2020-7-5,7/5/2020,CENTRE-NORD,900716,79.05718702,1551284,1226401
2020-5-11_2020-7-5,7/5/2020,CENTRE-OUEST,900717,44.52284946,1510412,672478
2020-5-11_2020-7-5,7/5/2020,CENTRE-SUD,900718,85.18395757,801374,682642
2020-5-11_2020-7-5,7/5/2020,EST,900719,89.99615237,1633891,1470438
2020-5-11_2020-7-5,7/5/2020,HAUTS-BASSINS,900720,26.3255469,1983881,522267
2020-5-11_2020-7-5,7/5/2020,NORD,900721,74.81285777,1500082,1122254
2020-5-11_2020-7-5,7/5/2020,PLATEAU-CENTRAL,900722,88.25837609,872851,770364
2020-5-11_2020-7-5,7/5/2020,SAHEL,900723,69.63497794,1282223,892875
2020-5-11_2020-7-5,7/5/2020,SUD-OUEST,900724,46.32878493,796535,369024
2020-5-12_2020-7-6,7/6/2020,BOUCLE-DU-MOUHOUN,900712,87.6552795,1816310,1592091
2020-5-12_2020-7-6,7/6/2020,CASCADES,900713,37.46556474,755896,283200
2020-5-12_2020-7-6,7/6/2020,CENTRE,900714,27.67605634,2623394,726052
2020-5-12_2020-7-6,7/6/2020,CENTRE-EST,900715,53.003663,2623394,1390494
2020-5-12_2020-7-6,7/6/2020,CENTRE-NORD,900716,78.72006282,1551284,1221171
2020-5-12_2020-7-6,7/6/2020,CENTRE-OUEST,900717,44.44444444,1510412,671294
2020-5-12_2020-7-6,7/6/2020,CENTRE-SUD,900718,85.75277871,801374,687200
2020-5-12_2020-7-6,7/6/2020,EST,900719,89.91857309,1633891,1469171
2020-5-12_2020-7-6,7/6/2020,HAUTS-BASSINS,900720,26.3255469,1983881,522267
2020-5-12_2020-7-6,7/6/2020,NORD,900721,74.81285777,1500082,1122254
2020-5-12_2020-7-6,7/6/2020,PLATEAU-CENTRAL,900722,88.25837609,872851,770364
2020-5-12_2020-7-6,7/6/2020,SAHEL,900723,69.81963928,1282223,895243
2020-5-12_2020-7-6,7/6/2020,SUD-OUEST,900724,47.10851202,796535,375235
2020-5-13_2020-7-7,7/7/2020,BOUCLE-DU-MOUHOUN,900712,87.6552795,1816310,1592091
2020-5-13_2020-7-7,7/7/2020,CASCADES,900713,37.68804434,755896,284882
2020-5-13_2020-7-7,7/7/2020,CENTRE,900714,27.67605634,2623394,726052
2020-5-13_2020-7-7,7/7/2020,CENTRE-EST,900715,52.97748729,2623394,1389808
2020-5-13_2020-7-7,7/7/2020,CENTRE-NORD,900716,78.1363453,1551284,1212116
2020-5-13_2020-7-7,7/7/2020,CENTRE-OUEST,900717,44.44444444,1510412,671294
2020-5-13_2020-7-7,7/7/2020,CENTRE-SUD,900718,85.52412646,801374,685368
2020-5-13_2020-7-7,7/7/2020,EST,900719,89.91857309,1633891,1469171
2020-5-13_2020-7-7,7/7/2020,HAUTS-BASSINS,900720,26.3255469,1983881,522267
2020-5-13_2020-7-7,7/7/2020,NORD,900721,74.81285777,1500082,1122254
2020-5-13_2020-7-7,7/7/2020,PLATEAU-CENTRAL,900722,88.25837609,872851,770364
2020-5-13_2020-7-7,7/7/2020,SAHEL,900723,70.58336781,1282223,905036
2020-5-13_2020-7-7,7/7/2020,SUD-OUEST,900724,48.02043423,796535,382499
2020-5-14_2020-7-8,7/8/2020,BOUCLE-DU-MOUHOUN,900712,87.59266485,1816310,1590954
2020-5-14_2020-7-8,7/8/2020,CASCADES,900713,38.41875248,755896,290405
2020-5-14_2020-7-8,7/8/2020,CENTRE,900714,27.14038128,2623394,711999
2020-5-14_2020-7-8,7/8/2020,CENTRE-EST,900715,53.02087148,2623394,1390946
2020-5-14_2020-7-8,7/8/2020,CENTRE-NORD,900716,78.61201299,1551284,1219495
2020-5-14_2020-7-8,7/8/2020,CENTRE-OUEST,900717,44.96666667,1510412,679181
2020-5-14_2020-7-8,7/8/2020,CENTRE-SUD,900718,84.76095618,801374,679252
2020-5-14_2020-7-8,7/8/2020,EST,900719,90.49444232,1633891,1478580
2020-5-14_2020-7-8,7/8/2020,HAUTS-BASSINS,900720,25.65955909,1983881,509055
2020-5-14_2020-7-8,7/8/2020,NORD,900721,75.51369863,1500082,1132767
2020-5-14_2020-7-8,7/8/2020,PLATEAU-CENTRAL,900722,88.70668317,872851,774277
2020-5-14_2020-7-8,7/8/2020,SAHEL,900723,71.66528583,1282223,918908
2020-5-14_2020-7-8,7/8/2020,SUD-OUEST,900724,50.98452883,796535,406109
2020-5-15_2020-7-9,7/9/2020,BOUCLE-DU-MOUHOUN,900712,86.64426711,1816310,1573728
2020-5-15_2020-7-9,7/9/2020,CASCADES,900713,38.60062893,755896,291780
2020-5-15_2020-7-9,7/9/2020,CENTRE,900714,26.72443674,2623394,701087
2020-5-15_2020-7-9,7/9/2020,CENTRE-EST,900715,53.22639446,2623394,1396337
2020-5-15_2020-7-9,7/9/2020,CENTRE-NORD,900716,78.71567044,1551284,1221103
2020-5-15_2020-7-9,7/9/2020,CENTRE-OUEST,900717,47.08667152,1510412,711202
2020-5-15_2020-7-9,7/9/2020,CENTRE-SUD,900718,84.63855422,801374,678271
2020-5-15_2020-7-9,7/9/2020,EST,900719,91.11429595,1633891,1488708
2020-5-15_2020-7-9,7/9/2020,HAUTS-BASSINS,900720,25.78313253,1983881,511506
2020-5-15_2020-7-9,7/9/2020,NORD,900721,76.73416631,1500082,1151075
2020-5-15_2020-7-9,7/9/2020,PLATEAU-CENTRAL,900722,89.34316354,872851,779832
2020-5-15_2020-7-9,7/9/2020,SAHEL,900723,72.38493724,1282223,928136
2020-5-15_2020-7-9,7/9/2020,SUD-OUEST,900724,50.98452883,796535,406109
2020-5-16_2020-7-10,7/10/2020,BOUCLE-DU-MOUHOUN,900712,87.29016787,1816310,1585460
2020-5-16_2020-7-10,7/10/2020,CASCADES,900713,38.60062893,755896,291780
2020-5-16_2020-7-10,7/10/2020,CENTRE,900714,28.30779944,2623394,742625
2020-5-16_2020-7-10,7/10/2020,CENTRE-EST,900715,53.22639446,2623394,1396337
2020-5-16_2020-7-10,7/10/2020,CENTRE-NORD,900716,78.71567044,1551284,1221103
2020-5-16_2020-7-10,7/10/2020,CENTRE-OUEST,900717,46.95366655,1510412,709193
2020-5-16_2020-7-10,7/10/2020,CENTRE-SUD,900718,85.31468531,801374,683689
2020-5-16_2020-7-10,7/10/2020,EST,900719,90.63090291,1633891,1480810
2020-5-16_2020-7-10,7/10/2020,HAUTS-BASSINS,900720,25.40294324,1983881,503964
2020-5-16_2020-7-10,7/10/2020,NORD,900721,77.0498732,1500082,1155811
2020-5-16_2020-7-10,7/10/2020,PLATEAU-CENTRAL,900722,89.86615679,872851,784397
2020-5-16_2020-7-10,7/10/2020,SAHEL,900723,72.38493724,1282223,928136
2020-5-16_2020-7-10,7/10/2020,SUD-OUEST,900724,50.98452883,796535,406109
2020-5-17_2020-7-11,7/11/2020,BOUCLE-DU-MOUHOUN,900712,87.48524203,1816310,1589003
2020-5-17_2020-7-11,7/11/2020,CASCADES,900713,38.27067669,755896,289286
2020-5-17_2020-7-11,7/11/2020,CENTRE,900714,27.16535433,2623394,712654
2020-5-17_2020-7-11,7/11/2020,CENTRE-EST,900715,53.40160936,2623394,1400934
