SvyDate,Date,Dmgrph,DmgrphCode,Mean_crrnt,Pop,PopNmbr
2018-12-26_2019-1-25,1/25/2019,Yobe,2240,31.53679735,4066415,1282417
2018-12-27_2019-1-26,1/26/2019,Adamawa,2211,23.93572307,3585312,858170
2018-12-27_2019-1-26,1/26/2019,Borno,2216,34.47452284,5604288,1932051
2018-12-27_2019-1-26,1/26/2019,Yobe,2240,32.42787321,4066415,1318651
2018-12-28_2019-1-27,1/27/2019,Adamawa,2211,25.03963384,3585312,897748
2018-12-28_2019-1-27,1/27/2019,Borno,2216,32.18688501,5604288,1803845
2018-12-28_2019-1-27,1/27/2019,Yobe,2240,30.92417597,4066415,1257505
2018-12-29_2019-1-28,1/28/2019,Adamawa,2211,25.87884193,3585312,927837
2018-12-29_2019-1-28,1/28/2019,Borno,2216,31.41479513,5604288,1760575
2018-12-29_2019-1-28,1/28/2019,Yobe,2240,30.57069192,4066415,1243131
2018-12-30_2019-1-29,1/29/2019,Adamawa,2211,25.0803234,3585312,899207
2018-12-30_2019-1-29,1/29/2019,Borno,2216,33.18792937,5604288,1859947
2018-12-30_2019-1-29,1/29/2019,Yobe,2240,27.70776381,4066415,1126712
2018-12-31_2019-1-30,1/30/2019,Adamawa,2211,25.38186253,3585312,910018
2018-12-31_2019-1-30,1/30/2019,Borno,2216,34.02710062,5604288,1906976
2018-12-31_2019-1-30,1/30/2019,Yobe,2240,28.2133175,4066415,1147270
2019-1-1_2019-1-31,1/31/2019,Adamawa,2211,24.55632144,3585312,880420
2019-1-1_2019-1-31,1/31/2019,Borno,2216,33.93634061,5604288,1901890
2019-1-1_2019-1-31,1/31/2019,Yobe,2240,29.61473625,4066415,1204258
2019-1-2_2019-2-1,2/1/2019,Adamawa,2211,24.87013814,3585312,891672
2019-1-2_2019-2-1,2/1/2019,Borno,2216,33.77081192,5604288,1892613
2019-1-2_2019-2-1,2/1/2019,Yobe,2240,29.88103984,4066415,1215087
2019-1-3_2019-2-2,2/2/2019,Adamawa,2211,25.52494142,3585312,915148
2019-1-3_2019-2-2,2/2/2019,Borno,2216,33.93112622,5604288,1901598
2019-1-3_2019-2-2,2/2/2019,Yobe,2240,29.9734424,4066415,1218844
2019-1-4_2019-2-3,2/3/2019,Adamawa,2211,27.47260908,3585312,984978
2019-1-4_2019-2-3,2/3/2019,Borno,2216,34.8092545,5604288,1950810
2019-1-4_2019-2-3,2/3/2019,Yobe,2240,29.79632571,4066415,1211642
2019-1-5_2019-2-4,2/4/2019,Adamawa,2211,27.30825469,3585312,979086
2019-1-5_2019-2-4,2/4/2019,Borno,2216,35.74113,5604288,2003035
2019-1-5_2019-2-4,2/4/2019,Yobe,2240,30.84546293,4066415,1254304
2019-1-6_2019-2-5,2/5/2019,Adamawa,2211,27.35307788,3585312,980693
2019-1-6_2019-2-5,2/5/2019,Borno,2216,36.08765004,5604288,2022455
2019-1-6_2019-2-5,2/5/2019,Yobe,2240,32.06264381,4066415,1303800
2019-1-7_2019-2-6,2/6/2019,Adamawa,2211,27.60948515,3585312,989886
2019-1-7_2019-2-6,2/6/2019,Borno,2216,35.26948121,5604288,1976603
2019-1-7_2019-2-6,2/6/2019,Yobe,2240,32.33972356,4066415,1315067
2019-1-8_2019-2-7,2/7/2019,Adamawa,2211,28.37436331,3585312,1017309
2019-1-8_2019-2-7,2/7/2019,Borno,2216,35.35724512,5604288,1981521
2019-1-8_2019-2-7,2/7/2019,Yobe,2240,33.86241723,4066415,1376986
2019-1-9_2019-2-8,2/8/2019,Adamawa,2211,28.65436536,3585312,1027348
2019-1-9_2019-2-8,2/8/2019,Borno,2216,35.11236991,5604288,1967798
2019-1-9_2019-2-8,2/8/2019,Yobe,2240,34.14806849,4066415,1388602
2019-1-10_2019-2-9,2/9/2019,Adamawa,2211,29.88089438,3585312,1071323
2019-1-10_2019-2-9,2/9/2019,Borno,2216,36.68595401,5604288,2055986
2019-1-10_2019-2-9,2/9/2019,Yobe,2240,35.0339433,4066415,1424625
2019-1-11_2019-2-10,2/10/2019,Adamawa,2211,28.77195479,3585312,1031564
2019-1-11_2019-2-10,2/10/2019,Borno,2216,36.01224997,5604288,2018230
2019-1-11_2019-2-10,2/10/2019,Yobe,2240,35.39703745,4066415,1439390
2019-1-12_2019-2-11,2/11/2019,Adamawa,2211,29.6032541,3585312,1061369
2019-1-12_2019-2-11,2/11/2019,Borno,2216,36.74061861,5604288,2059050
2019-1-12_2019-2-11,2/11/2019,Yobe,2240,35.38829039,4066415,1439034
2019-1-13_2019-2-12,2/12/2019,Adamawa,2211,29.93429203,3585312,1073237
2019-1-13_2019-2-12,2/12/2019,Borno,2216,37.91358789,5604288,2124786
2019-1-13_2019-2-12,2/12/2019,Yobe,2240,33.69654402,4066415,1370241
2019-1-14_2019-2-13,2/13/2019,Adamawa,2211,30.34488498,3585312,1087958
2019-1-14_2019-2-13,2/13/2019,Borno,2216,38.77921653,5604288,2173298
2019-1-14_2019-2-13,2/13/2019,Yobe,2240,34.25343651,4066415,1392886
2019-1-15_2019-2-14,2/14/2019,Adamawa,2211,30.59536767,3585312,1096939
2019-1-15_2019-2-14,2/14/2019,Borno,2216,39.52824256,5604288,2215276
2019-1-15_2019-2-14,2/14/2019,Yobe,2240,34.73588155,4066415,1412505
2019-1-16_2019-2-15,2/15/2019,Adamawa,2211,29.99681045,3585312,1075479
2019-1-16_2019-2-15,2/15/2019,Borno,2216,41.07736927,5604288,2302094
2019-1-16_2019-2-15,2/15/2019,Yobe,2240,33.98538619,4066415,1381986
2019-1-17_2019-2-16,2/16/2019,Adamawa,2211,31.35633291,3585312,1124222
2019-1-17_2019-2-16,2/16/2019,Borno,2216,41.1047159,5604288,2303626
2019-1-17_2019-2-16,2/16/2019,Yobe,2240,33.84420952,4066415,1376246
2019-1-18_2019-2-17,2/17/2019,Adamawa,2211,30.33285072,3585312,1087527
2019-1-18_2019-2-17,2/17/2019,Borno,2216,40.02824386,5604288,2243298
2019-1-18_2019-2-17,2/17/2019,Yobe,2240,34.50211051,4066415,1402998
2019-1-19_2019-2-18,2/18/2019,Adamawa,2211,30.08998321,3585312,1078819
2019-1-19_2019-2-18,2/18/2019,Borno,2216,39.99110598,5604288,2241216
2019-1-19_2019-2-18,2/18/2019,Yobe,2240,34.46697822,4066415,1401570
2019-1-20_2019-2-19,2/19/2019,Adamawa,2211,31.06461817,3585312,1113763
2019-1-20_2019-2-19,2/19/2019,Borno,2216,41.71990145,5604288,2338103
2019-1-20_2019-2-19,2/19/2019,Yobe,2240,35.77668788,4066415,1454828
2019-1-21_2019-2-20,2/20/2019,Adamawa,2211,31.45371474,3585312,1127713
2019-1-21_2019-2-20,2/20/2019,Borno,2216,42.13458454,5604288,2361343
2019-1-21_2019-2-20,2/20/2019,Yobe,2240,35.08877493,4066415,1426855
2019-1-22_2019-2-21,2/21/2019,Adamawa,2211,30.11919612,3585312,1079867
2019-1-22_2019-2-21,2/21/2019,Borno,2216,42.08148176,5604288,2358367
2019-1-22_2019-2-21,2/21/2019,Yobe,2240,34.16803437,4066415,1389414
2019-1-23_2019-2-22,2/22/2019,Adamawa,2211,31.73892333,3585312,1137939
2019-1-23_2019-2-22,2/22/2019,Borno,2216,42.09746871,5604288,2359263
2019-1-23_2019-2-22,2/22/2019,Yobe,2240,33.28220284,4066415,1353392
2019-1-24_2019-2-23,2/23/2019,Adamawa,2211,30.78344871,3585312,1103682
2019-1-24_2019-2-23,2/23/2019,Borno,2216,42.22025034,5604288,2366144
2019-1-24_2019-2-23,2/23/2019,Yobe,2240,33.96095352,4066415,1380993
2019-1-25_2019-2-24,2/24/2019,Adamawa,2211,31.62722465,3585312,1133934
2019-1-25_2019-2-24,2/24/2019,Borno,2216,44.4692807,5604288,2492186
2019-1-25_2019-2-24,2/24/2019,Yobe,2240,33.62609392,4066415,1367376
2019-1-26_2019-2-25,2/25/2019,Adamawa,2211,32.22259136,3585312,1155280
2019-1-26_2019-2-25,2/25/2019,Borno,2216,43.50453316,5604288,2438119
2019-1-26_2019-2-25,2/25/2019,Yobe,2240,32.8665682,4066415,1336491
2019-1-27_2019-2-26,2/26/2019,Adamawa,2211,31.59539984,3585312,1132793
2019-1-27_2019-2-26,2/26/2019,Borno,2216,43.02358824,5604288,2411165
2019-1-27_2019-2-26,2/26/2019,Yobe,2240,31.12237655,4066415,1265564
2019-1-28_2019-2-27,2/27/2019,Adamawa,2211,32.30599843,3585312,1158270
2019-1-28_2019-2-27,2/27/2019,Borno,2216,43.3083579,5604288,2427125
2019-1-28_2019-2-27,2/27/2019,Yobe,2240,31.86678108,4066415,1295835
2019-1-29_2019-2-28,2/28/2019,Adamawa,2211,31.22316421,3585312,1119447
2019-1-29_2019-2-28,2/28/2019,Borno,2216,43.17502859,5604288,2419652
2019-1-29_2019-2-28,2/28/2019,Yobe,2240,31.7295064,4066415,1290253
2019-1-30_2019-3-1,3/1/2019,Adamawa,2211,31.68529863,3585312,1136016
2019-1-30_2019-3-1,3/1/2019,Borno,2216,44.8175663,5604288,2511705
2019-1-30_2019-3-1,3/1/2019,Yobe,2240,31.34054774,4066415,1274436
2019-1-31_2019-3-2,3/2/2019,Adamawa,2211,30.61392932,3585312,1097604
2019-1-31_2019-3-2,3/2/2019,Borno,2216,43.6438141,5604288,2445925
2019-1-31_2019-3-2,3/2/2019,Yobe,2240,30.49455772,4066415,1240035
2019-2-1_2019-3-3,3/3/2019,Adamawa,2211,32.73650463,3585312,1173705
2019-2-1_2019-3-3,3/3/2019,Borno,2216,44.52257551,5604288,2495173
2019-2-1_2019-3-3,3/3/2019,Yobe,2240,29.52348912,4066415,1200547
2019-2-2_2019-3-4,3/4/2019,Adamawa,2211,32.22969602,3585312,1155535
2019-2-2_2019-3-4,3/4/2019,Borno,2216,44.11439657,5604288,2472297
2019-2-2_2019-3-4,3/4/2019,Yobe,2240,30.34809314,4066415,1234079
2019-2-3_2019-3-5,3/5/2019,Adamawa,2211,30.73511887,3585312,1101949
2019-2-3_2019-3-5,3/5/2019,Borno,2216,43.00980876,5604288,2410393
2019-2-3_2019-3-5,3/5/2019,Yobe,2240,29.26016065,4066415,1189839
2019-2-4_2019-3-6,3/6/2019,Adamawa,2211,31.29386734,3585312,1121982
2019-2-4_2019-3-6,3/6/2019,Borno,2216,42.84447397,5604288,2401127
2019-2-4_2019-3-6,3/6/2019,Yobe,2240,29.25429646,4066415,1189601
2019-2-5_2019-3-7,3/7/2019,Adamawa,2211,30.65832394,3585312,1099196
2019-2-5_2019-3-7,3/7/2019,Borno,2216,42.02799059,5604288,2355369
2019-2-5_2019-3-7,3/7/2019,Yobe,2240,28.42075553,4066415,1155705
2019-2-6_2019-3-8,3/8/2019,Adamawa,2211,31.39200642,3585312,1125501
2019-2-6_2019-3-8,3/8/2019,Borno,2216,40.48805025,5604288,2269066
2019-2-6_2019-3-8,3/8/2019,Yobe,2240,29.46660052,4066415,1198234
2019-2-7_2019-3-9,3/9/2019,Adamawa,2211,32.30333262,3585312,1158175
2019-2-7_2019-3-9,3/9/2019,Borno,2216,41.23783609,5604288,2311087
2019-2-7_2019-3-9,3/9/2019,Yobe,2240,29.49080668,4066415,1199218
2019-2-8_2019-3-10,3/10/2019,Adamawa,2211,31.51770056,3585312,1130007
2019-2-8_2019-3-10,3/10/2019,Borno,2216,40.688532,5604288,2280302
2019-2-8_2019-3-10,3/10/2019,Yobe,2240,27.93242218,4066415,1135848
2019-2-9_2019-3-11,3/11/2019,Adamawa,2211,33.21780719,3585312,1190962
2019-2-9_2019-3-11,3/11/2019,Borno,2216,42.37567481,5604288,2374854
2019-2-9_2019-3-11,3/11/2019,Yobe,2240,29.6676868,4066415,1206411
2019-2-10_2019-3-12,3/12/2019,Adamawa,2211,33.45933024,3585312,1199621
2019-2-10_2019-3-12,3/12/2019,Borno,2216,40.91444201,5604288,2292963
2019-2-10_2019-3-12,3/12/2019,Yobe,2240,29.72336795,4066415,1208675
2019-2-11_2019-3-13,3/13/2019,Adamawa,2211,34.70184695,3585312,1244169
2019-2-11_2019-3-13,3/13/2019,Borno,2216,40.84295425,5604288,2288956
2019-2-11_2019-3-13,3/13/2019,Yobe,2240,30.51092831,4066415,1240700
2019-2-12_2019-3-14,3/14/2019,Adamawa,2211,32.95984062,3585312,1181713
2019-2-12_2019-3-14,3/14/2019,Borno,2216,41.69354025,5604288,2336626
2019-2-12_2019-3-14,3/14/2019,Yobe,2240,29.48513306,4066415,1198987
2019-2-13_2019-3-15,3/15/2019,Adamawa,2211,31.78116766,3585312,1139454
2019-2-13_2019-3-15,3/15/2019,Borno,2216,40.95687136,5604288,2295341
2019-2-13_2019-3-15,3/15/2019,Yobe,2240,28.41560107,4066415,1155496
2019-2-14_2019-3-16,3/16/2019,Adamawa,2211,31.51912578,3585312,1130058
2019-2-14_2019-3-16,3/16/2019,Borno,2216,39.91804456,5604288,2237122
2019-2-14_2019-3-16,3/16/2019,Yobe,2240,29.69004785,4066415,1207320
2019-2-15_2019-3-17,3/17/2019,Adamawa,2211,30.96446366,3585312,1110172
2019-2-15_2019-3-17,3/17/2019,Borno,2216,39.05626556,5604288,2188825
2019-2-15_2019-3-17,3/17/2019,Yobe,2240,29.53297608,4066415,1200933
2019-2-16_2019-3-18,3/18/2019,Adamawa,2211,31.11797872,3585312,1115676
2019-2-16_2019-3-18,3/18/2019,Borno,2216,38.1142174,5604288,2136030
2019-2-16_2019-3-18,3/18/2019,Yobe,2240,31.07002592,4066415,1263436
2019-2-17_2019-3-19,3/19/2019,Adamawa,2211,29.25682051,3585312,1048948
2019-2-17_2019-3-19,3/19/2019,Borno,2216,38.63587701,5604288,2165265
2019-2-17_2019-3-19,3/19/2019,Yobe,2240,31.49866293,4066415,1280866
2019-2-18_2019-3-20,3/20/2019,Adamawa,2211,29.68424159,3585312,1064272
2019-2-18_2019-3-20,3/20/2019,Borno,2216,39.33368231,5604288,2204372
2019-2-18_2019-3-20,3/20/2019,Yobe,2240,31.08374055,4066415,1263993
2019-2-19_2019-3-21,3/21/2019,Adamawa,2211,29.63429366,3585312,1062481
2019-2-19_2019-3-21,3/21/2019,Borno,2216,38.48045783,5604288,2156555
2019-2-19_2019-3-21,3/21/2019,Yobe,2240,29.78562469,4066415,1211207
2019-2-20_2019-3-22,3/22/2019,Adamawa,2211,28.64675518,3585312,1027075
2019-2-20_2019-3-22,3/22/2019,Borno,2216,36.65536029,5604288,2054271
2019-2-20_2019-3-22,3/22/2019,Yobe,2240,28.77203993,4066415,1169990
2019-2-21_2019-3-23,3/23/2019,Adamawa,2211,28.48624543,3585312,1021320
2019-2-21_2019-3-23,3/23/2019,Borno,2216,35.91650355,5604288,2012864
2019-2-21_2019-3-23,3/23/2019,Yobe,2240,29.39705762,4066415,1195406
2019-2-22_2019-3-24,3/24/2019,Adamawa,2211,28.60569216,3585312,1025603
2019-2-22_2019-3-24,3/24/2019,Borno,2216,35.44898553,5604288,1986663
2019-2-22_2019-3-24,3/24/2019,Yobe,2240,29.16739831,4066415,1186067
2019-2-23_2019-3-25,3/25/2019,Adamawa,2211,27.43484931,3585312,983624
2019-2-23_2019-3-25,3/25/2019,Borno,2216,35.71933537,5604288,2001814
2019-2-23_2019-3-25,3/25/2019,Yobe,2240,30.42063458,4066415,1237029
2019-2-24_2019-3-26,3/26/2019,Adamawa,2211,26.56682565,3585312,952503
2019-2-24_2019-3-26,3/26/2019,Borno,2216,35.87230566,5604288,2010387
2019-2-24_2019-3-26,3/26/2019,Yobe,2240,30.07513647,4066415,1222979
2019-2-25_2019-3-27,3/27/2019,Adamawa,2211,26.36183628,3585312,945154
2019-2-25_2019-3-27,3/27/2019,Borno,2216,34.2585029,5604288,1919945
2019-2-25_2019-3-27,3/27/2019,Yobe,2240,29.35869873,4066415,1193846
2019-2-26_2019-3-28,3/28/2019,Adamawa,2211,24.95065318,3585312,894558
2019-2-26_2019-3-28,3/28/2019,Borno,2216,34.7071958,5604288,1945091
2019-2-26_2019-3-28,3/28/2019,Yobe,2240,29.76808827,4066415,1210494
2019-2-27_2019-3-29,3/29/2019,Adamawa,2211,25.19688234,3585312,903386
2019-2-27_2019-3-29,3/29/2019,Borno,2216,34.94097835,5604288,1958193
2019-2-27_2019-3-29,3/29/2019,Yobe,2240,29.89700409,4066415,1215736
2019-2-28_2019-3-30,3/30/2019,Adamawa,2211,25.43915032,3585312,912072
2019-2-28_2019-3-30,3/30/2019,Borno,2216,34.48008551,5604288,1932363
2019-2-28_2019-3-30,3/30/2019,Yobe,2240,29.87278593,4066415,1214751
2019-3-1_2019-3-31,3/31/2019,Adamawa,2211,25.1037055,3585312,900046
2019-3-1_2019-3-31,3/31/2019,Borno,2216,33.70223409,5604288,1888770
2019-3-1_2019-3-31,3/31/2019,Yobe,2240,29.41281405,4066415,1196047
2019-3-2_2019-4-1,4/1/2019,Adamawa,2211,25.13155679,3585312,901044
2019-3-2_2019-4-1,4/1/2019,Borno,2216,31.7998497,5604288,1782155
2019-3-2_2019-4-1,4/1/2019,Yobe,2240,30.21269735,4066415,1228573
2019-3-3_2019-4-2,4/2/2019,Adamawa,2211,26.41826357,3585312,947177
2019-3-3_2019-4-2,4/2/2019,Borno,2216,31.85931303,5604288,1785487
2019-3-3_2019-4-2,4/2/2019,Yobe,2240,30.43718582,4066415,1237702
2019-3-4_2019-4-3,4/3/2019,Adamawa,2211,26.14066744,3585312,937224
2019-3-4_2019-4-3,4/3/2019,Borno,2216,31.50603374,5604288,1765688
2019-3-4_2019-4-3,4/3/2019,Yobe,2240,30.16490977,4066415,1226630
2019-3-5_2019-4-4,4/4/2019,Adamawa,2211,26.32469113,3585312,943822
2019-3-5_2019-4-4,4/4/2019,Borno,2216,32.98187546,5604288,1848399
2019-3-5_2019-4-4,4/4/2019,Yobe,2240,28.92816865,4066415,1176339
2019-3-6_2019-4-5,4/5/2019,Adamawa,2211,26.97439939,3585312,967116
2019-3-6_2019-4-5,4/5/2019,Borno,2216,33.82133612,5604288,1895445
2019-3-6_2019-4-5,4/5/2019,Yobe,2240,29.43922495,4066415,1197121
2019-3-7_2019-4-6,4/6/2019,Adamawa,2211,25.75686335,3585312,923463
2019-3-7_2019-4-6,4/6/2019,Borno,2216,32.97549747,5604288,1848041
2019-3-7_2019-4-6,4/6/2019,Yobe,2240,29.12934323,4066415,1184519
2019-3-8_2019-4-7,4/7/2019,Adamawa,2211,27.01215882,3585312,968470
2019-3-8_2019-4-7,4/7/2019,Borno,2216,33.55423565,5604288,1880476
2019-3-8_2019-4-7,4/7/2019,Yobe,2240,29.66970177,4066415,1206493
2019-3-9_2019-4-8,4/8/2019,Adamawa,2211,25.78042311,3585312,924308
2019-3-9_2019-4-8,4/8/2019,Borno,2216,34.43309142,5604288,1929729
2019-3-9_2019-4-8,4/8/2019,Yobe,2240,28.17167212,4066415,1145577
2019-3-10_2019-4-9,4/9/2019,Adamawa,2211,25.65245861,3585312,919720
2019-3-10_2019-4-9,4/9/2019,Borno,2216,33.90192824,5604288,1899961
2019-3-10_2019-4-9,4/9/2019,Yobe,2240,28.56155852,4066415,1161431
2019-3-11_2019-4-10,4/10/2019,Adamawa,2211,26.56797041,3585312,952544
2019-3-11_2019-4-10,4/10/2019,Borno,2216,33.79968298,5604288,1894231
2019-3-11_2019-4-10,4/10/2019,Yobe,2240,29.45638275,4066415,1197818
2019-3-12_2019-4-11,4/11/2019,Adamawa,2211,24.94055044,3585312,894196
2019-3-12_2019-4-11,4/11/2019,Borno,2216,32.77259667,5604288,1836670
2019-3-12_2019-4-11,4/11/2019,Yobe,2240,27.19463311,4066415,1105846
2019-3-13_2019-4-12,4/12/2019,Adamawa,2211,23.7759895,3585312,852443
2019-3-13_2019-4-12,4/12/2019,Borno,2216,32.50708606,5604288,1821790
2019-3-13_2019-4-12,4/12/2019,Yobe,2240,26.53242805,4066415,1078918
2019-3-14_2019-4-13,4/13/2019,Adamawa,2211,23.47592753,3585312,841685
2019-3-14_2019-4-13,4/13/2019,Borno,2216,32.74603096,5604288,1835181
2019-3-14_2019-4-13,4/13/2019,Yobe,2240,26.2905463,4066415,1069082
2019-3-15_2019-4-14,4/14/2019,Adamawa,2211,23.3846944,3585312,838414
2019-3-15_2019-4-14,4/14/2019,Borno,2216,31.89121883,5604288,1787275
2019-3-15_2019-4-14,4/14/2019,Yobe,2240,26.62401124,4066415,1082642
2019-3-16_2019-4-15,4/15/2019,Adamawa,2211,23.00286218,3585312,824724
2019-3-16_2019-4-15,4/15/2019,Borno,2216,30.95776961,5604288,1734962
2019-3-16_2019-4-15,4/15/2019,Yobe,2240,28.58817073,4066415,1162513
2019-3-17_2019-4-16,4/16/2019,Adamawa,2211,22.54217217,3585312,808207
2019-3-17_2019-4-16,4/16/2019,Borno,2216,29.6347454,5604288,1660816
2019-3-17_2019-4-16,4/16/2019,Yobe,2240,27.82737711,4066415,1131576
2019-3-18_2019-4-17,4/17/2019,Adamawa,2211,22.47175104,3585312,805682
2019-3-18_2019-4-17,4/17/2019,Borno,2216,29.01763267,5604288,1626231
2019-3-18_2019-4-17,4/17/2019,Yobe,2240,28.44669901,4066415,1156760
2019-3-19_2019-4-18,4/18/2019,Adamawa,2211,22.40132183,3585312,803157
2019-3-19_2019-4-18,4/18/2019,Borno,2216,28.54459158,5604288,1599721
2019-3-19_2019-4-18,4/18/2019,Yobe,2240,27.13735433,4066415,1103517
2019-3-20_2019-4-19,4/19/2019,Adamawa,2211,21.93568145,3585312,786462
2019-3-20_2019-4-19,4/19/2019,Borno,2216,27.16570509,5604288,1522444
2019-3-20_2019-4-19,4/19/2019,Yobe,2240,26.90502511,4066415,1094069
2019-3-21_2019-4-20,4/20/2019,Adamawa,2211,21.77729531,3585312,780783
2019-3-21_2019-4-20,4/20/2019,Borno,2216,26.74076438,5604288,1498629
2019-3-21_2019-4-20,4/20/2019,Yobe,2240,26.62346409,4066415,1082620
2019-3-22_2019-4-21,4/21/2019,Adamawa,2211,20.97887548,3585312,752158
2019-3-22_2019-4-21,4/21/2019,Borno,2216,26.86215364,5604288,1505432
2019-3-22_2019-4-21,4/21/2019,Yobe,2240,26.90502511,4066415,1094069
2019-3-23_2019-4-22,4/22/2019,Adamawa,2211,21.0513372,3585312,754756
2019-3-23_2019-4-22,4/22/2019,Borno,2216,27.4986983,5604288,1541106
2019-3-23_2019-4-22,4/22/2019,Yobe,2240,27.60425113,4066415,1122503
2019-3-24_2019-4-23,4/23/2019,Adamawa,2211,20.42479929,3585312,732292
2019-3-24_2019-4-23,4/23/2019,Borno,2216,28.23259178,5604288,1582235
2019-3-24_2019-4-23,4/23/2019,Yobe,2240,27.70428091,4066415,1126571
2019-3-25_2019-4-24,4/24/2019,Adamawa,2211,21.3404691,3585312,765122
2019-3-25_2019-4-24,4/24/2019,Borno,2216,27.54226296,5604288,1543547
2019-3-25_2019-4-24,4/24/2019,Yobe,2240,28.2944065,4066415,1150567
2019-3-26_2019-4-25,4/25/2019,Adamawa,2211,22.28788761,3585312,799090
2019-3-26_2019-4-25,4/25/2019,Borno,2216,28.21478794,5604288,1581237
2019-3-26_2019-4-25,4/25/2019,Yobe,2240,29.15214846,4066415,1185447
2019-3-27_2019-4-26,4/26/2019,Adamawa,2211,22.27452133,3585312,798611
2019-3-27_2019-4-26,4/26/2019,Borno,2216,26.87715803,5604288,1506273
2019-3-27_2019-4-26,4/26/2019,Yobe,2240,27.64738643,4066415,1124257
2019-3-28_2019-4-27,4/27/2019,Adamawa,2211,21.58435585,3585312,773866
2019-3-28_2019-4-27,4/27/2019,Borno,2216,26.5614485,5604288,1488580
2019-3-28_2019-4-27,4/27/2019,Yobe,2240,27.76520413,4066415,1129048
2019-3-29_2019-4-28,4/28/2019,Adamawa,2211,21.7153054,3585312,778561
2019-3-29_2019-4-28,4/28/2019,Borno,2216,26.51878258,5604288,1486188
2019-3-29_2019-4-28,4/28/2019,Yobe,2240,27.70918341,4066415,1126770
2019-3-30_2019-4-29,4/29/2019,Adamawa,2211,22.31695708,3585312,800132
2019-3-30_2019-4-29,4/29/2019,Borno,2216,26.05474967,5604288,1460183
2019-3-30_2019-4-29,4/29/2019,Yobe,2240,27.86020094,4066415,1132911
2019-3-31_2019-4-30,4/30/2019,Adamawa,2211,22.86083783,3585312,819632
2019-3-31_2019-4-30,4/30/2019,Borno,2216,25.05752016,5604288,1404295
2019-3-31_2019-4-30,4/30/2019,Yobe,2240,27.25260183,4066415,1108203
2019-4-1_2019-5-1,5/1/2019,Adamawa,2211,23.47078008,3585312,841500
2019-4-1_2019-5-1,5/1/2019,Borno,2216,25.772637,5604288,1444372
2019-4-1_2019-5-1,5/1/2019,Yobe,2240,27.87804376,4066415,1133636
2019-4-2_2019-5-2,5/2/2019,Adamawa,2211,24.98441754,3585312,895769
2019-4-2_2019-5-2,5/2/2019,Borno,2216,25.25198382,5604288,1415193
2019-4-2_2019-5-2,5/2/2019,Yobe,2240,27.82363043,4066415,1131424
2019-4-3_2019-5-3,5/3/2019,Adamawa,2211,23.77948648,3585312,852568
2019-4-3_2019-5-3,5/3/2019,Borno,2216,25.24514582,5604288,1414810
2019-4-3_2019-5-3,5/3/2019,Yobe,2240,28.64910384,4066415,1164991
2019-4-4_2019-5-4,5/4/2019,Adamawa,2211,23.65654485,3585312,848160
2019-4-4_2019-5-4,5/4/2019,Borno,2216,24.10301606,5604288,1350802
2019-4-4_2019-5-4,5/4/2019,Yobe,2240,27.99370557,4066415,1138340
2019-4-5_2019-5-5,5/5/2019,Adamawa,2211,23.85276709,3585312,855196
2019-4-5_2019-5-5,5/5/2019,Borno,2216,22.56614934,5604288,1264671
2019-4-5_2019-5-5,5/5/2019,Yobe,2240,27.39227536,4066415,1113883
2019-4-6_2019-5-6,5/6/2019,Adamawa,2211,23.47093487,3585312,841506
