AdminStrata,Al-Hasakeh,Al-Hasakeh,Aleppo,Aleppo,Ar-Raqqa,Ar-Raqqa,As-Sweida,As-Sweida,Damascus,Damascus,Dar'a,Dar'a,Deir-ez-Zor,Deir-ez-Zor,Hama,Hama,Homs,Homs,Lattakia,Lattakia,Quneitra,Quneitra,Rural Damascus,Rural Damascus,Tartous,Tartous
2016-03-04,0.21178272838709686,98.9658372233332,0.23483874967741933,83.7685230529911,0.14939415709677414,88.71265520855613,0.16637703677419355,99.9691628789929,0.16137716129032256,82.72791732852191,0.21355122193548373,84.75209353908251,0.1195920158064516,89.66499584828576,0.2530363161290323,87.72966381820717,0.14410000193548392,96.36182384657896,0.5216379712903226,99.53735958518538,0.4248807483870968,81.2401868955922,0.1257015816129033,96.1969401422305,0.5076007683870967,101.22702400807667
2016-03-05,0.21386871000000007,99.03546359298842,0.23586118161290318,83.5600281598005,0.14985050774193542,88.57047245055409,0.16703287032258066,100.01904547038522,0.16157819354838707,82.60511822518285,0.21617923580645146,85.02561998914511,0.11982609774193546,89.65991782651449,0.25431460000000006,87.6936365059322,0.14426575064516134,96.33701772294478,0.5217897087096774,99.54134523892809,0.4276741532258065,81.43528344999184,0.12578835032258073,96.1798687372963,0.5079757077419353,101.20090287479147
2016-03-06,0.21616247451612913,99.14506921912397,0.23699193064516125,83.36443963841769,0.15037818645161286,88.44591000330044,0.1677367412903226,100.07724743350697,0.16179380645161287,82.48507495286852,0.2189606951612902,85.31797949305341,0.12007293516129029,89.65846081469412,0.25570160129032266,87.67520712656037,0.14444380483870972,96.31441505745289,0.5220009706451615,99.5523860081632,0.43061954290322585,81.64711045377344,0.12588820193548395,96.16686190030565,0.5084061709677419,101.17924452972849
2016-03-07,0.21866402193548398,99.29465410173988,0.23823099677419352,83.18175748884272,0.1509771932258064,88.33896786679519,0.16848864967741936,100.14376876835813,0.16202399999999997,82.36778751157884,0.22189559999999986,85.6291720508074,0.1203325280645161,89.66062481282468,0.25719732000000006,87.67437568009167,0.14463416451612907,96.29401585010328,0.5222717570967743,99.57048189289073,0.43371691741935486,81.87566790693695,0.12600113645161298,96.15791963125851,0.508892158064516,101.1620489728878
2016-03-08,0.22137335225806462,99.48421824083611,0.23957837999999998,83.01198171107555,0.15164752806451612,88.24964604103833,0.16928859548387096,100.21860947493869,0.16226877419354838,82.25325590131388,0.2249839503225805,85.95919766240705,0.12060487645161287,89.66640982090617,0.2588017561290324,87.69114216652616,0.14483682967741937,96.27582010089597,0.5226020680645163,99.59563289311066,0.43696627677419353,82.12095580948241,0.12612715387096782,96.15304193015487,0.509433669032258,101.14931620426935
2016-03-09,0.22429046548387108,99.71376163641271,0.2410340803225806,82.85511230511621,0.15238919096774192,88.17794452602986,0.17013657870967744,100.30176955324868,0.16252812903225805,82.1414801220736,0.22822574612903213,86.30805632785238,0.12088998032258061,89.67581583893856,0.26051490967741947,87.72550658586378,0.14505180032258067,96.25982780983095,0.5229919035483872,99.62783900882302,0.4403676209677419,82.38297416140982,0.12626625419354848,96.15222879699475,0.5100307038709677,101.14104622387318
2016-03-10,0.22741536161290335,99.98328428846966,0.24259809774193547,82.71114927096468,0.15320218193548388,88.12386332176979,0.17103259935483872,100.39324900328809,0.16280206451612902,82.03246017385803,0.23162098741935472,86.67574804714339,0.12118783967741933,89.68884286692186,0.2623367806451614,87.77746893810455,0.14527907645161292,96.24603897690824,0.5234412635483873,99.66710024002776,0.44392095000000004,82.66172296271915,0.1264184374193549,96.15548023177816,0.5106832625806451,101.13723903169925
2016-03-11,0.2306541835483872,100.27839241662234,0.2442054735483871,82.57929680178366,0.1540544848387097,88.08564521403655,0.17194554645161292,100.48673610592839,0.16308025806451612,81.92874541590133,0.23506200612903214,87.04769891280384,0.12148388580645159,89.70246430798655,0.26418525838709683,87.8380262717837,0.1455043683870968,96.23183285499003,0.5239346151612905,99.71137057226264,0.4475036438709678,82.94661740105141,0.12657451290322588,96.16021260528518,0.5113689941935484,101.1371376471815
2016-03-12,0.23400693129032268,100.59908602087074,0.24585620774193548,82.45955489757314,0.15494609967741937,88.06329020283015,0.17287542000000003,100.58223086116959,0.16336270967741934,81.83033584820353,0.23854880225806438,87.42390892483373,0.12177811870967739,89.71668016213258,0.2660603429032259,87.90717858690124,0.1457276761290323,96.21720944407632,0.5244719583870968,99.76065000552761,0.45111570258064526,83.2376574764066,0.12673448064516138,96.16642591751585,0.5120878987096774,101.1407420703199
2016-03-13,0.23744692709677426,100.93743085085123,0.2475319,82.34782858518987,0.15586282967741938,88.05201476716739,0.1738173877419355,100.6783183358499,0.16364632258064515,81.73638937125874,0.24206390129032246,87.80092375275801,0.12206652322580643,89.7294830618161,0.2679472587096775,87.98122567476848,0.14594593193548389,96.2007801756122,0.525046811935484,99.81415862357497,0.45474540903225813,83.53286720686117,0.12689529322580653,96.17244670661655,0.5128313812903226,101.14718870499658
2016-03-14,0.240974170967742,101.29342690656377,0.24923255032258063,82.24411786463388,0.1568046748387097,88.05181890704827,0.1747714496774194,100.77499852996932,0.16393109677419354,81.64690598506697,0.24560730322580632,88.17874339657666,0.12234909935483869,89.74087300703705,0.26984600580645174,88.06016753538543,0.14615913580645162,96.18254504959764,0.5256591758064517,99.8718964264047,0.45839276322580647,83.83224659241515,0.12705695064516137,96.1782749725873,0.5135994419354839,101.15647755121152
2016-03-15,0.2445886629032259,101.6670741880084,0.2509581587096774,82.14842273590513,0.15777163516129034,88.06270262247281,0.17573760580645165,100.87227144352788,0.1642170322580645,81.56188568962818,0.249179008064516,88.55736785628972,0.12262584709677417,89.75084999779548,0.27175658419354853,88.14400416875209,0.14636728774193553,96.16250406603265,0.5263090500000002,99.93386341401681,0.4620577651612903,84.13579563306854,0.12721945290322587,96.18391071542813,0.5143920806451614,101.16860860896473
2016-03-16,0.2482904029032259,102.05837269518508,0.25270872516129034,82.06074319900364,0.1587637106451613,88.08466591344097,0.1767158561290323,100.97013707652553,0.16450412903225803,81.48132848494242,0.2527790158064515,88.93679713189717,0.12289676645161286,89.75941403409136,0.2736789938709679,88.23273557486847,0.1465703877419355,96.14065722491723,0.5269964345161291,100.00005958641133,0.46574041483870965,84.44351432882134,0.12738280000000007,96.18935393513898,0.5152092974193548,101.18358187825619
2016-03-17,0.25207939096774207,102.46732242809384,0.2544842496774194,81.9810792539294,0.1597809012903226,88.11770877995279,0.17770620064516132,101.0685954289623,0.16479238709677418,81.40523437100967,0.2564073264516128,89.31703122339901,0.1231618574193548,89.7665651159247,0.27561323483870986,88.32636175373456,0.14676843580645166,96.1170045262514,0.5277213293548388,100.07048494358821,0.4694407122580645,84.75540267967352,0.12754699193548394,96.19460463171988,0.5160510922580644,101.20139735908593
2016-03-18,0.2559556270967743,102.89392338673467,0.25628473225806453,81.90943090068242,0.16082320709677422,88.16183122200826,0.17870863935483872,101.16764650083817,0.16508180645161288,81.33360334782992,0.26006393999999994,89.69807013079523,0.12342111999999997,89.77230324329551,0.2775593070967744,88.42488270535037,0.1469614319354839,96.09154597003513,0.5284837345161292,100.14513948554747,0.4731586574193548,85.07146068562511,0.12771202870967746,96.19966280517083,0.5169174651612903,101.22205505145392
2016-03-19,0.2599191112903227,103.33817557110757,0.25811017290322585,81.8457981392627,0.16189062806451618,88.21703323960735,0.17972317225806453,101.26729029215316,0.16537238709677415,81.26643541540318,0.26374885645161283,90.07991385408585,0.12367455419354835,89.77662841620378,0.2795172106451615,88.52829842971592,0.14714937612903228,96.06428155626844,0.5292836500000001,100.22402321228911,0.47689425032258065,85.39168834667613,0.12787791032258072,96.20452845549184,0.5178084161290322,101.24555495536018
2016-03-20,0.26396984354838726,103.80007898121254,0.2599605716129033,81.79018096967022,0.1629831641935484,88.28331483275008,0.18074979935483873,101.36752680290728,0.16566412903225805,81.20373057372946,0.26746207580645154,90.46256239327084,0.12392215999999996,89.77954063464949,0.28148694548387115,88.63660892683117,0.14733226838709682,96.03521128495132,0.5301210758064517,100.30713612381315,0.480647490967742,85.71608566282654,0.12804463677419362,96.2092015826829,0.5187239451612903,101.27189707080471
2016-03-21,0.26807275322580665,104.2724093445546,0.2618086988269795,81.74035457136141,0.1640848686217009,88.35784266706914,0.18178287859237538,101.46762909002322,0.16595513196480938,81.14659674074339,0.2711734942815249,90.84236339391586,0.12415940483870966,89.78064051100638,0.2834525825513198,88.74953113460967,0.14750652521994137,96.004304205188,0.5309920856304986,100.39369836302184,0.48439155073313794,86.04398996912083,0.1282108376832845,96.21379464921965,0.5196605938416421,101.30109107283798
2016-03-22,0.27222784032258085,104.75516666113381,0.26365455454545456,81.69631894433627,0.16519574134897366,88.4406167425645,0.1828224099706745,101.567597153501,0.16624539589442816,81.09503391644496,0.2748831118768328,91.21931685602085,0.1243862887096774,89.77992804527445,0.2854141218475075,88.8670650530514,0.147672146627566,95.97156031697853,0.5318966794721408,100.48370992991516,0.4881264296187684,86.37540126555899,0.12837651304985342,96.21830765510207,0.5206183621700877,101.33313696145996
2016-03-23,0.2763972826164877,105.23887422819563,0.26547004206581953,81.65301741370084,0.16629734219615516,88.52583444105325,0.18385772531769307,101.6645707220328,0.16653122189638317,81.04793051761136,0.278560230742913,91.58840989555239,0.12459864534050176,89.77552682969373,0.2873449230856958,88.98350210388358,0.1478247376995764,95.93540633850996,0.5328229306288695,100.57558744232783,0.4918204603128055,86.70620915320355,0.12853778362658852,96.22117296730649,0.5215849770283477,101.36673746292466
2016-03-24,0.2805810801075272,105.72353204574004,0.26725516138807437,81.61044997945508,0.1673896711632454,88.61349576253541,0.1848888246334311,101.75854979561868,0.16681260997067446,81.00528654424261,0.2822048508797653,91.9496425125104,0.12479647473118277,89.76743686426425,0.2892449862658848,89.09884228710622,0.14796429843597264,95.8958422697823,0.5337708391006843,100.66933090025982,0.4954736428152493,87.03641363205452,0.1286946494134898,96.2223905858329,0.5225604384164221,101.40189257723209
2016-03-25,0.2847792327956993,106.20914011376709,0.269009912512219,81.56861664159902,0.16847272825024445,88.70360070701093,0.18591570791788856,101.84953437425857,0.16708956011730203,80.9671019963387,0.28581697228739,92.30301470689493,0.1249797768817204,89.75565814898603,0.2911143113880744,89.2130856027193,0.14809082883675467,95.85286811079554,0.5347404048875857,100.76494030371116,0.49908597712609976,87.36601470211188,0.12884711041055724,96.2219605106813,0.5235447463343106,101.43860230438224
2016-03-26,0.288991740681004,106.69569843227674,0.27073429543825356,81.52751740013267,0.16954651345715221,88.79614927447986,0.1869383751710655,101.9375244579525,0.16736207233626588,80.9333768738996,0.28939659496578685,92.64852647870597,0.12514855179211468,89.74019068385903,0.2929528984522647,89.32623205072285,0.14820432890192248,95.80648386154968,0.5357316279895733,100.86241565268182,0.5026574632453569,87.69501236337564,0.12899516661779087,96.2198827418517,0.5245379007820136,101.47686664437511
2016-03-27,0.2932186037634413,107.18320700126903,0.2724283101661779,81.48715225505602,0.17061102678396878,88.89114146494218,0.1879568263929619,102.0225200467005,0.16763014662756598,80.90411117692534,0.2929437189149559,92.98617782794352,0.12530279946236555,89.72103446888326,0.2947607474584556,89.43828163111684,0.14830479863147608,95.75668952204472,0.5367445084066473,100.96175694717185,0.5061881011730206,88.0234066158458,0.12913881803519067,96.21615727934412,0.5255399017595307,101.5166855972107
2016-03-28,0.2974598220430112,107.6716658207439,0.2740919566959922,81.44752120636906,0.17166626823069409,88.98857727839788,0.18897106158357777,102.10452114050254,0.16789378299120233,80.87930490541594,0.2964583441348973,93.31596875460757,0.12544251989247307,89.69818950405872,0.2965378584066472,89.54923434390129,0.14839223802541548,95.70348509228066,0.5377790461388077,101.0629641871812,0.509677890909091,88.35119745952235,0.12927806466275663,96.2107841231585,0.5265507492668621,101.558059162889
2016-03-29,0.3017153955197137,108.1610748907014,0.2757252350276963,81.4086242540718,0.17271223779732817,89.08845671484698,0.18998108074291306,102.1835277393586,0.16815298142717497,80.85895805937133,0.29994047062561086,93.63789925869813,0.12556771308243722,89.67165578938544,0.29828423129683945,89.65909018907618,0.14846664708374066,95.64687057225754,0.5388352411860542,101.1660373727099,0.513126832453568,88.67838489440531,0.1294129065004888,96.20376327329488,0.5275704433040077,101.60098734141002
2016-03-30,0.3059853241935488,108.6514342111415,0.2773281451612903,81.37046139816424,0.173748935483871,89.1907797742895,0.19098688387096782,102.25953984326871,0.16840774193548386,80.84307063879159,0.30339009838709663,93.95196934021519,0.12567837903225804,89.64143332486337,0.29999986612903234,89.76784916664153,0.14852802580645164,95.5868459619753,0.5399130935483873,101.27097650375792,0.5165349258064517,89.00496892049468,0.12954334354838715,96.19509472975327,0.5285989838709676,101.64547013277375
2016-03-31,0.31026960806451653,109.14274378206423,0.2789006870967742,81.33303263864639,0.17477636129032262,89.29554645672538,0.19198847096774202,102.33255745223288,0.16865806451612902,80.83164264367667,0.30680722741935473,94.25817899915874,0.12577451774193546,89.60752211049254,0.3016847629032259,89.87551127659732,0.1485763741935484,95.52341126143398,0.5410126032258066,101.37778158032528,0.519902170967742,89.33094953779042,0.12966937580645166,96.18477849253364,0.5296363709677417,101.69150753698021
2016-04-01,0.31437065806451653,109.59999789917629,0.2803477906451613,81.28839481421086,0.17573007483870973,89.38887429078274,0.19294734451612908,102.39805232432525,0.16889432258064516,80.82505878531484,0.3100469909677418,94.54070305925477,0.12584708806451608,89.56999564851691,0.30325964645161296,89.97462809561317,0.14860446709677422,95.45814730058039,0.5420916080645163,101.48120063030541,0.5231001358064516,89.64706578456253,0.12978357903225812,96.17233326313334,0.5306474299999998,101.73699978645831
2016-04-02,0.3182884741935488,110.02319656247768,0.2816694558064516,81.23654792485769,0.1766100761290323,89.47076327646154,0.19386350451612908,102.4560244595458,0.16911651612903228,80.82331906370611,0.31310938903225793,94.79954152050325,0.12589608999999996,89.52885393893646,0.3047245167741936,90.06519962368905,0.14861230451612903,95.3910540794145,0.5431501080645162,101.58123365369829,0.5261288203225807,89.953317660811,0.1298859532258065,96.15775904155237,0.5316321609677418,101.78194688120804
2016-04-03,0.3220230564516133,110.41233977196842,0.28286568258064515,81.17749197058683,0.17741636516129036,89.54121341376181,0.194736950967742,102.50647385789455,0.1693246451612903,80.82642347885047,0.3159944216129031,95.03469438290418,0.12592152354838704,89.4840969817512,0.30607937387096784,90.14722586082502,0.1485998864516129,95.32213159793635,0.5441881032258066,101.67788065050395,0.5289882245161291,90.24970516653582,0.12997649838709685,96.14105582779072,0.5325905638709676,101.8263488212294
2016-04-04,0.32557440483871003,110.7674275276485,0.2839364709677419,81.11122695139832,0.1781489419354839,89.60022470268355,0.1955676838709678,102.5494005193715,0.16951870967741933,80.83437203074793,0.3187020887096773,95.24616164645758,0.12592338870967737,89.43572477696112,0.3073242177419356,90.22070680702103,0.1485672129032258,95.25137985614592,0.5452055935483872,101.77114162072237,0.5316783483870969,90.536228301737,0.1300552145161291,96.12222362184839,0.5335226387096773,101.87020560652242
2016-04-05,0.3289425193548391,111.0884598295179,0.2848818209677419,81.03775286729216,0.17880780645161293,89.64779714322674,0.1963557032258065,102.58480444397667,0.16969870967741935,80.84716471939848,0.3212323903225805,95.43394331116345,0.12590168548387093,89.38373732456621,0.30845904838709687,90.28564246227708,0.14851428387096774,95.17879885404322,0.5462025790322581,101.86101656435355,0.534199191935484,90.81288706641453,0.13012210161290327,96.10126242372539,0.5344283854838708,101.91351723708706
2016-04-06,0.3321274000000004,111.37543667757664,0.2857017325806451,80.95706971826834,0.17939295870967747,89.68393073539139,0.19710100903225813,102.61268563171002,0.16986464516129032,80.86480154480212,0.32358532645161275,95.59803937702175,0.12585641387096771,89.32813462456652,0.3094838658064517,90.34203282659321,0.1484410993548387,95.10438859162825,0.5471790596774193,101.9475054813975,0.5365507551612905,91.07968146056842,0.1301771596774194,96.0781722334217,0.5353078041935482,101.95628371292335
2016-04-07,0.3351290467741939,111.62835807182474,0.28639620580645153,80.86917750432684,0.17990439870967745,89.70862547917751,0.19780360129032262,102.63304408257157,0.1700165161290323,80.88728250695885,0.3257608970967741,95.7384498440325,0.12578757387096773,89.268916676962,0.31039867000000004,90.38987789996938,0.1483476593548387,95.028149068901,0.548135035483871,102.0306083718542,0.5387330380645163,91.33661148419868,0.13022038870967748,96.05295305093732,0.5361608948387095,101.99850503403128
