"Year","Month","Dekad","1 Month Anomaly (%)","3 Months Anomaly (%)","Value","Average"
2020,1,1,100.03,122.753364072645,0,0
2020,1,2,100.01,91.6110384694791,0,0
2020,1,3,100,100.700252869092,0,0
2020,2,1,100,100.05,0,0
2020,2,2,100.01,100.06,0.001,0
2020,2,3,100.01,100.06,0,0
2020,3,1,101.25974805039,101.28974205159,0.127,0.002
2020,3,2,102.248875562219,102.268865567216,0.103,0.003
2020,3,3,104.333134565693,104.343072947724,0.268,0.057
2020,4,1,107.489935399307,108.667977159974,1.11,0.621
2020,4,2,111.178896717649,113.115176500902,1.561,0.96
2020,4,3,100.424410946875,103.605769230769,1.053,2.085
2020,5,1,79.719305763874,85.2204020464059,2.268,5.623
2020,5,2,62.1815001788767,70.1940298507463,2.322,7.449
2020,5,3,86.981087189247,89.6027411928472,14.66,10.556
2020,6,1,122.166509975974,113.325409864718,31.493,19.86
2020,6,2,127.77554304103,110.93265671798,20.083,19.248
2020,6,3,111.098736459701,103.943845712005,22.218,26.315
2020,7,1,103.256045825106,106.822991903786,53.332,46.739
2020,7,2,125.581802541128,120.72688347436,79.413,48.305
2020,7,3,139.406168750867,127.202125405185,88.35,60.727
2020,8,1,129.55947258848,121.652185683163,55.606,61.093
2020,8,2,124.209992111227,126.580369689763,93.243,67.197
2020,8,3,122.684058193249,128.155197521157,97.173,70.394
2020,9,1,142.55649923833,130.421857211122,72.842,44.093
2020,9,2,138.300040374522,130.348294973361,35.787,31.552
2020,9,3,127.710158741797,130.825583577637,20.713,23.463
2020,10,1,104.129557837385,132.224093273325,13.005,11.337
2020,10,2,92.8769675678823,126.973788022629,4.135,6.723
2020,10,3,87.4555077532576,122.271668368166,1.116,4.249
2020,11,1,72.4663592735485,129.289984774778,0.151,0.282
2020,11,2,77.5376780675797,126.140935114032,0,0
2020,11,3,98.725928807625,119.779952771092,0,0
2020,12,1,100.01,96.9203022624021,0.001,0
2020,12,2,100.3,87.6833053840939,0.029,0
2020,12,3,100.31,87.2572182504372,0.001,0
2021,1,1,100.3,72.6122141714501,0,0
2021,1,2,100.01,77.751015071227,0,0
2021,1,3,100,99.0274265707061,0,0
2021,2,1,100,100.31,0,0
2021,2,2,100.01,100.32,0.001,0
2021,2,3,100.01,100.32,0,0
2021,3,1,100.0299940012,100.329934013197,0.004,0.002
2021,3,2,100.109945027486,100.129935032484,0.012,0.003
2021,3,3,101.093222023455,101.103160405486,0.156,0.057
2021,4,1,97.8466435726992,97.8751287091641,0.283,0.621
2021,4,2,95.6865440797388,95.7914626814395,0.697,0.96
2021,4,3,95.6973510902971,96.5253496503496,2.098,2.085
2021,5,1,91.4773944718234,90.6051366854426,4.282,5.623
2021,5,2,114.015979647812,111.324626865672,12.303,7.449
2021,5,3,93.526228143214,92.8927079987151,4.866,10.556
2021,6,1,93.9057766635329,91.7188100814486,17.779,19.86
2021,6,2,104.024202198981,107.095305980983,29.42,19.248
2021,6,3,128.900998369198,118.529552070251,40.022,26.315
2021,7,1,106.777971105159,101.629992945208,29.794,46.739
2021,7,2,84.6550293470566,92.7464573351004,31.386,48.305
2021,7,3,92.1463947252535,102.590828107463,81.572,60.727
2021,8,1,121.859819569743,113.984247096283,96.542,61.093
2021,8,2,124.363747820538,108.305048102908,59.391,67.197
2021,8,3,109.834007398746,106.816119922397,63.273,70.394
2021,9,1,84.1843868032804,103.521826161445,28.704,44.093
2021,9,2,77.407571184127,98.515913939303,18.809,31.552
2021,9,3,71.1597683029659,94.8304761165149,20.128,23.463
2021,10,1,70.5836127409891,96.8701026015915,4.955,11.337
2021,10,2,79.3975506084661,100.677739866884,5.825,6.723
2021,10,3,83.0264013123278,95.0230384033977,6.045,4.249
2021,11,1,104.11687211819,80.7267258346021,0.259,0.282
2021,11,2,112.201500240864,78.1808375351942,0,0
2021,11,3,99.7763081112624,71.9253752875876,0,0
2021,12,1,100.01,75.362418099217,0.001,0
2021,12,2,100.02,84.2294929889036,0.001,0
2021,12,3,100.03,83.1119020588506,0.001,0
2022,1,1,100.02,104.130987108309,0,0
2022,1,2,100.01,112.222145757346,0,0
2022,1,3,100,99.8054853141412,0,0
2022,2,1,100,100.03,0,0
2022,2,2,100.01,100.04,0.001,0
2022,2,3,100.01,100.04,0,0
2022,3,1,100.0299940012,100.049990002,0.004,0.002
2022,3,2,100.339830084957,100.359820089955,0.035,0.003
2022,3,3,101.13297555158,101.142913933612,0.137,0.057
2022,4,1,103.201947383204,103.229429935411,0.851,0.621
2022,4,2,102.981611960818,103.280941338143,0.997,0.96