alpha,bxcx,stationary,loss
0.025048399753637735,True,False,18.663940432929824
0.883950172906393,False,False,25.70288602323913
0.01299295065901867,False,True,28.78247588817139
0.8379468777387242,False,False,25.56262037311757
0.8036912279747497,True,False,25.41848662768345
0.19661334834361638,False,False,19.665617081418077
0.6150137770012546,True,False,24.268098795435534
0.1432992468747117,True,True,78.91666908869836
0.5235962917363712,True,True,317.90650196363185
0.3100125633001589,True,False,21.09197870756798
0.05199279052758911,False,False,16.741781101997844
0.20159721940307485,False,False,19.738229562675226
0.3645973088963569,True,True,214.0767534970744
0.3592911818613966,True,True,210.48942033249637
0.32822128378597704,False,False,21.389528653418253
0.5669482217433564,False,False,23.9177076851371
0.03526700954376844,False,True,37.8897247224164
0.35498706193371876,True,True,207.5771732383042
0.08722073256456701,False,False,17.576099233813068
0.10920694827955998,False,False,18.108182579793475
0.4470481932461796,False,False,22.754185430424368
0.25462583514992887,False,False,20.463115142893333
0.09393248094846052,False,False,17.74647395041424
0.7116027973984347,False,False,24.969791367261834
0.9901939471745027,False,False,25.868720352702677
0.4417342271036821,False,False,22.69713623444319
0.0006417900673549512,False,False,458.7645688877089
0.066410220779197,False,False,17.02525858428921
0.1850125824703221,False,False,19.492265629492277
0.0004276405583553272,False,False,515.8781083226424
0.2600472252319083,False,False,20.533749660599184
0.06310522867615888,False,False,16.943475284659964
0.14707586546354473,False,False,18.86773648570207
0.4432984072873311,False,False,22.7139726333472
0.23646243782433807,False,False,20.22263338487433
0.7474486546124711,False,False,25.168817678668805
0.9064963084388805,False,False,25.75670230211375
0.026703404843685163,False,True,34.45950107523917
0.13010802320150894,False,False,18.548526377720943
0.29971662023182927,True,True,170.2686305720225
0.5071007846525036,False,False,23.367858823765744
0.1637509227580268,True,False,19.07440146842016
0.051576510476883,False,True,43.96600442346939
0.40259067658620934,True,False,22.19098743741381
0.5884130716484303,False,False,24.098919182015166
0.2200182259832772,True,True,119.30577841016616
0.6774965382679531,False,False,24.757684896409163
0.2895267963015982,False,False,20.910482719593578
0.549514289334671,False,False,23.764227168494184
0.4030571126708666,False,False,22.269721388949467
0.9591324627878719,False,False,25.84348842321698
0.17525473257758634,False,False,19.341011212386487
0.11647804105447838,False,False,18.268022072169078
0.004701340282448299,True,True,23.16155218806249
0.06725452453577539,False,False,17.046880681121042
0.48185594329427206,False,False,23.117058417206717
0.3344370058317912,False,False,21.465003493255264
0.3983376740161893,False,True,202.83762596698216
0.20704550193705334,True,False,19.74898401627327
0.27379036520941347,False,False,20.710817315932772
0.08829107974487756,False,False,17.603713292795053
0.14587486073788908,False,False,18.846105209066607
0.07118737279495183,False,False,17.15003588563129
0.03270189016256436,False,False,17.53748392101382
0.10732424375490826,False,False,18.065541373564468
0.23398564325501398,False,False,20.189320022996704
0.04532832945994202,False,False,16.74742816766167
0.0008933611097158289,False,False,401.3547450620536
0.19034746660158114,False,False,19.572786870769367
0.3330574789692065,False,False,21.448287493713092
0.03515787987168362,False,False,17.247605088968992
0.1547656797887854,False,False,19.00313019259943
0.050893583328603054,False,False,16.733104710004056
0.3701531820035158,False,False,21.890646274939428
0.12812898396916703,False,True,69.40315318328042
0.2528781128752896,True,False,20.370893234761812
0.018463336457793435,False,False,22.943119199553845
0.05013915854523852,False,False,16.728978397308868
0.09858348479789836,False,False,17.86047101291882
0.20095154346104782,False,True,99.68314157351051
0.22302366537647098,True,False,19.972798494694043
0.28664581402041184,False,False,20.87415480148063
0.16599580174103654,False,False,19.1920685989901
0.7600425728909159,False,True,387.0272092552645
0.876519163140663,True,False,25.67746495697124
0.31158004653692845,False,False,21.185469940869808
0.46095011009586284,False,False,22.90140264144004
0.080436222294583,False,False,17.397724570134756
0.1274947599864027,False,True,69.17526785376243
0.3808156648301292,True,False,21.94028792505013
0.5351628021867676,False,False,23.633709568123493
0.2609972899189874,False,False,20.54607974150228
0.6406146231908396,False,True,328.0526901300722
0.43059821186473524,True,False,22.5050878706152
0.0012022901752355986,False,False,342.71096274306456
0.04773875201524874,False,False,16.727405027371663
0.04679319133768172,False,False,16.73236937057359
0.582523019800603,False,False,24.050052587085275
0.17622461661051925,False,True,88.52440433158507
0.30962358124312594,True,False,21.087189805213402
0.014640444191902621,False,False,27.148715000751825
0.49789973946845434,False,False,23.27769861582877
0.9910686438250232,False,False,25.869147390220586
0.11826409433685668,False,False,18.30615052895247
0.24085224790000279,True,True,132.02408868630673
0.3466983487484979,False,False,21.612691693728483
0.7168790841875788,False,False,25.000622313715642
0.14160674093326905,False,False,18.768105568556845
0.08839342653463389,False,False,17.6063452990964
0.06052427883950656,False,True,47.045716178084554
0.2139240911537378,True,False,19.84650570314329
0.42591832416203024,False,False,22.524888403593348
0.027457430475615798,False,False,18.562802966332068
0.10936999147968579,False,False,18.1118505098172
0.19878348539940607,False,True,98.67374220100832
0.27500140800158246,True,False,20.65485860860527
0.14781914808721117,False,False,18.88105593521298
0.9535060921587957,False,False,25.836837771108318
0.17488757566351276,False,False,19.335210913148774
0.7970950461697401,False,True,405.4900223119344
0.050364112114395634,True,False,16.367898699961316
0.07893082314030811,True,False,17.098378955838314
0.2425728511567375,True,False,20.235802887926287
0.6615397612156816,True,False,24.615585311402345
0.007665886124050003,True,True,26.315945161228445
0.09577756933688314,True,False,17.58970203172032
0.3871518811275723,True,False,22.013786286702913
0.47214878221056183,True,False,22.951415998477284
0.3302689079428768,True,False,21.339447410782793
0.3610642376933157,True,False,21.708466798229185
0.1887493475360614,True,False,19.47877642459301
0.30315193883801744,True,False,21.00730616655677
0.13276748079081369,True,False,18.486165147450894
5.891593819599278e-05,True,True,20.275617394666245
0.22175296141040102,True,False,19.955330876206645
0.41359177006436215,True,False,22.315539284987363
0.1596047101886078,True,False,19.002146192222398
0.6112724783966436,True,False,24.23836001122164
0.06490943446195074,True,True,49.78423472490331
0.265852563638409,True,False,20.538303374568727
0.04401420673305421,False,False,16.769615348347344
0.03157475526281339,False,False,17.705005139325014
0.11452880292713685,False,False,18.22590913863142
0.05525103921847364,False,False,16.782960306465682
0.015925257781911183,False,False,25.4570637757899
0.07784918946811553,False,False,17.328554701832022
0.1590091332513201,False,False,19.0756797391518
0.1038363397573136,False,False,17.985128530257857
0.13739596405597898,False,False,18.689354239515808
0.0314635377557859,False,False,17.72287559695884
0.0014452619965092325,False,False,304.14858561965053
0.2026400470609396,False,False,19.753295098209644
0.18515405613796387,False,False,19.49441970762876
0.28532953662768035,False,False,20.857524402508552
0.04404092967552926,False,False,16.76907434984642
0.0883458709998641,False,False,17.605122520422693
0.06716854340097125,True,False,16.74386000811926
0.23207507141152425,False,False,20.16352654134667
0.10594630718870326,False,False,18.03399496843129
0.13989307562852302,False,False,18.736277482360766
0.019489595790466725,True,True,31.87312219637914
0.17204132862884594,False,False,19.28995886927815
0.24959668695145526,True,False,20.32810111259815
0.5537398182462782,False,False,23.801940524537144
0.3163804424835406,False,False,21.244631614876813
0.9119405560154162,True,False,25.765374146996706
0.0005331295068103925,False,True,54.45808066934391
0.04169867916996254,False,False,16.832559314876004
0.5165036208990792,True,False,23.398487018227012
0.6900948222249255,False,False,24.838620213435075
0.2143080769364682,False,False,19.91913004074635
0.12434396864034189,True,True,70.90761649056154
0.07309611517922414,False,False,17.200990822278257
0.15321185220601877,False,False,18.976190867046295
0.0892811446341033,True,False,17.405643587848576
0.048488779556279414,False,False,16.72584152125977
0.19275713981421028,False,False,19.608699859654525
0.2758894877404125,True,True,154.47935242378495
0.0562433253275703,False,False,16.799261699471746
0.0003448990475360611,False,False,540.266779657364
0.35117340132615615,True,False,21.59091563589627
0.12194173250229784,False,False,18.383315953435968
0.17205885333508547,False,False,19.290239075918816
0.449904586067802,False,False,22.78467536612318
0.018728547378895025,False,False,22.72886820012702
0.22440405867747662,True,False,19.991716175200764
0.10984567590900943,False,False,18.122529389167198
0.3773454034587073,False,False,21.974627158872675
0.49312071632354587,True,True,298.5389336528214
0.3006841114883917,False,False,21.050274011410192
0.08429778194067196,False,False,17.499906871144255
0.2534312593336276,True,False,20.37808739344031
0.14368024584336006,False,False,18.80622175163796
0.8107717107053841,False,False,25.460728907658595
0.02734815524979653,True,False,18.009206575706816
0.05796347760829863,False,True,46.17919839275433
0.20510136512737706,False,False,19.788686067773202
0.16295629118774704,True,False,19.060685146076505
0.727769979156955,False,False,25.06258393924371
0.00012120991963244371,False,False,613.5758098852859
0.0962346227233691,True,False,17.60235311358682
0.12660255368220458,False,True,68.8557031421347
0.33627295477287333,False,False,21.487218986933758
0.03988398280475341,True,False,16.489811262725443
0.07053489762999435,True,False,16.843819792070306
0.23861742999634739,True,False,20.18336549938867
0.6207756870463635,True,False,24.313378524140074
0.021990746568609464,True,True,32.948180429282694
0.2653570600028071,True,False,20.531957759785172
0.1843108941148161,True,False,19.410364059620182
0.04593414488586123,True,False,16.358113211937713
0.1061546806770309,True,False,17.866895977061088
0.14999052352554243,True,False,18.827589076657464
0.0011340929108872716,True,False,305.83691455281394
0.2885645009931423,True,True,162.8400702190387
0.037791667871463555,True,False,16.594558710508366
0.40503948056939276,True,False,22.218839066202406
0.568079970517362,True,False,23.875952466005728
0.08843359755150537,True,False,17.381071305256814
0.2066656850864549,True,False,19.743541832817954
0.12948769265427468,True,True,72.99946822797989
0.9524316497623646,True,False,25.83467896016622
0.03919360157014323,True,False,16.520203167062604
0.5356829669427235,True,False,23.581560523562473
0.3157301116584429,True,False,21.162207995247982
0.0009297024091386372,True,False,343.18696017697897
0.06682524917499051,True,True,50.43981248756335
0.7793118865536837,True,False,25.308602660427027
0.024663110177862692,True,False,18.79294322084218
0.17132632950537954,True,False,19.202225977879895
0.14785887419106047,True,False,18.78744505417372
0.22425743562411746,True,False,19.98970957982732
0.42196161224203804,True,True,252.4440976360463
0.11106086861770602,True,False,17.990654272272693
0.08127211755599649,True,False,17.169046908053932
0.36457957411207575,True,False,21.75001622380097
0.18150087259172534,True,False,19.366375814238182
0.6963390506966466,True,False,24.848271593641844
0.238989664805648,True,True,130.86477298339108
0.0009866617192959698,True,False,332.11761418149854
0.03855373894071346,True,False,16.5519423821488
0.12995715227427843,True,False,18.426440723320116
0.4753330137932487,True,False,22.984564888682712
0.87664537610245,True,False,25.677822824709377
0.26195568078439835,True,True,145.4171470157099
0.06300761887014553,True,False,16.625658839607528
0.8431100423850888,True,False,25.571619783538974
0.19559730927732677,True,False,19.58197754232285
0.6606452077893727,True,False,24.609295961375683
0.10069984298843365,True,False,17.7238135683553
0.15859060965314595,True,True,85.98577882323467
0.03955521278033353,True,False,16.503802433474487
0.0297351974908876,True,False,17.500433262173033
0.016059357032288377,True,False,24.194747339483687
0.07198367680266923,True,False,16.88749282790991
0.09417985880857677,True,False,17.545163500540156
2.1770955749594867e-05,True,False,645.519282215405
0.05017830754845458,True,False,16.36624320438528
0.11253952626043603,True,False,18.027054586052945
0.05544274177033701,True,False,16.44345485390018
0.14234715106608184,True,False,18.681003955914303
0.057867107313580135,True,False,16.495218828114293
0.08618717186667749,True,False,17.315367946004457
0.12574930069330087,True,False,18.33468545611945
0.16670542770270766,True,False,19.124873645040413
0.015880874015080076,True,False,24.38887580553137
0.2032748137541612,True,False,19.694671039670244
0.056979013842845046,True,False,16.47534908035591
0.06990906783347817,True,False,16.82505030897183
0.21483720155330144,True,False,19.859311251844154
0.13802993906031152,True,False,18.59481320516863
0.10714201966043349,True,False,17.89217376942082
0.17689847076163073,True,False,19.293112612437813
0.2902686453401428,True,False,20.847061838187855
0.018102934434233338,True,False,22.300035281296882
0.051995626551865265,True,False,16.38620750005631
0.0869240981112954,True,False,17.33701083761281
0.1166316863398791,True,False,18.12567401725305
0.006432727591264516,True,False,56.43964613639082
0.1558613716289717,True,False,18.935395227033336
0.3272201580391705,True,True,188.77911869672621
0.22413411798554986,True,False,19.988021415335307
0.24567587879123234,True,False,20.276702223996903
0.0471746466268982,True,False,16.353932148325757
0.1954428219858475,True,False,19.579678667132125
0.07560481056624951,True,False,16.997397458777627
0.002144909498875691,True,False,187.45593028490694
0.11912533538255671,True,False,18.184277903799003
0.2770117497566305,True,False,20.680323838939785
0.10015838652656965,True,False,17.709292808900397
0.0268301911594972,True,False,18.140923131488666
0.5972990916750133,True,False,24.124944701315822
0.1855366799043376,True,True,99.70972182386949
0.15636193088247274,True,False,18.94440785568942
0.6366098427622512,True,False,24.434549143106846
0.04790641027516339,True,False,16.35420291876467
0.12862853415964332,True,False,18.397776168713104
0.001644587276750327,True,False,235.33272516053964
0.08877860634806656,True,False,17.391088635509988
0.03042939832341667,True,True,36.600756354445345
0.14212927794638724,True,False,18.67671513853965
0.25581437757607556,True,False,20.40902069471585
0.3849416374742942,True,False,21.988197801999178
0.06977952782373269,True,False,16.821173913800745
0.17434935931676,True,False,19.25184423874643
0.34469197583627215,True,False,21.513379804703195
0.0004310535484530753,True,True,18.435890175324683
0.21497790770962333,True,False,19.861281758613316
0.05052864724636108,True,False,16.369441837664624
0.7323380597563918,True,False,25.06435886787507
0.30139622262496185,True,False,20.985565332507623
0.10421392577767986,True,False,17.816656374515713
0.4408818919239815,True,False,22.61784616655262
0.07455774194690708,True,False,16.96556463356684
0.01749918682747189,True,True,31.026554803620073
0.19108791574675676,True,False,19.51432659265082
0.14111706836920437,True,False,18.656706167796766
0.24263931819664591,True,False,20.23668109000909
0.04521922620502204,True,False,16.363428891149482
0.04047548824457491,True,False,16.466751560492025
0.0008168601698278696,True,False,366.8306933088082
0.1606607838529036,True,True,86.9841203029827
0.09041521959710316,True,False,17.438328702497277
0.11991185783816145,True,False,18.202532934638967
0.01969343282851984,True,False,21.15817788939046
0.21704499905952607,True,False,19.89014663809098
0.057430045239026936,True,False,16.485318925658486
0.10683559083609218,True,False,17.884348813317846
0.27352876400075216,True,True,152.9336581166431
2.242144222092124e-05,True,False,645.1450846123374
0.13179172216390972,True,False,18.46556644947371
0.17270734919642147,True,False,19.224986690209214
0.07583473160989596,True,False,17.004388183783373
0.023746288501586475,True,False,19.12578888440976
0.9354501594285616,True,False,25.80970628399165
0.09893470949705671,True,True,61.37253552808546
0.19746546262385567,True,False,19.609675679479732
0.03891977683608439,True,False,16.5333512626037
0.22913140759961875,True,False,20.05606814257529
0.5012089551676644,True,False,23.247973009838464
0.15360904986560325,True,False,18.894500184032264
0.3164320599947631,True,False,21.170809395890743
0.062143918946817214,True,True,48.82990553360256
0.0006293154956054092,True,False,412.0350476966749
0.818034238371252,True,False,25.477724892439387
0.4577729493619732,True,False,22.79983395074936
0.1286414591911562,True,False,18.3980563715767
0.0881171465623685,True,False,17.3718655529743
0.18104423897134353,True,False,19.35917577012553
0.03967752747777019,True,True,40.46467865683521
0.9957557255211126,True,False,25.87116808124263
0.2563562360475871,True,False,20.416040517780207
0.2903993390759291,True,False,20.84869593782999
0.39485515752998585,True,False,22.10254318396387
0.14823223331775698,True,False,18.794516292627268
0.11705584350996545,True,False,18.13572093822115
0.07133934213733598,True,True,51.97118591417239
0.018704722882448656,True,False,21.83880005426766
0.05255066000325043,True,False,16.39385631826002
0.3681388571018794,True,False,21.791959422389166
0.5377607903502714,True,False,23.601007240936557
0.21160976426893147,True,False,19.813906670837994
0.16676151771306133,True,False,19.12582398391508
0.09447904022546547,True,True,59.81383907901443
0.2400820793730828,True,False,20.20282351425161
0.974720146640119,True,False,25.858374304968297
0.5764409383059701,True,False,23.94882244981709
0.028571922887186955,True,False,17.729551443457037
0.7844204499444698,True,False,25.332585302241466
2.721751936056449e-05,True,False,642.3997684947502
0.19396144914714503,True,False,19.55756843742633
0.11519414434581436,True,True,67.329415407278
0.14082491822693338,True,False,18.650905259509603
0.07658914005267407,True,False,17.027321617030243
0.8576933259781625,True,False,25.620539141220338
0.3463997174499163,True,False,21.533847299989493
0.048048340253633456,True,False,16.35447402951173
0.018375594019783278,True,False,22.086325714998107
0.2326338002166196,True,True,126.94008906356055
0.00021165138196019284,True,False,551.7073154743169
0.2676859190622215,True,False,20.56175152665757
0.09561923064610957,True,False,17.58530989808192
0.1591439036801663,True,False,18.99400872012072
0.05983330355096733,True,False,16.542357749324662
0.12402128460587353,True,False,18.296167102249843
0.030643494233322827,True,True,36.692597324330215
0.3196605583757659,True,False,21.21031228749581
0.1985075089368345,True,False,19.625045881038215
0.08097304942758946,True,False,17.160048269198388
0.1097433618986711,True,False,17.957872937487817
0.683778080178553,True,False,24.76697809667449
0.17756410883525606,True,False,19.30380589285018
0.1423754786551858,True,True,78.50704235107435
0.04675618964650783,True,False,16.354664322234896
0.05173556599416069,True,False,16.382859682562014
0.039113051501466566,True,False,16.524004693452436
0.07022179825081329,True,False,16.83442113113585
0.0028284798520249316,True,False,142.79304812621308
0.08678299466291305,True,False,17.332873348731123
0.03528122621868504,True,False,16.777405132993405
0.019650414442867865,True,False,21.185958071871344
0.10708383829257825,True,False,17.89068944944629
0.05713525960469117,True,False,16.478773668678134
0.13515144272526441,True,False,18.53588786114987
0.0007864049150974189,True,False,373.6371198526563
0.04349758607223667,True,False,16.3861171270927
0.07573167415907839,True,False,17.001254764621184
0.0982072343815657,True,False,17.65649056323035
0.01818717479822591,True,False,22.233146174794857
0.1342399801410045,True,False,18.51697745853581
0.1641614430834551,True,False,19.081463720436492
0.0012030858838328329,True,False,294.59543255559976
0.11940583835830433,True,False,18.19080082303269
0.060274809804551154,True,False,16.553464938488407
0.00040389868874884244,True,False,479.0387029218725
0.09630474661817309,True,False,17.604290556883473
0.03115195789327655,True,False,17.263187863808824
0.08397396505743014,True,False,17.249878565141348
0.1787822655605312,True,False,19.323288592898535
0.06416145740529258,True,False,16.657613898978855
0.2129726258327868,True,False,19.83312867674403
0.14407368927414654,True,False,18.71476816931632
0.01802522736844116,True,False,22.36243394260369
0.1105477821387911,True,False,17.97792716638239
0.15880345185861428,True,False,18.987982484348475
0.03947499211935467,True,False,16.507348029478933
0.07919652069884409,True,False,17.10642161903677
0.19339970817772711,True,False,19.549152280515592
0.11915785294797432,True,False,18.185034791130914
0.05007992408479351,True,True,44.503222939723535
0.09826608519167712,True,False,17.65809407376224
0.06518487226427497,True,False,16.686537114483645
0.16047639346236825,True,False,19.017479788987146
0.025426944981956967,True,False,18.543027218036546
0.1285998672638167,True,False,18.397154601533405
0.012889502145290908,True,False,28.633271985998544
0.0024675076611951896,True,False,164.01949139218058
0.2303728822855302,True,True,125.5561776300101
0.04501624402800513,True,False,16.365354722208817
0.1821011612012407,True,False,19.37581860023261
0.14722418214296376,True,False,18.77538478106265
0.0010706732454649967,True,False,316.7455966315972
0.2090146037124902,True,False,19.777098929620053
0.25503476578116524,True,False,20.39891200083568
0.08006673898469119,True,True,54.90717029471791
0.10570895202541081,True,False,17.855422471859757
0.03483235062621171,True,False,16.817906539500736
0.2886512325512217,True,False,20.826823841358095
0.06852170543641464,True,False,16.783715105713526
0.12391467074952306,True,False,18.29377428587244
0.6415612510146346,True,False,24.47145511603068
0.0922604178043133,True,False,17.491018688120736
9.683304009030363e-05,True,True,20.03189267037365
0.04621323319060249,True,False,16.35663362176036
0.1639895396697013,True,False,19.078508401311037
