alpha,bxcx,stationary,loss
0.939479255581984,True,True,16604.64347235974
0.7006121072637449,True,True,16652.516867999195
0.34001802794287694,False,True,289092.9808040435
0.9370891564924698,False,False,5.052411153344995
0.23491956987210433,True,False,9.253470673285987
0.6148243741289974,True,False,5.914394351860197
0.5725712684759978,False,False,6.072311175402401
0.4647937546736568,True,True,16702.463502833027
0.13224868336386278,False,False,12.480848863717322
0.502230090734535,False,False,6.3829270537587135
0.3566889737373339,False,True,289218.00404686475
0.9295760326362126,False,False,5.0690214969129945
0.9157883108799908,True,True,16610.95011352165
0.7261795948656412,True,True,16648.47104220153
0.5310486174801288,False,True,290186.6594103183
0.8857184847402784,True,False,5.1682698627544434
0.47365165088673983,True,False,6.53255579860371
0.5036161585237826,False,False,6.376033092620435
0.0786036564197945,False,True,279356.77284337016
0.4271183360970891,False,False,6.82173487149293
0.8186934124809133,False,False,5.329078668466604
0.9849810756772298,False,False,4.949794699201099
0.9899849478153065,False,False,4.939422235462892
0.9981090832882582,False,False,4.922734248126553
0.8063333651960143,False,False,5.359885760027255
0.691327681513711,False,False,5.6710946161100715
0.9930312999767363,False,False,4.933142282377543
0.7981901188449907,False,False,5.380410279478496
0.997896379641616,False,False,4.923168717393902
0.8563264271463185,False,False,5.237652950767458
0.6316830544887095,False,False,5.858317402353531
0.7443226696456127,False,False,5.5213632553807095
0.9979132252818946,False,False,4.923134303564846
0.8666113871372962,False,False,5.213249450761945
0.001336368911724839,False,True,188984.09034209404
0.23370959871013208,True,False,9.280672695670313
0.6581359577448689,False,False,5.77235826390325
0.7734427996033386,True,False,5.443222772931709
0.5900843364477691,False,True,290422.5435875142
0.23420871225039042,False,False,9.249226010822364
0.39669912360572823,False,False,7.04697372589422
0.9504530045159894,True,False,5.023099766547292
0.3303504946124206,False,True,289016.11638670875
0.9349976343573075,False,False,5.057021904972543
0.6820928626352488,True,True,16655.435191629233
0.5493320460924156,False,False,6.1669482186694475
0.17660771156751337,True,False,10.863524232856939
0.902791438971369,False,True,290912.09347719717
0.8421555650122927,False,False,5.271677689968426
0.7556316033302244,False,False,5.490951829395541
0.9457901478005604,True,True,16602.88445932275
