alpha,bxcx,stationary,loss
0.1508520610768549,True,True,10.819906078560516
0.374045776659226,False,True,32.92473453689186
0.042492876124317173,True,True,9.648886127595262
0.1170467299924767,True,True,9.838373930807512
0.09110780517703101,True,True,9.669241500166661
0.0759690392315528,True,True,9.660577945030392
0.0469068119453053,True,True,9.634778606854988
0.0032865308026579707,True,True,26.275012624280865
0.10015170106049438,True,True,9.693914500950486
0.0003389193617498454,True,True,104.1656663894675
0.05193270328547607,True,True,9.63387596767466
0.12519559773578065,True,True,9.97589896525765
0.02428196154783478,True,True,10.123390828943455
0.06111178257502273,True,True,9.646805024021491
0.165718764277489,True,True,11.666028991213807
0.2248323653993706,True,True,18.582200477237944
0.07505908259111692,True,True,9.660256023219262
0.13848879247347334,True,True,10.326301598978633
0.10519329668418383,True,True,9.720844767610766
7.272549504339781e-05,True,True,122.85306537977026
0.1945370779344714,True,True,14.246255459542198
0.03793636368904138,True,True,9.687106549689988
0.02321947979687302,True,True,10.190532420735844
0.12270521116480027,True,True,9.928241264318572
0.05511953958506893,True,True,9.637481576196626
0.09404018897331227,True,True,9.674588754827
0.14469349990242678,True,True,10.55201631605224
0.07557806526332664,True,True,9.660444709556947
0.18405822975668035,True,False,14.935873097464073
0.16813581660314453,True,True,11.832412797963983
0.22341539684284484,False,True,14.154288734813145
0.0018958805859866784,True,True,44.998192004906734
0.024171620791652988,True,True,10.130071810115668
0.20656357570135164,True,True,15.748648030846255
0.2453133882563377,True,False,14.800792377240597
0.10937316495295661,True,True,9.752662088238061
0.06986820296485104,True,True,9.657324618810952
0.9371771551054494,False,True,88.6139063713573
0.1596678109693563,True,True,11.28583117331347
0.05196917068944092,True,True,9.633904702006594
0.26798320245630625,True,True,28.383571537808322
0.00026163039944291505,True,False,370.6340198140188
0.12731970055151243,True,True,10.020742456368938
0.08926669042085908,True,True,9.666863615144345
0.5552647873268088,False,True,57.915273828477375
0.029803671629760334,True,True,9.865715698251988
0.14314979812634576,True,True,10.491845504011101
0.291435094689248,True,False,14.584923889313307
0.05891200014493777,True,True,9.643320352690763
0.18730492357610307,False,True,11.842501173802356
0.10861944503496401,True,True,9.746217996212541
0.23140691423582999,True,True,19.77848873750966
0.34892173638773893,True,True,63.58499383311662
0.00047274643251424275,True,True,96.07316973795531
0.08313833999746881,True,False,14.620052738783066
0.20845598486542183,True,True,16.010323380861106
0.01708696774310299,True,True,10.714954989781281
0.045559275703433544,False,True,9.78306199404912
0.15433545353049172,True,True,10.992003910697731
0.1295284893635768,True,True,10.071646641719108
0.10307332092598262,True,False,14.726096340606624
0.2584884827649735,True,True,25.808555292943506
0.17587277588710382,True,True,12.423455827948594
0.041672404665461626,False,True,9.80020773430428
0.07299483168377188,True,True,9.659342908096068
0.022579716247258432,True,True,10.234062561447963
0.00015421843435153848,True,False,404.85586638668224
0.06079665207060512,True,True,9.646315161917977
0.6049739685001145,False,True,61.93661607896822
0.09136880669289763,True,True,9.669634853557234
0.11441283191837093,True,True,9.804590368098584
0.189494095024015,True,True,13.695264582175094
0.4984016918978433,True,False,12.936577632598722
0.14364892172552013,True,True,10.511003224609512
0.3083172834639364,True,True,42.50845252032013
0.1617689070599207,False,True,10.787667284288192
0.21247536995782437,True,True,16.589854300382687
0.23516301309065446,True,True,20.506541298716048
0.2851539348492997,True,True,33.72455685211233
0.028509533605473137,True,False,14.753935806808899
0.06683137808689829,True,True,9.654480317294915
0.12309068816778938,True,True,9.935280137897424
0.8707346520595757,False,True,77.46037321442346
0.00016680407703623806,True,True,115.82305061535817
0.32655338840889103,True,True,50.93351993239131
0.04438776883353701,True,False,14.780929072920273
0.08743103132631846,True,True,9.665097348143115
0.25388895603406286,True,True,24.65137106471977
0.17487586079853662,False,True,11.270998149476496
0.13985501446652504,True,True,10.372366177384123
0.10950744811631913,True,True,9.753844446995327
0.011213479808467874,True,False,12.721484989389305
0.2139664754860904,True,True,16.813196383506252
0.06522912978139492,True,True,9.652612330057655
0.36876953874659957,False,True,32.10373146735597
0.035148237146749764,True,True,9.728568765079153
0.15900513683819023,True,True,11.247260194335107
0.19683251235608304,True,True,14.512153168982797
0.9097222089119323,True,False,10.377894635034572
0.08719763487654844,True,True,9.66490988200012
0.05386371663887416,True,True,9.63583456905288
0.2741709853713378,False,True,19.02987200487348
0.129119954707548,True,True,10.061895425056264
0.012719955288950681,True,True,11.296082403840828
0.4350348617666727,True,False,13.503492216463364
0.10321353243855617,True,True,9.708899417894447
0.1779246386069801,True,True,12.59567060955537
0.24238909671095393,False,True,15.760434917262602
0.028240443169691445,True,True,9.924645212979705
0.14284610938435202,True,True,10.480327043090265
0.07528124409000747,True,True,9.660338534037974
0.8212363378294005,True,False,10.678568849704854
0.0003003365205996103,True,True,106.65121367085487
0.5476266540364021,False,True,57.16577262724173
0.049241747399599495,True,True,9.63296124145392
0.11694450965654593,True,True,9.83697181678186
0.09106285850103149,True,True,9.669175253355446
0.1937320779162322,True,True,14.155266542195656
0.2286283225505013,True,False,14.856523215118978
0.04246698960808643,True,True,9.649023773988976
0.01867342430794814,True,True,10.554774804349377
0.34636231687927627,False,True,28.68304323696175
0.15703318806783567,True,True,11.135965306585065
0.000662867430121207,True,True,85.86441337774555
0.0750380253061495,True,True,9.660248062177685
0.13898044671075688,True,False,14.884676691019356
0.2942047166851085,True,True,36.92590047437111
0.5844132637753678,False,True,60.449569790529296
0.1203792962940021,True,True,9.888311024311934
0.05239932728190143,True,True,9.634270246419126
0.21124344827176764,True,True,16.408763131662923
0.09841726078725949,True,False,14.700048779810095
0.2616547470891846,True,True,26.638894493800606
0.1706221208414377,True,True,12.012496836444805
0.036668280528530925,False,True,9.857065716138552
0.3187099199922321,True,True,47.1281621375769
0.062135757405945354,True,True,9.648361724351071
0.023325061935330405,True,True,10.183575921929963
0.05779788523028182,True,True,9.641538008040643
0.10095769739616103,True,True,9.697473672965318
0.08011261492900265,True,True,9.661722887890614
0.04817759411541615,True,True,9.633424802200132
0.12536229364738533,True,True,9.979276180991727
0.0033790646213146744,True,True,25.532999076806135
0.01755195068097736,True,True,10.665992475315035
0.042271513253852595,True,True,9.650087936834714
0.07592825727924361,True,True,9.660564380672678
0.11137112454383935,True,True,9.771356632352212
0.15249986350899708,True,True,10.89940972281395
0.09259221930568959,True,True,9.6716849526791
0.060999838565344154,True,True,9.646631519720199
0.01830829860146391,True,True,10.589960433914534
0.0019494220703340503,True,True,43.907309021393694
0.18552852333459535,True,True,13.293144326324708
0.13417250272966635,True,True,10.193634544254957
0.04239917322633926,True,True,9.649387991606599
0.08632593089595104,True,True,9.664274655063316
0.10492681322566694,True,True,9.719126488566664
0.16717468694080226,True,True,11.765236065085517
0.029965756089461552,True,True,9.860160574137083
0.06293192663308243,True,True,9.6495272675408
0.1423133551344021,True,True,10.460371180616773
0.0033136303260050404,True,True,26.0532107818546
0.20097889727011126,True,True,15.017072655600808
0.11754249305020847,True,True,9.845281091174316
0.07557464268834209,True,True,9.660443510768243
0.021237205455021578,True,True,10.33333561143933
0.04635315016060496,True,True,9.635682458075037
0.995957488895692,True,False,10.221578759772166
0.0011065541720792285,True,True,66.89285405328094
0.1683044412122863,True,True,11.84433780461337
0.22619644327731253,False,True,14.372972136166124
0.13214460893480215,True,True,10.1378058320023
0.10103120748064032,True,True,9.697811519688704
0.0004434023426879499,True,True,97.77986808730974
0.15812807762942996,True,False,14.925589521615478
0.029064331756781973,True,True,9.892350956388183
0.952289028030901,True,True,128.96042149705778
0.1857625995591607,False,True,11.765456351441367
0.05602269897641672,True,True,9.638788475719805
0.07479048254376591,True,True,9.660152591714102
0.11956119079593296,True,True,9.875277009686316
0.08893045905566456,True,True,9.666498526657445
0.0003144862746778873,True,False,355.11836883246656
0.0375521470551443,True,True,9.691865321306324
0.14311087510193782,False,True,10.298044782836508
0.20289810751241166,True,True,15.261721241367836
0.24936940369571858,True,True,23.569381635975546
0.059841421121532026,True,True,9.64480740935866
0.09860622049910271,True,True,9.687804350804473
0.019199502858599154,True,False,13.744244457274922
0.11976228265087603,True,True,9.878433073426956
0.0783200316273201,True,True,9.661261213308753
0.15586921046374405,False,True,10.608526437130328
0.04325044631381325,True,True,9.645184745399147
0.21694661940279944,True,True,17.27336787845367
0.0009887784736748728,True,True,71.34950096995486
0.18202858542235584,True,True,12.960324656376224
0.10366345373995671,True,False,14.729369384098186
0.021100068910736645,True,True,10.344098957825814
0.13294026247368687,True,True,10.159228723852797
0.06120054413369806,False,True,9.808832559782315
0.23889316690655335,True,True,21.262642600011922
0.26863495707347834,True,True,28.56984007567093
0.07927108753032455,True,True,9.66150618134335
0.03514081878703873,True,False,14.879567884314042
0.15071418692702815,True,True,10.813407055385847
0.18065672463940374,False,True,11.522842270710418
0.10884994849037477,True,True,9.748154320163101
0.04830505318263114,True,True,9.63333935676431
0.0025855946802029323,True,True,33.584794877824656
0.09031285512993366,True,True,9.668132419564232
0.1280533999496735,True,True,10.037159986724342
0.05554766702662868,True,False,14.63995662664152
0.16169705424799335,True,True,11.407660817371928
0.019802327405599993,True,True,10.451896298335482
0.19904286450768194,False,True,12.486641433598235
0.03496209969482139,True,True,9.731959129683833
0.07235217319910944,True,True,9.658996311913539
0.2251548456770869,True,True,18.638610074022495
0.0017182805591371073,True,False,129.99576898567986
0.2818140441696969,True,True,32.61282321380267
0.11539176817871871,True,True,9.816584511168108
0.08987765014597664,False,True,9.859447933841915
0.047453410246391624,True,True,9.634079702214974
0.13413866700114102,True,True,10.192669674772857
0.0013796608973513091,True,True,57.90038475778752
0.1721678379747585,True,True,12.129106802441926
0.49016895919477294,True,False,13.010531115402422
0.38285763692895425,True,True,91.1755771379792
0.06093685515110171,True,True,9.646533649020201
0.021004370575493342,False,True,10.594832501170798
0.3020375862296817,True,True,39.931178791598825
0.2072172827005544,True,True,15.838240613756412
0.09736275462454827,True,True,9.683528153649652
0.06962776598273951,True,False,14.58425374662246
0.15505971084786213,True,True,11.02972425477165
0.2515379846766258,True,True,24.081833215126228
0.03943311808708133,False,True,9.819727957184277
0.11897438226914128,True,True,9.866243219555141
0.14630287314120088,True,True,10.617671561537803
0.19166005823355287,True,True,13.926398743370891
0.01869426513731113,True,False,13.653129875895338
0.35324140830585915,True,True,66.39839220957187
0.07328390216761371,True,True,9.659488427906467
0.09071538809105141,False,True,9.86030294859751
0.04513075110900449,True,True,9.63845622528797
0.23212701933439156,True,True,19.91551584156234
0.11611777422412045,True,True,9.82590575066345
0.17377175951411264,True,True,12.25394034741037
0.13188833841421727,True,False,14.861550055436132
0.014846899135820657,True,True,10.97913559475726
0.0008076206581037679,False,True,145.52343552976424
0.059932788834399967,True,True,9.644952813469876
0.10269204825908551,True,True,9.706058730670007
0.03333858876162331,True,True,9.765336368624347
0.15194333570675145,True,True,10.872178687400577
0.08495027634076385,True,False,14.628337624113383
0.19814056246854544,True,True,14.667988662700163
0.033120512941731156,True,True,9.77037262985254
0.21491170396213152,False,True,13.521635499395343
0.26479893243015745,True,True,27.491334030590906
0.0014854954758472955,True,True,54.860097854190464
0.14034364452423284,True,True,10.38933023382578
0.05473714256631609,True,True,9.636956144339349
0.10493561507568032,True,False,14.736389098276964
0.08721697659330392,True,True,9.664925126619467
0.18115089924122213,True,True,12.88004159791785
0.06877193300355985,False,True,9.830108796819891
0.3231233774806864,True,True,49.23374681810719
0.12668351648974885,True,True,10.00689610726932
0.16475460641215503,True,True,11.602006387049101
0.0010779293672102813,True,True,67.94144859045913
0.28436542840499357,True,False,14.623438795670493
0.022183475793145637,True,True,10.26222951971446
6.126738600013837e-05,True,True,123.74335823873007
0.24043720993892476,False,True,15.582948835732536
0.04197977207874379,True,True,9.651759119932132
0.11547539394806744,True,True,9.817639526574608
0.08189750759206686,True,True,9.66222597765862
0.052945458654727356,True,True,9.634800080340854
0.1464507025448541,True,False,14.904302613906092
0.021034066022156378,True,True,10.349321315874427
0.21694244676301194,False,True,13.667773544059676
0.18475734883771577,True,True,13.218053776293202
0.0692956746018217,True,True,9.656858137691717
0.10276189308989625,True,True,9.706432054525264
0.30343366145537826,True,True,40.49087437792077
0.0015148720189643514,True,True,54.0558453151566
0.16472716282584773,True,False,14.932819639641187
0.5696620026085633,False,True,59.23118260270468
0.12744547685714228,True,True,10.02352257592462
0.03624331451800873,True,True,9.710284337945941
0.07702996766611624,True,True,9.660907032397349
0.33605598128225056,True,True,55.954520079248766
0.10360774789901153,True,True,9.71112957991687
0.2534522929955537,True,False,14.76905497279026
0.04944497949551018,True,True,9.632933488355258
0.14292146238026898,False,True,10.294192724942809
0.014377729590940039,True,True,11.041936620686917
0.19911528253358643,True,True,14.786171343220753
0.05056771807401328,True,True,9.63308801065069
0.23343854557591784,True,True,20.168182392863827
0.04289647975438582,True,True,9.646836830393916
0.06060460290779207,True,True,9.646014558117004
0.08362351560194209,True,True,9.6628410917
1.75358697106498e-05,True,True,127.2119565911092
0.03532714761377556,True,True,9.725389604870818
0.10677244274884781,True,True,9.731765617738658
0.016981590564501825,True,True,10.726298638287105
0.06317895649145712,True,True,9.649879746053704
0.09151723504565754,True,True,9.669865234251937
0.12370337367305277,True,True,9.946720009652733
0.04871669245210611,True,True,9.633120545608223
0.030664677892556266,True,True,9.837329965042555
0.057598069425748424,True,True,9.641220923786022
0.0746160338328305,True,True,9.660083167165734
0.09563775298382139,True,True,9.67846293929726
0.018274557931104368,True,True,10.593260745566296
0.0018284778275807212,True,True,46.43028331558134
0.04640600634006714,True,True,9.635587229858665
0.11608392309690274,True,True,9.825462951963836
0.14047177986523124,True,True,10.393821804544404
0.16613433060592428,True,True,11.694034099601298
0.07621736631811561,True,True,9.660658957843532
0.02194155349361987,True,True,10.279888760823821
0.044642220904915465,True,True,9.639896268237699
0.11891483148859579,True,True,9.86534100281998
0.09069862740113552,True,True,9.668654251514937
0.14757003381000477,True,True,10.671504429807635
0.06698692007513907,True,True,9.654648303233492
0.031360423125233516,True,True,9.816343031094407
0.004063795566584129,True,True,21.183599570108537
0.10765377656426106,True,True,9.738429292681497
0.13175266033435995,True,True,10.127478506263769
0.0528051284328528,True,True,9.63465734240784
0.18254514254272253,True,True,13.008166044112563
0.15891199182561275,True,True,11.241886165308005
0.002402808665654496,True,True,36.111593019893164
0.08100390929288206,True,True,9.661963028945658
0.025268048101585557,True,False,14.544975179792218
0.09563213753409405,True,True,9.678447998105046
0.0011196778274302002,True,True,66.41928191130826
0.061500650403401275,False,True,9.80975474438803
0.1332136886129297,True,True,10.166733618438942
0.03801341659380625,True,True,9.686185578210955
0.07599186718065651,True,True,9.660585505088468
0.0009952000224199703,True,True,71.09661546493015
0.10946181286538079,True,True,9.753441456524452
0.17039019629416502,True,True,11.995310085434172
0.6042326631393306,True,False,12.025838203701396
0.0489656537550303,True,True,9.63302885026423
0.0006827200872265224,False,True,158.49968591506232
0.20230256077126624,True,True,15.185054477699516
0.02388206396661847,True,True,10.147922243743318
0.15158166600328923,True,True,10.854690173143654
0.12334012752916533,True,True,9.939900075817759
0.09334806645961535,True,True,9.673132707249943
0.06327991455275707,True,False,14.593497662484928
0.03824115148679857,True,True,9.683527274795983
0.18332217624289884,True,True,13.08096155800073
0.07703535095473811,False,True,9.84590713555401
0.0006104150135559858,True,True,88.5401398063968
0.022645060078194567,True,True,10.2295069365805
0.10930087708130326,True,True,9.752029920388937
0.1497255798821007,True,True,10.767492573590838
0.049087043669870975,True,True,9.632994797602706
0.09370810811526348,True,True,9.673874141742987
4.304426167306419e-05,True,False,444.560403920575
0.13252521402132705,True,True,10.147976626339627
0.20655373043648295,True,True,15.747305129798443
0.05983162254366191,False,True,9.804606767766627
0.024785214754941783,True,True,10.093755248864975
0.22132291800381046,True,True,17.983115292598743
0.16417568674710364,True,True,11.564200265756925
0.11177518552152205,True,True,9.77543163601225
0.07423839378596711,True,True,9.65992650768534
0.045933987149636424,True,False,14.75781257511457
0.1876938371057213,True,True,13.509371278071102
0.1323480376898405,True,True,10.143224492241325
0.017414733844120872,True,True,10.680259594316722
0.873981694007526,False,True,77.882885078345
0.0956431325572151,True,True,9.678477261962753
0.052469178003164106,True,True,9.634334061006612
0.07901607706290492,True,True,9.66144099191975
0.0010011224606717994,True,False,211.08150621374588
0.1548407782628187,True,True,11.018250584957668
0.1150910305453646,False,True,9.936193977630696
0.03331066593239171,True,True,9.76597355014318
0.017260339115362573,True,True,10.696493416382758
0.9710778663549515,True,True,127.39414829335347
0.17171767452021014,True,True,12.094774172440935
0.06157028013005377,True,False,14.600111890221603
0.0916554911430795,True,True,9.670084258993901
0.14096131980036292,False,True,10.255576410570306
0.23522190874827287,True,True,20.51822122788735
0.2674376384332293,True,True,28.22861002156684
0.036689184438787964,True,True,9.703610300737092
0.9193499077466567,True,True,139.3886235762792
0.11800081080925841,True,True,9.851825706246744
0.07913383941624724,True,False,14.603944772405207
0.19000414113574624,True,True,13.748953158234949
0.8022289552694986,False,True,70.94827905356713
0.06351207171458623,True,True,9.650347673954409
0.2215823368925497,True,True,18.026478914158265
0.014685361196281624,True,True,11.000400565811056
0.1052678701554301,True,True,9.721331936176268
0.1349297451648133,True,True,10.215528683863692
0.040400127834871846,True,False,14.838062706270918
0.00067651713801406,True,True,85.18479860769195
0.39312304443452917,True,True,106.5201264852194
0.17067839746743863,False,True,11.103123216378762
0.0910215740043118,True,True,9.669114786358438
0.15214862741125432,True,True,10.882178388143844
0.36511367638959835,True,True,74.94654679973992
0.052633753527347914,True,True,9.634489103987308
0.0009667140737740915,True,True,72.2274228433009
0.20198730109106453,True,False,14.917176591581258
0.07069924582276708,True,True,9.657946020620242
0.12369572771507951,False,True,10.006787304633107
0.00023625444394553136,True,True,110.93957077033416
0.02042930743109629,True,True,10.398458038397603
0.09733087532940707,True,True,9.68342563872455
0.25416845403146027,True,True,24.72005905636141
0.0384082397204762,True,True,9.681636458673816
0.08040579082229354,True,False,14.608686851914655
0.0006536097492672657,True,True,86.32923013153489
0.2864323736606136,True,True,34.15984033624802
0.13594689982409525,False,True,10.166891092168314
0.052670915745655085,True,True,9.634525006735993
0.11204038676054909,True,True,9.778161511000564
0.1802505379509727,True,True,12.798990828772922
0.024768832658330187,True,True,10.094698592214051
0.1560697516622106,True,True,11.083463152674943
0.21238550114288768,True,False,14.897900328452677
9.113320579200168e-05,True,True,121.4385865905961
0.0681202254752135,True,True,9.655799457863958
0.09876649524897166,False,True,9.871813868421272
0.03388595184601295,True,True,9.753290737594135
0.05474871902715863,True,True,9.63697177060042
0.1403731233602728,True,True,10.390361978472233
0.08405464272284308,True,True,9.663024975607401
0.11897399958742019,True,True,9.866237413259626
0.5846367098147908,True,False,12.185894369444767
