alpha,bxcx,stationary,loss
0.4402835016205555,False,True,124.15823839219003
0.41496206614755976,True,True,61.156065094055805
0.04811135924593966,True,False,19.86951784089677
0.6837927942997871,True,True,92.59666039535823
0.8914635548748227,True,True,130.92489888551867
0.2640694105415191,True,True,45.87253017829385
0.5941418841788051,True,False,5.937268232997958
0.7878828565947402,True,True,110.02159607430944
0.9776830583809499,True,True,151.15062624420327
0.5533278171820362,False,False,6.140499494229615
0.4387339984398293,False,True,123.65502596787445
0.5006792121628342,False,False,6.387336401460115
0.7691314685789076,True,False,5.379273261689872
0.98092030655708,False,True,427.2871430209727
0.08636257324820994,True,False,14.886307351875208
0.49572200505050895,True,True,68.98601859760298
0.7319764063754329,True,True,100.23409136005472
0.4738436982288947,False,False,6.530167986589159
0.5210301463435022,True,True,71.6633803037406
0.5974270671467031,True,True,80.6221036198411
0.853504904853239,True,False,5.155754710863674
0.8567602908230401,True,False,5.147511845464552
0.876081821536619,True,False,5.0990963431139305
0.8849444118648323,True,False,5.077169901308805
0.994779951591654,True,False,4.81861298058386
0.9863306909329661,True,False,4.8376849281352
0.9751763767596126,True,False,4.863065966770934
0.25205250926956857,True,False,8.604314860226856
0.6849648624913978,False,False,5.650124166678702
0.9253329423819417,True,False,4.979348336329735
0.33130613850181534,False,False,7.632524541767334
0.7939686544477287,True,False,5.311323689681628
0.16293735536675447,True,False,10.795614058409777
0.6566718137710243,True,False,5.717814408278772
0.9362983920771455,True,False,4.953357735661269
0.3515242091509372,True,False,7.328232338542747
0.9996261730758824,True,False,4.807733715760588
0.8024343419638864,False,False,5.300460861186688
0.6350902043380121,True,False,5.790387311832233
0.9331793168970788,True,False,4.9607267388624114
0.7155927579423818,True,False,5.533281889241298
0.9985210522660141,False,False,4.81027092347381
0.8380216557010141,False,False,5.204449636517084
0.024290894982425426,False,True,9.106350400565754
0.7456901426933733,False,False,5.462165565135265
0.5667068424240543,False,True,170.04198298323638
0.38447141504022697,False,False,7.131317875449209
0.186902310630922,False,False,10.232169687852041
0.9187594913144823,False,True,374.29691318492127
0.6281939700134875,False,False,5.844581435075831
0.9995680836078311,False,True,444.46898649246504
0.8086620905362598,False,False,5.283385115824895
0.7024338103673625,False,False,5.594200171629681
0.08530475665200965,False,True,20.130326490209786
0.9560695587063013,False,False,4.909057469382786
0.7597049278368894,False,False,5.421123694168344
0.8981956707372214,False,True,358.13283190212377
0.5489999811929711,False,False,6.159381987751239
0.8337128334427671,True,False,5.206427548360915
0.2735831584511043,True,False,8.254804132333604
0.4243992020353795,False,True,119.0549373084841
0.4815159030188321,True,False,6.430991579187974
0.8891156999512708,True,False,5.066909203286561
0.9610112162701904,False,False,4.897366392968879
0.5994249133643421,True,False,5.917564991578703
0.8557321754077143,True,False,5.150112378025832
0.9950828669150316,True,False,4.817931690274414
0.7702310308802697,True,False,5.376222243356042
0.9606817953696484,True,False,4.89639458665503
0.9971968178336911,True,False,4.813181919081803
0.8215970667930348,True,False,5.237941133928278
0.8719972527074143,True,False,5.109260354107771
0.7239114945895425,True,False,5.508595737741499
0.9136490494991251,True,False,5.007303361597756
0.6841030698320913,True,False,5.629641205304832
0.9440402859964581,True,False,4.935148402451412
0.7905318050625079,True,False,5.320609233475091
0.6554944411419383,True,True,88.43917300516354
0.9991757818245249,True,False,4.808742960524224
0.4543391118980691,False,False,6.643012455075605
0.9126883043959575,True,False,5.009614239324431
0.864376749112499,True,False,5.128324110277323
0.9761337996336868,False,True,422.9758369464252
0.7501746224566289,True,False,5.432542366885929
0.8138103915118813,False,False,5.269359697224887
0.5298865601819402,True,False,6.199033941784549
0.7772858866109895,False,True,275.2090955988303
0.15893939735309565,True,False,10.934715426579634
0.8428222856088694,False,False,5.191775659456787
0.8923186649879497,True,False,5.0590557775322536
0.9483101824396574,False,False,4.927517587141865
0.3188232065125829,True,True,52.08851021401613
0.3837380928721898,False,False,7.137322205992951
0.9746684258990168,True,False,4.864227296777588
0.909465895410483,False,False,5.021857760537203
0.5845814554794022,True,True,79.01557662994098
0.7018353443142232,False,False,5.596089418309695
0.0064243959482441215,True,False,31.222803988808433
0.6627880639921773,True,False,5.697779977225243
0.7377599603221923,False,False,5.485743540026404
0.23085096292295992,True,True,41.28816025728219
0.5121397182700667,False,False,6.330162341866257
0.9304143934041846,True,False,4.967274888277717
0.6271681744879083,True,False,5.817812455078002
0.8313519598349037,False,False,5.22216357167523
0.8719600649358913,True,False,5.109353063984127
0.9916131734112144,False,True,437.0637159156901
0.8016887624131878,True,False,5.2905962055950075
0.12846308588238875,True,False,12.188169110829273
0.9695840667741374,False,False,4.8772048065853975
