alpha,bxcx,stationary,loss
0.11032222848846955,False,False,5.607909187569436
0.9283092025241519,False,True,253.38738190598815
0.6367094113094097,False,False,7.662200085664914
0.9733733858617336,False,True,293.0371944153069
0.4007434090046506,False,False,8.182518179810565
0.1656360273973018,False,False,6.587618388335033
0.8017229634408751,False,False,7.034569780666774
0.10106336447575028,True,False,5.3690097036762365
0.8258941448370648,True,False,6.932775643181519
0.013854513509385363,True,True,7.147428047958495
0.1805607642986623,True,True,4.765134369774825
0.14990522262874,True,False,6.308455321796566
0.55657528978933,True,True,52.709991012872685
0.3121504823155692,False,True,6.424790086001207
0.44465023846339524,False,False,8.165452455372375
0.09995152972597925,True,True,8.051434426235085
0.3307318556509699,True,False,8.040618076428833
0.9851835059990234,False,True,304.12835511752473
0.736587444961459,False,False,7.287900223234412
0.3229975561400012,False,True,7.2231402039992405
0.22840929391722264,True,True,3.9651316087340924
0.22708165373923186,True,True,3.963979797268543
0.23738451071006697,True,True,4.0126578002708
0.0038129514690870003,True,True,16.278663543270138
0.5330720378471568,True,True,46.13766541947033
0.2541215314503044,True,True,4.293219427985409
0.3968448051683783,True,True,17.334972075917733
0.02520398817453315,True,True,7.829881096847136
0.23526411424828253,True,True,3.9951029178862547
0.48406263229179913,True,True,34.00456913922118
0.6151069498520692,True,True,71.4507578950238
0.37072660849752115,True,True,13.568218020418177
0.07628147418276879,True,True,8.679551025683525
0.24542758387959507,True,True,4.1156665811571225
0.6782844221041606,True,True,96.18974640810477
0.446882806839105,True,True,26.139026378102013
0.19167407227691874,True,True,4.441045607085258
0.306745544198225,True,True,6.896087873530081
0.05451852349413966,True,True,8.763593034255683
0.13244926965710993,False,False,6.033269842531837
0.3610990525872609,True,True,12.328050512144955
0.5888594201232723,True,False,7.813661517872535
0.19348960071966187,False,True,4.284131872527232
0.8459886806590785,True,True,198.26948022117776
0.44257661496892275,True,False,8.151226011830072
0.2814931861909856,False,True,4.734659457115366
0.11288321420856633,True,True,7.559515560499052
0.48795675471920547,True,False,8.084819331814307
0.6868758518667477,False,True,100.38588256359196
0.15761118190899848,True,False,6.4354988611503385
0.06400410145733906,True,True,8.798202795849825
0.20739257754518528,False,True,3.96637904211581
0.5429943672096662,True,False,7.952852690406146
0.9324634660192901,True,True,288.17838640634244
0.4074051449841152,False,True,17.047386412761885
0.356235329615086,True,True,11.732533302432095
0.2791553114308301,True,False,7.787889478523954
0.011272397798618217,True,True,7.085800463520077
0.7601578449465718,False,True,137.54891249982907
0.10447338712350816,True,True,7.888144589463237
0.41845301557704573,True,True,20.884699528436766
0.1418177621691481,True,False,6.16923264854514
0.508656034687903,False,True,37.61189063511916
0.03650552250773825,True,True,8.347658583334846
0.21506865887585008,True,True,4.0197132331018794
0.28023230765216356,False,True,4.682959362132357
0.3323618257214835,False,True,7.996896171192156
0.21220790786894847,False,True,3.885843101724983
0.15989502796161464,False,True,5.4711416562846376
0.26258663661024406,False,True,4.105249688097885
0.08768763103627172,False,True,8.353314949530613
0.3844418799762654,False,True,13.736023208208236
0.315515565071399,False,True,6.661225097851158
0.5801752714351378,False,True,58.44379831038896
0.22915464584431725,False,True,3.7352817832645626
0.17366740719478502,False,True,4.925905687675535
0.12712696976125648,False,True,6.912344126404527
0.4507434039822177,False,True,24.6329126991188
0.301151826938169,False,False,7.937111551946882
0.035890063359342,False,True,8.186442078729492
0.3379593854244421,False,True,8.496870016085568
0.23366928861251846,False,True,3.731993551552595
0.46828862463675347,False,True,28.21387671530411
0.5220325377502115,False,False,8.022441564228524
0.641598622477464,False,True,80.91319918539016
0.19482080821036823,False,True,4.2485382214362835
0.24278986272175332,False,True,3.7749610152092146
0.25617366363820326,False,False,7.64195604118382
0.42083790286794365,False,True,19.209794181526302
0.0582399784756851,False,True,8.659115376337803
0.3484309197908135,False,True,9.50754188522516
0.8676172783841227,False,True,206.1408701217563
0.1213625027934191,False,False,5.826040225291794
0.3904843597232595,False,True,14.560579519200745
0.2995341979458955,False,True,5.628201313978171
0.08385206275816526,False,True,8.442640841569085
0.23703430393683478,False,True,3.7400392372986695
0.37172805564665673,False,False,8.158003395335646
0.18635366677795337,False,True,4.49207634862331
0.16044103547784178,False,True,5.448369873964688
0.0031445977226791655,False,True,22.040912181027505
0.2675075222008575,False,True,4.239135064161496
0.22935911566956296,False,False,7.396928099551563
0.570578986555341,False,True,55.324972268664965
0.4736966959918022,False,True,29.37835909542655
0.6146109852614545,False,True,70.49732289691899
0.42858816434120894,False,True,20.53402522452517
0.7129750331729773,False,False,7.378659516577952
0.13855469941654375,False,True,6.404459010286902
0.5096155238349906,False,True,37.85539702188981
0.10683868360425472,False,True,7.746956714415702
0.2901829968435067,False,True,5.129087478113665
0.5467353507480972,False,False,7.9557823427029275
0.32285808616094,False,True,7.2122083819128315
0.3773465491243595,False,True,12.810185478381413
0.03209354722893146,False,True,8.03802958054962
0.07095338675099566,False,True,8.641694035382894
0.2106081135534654,False,False,7.192566445557209
0.7891146228623973,False,True,154.2928287266236
0.4551766928961758,False,True,25.5095182465721
0.4052144102174918,False,True,16.710582584442566
0.6543854934358448,False,True,86.15470806639901
0.18382821158154494,False,False,6.852094572358163
0.3482281354532432,False,True,9.487036502236348
0.6039601036459223,False,True,66.62327973308057
0.1510439985431925,False,True,5.850096163773593
0.08969499801625205,False,True,8.301699783757227
0.045234712616890826,False,False,4.1393512853385515
0.2271012612425532,False,True,3.742038202070194
0.26101879310688025,False,True,4.066975492643436
0.3243116748810869,False,True,7.326995757266114
0.4974722228506995,False,True,34.84332417639149
0.015555961506200644,False,True,7.165956508661473
0.1696226721695164,False,False,6.647902950494089
0.11943028252426038,False,True,7.2437894607573625
0.2757219822340705,True,True,5.041130423476063
0.9639253751868737,False,True,284.3791125382723
0.4362445041727514,False,True,21.89773088139425
0.2396849060383245,False,False,7.497748275173699
0.3629622357064216,True,True,12.561714884116412
0.29536718534266804,False,True,5.396206114782142
0.19524712306162187,False,True,4.237360411314167
0.4020280488334418,False,True,16.22861077177988
0.06235683709641651,False,False,4.535366313366563
0.5328244122867039,True,True,46.071109946970445
0.22366554100100008,False,True,3.760580450306124
0.14296721914187172,False,True,6.207244722401046
0.31768166817993687,False,True,6.818763912951226
0.23593688323950296,False,True,3.7364208678512383
0.24685309153738658,False,True,3.815945735225746
0.20306260084678765,False,True,4.052157869279348
0.3377145770077004,False,True,8.474417260334137
0.10481694724188712,False,True,7.821456470209978
0.17698164082262033,False,True,4.805386093005389
0.288557311567407,False,True,5.050225905360468
0.12410193823461536,False,True,7.044137107399616
0.26255327751476604,False,True,4.104413331534708
0.46371652515143047,False,True,27.251821919511258
0.30505022786164115,False,True,5.959043701718532
0.3885089850115597,False,True,14.287358775095319
0.1579892405071524,False,True,5.5512384844024565
0.07867961971752163,False,True,8.542259575911453
0.36746162126180815,False,True,11.59637310451179
0.20986039022292838,False,True,3.9231127100407597
0.34032412968705206,False,True,8.716517003860618
0.2461912142242658,True,False,7.534838882123221
0.13731680125980783,False,True,6.459840029461302
0.4856584864698975,False,True,32.056994417825074
0.003516160002038443,False,True,18.60170511733452
0.8853135148811856,False,True,219.2311850354321
0.4217032378447766,False,False,8.181620339938684
0.27433548639781546,True,True,4.979789408803637
0.024222833705572655,False,True,7.663549505589169
0.049442301433576086,False,True,8.552991618119593
0.5576796327086118,False,True,51.29382939760736
0.09618951307596127,False,True,8.11381861644267
0.17933456255202446,True,False,6.7653434874830465
0.22691278699926845,False,True,3.7428214067736527
0.30644948631077484,False,True,6.047275123115401
0.3867913322774675,False,True,14.05267655185022
0.15744823171711847,False,True,5.574142539292772
0.20092968325258287,False,False,7.076169736657303
0.3501552025629594,True,True,11.017664941175175
0.4356488299172694,False,True,21.78964338436727
0.11175822905427424,False,True,7.557684050146126
0.28418034187521596,False,True,4.849511382273768
0.7041990775154032,False,True,108.52350286150812
0.5135489855189683,False,False,8.043401392512811
0.32672543696665146,True,True,8.575964780031835
0.07450236051440656,False,True,8.603751388918242
0.23245239289113312,False,True,3.731301622596446
0.262346232441624,False,True,4.099243841022211
0.4080131175356496,False,True,17.14164193744156
0.12800114727563494,False,True,6.873964214050424
0.0015199343319342307,True,False,26.19557088317373
0.17230428772663572,False,True,4.976810467193858
0.3658995790046478,False,True,11.412639699339122
0.21659646535151394,False,True,3.826581481704984
0.046879883691359175,False,True,8.502856838211471
0.18947958135621107,False,True,4.397514446888529
0.597533923203318,False,False,7.797761916167457
0.7814155349632018,True,True,150.72399960993116
0.6690270435566037,False,True,92.40384975116628
0.4555718832686475,False,True,25.588582357848455
0.30183362834589744,False,True,5.762827279959649
0.2463892147685213,False,True,3.8105764790132004
0.09121415227298582,False,False,5.202133974515078
0.6238115642613893,True,True,74.55681773923568
0.14442403135213766,False,True,6.142335670829362
0.03128580470885428,False,True,8.003790077788938
0.473243528158209,False,True,29.27967409237688
0.333541776174971,False,True,8.099956893313754
0.06316495767339067,False,False,4.554460714108625
0.26981618843926314,True,True,4.792616088381901
0.3591945680796801,False,True,10.648948844687785
0.7361858452312404,False,True,124.59097911305092
0.2304370924924695,False,True,3.7327224160191066
0.38475493292128693,False,True,13.777925609659972
0.5762325271243096,False,False,7.866941562006588
0.41447896769815484,True,True,20.202873233181812
0.16508127772018416,False,True,5.258325428687226
0.3178629648613402,False,True,6.832139406391103
0.11181560987980048,False,True,7.555415133791228
0.20277250300596536,False,True,4.058344497096802
0.25286016810026507,False,True,3.9016985326573246
0.490283537395429,True,False,8.08024383385189
0.14240585943095857,False,True,6.232292845527738
0.29196561364005047,False,True,5.218250931353095
0.017647945297257606,False,True,7.286419208900118
0.2164689220079069,False,True,3.8281092756809065
0.8191600615100896,False,True,172.98504499495183
0.5319336028654803,True,False,7.982936580490137
0.4409604977717315,False,True,22.765364127645324
0.1736650184912221,False,True,4.925994228469533
0.9924625633071901,False,True,311.11602471348493
0.28260536172863404,False,True,4.781423512335422
0.08694116839724583,False,True,8.371674631857525
0.3466782110587966,True,False,8.088360200041
0.2277520276696162,False,True,3.739544207050127
0.3131435272094113,False,True,6.493511993986125
0.39885512717236393,False,True,15.757955245905231
0.37541850208486455,False,True,12.566493515924813
0.1241098015553445,False,True,7.043796800896793
0.2671469981867961,True,False,7.704663078484401
0.18943447227526075,False,True,4.398841289599166
0.06610018834085338,False,True,8.670963040133268
0.15369779585739474,False,True,5.73475077728632
0.24113664593348838,False,True,3.762171418642216
0.1076587945255996,False,True,7.716164068426228
0.9380795033210056,True,False,6.500349413927755
0.5070450369648634,False,True,37.20517447833492
0.42263950586078547,False,True,19.512598320266882
0.0007302489621875685,False,True,100.13306059082602
0.5531045511490065,False,True,49.90800980311855
0.049223118053743686,False,True,8.549047287288714
0.3330541008985617,True,False,8.048383285094475
0.29728505564436447,False,True,5.501066444617037
0.23229918580520018,False,True,3.731297446227216
0.21789215334025014,False,True,3.811729601653845
0.18973428687080776,False,True,4.390043600055063
0.26138993761644447,False,True,4.075845163765071
0.3574567173184411,False,True,10.457614406440348
0.16363202181532663,False,True,5.316979924399731
0.12901743111652073,False,True,6.829202837642977
0.204698382819239,False,True,4.018297886071307
0.28572835045712525,False,True,4.918564821532969
0.22553780590139996,False,True,3.7493596598178542
0.3130055000638052,False,True,6.483907437543213
0.23973579137782816,False,True,3.753079878655035
0.09633628428055116,False,True,8.109228822229708
0.1484265787277258,False,True,5.964988386479024
0.17659368516550702,False,True,4.819248159272192
0.2751982905742,False,True,4.4904614301468735
0.24887184120877517,False,True,3.841396392877512
0.33244288473297556,False,True,8.003936283107366
0.20296825255924628,False,True,4.054163967354884
0.07515331270266629,False,True,8.595339805617355
0.3839734849575975,False,True,13.673494611155732
0.30478546914726184,False,True,5.942545277851205
0.35415573981946047,False,True,10.10165995513554
0.17950259640471564,False,True,4.716963160217704
0.1330300510889978,False,True,6.651265050656666
0.45148410732109956,False,True,24.778054132064607
0.2294593609020723,False,True,3.734557598210161
0.25974887618615505,False,True,4.037520147270707
0.11077376594689974,True,False,5.575181162156163
0.026306764370521457,False,True,7.771629026077204
0.21821854265480325,False,True,3.808181071600565
0.3970839118533677,False,True,15.49924299157766
0.27972493654360114,False,True,4.662549940838171
0.19393128141678234,False,True,4.272207045740923
0.16428529175209583,False,False,6.566894068827803
0.32963286423952476,True,True,8.851573547749393
0.42911581712004243,False,True,20.626232649896664
0.36775897181711337,False,True,11.631598022989238
0.14585364731709216,False,True,6.0788021311869995
0.47429546764473307,False,True,29.50906321643032
