alpha,bxcx,stationary,loss
0.3166033298721151,False,False,5.297577963130089
0.47296177787390925,False,False,5.1681516482616106
0.9311178668365141,False,False,4.86762749040212
0.2103155531348702,True,True,25.6027054082127
0.015070244059912792,False,False,15.6677814603402
0.4568432875401005,False,False,5.185102384463369
0.9357225809479504,False,True,163.6104129209138
0.9053053962918978,False,False,4.8801448594712795
0.37570135937167076,False,False,5.263687723051478
0.27285761094413746,False,True,37.008138634179126
0.843866344638522,False,False,4.907636267633456
0.9554622222094951,True,False,4.85483487638101
0.08743209487785622,True,False,5.2526355548221595
0.9386736812943635,False,True,163.99410276251845
0.7119002792640746,False,True,133.77118330589988
0.058095935963106325,False,True,7.524036578673282
0.579464634990441,True,True,172.23079459226423
0.4751955410392102,False,False,5.165804630368227
0.9716606264102374,True,False,4.8458041579192725
0.3668695071656517,True,True,73.81421239492057
0.7772628225186662,True,False,4.9400754369921485
0.6758353675987933,True,False,4.997830716696952
0.8242633945289641,True,False,4.9178085043147775
0.6011062793588252,True,False,5.054314256113
0.983056697252199,True,False,4.839165026851431
0.7244914341133621,True,False,4.967912897022199
0.9839815793329463,True,False,4.838615128083423
0.8600777659381018,True,False,4.901459128180382
0.61820777542815,True,False,5.040159010442864
0.9885804018824134,True,False,4.8358552096167005
0.7808624682630293,True,False,4.938306642028926
0.9972474479000791,True,False,4.83053426845411
0.5387727099588425,True,False,5.112005467026384
0.16827384479281582,True,False,5.18066456193647
0.8719865993979736,True,False,4.896004039245648
0.6610235242468423,True,False,5.007945418432761
0.7778832266876861,True,False,4.93976962428849
0.4077641646024792,True,True,90.86351862306729
0.9096969869065954,True,False,4.878257629021195
0.5300657498073116,True,False,5.120753162238465
0.8148522228737238,True,False,4.922153097668935
0.26159418925988354,True,True,37.958165950831905
0.8860870167654924,True,False,4.889474651777611
0.9961954281335077,False,False,4.831214252980803
0.7062450572520782,False,True,132.88302682009092
0.9210088740527126,False,False,4.872630083923775
0.6437978746051329,False,False,5.0132392067259515
