alpha,bxcx,stationary,loss
0.06801647353459035,False,False,24.94620454228803
0.0005271059399197516,False,False,15.394235169442105
0.14576622752049398,False,False,23.47347835214305
0.026328382548245138,False,False,23.146837072790984
0.09425656059034843,False,False,24.903312745057047
0.05259627963474107,False,False,24.67793356429893
0.12756530946861197,False,False,24.11672723935089
0.17412106231509542,False,False,22.355907922821842
0.000829160031205134,False,False,12.36224059835171
0.037226904593910544,False,True,113518.4049707621
0.10001944001880793,False,False,24.81782866935221
0.06241572632038396,False,False,24.87603760294756
0.022362309425343885,False,False,22.574487582647745
0.13547390131587078,False,False,23.84921592029519
0.0708689795999191,False,False,24.970823894850522
0.16255154857569493,False,False,22.819585482604847
0.0411763097200025,False,False,24.285371110589825
0.017512311378095242,False,True,113713.88356169486
0.08675504195763625,False,False,24.975615178162098
0.0023635789028154,False,False,11.586052243874073
0.0027348131377421354,False,False,12.549201226211585
0.04201491932797206,False,False,24.322737710420537
0.12113587145185878,False,False,24.31637523241393
0.1043019286520835,False,False,24.738660884641167
