alpha,bxcx,stationary,loss
0.11475880313048491,True,False,86.74022212079278
0.062298189953764696,True,False,77.87239023258765
0.037586208053175946,True,False,65.16361728747901
0.016156586734978055,True,False,50.911854531592205
0.0203347254070401,True,False,53.269772787872306
0.8787233051806638,True,False,75.27377410769253
0.07780877869644387,True,False,82.55632504958031
0.23144916924027184,True,False,83.74531878291195
0.14111495237488006,True,False,86.72262947186202
0.04916799416387736,True,False,71.95598231273755
3.10172119466455e-05,True,False,86.65192631837267
0.10091432632503143,True,False,86.00349567346717
0.17646557303849425,True,False,85.59575362001367
0.2113550419808295,True,False,84.36620865564979
0.12822737953336333,True,False,86.89322597518681
0.08192111508017817,True,False,83.4375138357505
0.019911329421450893,True,True,88.91544633299823
0.16559696535638407,False,False,85.9831939591657
0.0508382666552118,True,False,72.81512937978262
0.24850847743748475,True,False,83.2765000858394
0.11344507640999453,True,False,86.69981963084452
0.18722891781102824,True,True,142.67316025166943
0.09391294976797557,False,False,85.21297169412793
0.13091025561040856,True,False,86.8779074927283
0.508312580987262,True,False,79.01496639580256
0.6526441787297126,True,False,77.30151211527436
0.399758774973224,True,False,80.49240452577152
0.7089132945180218,True,True,530.1353936058764
0.0032383837648037005,False,False,61.27296042182354
0.15465957365315264,True,False,86.35578783104192
0.36031717445009553,True,False,81.08508946511859
0.03476247717762666,True,False,63.304242043329424
0.9457198018831818,True,True,695.2304484122169
0.07313337321056018,True,False,81.38247365904448
0.25835295778340334,False,False,83.13271230880802
0.32622264854245664,True,False,81.64538760119898
0.21699240168320494,True,False,84.18439854656093
0.016984460818973025,True,False,51.301881476510296
0.04837671598530906,True,True,101.7042755159329
0.4519203909726013,True,False,79.76127161403817
0.2977828413440424,False,False,82.28208371346803
0.001004560715392483,True,False,61.199127908535324
0.5360309441505926,True,False,78.66299187920733
0.11328746647051108,True,False,86.69461168008507
0.1949440309272534,True,False,84.92666331000122
0.06995024408759278,True,True,109.58915247637856
0.23969773741970518,False,False,83.60670503700874
0.028446612691811583,True,False,58.930884548057286
0.13926056398268993,True,False,86.76054592689253
0.09552260436314992,True,False,85.49172690519852
0.2733317980940423,True,False,82.67881308968809
0.7919375600002884,True,True,624.4208716237389
0.16197631775358004,False,False,86.10191588451369
0.000872119738019447,True,False,62.849323339164165
0.05587792655027696,True,False,75.21791977756794
0.9010417470209818,True,False,75.1108741504642
0.08007496764113328,True,False,83.05864012720296
0.1778867113248617,True,True,141.16155483934696
0.1260578427428151,False,False,86.81373031022918
0.22990525595648542,True,False,83.79034151640978
0.02195233735701823,True,False,54.34990750457812
0.9991120904164512,True,False,74.43684346183501
0.20557812051221314,True,False,84.5584630068683
0.14913810343317493,True,True,135.65025140733584
0.09804891245351308,False,False,85.65097818203752
0.040245365775251625,True,False,66.84684868338756
0.3959613954073899,True,False,80.54763446238879
0.0638553827670306,True,False,78.4495544777706
0.6078171752925354,True,False,77.8004537247972
0.42189176796915295,True,True,221.64007807933726
0.002173586890044257,False,False,58.64944629251388
0.2790247250228048,True,False,82.55384750415233
0.7496121817071107,True,False,76.33550470962082
0.5802844497202593,True,False,78.12245662096929
0.34505215004152284,True,False,81.32890196617386
0.3109519281102527,True,True,168.04615386634472
0.1117370385589134,False,False,86.54110452020893
0.01945174257354645,True,False,52.7071014923352
0.08461195308281048,True,False,83.94325804214826
0.16628210907898253,True,False,85.96352578370401
0.18952083639454803,True,False,85.12038790876038
0.25752638993926863,True,True,154.32210772337655
0.48673809737363827,False,False,79.38636940951967
0.04306988342977227,True,False,68.55670002876052
0.13542780372114505,True,False,86.82619912616333
0.07025611616275278,True,False,80.5622790718458
0.2212445278638224,True,False,84.05117483589083
0.3694311587395056,True,True,191.50383918223864
0.6706547174927984,False,False,77.1575651515443
0.6312473436385266,True,False,77.5356469093385
0.0016158019710476642,True,False,57.42120648852634
0.1164416204213133,True,False,86.78440853043463
0.025490423861675438,True,False,56.828555842374385
0.14977470831534884,True,True,135.79209404900348
0.09259346286374102,False,False,85.05345322273696
0.28910618766731405,True,False,82.34200725158469
0.05552028218075676,True,False,75.056757760704
0.0008669212869230995,True,False,62.92228677426457
0.3304475794570222,True,False,81.57262755812184
0.2462224391304116,True,True,152.13678865279385
0.19680962504484723,False,False,84.91144731041847
0.4496661478950969,True,False,79.79197221997275
0.1753760802444835,True,False,85.63553064410509
0.03599512249174338,True,False,64.12454198946092
0.9776689276168151,True,False,74.58034661978374
0.8190569395172392,True,True,648.8575107249791
0.1061288790347537,False,False,86.2679298477032
0.13006453254162542,True,False,86.8840679180931
0.07271781425275115,True,False,81.2687547058501
0.01565199067129049,True,False,50.702068491947266
0.020538768550946017,True,False,53.40290072779916
0.002102903675461971,True,False,56.962363675446746
0.05058750590504484,True,False,72.68813884843676
0.08489434711134082,True,False,83.99324959795395
0.03916710632835392,True,False,66.17263935431681
0.14838558774911892,True,False,86.5424139699403
0.0686912290130072,True,False,80.08326793747445
0.019188159806515594,True,False,52.54397983992669
0.10481279592954722,True,False,86.28714491374382
0.12368984370683309,True,False,86.88849774610689
0.05722798738569923,True,False,75.81350558258366
0.08807554530592691,True,False,84.51780049025054
0.015005082752173635,True,False,50.4699472610853
0.1656868259180277,True,False,85.98457251708008
0.03422211615511829,True,False,62.94066091244802
0.05485488815450454,True,False,74.75312999093235
7.380072787327094e-05,True,False,84.66870892324005
0.20331069559613782,True,False,84.63549076913309
0.0002811798056489741,True,False,76.4692920378708
0.10531074773242599,True,False,86.31864232966147
0.13944935740256525,True,False,86.75685784366276
0.2263476032579014,True,False,83.89578111884379
0.17733442047186748,True,False,85.56400460190976
0.0747098055279147,True,False,81.79967946089073
0.03609182392728161,True,False,64.18834236851067
0.12496884067962653,True,True,129.37943381778823
0.018521093743134046,False,False,52.59366037575369
0.15488947602267458,True,False,86.34852978449436
0.08988260178180309,True,False,84.78547855291451
0.06241918705019668,True,False,77.91815085261368
0.003478465629127835,True,False,58.2215811380884
0.5281999479089955,True,True,311.62628648844276
0.10739931855462903,True,False,86.43983005659811
0.0369529480109108,False,False,64.77253346896562
0.18020334952849676,True,False,85.45910404485888
0.8719568384743885,True,False,75.32414200401566
0.002829165464523758,True,False,57.61983581928478
0.1404118943839051,True,False,86.73744128811178
0.05822346791756742,True,True,105.25990318968128
0.21355499660123056,False,False,84.36649468298744
0.08120300500638067,True,False,83.29330113685889
0.019500158605831375,True,False,52.73732673263343
0.12175265895982781,True,False,86.87325919706412
0.2393334598824251,True,False,83.52222533317338
0.5579820899616413,True,False,78.39145898706315
0.16042857266203658,True,True,138.01532956079762
0.2681279128714082,False,False,82.90453141084181
0.04604894720412016,True,False,70.26832071303426
0.7122849912447424,True,False,76.68887889263262
0.30717692018602255,True,False,81.98850840749762
0.192810149567073,True,False,85.00248353056571
0.10440695276255235,True,False,86.26070877510823
0.07912334852480005,True,True,113.08286444945598
0.019175488956396577,False,False,52.94076287267046
0.0027397438591096057,True,False,57.51685502384792
0.04630739540026613,True,False,70.4122553500024
0.138299217288918,True,False,86.7786934064511
0.4672180366862061,True,False,79.55476376694624
0.1146136060704302,True,False,86.73601671049869
0.09236674723986717,True,True,118.16148350682813
0.9335798373049103,False,False,74.88453311850718
0.2112743659349721,True,False,84.36885275712625
0.06449769149852552,True,False,78.6802496656731
0.028291990549677612,True,False,58.82123569795302
0.7832796819516279,True,False,76.03593123289812
0.16075704993522938,True,False,86.15556738086269
0.25022881424135596,True,True,152.88857535496228
0.5042814429952971,False,False,79.15373665165225
0.29106381682814586,True,False,82.30217269310076
0.3515203757431377,True,False,81.22436590347809
0.06655578449960332,True,False,79.39091863964079
0.0029747097941568035,True,False,57.7826860379401
0.1257800713118138,True,False,86.8957904437275
0.3887966649957316,True,True,201.56754108463304
0.0002647059728661718,False,False,75.37268535237915
0.19159077226505847,True,False,85.04605453681798
0.42057133944801084,True,False,80.19504361955823
0.039901040696809886,True,False,66.632810496635
0.09661671917183155,True,False,85.60770343622814
0.22704269142034733,True,False,83.87499415093491
0.14947409514277182,True,True,135.72524897064497
0.024397796755560655,False,False,56.23023066324702
0.17345547196143676,True,False,85.70550649325578
0.052180239862315445,True,False,73.48274242593988
0.7396195467391927,True,False,76.42787227978708
0.08035017086903022,True,False,83.11681553017941
0.11585843941248515,True,False,86.770031358817
0.3199809520634051,True,True,171.0349511722268
0.021423729750254025,True,False,53.99128622708242
0.14349043361615463,False,False,86.61827281447536
9.13546137203923e-05,True,False,83.88567893317249
0.09463864036456231,True,False,85.39324758879376
0.06965672430686519,True,False,80.38159634698005
0.265633188821401,True,False,82.85454087600074
0.000985271038240438,True,True,312.4789654536897
0.19991455182155202,True,False,84.75242058408062
0.044062067194635464,False,False,69.13243210512191
0.8538410298222233,True,False,75.4614555649556
0.1274576904377744,True,False,86.89526066361789
0.17098944800630467,True,False,85.79493893774641
0.05672044633155463,True,False,75.59196688394105
0.10084887648753792,True,True,121.32596940887409
0.2300022046247438,True,False,83.78750131220534
0.02344025311163403,False,False,55.58475005576181
0.07657750435209126,True,False,82.26556262577841
0.897395118888235,True,False,75.13716986484077
0.5916587974068567,True,False,77.988046810467
0.033353384953069005,True,False,62.351316830672296
0.18529375622606545,True,True,142.36680644760716
0.15674484909534117,True,False,86.28904528847438
0.21359986724007865,False,False,84.36509200883057
0.639528029888173,True,False,77.4441526260216
0.11235708256303197,True,False,86.66225023243113
0.08565433128815839,True,False,84.1249592593865
0.27771479140145494,True,False,82.58224431650054
0.13724539356632842,True,True,132.78940479810714
0.0484332639329291,True,False,71.5681702755469
0.36633392546560295,False,False,81.1034559136529
0.010933953656141747,True,False,50.5176814836419
0.25360580337225347,True,False,83.14611429810881
0.0007332830616111879,True,False,65.03507093470022
0.07140600968527697,True,False,80.89934099606762
0.76947295953355,True,False,76.15665011273798
0.033987788515907905,True,True,96.11976188904778
0.33534711137681894,False,False,81.60397866224314
0.0008934639843871713,True,False,62.55652714389387
0.11308158957408439,True,False,86.68769015943218
0.017332398375169807,True,False,51.48041680464669
0.16323715562955438,True,False,86.07034652108432
0.00019410041792857283,True,False,79.64196845664755
0.05773455387260729,True,True,105.0827566045109
0.13489814476031833,False,False,86.76637474908158
0.6623274107440672,True,False,77.1980186392231
0.08644058333497075,True,False,84.25694162531819
0.19736441619133643,True,False,84.84137987524115
0.6869839074580599,True,False,76.94152391299616
0.9632251969564551,True,False,74.67783358601731
0.04335501922074403,True,True,99.8545214638295
0.8078869091235776,False,False,75.8472448042375
0.2982948942201795,True,False,82.15840343147796
0.2337212590125958,True,False,83.67986383165349
0.10064824142064231,True,False,85.98162460133908
0.18125624077863994,True,False,85.42061951237808
0.015713712862290563,True,False,50.72646101468164
0.013711671203518879,True,False,50.15944872657811
0.06937938404142356,True,False,80.29682542399861
0.042965947722650964,True,False,68.49526012986463
0.03178034252734744,True,False,61.27015395802882
0.05625203791469735,True,False,75.38498220546093
0.02092379023486316,True,False,53.6568305912464
0.09239338633782751,True,False,85.12315917389446
0.11857968229396017,True,False,86.82900111508529
0.06805225650198582,True,False,79.88083330246624
0.0006832139168279489,True,False,65.95334232152061
0.017990508527040254,True,False,51.838111470891626
0.00044636837108903704,True,False,71.39848872546789
3.8912618683974165e-05,True,False,86.27782315971616
0.07928198383307362,True,False,82.88762365698398
0.14351644616920892,True,False,86.66827843565643
0.11881054189245115,True,False,86.83307940679568
0.04869450072790936,True,False,71.70674913546866
0.033035512493967245,True,False,62.13424823564037
0.08800494173185108,True,False,84.50690776230688
0.10540301046681669,True,False,86.32436591012998
0.05949336358329863,True,False,76.76783236921194
0.019788320151313987,True,False,52.9188084786886
0.15204740637298444,True,False,86.43632543516105
0.002184283677785819,True,False,56.99206566822346
0.13463191524964893,True,False,86.83746229600565
0.03859764290615912,True,False,65.81194240598307
0.06916046268738218,True,False,80.22938562678617
0.09768324452814647,True,False,85.71463192986131
0.01816000901096662,True,False,51.93403847729096
0.16805717138786821,True,False,85.9003646869733
0.0018482788333234208,True,True,133.0892779366549
0.12245209281671583,False,False,86.79229130156791
0.051526421636150975,True,False,73.16000123989517
0.0720098982112555,True,False,81.07138138958385
0.033871237279516964,True,False,62.70332689335661
0.09991797622904623,True,False,85.91986982699825
0.14581542545464085,True,False,86.61126116213188
0.20719965398523493,True,False,84.50390956746601
0.0003232515390133722,True,True,693.3806735932726
0.18429727793412762,False,False,85.34041849670412
0.08126353392232345,True,False,83.30561069934207
0.052739571520863615,True,False,73.7550363640293
0.12020506554200229,True,False,86.85479696462492
0.02917976954327306,True,False,59.44972398654679
0.06307064290126693,True,False,78.16187539601616
0.0007944895151481886,True,True,388.6166717780865
0.16477251993688824,True,False,86.01675133690958
0.08955805745596174,False,False,84.64725827349345
0.0002419599997904795,True,False,77.85249801359525
0.12819010660880795,True,False,86.8933496482171
0.04116591670295909,True,False,67.41318166458059
0.017830908099106018,True,False,51.74914444092187
0.6182851825083578,True,False,77.68107410988439
0.5555443666788693,True,True,340.79037920947957
0.11008886589362102,True,False,86.57130641415277
0.07805413749687204,False,False,82.53910609590122
0.14511846969653244,True,False,86.62902783392008
0.04741127837391439,True,False,71.01873310014666
0.0182681652175865,True,False,51.995993137567915
0.2251131899400074,True,False,83.93292066589528
0.463289935124226,True,False,79.60749182234096
0.0008443483790480742,True,True,366.7562450874049
0.5198934778697685,True,False,78.86670374193578
0.1970031577898825,False,False,84.9049284290823
0.4878395233814628,True,False,79.28122085436638
0.43366711698678095,True,False,80.01198022155627
0.09921382184811992,True,False,85.85788135865651
0.16246004794765467,True,False,86.09724084284149
0.0705748333797682,True,False,80.65695664470304
0.028216638661198043,True,False,58.767775718472286
0.2552400887796786,True,True,153.86367079048347
0.0007911422739702717,False,False,62.16120807515721
0.05473273916657978,True,False,74.69685580860778
0.1810669240185785,True,False,85.42753759861671
0.1331133631144012,True,False,86.85647854758561
0.10383431691558352,True,False,86.22222155064061
0.9245307556721669,True,False,74.9441740414759
0.8374836696620194,True,False,75.58874827259747
0.08355966917920955,True,True,114.7894780950918
0.031584007788818744,False,False,61.19066343977835
0.21202252370937819,True,False,84.34437761056563
0.05705467010201371,True,False,75.73817335173813
0.1229258435848428,True,False,86.8834977130238
0.1547945315413624,True,False,86.35153033538677
0.27811674417609356,True,False,82.5735084686027
0.021203173870040323,True,False,53.84312293543751
0.40732896597376234,True,True,212.351803818681
0.001257658422532797,False,False,58.233548462910164
0.08158380800264854,True,False,83.37027077108586
0.2413069767569449,True,False,83.46813525950957
0.03773631797871563,True,False,65.26044908875078
0.10540934988074367,True,False,86.32475789763568
0.058805458105145536,True,False,76.4839723806832
0.7196093568632221,True,False,76.61773237351652
0.0008572870016420563,True,True,361.3249338751569
0.1828016128182753,False,False,85.39235310534873
0.1394988877068158,True,False,86.75588364113882
0.3183750133100549,True,False,81.78359213010381
0.08555213987222499,True,False,84.1074871698383
0.040459959496147634,True,False,66.97963948509125
0.11752557421771816,True,False,86.80857881914524
0.7640966177217094,True,False,76.20445315246097
0.017475941951209065,True,True,87.36313328112989
0.00029773662962678284,False,False,74.12800980582647
0.1646484914517601,True,False,86.02110202480507
0.3825836464861436,True,False,80.74500011872745
0.06817895011418007,True,False,79.92129017061431
0.20901455916420447,True,False,84.44339109675965
0.0492115649207159,True,False,71.97879081820135
0.08930037514509012,True,False,84.70154487800546
0.14604115542354384,True,True,134.9444959281477
0.01926014391286348,False,False,52.987269619926046
0.0650706045356389,True,False,78.88242514990823
0.1056086308695327,True,False,86.33699631992484
0.13145342033900156,True,False,86.8733326122789
0.0424667820013052,True,False,68.19859246468317
0.17403299422826762,True,False,85.68448880613778
0.020070336937077438,True,False,53.0988964549556
0.24004594970811646,True,True,151.02217435500333
0.09701387139588434,False,False,85.54982782752573
0.07423789958100918,True,False,81.6771230227112
0.19573681823123587,True,False,84.89864196841695
0.0017392186463325073,True,False,57.168506521826856
0.5397792974094651,True,False,78.61616443215455
0.3545147427532722,True,False,81.17660023962559
0.12029035604952926,True,False,86.85596611379272
0.5983896079374105,True,True,390.54128980930983
0.03370210698206708,False,False,62.62762136757399
0.0008132737449594862,True,False,63.7143114652726
0.29803772803642786,True,False,82.16342900620445
0.2638275419028842,True,False,82.89694403756806
0.15808069965724325,True,False,86.24528642287628
0.22022877729777315,True,False,84.0826907160545
0.058680124619001045,True,False,76.43169908316871
0.09154422474814176,True,True,117.84910237724678
0.03108039347174095,False,False,60.84540386506908
0.12732061677291437,True,False,86.89550721355526
0.00042484973682225396,True,False,71.99421411709967
0.06863445736977206,True,False,80.06544391337373
0.18783531341887566,True,False,85.18122570464766
0.04539416601031283,True,False,69.90037957049474
0.14575733436846888,True,False,86.61275740496035
0.10628981000538641,True,True,123.28216872738325
0.021061427685066685,False,False,54.046511534752995
0.07644250465232046,True,False,82.23290017254912
0.050872155549565146,True,False,72.83223732885489
0.017746659440352502,True,False,51.702732822226885
0.0002870619093485894,True,False,76.26810436949368
0.17043753543840554,True,False,85.81486925636064
0.9879475962512765,True,False,74.51141190904589
0.11396650397523261,True,True,125.91385731396745
0.03615639272495352,False,False,64.25467762871115
0.08635039083686159,True,False,84.24202016048234
0.13668330086301528,True,False,86.80671120246681
0.2170880962088919,True,False,84.18136307284475
0.5687661002402864,True,False,78.26049935258035
0.06043903885562287,True,False,77.14968320466654
0.09999528108567952,True,False,85.92652820150289
0.015094228819909714,True,True,85.68250240319522
0.6960215899954575,False,False,76.89161840709518
0.19360851736740017,True,False,84.9740504218707
0.14942406424196764,True,False,86.51321981780791
0.042935675342224415,True,False,68.47734354334152
0.9549006789029105,True,False,74.73442586175337
0.8845853282054112,True,False,75.23052022972405
0.0012497418367455621,True,False,59.04976390927555
0.28566978892005224,True,True,160.76779589328396
0.08332801270059333,False,False,83.62575526198303
0.24033367870839656,True,False,83.49472516758215
0.11706409870529941,True,False,86.79868870862134
0.0009749405614434183,True,False,61.53484952098815
0.4420075726110755,True,False,79.89681505431568
0.17072346071782193,True,False,85.80454856142387
0.3402967775187229,True,False,81.40702461593143
0.059115679427881936,True,True,105.58371245000312
0.019308595707283036,True,False,52.61820811756929
0.0005880692452811202,True,False,67.91021385068846
0.030390491162159083,True,False,60.3016706498826
0.06389202526230939,True,False,78.46283033067937
0.017092566475393572,True,False,51.356503906637954
0.03461230883354069,True,False,63.20343860319931
0.07332796767692235,True,False,81.43518419399591
0.03741790097344253,True,False,65.0547966964865
0.017505120874709672,True,False,51.571882352091315
0.09837558095523595,True,False,85.78089400908082
0.05551250032767896,True,False,75.05323528862918
0.08008594122586998,True,False,83.06097137064938
0.047725129115626784,True,False,71.18870029447042
0.00038600080941792597,True,False,73.1170780640594
0.000525031821431517,True,False,69.37219800810546
0.12496818442569316,True,False,86.89404000039947
0.019554003570394496,True,False,52.771033390215585
0.09097768227371443,True,False,84.93753502379302
0.035919101032276704,True,False,64.07432806097906
0.1062343567429426,True,False,86.37437733243054
0.06725356200508177,True,False,79.6221331430565
0.05423830929939575,True,False,74.46736999385156
0.13573848723522916,True,False,86.82156956777276
0.0010744995933945917,True,False,60.47642346747333
0.078670618273068,True,False,82.75230233207122
0.0194043699073905,True,False,52.67760474626878
0.0004635530830016093,True,False,70.93580904920714
0.04470460940827298,True,False,69.50783473611945
0.09803490072034313,True,False,85.74859405562603
0.11405601241790671,True,False,86.71927058411636
0.019701473261085067,True,False,52.863833827364196
0.0007326796450260551,True,False,65.04570474121603
0.07034463648165448,True,False,80.58867174183588
0.14834011592036825,True,False,86.54367501339443
0.035478555157473085,True,False,63.78235034830951
0.05403043214253383,True,False,74.37006989378422
0.12448188643531959,True,False,86.89234001511177
0.09129382164380541,False,False,84.88638781103707
0.02104869304143712,True,False,53.7399155592686
0.0004855608387638443,True,False,70.35985107513353
0.15758660945739755,True,False,86.2615568706741
0.06904319055896747,True,False,80.19306826191459
0.04459750795535926,True,False,69.4464012053299
0.00012273226347739308,True,False,82.52916864873288
0.11155181210463808,True,True,125.10375960197229
0.08220783881247877,True,False,83.49398732172493
0.00033294710820005666,False,False,72.87530492113625
0.03485713824649334,True,False,63.36769014029926
0.1340282933901484,True,False,86.8454178708688
0.17379273188385716,True,False,85.69323544536938
0.060522242230420575,True,False,77.18281761328312
0.09570442133977881,True,False,85.51144847182995
0.03029977480220531,True,False,60.23808013876453
0.016941931201555033,True,True,87.0037487124988
0.00048400008042540424,True,False,70.4000921533469
0.6394625911830145,False,False,77.49946740290753
0.11453962179437262,True,False,86.733849332014
0.05093011047781976,True,False,72.86146454906594
0.5048631443900227,True,False,79.05945670693112
0.075435281601893,True,False,81.98425221079444
0.13813364448128215,True,False,86.78171003126765
0.18655981382243733,True,False,85.22742545530922
0.15660791018977582,True,True,137.24918072331474
0.0903333028163294,True,False,84.84897093402266
0.01950265742046804,False,False,53.122361281455454
0.054365389315197174,True,False,74.5266138831423
0.2059541845790339,True,False,84.54577097472553
0.7291058899649384,True,False,76.52680776501096
5.386038964644117e-05,True,False,85.57968474632054
0.03514697726563808,True,False,63.56149781776423
0.10346947704965098,True,False,86.19696619578224
0.07430609116637811,True,True,111.23910975428525
0.12391219281783533,True,False,86.8897125075584
0.016656790588292333,True,False,51.141293651362936
0.0564853421739791,False,False,75.45804009451308
0.15326689185677944,True,False,86.39918272914197
0.0369795514247388,True,False,64.7701468136445
0.08882808233606684,True,False,84.63185522477795
0.0015775224726073869,True,False,57.524853386224315
0.11177236512998585,True,False,86.64046855184876
0.07053665948742047,True,True,109.81008532031679
0.019769721378071255,True,False,52.907015601852066
0.13605835397336483,False,False,86.75141684238095
0.0007452012497724623,True,False,64.82715348866678
0.04874896176078458,True,False,71.73554327719519
0.8221781471122926,True,False,75.71091790341403
