"Year","Month","Dekad","NDVI Anomaly"
2020,1,1,104.369407332594
2020,1,2,102.861596148725
2020,1,3,102.070542147449
2020,2,1,102.417342520493
2020,2,2,102.781770064738
2020,2,3,103.093316483327
2020,3,1,103.327287622954
2020,3,2,103.624556073515
2020,3,3,103.737495945493
2020,4,1,103.700994999927
2020,4,2,102.939597037735
2020,4,3,102.36376849757
2020,5,1,102.344437369499
2020,5,2,102.101975277257
2020,5,3,103.893816083643
2020,6,1,103.500728633949
2020,6,2,103.660704056933
2020,6,3,104.54309469543
2020,7,1,105.972969660596
2020,7,2,106.649201419466
2020,7,3,108.36027610506
2020,8,1,112.506891674528
2020,8,2,114.719149703299
2020,8,3,116.278162245697
2020,9,1,117.006032976757
2020,9,2,118.422074991995
2020,9,3,119.31725197641
2020,10,1,120.004988127485
2020,10,2,120.395595756473
2020,10,3,119.390989816613
2020,11,1,118.690813338091
2020,11,2,118.333683865509
2020,11,3,116.833499004633
2020,12,1,116.064432433913
2020,12,2,114.930346307621
2020,12,3,114.1895939193
2021,1,1,113.291389975319
2021,1,2,112.671818174144
2021,1,3,111.679433576464
2021,2,1,111.520910497615
2021,2,2,111.195523362554
2021,2,3,110.690471463008
2021,3,1,108.854217655879
2021,3,2,108.321980744791
2021,3,3,108.525752773899
2021,4,1,108.505804868892
2021,4,2,108.551007135809
2021,4,3,108.440488218872
2021,5,1,108.335011365265
2021,5,2,108.567127854749
2021,5,3,109.799932117849
2021,6,1,109.846021991834
2021,6,2,108.522380375516
2021,6,3,106.988772731599
2021,7,1,104.308583820477
2021,7,2,104.084144433579
2021,7,3,105.142500708664
2021,8,1,108.03527440722
2021,8,2,108.204106761126
2021,8,3,107.067337078924
2021,9,1,105.064553942578
2021,9,2,103.271274507025
2021,9,3,104.113067344684
2021,10,1,105.261111761053
2021,10,2,106.147598996937
2021,10,3,105.872183513441
2021,11,1,105.509315008077
2021,11,2,105.466578538941
2021,11,3,105.383357134628
2021,12,1,104.968184260879
2021,12,2,104.210545885427
2021,12,3,103.807588226818
2022,1,1,103.939354227437
2022,1,2,103.356512303068
2022,1,3,102.057106076394
2022,2,1,101.455482965587
2022,2,2,101.332880320766
2022,2,3,101.702982842381
2022,3,1,102.089806279638
2022,3,2,101.986517957553
2022,3,3,101.198021444764
2022,4,1,100.369180874664
2022,4,2,N/A,
2022,4,3,N/A,
2022,5,1,N/A,
2022,5,2,N/A,
2022,5,3,N/A,
2022,6,1,N/A,
2022,6,2,N/A,
2022,6,3,N/A,
2022,7,1,N/A,
2022,7,2,N/A,
2022,7,3,N/A,
2022,8,1,N/A,
2022,8,2,N/A,
2022,8,3,N/A,
2022,9,1,N/A,
2022,9,2,N/A,
2022,9,3,N/A,
2022,10,1,N/A,
2022,10,2,N/A,
2022,10,3,N/A,
2022,11,1,N/A,
2022,11,2,N/A,
2022,11,3,N/A,
2022,12,1,N/A,
2022,12,2,N/A,
2022,12,3,N/A,