"Year","Month","Dekad","1 Month Anomaly (%)","3 Months Anomaly (%)","Value","Average"
2019,1,1,222.928579299874,192.787178444275,123.89,47.342
2019,1,2,215.652586420262,188.960596673721,64.014,41.836
2019,1,3,141.887045725227,169.438114808915,17.726,52.795
2019,2,1,160.650601606506,199.831717727493,149.26,45.384
2019,2,2,189.351025661752,211.342111708835,127.534,52.644
2019,2,3,238.247793838991,208.307976025818,65.26,39.74
2019,3,1,178.807811826616,193.043762246897,33.699,29.877
2019,3,2,125.511560843363,184.920802691888,36.411,36.205
2019,3,3,128.820190042338,176.271126332428,68.068,38.945
2019,4,1,133.737533252493,162.688826259497,27.795,21.233
2019,4,2,177.459868776357,170.024907469913,48.575,16.849
2019,4,3,172.14190425961,192.41133759247,24.603,16.384
2019,5,1,166.771015383434,164.603473050795,3.658,8.836
2019,5,2,98.412660121101,142.933634118287,2.534,6.233
2019,5,3,67.5026264954079,137.073544973545,3.726,4.438
2019,6,1,105.996554774431,144.985650061589,6.507,0.808
2019,6,2,133.39799547365,158.024123603211,0.397,0.219
2019,6,3,155.085590073363,150.57990448632,0.219,0.014
2019,7,1,103.864545720699,157.137706716827,0.027,0.014
2019,7,2,102.313522138014,110.094576747753,0.014,0
2019,7,3,100.26962252846,88.613310647209,0,0
2019,8,1,100.14,107.815520574427,0,0
2019,8,2,100,134.8350868134,0,0
2019,8,3,100.68438801825,155.472748496004,0.151,0.082
2019,9,1,100.598958333333,104.070706212289,1.438,1.438
2019,9,2,98.5955672591617,100.291992116213,1.89,2.151
2019,9,3,79.3427962356367,79.942055978064,1.932,5.644
2019,10,1,61.4180478821363,63.4458108681166,5.521,13.699
2019,10,2,63.9628509351169,66.1971274473003,12.575,17.603
2019,10,3,68.3655403053735,67.0959441895011,17.082,24.781
2019,11,1,57.3070305483113,55.3519601472818,13.301,40.027
2019,11,2,54.7505869113909,55.6336508952742,16.055,28.274
2019,11,3,96.0342173395843,83.627619068825,70.438,36.027
2019,12,1,114.053812751106,84.902029853375,44.027,48.904
2019,12,2,135.801806578428,97.1224335669249,85.562,59.726
2019,12,3,194.642337359918,140.154926763291,181.384,46.274
2020,1,1,214.710852077237,146.031290568813,73.767,47.342
2020,1,2,202.693672139262,141.257753966038,29.671,41.836
2020,1,3,97.3942739828785,135.888425481208,34.575,52.795
2020,2,1,65.4087924540879,136.679773959219,23.877,45.384
2020,2,2,61.7797205623574,132.493218909038,30.904,52.644
2020,2,3,59.2374533051811,120.66255102385,22.753,39.74
2020,3,1,80.7864752270132,125.860513418135,43.192,29.877
2020,3,2,115.753483794098,126.398854007864,58.123,36.205
2020,3,3,125.938257974215,91.2966603169456,33.548,38.945
2020,4,1,110.816577836684,82.1523413235537,16.219,21.233
2020,4,2,89.0608661679709,84.6536814171652,17.74,16.849
2020,4,3,83.5308534731486,86.6514136190405,9.89,16.384
2020,5,1,86.0281549482417,92.1762161403405,7.164,8.836
2020,5,2,71.8403975586809,98.6861463562518,2.726,6.233
2020,5,3,89.5075744738537,108.530687830688,6.521,4.438
2020,6,1,99.045579403138,102.517960870625,2.027,0.808
2020,6,2,121.616553507921,85.5984509258139,0.26,0.219
2020,6,3,113.141925550222,85.5764932834592,0.205,0.014