"SvyDate","Date","Dmgrph","DmgrphCode","Mean_crrnt","Pop","PopNmbr"
"2020-1-22_2020-2-21",2020-02-21,Adamawa,2211,26.116986833585145,0,0
"2020-1-22_2020-2-21",2020-02-21,Borno,2216,31.505831661837902,0,0
"2020-1-22_2020-2-21",2020-02-21,Yobe,2240,30.28286189683863,0,0
"2020-1-23_2020-2-22",2020-02-22,Adamawa,2211,25.904421616793208,0,0
"2020-1-23_2020-2-22",2020-02-22,Borno,2216,31.268639596237673,0,0
"2020-1-23_2020-2-22",2020-02-22,Yobe,2240,30.873786407767007,0,0
"2020-1-24_2020-2-23",2020-02-23,Adamawa,2211,26.928441154382572,0,0
"2020-1-24_2020-2-23",2020-02-23,Borno,2216,32.386404811942896,0,0
"2020-1-24_2020-2-23",2020-02-23,Yobe,2240,31.073160873080056,0,0
"2020-1-25_2020-2-24",2020-02-24,Adamawa,2211,26.99110301211277,0,0
"2020-1-25_2020-2-24",2020-02-24,Borno,2216,32.8970459198596,0,0
"2020-1-25_2020-2-24",2020-02-24,Yobe,2240,31.010488100040355,0,0
"2020-1-26_2020-2-25",2020-02-25,Adamawa,2211,28.744809964867454,0,0
"2020-1-26_2020-2-25",2020-02-25,Borno,2216,33.30401641747288,0,0
"2020-1-26_2020-2-25",2020-02-25,Yobe,2240,32.801685224195026,0,0
"2020-1-27_2020-2-26",2020-02-26,Adamawa,2211,29.792827847302554,0,0
"2020-1-27_2020-2-26",2020-02-26,Borno,2216,33.83897316219369,0,0
"2020-1-27_2020-2-26",2020-02-26,Yobe,2240,32.84442646166297,0,0
"2020-1-28_2020-2-27",2020-02-27,Adamawa,2211,29.80290456431535,0,0
"2020-1-28_2020-2-27",2020-02-27,Borno,2216,34.33526011560693,0,0
"2020-1-28_2020-2-27",2020-02-27,Yobe,2240,33.88065678814579,0,0
"2020-1-29_2020-2-28",2020-02-28,Adamawa,2211,30.195652173913036,0,0
"2020-1-29_2020-2-28",2020-02-28,Borno,2216,34.17797888386122,0,0
"2020-1-29_2020-2-28",2020-02-28,Yobe,2240,33.977640789886145,0,0
"2020-1-30_2020-2-29",2020-02-29,Adamawa,2211,30.149454994943255,0,0
"2020-1-30_2020-2-29",2020-02-29,Borno,2216,34.1594157862026,0,0
"2020-1-30_2020-2-29",2020-02-29,Yobe,2240,34.48832454535674,0,0
"2020-1-31_2020-3-1",2020-03-01,Adamawa,2211,28.539588197834853,0,0
"2020-1-31_2020-3-1",2020-03-01,Borno,2216,33.050909894643766,0,0
"2020-1-31_2020-3-1",2020-03-01,Yobe,2240,35.19716885743176,0,0
"2020-2-1_2020-3-2",2020-03-02,Adamawa,2211,29.526492577744058,0,0
"2020-2-1_2020-3-2",2020-03-02,Borno,2216,33.92024857586742,0,0
"2020-2-1_2020-3-2",2020-03-02,Yobe,2240,36.08969866853541,0,0
"2020-2-2_2020-3-3",2020-03-03,Adamawa,2211,30.448020878642872,0,0
"2020-2-2_2020-3-3",2020-03-03,Borno,2216,34.138725745297734,0,0
"2020-2-2_2020-3-3",2020-03-03,Yobe,2240,36.608920748705714,0,0
"2020-2-3_2020-3-4",2020-03-04,Adamawa,2211,29.89041987631549,0,0
"2020-2-3_2020-3-4",2020-03-04,Borno,2216,33.59734479897412,0,0
"2020-2-3_2020-3-4",2020-03-04,Yobe,2240,38.16089673643489,0,0
"2020-2-4_2020-3-5",2020-03-05,Adamawa,2211,28.835631429196745,0,0
"2020-2-4_2020-3-5",2020-03-05,Borno,2216,33.318219602508876,0,0
"2020-2-4_2020-3-5",2020-03-05,Yobe,2240,38.11350447526312,0,0
"2020-2-5_2020-3-6",2020-03-06,Adamawa,2211,29.11249293386093,0,0
"2020-2-5_2020-3-6",2020-03-06,Borno,2216,32.206335413539776,0,0
"2020-2-5_2020-3-6",2020-03-06,Yobe,2240,37.38715894106909,0,0
"2020-2-6_2020-3-7",2020-03-07,Adamawa,2211,29.193719749734385,0,0
"2020-2-6_2020-3-7",2020-03-07,Borno,2216,33.41845140032949,0,0
"2020-2-6_2020-3-7",2020-03-07,Yobe,2240,38.39116719242903,0,0
"2020-2-7_2020-3-8",2020-03-08,Adamawa,2211,28.946731234866824,0,0
"2020-2-7_2020-3-8",2020-03-08,Borno,2216,33.01020408163265,0,0
"2020-2-7_2020-3-8",2020-03-08,Yobe,2240,38.61257956629626,0,0
"2020-2-8_2020-3-9",2020-03-09,Adamawa,2211,28.395328719723167,0,0
"2020-2-8_2020-3-9",2020-03-09,Borno,2216,33.616858237547895,0,0
"2020-2-8_2020-3-9",2020-03-09,Yobe,2240,38.563049853372455,0,0
"2020-2-9_2020-3-10",2020-03-10,Adamawa,2211,30.636833046471587,0,0
"2020-2-9_2020-3-10",2020-03-10,Borno,2216,32.723499115996624,0,0
"2020-2-9_2020-3-10",2020-03-10,Yobe,2240,37.214076246334336,0,0
"2020-2-10_2020-3-11",2020-03-11,Adamawa,2211,31.63636363636363,0,0
"2020-2-10_2020-3-11",2020-03-11,Borno,2216,32.810095413973535,0,0
"2020-2-10_2020-3-11",2020-03-11,Yobe,2240,38.7719126432279,0,0
"2020-2-11_2020-3-12",2020-03-12,Adamawa,2211,32.01252429280932,0,0
"2020-2-11_2020-3-12",2020-03-12,Borno,2216,33.35908529048208,0,0
"2020-2-11_2020-3-12",2020-03-12,Yobe,2240,39.95066600888013,0,0
"2020-2-12_2020-3-13",2020-03-13,Adamawa,2211,33.032531194295885,0,0
"2020-2-12_2020-3-13",2020-03-13,Borno,2216,33.611707627455665,0,0
"2020-2-12_2020-3-13",2020-03-13,Yobe,2240,39.92306913655228,0,0
"2020-2-13_2020-3-14",2020-03-14,Adamawa,2211,33.844557195571944,0,0
"2020-2-13_2020-3-14",2020-03-14,Borno,2216,34.63297032172252,0,0
"2020-2-13_2020-3-14",2020-03-14,Yobe,2240,40.67403896787782,0,0
"2020-2-14_2020-3-15",2020-03-15,Adamawa,2211,33.50892281229842,0,0
"2020-2-14_2020-3-15",2020-03-15,Borno,2216,36.858654804816325,0,0
"2020-2-14_2020-3-15",2020-03-15,Yobe,2240,37.84203376673782,0,0
"2020-2-15_2020-3-16",2020-03-16,Adamawa,2211,33.41265548945375,0,0
"2020-2-15_2020-3-16",2020-03-16,Borno,2216,37.068699938385706,0,0
"2020-2-15_2020-3-16",2020-03-16,Yobe,2240,37.560503388189744,0,0
"2020-2-16_2020-3-17",2020-03-17,Adamawa,2211,32.71058315334773,0,0
"2020-2-16_2020-3-17",2020-03-17,Borno,2216,38.223012681719766,0,0
"2020-2-16_2020-3-17",2020-03-17,Yobe,2240,38.56485034535686,0,0
"2020-2-17_2020-3-18",2020-03-18,Adamawa,2211,32.39420935412026,0,0
"2020-2-17_2020-3-18",2020-03-18,Borno,2216,38.93123709703034,0,0
"2020-2-17_2020-3-18",2020-03-18,Yobe,2240,39.13816959873492,0,0
"2020-2-18_2020-3-19",2020-03-19,Adamawa,2211,30.614006690406814,0,0
"2020-2-18_2020-3-19",2020-03-19,Borno,2216,38.73756694720735,0,0
"2020-2-18_2020-3-19",2020-03-19,Yobe,2240,39.11792905081494,0,0
"2020-2-19_2020-3-20",2020-03-20,Adamawa,2211,31.188888888888883,0,0
"2020-2-19_2020-3-20",2020-03-20,Borno,2216,39.02303415409054,0,0
"2020-2-19_2020-3-20",2020-03-20,Yobe,2240,39.08955962394853,0,0
"2020-2-20_2020-3-21",2020-03-21,Adamawa,2211,32.79205607476635,0,0
"2020-2-20_2020-3-21",2020-03-21,Borno,2216,39.64326812428078,0,0
"2020-2-20_2020-3-21",2020-03-21,Yobe,2240,39.8029354408293,0,0
"2020-2-21_2020-3-22",2020-03-22,Adamawa,2211,31.261545148321204,0,0
"2020-2-21_2020-3-22",2020-03-22,Borno,2216,40.689655172413794,0,0
"2020-2-21_2020-3-22",2020-03-22,Yobe,2240,42.234848484848484,0,0
"2020-2-22_2020-3-23",2020-03-23,Adamawa,2211,30.618368877933776,0,0
"2020-2-22_2020-3-23",2020-03-23,Borno,2216,40.77030378177309,0,0
"2020-2-22_2020-3-23",2020-03-23,Yobe,2240,41.42318567389255,0,0
"2020-2-23_2020-3-24",2020-03-24,Adamawa,2211,30.232310315430524,0,0
"2020-2-23_2020-3-24",2020-03-24,Borno,2216,41.609390686539484,0,0
"2020-2-23_2020-3-24",2020-03-24,Yobe,2240,41.75238451468113,0,0
"2020-2-24_2020-3-25",2020-03-25,Adamawa,2211,30.094409674339666,0,0
"2020-2-24_2020-3-25",2020-03-25,Borno,2216,40.659765142150796,0,0
"2020-2-24_2020-3-25",2020-03-25,Yobe,2240,42.60845280208528,0,0
"2020-2-25_2020-3-26",2020-03-26,Adamawa,2211,30.466264399341746,0,0
"2020-2-25_2020-3-26",2020-03-26,Borno,2216,40.838658146964846,0,0
"2020-2-25_2020-3-26",2020-03-26,Yobe,2240,43.68754803996924,0,0
"2020-2-26_2020-3-27",2020-03-27,Adamawa,2211,29.8614166300044,0,0
"2020-2-26_2020-3-27",2020-03-27,Borno,2216,39.674952198852765,0,0
"2020-2-26_2020-3-27",2020-03-27,Yobe,2240,42.74030597517559,0,0
"2020-2-27_2020-3-28",2020-03-28,Adamawa,2211,28.893186213172562,0,0
"2020-2-27_2020-3-28",2020-03-28,Borno,2216,38.639940362793,0,0
"2020-2-27_2020-3-28",2020-03-28,Yobe,2240,42.26255054739126,0,0
"2020-2-28_2020-3-29",2020-03-29,Adamawa,2211,27.3972602739726,0,0
"2020-2-28_2020-3-29",2020-03-29,Borno,2216,37.7772534214252,0,0
"2020-2-28_2020-3-29",2020-03-29,Yobe,2240,42.162908421537054,0,0
"2020-2-29_2020-3-30",2020-03-30,Adamawa,2211,27.214985466681018,0,0
"2020-2-29_2020-3-30",2020-03-30,Borno,2216,37.798628084837965,0,0
"2020-2-29_2020-3-30",2020-03-30,Yobe,2240,41.9292781238549,0,0
"2020-3-1_2020-3-31",2020-03-31,Adamawa,2211,27.040598290598293,0,0
"2020-3-1_2020-3-31",2020-03-31,Borno,2216,37.667423827054115,0,0
"2020-3-1_2020-3-31",2020-03-31,Yobe,2240,42.102888086642615,0,0
"2020-3-2_2020-4-1",2020-04-01,Adamawa,2211,27.714820112223574,0,0
"2020-3-2_2020-4-1",2020-04-01,Borno,2216,38.103295463701535,0,0
"2020-3-2_2020-4-1",2020-04-01,Yobe,2240,42.95631247686043,0,0
"2020-3-3_2020-4-2",2020-04-02,Adamawa,2211,27.108566395067168,3585312,971926
"2020-3-3_2020-4-2",2020-04-02,Borno,2216,39.03375459926409,5604288,2187563
"2020-3-3_2020-4-2",2020-04-02,Yobe,2240,44.7453553932896,4066415,1819532
"2020-3-4_2020-4-3",2020-04-03,Adamawa,2211,59.91254345307744,3585312,2148051
"2020-3-4_2020-4-3",2020-04-03,Borno,2216,67.05738392926453,5604288,3758088
"2020-3-4_2020-4-3",2020-04-03,Yobe,2240,79.35112548952333,4066415,3226746
"2020-3-5_2020-4-4",2020-04-04,Adamawa,2211,59.59806711652431,3585312,2136776
"2020-3-5_2020-4-4",2020-04-04,Borno,2216,67.90414912243624,5604288,3805544
"2020-3-5_2020-4-4",2020-04-04,Yobe,2240,79.52153133690733,4066415,3233675
"2020-3-6_2020-4-5",2020-04-05,Adamawa,2211,59.84438540439439,3585312,2145607
"2020-3-6_2020-4-5",2020-04-05,Borno,2216,68.5360524596898,5604288,3840957
"2020-3-6_2020-4-5",2020-04-05,Yobe,2240,80.00354196226898,4066415,3253276
"2020-3-7_2020-4-6",2020-04-06,Adamawa,2211,59.15670174465152,3585312,2120952
"2020-3-7_2020-4-6",2020-04-06,Borno,2216,68.52119993755497,5604288,3840125
"2020-3-7_2020-4-6",2020-04-06,Yobe,2240,80.01963437953579,4066415,3253930
"2020-3-8_2020-4-7",2020-04-07,Adamawa,2211,59.50870567230968,3585312,2133572
"2020-3-8_2020-4-7",2020-04-07,Borno,2216,68.22850703724718,5604288,3823722
"2020-3-8_2020-4-7",2020-04-07,Yobe,2240,82.03968994586387,4066415,3336074
"2020-3-9_2020-4-8",2020-04-08,Adamawa,2211,59.73755370081042,3585312,2141777
"2020-3-9_2020-4-8",2020-04-08,Borno,2216,69.81499515192831,5604288,3912633
"2020-3-9_2020-4-8",2020-04-08,Yobe,2240,82.76447583885806,4066415,3365547
"2020-3-10_2020-4-9",2020-04-09,Adamawa,2211,59.660310366261,3585312,2139008
"2020-3-10_2020-4-9",2020-04-09,Borno,2216,69.53018860437044,5604288,3896672
"2020-3-10_2020-4-9",2020-04-09,Yobe,2240,83.4332699472705,4066415,3392743
"2020-3-11_2020-4-10",2020-04-10,Adamawa,2211,57.73590345429353,3585312,2070012
"2020-3-11_2020-4-10",2020-04-10,Borno,2216,69.94279712776715,5604288,3919795
"2020-3-11_2020-4-10",2020-04-10,Yobe,2240,83.72394957994203,4066415,3404563
"2020-3-12_2020-4-11",2020-04-11,Adamawa,2211,57.97256878708463,3585312,2078497
"2020-3-12_2020-4-11",2020-04-11,Borno,2216,70.1181300237461,5604288,3929621
"2020-3-12_2020-4-11",2020-04-11,Yobe,2240,83.62745047136605,4066415,3400639
"2020-3-13_2020-4-12",2020-04-12,Adamawa,2211,58.75287992751538,3585312,2106474
"2020-3-13_2020-4-12",2020-04-12,Borno,2216,70.94646347987648,5604288,3976044
"2020-3-13_2020-4-12",2020-04-12,Yobe,2240,84.53201210100544,4066415,3437422
"2020-3-14_2020-4-13",2020-04-13,Adamawa,2211,57.64637016752796,3585312,2066802
"2020-3-14_2020-4-13",2020-04-13,Borno,2216,71.92590723436591,5604288,4030934
"2020-3-14_2020-4-13",2020-04-13,Yobe,2240,85.04984852571614,4066415,3458479
"2020-3-15_2020-4-14",2020-04-14,Adamawa,2211,58.502008581322904,3585312,2097479
"2020-3-15_2020-4-14",2020-04-14,Borno,2216,69.31301362831996,5604288,3884500
"2020-3-15_2020-4-14",2020-04-14,Yobe,2240,86.87847224808584,4066415,3532839
"2020-3-16_2020-4-15",2020-04-15,Adamawa,2211,59.83683495124552,3585312,2145337
"2020-3-16_2020-4-15",2020-04-15,Borno,2216,68.42682307967578,5604288,3834836
"2020-3-16_2020-4-15",2020-04-15,Yobe,2240,87.36921172466657,4066415,3552794
"2020-3-17_2020-4-16",2020-04-16,Adamawa,2211,60.596341325697736,3585312,2172567
"2020-3-17_2020-4-16",2020-04-16,Borno,2216,68.39493779550232,5604288,3833049
"2020-3-17_2020-4-16",2020-04-16,Yobe,2240,88.55006555252476,4066415,3600813
"2020-3-18_2020-4-17",2020-04-17,Adamawa,2211,61.7048097973956,3585312,2212309
"2020-3-18_2020-4-17",2020-04-17,Borno,2216,67.34943162342122,5604288,3774456
"2020-3-18_2020-4-17",2020-04-17,Yobe,2240,88.22490297937865,4066415,3587590
"2020-3-19_2020-4-18",2020-04-18,Adamawa,2211,63.7069314410796,3585312,2284092
"2020-3-19_2020-4-18",2020-04-18,Borno,2216,66.79714549450527,5604288,3743504
"2020-3-19_2020-4-18",2020-04-18,Yobe,2240,89.16381914488069,4066415,3625770
"2020-3-20_2020-4-19",2020-04-19,Adamawa,2211,63.23869626169214,3585312,2267304
"2020-3-20_2020-4-19",2020-04-19,Borno,2216,65.23629431930335,5604288,3656029
"2020-3-20_2020-4-19",2020-04-19,Yobe,2240,89.10629370624001,4066415,3623431
"2020-3-21_2020-4-20",2020-04-20,Adamawa,2211,62.22172522568747,3585312,2230842
"2020-3-21_2020-4-20",2020-04-20,Borno,2216,65.3513243602934,5604288,3662476
"2020-3-21_2020-4-20",2020-04-20,Yobe,2240,89.27338147920956,4066415,3630226
"2020-3-22_2020-4-21",2020-04-21,Adamawa,2211,63.252360599490366,3585312,2267794
"2020-3-22_2020-4-21",2020-04-21,Borno,2216,65.5166470283754,5604288,3671741
"2020-3-22_2020-4-21",2020-04-21,Yobe,2240,89.198262822314,4066415,3627171
"2020-3-23_2020-4-22",2020-04-22,Adamawa,2211,65.0582111173142,3585312,2332539
"2020-3-23_2020-4-22",2020-04-22,Borno,2216,66.7159200728246,5604288,3738952
"2020-3-23_2020-4-22",2020-04-22,Yobe,2240,88.39964910678572,4066415,3594696
"2020-3-24_2020-4-23",2020-04-23,Adamawa,2211,64.92162548686417,3585312,2327642
"2020-3-24_2020-4-23",2020-04-23,Borno,2216,67.16314349132665,5604288,3764015
"2020-3-24_2020-4-23",2020-04-23,Yobe,2240,88.41937173093008,4066415,3595498
"2020-3-25_2020-4-24",2020-04-24,Adamawa,2211,65.3748705580658,3585312,2343893
"2020-3-25_2020-4-24",2020-04-24,Borno,2216,66.79710891882787,5604288,3743502
"2020-3-25_2020-4-24",2020-04-24,Yobe,2240,88.53765585528531,4066415,3600308
"2020-3-26_2020-4-25",2020-04-25,Borno,2216,66.77792649878094,5604288,3742427
"2020-3-26_2020-4-25",2020-04-25,Yobe,2240,88.081109455004,4066415,3581743
"2020-3-26_2020-4-25",2020-04-25,Adamawa,2211,65.92123526588482,3585312,2363481
"2020-3-27_2020-4-26",2020-04-26,Adamawa,2211,66.18414078675441,3585312,2372907
"2020-3-27_2020-4-26",2020-04-26,Borno,2216,67.73984834494944,5604288,3796336
"2020-3-27_2020-4-26",2020-04-26,Yobe,2240,87.91414174093889,4066415,3574953
"2020-3-28_2020-4-27",2020-04-27,Yobe,2240,87.46355506126895,4066415,3556631
"2020-3-28_2020-4-27",2020-04-27,Adamawa,2211,66.59880837216956,3585312,2387775
"2020-3-28_2020-4-27",2020-04-27,Borno,2216,69.30888930018585,5604288,3884269
"2020-3-29_2020-4-28",2020-04-28,Adamawa,2211,66.30904512364891,3585312,2377386
"2020-3-29_2020-4-28",2020-04-28,Borno,2216,69.79681995941144,5604288,3911614
"2020-3-29_2020-4-28",2020-04-28,Yobe,2240,86.06113232985811,4066415,3499602
"2020-3-30_2020-4-29",2020-04-29,Adamawa,2211,61.52864833454941,3585312,2205994
"2020-3-30_2020-4-29",2020-04-29,Borno,2216,65.94536869362888,5604288,3695768
"2020-3-30_2020-4-29",2020-04-29,Yobe,2240,86.39675764044742,4066415,3513250
"2020-3-31_2020-4-30",2020-04-30,Yobe,2240,84.64199774739664,4066415,3441894
"2020-3-31_2020-4-30",2020-04-30,Adamawa,2211,66.36107306317554,3585312,2379251
"2020-3-31_2020-4-30",2020-04-30,Borno,2216,73.29296290310741,5604288,4107548
"2020-4-1_2020-5-1",2020-05-01,Adamawa,2211,66.3163655387202,3585312,2377648
"2020-4-1_2020-5-1",2020-05-01,Borno,2216,73.77305619596281,5604288,4134454
"2020-4-1_2020-5-1",2020-05-01,Yobe,2240,83.9944330077845,4066415,3415562
"2020-4-2_2020-5-2",2020-05-02,Adamawa,2211,66.7549467543466,3585312,2393373
"2020-4-2_2020-5-2",2020-05-02,Borno,2216,75.14923703257934,5604288,4211579
"2020-4-2_2020-5-2",2020-05-02,Yobe,2240,83.60847656616455,4066415,3399867
