AdminStrata,Boucle-Du-Mouhoun,Cascades,Centre,Centre-Est,Centre-Nord,Centre-Ouest,Centre-Sud,Est,Hauts-Bassins,Nord,Plateau-Central,Sahel,Sud-Ouest
2019-10-23,27.5183,13.5326,9.81746,14.3312,23.3856,13.729000000000001,14.0257,20.0581,17.3169,17.5345,14.7971,26.5374,12.8906
2019-10-24,29.5688,13.4984,9.883289999999999,14.0042,24.5311,12.8988,14.0257,20.079,18.4231,17.7968,15.8998,26.6889,13.2264
2019-10-25,27.5073,13.6396,9.77407,13.6963,23.5178,13.2516,13.9715,20.0592,18.8253,17.2687,15.7059,26.6889,13.1736
2019-10-26,26.1177,13.6396,9.77407,15.0925,22.5546,13.2516,14.277000000000001,19.4577,18.8253,17.2687,16.458,25.9135,14.1479
2019-10-27,25.2688,13.6396,9.77407,14.88,22.5546,13.2516,14.277000000000001,19.3835,18.4933,17.2687,16.3847,27.4161,14.2626
2019-10-28,25.1949,15.2374,10.2104,14.6827,23.3018,13.5936,14.0761,19.6726,18.5318,17.1971,15.7609,27.14,14.0351
2019-10-29,25.6067,15.032,10.2707,14.8657,21.9917,13.5166,14.9899,19.5459,17.4884,17.0543,15.6651,25.8018,15.727
2019-10-30,27.2617,15.274000000000001,10.1135,14.0203,22.5797,13.5736,14.9379,18.8853,17.7019,17.0921,15.9726,26.1778,15.302999999999999
2019-10-31,27.8011,14.0106,10.3061,12.6298,21.7868,11.9209,15.0905,18.6512,18.1047,17.2571,16.0436,26.1778,14.5277
2019-11-01,27.7189,13.728,10.1661,12.6429,21.8767,11.5427,15.3549,18.0796,18.534000000000002,16.7816,19.2413,24.965999999999998,14.8013
2019-11-02,28.9098,14.0433,10.7946,11.9829,22.3893,11.6575,18.1001,17.6822,18.8624,16.7816,19.3691,24.9651,14.1997
2019-11-03,28.9574,14.0433,10.7946,11.8468,22.3893,11.6575,18.4597,17.6822,18.8246,16.7816,19.3691,24.9168,14.5203
2019-11-04,29.1667,14.5296,11.4026,11.3743,22.6077,11.6189,18.3771,16.7692,18.7268,15.5526,19.2149,23.1143,13.5342
2019-11-05,28.8833,14.5942,11.6724,11.0786,20.6241,11.6253,18.5854,18.976,19.0038,15.8523,19.2308,22.115,12.9109
2019-11-06,27.7016,15.0574,11.7098,11.1184,21.0667,11.3289,18.8024,18.4219,21.4483,15.4792,19.9715,22.232,12.0391
2019-11-07,27.2812,14.7719,11.0302,10.9085,22.8138,11.4572,19.7982,18.0622,25.3855,15.9554,21.259,22.232,11.7316
2019-11-08,26.7239,14.9655,10.8155,12.4844,21.3056,12.0829,19.4598,17.5502,25.2418,15.7259,23.7431,21.9881,11.4057
2019-11-09,26.7239,17.9061,10.6039,13.4011,21.3366,12.0894,21.6821,17.4848,25.2418,15.3131,25.4477,23.1333,11.5614
2019-11-10,26.7239,18.8928,10.6039,13.4011,21.3366,12.0894,23.4023,17.3181,25.2418,15.3131,25.4477,22.7375,12.0337
2019-11-11,26.7986,18.4824,10.9396,13.1811,21.5551,13.0101,25.1368,16.7538,26.1235,13.2345,25.4477,21.9184,12.0177
2019-11-12,27.3462,18.6231,10.9396,13.8782,21.2362,13.1354,25.3927,16.8574,25.2919,13.0117,25.5845,22.8548,11.9859
2019-11-13,27.6033,18.2638,11.4171,14.4544,19.4922,12.8729,25.103,16.9465,26.3734,13.6018,27.7645,21.4136,12.0874
2019-11-14,26.8126,18.2129,11.3806,14.9429,19.8974,12.1047,24.9848,16.6718,27.8079,13.2475,32.2637,21.9344,12.1688
2019-11-15,25.816,16.8391,11.0708,14.9429,20.0272,11.5446,26.8144,15.78,27.1786,13.2475,31.3388,22.0415,12.2348
2019-11-16,25.6301,16.2552,11.6233,14.3598,20.0272,11.4711,28.2067,13.9042,28.1504,13.2475,33.6074,21.1454,12.7569
2019-11-17,25.6301,16.3813,11.6233,14.0934,20.0272,11.4711,30.0265,14.0596,28.1504,13.2475,33.6074,21.1454,13.3214
2019-11-18,25.7459,16.445,11.6855,14.2105,20.1752,11.7743,29.5824,14.0596,29.0122,14.8831,33.8095,21.9943,12.7623
2019-11-19,25.9285,16.445,11.7615,16.4949,19.4932,11.9834,29.3525,14.0596,28.9904,16.0557,34.5184,22.5933,12.6539
2019-11-20,25.4416,16.429000000000002,11.9161,16.9512,18.3304,11.937000000000001,29.3364,14.0272,29.4367,16.4244,37.0343,23.1109,12.3242
2019-11-21,25.2045,16.3366,11.9161,16.2904,17.2828,12.661,30.9701,13.9808,30.9909,16.0903,38.7531,22.8175,11.9727
2019-11-22,25.1817,17.0491,11.8407,16.0074,17.2828,11.7102,31.4839,12.921,30.5793,15.2565,38.972,20.5894,9.10576
2019-11-23,25.1817,17.152,11.8407,16.1671,16.6244,11.5066,29.8169,12.6994,30.5468,15.2565,40.0048,20.2195,9.06136
2019-11-24,25.1817,17.152,11.8407,15.9789,16.5127,11.5066,29.291999999999998,12.4331,30.5468,15.2565,40.0048,19.403,9.15059
2019-11-25,24.9259,16.3341,12.344000000000001,15.8251,16.9256,11.2942,30.2239,12.4331,31.5714,15.2848,39.7151,19.8857,9.15059
2019-11-26,23.9176,16.3341,12.7446,16.4323,17.5945,11.2998,30.4634,12.4331,32.2088,14.8942,39.8305,20.1199,9.10576
2019-11-27,22.7594,15.9669,12.4767,16.578,18.0986,10.6888,30.8875,12.2151,31.9837,13.8706,40.3517,19.5168,9.15059
2019-11-28,22.8711,16.3924,12.6479,16.7113,17.1651,10.213,31.5369,11.2569,32.7031,14.1546,40.4721,19.3858,8.49372
2019-11-29,22.3867,15.9411,12.3238,16.5878,17.1651,9.962710000000001,29.7825,10.7843,34.6413,14.1045,41.2309,19.9842,8.250539999999999
2019-11-30,22.2247,16.0502,12.2439,16.1485,17.1145,9.85248,27.9417,10.3677,34.6413,13.847000000000001,41.9647,18.9807,10.6936
2019-12-01,22.2247,16.3857,12.2439,15.6616,16.8633,9.85248,32.088,10.5102,34.6413,13.460999999999999,41.9647,19.3694,10.8823
2019-12-02,22.2852,15.9607,12.5752,15.8609,17.0398,9.59703,31.2225,10.3833,37.1725,13.2246,41.3269,18.4477,10.5758
2019-12-03,22.6081,15.9607,11.8262,16.024,16.4412,9.57854,30.4025,10.3833,37.0787,13.4797,41.5777,17.0573,10.4731
2019-12-04,22.6454,15.5548,11.7069,16.3224,17.4347,6.87245,31.3974,10.7225,36.6886,13.0934,40.982,16.1502,10.4731
2019-12-05,22.2637,15.4477,12.1454,16.062,17.8862,6.5940199999999995,31.6776,10.163,37.3527,12.7956,40.9496,15.2984,10.9584
2019-12-06,21.9231,15.8001,12.0707,15.6633,17.574,6.25,32.6208,11.3981,37.6291,14.5938,40.3394,16.0167,11.2588
2019-12-07,21.8243,16.1392,12.0707,15.6633,17.574,6.25,33.8978,11.120999999999999,37.6291,14.5938,40.3665,15.2583,11.203
2019-12-08,21.8243,16.1392,12.0707,15.4127,17.2524,6.2302,34.1364,11.120999999999999,39.2726,14.3272,40.2211,15.2583,11.203
2019-12-09,21.618000000000002,16.1392,12.0236,13.7669,17.2569,6.1974800000000005,33.5428,11.120999999999999,39.5679,14.4065,39.9511,15.0118,10.7072
2019-12-10,19.6189,16.1166,12.0625,14.0115,17.7979,6.28161,32.4363,11.1606,41.6085,13.8462,40.9147,15.8576,10.165
2019-12-11,19.7303,16.1848,11.3677,14.0115,17.9604,6.32199,32.5494,11.1606,42.2914,13.6786,41.0372,16.0305,10.2419
2019-12-12,18.1227,16.1508,11.4902,14.1657,16.9481,6.768560000000001,32.5494,10.7367,44.1832,13.3422,40.9136,14.94,10.1956
2019-12-13,16.7239,15.0858,11.4936,14.0088,16.2211,5.42446,32.2683,10.5204,46.1427,11.972999999999999,40.9645,14.94,10.0931
2019-12-14,15.4135,15.0226,11.2379,12.8338,15.3303,4.30197,32.2019,10.3896,46.1427,11.4923,42.3437,14.8751,9.926739999999999
2019-12-15,15.4858,14.6952,11.1425,12.645,12.6514,4.31635,31.6232,9.64057,46.1427,11.4923,44.1344,15.2297,9.3642
2019-12-16,15.4858,13.4017,11.3187,12.068,12.2595,4.57534,34.1364,8.338230000000001,46.5306,11.2605,44.6239,14.8826,9.0213
2019-12-17,15.4858,13.7255,11.1508,11.9139,12.4681,4.57534,33.7771,8.282580000000001,46.5306,11.027000000000001,43.8058,15.4758,8.3137
2019-12-18,15.3119,13.5734,11.2972,11.7391,12.3734,4.59675,33.7771,7.9953,47.6108,10.7337,43.256,15.4758,8.06662
2019-12-19,13.6852,14.1096,11.8056,11.8877,10.7031,4.83778,34.575,7.5871699999999995,47.1085,10.6707,42.4413,15.2837,7.8090399999999995
2019-12-20,13.4101,13.8394,11.6996,12.0637,11.0786,4.62732,33.9228,7.45205,45.9564,10.9337,40.7574,15.007,7.51903
2019-12-21,14.1164,13.8394,11.1542,10.3535,11.4314,4.58288,32.6591,7.59777,45.7349,10.6096,40.5104,14.2313,7.51903
2019-12-22,14.6288,15.1431,11.1542,10.2734,10.8807,4.58288,32.6591,7.62332,46.5196,10.6096,40.6493,14.427,7.51903
2019-12-23,14.774000000000001,14.6503,11.3298,10.5832,10.8807,4.26762,32.8095,6.8985199999999995,47.3789,10.4965,40.8736,13.7785,7.5259
2019-12-24,14.774000000000001,15.0242,11.3298,10.6195,11.1547,3.7921300000000002,32.5049,6.882110000000001,47.3789,10.7619,41.6391,14.2568,6.14454
2019-12-25,12.2449,15.0242,11.6115,10.702,10.9776,3.8527400000000003,32.6142,6.906910000000001,49.1395,11.1821,41.7575,14.2568,6.14454
2019-12-26,11.4885,15.4536,11.020999999999999,10.4406,11.3999,3.78575,32.4324,7.0414,47.6631,10.7508,41.2252,14.2568,6.14454
2019-12-27,10.8398,16.1234,11.0609,10.3448,10.8474,3.87931,32.0396,7.08853,46.1809,10.4167,39.1905,15.1016,5.81851
2019-12-28,8.86427,16.3685,10.0534,12.4022,10.0461,3.72517,30.9039,6.9949,45.7704,10.4167,37.3911,15.0384,5.85381
2019-12-29,8.5554,16.4366,10.0534,12.6071,9.74752,3.72517,30.4151,6.9949,46.3077,10.4167,37.3911,15.0384,5.85381
2019-12-30,8.5554,15.8278,10.5669,13.0734,9.10295,3.73754,29.5998,6.91395,46.4131,11.3106,37.1636,15.1175,6.4976199999999995
2019-12-31,8.5554,15.7929,10.5669,13.0734,9.14837,3.8006800000000003,29.587,4.37576,46.4131,11.214,37.2682,15.2891,6.53907
2020-01-01,9.22007,15.7929,10.5669,13.3803,9.14837,4.0107,29.587,4.52245,45.8915,11.214,37.2682,15.2891,6.87228
2020-01-02,9.031839999999999,16.1056,11.4617,13.3803,7.347919999999999,3.7649199999999996,29.7122,4.52245,42.9847,10.5595,37.0787,15.2891,7.076289999999999
2020-01-03,9.40778,16.3868,11.7608,11.5421,7.9985100000000005,3.3665800000000004,29.8385,4.52245,43.284,10.6542,36.0656,15.2891,7.27208
2020-01-04,9.11475,12.0844,12.1452,10.3007,7.170610000000001,3.24422,27.4492,4.5153099999999995,42.4986,10.7832,34.5041,14.2701,7.2412600000000005
2020-01-05,9.11475,10.6469,11.5072,10.3007,6.867389999999999,3.07956,25.9507,4.46596,42.9264,10.7224,32.7932,14.4708,6.96805
2020-01-06,8.37097,11.0497,11.3161,9.8864,6.98555,1.8867900000000002,22.4794,4.45483,43.2454,10.6502,31.7639,14.8613,7.003760000000001
2020-01-07,8.171660000000001,10.7491,11.0843,9.48174,6.95682,1.86969,21.6486,4.4341099999999996,43.2454,10.3037,31.7639,12.0971,7.17355
2020-01-08,7.565589999999999,11.0803,10.5329,9.09913,7.92041,1.90972,21.6486,3.58048,42.8883,9.81461,30.2979,12.1524,7.2213
2020-01-09,7.3773100000000005,11.4613,10.2955,8.095239999999999,7.61155,1.99577,21.6486,3.6522300000000003,41.535,9.584660000000001,26.2131,11.4094,7.2213
2020-01-10,7.85358,11.769,10.5362,8.06643,7.57745,1.98437,20.3665,3.5356699999999996,41.7898,9.584660000000001,25.8154,11.4094,7.2213
2020-01-11,8.553289999999999,11.3798,9.62915,8.13884,7.21393,1.98079,19.2045,3.51041,40.5974,9.584660000000001,23.0865,11.3556,5.69369
2020-01-12,8.553289999999999,11.1654,9.53608,8.18045,7.21393,1.88625,14.9517,3.51041,41.4352,9.54401,23.0865,10.9345,5.69369
2020-01-13,7.920789999999999,10.8035,9.692210000000001,7.50365,7.21393,1.8798099999999998,15.1716,3.4887300000000003,41.4914,5.77731,23.0865,9.41034,8.09249
2020-01-14,8.87466,10.6418,9.06863,4.681369999999999,7.1833,1.8798099999999998,15.0846,3.41287,41.4914,3.99568,22.5335,7.97697,7.94393
2020-01-15,8.25516,10.3426,8.468960000000001,3.9917199999999995,7.0979,1.8723400000000001,14.9687,3.17211,41.231,3.91949,19.7609,7.9280800000000005,8.0
2020-01-16,8.49968,9.71302,8.43844,4.395919999999999,7.25778,1.0638299999999998,14.9687,3.09626,39.8438,3.5714300000000003,17.0548,8.03313,8.2296
2020-01-17,8.36694,9.46527,8.27932,4.12015,7.25778,1.09857,14.9687,2.6945200000000002,38.8235,3.8209199999999996,15.5959,8.08333,8.657689999999999
2020-01-18,8.042639999999999,9.82456,8.20678,3.8565300000000002,7.3009699999999995,1.06572,15.4433,2.74353,39.0104,3.69679,14.0834,8.799339999999999,12.4746
2020-01-19,7.9047600000000005,9.82456,8.03316,3.6449599999999998,6.93215,1.04956,15.3083,2.74353,39.0104,3.69679,14.0834,8.519110000000001,12.1492
2020-01-20,7.457319999999999,10.2872,6.98422,3.32473,6.25931,1.0101,12.7647,2.74353,39.0104,3.60131,13.8903,7.029739999999999,12.0222
2020-01-21,7.4041,10.2872,6.42366,3.32473,6.14484,1.0002799999999998,11.9581,2.66947,39.0104,3.6171,13.7565,5.42317,12.2858
2020-01-22,7.52493,10.1852,6.49155,3.6561,5.53546,1.0081200000000001,11.8806,2.68801,38.1568,3.5895599999999996,13.1389,5.389959999999999,13.6731
2020-01-23,5.16905,9.126719999999999,6.21175,3.67394,5.35902,1.00111,11.8806,2.6440900000000003,37.3117,3.08937,12.9164,5.389959999999999,13.5468
2020-01-24,5.3302,9.533610000000001,6.38365,3.7680300000000004,5.07294,0.96931,11.8974,2.64252,33.7048,3.08597,12.6311,5.389959999999999,13.7328
2020-01-25,5.24752,9.40778,7.84253,3.63636,4.7829,0.98039,11.1228,2.6023400000000003,33.4595,3.15908,11.0236,5.4165,10.4468
2020-01-26,8.3385,9.40778,7.84253,3.75147,4.8671,0.98039,5.48546,2.6023400000000003,33.4595,3.11804,11.0236,7.726360000000001,10.2152
2020-01-27,8.134260000000001,9.40778,7.4631300000000005,3.54472,4.34626,0.98039,5.60381,2.6488099999999997,32.8731,3.0434799999999997,11.2573,7.98337,9.95617
2020-01-28,8.134260000000001,9.40778,7.4631300000000005,3.54472,4.36508,0.98039,5.77201,2.6488099999999997,32.8731,3.06011,11.3069,10.3379,10.0697
2020-01-29,9.01689,9.58361,7.378239999999999,3.42429,4.0559400000000005,0.98093,7.17439,1.84145,33.1713,3.05455,10.2427,10.2268,9.86352
2020-01-30,9.19152,9.28594,6.463769999999999,3.4206300000000005,3.48759,1.0135100000000001,6.95745,1.99594,31.5357,3.10307,9.30788,10.4007,9.46782
2020-01-31,9.75015,9.69251,6.34785,3.50205,3.42556,0.9955799999999999,6.95745,0.8988,30.9154,0.44676000000000005,8.60465,10.4007,9.51197
2020-02-01,9.80993,9.69251,6.34785,3.50205,3.42556,0.97403,6.90005,0.85606,30.9154,0.43383999999999995,7.98497,9.797939999999999,9.94152
2020-02-02,10.8124,9.69251,6.34785,3.5575300000000003,3.49815,0.9772,5.7157599999999995,0.85606,27.7116,0.44395,8.0132,11.3577,9.94152
2020-02-03,11.0785,9.5332,6.30227,3.5774199999999996,2.44421,0.9890100000000001,5.169630000000001,0.84165,28.6875,0.0,8.05115,11.3746,9.78887
2020-02-04,11.0785,9.514439999999999,6.30227,3.5774199999999996,2.44421,0.9890100000000001,5.33333,0.8354,28.5536,0.0,7.7395,9.7977,9.896510000000001
2020-02-05,10.8147,9.20927,6.1212599999999995,3.52132,2.34934,0.9245,5.3156099999999995,0.83231,27.9963,0.0,7.654610000000001,9.874189999999999,9.76388
2020-02-06,10.9086,8.80846,5.448519999999999,3.48964,1.97711,0.60453,5.3156099999999995,0.83695,25.471999999999998,0.0,7.39496,9.94242,9.80141
2020-02-07,10.5828,8.98531,5.46663,3.15217,2.06223,0.30589,5.330369999999999,0.8432200000000001,21.4049,0.0,7.098319999999999,9.8855,9.88691
2020-02-08,10.767000000000001,7.84512,5.34554,3.28705,2.06223,0.30589,5.48682,0.86761,22.1123,0.0,5.26839,9.62467,9.92862
2020-02-09,10.767000000000001,7.84512,5.393330000000001,3.33621,2.06223,0.30589,5.33055,0.86761,22.5282,0.0,5.26839,9.056460000000001,10.3588
2020-02-10,10.767000000000001,7.73572,5.56976,3.45033,1.9819200000000001,0.0,5.34731,0.87097,21.7941,0.0,3.85396,10.9441,10.6103
2020-02-11,10.767000000000001,7.705030000000001,5.656569999999999,4.13414,1.46495,0.0,5.451630000000001,0.8448100000000001,21.7941,0.0,3.8676800000000005,10.6407,10.5882
2020-02-12,10.6913,7.54045,5.6032,4.15698,2.46998,0.76982,5.39968,1.33971,21.7042,0.0,2.4403200000000003,10.6407,10.8549
2020-02-13,10.7038,6.721360000000001,5.08965,4.18129,2.14977,0.78678,3.91411,1.35266,21.4575,0.0,1.59097,10.8314,11.2583
2020-02-14,10.9544,6.844469999999999,5.04732,4.15939,2.18023,0.78699,3.99445,1.37886,21.6391,0.0,1.6528900000000002,11.0506,12.0047
2020-02-15,10.9544,6.5498199999999995,5.00611,4.33071,2.22635,0.79681,2.47132,1.38294,24.0087,0.0,1.65422,12.0611,11.8375
2020-02-16,10.9544,4.46309,5.00611,6.54919,2.30415,0.79177,2.3856900000000003,1.38294,24.0087,0.0,1.65422,11.8012,12.1642
2020-02-17,10.9544,3.5093699999999997,5.00611,10.612,2.1747,0.77942,2.39589,1.38294,24.0087,0.0,1.64894,12.2088,12.0029
2020-02-18,10.9544,3.4390699999999996,4.92049,10.9136,2.1536299999999997,0.77942,2.39589,1.37615,24.0087,0.0,1.6307200000000002,13.5812,12.5226
2020-02-19,10.6788,3.3044599999999997,5.6692,12.6731,2.106,0.76394,2.35162,1.36541,23.4351,0.40984,1.59342,13.4284,12.3616
2020-02-20,10.2679,3.21976,5.83634,14.6106,2.07972,0.7804399999999999,2.26171,0.8695700000000001,23.9856,0.42508,1.65245,13.4284,12.3616
2020-02-21,10.4799,3.23188,5.85395,14.6681,2.1067400000000003,0.80515,2.26415,0.8806299999999999,24.8535,0.43493999999999994,1.70376,12.9651,13.0714
2020-02-22,10.5958,2.6299099999999997,5.62156,13.2337,2.1269099999999996,0.83752,2.2198700000000002,0.89671,24.9567,0.41681,1.79398,13.0251,13.5527
2020-02-23,10.5958,1.86418,5.62156,12.6667,2.19941,0.83752,2.2532200000000002,0.89671,27.0898,0.41681,2.51504,15.9768,13.0517
2020-02-24,10.5958,1.8995900000000001,4.8392,12.8691,2.14977,0.8015,2.33918,0.9121600000000001,27.0873,0.41181,2.57343,16.1765,12.2389
2020-02-25,10.5958,1.89189,4.7922400000000005,12.8691,2.14977,0.8015,2.3313900000000003,0.9003,27.0873,0.41522,2.5253900000000002,15.7819,12.2389
2020-02-26,10.4419,1.78685,4.63615,12.6162,2.08117,0.79135,2.28883,0.88699,26.2789,0.40692,2.45858,15.7819,12.1853
2020-02-27,10.195,1.73375,4.36826,12.6162,2.0533900000000003,0.7774,2.28883,0.86069,26.2789,0.39604,2.3614,15.7819,12.1853
2020-02-28,9.88822,1.73375,4.35382,12.4476,1.9769400000000001,0.77022,2.28883,0.81596,25.8538,0.39604,2.28515,15.7819,12.119000000000002
2020-02-29,10.165,1.73643,4.07025,12.0467,3.1348,0.80602,2.2082,0.47558999999999996,25.266,0.40459,2.35475,15.8673,11.8482
2020-03-01,10.165,1.73643,4.27025,11.7603,3.2774900000000002,0.8465,2.11268,0.48371000000000003,23.4823,0.4039,1.97585,16.4617,12.0534
2020-03-02,10.942,0.8127300000000001,4.36995,12.2171,3.1903599999999996,0.8335600000000001,2.2423900000000003,0.50017,22.3714,0.41123999999999994,2.0512799999999998,15.7767,11.7358
2020-03-03,11.2305,0.83565,4.37519,12.7723,3.1903599999999996,0.84104,2.2269400000000004,0.50268,22.3714,0.42031999999999997,2.0512799999999998,16.1005,11.5041
2020-03-04,10.5183,0.76579,4.27025,12.4836,3.6407800000000003,0.82645,2.2269400000000004,0.49472,21.8137,0.40664,2.04255,16.1005,11.4428
2020-03-05,10.3324,0.7460399999999999,4.38044,12.762,3.70109,0.83799,2.2269400000000004,0.5062399999999999,21.6079,0.41594,2.47113,16.1005,11.0539
2020-03-06,10.3697,0.7530600000000001,4.32977,12.5695,3.7168099999999997,0.8766799999999999,2.1978,0.5152899999999999,20.9747,0.38961,2.49458,16.1005,10.5574
