"Year","Month","Dekad","1 Month Anomaly (%)","3 Months Anomaly (%)","Value","Average"
2017,1,1,114.367816091954,117.51699823722,0.595,0.137
2017,1,2,112.766526898028,123.823246878002,0.509,0.146
2017,1,3,111.664995899025,138.40718105424,1.149,0.69
2017,2,1,111.557390061915,124.942722778247,2.396,1.762
2017,2,2,145.196460176991,151.5728288124,6.964,1.673
2017,2,3,153.22066110093,158.057760141094,3.214,1.298
2017,3,1,159.20245398773,162.224419179436,5.253,3.003
2017,3,2,124.944924589053,153.092850631593,3.652,3.402
2017,3,3,116.324955376526,147.304709665217,5.208,4.324
2017,4,1,92.5720917775199,129.860528184929,1.878,4.676
2017,4,2,91.1565181855333,123.79194445975,5.22,5.47
2017,4,3,93.0605178827949,121.921569547769,8.167,7.003
2017,5,1,119.959503320132,127.898920302546,16.899,11.11
2017,5,2,154.176209736368,138.736059479554,28.211,12.929
2017,5,3,169.975899352157,145.342999794816,21.765,11.188
2017,6,1,171.643534614636,142.810475687397,1.735,1.836
2017,6,2,145.500347463516,144.570736547216,0,0
2017,6,3,110.084101568818,147.899354360384,1.878,0.53
2017,7,1,127.459136446189,155.773590571278,9.878,6.539
2017,7,2,156.558672461478,167.784248154982,17.869,8.241
2017,7,3,126.814370592482,157.807936313866,7.929,11.238
2017,8,1,132.310967055295,158.903501694368,18.902,11.863
2017,8,2,146.803406241895,162.258384493713,31.092,13.167
2017,8,3,200.635129215944,178.170716193868,40.777,15.196
2017,9,1,187.836937784046,170.293654076169,14.018,12.685
2017,9,2,157.530786851225,163.664702157713,15.667,13.196
2017,9,3,122.677961706358,162.831724701825,17.083,10.393
2017,10,1,111.800150640221,156.047941543397,1.78,6.241
2017,10,2,110.190752643583,150.797399395952,3.024,2.304
2017,10,3,74.1943083301922,156.856043551226,0.943,2.679
2017,11,1,94.7059935715636,156.140411551098,1.06,0.884
2017,11,2,90.5562561300266,141.710078208079,0.923,0.711
2017,11,3,105.139464910141,109.447278200518,0.946,0.702
2017,12,1,100.965125709651,108.28492306411,0.58,0.917
2017,12,2,101.309972163092,104.970925309095,0.848,0.595
2017,12,3,100.900466312912,81.7674024423129,1.122,0.926
2018,1,1,109.392691713845,101.883656509695,0.783,0.137
2018,1,2,111.838701043804,100.785443860541,0.631,0.146
2018,1,3,115.629271849084,115.65444359562,1.274,0.69
2018,2,1,112.668677567868,116.941999276498,2.289,1.762
2018,2,2,115.405309734513,120.874173695008,2.738,1.673
2018,2,3,114.681327631847,121.990740740741,1.869,1.298
2018,3,1,115.982221109303,125.921898171033,3.92,3.003
2018,3,2,107.162627803197,120.710161913444,3.182,3.402
2018,3,3,94.9780500747745,110.731984111973,2.586,4.324
2018,4,1,91.5364699580395,107.273842577646,4.738,4.676
2018,4,2,103.563547200654,111.890462284423,8.018,5.47
2018,4,3,117.845961177207,114.00342634531,9.238,7.003
2018,5,1,123.529762082006,116.472603398834,14.229,11.11
2018,5,2,195.029481994055,165.082654433283,46.577,12.929
2018,5,3,194.321975810909,163.556528281239,17.08,11.188
2018,6,1,217.461686090173,167.053573910868,4.527,1.836
2018,6,2,137.278492008339,170.702988210575,0,0
2018,6,3,133.624454148472,179.79673164252,1.997,0.53
2018,7,1,123.276114593708,181.234141580962,9.045,6.539
2018,7,2,96.6732516791782,167.376326107011,3.426,8.241
2018,7,3,90.3575989782886,158.882503973591,10.074,11.238
2018,8,1,87.7049973392676,155.296917863482,12.759,11.863
2018,8,2,105.228235497536,113.618937830085,15.854,13.167
2018,8,3,116.509377613188,111.41966670907,19.905,15.196
2018,9,1,111.986757561511,105.599213047318,11.408,12.685
2018,9,2,115.682205297884,109.339048268472,17.774,13.196
2018,9,3,96.1101266369884,102.683126255355,5.292,10.393
2018,10,1,88.1521466231484,96.718053822848,2.045,6.241
2018,10,2,87.2486004561476,106.340618913655,7.911,2.304
2018,10,3,104.683377308707,107.660349555892,2.262,2.679
2018,11,1,130.270372471167,107.150844429074,0.497,0.884
2018,11,2,97.0786044556536,105.253806081654,1.098,0.711
