"Year","Month","Dekad","1 Month Anomaly (%)","3 Months Anomaly (%)","Value","Average"
2016,1,1,104.837525855742,109.808449225925,1.687,1.436
2016,1,2,104.273212088062,110.136194395454,1.557,1.357
2016,1,3,104.521981856246,110.182696250399,1.734,1.537
2016,2,1,103.713774597496,109.798335039843,1.203,1.081
2016,2,2,105.231884057971,110.564807472024,1.585,1.182
2016,2,3,107.736661557551,111.354598893499,1.973,1.438
2016,3,1,100.440633559605,105.117254232024,3.31,4.174
2016,3,2,90.2580458103798,97.7026098901099,3.395,5.082
2016,3,3,81.0774196119058,90.8204539966192,3.643,5.841
2016,4,1,85.0036131289697,90.9610922238411,5.312,5.37
2016,4,2,152.056892778993,130.968172925514,22.739,6.209
2016,4,3,207.148545640714,154.387052494077,16.572,4.79
2016,5,1,238.688764096243,158.919759946655,2.969,0.904
2016,5,2,187.33921815889,159.375994906081,0.171,0.166
2016,5,3,118.49504596983,159.94281562727,0.135,0.133
2016,6,1,100.067967763861,168.686842447071,0,0
2016,6,2,100.019737491365,184.18280310059,0,0
2016,6,3,101.900698215671,209.460622579257,0.508,0.312
2016,7,1,102.409638554217,220.878774754912,3.007,2.885
2016,7,2,97.0045952232371,156.418289585097,3.584,4.43
2016,7,3,160.641656606927,166.494599401379,18.008,4.223
2016,8,1,226.771291866029,212.906383984335,27.652,7.472
2016,8,2,236.011519078474,204.833989870568,9.904,6.085
2016,8,3,187.186973996084,194.32875173946,6.936,5.554
2016,9,1,123.256532485876,192.205440945257,1.085,1.017
2016,9,2,108.756260937783,192.207823145457,0.001,0
2016,9,3,100.62630480167,192.427878846062,0,0
2016,10,1,100.01,198.989195740182,0,0
2016,10,2,100,214.217926697913,0,0
2016,10,3,100,184.472915560276,0,0
2016,11,1,110.561181035299,127.498600525341,1.683,0.567
2016,11,2,113.262115685253,116.466685098148,1.358,0.947
2016,11,3,114.735496244206,114.137905550218,1.317,1
2016,12,1,106.443967113547,114.124253625249,1.696,1.554
2016,12,2,104.169002242152,113.442290637274,1.854,1.718
2016,12,3,102.469380999669,112.5830069811,1.928,1.833
2017,1,1,102.115166477614,112.086066649173,1.522,1.436
2017,1,2,102.146861753043,111.934156378601,1.49,1.357
2017,1,3,102.044661549197,111.435600710739,1.611,1.537
2017,2,1,102.812164579606,107.033788897298,1.267,1.081
2017,2,2,117.702898550725,114.767820953388,3.365,1.182
2017,2,3,119.108094299686,114.194329183956,1.687,1.438
2017,3,1,109.896391568417,109.209504581457,3.404,4.174
2017,3,2,87.0397216584517,100.257554945055,2.921,5.082
2017,3,3,120.082081523688,124.000845206472,13.812,5.841
2017,4,1,106.305860875518,110.018347633695,1.218,5.37
2017,4,2,95.0765864332604,96.2089039461755,1.04,6.209
2017,4,3,63.8249459592704,95.8354550888923,4.572,4.79
2017,5,1,93.7679769894535,104.345410091131,4.926,0.904
2017,5,2,133.316519546028,102.847136944558,1.646,0.166
