"Year","Month","Dekad","NDVI Anomaly"
2019,1,1,102.047540775463
2019,1,2,101.814123622365
2019,1,3,101.646057919252
2019,2,1,101.568171843792
2019,2,2,101.549753569602
2019,2,3,101.647029169522
2019,3,1,101.975544642743
2019,3,2,102.11051228673
2019,3,3,102.160586427458
2019,4,1,102.203907819169
2019,4,2,102.274428997534
2019,4,3,102.185252942223
2019,5,1,102.022898416761
2019,5,2,101.797040874566
2019,5,3,101.421695587495
2019,6,1,101.261638127074
2019,6,2,101.167579960585
2019,6,3,101.080961178811
2019,7,1,100.939240546824
2019,7,2,100.884689535162
2019,7,3,100.944717851568
2019,8,1,100.922753976169
2019,8,2,100.966177169114
2019,8,3,100.998733920094
2019,9,1,101.050216713349
2019,9,2,101.104110034833
2019,9,3,101.184367171567
2019,10,1,101.277994395112
2019,10,2,101.437191901338
2019,10,3,102.081850342489
2019,11,1,102.380787087358
2019,11,2,102.629860256429
2019,11,3,103.235550894105
2019,12,1,103.479740222078
2019,12,2,103.680992859266
2019,12,3,103.829922924744
2020,1,1,103.847515381949
2020,1,2,103.606608015193
2020,1,3,102.69779362334
2020,2,1,101.92646407986
2020,2,2,101.013343428778
2020,2,3,100.139446486148
2020,3,1,99.255870183171
2020,3,2,99.2480091603528
2020,3,3,99.4545895095687
2020,4,1,99.8726322350469
2020,4,2,100.932197469667
2020,4,3,101.549944243225
2020,5,1,102.5255341417
2020,5,2,101.782335982204
2020,5,3,101.927796204762
2020,6,1,101.423742954482
2020,6,2,100.986212065065
2020,6,3,100.629864673312
2020,7,1,100.312933746268
2020,7,2,100.299936516194
2020,7,3,100.249585017974
2020,8,1,99.9651676469914
2020,8,2,99.8127427733645
2020,8,3,99.6844074104175
2020,9,1,99.7515113245013
2020,9,2,100.095125130253
2020,9,3,100.304632929469
2020,10,1,100.515565380312
2020,10,2,100.795904692839
2020,10,3,101.623544751707
2020,11,1,102.076633516452
2020,11,2,102.57405096664
2020,11,3,103.158091921582
2020,12,1,103.165817648703
2020,12,2,103.148625233761
2020,12,3,103.247035959029
2021,1,1,104.227759228312
2021,1,2,104.772363955378
2021,1,3,104.631758989509
2021,2,1,103.645988163362
2021,2,2,102.33243837258
2021,2,3,100.942933883335
2021,3,1,99.1853033270077
2021,3,2,99.0590206498902
2021,3,3,99.2934654772542
2021,4,1,99.8398434766868
2021,4,2,101.434473509825
2021,4,3,102.187617869292
2021,5,1,102.793818585878
2021,5,2,103.212351641276
2021,5,3,103.24414698437
2021,6,1,102.851559353279
2021,6,2,102.245759290392
2021,6,3,101.459072377002
2021,7,1,100.095476276353
2021,7,2,99.5397508415289
2021,7,3,99.130240841336
2021,8,1,98.9396132844751
2021,8,2,99.06781545634
2021,8,3,99.2465908412614
2021,9,1,99.3435948703263
2021,9,2,99.3501474180169
2021,9,3,99.5058176921945
2021,10,1,99.7438500658318
2021,10,2,100.090061580431
2021,10,3,100.938277251471
2021,11,1,101.398178444553
2021,11,2,101.809104744832
2021,11,3,102.667964442035
2021,12,1,103.205705521134
2021,12,2,103.692676879699
2021,12,3,104.09041270075