"Year","Month","Dekad","NDVI","Average"
2016,1,1,0.7251019,0.7399268
2016,1,2,0.7180588,0.7354976
2016,1,3,0.717484,0.7364067
2016,2,1,0.7236571,0.7410692
2016,2,2,0.7333645,0.7477711
2016,2,3,0.7454072,0.7558244
2016,3,1,0.772328,0.7736196
2016,3,2,0.7851385,0.7826333
2016,3,3,0.7964984,0.7914989
2016,4,1,0.806191,0.8001497
2016,4,2,0.8214933,0.8164016
2016,4,3,0.8271085,0.8236304
2016,5,1,0.831169,0.8299069
2016,5,2,0.8339719,0.8350671
2016,5,3,0.8366838,0.8416577
2016,6,1,0.8369616,0.8431859
2016,6,2,0.836792,0.8437878
2016,6,3,0.8363767,0.8437175
2016,7,1,0.8358907,0.8431507
2016,7,2,0.8361029,0.8428433
2016,7,3,0.8368051,0.8429005
2016,8,1,0.8398753,0.8445893
2016,8,2,0.842237,0.8462303
2016,8,3,0.8448681,0.8482014
2016,9,1,0.8474013,0.8503011
2016,9,2,0.8504503,0.8536483
2016,9,3,0.8502858,0.8542432
2016,10,1,0.8486274,0.853674
2016,10,2,0.8452191,0.8515832
2016,10,3,0.8323731,0.8417437
2016,11,1,0.8226779,0.8336369
2016,11,2,0.8109307,0.8234507
2016,11,3,0.782617,0.798216
2016,12,1,0.7674859,0.7843511
2016,12,2,0.7530354,0.770663
2016,12,3,0.7403114,0.7580988
2017,1,1,0.72347,0.7399268
2017,1,2,0.7204324,0.7354976
2017,1,3,0.7249237,0.7364067
2017,2,1,0.7316077,0.7410692
2017,2,2,0.7407755,0.7477711
2017,2,3,0.7518733,0.7558244
2017,3,1,0.7769591,0.7736196
2017,3,2,0.7893909,0.7826333
2017,3,3,0.8010762,0.7914989
2017,4,1,0.8119248,0.8001497
2017,4,2,0.8298869,0.8164016
2017,4,3,0.8365245,0.8236304
2017,5,1,0.8415305,0.8299069
2017,5,2,0.8449984,0.8350671
2017,5,3,0.8476946,0.8416577
2017,6,1,0.8472175,0.8431859
2017,6,2,0.8460125,0.8437878
2017,6,3,0.8444252,0.8437175
2017,7,1,0.8412753,0.8431507
2017,7,2,0.840253,0.8428433
2017,7,3,0.8397329,0.8429005
2017,8,1,0.8402659,0.8445893
2017,8,2,0.8414763,0.8462303
2017,8,3,0.8433803,0.8482014
2017,9,1,0.8458009,0.8503011
2017,9,2,0.8508022,0.8536483
2017,9,3,0.8524765,0.8542432
2017,10,1,0.8530001,0.853674
2017,10,2,0.8518356,0.8515832
2017,10,3,0.843129,0.8417437
2017,11,1,0.8351113,0.8336369
2017,11,2,0.8243972,0.8234507
2017,11,3,0.7955724,0.798216
2017,12,1,0.7786505,0.7843511
2017,12,2,0.7616315,0.770663
2017,12,3,0.7459126,0.7580988
2018,1,1,N/A,0.7399268
2018,1,2,0.7175462,0.7354976
2018,1,3,0.719344,0.7364067
2018,2,1,0.7264662,0.7410692
2018,2,2,0.7368509,0.7477711
2018,2,3,0.7492602,0.7558244
2018,3,1,0.7752249,0.7736196
2018,3,2,0.7869638,0.7826333
2018,3,3,0.7971339,0.7914989
2018,4,1,0.8054858,0.8001497
2018,4,2,0.8205914,0.8164016
2018,4,3,0.8266374,0.8236304
2018,5,1,0.8314783,0.8299069
2018,5,2,0.8355276,0.8350671
2018,5,3,0.8406268,0.8416577
2018,6,1,0.8420441,0.8431859
2018,6,2,0.842692,0.8437878
2018,6,3,0.8425893,0.8437175
2018,7,1,0.8409775,0.8431507
2018,7,2,0.8402453,0.8428433
2018,7,3,0.8391698,0.8429005
2018,8,1,0.8430472,0.8445893
2018,8,2,0.8468868,0.8462303
2018,8,3,0.8508031,0.8482014
2018,9,1,0.853825,0.8503011
2018,9,2,0.8575249,0.8536483
2018,9,3,0.8582562,0.8542432
2018,10,1,0.8585017,0.853674
2018,10,2,0.8567027,0.8515832
2018,10,3,0.8451619,0.8417437
2018,11,1,0.836514,0.8336369
2018,11,2,0.825014,0.8234507
2018,11,3,0.7979169,0.798216
2018,12,1,0.7832851,0.7843511
2018,12,2,0.7693302,0.770663
2018,12,3,0.7571912,0.7580988