"Year","Month","Dekad","NDVI","Average"
2020,1,1,0.7683636,0.7399268
2020,1,2,0.7633644,0.7354976
2020,1,3,0.7594726,0.7364067
2020,2,1,0.7596172,0.7410692
2020,2,2,0.7616978,0.7477711
2020,2,3,0.7661021,0.7558244
2020,3,1,0.7776965,0.7736196
2020,3,2,0.7852609,0.7826333
2020,3,3,0.7933942,0.7914989
2020,4,1,0.8019542,0.8001497
2020,4,2,0.8194711,0.8164016
2020,4,3,0.8272679,0.8236304
2020,5,1,0.837711,0.8299069
2020,5,2,0.8398996,0.8350671
2020,5,3,0.8481703,0.8416577
2020,6,1,0.8494157,0.8431859
2020,6,2,0.8499936,0.8437878
2020,6,3,0.8500929,0.8437175
2020,7,1,0.849673,0.8431507
2020,7,2,0.8499538,0.8428433
2020,7,3,0.8494817,0.8429005
2020,8,1,0.8493363,0.8445893
2020,8,2,0.8497608,0.8462303
2020,8,3,0.8501501,0.8482014
2020,9,1,0.851217,0.8503011
2020,9,2,0.8539906,0.8536483
2020,9,3,0.854609,0.8542432
2020,10,1,0.8536634,0.853674
2020,10,2,0.8526418,0.8515832
2020,10,3,0.8473546,0.8417437
2020,11,1,0.8418465,0.8336369
2020,11,2,0.8352493,0.8234507
2020,11,3,0.8152899,0.798216
2020,12,1,0.8034849,0.7843511
2020,12,2,0.7919316,0.770663
2020,12,3,0.7808957,0.7580988
2021,1,1,0.7638258,0.7399268
2021,1,2,0.7586987,0.7354976
2021,1,3,0.7551811,0.7364067
2021,2,1,0.7565168,0.7410692
2021,2,2,0.7600409,0.7477711
2021,2,3,0.7655628,0.7558244
2021,3,1,0.7807982,0.7736196
2021,3,2,0.7896323,0.7826333
2021,3,3,0.7987782,0.7914989
2021,4,1,0.8081874,0.8001497
2021,4,2,0.8277831,0.8164016
2021,4,3,0.8374525,0.8236304
2021,5,1,0.8461411,0.8299069
2021,5,2,0.8530111,0.8350671
2021,5,3,0.8587289,0.8416577
2021,6,1,0.8578888,0.8431859
2021,6,2,0.8555384,0.8437878
2021,6,3,0.8522222,0.8437175
2021,7,1,0.846406,0.8431507
2021,7,2,0.8438931,0.8428433
2021,7,3,0.8426718,0.8429005
2021,8,1,0.8433989,0.8445893
2021,8,2,0.8453115,0.8462303
2021,8,3,0.84766,0.8482014
2021,9,1,0.8495804,0.8503011
2021,9,2,0.8520445,0.8536483
2021,9,3,0.8528756,0.8542432
2021,10,1,0.8535523,0.853674
2021,10,2,0.8536851,0.8515832
2021,10,3,0.8524337,0.8417437
2021,11,1,0.8492039,0.8336369
2021,11,2,0.8436273,0.8234507
2021,11,3,0.827565,0.798216
2021,12,1,0.8180634,0.7843511
2021,12,2,0.807299,0.770663
2021,12,3,0.7954508,0.7580988
2022,1,1,0.7702468,0.7399268
2022,1,2,0.7614791,0.7354976
2022,1,3,0.7518979,0.7364067
2022,2,1,0.7523632,0.7410692
2022,2,2,0.7564717,0.7477711
2022,2,3,0.7635918,0.7558244
2022,3,1,0.7807318,0.7736196
2022,3,2,0.7877066,0.7826333
2022,3,3,0.7926536,0.7914989
2022,4,1,0.7958398,0.8001497
2022,4,2,N/A,0.8164016
2022,4,3,N/A,0.8236304
2022,5,1,N/A,0.8299069
2022,5,2,N/A,0.8350671
2022,5,3,N/A,0.8416577
2022,6,1,N/A,0.8431859
2022,6,2,N/A,0.8437878
2022,6,3,N/A,0.8437175
2022,7,1,N/A,0.8431507
2022,7,2,N/A,0.8428433
2022,7,3,N/A,0.8429005
2022,8,1,N/A,0.8445893
2022,8,2,N/A,0.8462303
2022,8,3,N/A,0.8482014
2022,9,1,N/A,0.8503011
2022,9,2,N/A,0.8536483
2022,9,3,N/A,0.8542432
2022,10,1,N/A,0.853674
2022,10,2,N/A,0.8515832
2022,10,3,N/A,0.8417437
2022,11,1,N/A,0.8336369
2022,11,2,N/A,0.8234507
2022,11,3,N/A,0.798216
2022,12,1,N/A,0.7843511
2022,12,2,N/A,0.770663
2022,12,3,N/A,0.7580988