"SvyDate","Date","Dmgrph","DmgrphCode","Mean_crrnt","Pop","PopNmbr"
"2020-4-2_2020-5-2",2020-05-02,Rural Damascus,900230,42.58321670606403,3248272,1383218
"2020-4-2_2020-5-2",2020-05-02,Tartous,900231,38.62674,831296,321102
"2020-4-3_2020-5-3",2020-05-03,Al-Hasakeh,900218,55.03513000000001,1033315,568686
"2020-4-3_2020-5-3",2020-05-03,Aleppo,900219,35.07041570335364,3879933,1360708
"2020-4-3_2020-5-3",2020-05-03,Ar-Raqqa,900220,33.39452891758165,686352,229204
"2020-4-3_2020-5-3",2020-05-03,As-Sweida,900221,41.993140000000004,371993,156211
"2020-4-3_2020-5-3",2020-05-03,Damascus,900222,36.649139999999996,1852560,678947
"2020-4-3_2020-5-3",2020-05-03,Dar'a,900223,40.649351351054484,1005992,408929
"2020-4-3_2020-5-3",2020-05-03,Deir-ez-Zor,900224,35.22413637675856,704982,248323
"2020-4-3_2020-5-3",2020-05-03,Hama,900225,44.10254620583166,1572450,693490
"2020-4-3_2020-5-3",2020-05-03,Homs,900226,48.35499200271288,1484771,717960
"2020-4-3_2020-5-3",2020-05-03,Lattakia,900228,42.56141,1189194,506137
"2020-4-3_2020-5-3",2020-05-03,Quneitra,900229,38.4375,106182,40813
"2020-4-3_2020-5-3",2020-05-03,Rural Damascus,900230,42.468753252086024,3248272,1379500
"2020-4-3_2020-5-3",2020-05-03,Tartous,900231,37.60555,831296,312613
"2020-4-4_2020-5-4",2020-05-04,Al-Hasakeh,900218,55.2844,1033315,571261
"2020-4-4_2020-5-4",2020-05-04,Aleppo,900219,34.470289967187576,3879933,1337424
"2020-4-4_2020-5-4",2020-05-04,Ar-Raqqa,900220,35.21443452246078,686352,241694
"2020-4-4_2020-5-4",2020-05-04,As-Sweida,900221,44.68969,371993,166242
"2020-4-4_2020-5-4",2020-05-04,Damascus,900222,36.77223,1852560,681227
"2020-4-4_2020-5-4",2020-05-04,Dar'a,900223,41.190964070092015,1005992,414377
"2020-4-4_2020-5-4",2020-05-04,Deir-ez-Zor,900224,37.302202266242254,704982,262973
"2020-4-4_2020-5-4",2020-05-04,Hama,900225,43.05242297821871,1572450,676977
"2020-4-4_2020-5-4",2020-05-04,Homs,900226,47.8040684939361,1484771,709780
"2020-4-4_2020-5-4",2020-05-04,Lattakia,900228,41.11954000000001,1189194,488991
"2020-4-4_2020-5-4",2020-05-04,Quneitra,900229,42.97297,106182,45629
"2020-4-4_2020-5-4",2020-05-04,Rural Damascus,900230,40.796170527098724,3248272,1325170
"2020-4-4_2020-5-4",2020-05-04,Tartous,900231,36.66569,831296,304800
"2020-4-5_2020-5-5",2020-05-05,Al-Hasakeh,900218,56.96697000000002,1033315,588648
"2020-4-5_2020-5-5",2020-05-05,Aleppo,900219,34.83836831561009,3879933,1351705
"2020-4-5_2020-5-5",2020-05-05,Ar-Raqqa,900220,35.93552867773387,686352,246644
"2020-4-5_2020-5-5",2020-05-05,As-Sweida,900221,45.62953000000001,371993,169738
"2020-4-5_2020-5-5",2020-05-05,Damascus,900222,36.6408,1852560,678792
"2020-4-5_2020-5-5",2020-05-05,Dar'a,900223,40.55443543342293,1005992,407974
"2020-4-5_2020-5-5",2020-05-05,Deir-ez-Zor,900224,35.300230702244875,704982,248860
"2020-4-5_2020-5-5",2020-05-05,Hama,900225,42.24545514210309,1572450,664288
"2020-4-5_2020-5-5",2020-05-05,Homs,900226,46.93256226829592,1484771,696841
"2020-4-5_2020-5-5",2020-05-05,Lattakia,900228,43.6896,1189194,519554
"2020-4-5_2020-5-5",2020-05-05,Quneitra,900229,44.7644,106182,47531
"2020-4-5_2020-5-5",2020-05-05,Rural Damascus,900230,37.751545614018774,3248272,1226272
"2020-4-5_2020-5-5",2020-05-05,Tartous,900231,37.62968,831296,312814
"2020-4-6_2020-5-6",2020-05-06,Al-Hasakeh,900218,57.26256999999999,1033315,591702
"2020-4-6_2020-5-6",2020-05-06,Aleppo,900219,34.45697354863087,3879933,1336907
"2020-4-6_2020-5-6",2020-05-06,Ar-Raqqa,900220,35.87957215367625,686352,246260
"2020-4-6_2020-5-6",2020-05-06,As-Sweida,900221,46.02051,371993,171193
"2020-4-6_2020-5-6",2020-05-06,Damascus,900222,35.99593,1852560,666846
"2020-4-6_2020-5-6",2020-05-06,Dar'a,900223,42.59249735668872,1005992,428477
"2020-4-6_2020-5-6",2020-05-06,Deir-ez-Zor,900224,33.94376312171091,704982,239297
"2020-4-6_2020-5-6",2020-05-06,Hama,900225,39.83015854603963,1572450,626309
"2020-4-6_2020-5-6",2020-05-06,Homs,900226,44.763814379887535,1484771,664640
"2020-4-6_2020-5-6",2020-05-06,Lattakia,900228,43.479670000000006,1189194,517057
"2020-4-6_2020-5-6",2020-05-06,Quneitra,900229,44.78873,106182,47557
"2020-4-6_2020-5-6",2020-05-06,Rural Damascus,900230,35.531454576531765,3248272,1154158
"2020-4-6_2020-5-6",2020-05-06,Tartous,900231,38.78085000000001,831296,322383
"2020-4-7_2020-5-7",2020-05-07,Al-Hasakeh,900218,57.3072,1033315,592163
"2020-4-7_2020-5-7",2020-05-07,Aleppo,900219,32.78059442337793,3879933,1271865
"2020-4-7_2020-5-7",2020-05-07,Ar-Raqqa,900220,36.35490435039163,686352,249522
"2020-4-7_2020-5-7",2020-05-07,As-Sweida,900221,45.78525,371993,170317
"2020-4-7_2020-5-7",2020-05-07,Damascus,900222,34.74046,1852560,643587
"2020-4-7_2020-5-7",2020-05-07,Dar'a,900223,41.64593790499328,1005992,418954
"2020-4-7_2020-5-7",2020-05-07,Deir-ez-Zor,900224,34.946648793543666,704982,246367
"2020-4-7_2020-5-7",2020-05-07,Hama,900225,38.88270087477503,1572450,611411
"2020-4-7_2020-5-7",2020-05-07,Homs,900226,43.22913635256211,1484771,641853
"2020-4-7_2020-5-7",2020-05-07,Lattakia,900228,42.62129,1189194,506849
"2020-4-7_2020-5-7",2020-05-07,Quneitra,900229,46.35569,106182,49221
"2020-4-7_2020-5-7",2020-05-07,Rural Damascus,900230,33.889930299968725,3248272,1100837
"2020-4-7_2020-5-7",2020-05-07,Tartous,900231,40.35552,831296,335473
"2020-4-8_2020-5-8",2020-05-08,Al-Hasakeh,900218,57.3072,1033315,592163
"2020-4-8_2020-5-8",2020-05-08,Aleppo,900219,32.78059442337793,3879933,1271865
"2020-4-8_2020-5-8",2020-05-08,Ar-Raqqa,900220,36.35490435039163,686352,249522
"2020-4-8_2020-5-8",2020-05-08,As-Sweida,900221,45.78525,371993,170317
"2020-4-8_2020-5-8",2020-05-08,Damascus,900222,34.74046,1852560,643587
"2020-4-8_2020-5-8",2020-05-08,Dar'a,900223,41.64593790499328,1005992,418954
"2020-4-8_2020-5-8",2020-05-08,Deir-ez-Zor,900224,34.946648793543666,704982,246367
"2020-4-8_2020-5-8",2020-05-08,Hama,900225,38.88270087477503,1572450,611411
"2020-4-8_2020-5-8",2020-05-08,Homs,900226,43.22913635256211,1484771,641853
"2020-4-8_2020-5-8",2020-05-08,Lattakia,900228,42.62129,1189194,506849
"2020-4-8_2020-5-8",2020-05-08,Quneitra,900229,46.35569,106182,49221
"2020-4-8_2020-5-8",2020-05-08,Rural Damascus,900230,33.889930299968725,3248272,1100837
"2020-4-8_2020-5-8",2020-05-08,Tartous,900231,40.35552,831296,335473
"2020-4-9_2020-5-9",2020-05-09,Al-Hasakeh,900218,56.12045,1033315,579901
"2020-4-9_2020-5-9",2020-05-09,Aleppo,900219,32.13339903660192,3879933,1246754
"2020-4-9_2020-5-9",2020-05-09,Ar-Raqqa,900220,35.72422430137888,686352,245193
"2020-4-9_2020-5-9",2020-05-09,As-Sweida,900221,46.937250000000006,371993,174603
"2020-4-9_2020-5-9",2020-05-09,Damascus,900222,34.83012,1852560,645248
"2020-4-9_2020-5-9",2020-05-09,Dar'a,900223,41.80602580830662,1005992,420565
"2020-4-9_2020-5-9",2020-05-09,Deir-ez-Zor,900224,33.6160004826648,704982,236986
"2020-4-9_2020-5-9",2020-05-09,Hama,900225,38.85362866332158,1572450,610953
"2020-4-9_2020-5-9",2020-05-09,Homs,900226,42.574950149767204,1484771,632140
"2020-4-9_2020-5-9",2020-05-09,Lattakia,900228,42.63688,1189194,507035
"2020-4-9_2020-5-9",2020-05-09,Quneitra,900229,48.16900999999999,106182,51146
"2020-4-9_2020-5-9",2020-05-09,Rural Damascus,900230,33.43214187616062,3248272,1085966
"2020-4-9_2020-5-9",2020-05-09,Tartous,900231,39.3123,831296,326801
"2020-4-10_2020-5-10",2020-05-10,Al-Hasakeh,900218,56.230410000000006,1033315,581037
"2020-4-10_2020-5-10",2020-05-10,Aleppo,900219,30.87751570942591,3879933,1198026
"2020-4-10_2020-5-10",2020-05-10,Ar-Raqqa,900220,34.354687548109425,686352,235794
"2020-4-10_2020-5-10",2020-05-10,As-Sweida,900221,48.07217,371993,178825
"2020-4-10_2020-5-10",2020-05-10,Damascus,900222,34.48761,1852560,638903
"2020-4-10_2020-5-10",2020-05-10,Dar'a,900223,41.26026716026569,1005992,415074
"2020-4-10_2020-5-10",2020-05-10,Deir-ez-Zor,900224,34.14296741824614,704982,240701
"2020-4-10_2020-5-10",2020-05-10,Hama,900225,39.807933820890966,1572450,625959
"2020-4-10_2020-5-10",2020-05-10,Homs,900226,42.81110821521299,1484771,635646
"2020-4-10_2020-5-10",2020-05-10,Lattakia,900228,43.903150000000004,1189194,522093
"2020-4-10_2020-5-10",2020-05-10,Quneitra,900229,45.82133,106182,48654
"2020-4-10_2020-5-10",2020-05-10,Rural Damascus,900230,33.23495741014299,3248272,1079561
"2020-4-10_2020-5-10",2020-05-10,Tartous,900231,38.89779,831296,323355
"2020-4-11_2020-5-11",2020-05-11,Al-Hasakeh,900218,55.9267,1033315,577898
"2020-4-11_2020-5-11",2020-05-11,Aleppo,900219,31.427005793164465,3879933,1219346
"2020-4-11_2020-5-11",2020-05-11,Ar-Raqqa,900220,34.746069539740546,686352,238480
"2020-4-11_2020-5-11",2020-05-11,As-Sweida,900221,46.07913,371993,171411
"2020-4-11_2020-5-11",2020-05-11,Damascus,900222,34.32076,1852560,635812
"2020-4-11_2020-5-11",2020-05-11,Dar'a,900223,41.166104597978915,1005992,414127
"2020-4-11_2020-5-11",2020-05-11,Deir-ez-Zor,900224,32.41975241576382,704982,228553
"2020-4-11_2020-5-11",2020-05-11,Hama,900225,41.316926533638586,1572450,649688
"2020-4-11_2020-5-11",2020-05-11,Homs,900226,43.97995740076416,1484771,653001
"2020-4-11_2020-5-11",2020-05-11,Lattakia,900228,43.56568,1189194,518080
"2020-4-11_2020-5-11",2020-05-11,Quneitra,900229,45.82133,106182,48654
"2020-4-11_2020-5-11",2020-05-11,Rural Damascus,900230,33.42013533439318,3248272,1085576
"2020-4-11_2020-5-11",2020-05-11,Tartous,900231,41.2794,831296,343154
"2020-4-12_2020-5-12",2020-05-12,Hama,900225,41.88004621519285,1572450,658542
"2020-4-12_2020-5-12",2020-05-12,Homs,900226,44.75710529856793,1484771,664540
"2020-4-12_2020-5-12",2020-05-12,Lattakia,900228,41.31898,1189194,491362
"2020-4-12_2020-5-12",2020-05-12,Quneitra,900229,44.28969,106182,47027
"2020-4-12_2020-5-12",2020-05-12,Rural Damascus,900230,33.75317428171041,3248272,1096394
"2020-4-12_2020-5-12",2020-05-12,Tartous,900231,42.24137999999999,831296,351150
"2020-4-12_2020-5-12",2020-05-12,Al-Hasakeh,900218,53.64511999999999,1033315,554323
"2020-4-12_2020-5-12",2020-05-12,Aleppo,900219,31.77920837166776,3879933,1233011
"2020-4-12_2020-5-12",2020-05-12,Ar-Raqqa,900220,34.757779955533024,686352,238560
"2020-4-12_2020-5-12",2020-05-12,As-Sweida,900221,45.154439999999994,371993,167971
"2020-4-12_2020-5-12",2020-05-12,Damascus,900222,34.19245999999999,1852560,633435
"2020-4-12_2020-5-12",2020-05-12,Dar'a,900223,39.736918411557944,1005992,399750
"2020-4-12_2020-5-12",2020-05-12,Deir-ez-Zor,900224,32.44445978524275,704982,228727
"2020-4-13_2020-5-13",2020-05-13,Al-Hasakeh,900218,54.31342,1033315,561228
"2020-4-13_2020-5-13",2020-05-13,Aleppo,900219,32.09556137667583,3879933,1245286
"2020-4-13_2020-5-13",2020-05-13,Ar-Raqqa,900220,39.65345714612911,686352,272162
"2020-4-13_2020-5-13",2020-05-13,As-Sweida,900221,45.27413,371993,168416
"2020-4-13_2020-5-13",2020-05-13,Damascus,900222,34.07407,1852560,631242
"2020-4-13_2020-5-13",2020-05-13,Dar'a,900223,40.158993206864466,1005992,403996
"2020-4-13_2020-5-13",2020-05-13,Deir-ez-Zor,900224,35.499493162038185,704982,250265
"2020-4-13_2020-5-13",2020-05-13,Hama,900225,42.590455547991986,1572450,669713
"2020-4-13_2020-5-13",2020-05-13,Homs,900226,44.39376342085076,1484771,659145
"2020-4-13_2020-5-13",2020-05-13,Lattakia,900228,42.34483,1189194,503562
"2020-4-13_2020-5-13",2020-05-13,Quneitra,900229,44.28969,106182,47027
"2020-4-13_2020-5-13",2020-05-13,Rural Damascus,900230,33.87064633882877,3248272,1100210
"2020-4-13_2020-5-13",2020-05-13,Tartous,900231,45.17415999999999,831296,375530
"2020-4-14_2020-5-14",2020-05-14,Hama,900225,42.18908067240294,1572450,663402
"2020-4-14_2020-5-14",2020-05-14,Homs,900226,43.467799411101105,1484771,645397
"2020-4-14_2020-5-14",2020-05-14,Lattakia,900228,43.58557,1189194,518316
"2020-4-14_2020-5-14",2020-05-14,Quneitra,900229,46.08696,106182,48936
"2020-4-14_2020-5-14",2020-05-14,Rural Damascus,900230,34.41633098539162,3248272,1117936
"2020-4-14_2020-5-14",2020-05-14,Tartous,900231,42.318509999999996,831296,351792
"2020-4-14_2020-5-14",2020-05-14,Al-Hasakeh,900218,53.599529999999994,1033315,553851
"2020-4-14_2020-5-14",2020-05-14,Aleppo,900219,31.301326492418813,3879933,1214470
"2020-4-14_2020-5-14",2020-05-14,Ar-Raqqa,900220,38.192219097081384,686352,262133
"2020-4-14_2020-5-14",2020-05-14,As-Sweida,900221,45.65702000000001,371993,169840
"2020-4-14_2020-5-14",2020-05-14,Damascus,900222,33.66868000000001,1852560,623732
"2020-4-14_2020-5-14",2020-05-14,Dar'a,900223,39.91401525199008,1005992,401531
"2020-4-14_2020-5-14",2020-05-14,Deir-ez-Zor,900224,34.16790034023564,704982,240877
"2020-4-15_2020-5-15",2020-05-15,Al-Hasakeh,900218,51.53879,1033315,532558
"2020-4-15_2020-5-15",2020-05-15,Aleppo,900219,31.495969995440642,3879933,1222022
"2020-4-15_2020-5-15",2020-05-15,Ar-Raqqa,900220,35.79127545443154,686352,245654
"2020-4-15_2020-5-15",2020-05-15,As-Sweida,900221,44.67754000000001,371993,166197
"2020-4-15_2020-5-15",2020-05-15,Damascus,900222,32.12250999999999,1852560,595088
"2020-4-15_2020-5-15",2020-05-15,Dar'a,900223,40.27581782642406,1005992,405171
"2020-4-15_2020-5-15",2020-05-15,Deir-ez-Zor,900224,33.894825817183985,704982,238952
"2020-4-15_2020-5-15",2020-05-15,Hama,900225,42.290388074304424,1572450,664995
"2020-4-15_2020-5-15",2020-05-15,Homs,900226,43.940814122043065,1484771,652420
"2020-4-15_2020-5-15",2020-05-15,Lattakia,900228,44.19169000000001,1189194,525524
"2020-4-15_2020-5-15",2020-05-15,Quneitra,900229,45.28302,106182,48082
"2020-4-15_2020-5-15",2020-05-15,Rural Damascus,900230,34.780142551719806,3248272,1129753
"2020-4-15_2020-5-15",2020-05-15,Tartous,900231,42.39631,831296,352438
"2020-4-16_2020-5-16",2020-05-16,Al-Hasakeh,900218,51.53879,1033315,532558
"2020-4-16_2020-5-16",2020-05-16,Aleppo,900219,31.34505571756523,3879933,1216167
"2020-4-16_2020-5-16",2020-05-16,Ar-Raqqa,900220,36.385118120002566,686352,249729
"2020-4-16_2020-5-16",2020-05-16,As-Sweida,900221,44.00424999999999,371993,163692
"2020-4-16_2020-5-16",2020-05-16,Damascus,900222,31.876530000000002,1852560,590531
"2020-4-16_2020-5-16",2020-05-16,Dar'a,900223,40.55217038819394,1005992,407951
"2020-4-16_2020-5-16",2020-05-16,Deir-ez-Zor,900224,35.75094048683511,704982,252037
"2020-4-16_2020-5-16",2020-05-16,Hama,900225,41.74726346090495,1572450,656454
"2020-4-16_2020-5-16",2020-05-16,Homs,900226,43.740998759357495,1484771,649453
"2020-4-16_2020-5-16",2020-05-16,Lattakia,900228,44.42785000000001,1189194,528333
"2020-4-16_2020-5-16",2020-05-16,Quneitra,900229,47.058820000000004,106182,49967
"2020-4-16_2020-5-16",2020-05-16,Rural Damascus,900230,34.98500390632312,3248272,1136408
"2020-4-16_2020-5-16",2020-05-16,Tartous,900231,42.58939,831296,354043
"2020-4-17_2020-5-17",2020-05-17,Al-Hasakeh,900218,50.918020000000006,1033315,526143
"2020-4-17_2020-5-17",2020-05-17,Aleppo,900219,32.729287396596796,3879933,1269874
"2020-4-17_2020-5-17",2020-05-17,Ar-Raqqa,900220,36.11633640645033,686352,247885
"2020-4-17_2020-5-17",2020-05-17,As-Sweida,900221,43.98865,371993,163634
"2020-4-17_2020-5-17",2020-05-17,Damascus,900222,31.96614,1852560,592191
"2020-4-17_2020-5-17",2020-05-17,Dar'a,900223,40.85614038845239,1005992,411009
"2020-4-17_2020-5-17",2020-05-17,Deir-ez-Zor,900224,35.18384797504049,704982,248039
"2020-4-17_2020-5-17",2020-05-17,Hama,900225,41.2567002423988,1572450,648740
"2020-4-17_2020-5-17",2020-05-17,Homs,900226,43.584090128241996,1484771,647123
"2020-4-17_2020-5-17",2020-05-17,Lattakia,900228,43.27294,1189194,514599
"2020-4-17_2020-5-17",2020-05-17,Quneitra,900229,48.97959000000001,106182,52007
"2020-4-17_2020-5-17",2020-05-17,Rural Damascus,900230,35.450016789086625,3248272,1151512
"2020-4-17_2020-5-17",2020-05-17,Tartous,900231,45.18454,831296,375617
"2020-4-18_2020-5-18",2020-05-18,Al-Hasakeh,900218,51.23038,1033315,529371
"2020-4-18_2020-5-18",2020-05-18,Aleppo,900219,31.947038175068997,3879933,1239523
"2020-4-18_2020-5-18",2020-05-18,Ar-Raqqa,900220,36.07841716422477,686352,247624
"2020-4-18_2020-5-18",2020-05-18,As-Sweida,900221,41.96386,371993,156102
"2020-4-18_2020-5-18",2020-05-18,Damascus,900222,32.47401,1852560,601600
"2020-4-18_2020-5-18",2020-05-18,Dar'a,900223,40.12799630246563,1005992,403684
"2020-4-18_2020-5-18",2020-05-18,Deir-ez-Zor,900224,35.97653971969497,704982,253628
"2020-4-18_2020-5-18",2020-05-18,Hama,900225,40.77037353157175,1572450,641093
"2020-4-18_2020-5-18",2020-05-18,Homs,900226,43.41761291257709,1484771,644652
"2020-4-18_2020-5-18",2020-05-18,Lattakia,900228,42.89079000000001,1189194,510054
"2020-4-18_2020-5-18",2020-05-18,Quneitra,900229,48.97959000000001,106182,52007
"2020-4-18_2020-5-18",2020-05-18,Rural Damascus,900230,34.440646051334376,3248272,1118725
"2020-4-18_2020-5-18",2020-05-18,Tartous,900231,45.39511,831296,377367
"2020-4-19_2020-5-19",2020-05-19,Damascus,900222,31.65656,1852560,586456
"2020-4-19_2020-5-19",2020-05-19,Al-Hasakeh,900218,52.59244000000001,1033315,543445
"2020-4-19_2020-5-19",2020-05-19,Aleppo,900219,31.18949897566015,3879933,1210131
"2020-4-19_2020-5-19",2020-05-19,Ar-Raqqa,900220,35.72268153827773,686352,245183
"2020-4-19_2020-5-19",2020-05-19,As-Sweida,900221,40.90002,371993,152145
"2020-4-19_2020-5-19",2020-05-19,Dar'a,900223,40.8865177521193,1005992,411315
"2020-4-19_2020-5-19",2020-05-19,Deir-ez-Zor,900224,36.062312330300635,704982,254232
"2020-4-19_2020-5-19",2020-05-19,Hama,900225,41.62620539427009,1572450,654551
"2020-4-19_2020-5-19",2020-05-19,Homs,900226,44.88408612558435,1484771,666425
"2020-4-19_2020-5-19",2020-05-19,Lattakia,900228,41.51342,1189194,493675
"2020-4-19_2020-5-19",2020-05-19,Quneitra,900229,48.93617,106182,51961
"2020-4-19_2020-5-19",2020-05-19,Rural Damascus,900230,34.250655415587126,3248272,1112554
"2020-4-19_2020-5-19",2020-05-19,Tartous,900231,46.70092,831296,388222
"2020-4-20_2020-5-20",2020-05-20,Lattakia,900228,44.28012999999999,1189194,526576
"2020-4-20_2020-5-20",2020-05-20,Quneitra,900229,47.19562,106182,50113
"2020-4-20_2020-5-20",2020-05-20,Rural Damascus,900230,32.171842284260684,3248272,1045028
"2020-4-20_2020-5-20",2020-05-20,Tartous,900231,43.52319,831296,361806
"2020-4-20_2020-5-20",2020-05-20,Al-Hasakeh,900218,51.44168,1033315,531554
"2020-4-20_2020-5-20",2020-05-20,Aleppo,900219,29.977588356786057,3879933,1163110
"2020-4-20_2020-5-20",2020-05-20,Ar-Raqqa,900220,36.74705756390308,686352,252214
"2020-4-20_2020-5-20",2020-05-20,As-Sweida,900221,41.90497,371993,155883
"2020-4-20_2020-5-20",2020-05-20,Damascus,900222,32.69807,1852560,605751
"2020-4-20_2020-5-20",2020-05-20,Dar'a,900223,40.319908598547514,1005992,405615
"2020-4-20_2020-5-20",2020-05-20,Deir-ez-Zor,900224,36.183422186736685,704982,255086
"2020-4-20_2020-5-20",2020-05-20,Hama,900225,43.75449032352061,1572450,688017
"2020-4-20_2020-5-20",2020-05-20,Homs,900226,46.195871442498536,1484771,685902
"2020-4-21_2020-5-21",2020-05-21,Al-Hasakeh,900218,52.273199999999996,1033315,540146
"2020-4-21_2020-5-21",2020-05-21,Aleppo,900219,29.42821577984723,3879933,1141795
"2020-4-21_2020-5-21",2020-05-21,Ar-Raqqa,900220,37.02665979019512,686352,254133
"2020-4-21_2020-5-21",2020-05-21,As-Sweida,900221,42.5037,371993,158110
"2020-4-21_2020-5-21",2020-05-21,Damascus,900222,31.488120000000002,1852560,583336
"2020-4-21_2020-5-21",2020-05-21,Dar'a,900223,39.34472043329371,1005992,395804
"2020-4-21_2020-5-21",2020-05-21,Deir-ez-Zor,900224,36.773344494753054,704982,259245
"2020-4-21_2020-5-21",2020-05-21,Hama,900225,43.65043309050209,1572450,686381
"2020-4-21_2020-5-21",2020-05-21,Homs,900226,45.004268063169334,1484771,668210
"2020-4-21_2020-5-21",2020-05-21,Lattakia,900228,43.54882,1189194,517879
"2020-4-21_2020-5-21",2020-05-21,Quneitra,900229,47.19562,106182,50113
"2020-4-21_2020-5-21",2020-05-21,Rural Damascus,900230,33.43217251871149,3248272,1085967
"2020-4-21_2020-5-21",2020-05-21,Tartous,900231,45.804109999999994,831296,380767
"2020-4-22_2020-5-22",2020-05-22,Al-Hasakeh,900218,52.93867999999999,1033315,547023
"2020-4-22_2020-5-22",2020-05-22,Aleppo,900219,28.799200638446585,3879933,1117389
"2020-4-22_2020-5-22",2020-05-22,Ar-Raqqa,900220,37.38939932754622,686352,256622
"2020-4-22_2020-5-22",2020-05-22,As-Sweida,900221,42.51664,371993,158158
"2020-4-22_2020-5-22",2020-05-22,Damascus,900222,30.79448,1852560,570486
"2020-4-22_2020-5-22",2020-05-22,Dar'a,900223,39.75263479091285,1005992,399908
"2020-4-22_2020-5-22",2020-05-22,Deir-ez-Zor,900224,37.53867511432916,704982,264640
"2020-4-22_2020-5-22",2020-05-22,Hama,900225,42.08134119245762,1572450,661708
"2020-4-22_2020-5-22",2020-05-22,Homs,900226,43.73419879842751,1484771,649352
"2020-4-22_2020-5-22",2020-05-22,Lattakia,900228,42.38614,1189194,504053
"2020-4-22_2020-5-22",2020-05-22,Quneitra,900229,47.19562,106182,50113
"2020-4-22_2020-5-22",2020-05-22,Rural Damascus,900230,32.82707200303424,3248272,1066312
"2020-4-22_2020-5-22",2020-05-22,Tartous,900231,45.00613,831296,374134
"2020-4-23_2020-5-23",2020-05-23,Al-Hasakeh,900218,52.49316,1033315,542419
"2020-4-23_2020-5-23",2020-05-23,Aleppo,900219,27.199998715668546,3879933,1055341
"2020-4-23_2020-5-23",2020-05-23,Ar-Raqqa,900220,38.63937853375528,686352,265202
"2020-4-23_2020-5-23",2020-05-23,As-Sweida,900221,42.88586,371993,159532
"2020-4-23_2020-5-23",2020-05-23,Damascus,900222,31.34615,1852560,580706
"2020-4-23_2020-5-23",2020-05-23,Dar'a,900223,39.37193938398118,1005992,396078
"2020-4-23_2020-5-23",2020-05-23,Deir-ez-Zor,900224,35.82355534955503,704982,252549
"2020-4-23_2020-5-23",2020-05-23,Hama,900225,41.880826108251455,1572450,658555
"2020-4-23_2020-5-23",2020-05-23,Homs,900226,44.145019048203395,1484771,655452
"2020-4-23_2020-5-23",2020-05-23,Lattakia,900228,43.32751,1189194,515248
"2020-4-23_2020-5-23",2020-05-23,Quneitra,900229,39.80447,106182,42265
"2020-4-23_2020-5-23",2020-05-23,Rural Damascus,900230,31.255395651534112,3248272,1015260
"2020-4-23_2020-5-23",2020-05-23,Tartous,900231,44.18431,831296,367302
"2020-4-24_2020-5-24",2020-05-24,Al-Hasakeh,900218,51.73165000000001,1033315,534550
"2020-4-24_2020-5-24",2020-05-24,Aleppo,900219,26.204474270777357,3879933,1016716
"2020-4-24_2020-5-24",2020-05-24,Ar-Raqqa,900220,38.65956737912908,686352,265340
"2020-4-24_2020-5-24",2020-05-24,As-Sweida,900221,43.61654,371993,162250
"2020-4-24_2020-5-24",2020-05-24,Damascus,900222,31.1641,1852560,577333
"2020-4-24_2020-5-24",2020-05-24,Dar'a,900223,39.753710186731105,1005992,399919
