AdminStrata,Boucle-Du-Mouhoun,Boucle-Du-Mouhoun,Cascades,Cascades,Centre,Centre,Centre-Est,Centre-Est,Centre-Nord,Centre-Nord,Centre-Ouest,Centre-Ouest,Centre-Sud,Centre-Sud,Est,Est,Hauts-Bassins,Hauts-Bassins,Nord,Nord,Plateau-Central,Plateau-Central,Sahel,Sahel,Sud-Ouest,Sud-Ouest
2019-09-17,0.5302771061525975,95.51835141054987,0.649186152775974,97.28414686861558,0.46782480027597406,101.59205863153728,0.5607081649675324,101.65191944651686,0.3864256269318182,100.6453774594369,0.57887503512987,97.98845327410689,0.6168077224512987,102.68231081061666,0.5569143732305195,98.08552381205017,0.6351342963961039,98.68295101613795,0.39892938262987016,100.73197099991644,0.467938055211039,100.07790703285723,0.31727146207792206,101.44441676921308,0.6736310594805196,100.46471522516595
2019-09-18,0.533795652159091,95.59762624734738,0.6501949746266235,97.25404471916842,0.4709775517694806,101.55379668143885,0.5633930661363636,101.66781195441145,0.39003484631493507,100.7900841511644,0.5816189825974026,97.99984845124774,0.6191091670616883,102.65021168788651,0.5597567462175325,98.10884535023722,0.6369608593506494,98.65089319518435,0.40273740259740254,100.88267217887478,0.4716682929707793,100.11782665534501,0.32050509298701296,101.72362908707282,0.6750852928246752,100.46331624608602
2019-09-19,0.5372722720779222,95.68059249747436,0.6511838788149351,97.22417353363221,0.4740904698863636,101.51532857673105,0.5660316070616883,101.6839301931284,0.3935680186688312,100.9256641836247,0.5843300155032468,98.01174434926436,0.6213557833603895,102.61707436918088,0.5625204174512987,98.12890295301746,0.6387489195616883,98.62154654861922,0.40650847086038955,101.03292596456298,0.47534208133116884,100.1537626838269,0.3236673328733766,102.00023710614974,0.6765083103084415,100.46221580986033
2019-09-20,0.540706965909091,95.7672501609309,0.6521528653409091,97.19453331200701,0.47716355462662335,101.47665431741386,0.5686237877435065,101.70027416266774,0.3970251439935065,101.05211755681785,0.5870081338474026,98.02414096815674,0.6235475713474026,102.58289885449982,0.5652053869318181,98.14569662039091,0.6404984770292208,98.59491107644259,0.41024258741883113,101.18273235698105,0.47895942029220784,100.1857151183029,0.326758181737013,102.27424082644383,0.6779001119318183,100.46141391648884
2019-09-21,0.5440634093668831,95.8559916172511,0.6530970247402597,97.16572665794335,0.4801630413474026,101.43834028103913,0.5711491030032468,101.71707294283773,0.40038251550324677,101.17173518453748,0.5896248978084415,98.03705298224902,0.6256668733441558,102.54826892911667,0.5677964016233766,98.16054313352944,0.6421930342532468,98.5704541428606,0.4139034835227272,101.33217931998261,0.48248937824675325,100.21540279255032,0.32975159975649354,102.54218218413585,0.6792486507305195,100.46098398515167
2019-09-22,0.5473416024512987,95.94681686643499,0.654016357012987,97.13775357144128,0.4830889300487013,101.40038646760685,0.573607552840909,101.73432653363837,0.403640133198052,101.28451706678361,0.5921803073863636,98.05048039154119,0.6277136893506493,102.51318459303141,0.570293461525974,98.17344249243304,0.6438325912337662,98.54817574787323,0.41749115917207785,101.48126685356762,0.4859319551948052,100.24282570656916,0.3326475869318181,102.80406117922578,0.6805539267045455,100.4609260158488
2019-09-23,0.5505415451623377,96.03972590848255,0.654910862159091,97.11061405250076,0.4859412207305195,101.36279287711704,0.5759991372564935,101.7520349350696,0.40679799707792214,101.39046320355627,0.5946743625811688,98.06442319603323,0.629688019366883,102.4776458462441,0.5726965666396104,98.18439469710168,0.6454171479707792,98.52807589148053,0.4210056143668831,101.62999495773612,0.4892871511363636,100.26798386035941,0.335446143262987,103.05987781171363,0.6818159398538961,100.46124000858026
2019-09-24,0.5536632375,96.13471874339378,0.6557805401785713,97.08430810112182,0.48871991339285714,101.32555950956967,0.5783238562499999,101.7701981471315,0.4098561071428572,101.4895735948554,0.5971070633928571,98.07888139572519,0.631589863392857,102.4416526887547,0.5750057169642856,98.1933997475354,0.6469467044642858,98.51015457368248,0.42444684910714287,101.77836363248808,0.4925549660714286,100.2908772539211,0.33814726874999995,103.3096320815994,0.6830346901785714,100.46192596334602
2019-09-25,0.5567066794642858,96.2317953711687,0.6566253910714285,97.05883571730445,0.4914250080357143,101.28868636496476,0.5805817098214286,101.78881616982403,0.41281446339285716,101.58184824068105,0.5994784098214285,98.09385499061703,0.6334192214285714,102.4052051205632,0.5772209125,98.2004576437342,0.6484212607142857,98.49441179447908,0.42781486339285707,101.92637287782352,0.4957354,100.3115058872542,0.3407509633928572,103.5533239888831,0.6842101776785715,100.46298388014608
2019-09-26,0.5596020828571429,96.33134859132,0.6574241576785714,97.03484211885818,0.4940005691071429,101.25626652660152,0.5827161205357143,101.80809383487518,0.4155796755357143,101.66269424804192,0.6017376492857142,98.11057375498447,0.63513504375,102.37043571836921,0.5792725764285714,98.20443446157012,0.6498010191071428,98.48187536741548,0.43102647928571425,102.0716082069757,0.4987436794642857,100.32920548421855,0.3431724116071428,103.7850003465433,0.6853105175000002,100.46424409082263
2019-09-27,0.5623494476785714,96.43337840384773,0.6581768400000001,97.01232730578306,0.49644659660714285,101.22829999447993,0.5847270883928571,101.82803114228493,0.41815174357142865,101.73211161693803,0.6038847817857143,98.1290376888275,0.6367373303571428,102.3373444821727,0.5811607087499999,98.20533020104315,0.6510859796428571,98.47254529249173,0.4340816967857143,102.2140696199446,0.5015798044642857,100.3439760448141,0.34541161339285714,104.00466115458005,0.6863357096428572,100.46570659537568
2019-09-28,0.5649487739285715,96.5378848087518,0.6588834380357144,96.99129127807905,0.4987630905357143,101.20478676859999,0.5866146133928571,101.84862809205326,0.4205306675,101.79010034736936,0.6059198073214286,98.14924679214612,0.63822608125,102.30593141197366,0.5828853094642857,98.20314486215332,0.6522761423214286,98.46642156970779,0.4369805158928571,102.35375711673022,0.5042437750000001,100.3558175690409,0.34746856875,104.21230641299333,0.687285754107143,100.46737139380518
2019-09-29,0.567400061607143,96.6448678060323,0.6595439517857142,96.97173403574617,0.5009500508928572,101.18572684896174,0.5883786955357143,101.8698846841802,0.4227164473214286,101.83666043933593,0.607842725892857,98.17120106494033,0.6396012964285713,102.27619650777213,0.5844463785714284,98.19787844490065,0.6533715071428572,98.46350419906368,0.43972293660714284,102.49067069733259,0.5067355910714285,100.36473005689888,0.34934327767857143,104.40793612178312,0.6881606508928572,100.4692384861112
2019-09-30,0.5697033107142857,96.75432739568917,0.6601583812499999,96.95365557878439,0.5030074776785715,101.17112023556513,0.5900193348214285,101.89180091866577,0.4247090830357143,101.87179189283776,0.6096535375,98.19490050721018,0.6408629758928571,102.24813976956806,0.5858439160714285,98.18953094928509,0.6543720741071429,98.46379318055938,0.4423089589285714,102.62481036175167,0.5090552526785714,100.3707135083881,0.3510357401785714,104.59155028094948,0.6889604000000001,100.47130787229366
2019-10-01,0.5718512626785716,96.86776385612357,0.6607287528571428,96.93798900116384,0.5049214621428572,101.16198705038603,0.5915288951785715,101.91527947694362,0.4265000653571428,101.89690237026464,0.6113449539285715,98.22165728489281,0.6420034274999998,102.22264056891744,0.5870697364285713,98.17932304880411,0.6552777367857142,98.46870976258803,0.44472618357142857,102.75712030870012,0.5111892248214286,100.37464042188837,0.35253529642857145,104.76203420561514,0.6896859601785714,100.47495891140069
2019-10-02,0.5738439175,96.98517718733545,0.6612550666071427,96.9247343028845,0.5066920042857143,101.15832729342439,0.5929073766071429,101.94032035901384,0.42808939428571424,101.91199187161658,0.6129169751785716,98.25147139798825,0.6430226512499999,102.19969890582024,0.5881238396428571,98.16725474345769,0.6560884951785714,98.47825394514965,0.4469746105357143,102.88760053817795,0.5131375075,100.37651079739969,0.3538419464285714,104.91938789578013,0.6903373314285715,100.4801916034322
2019-10-03,0.5756812751785715,97.10656738932482,0.6617373225,96.91389148394637,0.5083191041071429,101.16014096468031,0.594154779107143,101.96692356487635,0.4294770698214286,101.9170603968936,0.61436960125,98.28434284649653,0.643920647142857,102.17931478027648,0.5890062257142857,98.15332603324588,0.6568043492857143,98.49242572824424,0.4490542398214285,103.01625105018513,0.5149001007142857,100.37632463492206,0.3549556901785714,105.06361135144448,0.69091451375,100.48700594838826
2019-10-04,0.5773633357142857,97.23193446209169,0.6621755205357143,96.90546054434947,0.5098027616071429,101.16742806415371,0.5952711026785715,101.99508909453122,0.4306630919642857,101.91210794609567,0.6157028321428571,98.32027163041764,0.6446974151785714,102.16148819228616,0.589716894642857,98.13753691816864,0.6574252991071428,98.51122511187175,0.45096507142857145,103.14307184472169,0.5164770044642857,100.37408193445548,0.3558765276785715,105.19470457260817,0.6914175071428572,100.4954019462688
2019-10-05,0.5788900991071427,97.36127840563606,0.6625696607142857,96.89944148409374,0.5111429767857143,101.18018859184463,0.5962563473214286,102.02481694797841,0.4316474607142857,101.89713451922283,0.6169166678571428,98.35925774975154,0.6453529553571428,102.14621914184929,0.5902558464285715,98.11988739822597,0.6579513446428571,98.53465209603223,0.4527071053571428,103.26806292178762,0.51786821875,100.36978269599993,0.35660445892857146,105.31266755927118,0.6918463116071428,100.5053795970739
2019-10-06,0.5803276760714287,97.49234663173554,0.6629487544642857,96.8950919092703,0.5123970401785715,101.19518354873442,0.5971670808928572,102.05431045809114,0.4325066321428571,101.8765561473519,0.6180706460714286,98.4007796463517,0.6459444707142856,102.13179873481606,0.5906999898214286,98.10119667643524,0.6584300158928572,98.56045748624051,0.45434143910714286,103.39131706165088,0.5191456478571429,100.36362225130048,0.35719211446428567,105.41852345399427,0.6922411825000001,100.51681443096764
2019-10-07,0.5816760666071428,97.62513914039012,0.6633128017857144,96.89241181987911,0.5135649517857143,101.21241293482315,0.5980033033928572,102.08356962486945,0.43324060625,101.85037283048294,0.6191647667857143,98.44483732021811,0.64647196125,102.1182269711865,0.5910493248214286,98.08146475279639,0.6588613128571429,98.58864128249664,0.45586807267857143,103.51283426431145,0.5203092917857143,100.35560060035709,0.3576394942857143,105.51227225677749,0.6926021198214285,100.52970644795008
2019-10-08,0.5829352707142857,97.7596559315998,0.6636618026785713,96.89140121592014,0.5146467116071429,101.23187675011077,0.5987650148214286,102.1125944483133,0.43384938303571424,101.81858456861589,0.62019903,98.49143077135082,0.6469354269642856,102.10550385096064,0.5913038514285713,98.06069162730951,0.6592452355357142,98.61920348480058,0.4572870060714286,103.63261452976933,0.5213591505357142,100.34571774316977,0.35794659839285714,105.59391396762081,0.6929291235714287,100.5440556480212
2019-10-09,0.5841052883928571,97.89589700536456,0.6639957571428573,96.89206009739341,0.5156423196428571,101.25357499459732,0.5994522151785715,102.14138492842274,0.43433296250000003,101.78119136175083,0.6211734357142856,98.54055999974977,0.6473348678571428,102.09362937413846,0.5914635696428572,98.03887729997453,0.6595817839285714,98.65214409315233,0.4585982392857143,103.75065785802455,0.5222952241071429,100.33397367973852,0.3581134267857143,105.66344858652421,0.6932221937499999,100.55986203118098
2019-10-10,0.5851861196428573,98.03386236168446,0.6643146651785715,96.89438846429894,0.5165517758928572,101.27750766828275,0.6000649044642857,102.16994106519769,0.43469134464285714,101.73819320988765,0.6220879839285713,98.592225005415,0.6476702839285714,102.08260354071993,0.5915284794642857,98.01602177079148,0.6598709580357144,98.68746310755193,0.4598017723214286,103.8669642490771,0.5231175125,100.32036841006334,0.3581399794642857,105.72087611348772,0.6934813303571429,100.57712559742947
2019-10-11,0.58616995875,98.17477302352988,0.6646170844642858,96.89910439312565,0.5173652937500001,101.30547314223828,0.6005920910714286,102.19895560307452,0.4349222310714285,101.6912400845645,0.6229309432142857,98.6473396170094,0.6479330107142857,102.07360016632684,0.5914901069642857,97.99308723642834,0.6601074225,98.72597980345515,0.46089053357142856,103.9828310348319,0.5238181751785714,100.30650909224953,0.35802930035714287,105.76689581303638,0.6936973219642856,100.59616002197114
2019-10-12,0.5870568057142859,98.3186289909009,0.6649030149999999,96.90620788387355,0.5180828732142857,101.3374714164639,0.6010337750000001,102.22842854205318,0.4350256217857143,101.64033198578136,0.6237023135714287,98.70590383453295,0.6481230482142857,102.06661925095912,0.5913484521428571,97.97007369688508,0.6602911773214286,98.76769418086198,0.4618645230357143,104.09825821528898,0.5243972121428572,100.29239572629709,0.3577813894642857,105.80150768517017,0.6938701685714286,100.61696530480599
2019-10-13,0.5878466605357142,98.46543026379747,0.6651724567857143,96.91569893654263,0.5187045142857143,101.37350249095958,0.6013899562500001,102.25835988213372,0.4350015167857143,101.5854689135382,0.6244020949999999,98.76791765798569,0.6482403964285715,102.06166079461683,0.591103515,97.94698115216173,0.6604222225,98.81260623977244,0.46272374071428574,104.21324579044831,0.5248546233928572,100.27802831220599,0.35739624678571424,105.82471172988913,0.6939998701785713,100.63954144593403
2019-10-14,0.5885395232142857,98.61517684221961,0.6654254098214286,96.92757755113288,0.5192302169642857,101.41356636572536,0.6016606348214287,102.28874962331608,0.4348499160714286,101.52665086783502,0.6250302875000001,98.8333810873676,0.648285055357143,102.0587247972999,0.5907552955357142,97.92380960225829,0.6605005580357144,98.86071598018653,0.46346818660714284,104.32779376030989,0.5251904089285714,100.26340684997626,0.3568738723214286,105.83650794719324,0.6940864267857142,100.6638884453553
2019-10-15,0.58913539375,98.76786872616731,0.665661874107143,96.94184372764433,0.51965998125,101.45766304076122,0.6018458107142858,102.31959776560029,0.4345708196428571,101.46387784867184,0.6255868910714285,98.9022941226787,0.648257025,102.05781125900843,0.5903037937500001,97.90055904717474,0.6605261839285715,98.91202340210421,0.4640978607142857,104.44190212487375,0.52540456875,100.2485313396079,0.3562142660714286,105.83689633708249,0.694129838392857,100.69000630306972
2019-10-16,0.5896508798214286,98.92340755002654,0.6658901073863637,96.95866645750968,0.5200109321915585,101.5063790325106,0.6019631866883117,102.3516080399932,0.43418466464285704,101.39885930184012,0.6260883037337663,98.97526395529538,0.6481745369480519,102.05964627354868,0.5897691129383117,97.87802186698441,0.6605097643831169,98.96612299375523,0.4646298894155844,104.55668054036558,0.5255215327435064,100.23530196937324,0.3554307367857143,105.82589714316255,0.6941417262175325,100.71835156620544
2019-10-17,0.5900859814285714,99.08179331379733,0.666110109659091,96.97804574072893,0.5202830697889611,101.55971434097346,0.6020127627435066,102.38478044649482,0.4336914510714286,101.33159522733982,0.6265345254870128,99.05229058521765,0.6480375912012988,102.06422984092069,0.5891512531006493,97.85619806168727,0.6604512993993507,99.02301475513958,0.46506427271103895,104.67212900678535,0.5255413009090909,100.22371873927229,0.35452328446428577,105.80351036543343,0.6941220902597401,100.74892423476243
2019-10-18,0.5904406985714284,99.24302601747965,0.6663218809253247,96.99998157730211,0.5204763940422078,101.61766896614985,0.6019945388798702,102.41911498510513,0.43309117892857146,101.26208562517094,0.6269255563311688,99.1333740124455,0.6478461877597402,102.07156196112442,0.5884502142370129,97.83508763128334,0.6603507889772727,99.08269868625725,0.4654010106006493,104.78824752413308,0.5254638732467533,100.21378164930509,0.35349190910714284,105.7697360038951,0.6940709305194804,100.78172430874068
2019-10-19,0.5907150312499999,99.40710566107353,0.666525421185065,97.02447396722917,0.5205909049512987,101.68024290803974,0.6019085150974026,102.45461165582414,0.4323838482142857,101.19033049533354,0.6272613962662338,99.21851423697895,0.6476003266233766,102.08164263415992,0.5876659963474025,97.81469057577262,0.660208233116883,99.14517478710822,0.46564010308441556,104.90503609240879,0.5252892497564935,100.2054906994716,0.3523366107142857,105.72457405854759,0.6939882469967532,100.81675178814022
2019-10-20,0.5909089794642856,99.57403224457894,0.6667207304383117,97.05152291051017,0.5206266025162337,101.74743616664315,0.6017546913961039,102.49127045865183,0.4315694589285714,101.11632983782754,0.6275420452922079,99.30771125881797,0.6473000077922076,102.09447186002714,0.5867985994318181,97.7950068951551,0.6600236318181818,99.2104430576925,0.4657815501623377,105.02249471161245,0.5250174304383116,100.19884588977182,0.35105738928571434,105.66802452939089,0.6938740396915585,100.85400667296105
2019-10-21,0.5909729831980519,99.74815246789453,0.6668890223214287,97.08367211007999,0.5205201221590909,101.82171028741264,0.601477037987013,102.53314668151857,0.4306108501623377,101.04271476964367,0.6277086543831168,99.40439547097968,0.6468868998376625,102.1139054457263,0.5857927745941558,97.7787943379609,0.6597585125,99.28175843043694,0.4657738737012987,105.14209105670439,0.5245981791396104,100.19851252473526,0.3496399461038961,105.60240768804611,0.6936848489448052,100.89591928693369
2019-10-22,0.5909070424512988,99.92946633102027,0.6670302968344155,97.1209215659386,0.5202714638798701,101.90306527034821,0.6010755548701299,102.58024032442431,0.4295080219155844,100.96948529078188,0.627761223538961,99.50856687346406,0.6463610027597403,102.13994339125735,0.5846485218344155,97.76605290419002,0.6594128751623377,99.35912090534144,0.4656170737012987,105.26382512768457,0.5240314958603897,100.20449060436194,0.3480842811688311,105.52772353451327,0.6934206747564936,100.94248963005816
2019-10-23,0.5907111572240259,100.11797383395616,0.6671445539772727,97.16327127808601,0.5198806276785713,101.99150111544986,0.6005502420454546,102.63255138736909,0.4282609741883117,100.8966414012422,0.6276997527597403,99.62022546627115,0.6457223165584417,102.17258569662032,0.5833658411525973,97.75678259384244,0.6589867198051947,99.44253048240606,0.4653111501623376,105.38769692455303,0.5233173806006494,100.21678012865183,0.3463903944805195,105.44397206879236,0.6930815171266234,100.99371770233451
2019-10-24,0.5903853275162337,100.31367497670222,0.66723179375,97.21072124652228,0.5193476135551948,102.0870178227176,0.5999010995129871,102.6900798703529,0.42686970698051946,100.82418310102462,0.6275242420454544,99.73937124940092,0.6449708412337661,102.21183236181518,0.5819447325487014,97.75098340691817,0.6584800464285714,99.53198716163078,0.46485610308441555,105.51370644730977,0.5224558333603896,100.23538109760496,0.34455828603896105,105.35115329088335,0.6926673760551949,101.04960350376265
2019-10-25,0.5899295533279221,100.51656975925842,0.6672920161525974,97.26327147124734,0.5186724215097402,102.18961539215141,0.5991281272727272,102.75282577337573,0.4253342202922078,100.75211039012915,0.6272346913961039,99.86600422285335,0.6441065767857143,102.25768338684199,0.5803851960227272,97.74865534341724,0.6578928550324675,99.62749094301562,0.46425193246753244,105.64185369595475,0.5214468541396103,100.26029351122129,0.34258795584415586,105.24926720078626,0.6921782515422078,101.11014703434265
2019-10-26,0.5893438346590909,100.72665818162477,0.6673252211850649,97.32092195226122,0.5178550515422078,102.29929382375131,0.5982313253246753,102.82078909643757,0.4236545141233766,100.68042326855577,0.6268311008116882,100.00012438662847,0.6431295232142856,102.3101387717007,0.5786872315746753,97.74979840333958,0.6572251456168832,99.72904182656056,0.46349863831168825,105.77213867048803,0.5202904429383117,100.29151736950084,0.3404794038961039,105.13831379850113,0.6916141435876624,101.17534829407448
2019-10-27,0.5886346474025973,100.94308020481822,0.6673343611038961,97.38359579521033,0.5169038652110389,102.41578696672221,0.5972192430519481,102.89390082460639,0.4218524436525974,100.6115690759402,0.6263167813798701,100.14110107836923,0.6420440260714286,102.36865833937858,0.5768679832305195,97.75543857025643,0.6564819884415584,99.83607317744831,0.46260877370129866,105.90514352276692,0.5190008352272727,100.32977087780698,0.33825150787337666,105.01922934765498,0.690980649724026,101.24528198322994
2019-10-28,0.5878019915584416,101.16583582883871,0.6673194359090908,97.4512930000947,0.5158188625162338,102.53909482106413,0.5960918804545454,102.97216095788221,0.4199280088798701,100.54554781228235,0.6256917331006494,100.2889342980756,0.6408500853571429,102.43324208987566,0.5749274509902597,97.76557584416777,0.6556633835064934,99.94858499567886,0.4615823386363636,106.0408682527915,0.5175780310064935,100.3750540361397,0.33590426777597404,104.89201384824783,0.6902777699512986,101.3199481018091
2019-10-29,0.5868458671266233,101.39492505368628,0.6672804456006494,97.52401356691429,0.5146000434577923,102.66921738677704,0.5948492375324675,103.055569496265,0.41788120980519483,100.48235947758226,0.624955955974026,100.44362404574765,0.6395477010714286,102.50389002319194,0.5728656348538961,97.78021022507359,0.6547693308116883,100.06657728125222,0.46041933311688304,106.1793128605617,0.5160220302759739,100.427366844499,0.33343768360389614,104.75666730027966,0.6895055042694805,101.39934664981186
2019-10-30,0.5857662741071429,101.6303478793609,0.6672173901785714,97.60175749566916,0.5132474080357143,102.80615466386095,0.5934913142857142,103.14412643975477,0.4157120464285714,100.42200407183996,0.62410945,100.6051703213853,0.6381368732142858,102.58060213932741,0.5706825348214285,97.79934171297388,0.653799830357143,100.19005003416841,0.45911975714285713,106.32047734607754,0.5143328330357143,100.48670930288488,0.3308517553571429,104.61318970375045,0.6886638526785714,101.48347762723832
2019-10-31,0.5845632125,101.8721043058626,0.667130269642857,97.68452478635925,0.51176095625,102.94990665231589,0.5920181107142858,103.23783178835151,0.41342051875,100.36448159505544,0.6231522151785713,100.77357312498862,0.6366176017857142,102.66337843828208,0.5683781508928571,97.82297030786867,0.6527548821428572,100.31900325442739,0.4576836107142857,106.46436170933904,0.5125104392857143,100.55308141129736,0.3281464830357143,104.46158105866027,0.6877528151785715,101.5723410340884
2019-11-01,0.5832506130357142,102.11230289469115,0.6670099014285713,97.77025280616722,0.51017289375,103.0947150518058,0.5904510973214284,103.33336725432723,0.41104586678571425,100.30685711751377,0.62209734,100.9433554950473,0.6350065835714285,102.74852246235496,0.5659941917857142,97.84968465937229,0.6516456353571429,100.450081357657,0.45614005999999996,106.60457935953784,0.5105834046428571,100.62098810792554,0.32537301250000006,104.30494680853978,0.6867820983928572,101.66382532948178
2019-11-02,0.5818284757142856,102.35094364584656,0.6668562855357142,97.85894155509303,0.5084832205357143,103.24057986233073,0.5887902741071428,103.4307328376819,0.4085880905357143,100.24913063921495,0.6209448244642858,101.11451743156142,0.6333038185714285,102.8360342115461,0.5635306575,97.8794847674847,0.65047209,100.58328434385726,0.454489105,106.7411302966739,0.5085517291071427,100.69042939276945,0.32253134375000003,104.14328695338898,0.6857517023214285,101.75793051341842
2019-11-03,0.5802968005357142,102.58802655932881,0.6666694219642857,97.95059103313672,0.5066919366071428,103.38750108389067,0.5870356410714285,103.52992853841549,0.40604718999999995,100.19130216015901,0.6196946685714285,101.28705893453096,0.6315093067857143,102.92591368585546,0.5609875480357143,97.91237063220595,0.6492342460714287,100.71861221302818,0.45273074571428573,106.87401452074724,0.5064154126785715,100.7614052658291,0.3196214767857143,103.9766014932079,0.6846616269642858,101.85465658589837
2019-11-04,0.5786555875,102.82355163513795,0.6664493107142856,98.04520124029825,0.5047990419642857,103.5354787164856,0.5851871982142857,103.63095435652806,0.40342316517857146,100.13337168034593,0.6183468723214285,101.46098000395591,0.6296230482142857,103.01816088528308,0.5583648633928571,97.94834225353601,0.6479321035714286,100.85606496516972,0.4508649821428571,107.00323203175788,0.5041744553571429,100.83391572710447,0.3166434116071429,103.8048904279965,0.6835118723214286,101.95400354692158
2019-11-05,0.5769048366071429,103.05751887327392,0.6661959517857142,98.14277217657767,0.5028045366071429,103.68451276011554,0.5832449455357143,103.73381029201957,0.4007160160714286,100.07533919977573,0.6169014357142857,101.63628063983627,0.6276450428571428,103.11277580982892,0.5556626035714285,97.9873996314749,0.6465656624999999,100.99564260028193,0.44889181428571423,107.12878282970577,0.5018288571428571,100.90796077659557,0.31359714821428575,103.62815375775479,0.6823024383928572,102.05597139648808
