"Year","Month","Dekad","1 Month Anomaly (%)","3 Months Anomaly (%)","Value","Average"
2019,1,1,123.204200143187,140.735769629675,1.026,0.737
2019,1,2,114.005805515239,135.092332865825,0.865,0.729
2019,1,3,105.009216959205,125.082872928177,1.211,1.011
2019,2,1,102.885900762759,124.566818280269,1.008,0.977
2019,2,2,102.018489984592,124.682643904574,1.023,0.992
2019,2,3,103.348613161371,125.591504346869,1.271,0.902
2019,3,1,101.035729181148,117.449425637898,2.241,2.492
2019,3,2,96.9569259374032,107.008411953339,2.132,2.741
2019,3,3,83.5105091985826,90.9784577440364,2.831,5.368
2019,4,1,79.7305692705098,84.9201294910577,9.421,12.474
2019,4,2,86.3461316730082,88.28125,15.192,15.523
2019,4,3,78.0668656492275,78.0501325981751,6.974,15.274
2019,5,1,73.754482176756,74.4497713425165,2.801,6.613
2019,5,2,81.9804814573845,82.8861084376002,11.726,6.538
2019,5,3,150.734486545854,99.6397937548188,19.391,5.985
2019,6,1,185.582149745748,101.090279066889,1.218,0.289
2019,6,2,188.085289418705,101.90869030539,0,0
2019,6,3,119.757281553398,107.059842931217,1.117,0.011
2019,7,1,107.120523862899,112.336801988894,7.041,6.94
2019,7,2,87.3396290304376,106.602695910441,5.056,9.628
2019,7,3,79.2857928304376,116.630832079123,6.744,9.808
2019,8,1,72.238180600851,111.92177282635,11.647,16.865
2019,8,2,67.0159311338761,91.9594603700859,6.019,14.673
2019,8,3,67.2684204859491,71.190019659717,9.82,14.188
2019,9,1,69.5912066197357,71.3889917240885,2.335,1.624
2019,9,2,88.5279264340092,72.3593696349708,1.335,0.722
2019,9,3,114.806984574426,71.8591307011653,0.992,0.425
2019,10,1,114.313673160751,69.810450228767,0.523,0.094
2019,10,2,111.066780659257,72.4955048459953,0.177,0.008
2019,10,3,105.975308641975,73.1431885640203,0.03,0.023
2019,11,1,104.022556390977,75.7494217060851,0.861,0.609
2019,11,2,100.727826675694,93.7909062575752,1.011,1.184
2019,11,3,108.900523560209,123.163193780667,2.064,1.004
2019,12,1,109.218512898331,121.592191753536,1.32,0.992
2019,12,2,119.22599658756,124.479884491698,1.989,0.898
2019,12,3,116.37299235927,124.409448818898,1.617,0.936
2020,1,1,116.872166096571,122.96382160942,1.086,0.737
2020,1,2,111.91743267215,123.626694717158,1.177,0.729
2020,1,3,109.345195159093,124.337016574586,1.38,1.011
2020,2,1,108.437524573406,123.873727528698,1.233,0.977
2020,2,2,105.138674884438,125.300941124973,1.034,0.992
2020,2,3,104.009012508741,120.809948277759,1.12,0.902
2020,3,1,96.8163492284165,113.906678865508,1.774,2.492
2020,3,2,94.7753331267431,106.051029418599,2.398,2.741
2020,3,3,84.6706470559682,94.3119195344715,3.271,5.368
2020,4,1,84.4619559886211,89.0224486546728,10.162,12.474
2020,4,2,114.633921365156,111.756859756098,26.278,15.523
2020,4,3,119.273150494641,111.424419040199,17.098,15.274
2020,5,1,155.07066019827,128.874397269926,20.143,6.613
2020,5,2,137.696811971373,125.650304780237,5.669,6.538
2020,5,3,151.118890719385,126.507083654588,8.218,5.985
2020,6,1,119.182886200245,131.845801621187,3.301,0.289
2020,6,2,132.229322846258,133.403361344538,0,0
2020,6,3,135.155339805825,139.586284676854,0.62,0.011